Artist,title,streams,lyrics,neg,neu,pos,compound
Shakin' Stevens,Merry Christmas Everyone ,767257,,none,none,none,none
Chris Rea,Driving Home for Christmas - 2019 Remaster ,766618,,none,none,none,none
Brenda Lee,Rockin' Around The Christmas Tree ,760573,  Chorus Rockin around the Christmas tree At the Christmas party hop Mistletoe hung where you can see Evry couple tries to stop  Rockin around the Christmas tree Let the Christmas spirit ring Later well have some pumpkin pie And well do some caroling  Bridge You will get a sentimental feeling when you hear Voices singing Lets be jolly  Deck the halls with boughs of holly  Chorus Rockin around the Christmas tree Have a happy holiday Everyones dancing merrily In a new old fashioned way  Bridge You will get a sentimental feeling when you hear Voices singing Lets be jolly  Deck the halls with boughs of holly  Chorus Rockin around the Christmas tree Have a happy holiday Everyones dancing merrily In a new old fashioned way  ,0.015,0.717,0.268,0.9868
Shawn Mendes,Señorita ,757952,  Chorus Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 1 Shawn Mendes Land in Miami The air was hot from summer rain Sweat drippin off me Before I even knew her name lalala It felt like oohlalala yeah no Sapphire moonlight We danced for hours in the sand Tequila Sunrise Her body fit right in my hands lalala It felt like oohlalala yeah  Chorus Camila Cabello  Shawn Mendes Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 2 Camila Cabello with Shawn Mendes Locked in the hotel Theres just some things that never change You say were just friends But friends dont know the way you taste lalala La la la Cause you know its been a long time coming Dont ya let me fall oh Ooh when your lips undress me hooked on your tongue Ooh love your kiss is deadly dont stop  Chorus Both Camila Cabello  Shawn Mendes I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya So damn hard to leave ya But every touch is oohlalala Its true lalala True lala Ooh I should be runnin Ooh you keep me coming for ya  Outro Both Shawn Mendes  Camila Cabello All along Ive been coming for ya For you And I hope it meant something to you Oh Call my name Ill be coming for ya Coming for you Coming for ya Coming for you For ya For ya Oh she loves it when I call For ya Ooh I should be runnin Ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,735403,,none,none,none,none
Burl Ives,A Holly Jolly Christmas - Single Version ,732486,  Dingdongding Dingdongding  Dingdongding Have a holly jolly Christmas Dingdongding Its the best time of the year I dont know if therell be snow But have a cup of cheer  Dingdongding Have a holly jolly Christmas Dingdongding And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt hear Oh by golly have a holly jolly Christmas this year  Have a holly jolly Christmas Its the best time of the year  Have a holly jolly Christmas And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt here Oh by golly have a holly jolly Christmas this year  Dingdongdingdong Dingdongdingdong Dingdongding  ,0.0,0.747,0.253,0.9939
Dan + Shay,"10,000 Hours (with Justin Bieber) ",725709,  Verse 1 Dan  Shay Do you love the rain does it make you dance When youre drunk with your friends at a party Whats your favorite song does it make you smile Do you think of me  PreChorus Dan  Shay When you close your eyes tell me what are you dreamin Everything I wanna know it all  Chorus Dan  Shay Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours And I might never get there but Im gonna try If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh  Verse 2 Justin Bieber Do you miss the road that you grew up on Did you get your middle name from your grandma When you think about your forever now do you think of me  PreChorus Justin Bieber When you close your eyes tell me what are you dreamin Everything I wanna know it all  Chorus Justin Bieber Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours And I might never get there but Im gonna try If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh Im gonna love you Ooh oohooh ooh ooh  Bridge Justin Bieber Ooh want the good and the bad and everything in between Ooh gotta cure my curiosity Ooh yeah  Chorus Dan  Shay  Justin Bieber Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours Sweet heart of yours And I might never get there but Im gonna try Yeah If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh Im gonna love you Ooh oohooh ooh ooh Yeah And I Do you love the rain does it make you dance Im gonna love you Im gonna love you Im gonna love you  ,0.021,0.772,0.208,0.9978
Selena Gomez,Lose You To Love Me ,723521,  Verse 1 You promised the world and I fell for it I put you first and you adored it Set fires to my forest And you let it burn Sang offkey in my chorus Cause it wasnt yours I saw the signs and I ignored it Rosecolored glasses all distorted Set fire to my purpose And I let it burn You got off on the hurtin When it wasnt yours yeah  PreChorus Wed always go into it blindly I needed to lose you to find me This dancing was killing me softly I needed to hate you to love me yeah  Chorus To love love yeah To love love yeah To love yeah I needed to lose you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me  Verse 2 I gave my all and they all know it Then you tore me down and now its showing In two months you replaced us Like it was easy Made me think I deserved it In the thick of healing yeah  PreChorus Wed always go into it blindly I needed to lose you to find me This dancing was killing me softly I needed to hate you to love me yeah  Chorus To love love yeah To love love yeah To love yeah I needed to lose you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me  Bridge You promised the world and I fell for it I put you first and you adored it Set fires to my forest And you let it burn Sang offkey in my chorus  Chorus To love love yeah To love love yeah To love yeah I needed to hate you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me To love love yeah To love love yeah To love yeah  Outro And now the chapter is closed and done To love love yeah To love love yeah To love yeah And now its goodbye its goodbye for us  ,0.184,0.433,0.383,0.9993
Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) ,721198,  Verse 1 Ed Sheeran She got the mmm brown eyes caramel thighs Long hair no wedding ring hey I saw you lookin from across the way And now I really wanna know your name She got the mmm white dress but when she’s wearin less Man you know that she drives me crazy The mmm brown eyes beautiful smile You know I love watching you do your thing  PreChorus Ed Sheeran I love her hips curves lips say the words Te amo mami ah te amo mami I kiss her this love is like a dream  Chorus Ed Sheeran So join me in this bed that Im in Push up on me and sweat darling So I’m gonna put my time in I wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 2 Camila Cabello He got that mmm green eyes givin me signs That he really wants to know my name—hey I saw you lookin from across the way And suddenly Im glad I came ay Ven para acá quiero bailar toma mi mano Quiero sentir tu cuerpo en mí estás temblando Mmm green eyes takin your time Now we know well never be the same  PreChorus Camila Cabello I love his lips cause he says the words Te amo mami ah te amo mami Don’t wake up this love is like a dream  Chorus Ed Sheeran  Camila Cabello Ed Sheeran Camila Cabello So join me in this bed that I’m in Push up on me and sweat darling So Im gonna put my time in Time in And won’t stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me Rrrat Flawless diamonds In a green field near Buenos Aires Until the suns rising We wont stop until the angels sing Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  Verse 3 Cardi B  Camila Cabello Bardi uh You never live til you risk your life Life You wanna shine you gotta get more ice Ice ice oh Am I your lover or I’m just your vice Woo yeah yeah A little crazy but Im just your type Okurrr You want the lips and the curves need the whips and the furs And the diamonds I prefer in my closet his and hers ayy He want the lil mamacita margarita Margarita I think that Ed got a lil jungle fever ayy Woo You are more than You are more than Something borin Something borin Legs open tongue out Michael Jordan uh Uh Go explore in Woo woo somethin foreign Skrrt skrrt Bust it up a rain forest it be pourin yeah Kiss me like you need me rub me like a genie Pull up to my spot in Lamborghini Cause you gotta see me never leave me Never leave me You got a girl that could finally do it all Drop a album drop a baby but I never drop the ball uh  Chorus Ed Sheeran Camila Cabello  Both So join me in this bed This bed that Im in That Im in Push up on me and sweat darling Oh no no no So Im gonna put my time in I wont stop until the angels sing Nah nah nah Jump in that water be free Come south of the border with me Come south of the border border Hey Come south of the border with me Come south of the border border Come south of the border with me Jump in that water be free Come south of the border with me Jump in that water be free Come south of the border with me  ,0.033,0.756,0.211,0.9993
Elton John,Step Into Christmas ,715153,  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Verse 2 Take care in all you do next year And keep smilin through the days If we can help to entertain you Oh we will find the ways  PreChorus So merry Christmas one and all Theres no place Id rather be Than askin you if youd oblige Steppin into Christmas with me  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Outro Step step into Christmas Ah forever and ever Yeah come along with me Ah Oh Step step into Christmas Ah forever and ever Yeah come along with me Ah  ,0.005,0.775,0.219,0.9976
The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,713662,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.078,0.782,0.14,0.9635
Tony Bennett,Winter Wonderland ,684779,  Sleigh bells ring are you listening In the lane snow is glistening A beautiful sight Were happy tonight Walking in a winter wonderland  Gone stray is the bluebird Here to stay is a new bird He sings a love song As we go along Walking in a winter wonderland  In the meadow we can build a snowman Then pretend that he is Parson Brown  Hell say Are you married Well say No man But you can do the job When youre in town  Later on well conspire As we dream by the fire To face unafraid The plans that weve made Walking in a winter wonderland  In the meadow we can build a snowman And pretend that hes a circus clown Well have lots of fun with mister snowman Until the other kiddies knock him down  When it snows aint it thrilling Though your nose gets a chilling Well frolic and play the Eskimo way Just walking talking Hand in hand in a crazy winter wonderland  ,0.075,0.781,0.144,0.9472
Flume,Rushing Back ,682228,  Verse 1 I always let the days slip away I should have been making up my mind I never opened up took it all in and Now I’m running out of time Sometimes I dream about going back Keeping all the things I left behind But now I know you can’t change the past Way too young to know the reason why  Chorus And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back  Verse 2 I feel the gravity pulling me faster than it ever has before When I was seventeen nicotine loving Had me rushing out the door I try to hold it back take a breath Looking at old pictures on the floor But I hear everything telling me You don’t have the time you gotta go  Chorus And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back rushing back  Bridge All the years all the issues All the eyes I have looked into The stages and the love All comes rushing back at once  Verse 1 I always let the days slip away I should have been making up my mind I never opened up took it all in and Now I’m running out of time Sometimes I dream about going back Keeping all the things I left behind But now I know you can’t change the past Way too young to know the reason why  Chorus And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back rushing back And it all comes rushing back  Outro I always And it all comes rushing back rushing back And it all comes rushing back rushing back I always And it all comes rushing back rushing back And it all comes rushing back rushing back  ,0.0,0.963,0.037,0.9022
Stevie Wonder,What Christmas Means To Me ,679503,  Verse 1 Oh yeah Candles burning low Lots of mistletoe Lots of snow and ice Everywhere we go Choirs singing carols Right outside my door  Chorus All these things and more all these things and more Thats what Christmas means to me my love thats what Christmas means to me my love  Verse 2 Oh yeah Hey hey yeah yeah yeah  And ya know what I mean I see your smiling face Like I never seen before Even though I love ya madly It seems I love you more The little cards you give me Will touch my heart for sure  Chorus All these things and more darling all these things and more darling Whoa Thats what Christmas means to me my love thats what Christmas means to me my love  Verse 3 Oh yeah ha ha I feel like running wild Running wild As anxious as a little child Greet you neath the mistletoe Kiss you once and then some more And wish you a Merry Christmas baby wish you a Merry Christmas baby And such happiness in the coming year Happiness in the coming year Oh baby Lets deck the halls with holly Sing sweet silent night Fill the tree with angel hair And pretty pretty lights Go to sleep and wake up Just before daylight  Chorus All these things and more baby all these things and more baby Whoa Thats what Christmas means to me my love thats what Christmas means to me my love Oh baby baby  Outro Yeah Candles burning low Lots and lots of snow Alright Christmas bells are ringing Christmas choirs singing Coo Christmas mistletoe  ,0.027,0.706,0.267,0.9972
Juice WRLD,Lucid Dreams ,679474,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Ed Sheeran,Beautiful People (feat. Khalid) ,678557,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
The Weeknd,Heartless ,673103,  Intro Young Metro young Metro young Metro Sheesh Ayy Ayy Young Metro young Metro  Verse 1 Never need a bitch Im what a bitch need Bitch need Tryna find the one that can fix me Ive been dodgin death in the six speed Amphetamine got my stummy feelin sickly Yeah I want it all now Ive been runnin through the pussy need a dog pound Hundred models gettin faded in the compound Tryna love me but they never get a pulse down  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Verse 2 Said Im heartless So much pussy it be fallin out the pocket Metro Boomin turn this ho into a moshpit Tesla pill got me flyin like a cockpit Yeah I got her watchin Call me up turn that pussy to a faucet Duffle bags full of drugs and a rocket Stix drunk but he never miss a target Photoshoots Im a star now Star Im talkin Time Rolling Stone and Bazaar now Zaar Sellin dreams to these girls with their guard down What Seven years Ive been swimmin with the sharks now  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Bridge I lost my heart and my mind I try to always do right I thought I lost you this time You just came back in my life You never gave up on me Why dont you Ill never know what you see Why wont you I dont do well when alone Oh yeah You hear it clear in my tone  Chorus Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  ,0.302,0.633,0.066,-0.9992
Chuck Berry,Run Rudolph Run - Single Version ,672109,  Out of all the reindeers you know youre the mastermind Run run Rudolph Randalph aint too far behind Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph cause Im reelin like a merrygoround  Said Santa to a boy child What have you been longing for All I want for Christmas is a rockandroll electric guitar And then away went Rudolph awhizzing like a shooting star  Run run Rudolph Santa got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph wheelin like a merrygoround  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  Said Santa to a girl child What would please you most to get A little baby doll that can cry sleep drink and wet And then away went Rudolph whizzin like a Saber jet  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  ,0.02,0.866,0.114,0.9268
Coldplay,Christmas Lights ,671846,  Verse 1 Christmas night another fight Tears we cried a flood Got all kinds of poison in Of poison in my blood I took my feet to Oxford Street Tryna right a wrong Just walk away those windows say But I cant believe shes gone  Refrain When youre still waiting for the snow to fall Doesnt really feel like Christmas at all  Verse 2 Up above candles on air flicker Oh they flicker and they float But Im up here holding on To all those chandeliers of hope Like some drunken Elvis singing I go singing out of tune Saying how I always loved you darling And I always will  Refrain Oh when youre still waiting for the snow to fall Doesnt really feel like Christmas at all Still waiting for the snow to fall It doesnt really feel like Christmas at all  Chorus Those Christmas lights Light up the street Down where the sea and city meet May all your troubles soon be gone Oh Christmas lights keep shining on  Chorus Those Christmas lights Light up the street Maybe theyll bring her back to me Then all my troubles will be gone Oh Christmas lights keep shining on  Bridge Ohohohoh ohohohoh  Chorus Oh Christmas lights Light up the street Light up the fireworks in me May all your troubles soon be gone Those Christmas lights keep shining on  ,0.131,0.817,0.052,-0.952
SHAED,Trampoline (with ZAYN) ,668755,,none,none,none,none
Paul Kelly,How To Make Gravy ,667645,  Verse 1 Hello Dan its Joe here I hope youre keeping well Its the 21st of December And now theyre ringing the last bells If I get good behaviour Ill be out of here by July Wont you kiss my kids on Christmas Day Please dont let em cry for me  Verse 2 I guess the brothers are driving down from Queensland And Stellas flying in from the coast They say its gonna be a hundred degrees even more maybe But that wont stop the roast Whos gonna make the gravy now I bet it wont taste the same Just add flour salt a little red wine And dont forget a dollop of tomato sauce For sweetness and that extra tang  Chorus 1 And give my love to Angus and to Frank and Dolly Tell em all Im sorry I screwed up this time And look after Rita Ill be thinking of her Early Christmas morning when Im standing in line  Verse 3 I hear Marys got a new boyfriend I hope he can hold his own Do you remember the last one What was his name again Ahh just a little too much cologne And Roger you know Im even gonna miss Roger Cause theres sure as hell no one in here I want to fight  Chorus 2 Oh praise the Baby Jesus have a Merry Christmas Im really gonna miss it all the treasure and the trash And later in the evening I can just imagine Youll put on Junior Murvin and push the tables back  Chorus 3 And youll dance with Rita I know you really like her Just dont hold her too close Oh brother please dont stab me in the back I didnt mean to say that its just my mind it plays up Multiplies each matter turns imagination into fact  Chorus 4 You know I love her badly shes the one to save me Im gonna make some gravy Im gonna taste the fat Ahh tell her that Im sorry yeah I love her badly Tell em all Im sorry and kiss the sleepy children for me You know one of these days Ill be making gravy Ill be making plenty Im gonna pay em all back  Outro Yeah dodododo dodo Dodododo dodo  ,0.076,0.763,0.161,0.988
Bobby Helms,Jingle Bell Rock ,659501,  Verse 1 Jingle bell jingle bell jingle bell rock Jingle bells swing and jingle bells ring Snowin and blowin up bushels of fun Now the jingle hop has begun  Verse 2 Jingle bell jingle bell jingle bell rock Jingle bells chime in jingle bell time Dancin and prancin in Jingle Bell Square In the frosty air  Bridge What a bright time its the right time To rock the night away Jingle bell time is a swell time To go glidin in a onehorse sleigh  Giddyup jingle horse pick up your feet Jingle around the clock Mix and amingle in the jinglin feet Thats the jingle bell rock  Verse 2 Jingle bell jingle bell jingle bell rock Jingle bells chime in jingle bell time Dancin and prancin in Jingle Bell Square In the frosty air  Bridge What a bright time its the right time To rock the night away Jingle bell time is a swell time To go glidin in a onehorse sleigh  Outro Giddyup jingle horse pick up your feet Jingle around the clock Mix and amingle in the jinglin feet Thats the jingle bell Thats the jingle bell Thats the jingle bell rock  ,0.0,0.953,0.047,0.8442
Marshmello,One Thing Right ,649705,  Verse 1 Ive cheated and I’ve lied Ive broke down and Ive cried I’ve got nothing to hide no more Ive loved and Ive hurt Broken people down with words More grace than I deserve for sure  PreChorus Known to be crazy known to be wild Mama had herself a little devilish child Aint no stranger to the troubles at my door  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas don’t like Runnin’ with the wrong crowd on the wrong nights Cause I’ve been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Mmm Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Verse 2 You saw right through my pain Kept us patient while I changed Never even crossed your mind to walk away To walk away  PreChorus When I was gettin crazy reckless and wild Actin like my mamas little devilish child It took a heart like yours to find its place Find its place  Chorus I’ve been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Bridge Ive been wrong about a million times But I got one thing right I got one thing right  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right  ,0.216,0.719,0.065,-0.9975
Travis Scott,HIGHEST IN THE ROOM ,645896,  Chorus I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room It’s lit Hope I make it outta here Lets go  Verse 1 She saw my eyes she know Im gone Ah I see some things that you might fear I’m doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Got the fastest car it zoom Skrrt Hope we make it outta here Ah When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Case it’s fumes Smoke She fill my mind up with ideas Straight up I’m the highest in the room Its lit Hope I make it outta here Let’s go yeah  Verse 2 We aint stressin bout the loot Yeah My block made of quesería This not the molly this the boot Ain’t no comin back from here Live the life of La Familia Its so much gang that I cant see ya Yeah Turn it up til they cant hear We cant Runnin runnin round for the thrill Yeah dawg dawg round my real Gang Raw raw I been pourin to the real Drank Nah nah nah they not back of the VIP In the VIP Gorgeous baby keep me hard as steel Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas  Chorus Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Outro  ,0.052,0.839,0.109,0.9747
Kelly Clarkson,Underneath the Tree ,636295,  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 1 Tonight Im gonna hold you close Make sure that you know I was lost before you Christmas was cold and grey Another holiday Alone to celebrate  PreChorus But then one day everything changed Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 2 I found what I was looking for A love thats meant for me A heart thats mine completely Knocked me right off my feet And this year I will fall With no worries at all  PreChorus Cause you are near and everythings clear Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Saxophone Solo  Bridge And then one day everything changed Youre all I need Underneath the tree yeah  Chorus Youre here where you should be Snow is falling as the carolers sing Oh yeah yeah It just wasnt the same Oh yeah yeah yeah Alone on Christmas day Presents what a beautiful sight Oh youre all I need Dont mean a thing if you aint holding me tight Underneath the tree Youre all that I need Underneath the tree yeah Underneath the tree tonight Oh youre all I need Underneath underneath the tree  ,0.04,0.812,0.147,0.9873
Brenda Lee,Rockin' Around the Christmas Tree ,629851,  Chorus Rockin around the Christmas tree At the Christmas party hop Mistletoe hung where you can see Evry couple tries to stop  Rockin around the Christmas tree Let the Christmas spirit ring Later well have some pumpkin pie And well do some caroling  Bridge You will get a sentimental feeling when you hear Voices singing Lets be jolly  Deck the halls with boughs of holly  Chorus Rockin around the Christmas tree Have a happy holiday Everyones dancing merrily In a new old fashioned way  Bridge You will get a sentimental feeling when you hear Voices singing Lets be jolly  Deck the halls with boughs of holly  Chorus Rockin around the Christmas tree Have a happy holiday Everyones dancing merrily In a new old fashioned way  ,0.015,0.717,0.268,0.9868
