Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,679903,,none,none,none,none
The Weeknd,Heartless ,649230,  Intro Young Metro young Metro young Metro Sheesh Ayy Ayy Young Metro young Metro  Verse 1 Never need a bitch Im what a bitch need Bitch need Tryna find the one that can fix me Ive been dodgin death in the six speed Amphetamine got my stummy feelin sickly Yeah I want it all now Ive been runnin through the pussy need a dog pound Hundred models gettin faded in the compound Tryna love me but they never get a pulse down  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Verse 2 Said Im heartless So much pussy it be fallin out the pocket Metro Boomin turn this ho into a moshpit Tesla pill got me flyin like a cockpit Yeah I got her watchin Call me up turn that pussy to a faucet Duffle bags full of drugs and a rocket Stix drunk but he never miss a target Photoshoots Im a star now Star Im talkin Time Rolling Stone and Bazaar now Zaar Sellin dreams to these girls with their guard down What Seven years Ive been swimmin with the sharks now  Chorus Why Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  Bridge I lost my heart and my mind I try to always do right I thought I lost you this time You just came back in my life You never gave up on me Why dont you Ill never know what you see Why wont you I dont do well when alone Oh yeah You hear it clear in my tone  Chorus Cause Im heartless And Im back to my ways cause Im heartless All this money and this pain got me heartless Low life for life cause Im heartless Said Im heartless Tryna be a better man but Im heartless Never be a weddin plan for the heartless Low life for life cause Im heartless  ,0.302,0.633,0.066,-0.9992
Marshmello,One Thing Right ,631385,  Verse 1 Ive cheated and I’ve lied Ive broke down and Ive cried I’ve got nothing to hide no more Ive loved and Ive hurt Broken people down with words More grace than I deserve for sure  PreChorus Known to be crazy known to be wild Mama had herself a little devilish child Aint no stranger to the troubles at my door  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas don’t like Runnin’ with the wrong crowd on the wrong nights Cause I’ve been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Mmm Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Verse 2 You saw right through my pain Kept us patient while I changed Never even crossed your mind to walk away To walk away  PreChorus When I was gettin crazy reckless and wild Actin like my mamas little devilish child It took a heart like yours to find its place Find its place  Chorus I’ve been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Bridge Ive been wrong about a million times But I got one thing right I got one thing right  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right  ,0.216,0.719,0.065,-0.9975
Don Toliver,No Idea ,620139,  Verse 1 I know I know I know that youre drunk Yeah Tell me what you want after this club Ohoh You know I get nasty Know I get nasty Uber ride to my house called a taxi Uber ride to my house yeah  Refrain Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Yeah Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Call me to your crib and Ima  Chorus First things first let me get that introduction Let me get that introdu— We on a long road to selfdestruction Selfdestruction You were so in love you werent gon tell me nothin You were so in love Let me get this clear Uhhuh cause I had no idea Yeah yeah yeah  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Bridge Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh  Chorus First things first let me get that introduction We on a long road to selfdestruction You were so in love you werent gon tell me nothin Let me get this clear cause I had no idea  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Verse 2 Since youve been gone Ive been just okay I know you mad you didnt see it my way Since Ive been gone Ive been out of space I let lil shawty come here take your place  Outro Ooh you got it Got it You couldnt keep my love you too exotic Couldnt keep my love yeah You want a paper plane I dont mind it You want a paper plane yeah You wonder why your girl always whining Wonder why your girl yeah  ,0.034,0.764,0.202,0.9964
Ant Saunders,Yellow Hearts ,617406,  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Verse 1 I drive down open roads so slow Here comes a train Ill let it go Aint got nobody on my phone Dont like being all alone Dont like being all alone Not good at keeping with the trends No no Too good at welcoming amends Its been a while since Ive heard her say That we were more than friends Oh Oh I III know a lot is going on But girl please tell me And Ill let you be Are you still with me or not  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Refrain She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Verse 2 Im by the garden with the carpenter bees Like Im Bob Rossin with a Harden beard Taking it all in like I got no issues in my nature Primroses blooming in the night Birds wanna take me on a flight Appreciating my land fore it turns into a glacier Chasers are of no good use This taste will be long endured Whyd you have to go so soon I thought this was as good as new  Interlude She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Chorus She put my name with yellow hearts Yeah she did Her favorite color like the stars Like the stars I didnt listen very hard Very hard no no When she told me she was crazy from the start She put my name with yellow hearts She put yellow hearts around my name I said she was a work of art I thought they were all just the same I didnt listen very hard To you what do they really mean When she told me she was crazy from the start Have you only been playing games  Outro Have you only been playing games No no  ,0.082,0.799,0.119,0.9236
Khalid,Up All Night ,610493,  Verse 1 Take me round the world and back again As Im searching for my soul out there Oh theres something that Im wondering Yeah Where Im going when my story ends  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me  Verse 2 So Ima light it up Im gettin high So high Ask me how I am Im getting by Getting by by the minute But Im thankful that Im still alive Alive Cause theres so much more Im left to find  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me up Up all night Keeps me up all night Keeps me Up Get these thoughts that keep me up all night Keeps me up Up all night  Bridge On my mind all the time Keepin me up all night On my mind all the time Keepin me up all night On my mind all the time ah  Outro Keeps me up all night Keeps me  ,0.075,0.828,0.097,0.8403
Ed Sheeran,Beautiful People (feat. Khalid) ,590823,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
Ed Sheeran,I Don't Care (with Justin Bieber) ,581612,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
Riton,Turn Me On (feat. Vula) ,572275,  Intro Doctor Love  Verse 1 Living life all wrong Cause I thought I knew what love was But my heart it was made of stone I was out there seeking after hours for money looks and power But all that glows aint always gold  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  Verse 2 Living life in darkness this fight is full of nonsense Trying to navigate through my mistakes But ever since I met someone who taught me that love is like a party I can never dim the lights again  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love you know just what I needed Doctor Love  ,0.038,0.709,0.253,0.9977
Halsey,Graveyard ,566252,  Verse 1 Its crazy when The thing you love the most is the detriment Let that sink in You can think again When the hand you wanna hold is a weapon and Youre nothin but skin  PreChorus Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running I keep running I keep running  Chorus They say I may be making a mistake I woulda followed all the way no matter how far I know when you go down all your darkest roads I woulda followed all the way to the graveyard Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard No oh  Verse 2 You look at me Look at me With eyes so dark dont know how you even see You push right through me Push right through me Its gettin real You lock the door youre drunk at the steering wheel And I cant conceal  PreChorus Oh cause Ive been diggin myself down deeper I wont stop til I get where you are I keep running I keep running I keep running  Chorus They say I may be making a mistake I woulda followed all the way no matter how far I know when you go down all your darkest roads I woulda followed all the way to the graveyard Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard  Bridge Oh its funny how The warning signs can feel like theyre butterflies  Chorus Oh cause I keep diggin myself down deeper I wont stop til I get where you are I keep running when both my feet hurt I wont stop til I get where you are Oh when you go down all your darkest roads I woulda followed all the way to the graveyard  ,0.173,0.746,0.08,-0.9922
Joel Corry,Sorry ,562942,  Verse 1 I cant live without you I know I did you wrong I know I did you wrong And its my fault Im sorry I can see my whole world changing cause of you Its upside down Im lonely Should have known better should have know youre my best friend Come back here give me one more try  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you  Verse 2 Last night I made a big mistake Now Im sitting in my room like brandy Taking time to contemplate Ive been such a fool lately I cant live without you I know I did you wrong I know I did you wrong And its my fault Im sorry I can see my whole world changing cause of you Its upside down Im lonely Should have known better should have know youre my best friend Come back here give me one more try  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you  Verse 3 Lately we just fuss and fight We argue bout everything That drove me to leave that night And tell you that its the end  Hook I can see my whole world changing Theres no need to live if I cant be with you What I did was wrong Im sorry I didnt know how much I really miss you I can see my whole world changing Theres no need to live if I cant be with you  ,0.215,0.724,0.061,-0.9915
Travis Scott,HIGHEST IN THE ROOM ,548238,  Chorus I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room It’s lit Hope I make it outta here Lets go  Verse 1 She saw my eyes she know Im gone Ah I see some things that you might fear I’m doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Got the fastest car it zoom Skrrt Hope we make it outta here Ah When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Case it’s fumes Smoke She fill my mind up with ideas Straight up I’m the highest in the room Its lit Hope I make it outta here Let’s go yeah  Verse 2 We aint stressin bout the loot Yeah My block made of quesería This not the molly this the boot Ain’t no comin back from here Live the life of La Familia Its so much gang that I cant see ya Yeah Turn it up til they cant hear We cant Runnin runnin round for the thrill Yeah dawg dawg round my real Gang Raw raw I been pourin to the real Drank Nah nah nah they not back of the VIP In the VIP Gorgeous baby keep me hard as steel Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas  Chorus Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Outro  ,0.052,0.839,0.109,0.9747
Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,544794,  Chorus Stormzy Own it Girl you just own it Cause your bodys on fire Show me how to control it And go hit your spliff and get higher Girl I love how you roll it I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya  Verse 1 Stormzy  Burna Boy Lighters up lighters up one time lighters up Pulled up in the party when you saw me I was lightin up my J So go ahead and brighten up my day Lighters in the air when you lighting up the rave And its feelin like I met you here before Fore Girl I felt your presence when they let you through the door Door Never had a bruddah give you everything and more So I take a little piece and then the rest of it is yours Mi amore I E don tey wey I don dey I tell you But girl you think say nah play Ayy ayy ayy I know no wetin you dey do me Wey just dey scatter my brain Ah scatter my brain Thug lovin when I put you in your place I can tell you love it just by lookin in your face Its the way that you wind up your waist Im so in awe Girl you never have to worry bout nothing You know its all yours you know you  Chorus Stormzy  Burna Boy Own it Girl you just own it Cause your bodys on fire Show me how to control it And go hit your spliff and get higher Girl I love how you roll it I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya Everybody body body body body oluwaburna ti de  Verse 2 Ed Sheeran Lights down for the one I love Right now Right now we never looked better Forget our friends girl I love it when we chill together And aint nobody gonna feel what we feel together She want a kiss I I want another one You got a sick vibe I wanted more than one Up to now nobody knew where I was comin from We got the same mind so I dont wanna waste time Bring it to me come by thats what I need Thats right kissin your cheek one time I used to love bein alone Alone but now I cant stand it Im reachin out my palm Palm for you to put your hand in Ahahh Girl you are the one and I dont understand it Ooh yeah How you lighten up the room with your glow Yeah yeah Cause girl you just  Chorus Burna Boy  Ed Sheeran Own it Own it Girl you just own it Own it Cause your bodys on fire Fire Show me how to control it And go hit your spliff and get higher Higher Girl I love how you roll it I love how you roll it I put my hand there I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya  Outro Burna Boy Nananana nananana  ,0.026,0.864,0.11,0.9927
Juice WRLD,Lucid Dreams ,541524,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
MEDUZA,Piece Of Your Heart ,540678,  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Break What Sorry just quickly What if its da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  Verse Show me a piece of your heart a piece of your love Im calling you up to gettin down down down The way that we touch is never enough Im turning you up to gettin down down down  Interlude Da da da uh uh Da da da uh uh Da da da uh uh Down down down  Chorus Uh da da da uh uh Da da da uh uh Da da da uh uh Da da da Uh da da da uh uh Da da da uh uh Da da da uh uh Down down down  PostChorus Show me a piece of you show me a part of you Ill be what you want And if its physical keep it subliminal Show me what you want  ,0.004,0.933,0.063,0.9442
Sam Feldt,Post Malone (feat. RANI) ,539682,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Freya Ridings,Castles ,532737,  Verse 1 You learn my love you hit the target You get that rush and then you walk out the door You kept me small its what you wanted I never noticed You held my hand into the darkness I didnt care it made me just want you more My god your love it seems so harmless I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was Ooh  Verse 2 Each time you left there was a hunger I felt so dead I couldnt take anymore Losing your love it left me stronger I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Bridge Oh oh Oh oh  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was oh Castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Outro That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be stronger Than you ever thought I was You ever thought I was  ,0.097,0.707,0.197,0.9921
benny blanco,Eastside (with Halsey & Khalid) ,527743,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Harry Styles,Falling ,526464,  Verse 1 Im in my bed And youre not here And theres no one to blame but the drink and my wandering hands Forget what I said Its not what I meant And I cant take it back I cant unpack the baggage you left  Chorus What am I now What am I now What if Im someone I dont want around Im falling again Im falling again Im fallin What if Im down What if Im out What if Im someone you wont talk about Im falling again Im falling again Im fallin  Verse 2 You said you care and you missed me too And Im well aware I write too many songs about you And the coffees out at the Beachwood Cafe And it kills me cause I know weve ran out of things we can say  Chorus What am I now What am I now What if Im someone I dont want around Im falling again Im falling again Im fallin What if Im down What if Im out What if Im someone you wont talk about Im falling again Im falling again Im fallin  Bridge And I get the feeling that youll never need me again  Chorus What am I now What am I now What if youre someone I just want around Im falling again Im falling again Im fallin What if Im down What if Im out What if Im someone you wont talk about Im falling again Im falling again Im fallin  ,0.156,0.811,0.034,-0.9668
Sam Smith,How Do You Sleep? ,524893,  Verse 1 Im done hatin myself for feelin Im done cryin myself awake I gotta leave and start the healin But when you move like that I just wanna stay  PreChorus What have I become now Lookin through your phone now Oh now love to you is just a game Look what I have done now Dialling up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Love will keep you up tonight Tell me how do you—  Verse 2 Oh no how did I manage to lose me I am not this desperate not this crazy Theres no way Im stickin round to find out I wont lose like that I wont lose myself  PreChorus Look what I have done Done Diallin up the numbers on you I dont want my heart to break  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me All that fear and all that pressure Im hopin that my love will keep you up tonight  PostChorus Tell me how do you— Yeah yeah yeah Love will keep you up tonight Tell me how do you— Oh love will keep you up tonight  Chorus Baby how do you sleep when you lie to me All that shame and all that danger Im hopin that my love will keep you up tonight Baby how do you sleep when you lie to me Oh All that fear and all that pressure Oh Im hopin that my love will keep you up tonight Tell me how do you—  ,0.128,0.726,0.146,0.9319
