Artist,title,streams,lyrics,neg,neu,pos,compound
George Ezra,Shotgun ,492480,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Juice WRLD,Robbery ,470269,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
Imagine Dragons,Bad Liar ,450189,  Verse 1 Oh hush my dear its been a difficult year And terrors don’t prey on innocent victims Trust me darlin trust me darlin It’s been a loveless year Im a man of three fears Integrity faith and crocodile tears Trust me darlin trust me darlin  PreChorus So look me in the eyes Eyes tell me what you see You see Perfect paradise —Dise tearin at the seams Seams I wish I could escape it Escape I dont wanna fake it Wish I could erase it Erase make your heart believe  Chorus But Im a bad liar bad liar Now you know now you know Im a bad liar bad liar Now you know you’re free to go  Verse 2 Did all my dreams never mean one thing Does happiness lie in a diamond ring Oh I’ve been askin for— Oh I’ve been askin for problems problems problems I wage my war on the world inside I take my gun to the enemys side Oh Ive been askin’ for— Trust me darlin Oh Ive been askin for Trust me darlin problems problems problems  PreChorus So look me in the eyes Eyes tell me what you see You see Perfect paradise —Dise tearin at the seams Seams I wish I could escape it Escape I dont wanna fake it Wish I could erase it Erase make your heart believe  Chorus But Im a bad liar bad liar Now you know now you know Im a bad liar bad liar Now you know youre free to go  Bridge I cant breathe I cant be I cant be what you want me to be Believe me this one time Believe me  Chorus Im a bad liar bad liar Now you know now you know Im a bad liar bad liar Now you know youre free to go  Outro Ohohoh Please believe me Please believe me  ,0.277,0.526,0.196,-0.9894
Lewis Capaldi,Someone You Loved ,447065,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
Sofia Reyes,R.I.P. (feat. Rita Ora & Anitta) ,445222,,none,none,none,none
Queen,Bohemian Rhapsody - 2011 Mix ,442924,,none,none,none,none
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,438940,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
Khalid,Saturday Nights ,431377,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
G Flip,Drink Too Much ,424445,  Verse 1 I got a crush on Steph Claire Smith oh But shed never like no fool like me But Im more than my crooked teeth No one wants to ride my wave Am I really that insane Mama said dont misbehave yeah And if I wanna make it work I better go and dish my dirt so  PreChorus Im sorry if you ever have to carry me home Im sorry if I ever make you feel so alone Im sorry if I never ever pick up my phone When you really need me you really need me Im sorry if you ever have to carry me home Im sorry if I ever make you feel so alone Im sorry if I never ever pick up my phone When you really need me  Chorus I just wanna get into trouble I wanna be out to lunch My last girl she dumped me Cause I would drink too much I just wanna get into trouble I wanna be out to lunch My last girl she dumped me Cause I would drink I would drink I would drink too much  PostChorus Im feeling low youd never know Getting in trouble Cause I would drink I would drink I would drink too much Im chasing highs in strangers eyes Getting in trouble Cause I would drink I would drink I would drink too much  Verse 2 Doesnt have to be this way Would you ride with me Fly with me No no Cause no one wants to stay with me No one wants to play with me so Ill go Two shots through the door Say it again if I wanna make it work Better go and dish my dirt  Chorus I just wanna get into trouble I wanna be out to lunch My last girl she dumped me Cause I would drink too much I just wanna get into trouble I wanna be out to lunch My last girl she dumped me Cause I would drink I would drink I would drink too much  PostChorus Im feeling low Im feeling low youd never know Getting in trouble Cause I would drink I would drink I would drink too much Im chasing highs Im chasing highs in strangers eyes Getting in trouble Cause I would drink I would drink I would drink too much  Bridge Cause I would I would I would drink too much Cause I would I would I would drink too much I just wanna get into trouble Cause I would I would I would drink too much Cause I would drink I would drink I just wanna get into trouble Cause I would I would I would drink too much Cause I would drink I would drink I would drink too much  PreChorus Im sorry if you ever have to carry me home Im sorry if I ever make you feel so alone Im sorry if I never ever pick up my phone When you really need me you really need me Im sorry if you ever have to carry me home Im sorry if I ever make you feel so alone Im sorry if I never ever pick up my phone When you really need me  ,0.164,0.793,0.043,-0.9944
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,418623,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
Alec Benjamin,Let Me Down Slowly ,416567,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Anne-Marie,2002 ,398283,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
James Bay,Peer Pressure (feat. Julia Michaels) ,396048,  Verse 1 James Bay Seven texts 2AM Halfway dressed theyre all saying Call me up You can’t sleep youre testing me Bad but sweet and Im just tryna keep it together oh And now you’re sayin  Chorus James Bay Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours  Verse 2 James Bay James Bay  Julia Michaels When we met innocent Now Im dead every time youre touchin me You’re dancing around on my mind every second I’m under control till youre in front of me Maybe I’m scared I dont care Im addicted Im in it And you say  Chorus James Bay  Julia Michaels James Bay Put your hands on my body just like you think you know me Want your heart beating on me don’t leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure But Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Oh Ill give in to yours Oohoohooh oohoohooh  Bridge James Bay When we met innocent Now Im dead and youre sayin  Chorus James Bay  Julia Michaels Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure Oh but Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Mmm yeah Ill give in to yours Oohoohooh oohoohooh Oh oh  Outro James Bay Youre dancing around on my mind every second Im under control till youre in front of me Maybe Im scared I dont care Im addicted Im in it  ,0.158,0.769,0.072,-0.9916
A Boogie Wit da Hoodie,Look Back at It ,394811,  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She good at it She make a nigga feel good when I look at it Yeah I get goosebumps when I look at it Look at it Oh girls just wanna have fun with it Fun with it All the girls just wanna have fun with me Fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda  Verse 1 Let me tell you something bout my life And every single chain and my diamond rings The way you walkin the way you talkin its all because of me And the way Im all on you girl you know its true The way I speak its my melody Dont you ever think its another me Girl on everything its a lot on me I cannot be seen I cannot be takin apologies Yeah they plot on me cause that bag on me Yeah they after me I got racks on me Got the stash on me think they gassin me Yeah hoodie on low but I stay focused Yeah its hard to stay low when everybody notice yeah  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She make a nigga feel good when I look at it I get goosebumps when I look at it Oh girls just wanna have fun with it All the girls just wanna have fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda Drrrat dadaumda  Verse 2 Can I come by and vibe Can I I get a different type of fly Fly Hit a lick and split it with my guys My guys Gettin rich Im really lit but I I Aint shit I admit it but I try I try If Im wrong just tell me that Im right Let me tell you somethin bout my life My life  Outro Look back at it Said she never made love but she good at it Good at it I get goosebumps when I look at it When I look at it All the girls just wanna have fun with me These girls  ,0.067,0.7,0.234,0.9982
Panic! At The Disco,High Hopes ,387813,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Juice WRLD,Lucid Dreams ,381577,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Kehlani,Nights Like This (feat. Ty Dolla $ign) ,379061,  Verse 1 Kehlani You act like you need remindin Tryna do it over bring it back and rewind it But all that glitters isnt gold I was blinded Should have never gave you my heart on consignment  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though You took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Verse 2 Kehlani All them times I played the fool for you Thinkin we could put it back together thought we had forever You never see my point of view Our connection is so severed you dont show no effort  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though Took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Bridge Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  Verse 3 Ty Dolla ign Ive been way too good to you you take me for granted You was my day one since back at Big Bs house on Adams First day that we met I flagged you down I told you Hit my line Used to promise me youd never switch on me like Gemini You think Im a fool aint nobody stupid I see all the signs I see all the clues Yeah sometimes I reminisce bout that shit when Im bingin Cant believe its been a whole year yeah but  Chorus Kehlani with Ty Dolla ign On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Missin ya Can you tell me whats with all this distant love Love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Switch it up Just gon play with my emotions just because no Oh  Outro Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
Post Malone,rockstar (feat. 21 Savage) ,378497,,none,none,none,none
Post Malone,I Fall Apart ,368732,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Tyga,Taste (feat. Offset) ,367596,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
Dynoro,In My Mind ,363267,  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from  ,0.0,0.839,0.161,0.9944
