Artist,title,streams,lyrics,neg,neu,pos,compound
Flipp Dinero,Leave Me Alone ,326982,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
XXXTENTACION,whoa (mind in awe) ,326503,  Intro I was like whoaohoh Whoaohoh Whoawoahoh Whoaohoh  Verse Wont look back on my mind Wont let bad out my shine Wont let you cloud my mind Wont let you cloud my mind All my days I was cryin All my lows all my highs Told my Mom Im gon shine Told my love Im gon  Chorus And I was like Whoaohoh Whoaohoh Whoaohoh Whoaohohohoh  Bridge Whoaohoh Whoaoh  Chorus And I was like Whoaohoh Whoaohoh Whoaohoh Whoaohohohoh  ,0.022,0.804,0.175,0.9144
King Princess,1950 ,325197,  Verse 1 I hate it when dudes try to chase me But I love it when you try to save me ‘Cause Im just a lady Ah I love it when we play 1950 Its so cold that your stares bout to kill me Im surprised when you kiss me  PreChorus So tell me why my Gods look like you And tell me why its wrong  Chorus So Ill wait for you Ill pray I will keep on waiting for your love For you Ill wait I will keep on waiting for your  Verse 2 Did you mean it when you said I was pretty That you didnt wanna live in a city Where the people are shitty I like it when we play 1950 So bold make them know that youre with me Stone cold will you miss me  PreChorus So tell me why my Gods look like you And tell me why its wrong  Chorus So Ill wait for you Ill pray I will keep on waiting for your love For you Ill wait I will keep on waiting for your  Bridge I hope that youre happy with me in your life I hope that you wont slip away in the night I hope that youre happy with me in your life I hope that you wont slip away I hate it when dudes try to chase me I love it when you try to save me ‘Cause Im just a lady  PreChorus So tell me why my Gods look like you And tell me why its wrong  Chorus So So so Ill wait for you Ill pray I will keep on waiting for your love For your love for your love For For your love you For you Ill wait I will keep on waiting for your  ,0.074,0.681,0.245,0.9956
Amy Shark,I Said Hi ,324882,  Verse 1 I stand in the corner like a tired boxer One hand on my cheekbone one hand on the rope And all my veins pump blood into my throat So I can hit the note go do it all again  Chorus Tell em all I said hi hi Tell em all I said hi hi  Verse 2 And I lay half awake thinking whats its gonna take For my moment to arrive so sick and paralyzed And I chew my gum on the left side of my mouth Wonder when Ill spit it out yeah Im just getting started  Chorus Tell em all I said hi hope youve been well Youve been asleep while Ive been in hell Tell em all I said hi have a nice day Ill be just fine dont worry bout me Tell em all I said hi hi Tell em all I said hi hi  Verse 3 I stand in the corner like a tired boxer One hand on my cheekbone one hand on the rope And all my veins pump blood into my throat So I can hit the note go do it all again  Chorus Tell em all I said hi hope youve been well Youve been asleep while Ive been in hell Tell em all I said hi have a nice day Ill be just fine dont worry bout me Tell em all I said hi hi Tell em all I said hi hi  Bridge Lying on my side watching time fly by And I bet the whole world thought that I would give up today Lying on my side watching time fly by And I bet the whole world thought that I would give up today Lying on my side watching time fly by And I bet the whole world thought that I would give up today Lying on my side watching time fly by And I bet the whole world thought that I would give up Yeah I bet the whole world thought that I would give up  Chorus Tell em all I said hi hope youve been well Youve been asleep while Ive been in hell Tell em all I said hi have a nice day Ill be just fine dont worry bout me Tell em all I said hi hi Tell em all I said hi  ,0.09,0.77,0.14,0.8951
Vera Blue,All The Pretty Girls ,323956,  Verse 1 Like a 90s dream crew cut left drop earring Cigarette stuck to the bottom of your lip Saw you standing on the corner of the street You got your own style with the way that you’re moving  PreChorus I know your type I spent too many nights Black mascara dripping from my eyes So I tell myself Girl dont get Girl dont get too close ’Cause  Chorus You you make all the pretty girls cry Ooh so easy you dont even try ha ha ha You spoil us toy with us when youre looking like that Its deadly but heavenly always leaving us sad You you make all the pretty girls cry  Verse 2 I get turned on I get strung out on the idea From the chaos and the bad romantic feels But guys like you know what to say to get me naked Give me temporary pleasure Theres something you do better  Chorus You you make all the pretty girls cry make all the pretty girls Ooh so easy you dont even try ha ha ha You spoil us toy with us when youre looking like that looking like that Its deadly but heavenly always leaving us sad You you make all the pretty girls cry  PreChorus I know your type I spent too many nights Black mascara dripping from my eyes So I tell myself Girl don’t get Girl don’t get too close  Chorus You make all the pretty girls cry All the pretty girls cry Ooh so easy you dont even try You spoil us toy with us when you’re looking like that looking like that Its deadly but heavenly always leaving us sad uh  Chorus You you make all the pretty girls cry you make all the pretty girls You so easy you dont even try ha ha ha You spoil us toy with us when youre looking like that looking like that It’s deadly but heavenly always leaving us sad You you make all the pretty girls cry you make all the  Outro You you make all the pretty girls cry  ,0.129,0.6,0.271,0.997
Hayden James,Just Friends ,321866,  Verse 1 When its late at night Do you recall that night Cause I think about it sometimes Im just lying its all the time babe  PreChorus I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone Too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  Verse 2 When you say my name So casual touch my hand I stop and play it cool like Im not into you But Im just lying you drive me wild and insane  PreChorus I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone Too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  Bridge I found out the way to your heart Then found myself completely lost Whatever it doesnt matter we fine I dont need to label how we good time And we dont need to tell nobody we ride Cause fuck it were young its just fun  Chorus It started off just a touch Innocent like friends like friends Yeah wake up here tired horizontal Are we just friends just friends Maybe one drink nothing too far gone too far Is it the stars saying fall in love No We dont say much as we lay here Are we just friends just friends  ,0.113,0.612,0.275,0.9974
The Killers,Mr. Brightside ,312658,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
Lauv,I Like Me Better ,312140,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
XXXTENTACION,Moonlight ,305674,  Intro Yeah  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  Verse Feel like Im destined I dont need no Smith  Wesson no Boy who you testin Fuck a Scantron heres your lesson oh Knife in intestine Takin shots at all your brethren no Feel like Im damaged Girl I know you fucking planned this  Bridge All alone call my phone make me feel right Girl you know when you call make me feel right All alone call my phone make me feel right Girl you know when you call make me feel right  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
Peking Duk,Fire ,304617,  Chorus Sarah Aarons If thats the way its gonna be Leave your shiny yellow key on the doorstep And start burning up your tyres And take your cold hard cash and this shirt right off my back I dont mind cause Im gonna set this house on  Verse 1 Sarah Aarons Dont have to hit below the belt With those leather shoes you wear so well No you dont have to kiss and tell Cause youre only gonna hurt yourself  PreChorus Sarah Aarons The minute that I walk in youre trying to hold me down Tryna sink your claws in til Im face flat on the ground Dont know what youve been drinking Every time you come around So let me down  Chorus Sarah Aarons If thats the way its gonna be Leave your shiny yellow key on the doorstep And start burning up your tyres And take your cold hard cash take this shirt right off my back I dont mind cause Im gonna set this house on  Verse 2 Sarah Aarons I sent you running for the hills I guess by now you know the drill The type that only shoots to kill And you only do it for the thrill  PreChorus Sarah Aarons The minute that I walk in youre trying to hold me down Tryna sink your claws in til Im face flat on the ground Dont know what youve been drinking Every time you come around So let me down  Chorus Sarah Aarons If thats the way its gonna be Leave your shiny yellow key on the doorstep And start burning up your tyres And take your cold hard cash take this shirt right off my back I dont mind cause Im gonna set this house on Set this house on Set this house on Set this house on Set this house on fire Set this house on fire Set this house on fire Set this house on fire  Outro Sarah Aarons If thats the way its gonna be Leave your shiny yellow key on the doorstep And start burning up your ties And take your cold hard cash take this shirt right off my back I dont mind cause Im gonna set this house on  ,0.086,0.9,0.014,-0.9621
XXXTENTACION,Jocelyn Flores ,303424,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
Bazzi,Beautiful (feat. Camila Cabello) ,303317,  Chorus Bazzi Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know  PostChorus Bazzi The way that Gucci look on you amazing But nothing can compare to when youre naked Now a Backwood and some Henny got you faded Saying youre the one for me I need to face it  Verse 1 Bazzi Started when we were younger Swear to God that I loved her Sorry that your mom found out Guess that we just really had the thunder Aint nobody else that Id be under Beautiful beautiful life right now Beautiful beautiful night right now No no no  Chorus Bazzi Hey Beautiful beautiful beautiful beautiful angel Love your imperfections every angle Tomorrow comes and goes before you know So I just had to let you know  Drop EDX  Verse 2 Camila Cabello Oh my God where did the time go I wish the hours would go slow How is it 6 AM Your touch is heavensent Beautiful beautiful sight right now Beautiful beautiful life right now Got the angels singing oohah right now like oohah And this is why we’ve got to touch Ah Sometimes words are not enough No Painted in your golden kiss honey dripping from your lips I thank God and my lucky stars Darling dont you know what you are Yeah baby you are  Chorus Bazzi Camila Cabello  Both Hey Hey baby Beautiful beautiful beautiful beautiful angel Ooh Love your imperfections every angle Baby baby Tomorrow comes and goes before you know Yeah baby So I just had to let you know  Bazzi Camila Cabello  Both The way that Gucci look on you amazing Yeah yeah But nothing can compare to when youre naked Nothing can compare youre better when you hey Oh Tomorrow comes and goes before you know Yeah So I just had to let you know Oh know yeah  Drop EDX  Outro Bazzi Camila Cabello  Both I just had to let you know Swear to God youre beautiful yeah  ,0.024,0.657,0.32,0.9992
Men At Work,Down Under ,303268,  Verse 1 Traveling in a friedout Kombi On a hippie trail head full of zombie I met a strange lady she made me nervous She took me in and gave me breakfast And she said  Chorus 1 Do you come from a land down under Where women glow and men plunder Cant you hear cant you hear the thunder You better run you better take cover  Verse 2 Buying bread from a man in Brussels He was sixfootfour and full of muscles I said Do you speaka my language He just smiled and gave me a Vegemite sandwich And he said  Chorus 2 I come from a land down under Where beer does flow and men chunder Cant you hear cant you hear the thunder You better run you better take cover yeah  Verse 3 Lyin in a den in Bombay With a slack jaw and not much to say I said to the man Are you trying to tempt me Because I come from the land of plenty And he said  Chorus 1 Do you come from a land down under Oh yeah yeah Where women glow and men plunder Cant you hear cant you hear the thunder You better run you better take cover  Living in a land down under Where women glow and men plunder Cant you hear cant you hear the thunder You better run you better take cover  Living in a land down under Where women glow and men plunder Cant you hear cant you hear the thunder You better run you better take cover  Living in a land down under Where women glow and men plunder Cant you hear cant you hear the thunder You better run you better take cover  ,0.013,0.841,0.146,0.9897
Kendrick Lamar,All The Stars (with SZA) ,300895,  PreChorus Kendrick Lamar Love lets talk about love Is it anything and everything you hoped for Or do the feeling haunt you Haunt I know the feeling haunt you Haunt  Chorus SZA This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer  Verse 1 Kendrick Lamar Tell me what you gon do to me Confrontation aint nothin new to me You can bring a bullet bring a sword bring a morgue But you cant bring the truth to me Fuck you and all your expectations I dont even want your congratulations I recognize your false confidence And calculated promises all in your conversation I hate people that feel entitled Look at me crazy cause I aint invite you Oh you important You the moral to the story You endorsin Mothafucka I dont even like you Corrupt a mans heart with a gift Thats how you find out who you dealin with A small percentage who Im buildin with I want the credit if Im losin or Im winnin On my momma thats the realest shit  PreChorus Kendrick Lamar Love lets talk about love Is it anything and everything you hoped for Or do the feeling haunt you Haunt I know the feeling haunt you Haunt  Chorus SZA This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer  Verse 2 SZA Skin covered in ego Get to talkin I get involved like a rebound No control no off switch And the way that you bringin me down Its a turn on get it away from me Know you mean wrong keep away from me And its all wrong get it away from me yeah I just cry for no reason I just pray for no reason I give thanks for the life for the day For the hours and another life breathin I did it all cause it feel good Youd leave it all if it feel bad Better live your life we were runnin out of time  PreChorus Kendrick Lamar  SZA Love lets talk about love Is it anything and everything you hoped for Or do the feeling haunt you Haunt I know the feeling haunt you Haunt  Chorus SZA This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer This may be the night that my dreams might let me know All the stars are closer All the stars are closer All the stars are closer  ,0.112,0.729,0.159,0.9817
21 Savage,a lot ,298403,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Logic,Keanu Reeves ,298350,  Intro Yeah  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 1 At the Garden sitting courtside look around like Oh my God I just sold this motherfucker out I aint even try I aint one to floss but I got plaques run it back Once I touch down I go deep like a running back Just jumped on the private jet and rolled a joint Played the beat then wrote that joint Wrote a whole movie then I sold that joint Fuck Illuminati that boy 6ix got my back 6ix made this beat 6ix bring the heat you got on repeat Word on the street Cant no one compete Im spectacular That boy got the sauce on the RAGÚlar I dont play no games less we talkin Fortnite Finally knew I made it sittin at the red light When them soccer moms pull up in they van while I ride Like Oh my God children its the 1800 guy But my doors suicide yeah Im too alive Bitch I have arrived everybody know Im one hell of a guy I aint tryna fuck your girl Im tryna fuck your mama Fuck the drama bank account got a extra comma Yeah they sweat me like the sauna Red carpet in my own merch like that shit is designer Did you know Im mixed like Obama It aint a project if Logic aint talkin bout being biracial Bicoastal Im platinum go postal Im snappin Yeah you know Bobby but prolly only know my new shit That trap shit that cool shit but they all know that fool spit  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 2 Yeah you know you made it when they make a meme for ya Haters that never made it Im livin the dream for ya Roll up grab the kush and then roll up Hold up better give me what I want when I show up You know what I do not who coming through How bout you Fuck you fuck you fuck you youre cool I dont fuck with nobody like mean girls in high school I dont give a damn that Im famous Why it seem like every single celebrity shameless its dangerous Got 50 million but my swag on food stamps All these models poppin bottles bitch I aint tryna dance She said No I dont wanna pay my bills I need a hard workin woman with respect who will This for everybody who aint made it yet Got five degrees and six figures in debt Follow your dreams ho follow your— follow your— uh Somebody calling your uh its destiny Hold up with the turn up for a second man whos testing me I got so much power dont know why the heavens blessing me PLP I think that is the recipe So Ima take a moment use my power for good Fuck the bullshit do what you love and get out the hood  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  ,0.28,0.564,0.155,-0.9993
Ed Sheeran,Shape of You ,298180,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
The Rubens,Never Ever (feat. Sarah) ,296791,  Verse 1 Sam Margin  Sarah Aarons I never ever I never ever meant to catch you in a lie You never ever you never ever had the heart to say it right  PreChorus Sam Margin  Sarah Aarons With my phone turned off it makes no sound But you said you needed space Cause your phones turned off I come around Cause I just need to say  Chorus Both I swear I never ever but thats just what you do When you love somebody love someone I could try to make it better but thats just how it is When you hurt somebody love someone  Verse 2 Sam Margin  Sarah Aarons But I like you better from afar I think were better off apart You called it payback You only say that with my brother in your bed You think youre clever Would I be better fucking someone else instead  PreChorus Sam Margin  Sarah Aarons With my phone turned off it makes no sound But I still hear your voice Cause youre so turned off I come around Cause you leave me no choice  Chorus Both I swear I never ever but thats just what you do When you love somebody love someone I could try to make it better but thats just how it is When you hurt somebody love someone  Bridge Sam Margin Sarah Aarons  Both I like you better Im feeling better already youd do better to forget me I like you better Right from the moment you left me now it dont bother me any  Chorus Sarah Aarons  Both I swear I never ever but thats just what you do When you love somebody love someone I could try to make it better but thats just how it is When you hurt somebody love someone I swear I never ever but thats just what you do When you love somebody love someone I could try to make it better but thats just how it is When you hurt somebody love someone I swear I never ever but thats just what you do When you love somebody love someone I could try to make it better but thats just how it is When you hurt somebody love someone  Outro Both I think you broke my fucking heart  ,0.089,0.62,0.291,0.999
