Artist,title,streams,lyrics,neg,neu,pos,compound
Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,449590,,none,none,none,none
Jorja Smith,Be Honest (feat. Burna Boy) ,440479,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
BROCKHAMPTON,NO HALO ,438136,  Intro Kevin Abstract I dont know where Im goin If  I gotta take the high road Im rollin  Verse 1 Matt Champion I  aint tryna get like all up in your head again Montana Lanta Maybe I should just go mosey my ass over to your house Bewildered by the sight of you up on the couch so cozy Lowly  lit lights rosy cheeks oh you so cozy with somebody else Get  nervous my stomach churnin burnin Im beat ready to knock some teeth out of his ass Late  night corner we pass Lick that Swisher get red Used to skip rocks round that bend We dont go there no more We  dont see sun no more Baby wanna raid the whole apartment like the FBI Takin everything from pots and pans to fans to Goldeneye Everything cept the dog Everything in the drawers Used to be so perfect but its never gettin solved  Chorus Deb Never Merlyn Wood  Deb Never  Matt Champion Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help when my Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help when my  Verse 2 Merlyn Wood Do I matter Im ecstatic Im depressed More like Gods special mess never had no halo Trippy I can barely hike it out of bed Time bomb under it persuading you to hop in Mmm options runnin out of options Mmm options used to have options Mmm options runnin out of options Mmm options used to have options  PreChorus Deb Never  Kevin Abstract I dont know where Im goin If I gotta take the high road Im rollin I dont know where Im goin If I gotta take the high road Im rollin  Chorus Deb Never Merlyn Wood  Deb Never  Matt Champion Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help when my Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help when my  Verse 3 Dom McLennon Used to fight all my night terrors now I smoke through the dreams Depression put me into places where Im stuck in the seams They sealed my mouth and said the only way to breathe is to scream Pop the stitches from society and fall to my knees The machines weavin our fate are gettin harder to please But I believe to an extreme That we all can find a way To anybody listenin thats in between That we all can find a way  Verse 4 Joba Went to church for the hell of it stumbled in drunk as shit Been goin through it again Been talkin to myself wonderin who I am Been thinkin I am better than Him In times like these I just need to believe its all part of a plan Lost a part of me but I am still here  Bridge bearface Wash it out of all of me to feel the fire Maybe Ill be gone for a minute But you know you know thats a lie No one help me when my eyes go Wash it out of all of me to feel the fire Maybe Ill be gone for a minute But you know you know thats a lie No one help me when my eyes go  Chorus Deb Never Merlyn Wood  Deb Never  Matt Champion Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help me when my Im sure Ill find it No one help me when my eyes go red Im sure Ill find it No one help me when my no one help me when my  ,0.129,0.69,0.181,0.9913
5 Seconds of Summer,Youngblood ,418773,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
Taylor Swift,Afterglow ,418187,  Verse 1 I blew things out of proportion now youre blue Put you in jail for something you didn’t do I pinned your hands behind your back oh Thought I had reason to attack but no  PreChorus 1 Fighting with a true love is boxing with no gloves Chemistry til it blows up til there’s no us Whyd I have to break what I love so much Its on your face and Im to blame I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Sorry that I hurt you I dont wanna do I don’t wanna do this to you Ooh I don’t wanna lose I dont wanna lose this with you Ooh I need to say hey it’s all me just dont go Meet me in the afterglow  Verse 2 Its so excruciating to see you low Just wanna lift you up and not let you go This ultraviolet morning light below Tells me this love is worth the fight oh  PreChorus 2 I lived like an island punished you with silence Went off like sirens just crying Whyd I have to break what I love so much It’s on your face dont walk away I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Im sorry that I hurt you I dont wanna do I dont wanna do this to you Ooh I dont wanna lose I dont wanna lose this with you Ooh I need to say hey its all me just dont go Meet me in the afterglow  Bridge Tell me that youre still mine Tell me that well be just fine Even when I lose my mind I need to say Tell me that its not my fault Tell me that Im all you want Even when I break your heart I need to say  Chorus Hey its all me in my head Im the one who burned us down But its not what I meant Sorry that I hurt you I dont wanna do I dont wanna do this to you Ooh I dont wanna lose I dont wanna lose this with you Ooh I need to say hey its all me just dont go Meet me in the afterglow  ,0.176,0.724,0.1,-0.9884
Taylor Swift,False God ,416759,  Verse 1 We were crazy to think Crazy to think that this could work Remember how I said Id die for you We were stupid to jump In the ocean separating us Remember how I’d fly to you  PreChorus And I cant talk to you when youre like this Staring out the window like I’m not your favorite town Im New York City I still do it for you babe They all warned us about times like this They say the road gets hard and you get lost When youre led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love We’d still worship this love We’d still worship this love  Verse 2 I know heavens a thing I go there when you touch me honey Hell is when I fight with you But we can patch it up good Make confessions and we’re begging for forgiveness Got the wine for you  PreChorus And you cant talk to me when Im like this Daring you to leave me just so I can try and scare you Youre the West Village You still do it for me babe They all warned us about times like this They say the road gets hard and you get lost When you’re led by blind faith blind faith  Chorus But we might just get away with it Religions in your lips Even if its a false god Wed still worship We might just get away with it The altar is my hips Even if its a false god Wed still worship this love Wed still worship this love Wed still worship this love ah  Outro Still worship this love Even if its a false god Even if its a false god Still worship this love  ,0.117,0.627,0.256,0.9956
Taylor Swift,Soon You’ll Get Better (feat. Dixie Chicks) ,414806,  Verse 1 Taylor Swift The buttons of my coat were tangled in my hair In doctors office lighting I didnt tell you I was scared That was the first time we were there Holy orange bottles each night I pray to you Desperate people find faith so now I pray to Jesus too And I say to you  Chorus Taylor Swift  Dixie Chicks Oohah Soon youll get better Oohah Soon youll get better Oohah Youll get better soon Cause you have to  Verse 2 Taylor Swift I know delusion when I see it in the mirror You like the nicer nurses you make the best of a bad deal I just pretend it isnt real Ill paint the kitchen neon Ill brighten up the sky I know Ill never get it theres not a day that I wont try And I say to you  Chorus Taylor Swift  Dixie Chicks Oohah Soon youll get better Oohah Soon youll get better Oohah Youll get better soon Cause you have to  Bridge Taylor Swift  Dixie Chicks And I hate to make this all about me But who am I supposed to talk to What am I supposed to do If theres no you  PreChorus Taylor Swift This wont go back to normal if it ever was Its been years of hoping and I keep saying it because Cause I have to  Chorus Taylor Swift  Dixie Chicks Oohah Youll get better Oohah Soon youll get better Oohah Youll get better soon Oohah Soon youll get better Oohah Soon youll get better Oohah Youll get better soon Cause you have to  ,0.054,0.729,0.218,0.9923
Andy Grammer,"Don't Give Up On Me - (From ""Five Feet Apart"") ",413934,,none,none,none,none
Dean Lewis,Be Alright ,398593,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Sam Feldt,Post Malone (feat. RANI) ,387740,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Drax Project,Woke Up Late (feat. Hailee Steinfeld) ,385562,  Verse 1 Shaan Singh Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Layin down on someones bed A girl that I had hardly met My head is spinnin like Ive been out days Now youre waking up too Lyin next to me in your room Not quite used to someone so new Did ya catch my name Yeah Wonder how long I slept in I dont know where the hell Ive been I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Verse 2 Shaan Singh I got that taste oh Its in my mouth its like I had too much last night It just felt so right Because of you now I could go or I could stay Cause I got nothing planned today And I know thats all right  Chorus Shaan Singh Last night we met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  Bridge Shaan Singh Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy oh  Verse 3 Hailee Steinfeld Woke up late Somewhere far away from home Pockets empty wallet gone The sun is streaming all on down on my face Yeah last night was fun lets do it again We both know were more than friends And I know thats all right  Chorus 3 Both Hailee Steinfeld  Shaan Singh Last night we met at one Drank til two Yeah Danced til four Walked you home Awake til dawn Slept til noon And now I want more More Last night We met at one Drank til two Danced til four I walked you home Walked you home Awake til dawn Wake til dawn Slept til noon And now I want more  Bridge Shaan Singh  Hailee Steinfeld Whys it so so easy with the lights down Whys it so so easy when the nights ours Whys it so so easy with the lights down Whys it so so easy yeah so so easy  Outro Both Hailee Steinfeld Shaan Singh Last night We met at one Drank til two Danced til four Walked you home Awake til dawn Slept til noon And now I want more  ,0.018,0.831,0.152,0.9957
Marshmello,Happier ,381199,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Post Malone,Wow. ,376580,  Verse 1 Said she tired of little money need a big boy Pull up 20 inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Hunnid bands in my pocket its on me Hunnid deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Everywhere I go Hey Catch me on the block like Im Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo yeah Cut the roof off like a niptuck Pull up to the house with some big butts Turn the kitchen counter to a stripclub Yeah wow Me and Dre came for the When I got guap all of yall just appeared Wow Before I dropped Stoney none of yall really cared Cared Now they always say Congratulations to the kid Kid And this is not a 40 but Im pourin out this shit Yeah Used to have a lot but I got more now Yup Made another hit cause I got bored now Yup Always goin for it never punt fourth down Last call Hail Mary Prescott touchdown ayy  Chorus Hunnid bands in my pocket its on me On me Hunnid deep when I roll like the army Hey Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Got em sayin Wow Ayy ayy wow Sayin Wow Wow Wow  ,0.07,0.834,0.096,0.8704
Lizzo,Good as Hell ,367983,  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus If he dont love you anymore Just walk your fine ass out the door  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all no sacrifice I know he did you wrong we can make it right So go and let it all hang out tonight  PreChorus Cause he dont love you anymore So walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon be alright Hair toss check my nails Baby how you feelin Feelin good as hell  PreChorus Mmm yeah alright Listen if he dont love you anymore Then walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Baby how you feelin Feelin good as hell Feelin good as hell Baby how you feelin Feelin good as hell  ,0.101,0.736,0.164,0.982
Jonas Brothers,Only Human ,366456,  Intro Nick Jonas Yeah ayy  Verse 1 Joe Jonas I dont want this night to end It’s closing time so leave with me again Yeah You got all my love to spend oh Lets find a place where happiness begins  PreChorus Joe Jonas We gon dance in my living room slave to the way you move Hurts when I’m leaving you Ayy Just dance in the living room love with an attitude Drunk to an 80s groove Ayy We gon dance in my living room slave to the way you move Hurts when Im leaving you Ayy Dance in the living room love with an attitude Drunk  Chorus Nick Jonas Its only human you know that its real So why would you fight or try to deny the way that you feel Oh babe you cant fool me your bodys got other plans So stop pretending you’re shy just come on and Dance dance dance dance oh  Verse 2 Nick Jonas Early morning lalalight Only getting up to close the blinds oh I’m praying you dont change your mind ’Cause leaving now just dont feel right Lets do it one more time oh babe  PreChorus Joe Jonas We gon dance in my living room slave to the way you move Hurts when I’m leaving you Hurts when Im leaving you Just dance in the living room love with an attitude Drunk to an 80s groove Ayy We gon dance in my living room slave to the way you move Hurts when Im leaving you Ayy Dance in the living room love with an attitude Drunk  Chorus Nick Jonas  Joe Jonas Its only human you know that its real Know that its real So why would you fight or try to deny the way that you feel The way that you feel Oh babe you cant fool me your bodys got other plans So stop pretending youre shy just come on and Dance dance dance dance oh  Outro Joe Jonas  Nick Jonas Dance oh Woo ayy Only human Its only man its only man Only human Oh yeah yeah yeah Only human Its only man its only man Only human  ,0.106,0.786,0.108,0.6813
Billie Eilish,bad guy (with Justin Bieber) ,356061,,none,none,none,none
Khalid,Better ,355799,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
Halsey,Without Me ,353826,  Verse 1 Found you when your heart was broke I filled your cup until it overflowed Took it so far to keep you close Keep you close I was afraid to leave you on your own Ooh  PreChorus I said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why I dont know why yeah yeah  Verse 2 Gave love bout a hundred tries Hundred tries Just runnin from the demons in your mind Then I took yours and made em mine Mine I didnt notice cause my love was blind  PreChorus Said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why yeah  Bridge You dont have to say just what you did What you did I already know I know I had to go and find out from them Ohwoah So tell me hows it feel Ohwoah  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why  ,0.063,0.888,0.049,-0.4809
Taylor Swift,Daylight ,352788,  Verse 1 My love was as cruel as the cities I lived in Everyone looked worse in the light There are so many lines that Ive crossed unforgiven Ill tell you the truth but never goodbye  Chorus I dont wanna look at anything else now that I saw you I dont wanna think of anything else now that I thought of you Ive been sleeping so long in a 20year dark night And now I see daylight I only see daylight  Verse 2 Luck of the draw only draws the unlucky And so I became the butt of the joke I wounded the good and I trusted the wicked Clearing the air I breathed in the smoke Maybe you ran with the wolves and refused to settle down Maybe Ive stormed out of every single room in this town Threw out our cloaks and our daggers because its morning now Its brighter now now  Chorus I dont wanna look at anything else now that I saw you I can never look away I dont wanna think of anything else now that I thought of you Things will never be the same Ive been sleeping so long in a 20year dark night Now Im wide awake And now I see daylight Daylight I only see daylight Daylight I only see daylight daylight daylight daylight I only see daylight daylight daylight daylight  Bridge And I can still see it all In my mind All of you all of me Intertwined I once believed love would be Black and white But its golden Golden And I can still see it all In my head Back and forth from New York Sneaking in your bed I once believed love would be Burning red But its golden Like daylight like daylight Like daylight daylight  Chorus I dont wanna look at anything else now that I saw you I can never look away And I dont wanna think of anything else now that I thought of you Things will never be the same Ive been sleeping so long in a 20year dark night Now Im wide awake And now I see daylight I see daylight I only see daylight Ah I only see daylight daylight daylight daylight I only see daylight daylight daylight daylight Ah And I can still see it all I only see daylight daylight daylight daylight And I can still see it all back and forth from New York I only see daylight daylight daylight daylight I once believed love would be burning red  Outro Like daylight Its golden like daylight You gotta step into the daylight and let it go Just let it go let it go  Spoken Outro I wanna be defined by the things that I love Not the things I hate Not the things Im afraid of Im afraid of Or the things that haunt me in the middle of the night I I just think that You are what you love  ,0.03,0.834,0.137,0.9957
Ed Sheeran,Antisocial (with Travis Scott) ,348937,  Intro Grandmaster Flash All you cool people you better leave now Cause its about to happen  Verse 1 Ed Sheeran  Travis Scott Friday night and Im ridin solo Yeah When I touch down keep it on the lowlow Its lit I dont mess with your energy Nah no photos Ayy So antisocial but I dont care Ayy Dont give a damn Im gonna smoke here Ayy pop it Got a bottle in my hand bring more though Ayy pop it pop it Got my hat low dont talk to me Straight up  PreChorus Ed Sheeran  Travis Scott Ive been down give me some space You dont know whats in my brain Music loud easin my pain Yeah yeah yeah yeah  Chorus Ed Sheeran  Travis Scott Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night Straight up Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night yeah  Verse 2 Travis Scott  Ed Sheeran I need room I need room Where you standin way too close You might catch fumes might catch fumes When I zoom Pew when I zoom Pass out wake up by myself right past noon Right past noon then Im doomed Occupied and movin dolo Ooh yeah Hennessys drownin all of my issues Drown Right before I leave she give me more than just a miss you Yeah That thing got more back just like my engine I can hit it In the boy Seen a vision in the boy then we committed Its lit  PreChorus Travis Scott Ive been lost out inner space You left me right in my place I put you down on my name Yeah yeah yeah yeah  Chorus Ed Sheeran  Travis Scott Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night Straight up Dont touch me dont touch me Dont touch me I came to vibe yeah On something on something On something I wanna riot Dont touch me dont touch me Dont touch me I came to vibe yeah Wont let nothing come in between me and the night  Outro Travis Scott Dont touch me yeah  ,0.093,0.763,0.145,0.9665
Billie Eilish,lovely (with Khalid) ,345886,,none,none,none,none
Ariana Grande,7 rings ,341193,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
