Artist,title,streams,lyrics,neg,neu,pos,compound
DaBaby,BOP ,258691,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Marshmello,Here With Me ,258459,  Verse 1 Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be And I need you here with me When you lift me up I know that Ill never fall I can speak to you by saying nothing at all Every single time I find it harder to breathe Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Verse 2 I think I see your face in every place that I go I try to hide it but I know that its gonna show Every single night I find it harder to sleep Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Outro Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be Cause I need you here with me  ,0.073,0.862,0.066,-0.2755
Ariana Grande,"thank u, next ",258412,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Camila Cabello,Cry for Me ,258002,  Intro Oh hey  Verse 1 Yeah Well you look so happy walking down the street Dont you babe Dont you babe Huh Did you forget You said that in this lifetime you could never get over me Are you over me Uh  PreChorus When I said I hope youre happy didnt mean it Never thought youd be so good at moving on On When Im lying wide awake youre probably sleeping Ha And maybe what Im thinking is wrong  Chorus I want you to cry for me cry for me Say youd dddie for me die for me And if you cant then baby lie for me lie for me Huh Cause you haunt me when Im dreamin And its time you know the feeling So cry for me  Verse 2 See that pretty life in pictures Ha See her lips erasing me Mm Youre so good to her its vicious Yeah she should be thanking me Who whos gonna touch you like me Yeah tell me who Who can make you forget about me Oh  PreChorus When I said I hope youre happy didnt mean it Didnt mean it yeah Never thought youd be so good at moving on On on When Im lying wide awake youre probably sleeping Sleeping And maybe what Im thinking is wrong  Chorus I want you to cry for me cry for me Say youd dddie for me die for me And if you cant then baby lie for me lie for me Lie Cause you haunt me when Im dreamin And its time you know the feeling So baby wont you cry for me cry for me Cry for me Say youd dddie for me die for me Oh wont you cry And if you cant then baby lie for me lie for me Ooh Cause you haunt me when Im dreamin And its time you know the feeling So cry for me  Bridge Why wont you cry Tears in my eyes yeah And youre okay youre okay How can you be okay No why wont you cry  Chorus I want you to cry for me cry for me Oh yeah Say youd dddie for me die for me And if you cant then baby lie for me lie for me Cause you haunt me when Im dreamin Haunt me when Im dreamin And its time you know the feeling And its time you know the feeling baby cry So baby wont you cry for me cry for me Cry out yeah Say youd dddie for me die for me Cry out yeah cry out yeah And if you cant then baby lie for me lie for me Hey Cause you haunt me when Im dreamin And its time you know the feeling Oh baby So cry for me  Outro Cry for me  ,0.187,0.691,0.122,-0.9927
Bazzi,Paradise ,254804,  Intro One two three four  Verse 1 Hands on your body Im grabbin your ass Enjoyin the moment cause life move too fast Im lookin forward ignorin the past These are the times that well laugh lookin back Im gettin lucky like coins in the well Goodbye to my haters Im wishin you well This is my year man if you couldnt tell  PreChorus This is our life and we livin it well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights This shit make me feel alive I feel like we in paradise paradise Paradise Dont know if its the drink I poured But I swear Ive never loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  Verse 2 Im feelin it my heads where the ceilin is Oh yeah This energy turns nights into memories Oh yeah Count up the bands youve been workin all summer Ex didnt know what he had what a bummer Insecure people turn to insecure lovers Well my drink is almost out and Im about to pour another  Bridge Just let it out The night has just begun we on a level now If I get too fucked up promise youll hold me down Yeah this that shit you cant deny This that shit you feel inside  PreChorus This our life our time we livin well Late nights in the city causin hell Burn this bitch into the ground oh well If all we got tonight lets do this right Lets do this right  Chorus Lets go to Paradise This shit feel like Friday nights Ooh it do This shit make me feel alive Baby I feel like we in paradise paradise Paradise oh yeah Dont know if its the drink I poured Poured But I swear Ive never loved you more Loved you more When you right here I come alive One more hit and we can fly This shit feel like Paradise  ,0.162,0.666,0.172,-0.5798
J. Cole,MIDDLE CHILD ,253323,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
Illy,Lean On Me ,252360,  Verse 1 Illy Yeah yeah Dealing with some things You dont need to say it I can see Tell me everything Tell me nothing either good with me Im on your side We can sit in silence we can speak For all the times You been there for me and Oh I know I know I know Take that wherever I go I go I go A million miles from home from home from home Never far from my phone FaceTime other side of the globe Yeah yeah it cant always be perfect And therell be times you dont know if its worth it But when it feels like youre on your own Ill be there right before you know so just  Chorus Both Lean on me When the world all fall to pieces Dont overthink your reasons When it brings you to your knees just Lean on me Hold on tight and dont let go Every high come with a low Long as you always know that you can Lean on me Lean on me Long as you always know that you can Lean on me  Verse 2 Illy Both Remember when its hard just part of the ride We all gotta go through this sometimes Hold on for your life yeah close your eyes Fingers in your ears like Lalala So you know you know you know Take that wherever you go you go you go A million miles from home from home from home Trust when I say So babe heartaches a part of the show But it fades it fades it fades Yesterday aint today today today But when it get in your way your way your way its ok When its all about to break just  Chorus Both Lean on me When the world all fall to pieces Dont overthink your reasons When it brings you to your knees just Lean on me Hold on tight and dont let go Every high come with a low Long as you always know that you can Lean on me Lean on me Long as you always know that you can Lean on me  Bridge Illy Robinson As long as you always know Long as you always know No lane we can make one Yeah Find a way where there aint none Yeah Never too much to take on Yeah There aint a story we cant write Redline to the borderline All the pain leave it all behind I know its hard sometimes But Ill be right beside so  Chorus Both Lean on me When the world all fall to pieces Dont overthink your reasons When it brings you to your knees just Lean on me Hold on tight and dont let go Every high come with a low Long as you always know that you can Lean on me  Outro Both Robinson No matter what fell apart you can always Lean on me No matter what fell apart you can always Long as you always know that you can Lean on me No matter what fell apart you can always Lean on me No matter what Long as you always know that you can Lean on me  ,0.055,0.894,0.051,-0.4946
NLE Choppa,Camelot ,249987,  Intro Yeah FreshDuzIt Yeah Huh huh huh  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 1 My niggas trappin out the bando shoutout to the Migos If a nigga knock wrong shoot him through the peephole The trap always open bitch we aint never closed We movin them packs and we movin them kilos Step one step two do my dance in this bitch Got a hunnid some drums like a band in this bitch Mane she keep on bitchin all that naggin and shit Hoe shut the fuck up and jus gag on this dick Im a side nigga and I love when she swallow If a nigga say something hit him wit a hollow That glizzy knock ya meat out ya taco Flexin on these bitches they call me Johnny Bravo School of hard knocks let me take you to class My bitch is real skinny but she got a lot of ass I love counting money I get a lot of cash If you try to take it from me his toe gon have a tag  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 2 All up in the party you know we keep them carbons Bring a nigga chills like I work at BaskinRobbins I love Batman but a young nigga robbin Firework show cause my niggas get to sparklin Im a hothead Ill crash any second He speakin on who Send his bitch ass to heaven Extended clips when we tote them MAC11s My niggas they be crippin they be screamin out them 7s Why you investigating me Cause I dont know a thing And Ima always keep a solid I aint never sang You know Im Shotta Fam always gotta rep the gang He kept on dissin so a nigga had to snatch his brain  Outro Had to snatch his brain Had to snatch that nigga brain I had to snatch his brain Had to snatch that nigga brain I had to make it rain Make that mothafucka rain R Kelly let that fuckin choppa sing yeah Make it sing  ,0.158,0.746,0.096,-0.986
Fleetwood Mac,Dreams - 2004 Remaster ,248288,,none,none,none,none
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,247878,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Jorja Smith,Be Honest (feat. Burna Boy) ,247208,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
Ava Max,Sweet but Psycho ,246969,  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  Verse 1 Shell make you curse but she a blessing Shell rip your shirt within a second Youll be coming back back for seconds With your plate you just cant help it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No no Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Verse 2 See someone said Dont drink her potions Shell kiss your neck with no emotion When shes mean you know you love it She tastes so sweet dont sugarcoat it  PreChorus No no Youll play alooong let her lead you ooon Youll be saying No No no no no No Then saying Yes yes yes cause she messin with your head  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  Bridge Youre just like me youre out your mind I know its strange were both the crazy kind Youre tellin me that Im insane Boy dont pretend that you dont love the pain  Chorus Oh shes sweet but a psycho A little bit psycho At night shes screamin Immamama out my mind Oh shes hot but a psycho So left but shes right though At night shes screamin Immamama out my mind  PostChorus Grab a cop gun kinda crazy Shes poison but tasty Yeah people say Run dont walk away Cause shes sweet but a psycho A little bit psycho At night she screamin Immamama out my mind  ,0.142,0.691,0.167,0.9556
Stormzy,Vossi Bop ,245118,  Intro Merkykykykyky Like  Chorus My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy  Verse 1 You aint got a clue lets be honest I had a couple seeds and made a forest I put in the work and take the profit Lookin at my girl like What a goddess Thank God Rule number two dont make the promise If you cant keep the deal then just be honest Just be honest I could never die Im Chuck Norris Chuck Norris Fuck the government and fuck Boris Yeah Im a villain killin when Im barrin Brothers in the hood just like the movie that I star in Servicin my whip I phoned the boss to bring my car in I could probably take your chick but I just wouldnt cause shes jarrin oh I got the sauce Sauce dont know what you thought Thoughts Catch me up in snowin in my sliders and my shorts Shorts Chicks tryna get my brother Flipz to share his thoughts I think hes tryna tell me I should tell her he dont talk I dont fuck with her Yeah I used to hit it but youre stuck with her Man I wouldnt even try my luck with her Gyal say Im bougie Word way too exclusive Word Chillin in Dubai know I get it all inclusive Word Now may I ask if you can find it in your spirit Yeah To leave us all alone and go and mind your fuckin business Lookin in the mirror sayin Mikey youre the illest Yeah When Im James Bond tryna live my movie like Im Idris So we telling em look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  Verse 2 My bruddas dont dab we just Vossi bop So much Vossi I might open up a Vossi shop Mummy sayin that I need to get some sleep All this flyin overseas is always fuckin up my body clock And all this stress has got me wreckin up my brain Ayy ayy So tell these likkle fishes back up off my name Ayy ayy I aint gotta be a rapper with a chain Cah the rules are kinda different when youre baddin up the game Straight Baddin up the game bad it up again Yeah Had em up before have em up again Yeah Fake bruddas man your mandem all pretend Yeah Pussy by himself hes badder with his friends aww You man are so insecure man its a joke Man its a joke I need a Ballon dOr cause Im the GOAT Still the GOAT If you believe in your sauce then raise a toast Raise a toast These are some genius thoughts so make the most Told her Save me some I need all the homage could you pay me some Man a droppin bangers on your baby mums Gyal say Im rude Word they wanna see me nude Word My name Stiff Chocolate I got nothing left to prove I got holes in my lapel rubbin shoulders with your girl Which one of  said that I would go to jail Wah Well I guess you have to hold a L Tell em This is London city we the hottest in the world What we tellin em Look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  ,0.078,0.85,0.072,-0.8984
Why Don't We,What Am I ,244186,,none,none,none,none
Tame Impala,The Less I Know The Better ,242247,  Verse 1 Someone said they left together I ran out the door to get her She was holding hands with Trevor Not the greatest feeling ever Said Pull yourself together You should try your luck with Heather Then I heard they slept together Oh the less I know the better The less I know the better  Chorus 1 Oh my love cant you see yourself by my side No surprise when youre on his shoulder like every night Oh my love cant you see that youre on my mind Dont suppose we could convince your lover to change his mind So goodbye  Verse 2 She said Its not now or never Wait ten years well be together I said Better late than never Just dont make me wait forever Dont make me wait forever Dont make me wait forever  Chorus 2 Oh my love cant you see yourself by my side I dont suppose you could convince your lover to change his mind  Outro I was doing fine without ya Till I saw your face now I cant erase Giving in to all his bullshit Is this what you want Is this who you are I was doing fine without ya Till I saw your eyes turn away from mine Oh sweet darling where he wants you Said Come on Superman say your stupid line Said Come on Superman say your stupid line Said Come on Superman say your stupid line  ,0.082,0.73,0.188,0.9811
Bebe Rexha,Meant to Be (feat. Florida Georgia Line) ,241428,  Verse 1 Florida Georgia Line Baby lay on back and relax Kick your pretty feet up on my dash No need to go nowhere fast Lets enjoy right here where we at  PreChorus 1 Florida Georgia Line Who knows where this road is supposed to lead We got nothing but time As long as youre right here next to me everythings gonna be alright  Chorus Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  Verse 2 Bebe Rexha I dont mean to be so uptight But my hearts been hurt a couple times By a couple guys that didnt treat me right I aint gon lie aint gon lie Cause Im tired of the fake love Show me what youre made of Boy make me believe  PreChorus 2 Florida Georgia Line Whoa hold up girl dont you know youre beautiful And its easy to see  Chorus Bebe Rexha  Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  PostChorus Bebe Rexha  Florida Georgia Line So cmon ride with me ride with me See where this thing goes So cmon ride with me ride with me Baby if its meant to be  Bridge Bebe Rexha Florida Georgia Line Both Maybe we do Maybe we dont Maybe we will Maybe we wont  Chorus Bebe Rexha Florida Georgia Line Both But if its meant to be itll be itll be Baby just let it be Sing it baby If its meant to be itll be itll be Cmon Baby just let it be Lets go So wont you ride with me ride with me See where this thing goes Come for a ride If its meant to be itll be itll be Baby if its meant to be Yeah  Outro Florida Georgia Line Bebe Rexha Both If its meant to be itll be itll be Baby if its meant to be If its meant to be itll be itll be Baby if its meant to be  ,0.054,0.898,0.048,-0.433
Lil Tecca,Love Me ,241361,  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Verse I aint no regular nigga When we pull up to the party man the party get bigger And she fuckin with Lil Tecca cause she know Im a winner I pray to God every day but I know Im a sinner More money more problems and the bitches get thicker Deep throat shootin like a free throw Shawty she a freak ho thats my line Yeah Im on a shawty right now I know you mine now But I aint tryna waste no time She know Im too wavy Yeah Im that nigga you cannot replace me As soon as I met you you said you wan date me I cant say Im loyal for you Baby maybe These niggas they hate me cause they mad they aint me So much hoes around me Im getting so lazy I fuck with you baby as long as you make me Sooner or later Ill make you my baby Sooner or later Ill make you my baby  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Outro Ion think its for me Ion think its for me Ion think its for me Ion think its for me  ,0.083,0.612,0.305,0.999
