Artist,title,streams,lyrics,neg,neu,pos,compound
Sheck Wes,Mo Bamba ,396878,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
Post Malone,rockstar (feat. 21 Savage) ,395453,,none,none,none,none
Dynoro,In My Mind ,391404,  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Verse And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for And in my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for  PreDrop In my mind in my head This is where we all came from In my mind in my head This is where we all came from  Drop In my mind in my head This is where we all came from The dreams we have the love we share This is what were waiting for In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from In my mind in my head This is where we all came from  ,0.0,0.839,0.161,0.9944
21 Savage,a lot ,388914,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Post Malone,I Fall Apart ,386496,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Alec Benjamin,Let Me Down Slowly ,384563,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
XXXTENTACION,SAD! ,377152,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Lukas Graham,Love Someone ,372004,  Verse 1 There are days I wake up and I pinch myself Youre with me not someone else And Im scared yeah Im still scared That its all a dream  PreChorus Cause you still look perfect as days go by Even the worst ones you make me smile Id stop the world if it gave us time  Chorus Cause when you love someone You open up your heart When you love someone You make room If you love someone And youre not afraid to lose em You probably never loved someone like I do You probably never loved someone like I do  Verse 2 When you say You love the way I make you feel Everything becomes so real Dont be scared no dont be scared Cause youre all I need  PreChorus And you still look perfect as days go by Even the worst ones you make me smile Id stop the world if it gave us time  Chorus Cause when you love someone You open up your heart When you love someone You make room If you love someone And youre not afraid to lose em You probably never loved someone like I do You probably never loved someone like I do  Bridge All my life I thought itd be hard to find The one til I found you And I find it bittersweet Cause you gave me something to lose  Chorus But when you love someone You open up your heart When you love someone You make room If you love someone And youre not afraid to lose em You probably never loved someone like I do You probably never loved someone like I do You probably never loved someone like I do  ,0.178,0.628,0.194,0.9157
Rita Ora,Let You Love Me ,364889,  Verse 1 I shouldve stayed with you last night Instead of going out to find trouble Thats just trouble Mmm I think I run away sometimes Whenever I get too vulnerable Thats not your fault Yeah  PreChorus See I wanna stay the whole night I wanna lay with you til the suns up I wanna let you inside Oh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  Verse 2 And every time it gets too real And every time I feel us sabotaging I start running Yeah eh And every time I push away I really wanna say that Im sorry Yeah But I say nothing Yeah  PreChorus See I wanna stay the whole night I wanna lay with you til the suns up I wanna let you inside Oh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  Bridge I wanna stay with you til the morning I wanna lay with you through the sunrise I wanna show you that youre my only I wanna lay with you til the suns up I wanna stay with you til the morning I wanna lay with you through the sunrise through the sunrise Ohohohoh Heaven knows Ive tried  Chorus I wish that I could let you love Wish that I could let you love me Me yeah I wish that I could let you love Wish that I could let you love me Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Say whats the matter whats the matter with me Whats the matter with me Oh I wish that I could let you love Wish that I could let you love me now Oh I wish oh I wish oh I wish oh I wish I Oh I wish oh I wish oh I wish oh I wish I  ,0.015,0.581,0.404,0.9996
Charli XCX,1999 ,359938,  Chorus Charli XCX with Troye Sivan I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back sing Hit me baby one more time Wanna go back wanna go  Verse 1 Charli XCX Yeah I just wanna go back Nike Airs All That CD old Mercedes Drive round listening to Shady like oh Never under pressure oh Those days it was so much better oh Feelin cool in my youth relaxin No money no problem It was easy back then  PreChorus Charli XCX Ooh wish that we could go back in time uh Got memories Ooh maybe we could do it tonight Tonights the night  Chorus Charli XCX I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  Verse 2 Troye Sivan Charli XCX  Both Yeah I remember back home Best friends all night no phone No cares I was dumb and so young My room singing Michael Jackson Hee hee Never under pressure oh Those days it was so much better oh Feelin cool in my youth Im askin Does anyone remember how we did it back then  PreChorus Charli XCX with Troye Sivan Ooh wish that we could go back in time uh Got memories Ooh maybe we could do it tonight Tonights the night Ah yeah  Chorus Charli XCX I just wanna go back back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  PostChorus Charli XCX Troye Sivan  Both Back to where we came from Playin air guitar on the roof In the kitchen up on the table Like we had a beautiful view I wanna go I just wanna go back back to 1999 Ah yeah  Bridge Troye Sivan  Charli XCX Back to 1999 I know those days are over but a boy can fantasize Bout JTT on MTV and when I close my eeeyes And Im right there right there And hes right there right there And were right there right there Ah ah ah I wanna go back  Chorus Charli XCX with Troye Sivan I just wanna go back Yeah back to 1999 Take a ride to my old neighborhood I just wanna go back Sing Hit me baby one more time Wanna go back wanna go  PostChorus Charli XCX Troye Sivan  Both Back to where we came from Came from Playin air guitar on the roof Ah In the kitchen up on the table Like we had a beautiful view I wanna go I just wanna go back back to 1999 Go back Go back yeah yeah I just wanna go back yeah back to 1999 Take me back to 99 Yeah  ,0.021,0.868,0.111,0.9877
Calvin Harris,Promises (with Sam Smith) ,357441,,none,none,none,none
Shawn Mendes,Lost In Japan ,356837,  Verse 1 All itd take is one flight Wed be in the same time zone Looking through your timeline Seeing all the rainbows I I got an idea And I know that it sounds crazy I just wanna see ya Oh I gotta ask  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind Cant get you off my mind Cant get you off my mind oh  Verse 2 I could feel the tension We could cut it with a knife I know its more than just a friendship I can hear you think Im right yeah Do I gotta convince you That you shouldnt fall asleep Itll only be a couple hours And Im about to leave  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind Cant get you off my mind Cant get you off my mind Do you got plans tonight I was hoping I could get lost in your paradise The only thing Im thinking bout is you and I Cause III cant get you off my mind Cant get you off my mind I cant seem to get you off my mind  Bridge Lets get lost tonight oh Lets get lost tonight Baby you and I cant seem to get you off my mind Lets get lost tonight Lets get lost tonight Baby you and I cant seem to get you off my mind Ohohohoh  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind I cant get you off my mind Do you got plans tonight baby I was hoping I could get lost in your paradise The only thing Im thinking bout is you and I And III cant get you off my mind Cant get you off my mind I cant seem to get you off my mind yeah  Outro Lets get lost tonight oh Lets get lost tonight oh Baby you and I cant seem to get you off my mind Lets get lost tonight oh Lets get lost tonight oh Baby you and I cant seem to get you off my mind  ,0.078,0.864,0.058,-0.5262
Post Malone,Psycho (feat. Ty Dolla $ign) ,355254,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
Lauv,I Like Me Better ,353066,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
Maroon 5,Girls Like You (feat. Cardi B) ,350958,  Verse 1 Adam Levine Spent 24 hours I need more hours with you You spent the weekend Getting even ooh We spent the late nights Making things right between us But now its all good babe Roll that backwood babe and play me close Yeah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  Verse 2 Adam Levine I spent last night On the last flight to you Ay Took a whole day up Tryna get way up ooh We spent the daylight Tryna make things right between us But now its all good babe Roll that backwood babe and play me close  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah I need a girl like you yeah yeah I need a girl like you  Bridge Adam Levine Maybe its six fortyfive maybe Im barely alive Maybe youve taken my shit for the last time yeah Maybe I know that Im drunk maybe I know youre the one Maybe Im thinking its better if you drive  Verse 3 Cardi B Not too long ago I was dancing for dollars Eeoow Know its really real if I let you meet my mama Eeoow You dont want a girl like me Im too crazy But every other girl you meet is fugazy Okurrrt Im sure them other girls were nice enough But you need someone to spice it up So who you gonna call Cardi Cardi Come and rev it up like a Harley Harley Why is the best fruit always forbidden Huh Im coming to you now doin 20 over the limit Wooh The red light red light stop stop Skrrt I dont play when it comes to my heart lets get it though I dont really want a white horse and a carriage Carriage Im thinkin more a white Porsches and carats I need you right here cause every time youre far I play with this kitty like you play wit your guitar ah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  ,0.024,0.576,0.4,0.9996
Zara Larsson,Ruin My Life ,339817,  Verse 1 I miss you pushing me close to the edge I miss you I wish I knew what I had when I left I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Verse 2 I miss you more than I thought that I could I miss you I know you missin me too like you should I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Bridge I miss you I miss you Youoohooh I wish you I wish you Youoohooh Would come back to come back to me Come back to me come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah All nights all nights I want you to bring it all on If you make it all wrong then Ill make it all right yeah Make it all right I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah Oh I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  ,0.278,0.539,0.183,-0.999
James Bay,Peer Pressure (feat. Julia Michaels) ,335039,  Verse 1 James Bay Seven texts 2AM Halfway dressed theyre all saying Call me up You can’t sleep youre testing me Bad but sweet and Im just tryna keep it together oh And now you’re sayin  Chorus James Bay Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours  Verse 2 James Bay James Bay  Julia Michaels When we met innocent Now Im dead every time youre touchin me You’re dancing around on my mind every second I’m under control till youre in front of me Maybe I’m scared I dont care Im addicted Im in it And you say  Chorus James Bay  Julia Michaels James Bay Put your hands on my body just like you think you know me Want your heart beating on me don’t leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure But Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Oh Ill give in to yours Oohoohooh oohoohooh  Bridge James Bay When we met innocent Now Im dead and youre sayin  Chorus James Bay  Julia Michaels Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure Oh but Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Mmm yeah Ill give in to yours Oohoohooh oohoohooh Oh oh  Outro James Bay Youre dancing around on my mind every second Im under control till youre in front of me Maybe Im scared I dont care Im addicted Im in it  ,0.158,0.769,0.072,-0.9916
Mallrat,Groceries ,332183,  Verse 1 Real sorry about your broken heart Im trying to walk on broken glass Do it all again for art Like had to write a song about it  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Verse 2 I wish that I could let it pass I dont mind that you put it last I made it worse I put you first Were laughing like it didnt hurt Im in the dirt Ill make it work though  PreChorus Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that Ill go if youll go if youre cool with that Ill go if youll go I have hope that you know that  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  Bridge This sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Except ya but youre just friends with Miss Independent And this sucks Im lovesick too important to rush this Id miss our kiss if it ever left my lips No one I know is sticking on my mind when I go Heart broke but I spend it cause Im Miss Independent  Chorus I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be I just wanna get groceries Ill pray you wanna get close to me Ill give it some give it some give it some time But I think were supposed to be And if you wanna get groceries And if you wanna get close to me Just gimme some gimme some gimme some sign I think that were supposed to be  ,0.051,0.862,0.086,0.9375
