Artist,title,streams,lyrics,neg,neu,pos,compound
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,311549,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Anne-Marie,2002 ,309763,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
KIAN,Waiting ,309086,  Verse 1 Can I take you back to the day we met When I stuttered all my words And I know that made you laugh And the way you flicked your hair And I saw the smile you had Yeah I know theres somethin theres somethin Oh theres somethin bout you You been gone a while I’m like where you been Just split with another man isnt that like number ten You say you feelin alone and now you need a friend And oh theres somethin theres somethin oh  Chorus Theres somethin bout you you Theres somethin bout you Theres somethin bout Theres somethin bout you You  PostChorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im losing sleep over dreamin of you Cause if it aint me then who If you feel the same Im waitin Hope you feel the same Im waitin If you feel the same If you feel the same Hope you feel the same  Verse 2 I walk away she slams the door I should have let you know I should have told you more I put my heart on my sleeve But dont know where its gone Theres somethin missin theres somethin Oh theres somethin bout you She say she been thinkin I say thinkin about But in my mind I kinda already figured it out You say you feelin somethin I said I feel it too Its that theres somethin theres somethin oh  Chorus Theres somethin bout you you Theres somethin bout you Theres somethin bout Theres somethin bout you You  PostChorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im losing sleep over dreamin of you Cause if it aint me then who If you feel the same Im waitin Hope you feel the same Im waitin If you feel the same If you feel the same Hope you feel the same  Bridge Waiting for you Im waitin Always patient for you Im waitin Yes I am Im waitin Hope you feel the same Waiting for you Im waitin Always patient for you Im waitin Yes I am Im waitin  Chorus If you got a moment to spare Ive got something to say Im waitin Im waitin Im waitin Im usually impatient but girl Ill be happy to wait Im waitin Im waitin Im waitin Im losing sleep over dreamin of you Im waitin Im waitin Im waitin Cause if it aint me then who If you feel the same Im waitin Im waitin Hope you feel the same Im waitin Im waitin If you feel the same If you feel the same  Outro I’m happy to wait for you girl Yes I am oh oh  ,0.041,0.834,0.126,0.9938
The Killers,Mr. Brightside ,308785,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
Ariana Grande,"thank u, next ",306839,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Lauv,i'm so tired... ,305652,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Post Malone,rockstar (feat. 21 Savage) ,305512,,none,none,none,none
James Arthur,Say You Won't Let Go ,305298,  Verse 1 I met you in the dark You lit me up You made me feel as though I was enough We danced the night away We drank too much I held your hair back when You were throwing up  PreChorus Then you smiled over your shoulder For a minute I was stone cold sober I pulled you closer to my chest And you asked me to stay over I said I already told ya I think that you should get some rest  Chorus 1 I knew I loved you then But youd never know Cause I played it cool When I was scared of letting go I knew I needed you But I never showed  But I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Verse 2 Ill wake you up with some breakfast in bed Ill bring you coffee With a kiss on your head And Ill take the kids to school Wave them goodbye And Ill thank my lucky stars for that night  PreChorus 2 When you looked over your shoulder For a minute I forget that Im older I wanna dance with you right now oh And you look as beautiful as ever And I swear that everyday youll get better You make me feel this way somehow  Chorus 2 Im so in love with you And I hope you know Darling your love is more Than worth its weight in gold Weve come so far my dear Look how weve grown And I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Bridge I wanna live with you Even when were ghosts Cause you were always there for me When I needed you most  Chorus 3 Im gonna love you till My lungs give out I promise til death we part Like in our vows So I wrote this song for you Now everybody knows That its just you and me Until were grey and old Just say you wont let go Just say you wont let go  Outro Just say you wont let go Oh just say you wont let go  ,0.031,0.82,0.15,0.9924
Ellie Goulding,Hate Me (with Juice WRLD) ,304965,  Chorus Ellie Goulding Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Verse 1 Ellie Goulding I bet you dont kiss her with your eyes closed I bet youre still walkin on a tightrope Miss me so much youve been goin psycho You aint gotta say it baby I know  PreChorus Ellie Goulding Its a thin line between all this love and hate And if you switch sides youre gon have to claim your place So baby this time youre gon have to seal your fate Yeah baby this time youre gon have to seal your fate  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  Verse 2 Juice WRLD Hate me hate me tell me how you hate me Tell me how Im trash and you could easily replace me Tell me that Im strung out wasted on the daily Prolly cause theres no one around me numbin all my pain Prolly cause theres no umbrella to shield me from all the rain Probably because youre the one playin the mind games You hate me because I dont let you play no mind games They give me migraines and damage my brain Date me break me easily replace me Hopefully you see it clear hopefully its HD Bet you wonder why the last few months Ive been spacey In your head I sing  Chorus Ellie Goulding And tell me how you hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me Hate me hate me still tryna replace me Chase me chase me tell me how you hate me Erase me rase me wish you never dated me Lies tell me lies baby tell me how you hate me  Drop Ellie Goulding Lies tell me lies baby tell me how you hate me Lies tell me lies baby tell me how you hate me  ,0.26,0.649,0.091,-0.9986
Lizzo,Good As Hell ,302583,  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus If he dont love you anymore Just walk your fine ass out the door  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all no sacrifice I know he did you wrong we can make it right So go and let it all hang out tonight  PreChorus Cause he dont love you anymore So walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon be alright Hair toss check my nails Baby how you feelin Feelin good as hell  PreChorus Mmm yeah alright Listen if he dont love you anymore Then walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Baby how you feelin Feelin good as hell Feelin good as hell Baby how you feelin Feelin good as hell  ,0.101,0.736,0.164,0.982
George Ezra,Shotgun ,301543,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Post Malone,I Fall Apart ,300046,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
DaBaby,Suge ,298043,  Intro Pooh you a fool for this one Ha Oh Lord Jetson made another one  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  Verse 1 The first nigga play Ima body a nigga Ha I just checked my balance Ill probably pull up to your hood And come buy me a nigga No cap You know that your ho told you that nigga crazy Dont think that she lied to you nigga Bitch Get caught with your ho when Im poppin em both Now they high just like Bobby and Whitney Haa Say Im the goat act like I dont know But fuck it Im obviously winnin Dont make me go hit the bank and take out a hundred To show you our pockets are different Ha Im out with your bitch and I only want knowledge She got a lil mileage Im chillin Uh You disrespect me and Ill beat your ass up All in front of your partners and children Ahh ahh Im the type to let a nigga think that Im broke Until I pop out with a million I pop Take 20K and put that on your head And make one of your partners come kill you Yeah Say he fuckin with me then he gotta grow up Cause this nigga gotta be kiddin Kiddin This shit it cant fit in my pocket I got it like I hit the lottery nigga Hot hot hot Opp Ill slap the shit out a nigga No talkin I dont like to argue with niggas I dont Aint gon be no more laughin You see me whip out cause Im gon be done shot me a nigga No cap I dont follow no bitches on IG But all of your bitches they follow a nigga Ha And that lil nigga aint gon shoot shit with that gun He just pull it out in his pictures Bitch uh  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  Verse 2 Talkin my shit Ima pop that Pop Got like thirtytwo thousand in one of my pockets The other one thats where the Glock at Glock You little niggas wanna be internet gangster Man tell all these little niggas stop that Ha Been done burnt me a nigga in front of the store Where your mammy and grandmama shop at Bitch Hopped out on a whole other wave from these niggas Lets see one of you little niggas top that I will turn a nigga into a convertible Push me a lil nigga top back Vroom Her boyfriend be hatin and callin her groupie Just cause she like all my music Ha Shell send me a text and then delete the message He tryna find out its confusin I dont know what these niggas is thinkin about Use the brain in your head fore you lose it Bitch Ill pull up after school and Ill teach her some shit Tell your bro Im a motherfuckin tutor Member I used to cheat off a pretty bitch test All the teachers they thought I was stupid Uh huh Was expectin the box to pull up on a truck Man this nigga pulled up on a scooter The fuck  Chorus Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah Hah Pack in the mail its gone Uh She like how I smell cologne Yeah I just signed a deal Im on Yeah yeah I go where I want Im good Good Play if you want lets do it Ha Im a young CEO Suge Yeah Yeah yeah  ,0.096,0.732,0.172,0.9877
Loud Luxury,Body (feat. brando) ,292168,  Verse 1 Babe dont make a sound 2 am love gotta keep it down keep it down Dont wait around for a signal now Gimme some verbs I aint talkin nouns Im naughty You wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Verse 2 Babe just hit the pedal If things goin wrong its just incidental My bad never got the memo But you never have fun while youre in the limo yeah If you wanna ride in the Six You wanna dine in the Six dine in the Six But when I lean for the kiss You said Ill probably send you some pics And Im like  PreChorus Hell nah been waitin too long Ive been waitin Hell nah I want that crew love Come here baby Hell nah been waitin too long Ive been waitin Hell nah I want that crew love  Chorus Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah Body on my losin all my innocence yeah Body on my grindin on my innocence yeah  PostChorus On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah On my on my on my on my cence yeah  Outro On my on my on my on my cence yeah On my on my on my on my On my on my on my on my cence yeah On my on my on my on my  ,0.106,0.658,0.236,0.9948
Lauv,I Like Me Better ,291004,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
Bazzi,Focus (feat. 21 Savage) ,290656,  Chorus Bazzi Slide with me ride with me get high with me You know that I like it when you next to me Especially like sexually Cause you know that Im fuckin with you heavily Your energy is heavenly Dont spend a second trippin on my enemies Cause they envy me and my energy You know what Im focused on  Verse 1 Bazzi Im feelin like a star If you think it then you are Put the focus back on me cut all negativity Now I fuckin live my dreams Whatever I imagine I know that shit can happen Yeah my energy on dragon Burn it down and I start laughin Turn the ashes into magic yeah yeah Take another hit Im in the sky Nothin takes me higher than the mind Ask about this shit Ill let you know Yeah this the type of shit that free your soul  Chorus Bazzi Slide with me ride with me get high with me You know that I like it when you next to me Especially like sexually Cause you know that Im fuckin with you heavily Your energy is heavenly Dont spend a second trippin on my enemies Cause they envy me and my energy You know what Im focused on  Verse 2 21 Savage Middle finger to the other side they hate on me Facts They know it wouldnt be wise for them to play with me I be strapped Ridin through my hood I got your bae with me 21 21 I took her on a date I brought my K with me On God Say she like my vibe where I slide where I ride Skrrt You got one main bitch nigga I got five On God They know not to argue with me I be way too high 21 She top me while Im drivin Ima get a DUI 21  Chorus Bazzi  21 Savage Slide with me Slide ride with me Ride get high with me High You know that I like it when you next to me Straight up Especially Straight up like sexually On God Cause you know that Im fuckin with you heavily I am Your energy Yeah is heavenly On God Dont spend a second trippin on my enemies 21 Cause they envy me 21 and my energy 21 You know what Im focused on  ,0.095,0.735,0.17,0.9761
Tyga,Taste (feat. Offset) ,290324,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
Ashley O,On A Roll ,289346,  Verse 1 Oh honey Ill do anything for you Oh honey just tell me what you want me to Oh honey kiss me up against the wall Oh honey dont take anything just have it all  PreChorus Yeah I can take it so dont you fake it I know your loves my destiny Yeah I can take it please demonstrate it Cause Im going down in history  Chorus Hey yeah whoaho Im on a roll Ridin so high achieving my goals Hey yeah whoaho Im on a roll Ridin so high achieving my goals  PostChorus Im stoked on ambition and verve Im gonna get what I deserve So full of ambition and verve Im gonna get what I deserve  Verse 2 Oh honey lets get in through the door Oh honey not concerned who sees us ripping up the floor Oh honey well go dancing wherever you choose Oh honey you know we just cant lose  PreChorus Yeah I can take it so dont you fake it I know your loves my destiny Yeah I can take it please demonstrate it Cause Im going down in history  Chorus Hey yeah whoaho Im on a roll Ridin so high achieving my goals Hey yeah whoaho Im on a roll Ridin so high achieving my goals  PostChorus Im stoked on ambition and verve Im gonna get what I deserve So full of ambition and verve Im gonna get what I deserve  ,0.0,0.86,0.14,0.9802
