Artist,title,streams,lyrics,neg,neu,pos,compound
Billie Eilish,ilomilo ,313680,  Verse 1 Told you not to worry But maybe thats a lie Honey whats your hurry Wont you stay inside Remember not to get too close to stars Theyre never gonna give you love like ours  Chorus Where did you go I should know but its cold And I dont wanna be lonely So show me the way home I cant lose another life  Refrain Hurry Im worried  Verse 2 The worlds a little blurry Or maybe its my eyes The friends Ive had to bury They keep me up at night Said I couldnt love someone Cause I might break If youre gonna die not by mistake  Chorus So where did you go I should know but its cold And I dont wanna be lonely So tell me youll come home Even if its just a lie  Bridge I tried not to upset you Let you rescue me the day I met you I just wanted to protect you But now Ill never get to  Refrain Hurry Im worried  Outro Where did you go I should know but its cold And I dont wanna be lonely Was hoping youd come home I dont care if its a lie  ,0.07,0.735,0.195,0.9789
Anne-Marie,2002 ,310950,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
Post Malone,Congratulations ,303208,  Intro Post Malone Mmmmm Yeah yeah Mmmmm Yeah Hey  Chorus Post Malone My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Uh uh uh Worked so hard forgot how to vacation Uhhuh They aint never had the dedication Uh uh People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh  Verse 1 Post Malone They was never friendly yeah Now Im jumping out the Bentley yeah And I know I sound dramatic yeah But I know I had to have it yeah For the money Im a savage yeah I be itching like a addict yeah Im surrounded twenty bad bitches yeah But they didnt know me last year yeah Everyone wanna act like they important Yeahyeahyeah yeahyeahyeah But all that mean nothing when I saw my dough yuh Yeahyeahyeah yeahyeahyeah Everyone countin on me drop the ball yuh Yeahyeahyeah yeahyeahyeah Everything custom like Im at the border yeah yeah If you fuck with winning put your lighters to the sky How could I make cents when I got millions on my mind Coming with that bullshit I just put it to the side Balling since a baby they could see it in my eyes  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Congratulations Worked so hard forgot how to vacation Ooh They aint never had the dedication Uh uh ayy People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh yeah  Verse 2 Quavo I was patient Yeah oh I was patient Ayy ooh Now I can scream that we made it We made it Now everywhere everywhere I go they say gratulation Ooh Young nigga young nigga graduation Yeah I pick up the rock and I ball baby Ball Im looking for someone to call baby Brr But right now I got a situation Ayy Never old BenBen Franklins Cash Big rings Ooh champagne Champagne My life is like a ball game Ball game But instead Im in the trap though Trap though Pot so big call it Super Bowl Super Bowl Super Bowl call the hoes Brr get in the Rolls Skrrt Topfloor lifestyle Top Huncho and Post Yeah ayy Malone Ayy I gotta play on my phone Ayy You know what Im on Ayy Huncho Houdini is gone Ayy  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Ayy uh uh uh Worked so hard forgot how to vacation Uhhuh ooh They aint never had the dedication Ayy uh uh People hatin say we changed and look we made it Yeah  uh uh Yeah we made it Ayy  Outro Hey hey hey hey Hey hey hey hey  ,0.076,0.815,0.109,0.9055
Lauv,I Like Me Better ,301360,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
James Arthur,Say You Won't Let Go ,300710,  Verse 1 I met you in the dark You lit me up You made me feel as though I was enough We danced the night away We drank too much I held your hair back when You were throwing up  PreChorus Then you smiled over your shoulder For a minute I was stone cold sober I pulled you closer to my chest And you asked me to stay over I said I already told ya I think that you should get some rest  Chorus 1 I knew I loved you then But youd never know Cause I played it cool When I was scared of letting go I knew I needed you But I never showed  But I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Verse 2 Ill wake you up with some breakfast in bed Ill bring you coffee With a kiss on your head And Ill take the kids to school Wave them goodbye And Ill thank my lucky stars for that night  PreChorus 2 When you looked over your shoulder For a minute I forget that Im older I wanna dance with you right now oh And you look as beautiful as ever And I swear that everyday youll get better You make me feel this way somehow  Chorus 2 Im so in love with you And I hope you know Darling your love is more Than worth its weight in gold Weve come so far my dear Look how weve grown And I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Bridge I wanna live with you Even when were ghosts Cause you were always there for me When I needed you most  Chorus 3 Im gonna love you till My lungs give out I promise til death we part Like in our vows So I wrote this song for you Now everybody knows That its just you and me Until were grey and old Just say you wont let go Just say you wont let go  Outro Just say you wont let go Oh just say you wont let go  ,0.031,0.82,0.15,0.9924
Amy Shark,Mess Her Up - Single Edit ,299679,  Verse 1 Its the little white lies that keep us awake It’s the long drive home that makes people talk Its the fear in our hearts that give us away Its the playful fight in a swimming pool I still think of you  Chorus Alright I’m ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love its a lot for love Alright Im ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love its a lot for love  Verse 2 It’s the brush of my hand in a wide hallway It’s the long goodbyes that give us away Its the song that comes on and it hurts the most It’s the kiss in the car when you hate yourself But the high notes get the best of you  Chorus Alright Im ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love it’s a lot for love Alright Im ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love its a lot for love  PostChorus Its a lot for love  Bridge Some say that well be over before weve begun And I cant let it be over I gotta have one Listen to you laugh like crazy Time should make this easy  Chorus Alright Alright Im ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love its a lot for love Alright Im ready to shake things up Dear God this is really gonna mess her up And I keep on praying that Im strong enough Its a lot for love its a lot for love  PostChorus Its a lot for love This is really gonna really gonna mess her up This is really gonna mess her up  ,0.102,0.541,0.356,0.999
The Killers,Mr. Brightside ,297548,  Verse 1 Coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Instrumental  Verse 2 Im coming out of my cage and Ive been doing just fine Gotta gotta be down because I want it all It started out with a kiss how did it end up like this It was only a kiss it was only a kiss Now Im falling asleep and shes calling a cab While hes having a smoke and shes taking a drag Now theyre going to bed and my stomach is sick And its all in my head but shes touching his  PreChorus Chest now he takes off her dress now Let me go Cause I just cant look its killing me And taking control  Chorus Jealousy turning saints into the sea Swimming through sick lullabies choking on your alibis But its just the price I pay destiny is calling me Open up my eager eyes cause Im Mr Brightside  Outro I never I never I never I never  ,0.122,0.752,0.126,-0.1561
Tyga,Goddamn (feat. A Boogie wit da Hoodie) ,295013,  Intro Tyga DA got that dope Hah  Chorus Tyga You a bad bitch come and get your rent paid Ayy ayy Aint got time for no drama but today the day Nah And my watch gotta be presidente You coming with me I don’t care what your friend say  Verse 1 Tyga Car automatic Yeah I dont whip it if its average Woo And my bitch got status and your bitch cause static Yeah Goddamn and you niggas ain’t worthy Hah She gon kiss on my dick like a Hershey Mwah I put it so deep she like Baby dont hurt me Go go Fuckin rappers and athletes she need a jersey Always in the club I cant love her cause she thirsty No And Im watching everything see them niggas lurkin Bye Yeah she in the backroom working working Fucking on my lap and she cursing cursing Ayy Nigga like me I don’t show no mercy No When it get wet feel like I’m surfing  Chorus Tyga Goddamn You a bad bitch come and get your rent paid Ayy Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You coming with me I don’t care what your friend say Goddamn You a bad bitch come and get your rent paid Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You a bad bitch come and get your rent paid  PostChorus Tyga Ayy slide to the left Ayy slide to the left Ayy Take a lil step ayy slide to the left Slide Slide to the right Yeah slide to the right Ayy Move your panties to the side I be in it all night Woo  Verse 2 Tyga Make a loyal bitch unloyal Bah Tryna get up in my section I dont know you Be gone ayy Nigga them ain’t diamonds thats foil Ha Big platinum plaques but they aint for you Nah Im a California nigga in a yellow Lamborghini Skrrt skrrt skrrt When I take off the top take off your bikini Ayy She a lil freak freak let a nigga skeet skeet Ayy ayy Beat it like Billie Jean then I say heehee TRaww so Weezy make it look easy She gon throw it back Ima catch it like a frisbee Nigga like me I dont show no mercy No When it get wet feel like Im surfing  Chorus Tyga Goddamn You a bad bitch come and get your rent paid Ayy Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You coming with me I dont care what your friend say Goddamn You a bad bitch come and get your rent paid Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You a bad bitch come and get your rent paid  PostChorus Tyga Ayy slide to the left Ayy slide to the left Ayy Take a lil step ayy slide to the left Slide Slide to the right Yeah slide to the right Ayy Move your panties to the side I be in it all night  Verse 3 A Boogie wit da Hoodie Slide on your bitch I make her slide in my Benzy In my Benzy DTB for life I cant be out here actin friendly Actin friendly Niggas want my life and they cant have it so they envy So they envy Blow the fuckin shotty to your body til its empty Put a bullet hole in your motherfuckin beanie Make him disappear like a motherfuckin genie Twotone flair I be so motherfuckin flee B I could take you home but thats too motherfuckin easy Bitches aint shit I make her pay for the dick If I wasnt so up Id make her pay for my rent Go Mike Amiri hoodie Balmain for the kicks Richard Mille yeah I basically just paid for her wrist  Chorus Tyga Goddamn You a bad bitch come and get your rent paid Ayy Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You coming with me I dont care what your friend say Goddamn You a bad bitch come and get your rent paid Aint got time for no drama but today the day Goddamn And my watch gotta be presidente You a bad bitch come and get your rent paid  PostChorus Tyga Ayy slide to the left slide to the left Take a lil step ayy slide to the left Slide to the right slide to the right Move your panties to the side I be in it all night Goddamn Ayy slide to the left slide to the left Take a lil step ayy slide to the left Slide to the right slide to the right Move your panties to the side I be in it all night  Outro Tyga Goddamn Goddamn  ,0.196,0.694,0.11,-0.9983
Panic! At The Disco,"Hey Look Ma, I Made It ",293333,  Verse 1 All my life been hustlin And tonight is my appraisal Cause Im a hooker sellin songs And my pimps a record label This world is full of demons Stocks and bonds and bible traders So I do the deed Get up and leave A climber and a sadist yeah  PreChorus Are you ready for the sequel Aint ready for the latest In the garden of evil Im gonna be the greatest In a golden cathedral Ill be praying for the faithless And if you lose boohoo  Chorus Hey look ma I made it Hey look ma I made it Everythings comin up aces aces If it’s a dream dont wake me dont wake me I said “Hey look ma I made it”  Verse 2 Friends are happy for me Or theyre honeysuckle phonies Then they celebrate my medals Or they wanna take my trophies Some are loyal soldiers While these other thorns are rosy And if you never know who you can trust Then trust me youll be lonely oh  PreChorus Are you ready for the sequel Aint you ready for the latest In the garden of evil Im gonna be the greatest In a golden cathedral Ill be praying for the faithless And if you lose boohoo  Chorus Hey look ma I made it Hey look ma I made it Everythings comin up aces aces If its a dream dont wake me dont wake me I said “Hey look ma I made it I made it” I said “Hey look ma I made it I made it” I see it I want it I take it take it If its a dream dont wake me dont wake me  Outro I said “Hey look ma I made it” Mama best believe it Mama best believe it Hey look ma I made it Think I must be dreamin wide awake and dreamin Hey look ma I made it Mama best believe it Mama best believe it Hey look ma I made it Think I must be dreamin Hey look ma I made it  ,0.059,0.751,0.19,0.9936
Shawn Mendes,Lost In Japan ,288884,  Verse 1 All itd take is one flight Wed be in the same time zone Looking through your timeline Seeing all the rainbows I I got an idea And I know that it sounds crazy I just wanna see ya Oh I gotta ask  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind Cant get you off my mind Cant get you off my mind oh  Verse 2 I could feel the tension We could cut it with a knife I know its more than just a friendship I can hear you think Im right yeah Do I gotta convince you That you shouldnt fall asleep Itll only be a couple hours And Im about to leave  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind Cant get you off my mind Cant get you off my mind Do you got plans tonight I was hoping I could get lost in your paradise The only thing Im thinking bout is you and I Cause III cant get you off my mind Cant get you off my mind I cant seem to get you off my mind  Bridge Lets get lost tonight oh Lets get lost tonight Baby you and I cant seem to get you off my mind Lets get lost tonight Lets get lost tonight Baby you and I cant seem to get you off my mind Ohohohoh  Chorus Do you got plans tonight Im a couple hundred miles from Japan and I I was thinking I could fly to your hotel tonight Cause III cant get you off my mind I cant get you off my mind Do you got plans tonight baby I was hoping I could get lost in your paradise The only thing Im thinking bout is you and I And III cant get you off my mind Cant get you off my mind I cant seem to get you off my mind yeah  Outro Lets get lost tonight oh Lets get lost tonight oh Baby you and I cant seem to get you off my mind Lets get lost tonight oh Lets get lost tonight oh Baby you and I cant seem to get you off my mind  ,0.078,0.864,0.058,-0.5262
James Bay,Peer Pressure (feat. Julia Michaels) ,286755,  Verse 1 James Bay Seven texts 2AM Halfway dressed theyre all saying Call me up You can’t sleep youre testing me Bad but sweet and Im just tryna keep it together oh And now you’re sayin  Chorus James Bay Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours  Verse 2 James Bay James Bay  Julia Michaels When we met innocent Now Im dead every time youre touchin me You’re dancing around on my mind every second I’m under control till youre in front of me Maybe I’m scared I dont care Im addicted Im in it And you say  Chorus James Bay  Julia Michaels James Bay Put your hands on my body just like you think you know me Want your heart beating on me don’t leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure But Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Oh Ill give in to yours Oohoohooh oohoohooh  Bridge James Bay When we met innocent Now Im dead and youre sayin  Chorus James Bay  Julia Michaels Put your hands on my body just like you think you know me Want your heart beating on me dont leave me hot and lonely I dont usually give in to peer pressure But Ill give in to yours So I give you my everything and you keep on teasing With that look in your eyes cause you know I believe it I dont usually give in to peer pressure Oh but Ill give in to yours  PostChorus James Bay  Julia Michaels Oohoohooh oohoohooh Mmm yeah Ill give in to yours Oohoohooh oohoohooh Oh oh  Outro James Bay Youre dancing around on my mind every second Im under control till youre in front of me Maybe Im scared I dont care Im addicted Im in it  ,0.158,0.769,0.072,-0.9916
XXXTENTACION,SAD! ,285067,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Billie Eilish,listen before i go ,279223,  Verse 1 Take me to the rooftop I wanna see the world when I stop breathing Turnin blue Tell me love is endless dont be so pretentious Leave me like you do Like you do  PreChorus If you need me wanna see me Better hurry cause Im leavin soon  Chorus Sorry cant save me now Sorry I dont know how Sorry theres no way out Sorry But down Hmm down  Verse 2 Taste me the salty tears on my cheek Thats what a yearlong headache does to you Im not okay I feel so scattered Dont say Im all that matters Leave me déjà vu Hmm  PreChorus If you need me wanna see me You better hurry Im leavin soon  Chorus Sorry cant save me now Sorry Sorry I dont know how Sorry Sorry theres no way out Sorry But down Hmm down  Outro Call my friends and tell them that I love them And Ill miss them But Im not sorry Call my friends and tell them that I love them And Ill miss them Sorry  ,0.153,0.701,0.146,0.8672
Ed Sheeran,Shape of You ,278860,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
Lil Uzi Vert,Sanguine Paradise ,277564,  Intro We be throwin money in a spiral Every time your girl hear my song yeah turn her right into my ho She shake her ass Im working on dying do the eye roll Got a skinny thong like a tightrope I be blowin up like some pyro Coupe 150 call it Kyro  Verse 1 If she left with me she the right ho Man she ridin me like a BMX Man she said the D is for Dyno I got two horns like a rhino Its no way you could buy ho But I bought a mansion with a slide door Yes I opened up the slide door So you can hear her hit the high note  Bridge I like the way you Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy Money keep comin in I cant lose Money keep comin in I cant lose Foreign girls and they 10s I cant choose Foreign car got V10 I cant cruise  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be ridin and my doors suicide  Verse 2 Side note you will never reach my goals At all I be walkin with a slime nose And Im also walkin with my side ho Only time I be walkin when Im on the moon so I feel like Michael I was talkin to my little slime thats a lil lizard call her Geico In reality Im 54 Stand on my money now Im 66 Hit her once now she dismissed Cant fuck her sister make her lick dick Fortyorty make my hip thick When I see an opp make the clip hit Aimin at his top boy you need a mop Man Im goin out with a vengeance My pants Raf Simons My shoes RickRick Your girl dipped my tartar sauce so she ate my dick like a fish stick Hit it raw yes I am a dog I dont do this shit for no image All my diamonds they be hittin hard Try to play me boy thats a scrimmage  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be riding and my doors suicide  Verse 3 Live it up you can just go any day now Mykko Montana this beat is from K Camp Got frost on my diamonds Im gettin the cake now Now stay on your stomach lil bitch when you lay down Live it up cause you can go any day now Mykko Montana this beat is from K Camp Frost on my diamonds cause I got the cake now When you on your stomach lil bitch better lay down Im so up and I cant turn it down They counted me out my whole life turned around Clean up my diamonds you know I got rinse it Know my boys comin you know they mean business That advance that you waitin for already spent it When I’m on the beat man you know Im gon kill it  Refrain We be throwin money in a spiral Every time your girl hear my song yeah turn her right into my ho She shake her ass do the eye roll Got a skinny thong like a tightrope I be blowin up like some pyro Coupe 150 call it Kyro  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be riding and my doors suicide  Outro I like the way you Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy  ,0.095,0.827,0.078,-0.9808
Billie Eilish,idontwannabeyouanymore ,276200,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Post Malone,Candy Paint ,274863,  Intro Yeah yeah Mmm ayy  Chorus Candy paint with the white on top Lambo doors are the ooop drop If you busy plottin on what I got Kick in your door thats SWAT you thot Hundred thousand dollars on the table top Half price my whip same price my watch Got no jumper but I ball a lot Bitch Im young Stoney I do what I want Candy paint with the white on top Skrrt Lambo doors are the ooop drop Drop If you busy plottin on what I got Kick in your door thats SWAT you thot Pop Hundred thousand dollars on the table top Half price my whip same price my watch Bling Got no jumper but I ball a lot Swish Bitch Im young Stoney I do what I want  Verse 1 Didnt know that was your girl when she gave me top Yuh Kicked her out the Rolls said Thanks a lot Goddamn I love paper like Im Michael Scott Yeah I can do things that your man cannot Yeah Slide boy comin down damn Im hot Hot Everybody say that I gotta be stopped Stopped Even though my final form aint unlocked Locked Im so ahead of you muhfuckas How you comprehend what you aint understandin Count a hundred bands and I watch it vanish Diamonds going crazy like they on the dance floor Got a lot of ass nothin I cant handle  PreChorus Flavor lasts forever you should try a sample Goddamn Baby Im the boss like Im Tony Danza Tony Danza Everybody tryna tell me what I stand for But you dont fuckin know me homie you dont want war Ayy  Chorus Candy paint with the white on top Lambo doors are the ooop drop If you busy plottin on what I got Kick in your door thats SWAT you thot Hundred thousand dollars on the table top Half price my whip same price my watch Got no jumper but I ball a lot Bitch Im young Stoney I do what I want Candy paint with the white on top Skrrt Lambo doors are the ooop drop Drop If you busy plottin on what I got Kick in your door thats SWAT you thot Pop Hundred thousand dollars on the table top Half price my whip same price my watch Bling Got no jumper but I ball a lot Swish Bitch Im young Stoney I do what I want  Verse 2 Ive been rollin twenty ash hit the road Woo Hit the switch up the suicide doors Damn We already know you vanished though Ooh Hit my momma when I ride in that oh All these muhfuckas so false with me Yah If your money funny dont talk to me Nah I know there aint shit that you could offer me No Take a second if you think about crossin me  PreChorus It lasts forever you should try a sample Goddamn Baby Im the boss like Im Tony Danza Tony Danza Everybody tryna tell me what I stand for But you dont fuckin know me homie you dont want war Ayy  Chorus Candy paint with the white on top Lambo doors are the ooop drop If you busy plottin on what I got Kick in your door thats SWAT you thot Hundred thousand dollars on the table top Half price my whip same price my watch Got no jumper but I ball a lot Bitch Im young Stoney I do what I want Candy paint with the white on top Skrrt Lambo doors are the ooop drop Drop If you busy plottin on what I got Kick in your door thats SWAT you thot Pop Hundred thousand dollars on the table top Half price my whip same price my watch Bling Got no jumper but I ball a lot Swish Bitch Im young Stoney I do what I want  ,0.121,0.766,0.113,-0.9644
XXXTENTACION,Jocelyn Flores ,273246,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
