Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Wow. ,428811,  Verse 1 Said she tired of little money need a big boy Pull up 20 inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Hunnid bands in my pocket its on me Hunnid deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Everywhere I go Hey Catch me on the block like Im Mutombo Wow 750 Lambo in the Utah snow Skrrt Trunk in the front like that shit Dumbo yeah Cut the roof off like a niptuck Pull up to the house with some big butts Turn the kitchen counter to a stripclub Yeah wow Me and Dre came for the When I got guap all of yall just appeared Wow Before I dropped Stoney none of yall really cared Cared Now they always say Congratulations to the kid Kid And this is not a 40 but Im pourin out this shit Yeah Used to have a lot but I got more now Yup Made another hit cause I got bored now Yup Always goin for it never punt fourth down Last call Hail Mary Prescott touchdown ayy  Chorus Hunnid bands in my pocket its on me On me Hunnid deep when I roll like the army Hey Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hunnid bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Got em sayin Wow Ayy ayy wow Sayin Wow Wow Wow  ,0.07,0.834,0.096,0.8704
Lady Gaga,Shallow ,419328,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Khalid,Talk (feat. Disclosure) ,419115,  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  Refrain Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  Refrain Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Interlude Can we just talk Before we get lost  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin Figure out where were goin Talk  ,0.089,0.868,0.044,-0.9516
Post Malone,Die For Me (feat. Future & Halsey) ,416664,  Intro Future  Post Malone Oh yeah oh yeah oh yeah Yeah youd die for me Said youd die said youd die But you lied you lied to me  Chorus Post Malone Said youd take a bullet told me you would die for me I had a really bad feeling youd been lying to me We were on the low but you were getting high with me When its past 11 thats a different side I see Said youd die for me youd die for me youd die for me But you lied to me you lied to me you lied to me Said youd die for me youd die for me youd die for me But you lied to me you lied to me you lied to me  Verse 1 Post Malone It was love at first sight felt like you were chosen Oh But that blood in your veins yeah I know its frozen Its so cold Got no patience no more No Been waitin too long Yeah You hid that shit away and I was the last one to know bitch Ayy I heard you comin in I was lyin there awake Didnt know that it was you got the gun right out the safe Damn Remember when you got my ass arrested Wow At least when I was in jail I got some rest in Yeah  PreChorus Post Malone Ooh I surrender Ayy time to forget ya Ayy Im too tired to forgive ya Ayy its too hard on my liver Ayy And you know Ayy it’s all Ayy over now All your friends Ayy you know Ayy they sold you out  Chorus Post Malone  Future Said youd take a bullet told me you would die for me Die for me I had a really bad feeling youd been lying to me Lying to me We were on the low but you were getting high with me High with me When its past 11 thats a different side I see Side I see Said youd die for me youd die for me youd die for me Die die die But you lied to me you lied to me you lied to me Lie lie lie Said youd die for me youd die for me youd die for me Die die die But you lied to me you lied to me you lied to me yeah You lied yeah  Verse 2 Future It was a VIP happened to be one of my best nights 9 AM I came from out the club it was daylight Daylight Got a bad girl I was treating her too nice I was treating her too nice Caught you being vulnerable that aint what I need That aint what I need You just sold your soul girl quit crying Sold your soul Your passport it looks like you lying Know you cold You broken down by your past dont deny it You know I know Your ex called you was vulnerable you flying nah Flying Wasnt on the best of terms girl I was trying I was trying on ya I did everything to reach out to you I was reaching out Said you never had me caught up in no drama No drama I done ran into my karma I done ran  Chorus Future Said youd take a bullet told me you would die for me That you would die I had a really bad feeling youd been lying to me Youd been lying We been on the low but you been getting high with me You was high When its past 11 thats a different side I see A different side Said youd die for me youd die for me youd die for me Said youd die you said youd die But you lied to me you lied to me you lied to me Now youre lying Said youd die for me youd die for me youd die for me Oh yeah oh yeah oh yeah But you lied to me you lied to me you lied to me  Verse 3 Halsey Settle down Ill spell it out its simple enough I came around I figured out should follow my gut I dont play anymore I went through your phone And called the girls in your DMs and took all them home And I know its been a while since the last time you heard from me Grew into a savage and thats why they gave this verse to me Turns out it shows cause they turn out at shows I sold 15 million copies of a breakup note Brought some strangers in our beds And now you lost your right to privacy Spilling all our secrets When you thought theyd probably die with me Know you fucking love it on the low And you dont have to say Im crazy Cause I know nothings changed though  Chorus Post Malone  Halsey Halsey Said youd take a bullet told me you would die for me Youd die youd die youd die I had a really bad feeling youd been lying to me But you lied you lied you lied We were on the low but you were getting high with me Youd die youd die youd die When its past 11 thats a different side I see But you lied you lied you lied Said youd die for me youd die for me youd die for me Youd die youd die youd die But you lied to me you lied to me you lied to me But you lied you lied you lied Said youd die for me youd die for me youd die for me Youd die youd die youd die But you lied to me you lied to me you lied to me But you lied you lied you lied  ,0.347,0.591,0.061,-0.9999
Dominic Fike,3 Nights ,410155,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Illy,Then What ,409902,  Verse 1 Big man big man walk it off everybody talk it up Off the record off the cuff yada yada blah blah blah Now look I’m not here to hear you talk You keep going you get brushed I’m Shania to it all that shit don’t impress me much Witcha loudmouth running all around town Can we turn the sound down Boomchickawowwow Uh wish you could bite your tongue till it’s numb But I’ma let you finish and when you finish we’re done  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me okay  Verse 2 Oh my god I need a minute can we pick the speed up with it You don’t need to be specific fingers pressing the ignition vroom Race you to your point last to get there get ignored Hate to disappoint yeah but hate being here more So uh tell me more nah I’m kidding I’m struggling to listen and keep the indifference hidden oh man I knew this a bad idea from the start So I’ma let you finish or actually maybe nah  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me okay  Bridge Hold up man why we doing this again Shoulda learnt my lesson shoulda turned and ran And it’s just my luck that I’m still here stuck When were way past done could we move this on Like Hold up man why we doing this again Got real world problems got real good friends And we all say nah Say nah we don’t care that much That much But you still won’t stop Nah nah we like oh my god damn  Chorus Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me Okay but then what Is that really all you got Okay but then what I don’t like to say this much Okay but then what Cause all that talk is cheap Okay you got plans that just sound like talk to me  Outro Okay but then what Ayy ayy ayy Okay but then what Ayy ayy ayy Okay but then what Ayy ayy ayy Okay you got plans that just sound like talk to me man  ,0.079,0.694,0.227,0.998
Jonas Brothers,Sucker ,402860,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
Drax Project,Catching Feelings (feat. Six60) ,402207,  Intro Shaan Singh  Drax Project Yeah  Verse 1 Matiu Walters  Six60 Caught up in a dream that I just thought was passing through Coloured in with vivid memories of me and you And on a moonlit night I’ve never seen stars this bright No I can’t help it  Chorus Both Matiu  I’ve been catching feelings over you I hope you catch them too I hope you catch them too I’ve been going crazy over you I’ve been going crazy And I hope you’re crazy too I hope you’re crazy too  PostChorus Both Matiu Oohoohooh Crazy too Oohoohooh Oohoohooh Ohohohyeah  Verse 2 Shaan Got me running wild in fantasy Like you won’t believe mm I caught a glimpse of what I failed to see And that’s all I need I don’t wanna let more time slide I’d trade in a thousand nights For just one with you  Chorus Both Shaan Matiu I’ve been catching feelings over you I hope you catch them too You catch them too I hope you catch them too Yeah I’ve been going crazy over you I hope you’re crazy too I hope you’re crazy too  PostChorus Both Matiu Oohoohooh Crazy too Oohoohooh Oohoohooh  Bridge Shaan Ive been catching feelings over you And I hope you catch them too And I hope you catch them too Ive been catching feelings over you And I hope you catch them too  Outro Shaan Matiu Ohohohyeah Ive been catching And Ive been going crazy over you And Ive been catching feelings And Ive been going crazy Ive been Ive been Ive been catching feelings over you  ,0.101,0.745,0.153,0.9449
Ruel,Painkiller ,400210,  Intro Youre my painkiller When my brain gets bitter You keep me close You keep me close  Verse 1 I got front row seats for the parkside livin Feel like the one but Im one in a billion Teenage cynical and I dont really know Whats the point of livin if my heart gets broken Drivin on the road waiting for headon collision Springtime funeral I miss you but Id rather be alone To keep me from  PreChorus Heartbreaks headaches The doctor says Im diagnosed with Shit days mistakes But Ill be fine But Ill be fine  Chorus Cause youre my painkiller When my brain gets bitter You keep me close When Ive been miserable And it takes forever To let my brain get better You keep me close You keep me close  Verse 2 Window seats as the plane starts leavin Miss those streets where my knees were bleedin Homesick veteran I left my bed again Oh lookin for  PreChorus Heartbreaks headaches The doctor says Im diagnosed with Shit days mistakes But Ill be fine But Ill be fine  Chorus Cause youre my painkiller When my brain gets bitter You keep me close When Ive been miserable And it takes forever To let my brain get better You keep me close You keep me close  Bridge Please never leave me cause Im barely holdin on You give me a reason to keep on breathin  Chorus Cause youre my painkiller When my brain gets bitter You keep me close When Ive been miserable And it takes forever To let my brain get better You keep me close oh woah You keep me close  Outro I know you hear me Close Yeah Close Close  ,0.209,0.707,0.084,-0.9932
Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,397806,,none,none,none,none
5 Seconds of Summer,Easier ,392226,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.092,0.734,0.174,0.9935
Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,384982,  Intro Post Malone Mm mm mm Mm  Chorus Post Malone Cause they ain’t ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on ’em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 1 Post Malone Yeah they bet Ima fall And I’m only 24 but bitch I been through it all I got so many hits can’t remember them all Ooh While Im takin’ a shit look at the plaques on the wall Yall just sit back get your kick back Keep on actin like you did that got no respect For nobody whos just fake in life ayy ayy You ain’t really who you say you are So pick up the pace there aint no slowin me up Slowin me up Get the fuck out my face can you stop blowing me up Cause my time is expensive one mill a setlist Bought a new car fore you woke up for breakfast yeah  Chorus Post Malone Cause they aint ever seen me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever Too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 2 Meek Mill Yeah where you been Where you been When it was time to do some work and put it in Put it in I just be laughin when I see em look at them Ha Leave when I lose and pop back up as soon as I win Uh You aint my day one and I know you not my friend So I cant judge you when you do some phony shit and just pretend Like you really down with me because bein loyal starts within I seen that money overpower that love and turn it thin But it aint stop me I just kept goin up took it on the chin I wish every time they said I would fold Id make an M Fuck around and be as rich as Jeff Bezos say it again Never lose I go overtime on em stay in that gym Lets get it  Chorus Post Malone Cause they aint ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 3 Lil Baby Im tired of bein tired This my last shot you cant be mad at least I tried We supposed to be grown but yet you still acting childish I can get on the jet alone I dont need no extra baggage This year turned into a savage I got baguettes in my necklace Driving fast and I wont crash it and Im supposed to be sober But some kind of way I just keep getting loaded Its gonna take more than some pressure to fold me Tried as hard as I can but at this point its outta my hands I aint runnin out of these bands for nothin or no one She say Im a dog but it takes one to know one Been goin hard been by myself I dont need no love  Chorus Post Malone Cause they aint ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Outro Post Malone Mm oh oh no Mm oh oh no On the road oh  ,0.131,0.763,0.106,-0.9012
Dean Lewis,Be Alright ,384578,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Sam Feldt,Post Malone (feat. RANI) ,383038,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Marshmello,Happier ,382700,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Young Thug,The London (feat. J. Cole & Travis Scott) ,382128,,none,none,none,none
Jessica Mauboy,Little Things ,380439,  Verse 1 You dont say Im pretty Not like you use too And Id never admit it Im trying so hard for you  PreChrous But all of the moments I treasure In the morning you wont remember Dont know why I cant keep it together long enough to try  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Verse 2 So no Im not finished Dont look at me crazy I hate when you say shit you dont mean just cause youre angry  PreChrous 2 Cause all of the moments I treasure Youre too messed up to remember Dont know why you cant keep it together long enough to try  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Bridge Yeah they mean so much more All the little things all the little things all the little things Yeah they mean so much more All the little things all the little things  Chorus I make big things out of little things And I watch you keep missing them You dont get why its killing me every time you mess this up Set myself on fire to keep us warm Swear I lose my mind watching you ignore all the little things the little things Mean so much more  Outro Yeah they mean so much more  ,0.225,0.725,0.049,-0.9952
Ruel,Real Thing ,377022,  Verse 1 Im so sick of thinking staying up at night I dont wanna play around that aint on my mind When I think about her face these problems dont exist But if Im being honest with you  PreChorus Im tired of that fantasy Im tired of the daydream Tired of just waiting for sleep to see you I know its imaginary but I think my mind is ready Need to leave this sanctuary for something true  Chorus I just want the real thing I just want the real thing  Verse 2 I want all the fights you know I want all the tears I want all the conversations tell me all your fears Cause I know that its hard for you to trust No ones ever given you enough I might need to stop and give it up Ayy  PreChorus Tired of that fantasy Im tired of the daydream Tired of just waiting for sleep to see you I know its imaginary but I think my mind is ready Need to leave this sanctuary for something true  Chorus I just want the real thing Oh I just want the real thing Ooh I just want the real thing I dont wanna think I dont wanna live in fantasy Real thing I just want you here I just want you in reality  Bridge I just want the real thing I just want the real thing ohoh Ayy  Chorus I just want the real the real thing I dont wanna think I dont wanna live in fantasy I just want the real thing I just want you here I just want you in reality  Outro I just want you here I just want you in reality Oh real thing Oh  ,0.137,0.713,0.15,-0.6356
YNW Melly,223's (feat. 9lokknine) ,375800,  Oh this bitch recordin Thats crazy hah yeah slatt you know uh Whole lot of gang shit Baow graow baow graow blatt Uh slatt slatt hold up uh uh slatt uh Blood walk baby this the Blood walk huh I dont use my hands I let the blood talk huh 223s and MACsll make you blood walk I can make any nigga hit the Crip walk Crip walk Ima let my hip talk Pulled a forty with a dicky gotta kill up yall Click ooh ooh ooh ooh ooh And the clip is see through What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im five hundred degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me Blood Gang yeah Detrimental Me and Glokk all on your instrumental I kill a nigga and it really wasnt coincidental Stop all that flaggin shit you just be on that actin shit No I aint with no cappin shit and I aint on no rappin shit No lackin bitch you know it aint no lackin bitch I check any Blood nigga like aye man whats brackin bitch Im two floors up on you niggas Im two floors up on you niggas yeah What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me I got two I got two of em Blood Gang yeah suwoop on me black Glock aye aye Im like blatt uh huh we dont never play he get whacked like Tryna find his face aint no trace aint comin back baow baow GNine Mister TwoGlocks just bought a MAC oh yeah A MAC for your face lift rearrange your cap come here One foot in the industry and one foot in the trap yeah Invite that dope to my bloodline I treat him like my strap aye Cause bout me hell take a niggas feet off the map baow baow yeah Big Bs til Im sleep push a P he get clapped blatt Two guns thats the twin Glocks I roger that part uh huh Colder than a bitch cause the bitch froze at that yeah Like apostrophe yeah Google forgot a comma in the back bitch Say Im worth 250K yeah we can bet a trey on that nigga What all do you want from me ARs and them 223s Fuckin round with me you see Im hot Im 500 degrees Heard he caught a body But that does not mean shit to me Got two on me got two on me aye aye yeah yeah he got two Blood Gang yeah SuWoop on me mhm Big blatt like suwoop mm yeah What you want What he want Mm aye aye Big sticks for a punk yeah mm What he uh what he see Yeah uh aye aye Big blatts cause I bleed yeah mhm What he on what he breathe Yeah aye aye Im pushin Ps pushin Ps yeah yeah What it is and what it aint mm aye aye Like a skunk we leave him stankah suwoop on me  ,0.117,0.765,0.118,-0.9627
