Artist,title,streams,lyrics,neg,neu,pos,compound
Mariah Carey,Christmas (Baby Please Come Home) ,155492,  Intro Oh oh Yeah yeah oh oh Ooh yeah yeah  Chorus Christmas The snows coming down Christmas Im watching it fall Christmas Lots of people around Christmas Baby please come home Christmas The church bells in town Christmas Are ringing in song Christmas Full of happy sounds Christmas Baby please come home  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas Pretty lights on the tree Christmas Im watching them shine Christmas You should be here with me Christmas Baby please come home  Instrumental Bridge  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas If there was a way Christmas Id hold back this tear Christmas But its Christmas day  Outro Please Please Please Please Please Please Please Please Please please Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Oh yeah yeah Christmas Woo Christmas Woo Christmas Oh yeah Christmas  ,0.018,0.73,0.252,0.9936
Lewis Capaldi,Bruises ,154533,  Verse 1 Counting days counting days Since my love up and got lost on me And every breath that Ive been taking Since you left feels like a waste on me Ive been holding on to hope That youll come back when you can find some peace Cause every word that Ive heard spoken Since you left feels like a hollow street  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Verse 2 Maybe I maybe Im just being blinded By the brighter side Of what we had because its over Well there must be something in the tide  PreChorus Ive been told Ive been told to get you off my mind But I hope I never lose the bruises that you left behind Oh my lord oh my lord I need you by my side  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  Bridge Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Oohoohoohoohooh Its your love Im lost in Your love Im lost in Your love Im lost in And Im tired of being so exhausted Your love Im lost in Your love Im lost in Your love Im lost in Even though Im nothing to you now Even though Im nothing to you now  Chorus There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under There must be something in the water Cause every day its getting colder And if only I could hold you Youd keep my head from going under  ,0.067,0.784,0.149,0.987
Selena Gomez,Lose You To Love Me ,152818,  Verse 1 You promised the world and I fell for it I put you first and you adored it Set fires to my forest And you let it burn Sang offkey in my chorus Cause it wasnt yours I saw the signs and I ignored it Rosecolored glasses all distorted Set fire to my purpose And I let it burn You got off on the hurtin When it wasnt yours yeah  PreChorus Wed always go into it blindly I needed to lose you to find me This dancing was killing me softly I needed to hate you to love me yeah  Chorus To love love yeah To love love yeah To love yeah I needed to lose you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me  Verse 2 I gave my all and they all know it Then you tore me down and now its showing In two months you replaced us Like it was easy Made me think I deserved it In the thick of healing yeah  PreChorus Wed always go into it blindly I needed to lose you to find me This dancing was killing me softly I needed to hate you to love me yeah  Chorus To love love yeah To love love yeah To love yeah I needed to lose you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me  Bridge You promised the world and I fell for it I put you first and you adored it Set fires to my forest And you let it burn Sang offkey in my chorus  Chorus To love love yeah To love love yeah To love yeah I needed to hate you to love me yeah To love love yeah To love love yeah To love yeah I needed to lose you to love me To love love yeah To love love yeah To love yeah  Outro And now the chapter is closed and done To love love yeah To love love yeah To love yeah And now its goodbye its goodbye for us  ,0.184,0.433,0.383,0.9993
Jax Jones,This Is Real (ft. Ella Henderson) ,148834,  Ohohohohohoh What you what you gon do  Got vertigo falling down Cause youre going to my head Cannot recognize the sound Of my own heart calling  I found somewhere I found someone And I found somewhere somewhere that I belong Belong belong  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up oh yeah  Oh the energys running high Resisting my own defence This vision is our design Oh the energys running  I found somewhere I found someone And I found somewhere somewhere that I belong I found somewhere and I found someone I found somewhere somewhere that I belong Belong belong  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up  Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up  Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give Ooh yeah  ,0.004,0.86,0.137,0.9957
Elvis Presley,Blue Christmas ,148065,  Verse 1 Ill have a Blue Christmas without you Ooh ooh ooh ooh Ill be so blue just thinking about you Ooh ooh ooh ooh Decorations of red on a green Christmas tree Ahh ahh Wont be the same dear if youre not here with me Ooh  Verse 2 And when those blue snowflakes start fallin Ooh ooh ooh ooh Thats when those blue memories start callin Ooh ooh ooh ooh Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas  Bridge Oooooaaaooooh Oooooaaaooooh  Outro Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas Ooh ooh ooh ooh  ,0.0,0.978,0.022,0.3818
Burl Ives,A Holly Jolly Christmas - Single Version ,147212,  Dingdongding Dingdongding  Dingdongding Have a holly jolly Christmas Dingdongding Its the best time of the year I dont know if therell be snow But have a cup of cheer  Dingdongding Have a holly jolly Christmas Dingdongding And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt hear Oh by golly have a holly jolly Christmas this year  Have a holly jolly Christmas Its the best time of the year  Have a holly jolly Christmas And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt here Oh by golly have a holly jolly Christmas this year  Dingdongdingdong Dingdongdingdong Dingdongding  ,0.0,0.747,0.253,0.9939
AJ Tracey,Ladbroke Grove ,144922,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
The Jackson 5,I Saw Mommy Kissing Santa Claus ,144446,  Spoken Intro Merry Christmas and a happy new year This is Michael Jackson and The Jackson 5 wishing a happy holiday to all mountain fans  Intro Wow Mommys kissing Santa Claus  Verse 1 I saw mommy kissing Santa Claus kissing kissing Santa Claus Underneath the mistletoe last night She didnt see me creep Down the stairs to have a peep She thought that I was tucked up In my bedroom fast asleep  Chorus Then I saw mommy tickle tickle tickle tickle Santa Claus Underneath his beard so snowy white Oh what a laugh it would have been If Daddy had only seen Mommy kissing Santa Claus last night  Bridge He saw mommy kissing kissing kissing Santa Claus I did I really did see mommy kissing Santa Claus And Im gonna tell my dad  Verse 2 Then I saw mommy tickle tickle tickle Santa Claus Underneath his beard so snowy white Oh what a laugh it would have been If Daddy had only seen Mommy kissing Santa Claus last night Oh what a laugh it would have been If Daddy had only seen Mommy kissing Santa Claus last night  Bridge I did I did I really did see mommy kissing Santa Claus You gotta believe me You just gotta believe me Come on fellas believe me You just gotta believe me I told you I told you  ,0.0,0.736,0.264,0.9969
Britney Spears,My Only Wish (This Year) ,143775,  Verse 1 Last night I took a walk in the snow Couples holding hands places to go Seems like everyone but me is in love Santa can you hear me I signed my letter that I sealed with a kiss I sent it off it just said this I know exactly what I want this year Santa can you hear me  PreChorus 1 I want my baby baby I want someone to love me Someone to hold Maybe maybe maybe maybe Hell be all my own in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Verse 2 Christmas Eve I just cant sleep Would I be wrong for taking a peek Cause I heard that youre coming to town Santa can you hear me I really hope that youre on your way With something special for me in your sleigh Oh please make my wish come true Santa can you hear me  PreChorus 2 I want my baby baby oh I want someone to love me Someone to hold Maybe maybe maybe maybe Well be all the love under the mistletoe  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Bridge I hope my letter reaches you in time oh yeah Bring me love I can call all mine oh yeah yeah Cause I have been so good so good this year Cant be alone under the mistletoe Hes all I want in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year ah Oh Santa ah Can you hear me ah Oh Santa ah Well hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year  Outro Santa thats my only wish this year  ,0.008,0.659,0.333,0.9994
Travis Scott,HIGHEST IN THE ROOM ,138061,  Chorus I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room It’s lit Hope I make it outta here Lets go  Verse 1 She saw my eyes she know Im gone Ah I see some things that you might fear I’m doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Got the fastest car it zoom Skrrt Hope we make it outta here Ah When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Case it’s fumes Smoke She fill my mind up with ideas Straight up I’m the highest in the room Its lit Hope I make it outta here Let’s go yeah  Verse 2 We aint stressin bout the loot Yeah My block made of quesería This not the molly this the boot Ain’t no comin back from here Live the life of La Familia Its so much gang that I cant see ya Yeah Turn it up til they cant hear We cant Runnin runnin round for the thrill Yeah dawg dawg round my real Gang Raw raw I been pourin to the real Drank Nah nah nah they not back of the VIP In the VIP Gorgeous baby keep me hard as steel Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas  Chorus Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Outro  ,0.052,0.839,0.109,0.9747
Chuck Berry,Run Rudolph Run - Single Version ,137072,  Out of all the reindeers you know youre the mastermind Run run Rudolph Randalph aint too far behind Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph cause Im reelin like a merrygoround  Said Santa to a boy child What have you been longing for All I want for Christmas is a rockandroll electric guitar And then away went Rudolph awhizzing like a shooting star  Run run Rudolph Santa got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph wheelin like a merrygoround  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  Said Santa to a girl child What would please you most to get A little baby doll that can cry sleep drink and wet And then away went Rudolph whizzin like a Saber jet  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  ,0.02,0.866,0.114,0.9268
Pretenders,2000 Miles - 2007 Remaster ,136625,,none,none,none,none
Stormzy,Crown ,136108,  Chorus Stormzy Searchin every corner of my mind Lookin for the answers I cant find I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Verse 1 Stormzy Amen in Jesus name yes I declare it Any little seed I receive I have to share it Bruddas wanna break me down I cant bear it But heavy is the head with the crown I still wear it You cant hold me down I still cope Rain falling down at the BRITs Im still soaked Try to put a hole in our ship well build boats Two birds with one stone Ill kill both One Pray I never lose and pray I never hit the shelf Two Promise if I do that youll be checkin on my health Cool If its for my people Ill do anything to help If I do it out of love its not to benefit myself ooh Gotta stay around but make a comeback too I know my only mother wants her son back too They sayin Im the voice of the young black youth And then I say Yeah cool and then I bun my zoot And now Im  Chorus Stormzy  LJ Singers Searchin every corner of my mind Search every corner look for the answers Lookin for the answers I cant find No I cant find em no silver lining I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Verse 2 Stormzy Amen in Jesus name oh yes I claim it Any little bread that I make I have to break it Bruddas wanna break me down I cant take it I done a scholarship for the kids they said its racist Thats not antiwhite its problack Hang me out to dry I wont crack All these fancy ties and gold plaques Never had no silver spoons in our mouths we sold like Dont comment on my culture you aint qualified Stab us in the back and then apologise If you knew my story youd be horrified The irony of trappin on a Boris bike Gotta stay alive and save my brother as well Look at all these legends on the cover of Elle Long time comin but we come to prevail I guess a little bit of heaven has to come with the hell you know  Chorus Stormzy  LJ Singers Searchin every corner of my mind Search every corner look for the answers Lookin for the answers I cant find No I cant find em no silver lining I have my reasons and life has its lessons I try to be grateful and count all my blessings But heavy is the head that wears the crown  Outro LJ Singers Heavy is the head that wears the crown  ,0.049,0.818,0.133,0.9901
Young T & Bugsey,Don't Rush (feat. Headie One) ,135894,  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 1 Young T Aight yo put the beller on the bite it make her cotch Seen the watch now she wanna give crotch Boy got Ps now she hopping in the pod Man in real life sugar gyaldem haffi get wopped Yeah Know she want dark told her Meet me at the top Switching lanes the other day I seen her waiting for a bus Baby this a Moncler sweater Diesel denim Buy another when my pockets fat like Heather Neck froze like I dont know no better Benzo truck white seats and they leather Go broke never on my grind She make it clap like Im Busta Rhymes I got the juice the sauce and all them things I blammed her twice and neither wore my bling Big Benz I drive I brought that ting Any girl you want they want my ting  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 2 Bugsey Flood my ice make a hoe blush Back at the tour bus gettin caught up DSquared got em distressed got a hand wash New racks with the old Nikes in the shoe box Keep my straps no cuffs Pull up in a new plate and she might just She werent tryna move bait when our eyes locked New tints on the coupé thats a head loss Off my whites right my wrongs Gucci my mom while you twiddle your thumbs Count my sums this is gonna get long Love my green Im tryna get strong Tryna get on where Im from its on Yes man dont take no dumb threats They see feds they hop fence We been up not up next  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Interlude Bugsey And introducing The one and only  Verse 3 Headie One Big truck no clutch Clutch Wrist froze dont touch French Ciri Im so drunk Turnt If I cant drink and drive wheres my chauffeur Bando upsuh whip that coca I really hope this time my worker dont floss See I was in the wok now my penthouse at the top Shawty said theyre best friends I bet they both fuck Cause they wont cuss cause they said I sold drugs And when you down there aint nobody around Wheres the comeback When you blow up I forgot my jacket but my heated seats help me warm up Fast train to Inverurie I used to go up Its ironic I just sold out my show in Scotland Used to say I wanna put Tottenham on the map But one day Ima change the map in Tottenham  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you they gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  ,0.046,0.838,0.116,0.9879
Tony Bennett,Winter Wonderland ,135779,  Sleigh bells ring are you listening In the lane snow is glistening A beautiful sight Were happy tonight Walking in a winter wonderland  Gone stray is the bluebird Here to stay is a new bird He sings a love song As we go along Walking in a winter wonderland  In the meadow we can build a snowman Then pretend that he is Parson Brown  Hell say Are you married Well say No man But you can do the job When youre in town  Later on well conspire As we dream by the fire To face unafraid The plans that weve made Walking in a winter wonderland  In the meadow we can build a snowman And pretend that hes a circus clown Well have lots of fun with mister snowman Until the other kiddies knock him down  When it snows aint it thrilling Though your nose gets a chilling Well frolic and play the Eskimo way Just walking talking Hand in hand in a crazy winter wonderland  ,0.075,0.781,0.144,0.9472
Dave,Location (feat. Burna Boy) ,135426,  Intro JAE5  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 1 Dave Send me the location This year ’bout vacations Flight catching train taking Soon as my nigga off probation Your boyfriends on a waiting ting Looking for one wish on a Ray J ting I preed that girl outrageous ting But she can’t see cause I got shades and ting Bare girls wanna throw shade and ting No shade what shade is your foundation in Darkest grey the shade Im in 49 more if your babes wants in I had me a famous ting Goals and tings gains and tings My house party a babe station Girls wanna chase its a status ting  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  Verse 2 Dave Look playboy I dont need a Carti Im captain I lead the army Bad ratio I leave the party Three Somalis creepin on me Your ex wavy we tsunami Girl from India sweet as naani Head so good now I speak Gujarati You hardly pardon me I’m laughing again I assisted man passed to my friend Look money like the alphabet If you wanna see P’s gotta pass on the ends Came a long way from a park in the bends To an 18 plate man’s parking a Benz Far from the rest but Im far from my best Life is a lesson Im passing a test Yes everyting blessed I dont want drama and I don’t want stress My girl got finesse Caribbean flex Body and chest take buddy in chest Thank God more I grew up with less Juss to the right Rapz to the left Rj in the middle got Cee to the death Batch full of dogs with the 60s vets  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Verse 3 Burna Boy I pull up on the block I see everybody watching Cause theres diamonds on my chain And theres diamonds on my watch Money moves OffWhite shoes Came straight from Virgil Abloh Ive been down Ive been low Had my mattress on the floor No map North Cap bend it up Gyal a ringring my cellular Mi ave big fat spliff pon me nuh Inna the big black Benz pullin up Please tell everybody to start pulling up Nough champagne from the bar coming up Party hard make her live my life oh  Refrain Burna Boy Nigga I was down but I made it to the top right now Right now right now right now And I can pull a couple grand out my pocket right now Right now right now right now Yeah Im so fly yeah Im flyer than a rocket right now Right now right now right now And all the games you play never stop right now Right now right now right now  Chorus Burna Boy If you send me the location Then Ill be right there And make I come check you my baby No time no And my dawg is on probation Another 5 years Me bring girls to his location No time no  ,0.082,0.799,0.118,0.9841
Fredo,Netflix & Chill ,132643,  Intro Yo yo yo  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it ain’t right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said she’ll leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 1 Yo I need to find a reverend Cause I live a life of crime And when it comes to my time to die I might not be able to find the heaven Violate That night we get em Cant trust guys change like the weather Ocean water diamond treasure I see your drip but mine is wetter King of the streets I’m still in the chair Fuck you haters I’m feelin to swear She like when I pull it and grip on her hair Pull up on them in the whip of the year Pull up on them in the whip of the year Cuttin’ em off my scissors are near Bro caught a murder hes still in the clear My girl knows that Im killing the rear killing the rear Signed the papers and now I’m a millionaire a millionaire Girls say Im unreal but girl Im as real as your hair Still in the hood cause my niggas are there Lotta hate that I feel in the air Guns in the show yeah we bring it in there Now Im feeling prepared  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 2 Yo I think Id like to mention When Fred was broke and starved I felt like all of my hope was up I couldnt find you guys for helping It was love when riding sentence Theyll be mad when you buy the Bentley Pussy tight cant find the entry But its mine and I slide in plenty Man we used to throw pounds at the edge of the wall Im talking the edge of the wall My teachers was looking for me and my niggas but we wasnt never in school Now I make pounds at the end of a call who would have thought that Fred would ball Jumped in the game I aint read the rules When jail niggas phone I accept the calls You should know how Im feelin today I hit the trap fuck a minimum wage If I didnt rap Id be still in the cage We aint close so shes feelin a way Told my dawg Were big in the game You kill the opps I kill the game Visit my show dont go stealing no chains Cause the industrys quick to be feeling a way Shes all on heroin feelin for veins Seein that young the feelin is strange New yards big I live in a maze Last week I lost two of my women for days When we poked up shh he was slipping away Real talk hes lucky hes living today These days I cant even finish my plate So its only right my niggas ate  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  ,0.161,0.742,0.097,-0.9972
Mud,Lonely This Christmas ,131955,  Itll be lonely this Christmas Without you to hold Itll be lonely this Christmas Lonely and cold Itll be cold so cold Without you to hold This Christmas  Try and imagine A house thats not a home Try to imagine A Christmas all alone Thats where Ill be Since you left me My tears will melt the snow What can I do Without you I got no place to go  Itll be lonely this Christmas Without you to hold Itll be lonely this Christmas Lonely and cold Itll be cold so cold Without you to hold This Christmas  Itll be lonely this Christmas Without you to hold Itll be lonely this Christmas Lonely and cold Itll be cold so cold Without you to hold  ,0.195,0.791,0.014,-0.9662
Sia,Santa's Coming For Us ,129799,  Verse 1 Nights are getting shorter now Hot chocolate fills the air and Christmas cheer does too Picking out your Christmas tree so lovely The joy this time it brings to you  Refrain Oh do do do oh do do do Oh do do do oh do do do Oh do do do oh do do do Santas coming to town Oh da da da oh da da da Oh da da da oh da da da Oh da da da oh da da da Santas coming to town  PreChorus Sing it to the deer in the sky Sing it as they jingle jingle jingle tonight Sing it to the moon set it free Youre the angel on the top of my tree Sing it to the spirit above Sing your heart out with all of your love Santas coming for us  Chorus Santas coming for us Santas coming for us Santas coming for us Santas coming for us Santas coming for us Oh Santas coming for us  Verse 2 Send your letters off to Santa baby Tell him all your secret wishes too Send your letters off to Santa baby Hoping all your wildest dreams come true  Refrain Oh do do do oh do do do Oh do do do oh do do do Oh do do do oh do do do Santas coming to town Oh da da da oh da da da Oh da da da oh da da da Oh da da da oh da da da Santas coming to town  PreChorus Sing it to the deer in the sky Sing it as they jingle jingle jingle tonight Sing it to the moon set it free Youre the angel on the top of my tree Sing it to the spirit above Sing your heart out with all of your love Santas coming for us  Chorus Santas coming for us Santas coming for us Santas coming for us Santas coming for us Santas coming for us Oh Santas coming for us  Refrain Oh do do do oh do do do Oh do do do oh do do do Oh do do do oh do do do Santas coming to town Oh da da da oh da da da Oh da da da oh da da da Oh da da da oh da da da Santas coming to town Oh do do do oh do do do Oh do do do oh do do do Oh do do do oh do do do Santas coming to town Oh da da da oh da da da Oh da da da oh da da da Oh da da da oh da da da Santas coming to town  ,0.0,0.907,0.093,0.9913
Shawn Mendes,Señorita ,128210,  Chorus Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 1 Shawn Mendes Land in Miami The air was hot from summer rain Sweat drippin off me Before I even knew her name lalala It felt like oohlalala yeah no Sapphire moonlight We danced for hours in the sand Tequila Sunrise Her body fit right in my hands lalala It felt like oohlalala yeah  Chorus Camila Cabello  Shawn Mendes Camila Cabello I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you keep me coming for ya  Verse 2 Camila Cabello with Shawn Mendes Locked in the hotel Theres just some things that never change You say were just friends But friends dont know the way you taste lalala La la la Cause you know its been a long time coming Dont ya let me fall oh Ooh when your lips undress me hooked on your tongue Ooh love your kiss is deadly dont stop  Chorus Both Camila Cabello  Shawn Mendes I love it when you call me señorita I wish I could pretend I didnt need ya But every touch is oohlalala Its true lalala Ooh I should be runnin Ooh you know I love it when you call me señorita I wish it wasnt so damn hard to leave ya So damn hard to leave ya But every touch is oohlalala Its true lalala True lala Ooh I should be runnin Ooh you keep me coming for ya  Outro Both Shawn Mendes  Camila Cabello All along Ive been coming for ya For you And I hope it meant something to you Oh Call my name Ill be coming for ya Coming for you Coming for ya Coming for you For ya For ya Oh she loves it when I call For ya Ooh I should be runnin Ooh you keep me coming for ya  ,0.023,0.756,0.221,0.9979
