Artist,title,streams,lyrics,neg,neu,pos,compound
Gesaffelstein,Lost in the Fire ,86254,  Verse 1 I wanna fuck you slow with the lights on Lights on lights on lights on Youre the only one Ive got my sights on Sights on sights on sights on Type of sex you could never put a price on Price on price on price on Ill take it off youre the one Ill roll the dice on Dice on dice on dice on And I just want a baby with the right one I just want a baby with the right— Cause I could never be the one to hide one I could never be the one to hide—  PreChorus And we lost a lot of things in the fire So it took a year for me to find out Find out find out  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Yeah  Verse 2 Im tired of being home alone Home alone I used to have a girl a day Girl a day But I want you to stay I want you to stay hey You said you might be into girls Into girls Said youre going through a phase Through a phase Keeping your heart safe Keepin your heart safe oh Well baby you can bring a friend Bring a friend She can ride on top your face Top your face While I fuck you straight While I fuck you straight yeah  PreChorus And we lost a lot of things in the fire Fire So it took a year for me to find out Find out find out  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Woah  Bridge Im tired of being home alone Used to have a girl a day Girl a day But I want you to stay I want you to stay hey  Chorus I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh ohoh ohoh Ooh oohoohooh Ohoh ohoh ohoh I cant lose you babe I cant lose you I cant lose you babe I cant lose you babe I cant lose you babe I cant lose you babe Ohoh Ohoh ohoh ohoh ohoh  Outro Ooh  ,0.062,0.732,0.206,0.9943
Hugh Jackman,The Greatest Show ,86250,  ENSEMBLE Woah Woah Woah Woah Woah Woah Woah Woah Woah  PT BARNUM Ladies and gents this is the moment youve waited for Woah Been searchin in the dark your sweat soakin through the floor Woah And buried in your bones theres an ache that you cant ignore Takin your breath stealin your mind And all that was real is left behind  Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Your fever dream cant you see it gettin closer Just surrender cause you feel the feelin takin over Its fire its freedom its floodin open Its a preacher in the pulpit and your blind devotion Theres somethin breakin at the brick of every wall Its holdin all that you know so tell me do you wanna go  ENSEMBLE  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM Woah Colossal we come these renegades in the ring Woah Where the lost get found in the crown of the circus king  ENSEMBLE  PT BARNUM Dont fight it its comin for you runnin at ya Its only this moment dont care what comes after Its blindin outshinin anything that you know Just surrender cause youre callin and you wanna go  Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true intoxicatin you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you Oh this is the greatest show  PT BARNUM  LETTIE LUTZ Its everything you ever want Its everything you ever need And its here right in front of you This is where you wanna be This is where you wanna be Its everything you ever want Its everything you ever need And its here right in front o you This is where you wanna be This is where you wanna be  ENSEMBLE PHILLIP CARLYLE LETTIE LUTZ  PT BARNUM Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the sun cant stop us now Watchin it come true its takin over you This is the greatest show Where its covered in all the colored lights Where the runaways are runnin the night Impossible comes true its takin over you Oh this is the greatest show We light it up we wont come down And the walls cant stop us now Im watchin it come true its takin over you Oh this is the greatest show  PHILLIP CARLYLE  ANNE WHEELER Cause everythin you want is right in front of you And you see the impossible is comin true And the walls cant stop us now now yeah  ALL This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show Oh This is the greatest show  ,0.022,0.788,0.19,0.9988
Calvin Harris,One Kiss (with Dua Lipa) ,86204,  Verse 1 Dua Lipa Let me take the night I love real easy And I know that youll still wanna see me On the Sunday morning music real loud Let me love you while the moon is still out  PreChorus Dua Lipa Something in you lit up heaven in me The feeling wont let me sleep Cause Im lost in the way you move the way you feel  Chorus Dua Lipa One kiss is all it takes Fallin in love with me Possibilities I look like all you need One kiss is all it takes Fallin in love with me Possibilities I look like all you need  PostChorus ZHU One kiss one kiss One kiss one kiss  Break ZHU One kiss one kiss One kiss one kiss I need this one kiss I need this one kiss I need this one kiss I need this one kiss I need this I need this I need this I need this  Verse 2 Dua Lipa I just wanna feel your skin on mine Feel your eyes do the exploring Passion in the message when you smile Take my time  PreChorus Dua Lipa Something in you lit up heaven in me The feeling wont let me sleep Cause Im lost in the way you move the way you feel  Chorus Dua Lipa  ZHU One kiss is all it takes Fallin in love with me one kiss Possibilities I look like all you need one kiss One kiss is all it takes Fallin in love with me one kiss Possibilities I look like all you need  PostChorus ZHU One kiss one kiss One kiss one kiss  Break ZHU One kiss one kiss One kiss one kiss I need this one kiss I need this one kiss I need this one kiss I need this one kiss  Outro ZHU Ladies Ladies Ladies Ladies  ,0.012,0.641,0.347,0.9989
Zara Larsson,Ruin My Life ,85263,  Verse 1 I miss you pushing me close to the edge I miss you I wish I knew what I had when I left I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Verse 2 I miss you more than I thought that I could I miss you I know you missin me too like you should I miss you  PreChorus You set fire to my world couldnt handle the heat Now Im sleeping alone and Im starting to freeze Baby come bring me hell Let it rain over me Baby come back to me Baby come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  Bridge I miss you I miss you Youoohooh I wish you I wish you Youoohooh Would come back to come back to me Come back to me come back to me  Chorus I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life yeah I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah All nights all nights I want you to bring it all on If you make it all wrong then Ill make it all right yeah Make it all right I want you to ruin my life Yeah to ruin my life yeah to ruin my life I want you to ruin my life You to ruin my life yeah to ruin my life yeah  Ruin my life I want you to fuck up my nights yeah Fuck up my nights yeah all of my nights yeah Oh I want you to bring it all on If you make it all wrong then Ill make it all right yeah I want you to ruin my life Yeah to ruin my life yeah to ruin my life  ,0.278,0.539,0.183,-0.999
Picture This,One Drink ,85160,  Verse 1 You were the best thing and I was so investing And I need you tell me that youre not too far gone And I shouldve learned my lesson When you heard that I was texting her and all my exes But now youre too far gone  PreChorus And Ill be here arms open But you made it clear that youre not coming  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Verse 2 And I need someone else to help me to forget you Use her body as a refuge before Im too far gone Cant stop looking at the pictures That we took when I was with you Yeah we had something special But now youre too far gone  PreChorus And Ill be here arms open But you made it clear that youre not coming  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Refrain One drink two hearts three words Im in love One drink two hearts three words Im in love And Ill be here arms open One drink two hearts three words Im in love But you made it clear that youre not coming One drink two hearts three words yeah  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Outro One drink two hearts three words Im in love Pouring out pouring out One drink two hearts Pouring out Its the bottle not my heart that Ive been pouring yeah  ,0.03,0.84,0.13,0.993
George Ezra,Paradise ,85076,  Verse 1 My love my love My lover lover lover Im in paradise whenever Im with you My mind my mind My mmmmmind Well its a paradise whenever Im with you Ride on ride on I will ride on down the road I will find you I will hold you Ill be there Its long how long Its a mighty long road but I find you I will hold you and Ill be there  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  Verse 2 My time my time My tttttime Well its a never ending helter skelter Well be out whatever the weather My heart my heart My boomboom heart Its abeating its athumping And Im alive  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  Bridge Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  ,0.06,0.625,0.316,0.9996
Post Malone,Psycho (feat. Ty Dolla $ign) ,85038,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
George Ezra,Hold My Girl ,84987,  Verse 1 Ive been waiting for you To come around and tell me the truth Bout everything that youre going through My girl youve got nothing to lose  PreChorus Cold nights and the Sunday mornings On your way and out of the grey  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Verse 2 Ive been dreaming bout us Working hard and saving it up Well go and see the man on the moon My girl weve got nothing to lose  PreChorus Cold nights and the Sunday mornings On your way and out of the grey  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Bridge My girl my girl It takes one hot second to turn it around It takes one hot second to turn it around  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  Chorus Ive got time Ive got love Got confidence youll rise above Give me a minute to hold my girl Give me a minute to hold my girl  Crowded town or silent bed Pick a place to rest your head Give me a minute to hold my girl Give me a minute to hold my girl  ,0.004,0.881,0.115,0.9889
CamelPhat,Breathe ,83544,  Chorus Youre hurtin’ so much I need you to breathe again You have been hurtin so much I need you to breathe again  Verse 1 Skin unfolding Come in my friend You feel unsteady But I wont bend  Chorus You’re hurtin so much I need you to breathe again You have been hurtin so much I need you to breathe again  Verse 2 Your tears fall deeper You feel no pain In the sweet surrender The light warms again  Chorus Youre hurtin so much I need you to breathe again You have been hurtin so much I need you to breathe again Youre hurtin so much I need you to breathe again You have been hurtin’ so much I need you to breathe again  PostChorus You you you you You you you you You you you you You you you you You’re hurtin so much I need you to breathe again You have been hurtin’ so much I need you to breathe again  ,0.046,0.903,0.051,0.2263
Catfish and the Bottlemen,Longshot ,82310,  Verse 1 Go ahead and tell me you got all you want Fiver says youre wrong And I suppose youve come down to help me Move things along  PreChorus And we lapped it up and we’re wise enough to know How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Verse 2 So yeah go ahead and tell me something real Come on howd you feel And I suppose youve come down to help me Add scenes to the reel to the reel  PreChorus While we lapped it up and we’re wise enough who knows How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Bridge And its by the by If it makes those nights fly Were side by side again And now we’re all careless and love drunk You know exactly how it goes When you’re giving us all kind of reason Thought I had to go and follow the heart I believe in Cause one of us must know When youre giving us all kind of reason Thought I had to go and follow the heart I believe in Cause in the past its done me good So good so good so good  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off One of our longshots paid off  ,0.017,0.787,0.196,0.9971
Drake,God's Plan ,82130,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
Zac Efron,Rewrite The Stars ,80588,  Verse 1 Phillip Carlyle You know I want you Its not a secret I try to hide I know you want me So dont keep saying our hands are tied You claim its not in the cards And fate is pulling you miles away And out of reach from me But youre here in my heart So who can stop me if I decide That youre my destiny  Chorus 1 Phillip Carlyle What if we rewrite the stars Say you were made to be mine Nothing could keep us apart Youd be the one I was meant to find Its up to you and its up to me No one can say what we get to be So why dont we rewrite the stars Maybe the world could be ours Tonight  Verse 2 Anne Wheeler You think its easy You think I dont want to run to you But there are mountains And there are doors that we cant walk through I know youre wondering why Because were able to be Just you and me Within these walls But when we go outside Youre gonna wake up and see that it was hopeless after all  Chorus 2 Anne Wheeler No one can rewrite the stars How can you say youll be mine Everything keeps us apart And Im not the one you were meant to find Its not up to you its not up to me When everyone tells us what we can be How can we rewrite the stars Say that the world can be ours Tonight  Post Chorus Both Anne Wheeler Phillip Carlyle All I want is to fly with you All I want is to fall with you So just give me all of you It feels impossible Its not impossible Is it impossible Say that its possible  Chorus 3 Phillip Carlyle and Anne Wheeler How do we rewrite the stars Say you were made to be mine Nothing can keep us apart Cause you are the one I was meant to find Its up to you and its up to me No one can say what we get to be And why dont we rewrite the stars Changing the world to be ours  Outro Anne Wheeler You know I want you Its not a secret I try to hide But I cant have you Were bound to break and My hands are tied  ,0.042,0.929,0.03,-0.8236
Sigala,Just Got Paid ,80542,  PreChorus Ella Eyre I should grow up some day cause I got bills to pay I cant be waking up at someone elses place I know I drink too much cant pay my rent this month I should be saving up but  Chorus Ella Eyre I just got paid Im broke but Im ballin Dont know where were going We go in when we go out I just got paid Im broke but Im ballin Dont know where we going We go in when we go out I just got paid I just got paid  Verse 1 Meghan Trainor Well it feels like every days a holiday So I cant take my cheque to the bank And I know know know I should be worried But I work work work to the bone baby So gimme that Gimme that gimme that gimme that woo Gimme that gimme that gimme that hey Gimme that money I said now gimme that money oh woah Gimme that gimme that gimme that oh yeah Gimme that gimme that gimme that Come on and gimme that money Gimme that money  PreChorus Ella Eyre I should grow up some day cause I got bills to pay I cant be waking up at someone elses place I know I drink too much cant pay my rent this month I should be saving up but  Chorus Ella Eyre I just got paid Im broke but Im ballin Dont know where were going We go in when we go out I just got paid Im broke but Im ballin Dont know where we going We go in when we go out I just got paid  Verse 2 French Montana Montana yeah Ladidadi we like to party Dont cause trouble dont bother nobody Ladidadi woke up in the party Sports bras sports car drive Show up show out bowl in bowl out Go in go out Ciroc we pull out I got more diamonds ladies be the finest Crush grapes we dont do the wine Crush denim top spinning cook me front grillin Got paid hop the G5 faded Rope chain shell toes wavey like a sailboat When you hear the haan there it go Montana with the funky sound Sigala got the London sound  Bridge Ella Eyre I should grow up they say Stuck in my glory days I know theres nothing wrong its just a passing phase And when Ive had my fun I swear Ill be someone I know that day will come but  Chorus Ella Eyre I just got paid Im broke but Im ballin Dont know where we going We go in when we go out I just got paid Im broke but Im ballin Dont know where we going We go in when we go out I just got paid  Outro Ella Eyre  Meghan Trainor Woo come on say I just got paid Yeah yeah oh oh I just got paid Gimme that gimme that gimme that Gimme that gimme that gimme that Gimme that money gimme that money I just got paid Gimme that gimme that gimme that Gimme that gimme that gimme that Gimme that money gimme that money I just got paid  ,0.071,0.828,0.101,0.9689
Dean Lewis,Be Alright ,80072,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,79935,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
DigDat,No Cap ,79874,  Intro Dig Dat  Loski Came with a tick ting left with a slim one Just cut my ex ting loose If suttin’ gets dropped then the beef might stop But you know it cant end with truce Pull up on her like darling Local Spartan Harlem Loose With three darlings two lengleng ones One jarring ayy tell her to move Mazza wagwan  Chorus Dig Dat  Loski Came with a tick ting left with a slim one Just cut my ex ting loose If suttin’ gets dropped then the beef might stop But you know it cant end with truce Pull up on her like darling Local Spartan Harlem Loose With three darlings two lengleng ones One jarring ayy tell her to move  Verse 1 Dig Dat And this bitch aint my type Shes raising her eye tryna stop and stare I got this one link long brown hair We roll to her crib and shes from round there They talk we the ones who ride This 125s caught onetwo guys You know that your boo come tru for pipe She like shoulda told me you’re young you lied  Verse 2 Loski Splash on me think twice don’t do it Got the other side looking like moshpit Broski popped it your whole day ruined Ninetynine problems like Jay Z We get shavey out here Kuing Cant hold my wap pretty lady Sorry baby I just can’t do it  Verse 3 Dig Dat I got two bad Bs from East One slim legs hips and thighs They like OffWhite on the side I need a Air Max with red zip ties But this tshirt matching my blade Its black you dont wanna get your V neck sliced Tenten got Ricky late Bad boy but your blicky’s fake You know its drought season too Make sure my nittys dont detox Im on the corner trapping like the 80s Do it like Biggie and DRoc Stack cant fit in my shoe box Remember when we only had Reeboks See opps dishing out free shots Anytime we spin their block they speed off  Chorus Dig Dat  Loski Came with a tick ting left with a slim one Just cut my ex ting loose If suttin gets dropped then the beef might stop But you know it cant end with truce Pull up on her like darling Local Spartan Harlem Loose With three darlings two lengleng ones One jarring ayy tell her to move Came with a tick ting left with a slim one Just cut my ex ting loose If suttin gets dropped then the beef might stop But you know it cant end with truce Pull up on her like darling Local Spartan Harlem Loose With three darlings two lengleng ones One jarring ayy tell her to move  Verse 4 Loski DSquared LV bit of Fendi Cool kid so they gyal wan sex me Dont bang on the block just bet me Imma splash this yute if you let me Spend more than five on kicks Whats wrong with these pricks Got more than Jet Li Mustve saw Anwar never met me In school when I was with Leslie In a VIP nuff gyal on me Too bad I cant help this jezzie SD with me two Gs with me Shell so hotels get messy See opps in the field get messy Them yutes been lying We hotstep and get pressy Deadly run for their life theyre leggy  Verse 5 Dig Dat Plain white T on my ironing board You know I gotta press out the crease Skin fade with new Js This dust on the floor just fell out my fleece I just came out the trap with Dave I always let him test out a piece But this flake no less than a eight Thats slate tenten got the best in the streets Plus twenty one days on losses lost that privilege PS2 Spilt paint on all four pockets call these vintage DSQs Its a hundred percent all cotton Mask on witness cant see through Its a hundred percent all cotton Mask on witness cant see through  Chorus Dig Dat  Loski Came with a tick ting left with a slim one Just cut my ex ting loose If suttin gets dropped then the beef might stop But you know it cant end with truce Pull up on her like darling Local Spartan Harlem Loose With three darlings two lengleng ones One jarring ayy tell her to move  ,0.136,0.757,0.107,-0.9261
