Artist,title,streams,lyrics,neg,neu,pos,compound
Billie Eilish,i love you ,76759,  Verse 1 Its not true Tell me I’ve been lied to Crying isnt like you ooh What the hell did I do Never been the type to Let someone see right through ooh  Chorus Maybe wont you take it back Say you were tryna make me laugh And nothing has to change today You didn’t mean to say I love you I love you and I dont want to ooh  Verse 2 Up all night on another redeye I wish we never learned to fly Maybe we should just try To tell ourselves a good lie Didnt mean to make you cry  Chorus Maybe wont you take it back Say you were tryna make me laugh And nothing has to change today You didnt mean to say I love you I love you and I dont want to ooh  Bridge The smile that you gave me Even when you felt like dying  Outro We fall apart as it gets dark Im in your arms in Central Park Theres nothing you could do or say I can’t escape the way I love you I don’t want to but I love you ooh Ooh ooh Ooh ooh  ,0.08,0.773,0.147,0.9519
Drake,In My Feelings ,75649,  Intro Drake Trap TrapMoneyBenny This shit got me in my feelings Gotta be real with it yeah  Chorus Drake Kiki do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always KB do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always  Verse Drake Look the new me is really still the real me I swear you gotta feel me before they try and kill me They gotta make some choices they runnin out of options Cause Ive been goin off and they dont know when its stoppin And when you get to toppin I see that youve been learnin And when I take you shoppin you spend it like you earned it And when you popped off on your ex he deserved it I thought you were the one from the jump that confirmed it TrapMoneyBenny I buy you Champagne but you love some Henny From the block like you Jenny I know you special girl cause I know too many  Chorus Drake Resha do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always JT do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always  Interlude JT Yung Miami Drake  Magnolia Shorty Two bad bitches and we kissin in the Wraith Kissinkissin in the Wraith kisskissin in the Wraith I need that black card and the code to the safe Code to the safe codecode to the safesafe I show him how that neck work Fuck that Netflix and chill—whats your netnetnet worth Cause I want ya and I need ya And Im down for you always Yeah yeah yeah yeah he bad And Im down for you always Yeah yeah yeah guess whos back And Im down for you always Ddown for you al– Black biggy biggy black biggy black blake Dddown for you always I got a new boy and that nigga trade  Chorus Drake Kiki do you love me Are you riding Say youll never ever leave from beside me Cause I want you and I need you And Im down for you always KB do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I–  Breakdown Lil Wayne  Magnolia Shorty Skate and Smoke and Rap Now let me see you Bring that ass bring that ass bring that ass back Bbring that ass bring that ass bring that ass back Shawty say the nigga that she with cant hit But shawty Ima hit it hit it like I cant miss Now let me see you Clap that ass youre the only one I love Clap that ass clapclap that ass Bring that ass back Clapclapclap that ass youre the only one I love Lets go lets go lets go Bring that ass back  Outro Drake Trap TrapMoneyBenny This shit got me in my feelings Gotta be real with it yup BlaqNmilD you a genius you diggin me  Skit Zazie Beetz I dont even care I need a photo with Drake Because my Instagram is weak as fuck Im just being real my shit look–  ,0.161,0.686,0.153,-0.9758
Juice WRLD,Robbery ,74399,  Intro Man what Haha This shit funny one sec Oof this Hennessy strong as fuck boy  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  Verse 1 I cant reverse it It was a gift and a curse And now Im drinkin too much so Ima talk with a slur Last time I saw you it ended in a blur I woke up in a hearse You said You loved me first First One thing my dad told me was Never let your woman know when youre insecure So I put Gucci on the fur And I put my wrist on iceberg One thing my heart tells me is Flex on a ho every time theyre insecure I guess you came through Im running from you Is your love for real For real For real Is your love really true  Chorus She told me put my heart in the bag In the bag And nobody gets hurt Hurt Now Im running from her love Im not fast Fast So Im making it worse Worse Now Im digging up a grave from my past Past Im a whole different person Person Its a gift and a curse Curse But I cannot reverse it  Bridge You gave me the runaround I really hate the runaround You really got me paranoid I always keep a gun around You always give me butterflies When you come around When you come around When you come around  Verse 2 You let me know love is not the answer Not the answer not the answer I love to do drugs so mind my manners I get high when you dont decide to answer Phone home I need to phone home Im throwing rocks at your window I need to go home I dont wanna leave I just wanna be with you You you you  Chorus She told me put my heart in the bag In the bag And nobody gets hurt No hurt Now Im running from her love Im not fast Fast So Im making it worse Im making it worse Now Im digging up a grave from my past Im a whole different person Im a whole different person Its a gift and a curse Its a gift and a curse But I cannot reverse it  ,0.13,0.745,0.125,0.3494
Tom Walker,Leave a Light On ,73737,  Verse 1 The second someone mentioned you were all alone I could feel the trouble coursin through your veins Now I know its got a hold Just a phone call left unanswered had me sparkin up These cigarettes wont stop me wonderin where you are Dont let go keep a hold  PreChorus If you look into the distance theres a house upon the hill Guidin like a lighthouse To a place where youll be safe to feel our grace Cause weve all made mistakes If youve lost your way  Chorus I will leave the light on I will leave the light on I will leave the light on I will leave the light on  Verse 2 Tell me whats been happenin whats been on your mind Lately youve been searchin for a darker place to hide Thats alright But if you carry on abusing youll be robbed from us I refuse to lose another friend to drugs Just come home dont let go  PreChorus If you look into the distance theres a house upon the hill Guidin like a lighthouse To a place where youll be safe to feel our grace Cause weve all made mistakes If youve lost your way  Chorus I will leave the light on I will leave the light on I will leave the light on I will leave the light on I will leave the light on  Bridge If you look into the distance theres a house upon the hill Guidin like a lighthouse Its a place where youll be safe to feel our grace And if youve lost your way if youve lost your way I will leave the light on And I know youre down and out now but I need you to be brave Hidin from the truth aint gonna make this all okay I see your pain If you dont feel our grace and youve lost your way  Outro Well I will leave the light on I will leave the light on Cause I will leave the light on  ,0.125,0.769,0.106,0.6751
Billie Eilish,listen before i go ,73525,  Verse 1 Take me to the rooftop I wanna see the world when I stop breathing Turnin blue Tell me love is endless dont be so pretentious Leave me like you do Like you do  PreChorus If you need me wanna see me Better hurry cause Im leavin soon  Chorus Sorry cant save me now Sorry I dont know how Sorry theres no way out Sorry But down Hmm down  Verse 2 Taste me the salty tears on my cheek Thats what a yearlong headache does to you Im not okay I feel so scattered Dont say Im all that matters Leave me déjà vu Hmm  PreChorus If you need me wanna see me You better hurry Im leavin soon  Chorus Sorry cant save me now Sorry Sorry I dont know how Sorry Sorry theres no way out Sorry But down Hmm down  Outro Call my friends and tell them that I love them And Ill miss them But Im not sorry Call my friends and tell them that I love them And Ill miss them Sorry  ,0.153,0.701,0.146,0.8672
XXXTENTACION,SAD! ,73375,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Keala Settle,This Is Me ,73274,  Verse 1 Lettie Lutz I am not a stranger to the dark Hideaway they say Cause we dont want your broken parts Ive learned to be ashamed of all my scars Runaway they say No onell love you as you are  PreChorus Lettie Lutz But I wont let them break me down to dust I know that theres a place for us For we are glorious  Chorus Lettie Lutz When the sharpest words wanna cut me down Im gonna send a flood gonna drown them out I am brave I am bruised I am who Im meant to be this is me Look out cause here I come And Im marching on to the beat I drum Im not scared to be seen I make no apologies this is me  PostChorus Ensemble Ohohohoh Ohohohoh Ohohohoh Ohohohoh Ohohoh ohohoh ohohoh oh oh  Verse 2 Lettie Lutz Ensemble Another round of bullets hits my skin Well fire away cause today I wont let the shame sink in We are bursting through the barricades And reaching for the sun We are warriors Yeah thats what weve become Yeah thats what weve become  PreChorus Lettie Lutz and Ensemble I wont let them break me down to dust I know that theres a place for us For we are glorious  Chorus Lettie Lutz and Ensemble When the sharpest words wanna cut me down Im gonna send a flood gonna drown them out I am brave I am bruised I am who Im meant to be this is me Look out cause here I come And Im marching on to the beat I drum Im not scared to be seen I make no apologies this is me  PostChorus Lettie Lutz and Ensemble Ensemble Ohohohoh Ohohohoh Ohohohoh Ohohohoh Ohohoh ohohoh ohohoh oh oh This is me  Bridge Lettie Lutz Ensemble Ohohohoh And I know that I deserve your love Ohohohoh Theres nothing Im not worthy of Ohohoh ohohoh ohohoh oh oh  PreChorus Lettie Lutz When the sharpest words wanna cut me down Im gonna send a flood gonna drown them out This is brave this is bruised This is who Im meant to be this is me  Chorus Lettie Lutz Ensemble Both Look out cause here I come Look out cause here I come And Im marching on to the beat I drum Marching on marching marching on Im not scared to be seen I make no apologies this is me  Outro Lettie Lutz Ensemble Both Ohohohoh When the sharpest words wanna cut me down Im gonna send a flood gonna drown them out Ohohohoh ohohohoh ohohohoh Ohohohoh Im gonna send a flood gonna drown them out Ohohoh ohohoh ohohoh oh oh This is me  ,0.09,0.81,0.1,0.7932
Mustard,Pure Water (with Migos) ,72979,  Intro Quavo  YG Woo Yall already know who I am Right Mustard on the beat ho Lets go  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it Give me the bag  Verse 1 Quavo Give me the beat I ride it like a jetski Hey So many bad bitches they harassin me Bad They like me cause I rap and be with the athletes Athletes Stop askin me Uh I know they mad at me Nah Hop in the coupe then I slide like its Vaseline Skrrt skrrt West coast 64 jump like a trampoline 64 Take a brick out put it on a triple beam Brick out Im not from Canada but I see a lot of tings Canada Dismantle her I know how to handle her Woo hey Light the candle up make you put a banner up Up up Toss a 50 up make em tear the club up Tear the club up Took your bitch out the game I had to sub her Swap swap here we go  Chorus Quavo  Offset Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh woo Big drip what you call it Big drip big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Hey cash You got the bag but cant afford it Woo woo woo  Verse 2 Offset Offset Pimpin aint easy make her open up and eat it Eat it Stars in the ceilin and my seats they TempurPedic Hey hey I see them niggas watchin and they plottin tryna sneak me Plot I cant hit a thot cant trust a thot they tellin secrets Thot no Big bank take lil bank lil nigga Cash Catch him down bad that nigga cry a whole river Hey Nawf on my back Im takin care of the whole village Nawf Somebody got shot what you talkin bout Willis Who In the lobby with a brick Im Ricky Bobby with your bitch I go Lawrence with the fit in the Rari with no tint Rari drip drip Im from the trench I got the dirty money rinsed Oh He was poppin so I popped and prayed to God repent Oh oh oh lets go  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh woo Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it  Verse 3 Takeoff TTakeoff no limit to the money Money nah I picked the gang up took a flight across the country Cross the country where I tipped the waitress told her Keep the ones comin Hit the store to get some Backwoods and left the Wraith runnin fuck it Lookin like they plottin but we already on it On it In the lab with Celine like that bag that she wanted Celine A lot of tings ass bustin out them jeans make you want it Ting Make you wanna spend a 50 hit the scene with her dont it Scene Whole team full of queens gotta keep their eyes on me Queen Its a snake in disguise prolly wanna slide on me Slide I bet they ride on em when I put that prize on em Prize Ten bad bitches rotate em got five of em Five  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it  Outro Mustard Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Goodnight  ,0.17,0.714,0.116,-0.9963
Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,72774,  Intro Run that back Turbo  Verse 1 Lil Baby You can get the biggest Chanel bag in the store if you want it I gave em the drip they sucked it up I got em moanin I bought a new Patek I had the watch so I twotoned em Takin these drugs Im gon be up until the mornin That aint your car you just a leaser you dont own it If Im in the club I got that fire when Im performin The backend just came in in all hundreds Vibes galore cute shit they all on us Im from Atlanta where young niggas run shit I know they hatin on me but I dont read comments Whenever I tell her to come she comin Whenever its smoke we aint runnin  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  Verse 2 Gunna Yeah every other night another dollar gettin made Every other night started with a good day I feel like a child I got boogers in the face Diamonds dancin in the dial like this shit is a parade I dont want your chain Young GonWunna not a slave I had to draw the line too many bitches gettin saved TSA harass me so I took a private plane These pussy niggas lackin why Im workin on my aim Drip too hard Too hard charge it to the card To the card Designer to the ground I can barely spell the names Drip too hard caution on the floor You gon fuck around and drown tryna ride a nigga wave  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  ,0.212,0.737,0.051,-0.9986
benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy) ",72609,  Intro Selena Gomez Crazy I like that you like that so lets be crazy The contact impact I want that daily Our breath getting deeper deeper lately I like that baby  Chorus Selena Gomez Cause I cant get enough Yeah I cant get enough Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Cause I cant get enough  Verse J Balvin Leggo Dice que no le es suficiente Wuh Tá mal de la mente Yah Cuando está solita que entre Eh Música para ponerla en ambiente yehyeah Ella quiere que lo hagamo como aquella ve Yah Le busqué otro trago por si tenía sed Uh To lo que se pone bonito se le ve Bonito se le ve Empezamo a pie y ahora andamo en el je Wuh  PreChorus J Balvin Vamo a calentar Baby tú va a subir y a bajar No se quiere olvidar lo quiere recordar Baby yo quiero entrar  Chorus Selena Gomez  J Balvin Cause I cant get enough Yah Yeah I cant get enough Yah Latino gang Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Come on Cause I cant cant  Refrain Selena Gomez Crazy I like that you like that so lets be crazy The contact impact I want that daily Our breath getting deeper deeper lately I like that baby Yeah  Bridge Selena Gomez  J Balvin Uuh and no ones gotta know we can keep it lowkey Ill be fine alone long as youre alone with me Tell em So incredible unforgettable on me Keep your body on me Leggo leggo Tainy come on  Chorus Selena Gomez J Balvin Both Cause I cant get enough Benny Benny Blanco Yeah I cant get enough J Balvin men Selena Yeah I cant get enough of your love Give me some more I love it I cant get enough yeah Cause I cant get enough  ,0.109,0.762,0.129,0.931
Queen,Don't Stop Me Now - 2011 Mix ,71992,  MC Fran We all agree today that the sisters have joined together In accomplishing our mission and resurrecting our queens  DJ MIM Resurrecting Queenz DMV 2015 here we go here we go  Hook Self destruction you’re headed for self destruction repeat  Mana Music international so Mana here to spit it Been a while since unity uh we here to mend it Here to bend it any way we want Hone the power Beshoon neshoon meedeem ba mal The time is ours  Dutchess They got a problem with you They got a problem with me They say that black lives matter Well I just don’t see Black boys laying dead in the middle of the street How long will it be before I rest in peace  Mychelle Lee Ah ah ah ahhhh Unnnhh what a time that we living in Your biggest sin being All about the Benjamins No pot to piss in But focused on a mention Your self respect diminished If you had it to begin with  Lil Sleepy Chikity check yourself Before you wreck yourself Lil sleepy gon’ teach em a lesson Don’t self destruct I’m dodging the police Scared they gon’ beat me mistreat me Leave me leaking in DC Man I hope it don’t get like the TV  Miss Gray My people I love you boo We are headed for self destruction It’s time for us to come together or face repercussions Cause if we fighting each other How can we fight injustice I don’t think they listening to me Katrina tell’ em something  Kenilworth Katrina and Vivid Turn on the news Another brother done got killed for his shoes Man I swear these youngins aint got nothing to lose Thats what they want you to do And that’s  Hook  Slim Jenkinz and Juda Trufe Seems like every situation is a lituation Instead of turning up We need to turn up on some innovation And how we need less hate More unity more leaders Less dope boys and trap queens And more teachers Instead of you worrying about the Flick of the flick of the wrist Flipping and flipping the bricks Ripping and running Hitting the strip with the clip Hitting the prettiest chicks Wake up pay attention We slaves to our society Prison system using our black men As a commodity  Royal Cash ’84 black baby Crack era was crazy Told us we was free But its modern day slavery Walking generations killing black kids And they calling us racist WHAT  Uptown Shane LMSC What they saying what they saying 1111 they say they walk but they playing Law law law Find your loudness in silence Find your light behind your eyelids Fly wherever You the pilot  Keylow Black Police done did it again Strip a queen all the way down Send me back to the pin Guaranteed me and my queenz Yea we gon’ win The only way we getting out our anger Is straight through this pen  Sonic Boom Pop pop pop Another one shot by the cops Death toll off the Richter And the rich will make a profit Black people we can stop it We can million man march Yo Styles tell them how to flip This poverty to profit  Styles Montana Annihilation most are facing Without a proper cause Trying to fix population growth In a world thats ours Scars are deep More than the police in these streets We out here killing one another Like we behind white sheets  Betty Bipolar But you don’t see it You hitting on me beating on me But you ain’t ready for what’s going on In these real streets I wear all this Maybeline Trying to cover this up But I really want to know Why we bout to Self Destruct  Hook  Solo Hands up hands up We telling ‘em don’t shoot Old Queens straight work We killing ‘em in the booth It’s a UNITY that’s unity Spittin’ all this Sojourner Truth Murder scene  Grynd You can’t change the world until You change yourself Got the government telling lies While distorting our health Heres the wealth We got the power all in our self If we just get up off the gram And read a book off the shelf  Mafia Twins Assalāmu ʿalaykum Mahum didilau The Mafia Twinz got a message for ya’ll We tired of going to janazahs When somebody get popped We need all this madness in the world to stop bang bang  Kristie Yamagucci Black power’s what I’m promoting every hour Filtration in position and them bastards born cowards Retaliation cuz I’m black and I’m proud And every time we make a move We got ‘em jacking our style But they hate us and our intelligent minds They couldn’t take it even if we shared the same demise Or we could gain plato colors That’s the story of life We the majority I be damned if I do slavery twice  We the majority I be damned if I do slavery twice  Choppa Locka Unity is what the queen talk But we killing ourselves And we killing our kids We living life through the glory Of a piece of steel When we got’ realize that black lives matter And not only when the white man pull the trigger United we stand Divided we fall And if we all stand together They ain’t taking us all They ain’t taking us all  Roe B Everybody quick to screen black lives matter But ya kill another brother just to make your pockets fatter You going back to prison They claiming that they miss ‘em but Ya just another brother falling victim to the system Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation AIn’t no family structure Now call that self destruction  Just another slave through mass incarceration Now ya adding to the cash of a mass incorporation Now ain’t no family structure Now call that self destruction  DJ MIM DJ Mim we Resurrecting Queenz ya’ll All my DMV ladies ladies all around the world Shoutout all my ladies on the track MC Fran Mana Dutchess Mychelle Lee Lil Sleepy Miss Gray Kenilworth Katrina Vivid Slim Jenkinz Juda Trufe Royal Cash Uptown Shane Keylow Black Sonic Boom Styles Montana Betty Bipolar Solo Grynd Mafia Twins Kristie Yamagucci Choppa Locka Roe B  ,0.162,0.756,0.082,-0.9986
Octavian,Bet (feat. Skepta & Michael Phantom) ,71874,  Chorus Octavian Okay bet Bet I just made your girl a sket She rep the set she made my dick erect I said erect Kill man you next disrespect the set Set Now I grab your head Head dislocate your neck Grrah grrah  Verse 1 Octavian Niggas couldnt intercept Never its payday fellas Now they acting like theyre innocent Bitch If I leng him in his head ayy Right nigga gon hit the deck ayy Deck Gonna lose your intellect I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She repped the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Grab your head Ayy Ill crack your neck Ayy You get me vexed Ayy and end up dead Ayy Ill grab your head Ayy Ill crack your neck I just made your girl a sket Sket She rep the set she made my dick erect I said erect  Verse 2 Skepta Okay greaze I just asked your girl Please get on your knees Grab the tip and squeeze please dont use your teeth It really hurts when I have to leave Had to catch a flight man I get money overseas Thats why Im not looking at the price when I want it its payday fellas Boy Better Know Essie we some bosses What you mean why am I wearing Louis Cant you see Virgils in the office Greatness only I see you pussies tryna stop it yeah I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She repped the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Ill grab your head Ayy Ill crack your neck You get me vexed Ayy end up dead Ayy Ill grab your head Ayy Ill crack your neck I just made your girl a sket She rep the set she made my dick erect I said erect  Verse 3 Michael Phantom  Octavian I just grabbed a reload a kilo I said kilo bitch You cant jack my style my steelo My steelo bitch Break bread with my Gs amigos I just done a lap finit Finit Bands be coming in by the hour I cannot sleep Sleep its payday fellas Tell your mans I beat your girl and then I skeet Skeet skeet Give your migos all the egos Egos bitch Money flows like Im the referee goal I said its fucking payday motherfuckers  Chorus Octavian Okay bet Bet I just made your girl a sket Sket She rep the set she made my dick erect I said erect Kill man you next Next disrespect Ayy Ill grab your head Ayy Ill crack your neck Ayy You get me vexed Ayy end up dead Ayy Ill grab your head Ayy Ill crack your neck Ayy I just made your girl a sket Sket She rep the set she made my dick erect I said erect  ,0.143,0.805,0.052,-0.9953
AJ Tracey,Butterflies (feat. Not3s) ,71792,  Intro AJ Tracey It sounds like Nyge Yeah yeah yeah Check check check  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 1 AJ Tracey Why you acting like you wanna go You dont Have a drink drop it south like its Wano Road Down south You like me on a high but Im on a low On a low low Call your bredrens we can vibe we can run a show A show show Drink strong liquor got the party jumpin Jumpin I wanna get you home and give your ting a thumpin Yeah I carve the pussy up like Im cuttin pumpkin Cut cut Pussy like the English Channel every time I jump in Splash Fuck your man and who your man know Brr brr Shooters gettin peeled like a mango BBBrr brr Twostep with me we can tango Man know everywhere I go I make the gang go Gang She smells like a peach and her skin sparkle Sparkle I bruck it in the kitchen have her on the marble Uh Pull up in a rented Lam me nah wanna car pool Ice on my wrist give a nigga Carpal Bling blaow  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 2 Not3s Shes the sweetest jawn And Im praying that she rolls my way Cause her backer be bigger than Jupiter Thats floatin up in space Oh babe dont tease me now Dont try run them mind games Dont play make it easier Girl I love the way your nails look good And your body look cute Yeah I love the way its like that Hands up in the clouds Pon my mountain top Girl I like the way you climb that Too dank in my loud pack Thumpin the back ‘cause I love off the bounce back Your exmans a lab rat Talks about trap trap He dont get cash Go tell that pussyole llow that  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Outro AJ Tracey Cause I just came to relax one time They be sayin Young nigga how you act so fly She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine  ,0.063,0.813,0.125,0.9955
Flipp Dinero,Leave Me Alone ,71778,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
