Artist,title,streams,lyrics,neg,neu,pos,compound
Stevie Wonder,What Christmas Means To Me ,220129,  Verse 1 Oh yeah Candles burning low Lots of mistletoe Lots of snow and ice Everywhere we go Choirs singing carols Right outside my door  Chorus All these things and more all these things and more Thats what Christmas means to me my love thats what Christmas means to me my love  Verse 2 Oh yeah Hey hey yeah yeah yeah  And ya know what I mean I see your smiling face Like I never seen before Even though I love ya madly It seems I love you more The little cards you give me Will touch my heart for sure  Chorus All these things and more darling all these things and more darling Whoa Thats what Christmas means to me my love thats what Christmas means to me my love  Verse 3 Oh yeah ha ha I feel like running wild Running wild As anxious as a little child Greet you neath the mistletoe Kiss you once and then some more And wish you a Merry Christmas baby wish you a Merry Christmas baby And such happiness in the coming year Happiness in the coming year Oh baby Lets deck the halls with holly Sing sweet silent night Fill the tree with angel hair And pretty pretty lights Go to sleep and wake up Just before daylight  Chorus All these things and more baby all these things and more baby Whoa Thats what Christmas means to me my love thats what Christmas means to me my love Oh baby baby  Outro Yeah Candles burning low Lots and lots of snow Alright Christmas bells are ringing Christmas choirs singing Coo Christmas mistletoe  ,0.027,0.706,0.267,0.9972
Lewis Capaldi,Someone You Loved ,219669,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
Michael Bublé,White Christmas (with Shania Twain) ,202382,  Im dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow Im dreaming of a white Christmas With every Christmas card I write May your days may your days may your days Be merry and bright And may all your Christmas be white Im dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow Im dreaming of a white Christmas With every Christmas card I write May your days may your days may your days Be merry and bright May all your Christmas be white Im dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all your Christmas be white  ,0.0,0.805,0.195,0.9831
Michael Bublé,Cold December Night ,199199,  Verse 1 Stockings are hung with care As children sleep with one eye open Well now theres more than toys at stake Cause Im older now but not done hoping  Verse 2 The twinkling of the lights The scent of candles fill the household Ol Saint Nick has taken flight With a heart on board so please be careful  PreChorus Each year I ask for many different things But now I know what my heart wants you to bring  Chorus So please just fall in love with me this Christmas Theres nothing else that I will need this Christmas Wont be wrapped under a tree I want something that lasts forever So kiss me on this cold December night  Verse 3 A tree that smells of pine A house thats filled with joy and laughter The mistletoe says stand in line Loneliness is what Ive captured  PreChorus Oh but this evening can be a holy night So cozy on up by the fireplace And dim those Christmas lights  Chorus So please just fall in love with me this Christmas Theres nothing else that we will need this Christmas Wont be wrapped under a tree I want something that lasts forever So kiss me on this cold December night  Bridge They call it the season of giving Im here Im yours for the taking They call it the season of giving Im here Im yours  Chorus Just fall in love with me this Christmas Theres nothing else that we will need this Christmas Wont be wrapped under a tree I want something that lasts forever Cause I dont want to be alone tonight Ill wear you like a Christmas sweater Walk proudly to the mistletoe tonight I want something to last forever So kiss me on this cold December Night  Closing Call it the season of giving Im here Im yours for the taking Call it the season of giving Im here Im yours  ,0.025,0.748,0.228,0.9974
Regard,Ride It ,197871,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.076,0.882,0.042,-0.8971
Ella Fitzgerald,Sleigh Ride ,195818,  Just hear those sleigh bells jingling ring ting tingling too Come on its lovely weather for a sleigh ride together with you Outside the snow is falling and friends are calling Yoo hoo Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Giddy yap giddy yap giddy yap lets go lets look at the show Were riding in a wonderland of snow Giddy yap giddy yap giddy yap its grand just holding your hand Were gliding along with a song of a wintery fairyland  Our cheeks are nice and rosy and comfy cozy are we Were snuggled up together like two birds of a feather would be Lets take that road before us and sing a chorus or two Come on its lovely weather for a sleigh ride together with you  Sleigh ride together with you Sleigh ride together with you Sleigh ride together with you  ,0.08,0.761,0.159,0.9826
MEDUZA,Lose Control ,191654,  Verse 1 Becky Hill Becky Hill  GOODBOYS Why do I feel like Im drowning Like Im running out of air Ahahah Why do I feel like Im falling When Im nowhere near the edge Ahahah  Refrain Becky Hill Becky Hill  GOODBOYS Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  Chorus GOODBOYS Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah I need your love ah I need your love ah Ahahahah ah ahahah I need your love ah I need your love ah Ah ahahahah ah ahahah Could you be the one to call when I lose control  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Verse 2 Becky Hill Becky Hill  GOODBOYS I know I can be destructive And I can change the atmosphere ahahah All I ask from you is patience Patience Some patience Patience some patience Patience  Refrain Becky Hill Just let me know Can you be the one to hold and not let me go I need to know Could you be the one to call when I lose control  PreChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  Chorus Becky Hill  GOODBOYS Becky Hill Ahahahah ah ahahah I need your love ah I need your love ah Oh Ah ahahahah ah ahahah I need your love ah I need your love I need your love ah  PostChorus Becky Hill  GOODBOYS When I lose control Ahahahah ah When I lose control Ahahahah ah When I lose control I need your love ah When I lose control I need your love ah When I lose control Ahahahah ah When I lose control Ahahahah ah Could you be the one to call when I lose control  ,0.15,0.689,0.161,0.9536
Brett Eldredge,"Baby, It's Cold Outside ",191610,  Verse 1 Meghan Trainor  Brett Eldredge I really cant stay But baby its cold outside I got to go away But baby its cold outside This evening has been Been hoping that youd drop in So very nice Ill hold your hands theyre just like ice My mother will start to worry Beautiful whats your hurry My father will be pacing the floor Listen to the fireplace roar So really Id better scurry Beautiful please dont hurry But maybe just a half a drink more Ill put some records on while I pour The neighbours might think Baby its bad out there Say whats in this drink No cabs to be had out there I wish I knew how Your eyes are like starlight tonight To break this spell Ill take your hat your hair looks swell I ought to say no no no sir Oh mind if I move in closer At least Im gonna say that I tried Whats the sense in hurting my pride I really cant stay But baby dont hold out But baby its cold outside  Verse 2 Meghan Trainor  Brett Eldredge I simply must go But baby its cold outside The answer is no no no Aw baby its cold outside Your welcome has been How lucky that you dropped in So nice and warm Look out the window at that storm My sister will be suspicious Um gosh your lips are delicious And my brother will be there at the door Waves on a tropical shore My maiden aunts mind is vicious Oh gosh your lips are so delicious But maybe just a cigarette more Oh never such a blizzard before Ive got to get home But baby youll freeze out there Say lend me your coat Oh up to your knees out there Youve really been grand I thrill when you touch my hand But you dont see no no How can you do this thing to me Theres bound to be talk tomorrow Think of my life long sorrow At least there will be plenty implied If you cought pneumonia and died But I really cant stay Get over that whole doubt But baby its cold outside  ,0.109,0.746,0.145,0.9586
Destiny's Child,8 Days of Christmas ,189643,,none,none,none,none
Stormzy,Audacity (feat. Headie One) ,188560,  Intro Stormzy Its like You niggas audacious Hmm Yeah  Chorus Stormzy I roll out with no cash on me Calm now with no mash on me Stay away from these ashy youts Fore they come around and get ash on me Thats five thousand capacity Five thousand capacity Then spread that over the UK And then add it up and get back to me You pussios are not bad for me Mad man they go mad for me Who the fuck went an gassed you up Like youre good enough to be clashin me Oh please stop harrassin me Charge me up and put gas in me Them likkle fish want to try ting Oh man the audacity  Verse 1 Stormzy I got girl in my inbox sendin me eyes Livin on the edge til the end of our lives Wolf in a sheepskin tellin me lies Sometimes I love when my enemy dies Woo so ahead of my time Mainstream boy starts lettin off lie We can never ever ever level in price Take that fee and then treble it twice yeah The problems back I got flows Watch your back Im on smoke Dodge the paps and do boat My boys are maximum boast Aint no time to bly man Know my ting from here to Thailand You man got that gun off my man So you man got that gun on finance Like whats this rented skeng Buy your own Use my pen to skengfry your dome Want me to send for them mind the throne Cliché rep your ends die alone Cliché run your guns and die broke I dont buy in ones I buy bulk Yeah go and bust your gun I like smoke Rude boy mind ya lungs you might choke Like cough cough puff puff pass Youre not tough or hard They callin me the virgin Mike How the hell I bust so fast Rude boy I came and shook my whole era No cosigns for me and no carers 2019 and I swear Im goin clearer Draw from the dead MCs like Paul Bearer  Chorus Stormzy  Headie One I roll out with no cash on me Calm now with no mash on me Stay away from these ashy youts Fore they come around and get ash on me Thats five thousand capacity Five thousand capacity Then spread that over the UK And then add it up and get back to me You pussios are not bad for me Mad man they go mad for me Who the fuck went an gassed you up Like youre good enough to be clashin me Oh please stop harrassin me Charge me up and put gas in me Them likkle fish want to try ting Oh man the audacity Turn  Verse 2 Headie One Had to slang this caine no Harry Now my track suit says Balmain Paris One Smoke on bro no Cali So you better stay well back Danny One Oh now we got beef in the streets And I thought itd only be in my patty Turn Cause I learned how to work this handy Knowledge is power ask Gandhi Turn turn turn I was with the bro eatin jollof at aunties I told her Im tryna be the best I can be Turn turn turn Next day I go end up on the opp block Like whos on me Chale Come off the wing like Andros Townsend Turn I bought her a new hanny and it cost four thousand Turn turn Kept it close paigons wanna out me Turn turn turn They want me in a box like chicken chow mein I wonder why opps wanna try me Why feds put me in court and trial me Bad Bs get bored and dial me And ask when were goin to the niz Im like Shall we Laid back but still rowdy Same goons from throwback still round me One Funny how my old tings still shout me One Oh low me Roll out its so casually Im poppin up in cities randomly London City or Birmingham I just done a hundred through Canterbury Turn No security I could have a twenty in cash on me Turn Trident cant believe Im lege So theyre in the house like theyre Ali G Turn turn turn  Chorus Stormzy I roll out with no cash on me Calm now with no mash on me Stay away from these ashy youts Fore they come around and get ash on me Thats five thousand capacity Five thousand capacity Then spread that over the UK And then add it up and get back to me You pussios are not bad for me Mad man they go mad for me Who the fuck went an gassed you up Like youre good enough to be clashin me Oh please stop harrassin me Charge me up and put gas in me Them likkle fish want to try ting Oh man the audacity  Outro Stormzy Oh man the audacity Oh man the audacity Oh its a catastrophe I changed the game drastically Big Mike cut down Glastonbury Big Mike Flashbacks from Glastonbury Woo Love it when it all comes back to me Yeah Telling lies not facts on me I roll out with no spesh on me Gods son this is flesh on me Stay away from these paigon youts Cah many men they wish death on me When Banksy put the vest on me Felt like God was testin me When Banksy put the vest on me Felt like God was testin me  ,0.112,0.781,0.107,-0.7312
Stormzy,Vossi Bop ,187735,  Intro Merkykykykyky Like  Chorus My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop I tell your girl to link me at the coffee shop Getting freaky in the sheets were takin body shots Then I finish with a facial just to top it off ayy  Verse 1 You aint got a clue lets be honest I had a couple seeds and made a forest I put in the work and take the profit Lookin at my girl like What a goddess Thank God Rule number two dont make the promise If you cant keep the deal then just be honest Just be honest I could never die Im Chuck Norris Chuck Norris Fuck the government and fuck Boris Yeah Im a villain killin when Im barrin Brothers in the hood just like the movie that I star in Servicin my whip I phoned the boss to bring my car in I could probably take your chick but I just wouldnt cause shes jarrin oh I got the sauce Sauce dont know what you thought Thoughts Catch me up in snowin in my sliders and my shorts Shorts Chicks tryna get my brother Flipz to share his thoughts I think hes tryna tell me I should tell her he dont talk I dont fuck with her Yeah I used to hit it but youre stuck with her Man I wouldnt even try my luck with her Gyal say Im bougie Word way too exclusive Word Chillin in Dubai know I get it all inclusive Word Now may I ask if you can find it in your spirit Yeah To leave us all alone and go and mind your fuckin business Lookin in the mirror sayin Mikey youre the illest Yeah When Im James Bond tryna live my movie like Im Idris So we telling em look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  Verse 2 My bruddas dont dab we just Vossi bop So much Vossi I might open up a Vossi shop Mummy sayin that I need to get some sleep All this flyin overseas is always fuckin up my body clock And all this stress has got me wreckin up my brain Ayy ayy So tell these likkle fishes back up off my name Ayy ayy I aint gotta be a rapper with a chain Cah the rules are kinda different when youre baddin up the game Straight Baddin up the game bad it up again Yeah Had em up before have em up again Yeah Fake bruddas man your mandem all pretend Yeah Pussy by himself hes badder with his friends aww You man are so insecure man its a joke Man its a joke I need a Ballon dOr cause Im the GOAT Still the GOAT If you believe in your sauce then raise a toast Raise a toast These are some genius thoughts so make the most Told her Save me some I need all the homage could you pay me some Man a droppin bangers on your baby mums Gyal say Im rude Word they wanna see me nude Word My name Stiff Chocolate I got nothing left to prove I got holes in my lapel rubbin shoulders with your girl Which one of  said that I would go to jail Wah Well I guess you have to hold a L Tell em This is London city we the hottest in the world What we tellin em Look  Chorus My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy My bruddas dont dab we just Vossi bop Ayy I tell your girl to link me at the coffee shop Ayy Getting freaky in the sheets were takin body shots Ayy Then I finish with a facial just to top it off ayy  ,0.078,0.85,0.072,-0.8984
Mykola Dmytrovych Leontovych,Carol of the Bells ,187497,,none,none,none,none
Queen,Thank God It's Christmas - Non-Album Single ,183750,,none,none,none,none
Trevor Daniel,Falling ,183059,  Intro Oh Ooh ooh  Chorus My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything  Verse Talk to me I need to hear you need me like I need ya Fall for me I wanna know you feel how I feel for you love Before you baby I was numb drown out pain by pourin up Speedin fast on the run never wanna get caught up Now youre the one that Im callin Swore that Id never forget dont think Im just talkin I think I might go all in no exceptions girl I need ya  Bridge Think Im out of my mind cause I cant get enough Only one that I give my time cause I got eyes for ya Might make an exception for ya cause I been feelin ya Think I might be out of my mind I think that youre the one  Chorus My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything  Outro Ill never give my all again Cause Im sick of falling down When I open up and give my trust They find a way to break it down Break down Tear me up inside When you break me down  ,0.048,0.809,0.143,0.9858
Bing Crosby,It's Beginning To Look Like Christmas ,182708,  Verse 1 Its beginning to look a lot like Christmas Everywhere you go Take a look in the Five  Ten Glistening once again With candy canes and silver lanes aglow  Verse 2 Its beginning to look a lot like Christmas Toys in every store But the purdyest sight to see Is the holly that will be on your own front door  Refrain A pair of Hopalong boots and a pistol that shoots Is the wish of Barney and Ben Dolls that will talk and will go for a walk Is the hope of Janice and Jen And Mom and Dad can hardly wait for school to start again  Verse 3 Its beginning to look a lot like Christmas Everywhere you go Now theres a tree in the Grand Hotel One in the park as well The sturdy kind that doesnt mind the snow  Chorus 3 Its beginning to look a lot like Christmas Soon the bells will start And the thing that will make them ring Is the carol that you sing Right within your heart  Refrain A pair of Hopalong boots and a pistol that shoots Is the wish of Barney and Ben Dolls that will talk and will go for a walk Is the hope of Janice and Jen And Mom and Dad can hardly wait for school to start again  Chorus Its beginning to look a lot like Christmas Soon the bells will start And the thing that will make them ring Is the carol that you sing Right within your heart  ,0.0,0.877,0.123,0.9821
blackbear,hot girl bummer ,182500,  Intro Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 1 This that hot girl bummer anthem Turn it up and throw a tantrum This that throw up in your Birkin bag Hook up with someone random This that social awkward suicide That buy your lips and buy your likes I swear she had a man But shit hit different when its Thursday night  PreChorus That college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Verse 2 This that hot girl bummer twostep They cant box me in Im too left This that drip its more like oceans They cant fit me in a Trojan Out of pocket but Im always in my bag Yeah thats the slogan This that Whos all there Im pullin up wit a emo chick thats broken  PreChorus This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that 10K on the table Just so we can be secluded And the vodka came diluted One more line Im superhuman  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  Bridge This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid This that college dropout music Every day leg day she be too thick And my friends are all annoying But we go dumb yeah we go stupid We go stupid we go stupid we go— And you want me to change Fuck you  Chorus Fuck you and you and you I hate your friends and they hate me too Im through Im through Im through This that hot girl bummer anthem Turn it up and throw a tantrum Fuck you and you and you I hate your friends and they hate me too Fuck you and you and you This that hot girl bummer anthem Turn it up and throw a tantrum  ,0.303,0.616,0.08,-0.9994
Harry Styles,Lights Up ,181995,  Verse 1 What do you mean Im sorry by the way Never coming back down Cant you see I could but wouldnt stay Wouldnt put it like that What do you mean Im sorry by the way Never coming around Itd be so sweet if things just stayed the same Ladadadada  Chorus All the lights couldnt put out the dark Runnin through my heart Lights up and they know who you are Know who you are Do you know who you are Oh  Bridge Shine step into the light Shine so bright sometimes Shine Im not ever going back Shine step into the light Shine so bright sometimes Shine Im not ever going back Shine step into the light Shine so bright sometimes Shine Im not ever Ooh  Verse 2 What do you mean Im sorry by the way Never going back now Itd be so sweet if things just stayed the same Ladadadada Ladadadada Ladadadada Oh Ladadadada Oh Ladadadada Oh  Chorus All the lights couldnt put out the dark Runnin through my heart Lights up and they know who you are Know who you are Do you know who you are  ,0.031,0.844,0.125,0.9802
Idina Menzel,Baby It's Cold Outside (duet with Michael Bublé) ,181925,,none,none,none,none
Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton) ,181745,  Intro Ooo Ooo  Verse 1 Blake  Gwen I want to thank the storm that brought the snow Thanks to the string of lights that make it glow But I want to thank you baby You make it feel like Christmas  It barely took a breath to realize We’re going to be a classic for all time I want to thank you baby You make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Verse 2 Blake Thought I was done for thought that love had died But you came along I swear you saved my life And I wanna thank you baby Cause you make it feel like Christmas  PreChorus Blake  Gwen Sweet gingerbread made with molasses My heart skipped and I reacted Can’t believe that this is happening Like a present sent from God Sleigh bells singing Hallelujah Stars are shining on us too  Chorus Blake  Gwen I want to thank you baby You make it feel like Christmas  Bridge Gwen  Blake I never thought I’d find a love like this But I found forever in that very first kiss I want to thank you baby You make it feel like Christmas Oooh thank you baby  Outro Blake  Gwen I want to thank you baby You make it feel like Christmas  ,0.016,0.681,0.303,0.9971
Dean Martin,"Baby, It's Cold Outside ",181569,  Verse 1 Marilyn Maxwell  Dean Martin I really cant stay But baby its cold outside Ive got to go away But baby its cold outside This evening has been Been hoping that youd drop in So very nice Ill hold your hands theyre just like ice My mother will start to worry Beautiful whats your hurry My father will be pacing the floor Listen to the fireplace roar So really Id better scurry Beautiful please dont hurry But maybe just a half a drink more Put some records on while I pour The neighbors might think Baby its bad out there Say whats in this drink No cabs to be had out there I wish I knew how Your eyes are like starlight now To break this spell Ill take your hat your hair looks swell I ought to say No no no sir Mind if I move in closer At least Im gonna say that I tried Whats the sense of hurtin my pride  Chorus Marilyn Maxwell Dean Martin  Both I really cant stay Oh baby dont hold out Baby its cold outside  Verse 2 Marilyn Maxwell  Dean Martin I simply must go But baby its cold outside The answer is no But baby its cold outside Your welcome has been How lucky that you dropped in So nice and warm Look out the window at the storm My sister will be suspicious Gosh your lips look delicious My brother will be there at the door Waves upon the tropical shore My maiden aunts mind is vicious Gosh your lips are delicious But maybe just a cigarette more Never such a blizzard before Ive gotta get home But baby youd freeze out there Say lend me a coat Its up to your knees out there Youve really been grand I thrill when you touch my hand But dont you see How can you do this thing to me Theres bound to be talk tomorrow Think of my lifelong sorrow At least there will be plenty implied If you got pneumonia and died  Chorus Marilyn Maxwell Dean Martin  Both I really cant stay Get over that cold out Baby its cold Baby its cold outside  ,0.052,0.848,0.1,0.9571
Post Malone,Circles ,177620,  Intro Oh oh oh Oh  oh oh Oh  oh oh oh oh  Verse 1 We couldnt turn around til we were upside down Ill be the bad guy now but know I aint too proud I  couldnt be there even when I tried You  dont believe it we do this every time  Chorus Seasons change and our love went cold Feed  the flame cause we cant let go Run away but were running in circles Run away run away I dare you to do something Im  waiting on you again so I dont take the blame Run away but were running in circles Run away run away run away  Verse 2 Let go I got a feeling that its time to let go I said so I knew that this was doomed from the getgo You thought that it was special special But it was just the sex though the sex though And I still hear the echoes The echoes I got a feeling that its time to let it go let it go  Chorus Seasons change and our love went cold Feed the flame cause we cant let go Run away but were running in circles Run away run away I dare you to do something Im waiting on you again so I dont take the blame Run away but were running in circles Run away run away run away  Bridge Maybe you dont understand what Im going through Its only me what you got to lose Make up your mind tell me what are you gonna do Its only me let it go  Chorus Seasons change and our love went cold Feed the flame cause we cant let go Run away but were running in circles Run away run away I dare you to do something Im waiting on you again so I dont take the blame Run away but were running in circles Run away run away run away  ,0.044,0.851,0.105,0.9686
Céline Dion,Happy Xmas (War Is Over) ,175221,  Chorus 1 So this is Christmas And what have you done Another year over And a new one just begun And so this is Christmas I hope you have fun The near and the dear ones The old and the young  Chorus 2 A very merry Christmas And a happy New Year Lets hope its a good one Without any fear  Verse 1 And so this is Christmas For weak and for strong For rich and the poor ones The war is so long And so happy Christmas For black and for white For yellow and red ones Lets stop all the fight  Chorus 2 A very merry Christmas And a happy New Year Lets hope its a good one Without any fear  Chorus 1 So this is Christmas And what have we done Another year over And a new one just begun And so happy Christmas We hope you have fun The near and the dear ones The old and the young  Chorus 2 A very merry Christmas And a happy New Year Lets hope its a good one Without any fear  Outro And so this is Christmas And what have we done Another year over And a new one just begun  ,0.058,0.629,0.313,0.9963
Camila Cabello,My Oh My (feat. DaBaby) ,171971,  Chorus Camila Cabello They say he likes a good time My oh my He comes alive at midnight Every night My mama doesnt trust him My oh my Hes only here for one thing but So am I  Verse 1 Camila Cabello Yeah a little bit older a black leather jacket A bad reputation insatiable habits He was onto me one look and I couldnt breathe yeah I said if he kissed me I might let it happen Oh  PreChorus Camila Cabello I swear on my life that Ive been a good girl Oh Tonight I dont wanna be her  Chorus Camila Cabello  DaBaby They say he likes a good time My oh my He comes alive at midnight Every night My mama doesnt trust him My oh my Hes only here for one thing but Lets go so am I  Verse 2 DaBaby  Camila Cabello Look Im the type to make her turn on her daddy Oh yeah DaBaby make her forget what she learned from her daddy I dont be tripping on lil shawty I let her do whatever she please I dont be kissing on lil shawty she dont be kissing on me either She came with you then left with me I went up a point lets call it even Yeah yeah Dont like the car she in gon end up buyin her a new Bimmer Lets go That girl know what she want she make me take it off when she see me Lets go She say I make her wet whenever my face pop up on TV I had to say No disrespect gotta do it safe or you can keep it Pop star Im fresh up out the trap and Im going Bieber She know Im a call away she can drop a pin and Id come meet her Stand next to me you gon end up catchin a fever Yeah yeah Im hot  PreChorus Camila Cabello I swear on my life that Ive been a good girl Good girl good girl Tonight I dont wanna be her  Chorus Camila Cabello They say he likes a good time My oh my He comes alive at midnight Every time He comes alive oh every night My mama doesnt trust him My oh my Hes only here for one thing but So am I  Bridge Camila Cabello My my my my my oh my My mama doesnt trust you baby My my my my my oh my And my daddy doesnt know you no My my my my my oh my Oh my my my my my My my my my my oh my My my my ooh  Chorus Camila Cabello They say he likes a good time My oh my He comes alive at midnight Every night My mama doesnt trust him My oh my Hes only here for one thing but So am I  ,0.095,0.769,0.136,0.973
Harry Styles,Watermelon Sugar ,171803,  Verse 1 Tastes like strawberries on a summer evenin And it sounds just like a song I want more berries and that summer feelin Its so wonderful and warm  PreChorus Breathe me in breathe me out I dont know if I could ever go without Im just thinking out loud I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar  Verse 2 Strawberries on a summer evenin Baby youre the end of June I want your belly and that summer feelin Getting washed away in you  PreChorus Breathe me in breathe me out I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  PostChorus I just wanna taste it I just wanna taste it Watermelon sugar high  Bridge Tastes like strawberries on a summer evenin And it sounds just like a song I want your belly and that summer feelin I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Sugar Watermelon sugar high Sugar Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  Outro I just wanna taste it I just wanna taste it Woo Watermelon sugar high I just wanna taste it I just wanna taste it Ooh Watermelon sugar high Watermelon sugar  ,0.0,0.911,0.089,0.9502
