Artist,title,streams,lyrics,neg,neu,pos,compound
Chris Rea,Driving Home for Christmas - 2019 Remaster ,182504,,none,none,none,none
Kelly Clarkson,Underneath the Tree ,177557,  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 1 Tonight Im gonna hold you close Make sure that you know I was lost before you Christmas was cold and grey Another holiday Alone to celebrate  PreChorus But then one day everything changed Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Verse 2 I found what I was looking for A love thats meant for me A heart thats mine completely Knocked me right off my feet And this year I will fall With no worries at all  PreChorus Cause you are near and everythings clear Youre all I need Underneath the tree  Chorus Youre here where you should be Snow is falling as the carolers sing It just wasnt the same Alone on Christmas day Presents what a beautiful sight Dont mean a thing if you aint holding me tight Youre all that I need Underneath the tree  Saxophone Solo  Bridge And then one day everything changed Youre all I need Underneath the tree yeah  Chorus Youre here where you should be Snow is falling as the carolers sing Oh yeah yeah It just wasnt the same Oh yeah yeah yeah Alone on Christmas day Presents what a beautiful sight Oh youre all I need Dont mean a thing if you aint holding me tight Underneath the tree Youre all that I need Underneath the tree yeah Underneath the tree tonight Oh youre all I need Underneath underneath the tree  ,0.04,0.812,0.147,0.9873
Trevor Daniel,Falling ,175831,  Intro Oh Ooh ooh  Chorus My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything  Verse Talk to me I need to hear you need me like I need ya Fall for me I wanna know you feel how I feel for you love Before you baby I was numb drown out pain by pourin up Speedin fast on the run never wanna get caught up Now youre the one that Im callin Swore that Id never forget dont think Im just talkin I think I might go all in no exceptions girl I need ya  Bridge Think Im out of my mind cause I cant get enough Only one that I give my time cause I got eyes for ya Might make an exception for ya cause I been feelin ya Think I might be out of my mind I think that youre the one  Chorus My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything My last made me feel like I would never try again But when I saw you I felt something I never felt Come closer give you all my love If you treat me right baby Ill give you everything  Outro Ill never give my all again Cause Im sick of falling down When I open up and give my trust They find a way to break it down Break down Tear me up inside When you break me down  ,0.048,0.809,0.143,0.9858
Fredo,Netflix & Chill ,171235,  Intro Yo yo yo  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it ain’t right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said she’ll leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 1 Yo I need to find a reverend Cause I live a life of crime And when it comes to my time to die I might not be able to find the heaven Violate That night we get em Cant trust guys change like the weather Ocean water diamond treasure I see your drip but mine is wetter King of the streets I’m still in the chair Fuck you haters I’m feelin to swear She like when I pull it and grip on her hair Pull up on them in the whip of the year Pull up on them in the whip of the year Cuttin’ em off my scissors are near Bro caught a murder hes still in the clear My girl knows that Im killing the rear killing the rear Signed the papers and now I’m a millionaire a millionaire Girls say Im unreal but girl Im as real as your hair Still in the hood cause my niggas are there Lotta hate that I feel in the air Guns in the show yeah we bring it in there Now Im feeling prepared  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  Verse 2 Yo I think Id like to mention When Fred was broke and starved I felt like all of my hope was up I couldnt find you guys for helping It was love when riding sentence Theyll be mad when you buy the Bentley Pussy tight cant find the entry But its mine and I slide in plenty Man we used to throw pounds at the edge of the wall Im talking the edge of the wall My teachers was looking for me and my niggas but we wasnt never in school Now I make pounds at the end of a call who would have thought that Fred would ball Jumped in the game I aint read the rules When jail niggas phone I accept the calls You should know how Im feelin today I hit the trap fuck a minimum wage If I didnt rap Id be still in the cage We aint close so shes feelin a way Told my dawg Were big in the game You kill the opps I kill the game Visit my show dont go stealing no chains Cause the industrys quick to be feeling a way Shes all on heroin feelin for veins Seein that young the feelin is strange New yards big I live in a maze Last week I lost two of my women for days When we poked up shh he was slipping away Real talk hes lucky hes living today These days I cant even finish my plate So its only right my niggas ate  Chorus Yo she wanna Netflix and chill Chill But I wanna get rich and build Build Yo look at my left wrist its real Real She know it aint right but left with me still Im so high my head in the hills A kilo of cracks a hell of a meal All of my junkies getting the bill Them niggas rap but never the real never the real My girl said shell leave but never she will never she will And if she leaves me I have feelings Ill never reveal never reveal Niggas touch me The gangs sliding out right this second Life aint a game guns in the range None of my niggas dont fight with Tekken  ,0.161,0.742,0.097,-0.9972
Bobby Helms,Jingle Bell Rock ,171046,  Verse 1 Jingle bell jingle bell jingle bell rock Jingle bells swing and jingle bells ring Snowin and blowin up bushels of fun Now the jingle hop has begun  Verse 2 Jingle bell jingle bell jingle bell rock Jingle bells chime in jingle bell time Dancin and prancin in Jingle Bell Square In the frosty air  Bridge What a bright time its the right time To rock the night away Jingle bell time is a swell time To go glidin in a onehorse sleigh  Giddyup jingle horse pick up your feet Jingle around the clock Mix and amingle in the jinglin feet Thats the jingle bell rock  Verse 2 Jingle bell jingle bell jingle bell rock Jingle bells chime in jingle bell time Dancin and prancin in Jingle Bell Square In the frosty air  Bridge What a bright time its the right time To rock the night away Jingle bell time is a swell time To go glidin in a onehorse sleigh  Outro Giddyup jingle horse pick up your feet Jingle around the clock Mix and amingle in the jinglin feet Thats the jingle bell Thats the jingle bell Thats the jingle bell rock  ,0.0,0.953,0.047,0.8442
John Lennon,Happy Xmas (War Is Over) - Remastered ,169835,,none,none,none,none
Leona Lewis,One More Sleep ,165821,  Verse 1 Snow is falling all around us My babys coming home for Christmas Ive been up all night inside my bedroom He said hell be with me real soon So I wait And I wait But Ive had as much as I can take  Chorus Cause Ive got five more nights of sleeping on my own Four more days until youre coming home Three more dreams of you and mistletoe Two more reasons why I love you so Ive got five more nights until youre next to me Four more days of being lonely Three more wishes I can barely breathe If I can make it to Christmas Eve then its One more sleep one more sleep until its Christmas One more sleep Cant believe how much I missed us One more sleep One more sleep until its Christmas One more sleep  Verse 2 Now I dont think I can remember A cold and lonelier December And I find myself singing at the window Wondering when youre gonna get back home So I try And I try But there is nothing I can do to pass this time  Chorus Cause Ive got five more nights of sleeping on my own Four more days until youre coming home Three more dreams of you and mistletoe Two more reasons why I love you so Ive got five more nights until youre next to me Four more days of being lonely Three more wishes I can barely breathe If I can make it to Christmas Eve then its One more sleep one more sleep until its Christmas One more sleep Cant believe how much I missed us One more sleep One more sleep until its Christmas One more sleep  Bridge Until were rocking around the Christmas tree Until I got you sitting next to me We got a lot of catching up to do I just cant take this missing you  Chorus 2 Five more nights on my own Four more days hmm Three more dreams mistletoe I cant believe I ever let you go oh Five more nights of sleeping on my own Yeah On my own Four more days until youre coming home Until youre coming home Three more wishes I can barely breathe If I can make it to Christmas Eve then its One more sleep One more sleep One more sleep One more sleep  ,0.04,0.9,0.06,0.8653
Michael Bublé,Holly Jolly Christmas ,165749,  Have a holly jolly Christmas Its the best time of the year I dont know if therell be snow But have a cup of cheer Have a holly jolly Christmas And when you walk down the street Say Hello to friends you know And everyone you meet  Oh ho the mistletoe Is hung where you can see Somebody waits for you Kiss her once for me Have a holly jolly Christmas And in case you didnt hear Oh by golly have a holly Jolly Christmas this year  Instrumental  Oh ho the mistletoe Is hung where you can see Somebody waits for you Kiss her once for me Have a holly jolly Christmas And in case you didnt hear Oh by golly have a holly Jolly Christmas this year  ,0.0,0.752,0.248,0.9882
J Hus,Must Be ,165609,  Intro JAE5  Refrain Man youre guilty say you’re guilty by association Man youre guilty say youre guilty by association Nah you’re guilty yeah youre guilty by association Ah ah ah ah ah ah yeah  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Verse 1 Ive seen a man fucked up seen a man locked up Blammed up chopped up downtown up top Man get the guap up then man get the drop top Gyal in the crop top man get the thumbs up Carti got his funds up outside nonstop Five man one block eating out of one pot We coming like Rambo whos really on stuff Homeless Columbo sitting by the bus stop Let a couple man go show man tough love Outside the bando man had a stand off The ting had extendo show him how it bangs off Gyal in commando she take the pant off Wish man bare love show man nuff love Corn was some got beef with the rest of If man slip get up dust your self off Everyone F off yo  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Verse 2 You laugh with the opps you smile with the opps You gon cry with the opps make him fly with the opps You filthy you guilty by association Put the location in my navigation It was an invasion I didnt wanna ride but I had a temptation Every time I ride there I feel a sensation Every time I speak its a money conversation I try bring you part of the money operation But it didnt work cause of miscommunication Black boys never have no organisation You don’t know yourself so you look for validation You a FBI where you get your information I think he’s an opp but I need a confirmation I see you with a opp now you need a explanation But every time I see them its acceleration  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  Refrain Man you’re guilty so youre guilty by association Man youre guilty so youre guilty by association Nah you’re guilty yeah youre guilty by association Ah ah ah ah ah ah yeah  Chorus If it walk like a opp talk like a opp Smell like a opp then it must be a If it look like a opp chill with a opp Hang with a opp then it must be If it walk like a opp talk like a opp Smell like a opp then it must be a opp If it look like a opp chill with a opp Hang with a opp then it must be  ,0.075,0.756,0.169,0.9941
Riton,Turn Me On (feat. Vula) ,163978,  Intro Doctor Love  Verse 1 Living life all wrong Cause I thought I knew what love was But my heart it was made of stone I was out there seeking after hours for money looks and power But all that glows aint always gold  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  Verse 2 Living life in darkness this fight is full of nonsense Trying to navigate through my mistakes But ever since I met someone who taught me that love is like a party I can never dim the lights again  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love you know just what I needed Doctor Love  ,0.038,0.709,0.253,0.9977
Travis Scott,HIGHEST IN THE ROOM ,163368,  Chorus I got room in my fumes Yeah She fill my mind up with ideas Im the highest in the room It’s lit Hope I make it outta here Lets go  Verse 1 She saw my eyes she know Im gone Ah I see some things that you might fear I’m doin a show Ill be back soon Soon That aint what she wanna hear Nah Now I got her in my room Ah Legs wrapped around my beard Got the fastest car it zoom Skrrt Hope we make it outta here Ah When Im with you I feel alive You say you love me dont you lie Yeah Wont cross my heart dont wanna die Keep the pistol on my side Yeah  Chorus Case it’s fumes Smoke She fill my mind up with ideas Straight up I’m the highest in the room Its lit Hope I make it outta here Let’s go yeah  Verse 2 We aint stressin bout the loot Yeah My block made of quesería This not the molly this the boot Ain’t no comin back from here Live the life of La Familia Its so much gang that I cant see ya Yeah Turn it up til they cant hear We cant Runnin runnin round for the thrill Yeah dawg dawg round my real Gang Raw raw I been pourin to the real Drank Nah nah nah they not back of the VIP In the VIP Gorgeous baby keep me hard as steel Ah this my life I did not choose Uh been on this since we was kids We gon stay on top and break the rules Uh I fill my mind up with ideas  Chorus Case its fumes She fill my mind up with ideas Straight up Im the highest in the room Im the highest its lit Hope I make it outta here  Outro  ,0.052,0.839,0.109,0.9747
Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version ,161848,  The mood is right The spirits up Were here tonight And thats enough  Simply having a wonderful Christmastime Simply having a wonderful Christmastime  The partys on The feelings here That only comes This time of year  Simply having a wonderful Christmastime Simply having a wonderful Christmastime  The choir of children sing their song Ding dong ding dong Ding dong ding Ooh ooh Doodoo doodoo doo doodoo  Were simply having a wonderful Christmastime Simply having a wonderful Christmastime  The word is out About the town To lift a glass Ahh and dont look down  Simply having a wonderful Christmastime  The choir of children sing their song They practiced all year long Ding dong ding dong Ding dong ding dong Ding dong ding dong  The partys on The spirits up Were here tonight And thats enough  Simply having a wonderful Christmastime Were simply having a wonderful Christmastime  The mood is right The spirits up Were here tonight Ohh and thats enough  Were simply having a wonderful Christmastime Simply having a wonderful Christmastime Simply having a wonderful Christmastime Simply having a wonderful Christmastime  Ohhohhohhohh Ohhohhohh Christmastime  ,0.0,0.764,0.236,0.994
Young T & Bugsey,Don't Rush (feat. Headie One) ,157168,  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 1 Young T Aight yo put the beller on the bite it make her cotch Seen the watch now she wanna give crotch Boy got Ps now she hopping in the pod Man in real life sugar gyaldem haffi get wopped Yeah Know she want dark told her Meet me at the top Switching lanes the other day I seen her waiting for a bus Baby this a Moncler sweater Diesel denim Buy another when my pockets fat like Heather Neck froze like I dont know no better Benzo truck white seats and they leather Go broke never on my grind She make it clap like Im Busta Rhymes I got the juice the sauce and all them things I blammed her twice and neither wore my bling Big Benz I drive I brought that ting Any girl you want they want my ting  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Verse 2 Bugsey Flood my ice make a hoe blush Back at the tour bus gettin caught up DSquared got em distressed got a hand wash New racks with the old Nikes in the shoe box Keep my straps no cuffs Pull up in a new plate and she might just She werent tryna move bait when our eyes locked New tints on the coupé thats a head loss Off my whites right my wrongs Gucci my mom while you twiddle your thumbs Count my sums this is gonna get long Love my green Im tryna get strong Tryna get on where Im from its on Yes man dont take no dumb threats They see feds they hop fence We been up not up next  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you the gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  Interlude Bugsey And introducing The one and only  Verse 3 Headie One Big truck no clutch Clutch Wrist froze dont touch French Ciri Im so drunk Turnt If I cant drink and drive wheres my chauffeur Bando upsuh whip that coca I really hope this time my worker dont floss See I was in the wok now my penthouse at the top Shawty said theyre best friends I bet they both fuck Cause they wont cuss cause they said I sold drugs And when you down there aint nobody around Wheres the comeback When you blow up I forgot my jacket but my heated seats help me warm up Fast train to Inverurie I used to go up Its ironic I just sold out my show in Scotland Used to say I wanna put Tottenham on the map But one day Ima change the map in Tottenham  Chorus Bugsey Dont rush slow touch Brown and white like I go cunch Gyal run by like Im gon buss Buss Eye for eye like I lose trust White rum fizzy pop Pop Where you they gogo do they go up Catch my vibe Vibe let me go off Off Blammed her twice man its so tough  ,0.046,0.838,0.116,0.9879
Endor,Pump It Up ,155758,  You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up  You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up  Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up up up  Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up  ,0.0,1.0,0.0,0.0
Jorja Smith,Be Honest ,154861,  Verse 1 Jorja Smith I know you want me Every day not only when youre lonely‚ yeah You see me think you know me But you dont even know nothing about me‚ yeah You see my thick thighs Lost it when you look into my brown eyes See‚ my little waist can make you switch sides You never know the devil in the disguise So why dont you stand up baby and Tell me‚ tell me tell me do you want me on top So let me show you show you‚ show you I dont need to back it up Dont wanna hold ya mold ya scold ya Split you in half with my heart I just wanna love on you trust in you honour you Please do the same on your part  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 2 Jorja Smith Take time you no say I run whenever I see bad minds Before you come my way make sure you think twice Look into my eyes but I can never see I I can point a gun but ya know I could never lie yeah Come through I can show you somethin you can run to When Im finished youll be feelin brand new Will never be somebody you can run through And I can put that on my life One time no cap big vibes throw that Catch feels get high If you make your bed then you can lie Just please dont waste my time  Chorus Jorja Smith Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience Be honest Be honest You want this You want it But I can be heartless Regardless of my conscience  Verse 3 Burna Boy Oluwa Burna ti de People they talk them a gisting But the way your body twistin Make me lose control inna dis ting woi And it’s all because I’m thinking of us Don’t go throw me under the bus Under a spell I’m under your love Don’t know why nobody warn me Listen my baby no dey do me bad Put your hand inside my goodie bag If I do you bad I beg you no make you do me back Give me one time one try Be mine this time Take time same time Make we no dey waste time Girl I never lie you already know Ill be honest  Chorus Jorja Smith Burna Boy  Both Be honest Be honest ooh yeah You want this You want this But I can be heartless Regardless of my conscience Ooh yeah Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest Be honest You want this You want this But I can be heartless Regardless of my conscience Be honest You want this You want this But I can be heartless Regardless of my conscience  ,0.112,0.718,0.17,0.9661
DigDat,New Dior ,151000,  Chorus Young Adz TT I just blessed the fiends I dont need no press machine Im seeing pound signs everytime I flick the water Got the best of B thousands on a next machine Tryna run off on consignment get you slaughtered Bankrolls bankbankrolls hella VVS on me Cali weed promethazine and I keep a weapon on me Took her Dior bought the store she on me Flew her abroad hit it raw she on me  Verse 1 DigDat I know they want my soul Thats why mummy said dont trust them Got no time for no hoes Just fuck them dont love them My hearts in fully When its beef dont do part time Think Im running out of luck It feels like Im on my last life When everybody left Still had my brothers cause they stayed too They lying niggas aint true Its funny I see straight through Bro eighteen he got eighteen Judge just threw that book at him Fuck fame got all this pain Dont feel the same when I look at him  Chorus Young Adz TT I just blessed the fiends I dont need no press machine Im seeing pound signs everytime I flick the water Got the best of B thousands on a next machine Tryna run off on consignment get you slaughtered Bankrolls bankbankrolls hella VVS on me Cali weed promethazine and I keep a weapon on me Took her Dior bought the store she on me Flew her abroad hit it raw she on me  Verse 2 DigDat All the pain in my brothers eyes Take trips to the other side Baking off in them jail cells No sleep had me up at night Ill ride with S til the end Put in work if hes wrong or right Wear different trainers with the skeng Im prayin suttin gets dropped tonight Now were finding out where he sleeps Slidin out in them Jeeps I blew ten bags in a week Jads playin for keeps Amiri jeans not Levis All I wanted was my Ps right Got light like street lights Sawedoff it come knee high  Chorus Young Adz TT I just blessed the fiends I dont need no press machine Im seeing pound signs everytime I flick the water Got the best of B thousands on a next machine Tryna run off on consignment get you slaughtered Bankrolls bankbankrolls hella VVS on me Cali weed promethazine and I keep a weapon on me Took her Dior bought the store she on me Flew her abroad hit it raw she on me  Verse 3 Dirtbike LB Youngest richest nigga from my city Baby dont ever mistake that Bought a brick of loose baby Same day I turn that straight crack All this love for bro If its a bullet bro Ill take that I make thousands with the bro And everyday hes still the same man I just poured some codeine baby I aint listenin I just popped a Percy mummy these aint vitamins Little nigga in the bando he aint listenin Take that pack I slap that nigga then Im gettin rid of him  Chorus Young Adz TT I just blessed the fiends I dont need no press machine Im seeing pound signs everytime I flick the water Got the best of B thousands on a next machine Tryna run off on consignment get you slaughtered Bankrolls bankbankrolls hella VVS on me Cali weed promethazine and I keep a weapon on me Took her Dior bought the store she on me Flew her abroad hit it raw she on me  Outro Young Adz I dont need no press machine Im seeing pound signs everytime I flick the water Got the best of B thousands on a next machine Tryna run off on consignment get you slaughtered  ,0.076,0.816,0.108,0.9624
Jax Jones,This Is Real (ft. Ella Henderson) ,150756,  Ohohohohohoh What you what you gon do  Got vertigo falling down Cause youre going to my head Cannot recognize the sound Of my own heart calling  I found somewhere I found someone And I found somewhere somewhere that I belong Belong belong  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up oh yeah  Oh the energys running high Resisting my own defence This vision is our design Oh the energys running  I found somewhere I found someone And I found somewhere somewhere that I belong I found somewhere and I found someone I found somewhere somewhere that I belong Belong belong  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up  Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give  This is real And youve been right here all along This is real And I could never get enough  And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up And Ill be holding on holding on And youll be the somebody who can give me love give me love Never gonna give you up  Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give Never gonna give never gonna give you Never gonna give never gonna give Never gonna give Ooh yeah  ,0.004,0.86,0.137,0.9957
Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,140380,,none,none,none,none
AJ Tracey,Ladbroke Grove ,134893,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
Harry Styles,Watermelon Sugar ,133376,  Verse 1 Tastes like strawberries on a summer evenin And it sounds just like a song I want more berries and that summer feelin Its so wonderful and warm  PreChorus Breathe me in breathe me out I dont know if I could ever go without Im just thinking out loud I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar  Verse 2 Strawberries on a summer evenin Baby youre the end of June I want your belly and that summer feelin Getting washed away in you  PreChorus Breathe me in breathe me out I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  PostChorus I just wanna taste it I just wanna taste it Watermelon sugar high  Bridge Tastes like strawberries on a summer evenin And it sounds just like a song I want your belly and that summer feelin I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Sugar Watermelon sugar high Sugar Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  Outro I just wanna taste it I just wanna taste it Woo Watermelon sugar high I just wanna taste it I just wanna taste it Ooh Watermelon sugar high Watermelon sugar  ,0.0,0.911,0.089,0.9502
