Artist,title,streams,lyrics,neg,neu,pos,compound
Billie Eilish,idontwannabeyouanymore ,71625,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Drake,Nonstop ,71601,  Intro Lil Juice Tay Keith fuck these niggas up  Verse 1 Drake Look I just flipped a switch Flipped flipped I dont know nobody else thats doin this Bodies start to drop ayy Hit the floor Now they wanna know me since I hit the top ayy This a Rollie not a stopwatch shit dont ever stop This the flow that got the block hot shit got super hot ayy Give me my respect Give me my respect I just took it left like Im ambidex Bitch I move through London with the Eurostep Two Got a sneaker deal and I aint break a sweat Catch me cause Im gone Outta there I’m gone How I go from 6 to 23 like Im LeBron Servin up a pack Servin up a pack Niggas pullin gimmicks cause they scared to rap ayy Funny how they shook ayy got these niggas shook Pullin back the curtain by myself take a look ayy Im a bar spitta I’m a hard hitta Yeah I’m lightskinned but Im still a dark nigga Im a wig splitta Im a tall figure Im a unforgivin wildass dog nigga Somethin wrong with em got em all bitter Im a bill printer Im a gravedigger Yeah I am what I am I dont have no time for no misunderstandings again  Chorus Mack Daddy Ju  Drake My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin This a Rollie not a stopwatch shit dont ever stop From smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is–  Verse 2 Drake Future took the business and ran it for me I let Ollie take the owl told him brand it for me I get 2 million a pop and that’s standard for me Like I went blind dog you gotta hand it to me Gotta gimme that shit dog Prayed then I prayed again Amen Lord Had a moment but it came and went They dont love you no more You don’t wanna play with him Nah nah nah They’ll be mournin you like 8AM RIP Pinky ring til I get a wedding ring Whoa yeah Love my brothers cut em in on anything Big slice And you know its King Slime Drizzy damn Woo yeah She just said Im bae I hit the thizzle dance Mac Dre shit Either hand is the upper hand Oh yeah shit Got a bubba on my other hand Whoa yeah shit yeah This shit aint no hundred bands Nah nah nah nah Palace look like Buckingham Bills so big I call em Williams for real Reasons to go crazy got a trillion for real They been tryin me but Im resilient for real I can’t go in public like civilian for real And I hardly take offense Money for revenge man that’s hardly an expense Al Haymon checks off of all of my events I like all the profit man I hardly do percents I dont do that shit A big part of me resents Niggas that I knew from when I started in this shit They see what I got and man its hard to be content Fuck what they got goin on I gotta represent Ayy  Chorus Mack Daddy Ju  Drake My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin This a Rollie not a stopwatch shit dont ever stop From smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin from smokin the chicken the bass is kickin My head is spinnin This the flow that got the block hot shit got super hot  ,0.091,0.754,0.155,0.9951
DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",71286,,none,none,none,none
Maroon 5,Girls Like You (feat. Cardi B) ,70903,  Verse 1 Adam Levine Spent 24 hours I need more hours with you You spent the weekend Getting even ooh We spent the late nights Making things right between us But now its all good babe Roll that backwood babe and play me close Yeah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  Verse 2 Adam Levine I spent last night On the last flight to you Ay Took a whole day up Tryna get way up ooh We spent the daylight Tryna make things right between us But now its all good babe Roll that backwood babe and play me close  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah I need a girl like you yeah yeah I need a girl like you  Bridge Adam Levine Maybe its six fortyfive maybe Im barely alive Maybe youve taken my shit for the last time yeah Maybe I know that Im drunk maybe I know youre the one Maybe Im thinking its better if you drive  Verse 3 Cardi B Not too long ago I was dancing for dollars Eeoow Know its really real if I let you meet my mama Eeoow You dont want a girl like me Im too crazy But every other girl you meet is fugazy Okurrrt Im sure them other girls were nice enough But you need someone to spice it up So who you gonna call Cardi Cardi Come and rev it up like a Harley Harley Why is the best fruit always forbidden Huh Im coming to you now doin 20 over the limit Wooh The red light red light stop stop Skrrt I dont play when it comes to my heart lets get it though I dont really want a white horse and a carriage Carriage Im thinkin more a white Porsches and carats I need you right here cause every time youre far I play with this kitty like you play wit your guitar ah  Chorus Adam Levine Cause girls like you Run round with guys like me Til sundown when I come through I need a girl like you yeah yeah Girls like you Love fun and yeah me too What I want when I come through I need a girl like you yeah yeah  PostChorus Adam Levine Yeah yeah yeah yeah yeah yeah I need a girl like you yeah yeah Yeah yeah yeah yeah yeah yeah I need a girl like you  ,0.024,0.576,0.4,0.9996
Drake,Nice For What ,70757,  Intro Big Freedia I wanna know who mothafuckin representin in here tonight Hold on hold on  PreChorus Lauryn Hill I keep lettin you back in You back in How can I explain myself  Chorus Lauryn Hill  Drake Care for me care for me you said youd care for me There for me there for me said youd be there for me Lil Weezyana shit Cry for me cry for me you said youd die for me Murda on the beat Give to me give to me why wont you live for me Care for me care for me I know you care for me A song for yall to cut up to you know There for me there for me said youd be there for me Yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Verse 1 Drake Everybody get your mothafuckin roll on I know shorty and she doesnt want no slow song Had a man last year life goes on Havent let that thing loose girl in so long Youve been inside know you like to lay low Ive been peepin what you bringin to the table Workin hard girl everything paid for Firstlast phone bill car note cable With your phone out gotta hit them angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life yeah  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas  Verse 2 Drake I understand you got a hunnid bands You got a baby Benz you got some bad friends High school pics you was even bad then You aint stressin off no lover in the past tense You already had them Work at 8 AM finish round five Hoes talk down you dont see em outside Yeah they dont really be the same offline You know dark days you know hard times Doin overtime for the last month Saturday call the girls get em gassed up Gotta hit the club gotta make that ass jump Gotta hit the club like you hit them mothafuckin angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life  Bridge Big Freedia  Letitia Wright Uhhuh Oh yeah These hoes They mad Your boy I had I made Watch the breakdown  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Breakdown Drake Gotta make that jump gotta make that gotta gotta make that Gotta make that jump gotta make that gotta gotta make that Gotta gotta gotta gggotta gggotta gotta Gotta gggotta gotta gotta make that jump jump Lets go Bend it over lift it up bend it over lift it up Make that jump jump Bend it over lift it up bend it over lift it up Make that jump jump Bend it over over over over over lift it up Make that jump jump Bend it over lift it up Make that jump jump Bend it over lift it up Make that jump jump  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas I understand  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Give to me give to me why wont you live for me Cry for me cry for me you said youd cry for me  Outro Drake  Lauryn Hill Gotta hit the club like you hit them hit them hit them angles Its a short life yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
XXXTENTACION,Jocelyn Flores ,70208,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
Yungen,Comfortable (feat. Dappy) ,69463,  Bridge Dappy One sec take time One step at a time No time for bad mind Nana na na na  Verse 1 Yungen I wear my heart on my sleep But theyll rather see me bleed Just to get a cut out of love for the ps I put on all my gs before I spunk all these gs Even though Im vaca Im the one that overceaser Started this wave I got us all getting payed I can get a butler with all the money that I made Cleanhearted kid and Imma take that to my grave I used to dream a guy plat when I used to hide the braids Damn I got the whole ends buzzin Now everybodys like a friend or cousin They didnt wanna know when I have nothing But thank god I really took that and made it suttin  Chorus Yungen x Dappy We used to hang outside Tennessee I can see you ride through your jealousy Now your tryna drink up my Hennessy Yeah Never thought I say you been my frienemy Thats why we hear right now But I didnt picture this happening months ago See I just wanna give my mumma a sixty racks Were all just tryna live comfortable So would you still love me if I had no money Would you be up in my dms if I looked all bummy Yeah And yet your here right now But dont be getting too comfortable comfortable  Verse 2 Yungen I went to war and found out my soldiers When I needed guidance I found out my olders They said we never had drive Now we whippin RangeRovers Luis V loafers Mercedes with chauffeurs This is the life that I prayed on This is the wire not everybody can be Avon Not many of us they really came on and stayed on I only met him last week hes talking bout day ones Its not dat Last year I really went to hell and I been on my anti shit since I got back Took a couple notbacks I just kiss my teeth they were here before I was flossing and I got platts The bread and ting I got dat  Chorus Yungen x Dappy We used to hang outside Tennessee I can see you ride through your jealousy Now your tryna drink up my Hennessy Hennessy Never thought I say you been my frienemy Thats why we hear right now But I didnt picture this happening months ago Months ago See I just wanna give my mumma a sixty racks Sixty racks Were all just tryna live comfortable So would you still love me if I had no money Would you be up in my dms if I looked all bummy And yet your here right now And yet your here right now But dont be getting too comfortable comfortable  Bridge Dappy One sec take time One step at a time No time for bad mind Nana na na na  Verse 3 Dappy Young and dumb I almost ended up with nothing Getting caught up in this passa goin court and getting someone judging me for being too direct Oi all you keyboard warriors can keep pushing buttons Ayy strait up I was milkin dis ting until it all turned sour From being at the top to stressing over Radox in the shower I used to do the most now Im just tryna be the boss So when they thought I turned ghost of course I came back with the powers Funny how only its always my guy How you my guy if your phone dont even connect on my WiFi Its long if your my don my don You know where were from if its on then its on  Chorus Yungen x Dappy We used to hang outside Tennessee I can see you ride through your jealousy Now your tryna drink up my Hennessy Hennessy Never thought I say you been my frienemy Thats why we hear right now But I didnt picture this happening months ago Months ago See I just wanna give my mumma a sixty racks Sixty racks Were all just tryna live comfortable So would you still love me if I had no money Would you be up in my dms if I looked all bummy And yet your here right now And yet your here right now But dont be getting too comfortable comfortable  Bridge Dappy One sec take time One step at a time No time for bad mind Nana na na na  Gimme one sec take time One step at a time No time for bad mind Nana na na na  ,0.091,0.83,0.079,-0.485
Ariana Grande,breathin ,68306,  Intro Lacigam gnihtemos od ot Thgin laiceps ruoy sthginot tub  Verse 1 Some days things just take Way too much of my energy I look up and the whole rooms spinning You take my cares away I can so overcomplicate people tell me to medicate  PreChorus Feel my blood runnin swear the skys fallin I know that all this shits fabricated Time goes by and I cant control my mind Dont know what else to try but you tell me every time  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep keep on breathin  Verse 2 Sometimes its hard to find Find my way up into the clouds Tune it out they can be so loud You remind me of a time When things werent so complicated All I need is to see your face  PreChorus Feel my blood runnin swear the skys fallin I know that all this shits fabricated Time goes by and I cant control my mind Dont know what else to try but you tell me every time  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin mmm yeah  Bridge My my air my my air My my air my air My my air my my air My my air yeah  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin mmm yeah  Outro Feel my blood runnin swear the skys fallin I keep on breathin oh yeah Time goes by and I cant control my mind I keep on breathin mmm yeah  ,0.017,0.928,0.056,0.9224
Post Malone,I Fall Apart ,67545,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Rudimental,These Days ,66577,  Intro Macklemore I know you moved onto someone new Hope life is beautiful You were the light for me to find my truth I just wanna say thank you  Verse 1 Dan Caplen Leaving to find my soul Told her I had to go And I know it aint pretty When our hearts get broke Too young to feel this old Watching us both turn cold Oh I know it aint pretty When two hearts get broke Yeah I know it aint pretty When two hearts get broke  Chorus Jess Glynne I hope someday well sit down together And laugh with each other about these days these days All our troubles well lay to rest and Well wish we could come back to these days these days  PostChorus Jess Glynne  Dan Caplen Oh I know I know Oh I know I know Oh I know I know These days these days Oh I know I know Oh I know I know Oh I know I know These days these days  Verse 2 Dan Caplen  Jess Glynne Three years of ups and downs Nothing to show for it now And I know it aint pretty when the fire burns out Calling me when Im drunk remind me of what Ive done And I know it aint pretty when youre trying to move on yeah  Chorus Jess Glynne  Dan Caplen I hope someday well sit down together And laugh with each other about these days these days All our troubles well lay to rest and Well wish we could come back to these days these days  PostChorus Jess Glynne  Dan Caplen Oh I know I know Oh I know I know Oh I know I know These days these days Oh I know I know Oh I know I know Oh I know I know To these days these days oh  Verse 3 Macklemore Cigarettes in the ashtray Reminiscing on those past days I thought you’d end up with my last name But that changed And I travelled around the world Think where you living at now I heard you moved to Austin Got an apartment and settled down And every once in a while I start texting Write a paragraph but then I delete the message Think about you like a past time I could cry you a river get you baptized or I wasnt ready to act right Used to always think Id get you back right They say that things fall apart We were gonna move to Brooklyn You were gonna study art Love is just a tool To remind us who we are And that we are not alone When were walking in the dark  Chorus Jess Glynne  Dan Caplen I hope someday well sit down together And laugh with each other about these days these days All our troubles well lay to rest and Well wish we could come back to these days these days  Outro Jess Glynne  Dan Caplen Well wish we could come back to these days these days  ,0.065,0.836,0.099,0.9597
Billie Eilish,bellyache ,66573,  Intro Mind Mind  Verse 1 Sittin all alone Mouth full of gum In the driveway My friends arent far In the back of my car Lay their bodies  PreChorus Wheres my mind Wheres my mind  Verse 2 Theyll be here pretty soon Lookin through my room For the money Im bitin my nails Im too young to go to jail Its kinda funny  PreChorus Wheres my mind Wheres my mind Wheres my mind Wheres my mind  Chorus Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache Mind  Verse 3 Everything I do The way I wear my noose Like a necklace I wanna make em scared Like I could be anywhere Like Im reckless  PreChorus I lost my mind I dont mind Wheres my mind Wheres my mind  Chorus Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache Bellyache bellyache bellyache bellyache Bellyache bellyache Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache  ,0.082,0.759,0.16,0.9599
Marshmello,FRIENDS ,66360,  Intro Oohoh oohwoh Oohoh oohwoh  Verse 1 You say you love me I say you crazy Were nothing more than friends Youre not my lover more like a brother I known you since we were like ten yeah  Refrain Dont mess it up talking that shit Only gonna push me away thats it When you say you love me that make me crazy Here we go again  PreChorus Dont go look at me with that look in your eye You really aint going away without a fight You cant be reasoned with Im done being polite Ive told you one two three four five six thousand times  Chorus Havent I made it obvious Havent I made it clear Want me to spell it out for you FRIENDS Havent I made it obvious Havent I made it clear Want me to spell it out for you FRIENDS FRIENDS  Verse 2 Have you got no shame You looking insane Turning up at my door Its two in the morning the rain is pouring Havent we been here before  Refrain Dont mess it up talking that shit Only gonna push me away thats it Have you got no shame You looking insane Here we go again  PreChorus So dont go look at me with that look in your eye You really aint going away without a fight You cant be reasoned with Im done being polite Ive told you one two three four five six thousand times  Chorus Havent I made it obvious Havent I made it Havent I made it clear Havent I made it clear Want me to spell it out for you FRIENDS Havent I made it obvious Havent I made it clear Havent I Want me to spell it out for you To spell it out for you FRIENDS FRIENDS  Bridge FRIENDS Thats how you f spell friends FRIENDS Get that shit inside your head No no yeah uh ah FRIENDS Were just friends  PreChorus So dont go look at me with that look in your eye You really aint going nowhere without a fight You cant be reasoned with Im done being polite Ive told you one two three four five six thousand times  Chorus Havent I made it obvious Have I not made it obvious Havent I made it clear Yeah I made it very clear Want me to spell it out for you Yo FRIENDS I said FRIENDS Havent I made it obvious I made it very obvious Havent I made it clear I made it very clear Want me to spell it out for you FRIENDS FRIENDS  Outro Mmm ooh ooh ooh Ah ahoh ahoh  ,0.125,0.798,0.078,-0.9758
Post Malone,Psycho (feat. Ty Dolla $ign) ,66314,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
Jonas Blue,Polaroid ,66246,  Verse 1 Liam Payne Let me tell you how it happened I wasnt looking for someone that night No I was never a believer That you could fall in love at the first sight  PreChorus Liam Payne But all of a sudden We loved and got lost in the moment All of a sudden Shes gone in the flash of a light I never was looking hmm Ill be looking for the rest of my life  Chorus Liam Payne  Lennon Stella We took a Polaroid You signed your name upon it I put it in my wallet Hoping Id see your face again We took a Polaroid Captured the look in your eyes Its only a matter of time Before it starts fading  Verse 2 Lennon Stella Was it my imagination I couldve swore I saw someone like you A thousand people at the station And in a second you slipped out of view  PreChorus Liam Payne  Lennon Stella Then all of a sudden I loved and got lost in the moment All of a sudden Shes gone in the blink of an eye I never was looking hmm Ill be looking for the rest of my life  Chorus Liam Payne  Lennon Stella We took a Polaroid You signed your name upon it I put it in my wallet Hoping Id see your face again We took a Polaroid Captured the look in your eyes Its only a matter of time Before it starts fading  Bridge Liam Payne  Lennon Stella We were dancing without moving All my friends were leaving me behind I didnt wanna catch a feeling But there was something in that flashing light  PreChorus Liam Payne  Lennon Stella Then all of a sudden I loved and got lost in the moment All of a sudden Shes gone in the blink of an eye I never was looking hmm Ill be looking for the rest of my life  Chorus Liam Payne  Lennon Stella We took a Polaroid You signed your name upon it I put it in my wallet Hoping Id see your face again We took a Polaroid Captured the look in your eyes Its only a matter of time Before it starts fading  Outro Liam Payne  Lennon Stella We took a Polaroid You signed your name upon it I put it in my wallet Hoping Id see your face again  ,0.027,0.881,0.092,0.9765
Cardi B,Money ,66208,  Verse 1 Look my bitches all bad my niggas all real I ride on his dick in some big tall heels Big fat checks big large bills Front Ill flip like ten cartwheels Cold ass bitch I give broads chills Ten different looks and my looks all kill I kiss him in the mouth I feel all grills He eat in the car thats meals on wheels Woo  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Bustin out the roof Cardi  Verse 2 I gotta fly I need a jet shit I need room for my legs I got a baby I need some money yeah I need cheese for my egg All yall bitches in trouble Bring brass knuckles to the scuffle I heard that Cardi went pop Yeah I did go pop Pop Thats me bustin they bubble Im Dasani with the drip Baby mommy with the clip Walk out Follies with a bitch Bring a thottie to the whip If she fine or she thick goddamn Walkin past the mirror ooh Damn Im fine Fine Let a bitch try me boom Boom Hammer time uh  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Touch me Ill shoot Bow  Verse 3 Bitch I will pop on your pops Your pops Bitch I will pop on whoever Brrr You know who pop the most shit Who The people whose shit not together Okay Youda bet Cardi a freak Freak All my pajamas is leather Uh Bitch I will black on your ass Yeah Wakanda forever Sweet like a honey bun spit like a Tommy gun Rollie a one of one come get your mommy some Cardi at the tiptop bitch Kiss the ring and kick rocks sis Mwah Jump it down back it up Ooh ayy Make that nigga put down 2K I like my niggas dark like DUSSÉ He gonna eat this ass like soufflé  Chorus I was born to flex diamonds on my neck I like boardin jets I like mornin sex But nothing in this world that I like more than Kulture Kulture Kulture Kulture All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the KKC Woo  Outro Money Money Money Money Money Money Money Money  ,0.187,0.734,0.079,-0.9977
Jess Glynne,I'll Be There ,66156,  Verse 1 When all the tears are rolling down your face And it feels like yours was the only heart to break When you come back home and all the lights are out And youre getting used to no one else being around  Chorus Oh oh Ill be there When you need a little love I got a little love to share Yeah Im gonna Im gonna Im gonna come through Youll never be alone Ill be there for you Ill be there Ill be there for you Ill be there Ill be there for you Oh I swear I got enough love for two Youll never be alone Ill be there for you  Verse 2 When its Friday night and the drink dont work the same And youre alone with yourself and theres no one else to blame When you still cant feel the rhythm of your heart And you see your spirit fading in the dark  Chorus Oh oh Ill be there When you need a little love I got a little love to share Yeah Im gonna Im gonna Im gonna come through Youll never be alone Ill be there for you Ill be there Ill be there for you Ill be there Ill be there for you Ill be there for you Oh I swear I got enough love for two Youll never be alone Ill be there for you  Bridge When youre lost down the river babe Ill be there When youre lost in the darkness Ill be there Ill be there when your heart is breaking Youll never be alone Ill be there for you Ill be there  Chorus Ill be there Ill be there for you Ill be there Ill be there Ill be there for you Ooh ooh Ill be there Oh I swear I got enough love for two Youll never be alone Ill be there for you Oh oh oh Ill be there Ill be there for you Ill be there when your tears are falling Ill be there Ill be there for you Ill be there cant you hear me calling Oh I swear I got enough love for two Ill be there when your heart is breaking Youll never be alone Ill be there for you ooh  Outro Ill be there for you ooh Ill be there for you ooh Youll never be alone Ill be there for you Ill be there for you ooh Ill be there for you ooh Youll never be alone Ill be there for you  ,0.048,0.817,0.134,0.99
