Artist,title,streams,lyrics,neg,neu,pos,compound
Endor,Pump It Up ,58378,  You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up  You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up  Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up up up  Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up Dont you know Pump it up You got to pump it up  ,0.0,1.0,0.0,0.0
Jonas Brothers,Sucker ,57637,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
Mabel,Don't Call Me Up ,57349,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
Lil Tjay,F.N ,57185,  Intro Fuck niggas I dont trust niggas If  you bust triggers and you tell you a fuck nigga If  you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga What’s  up with you I grew up with you Used  to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck  niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga Fuck nigga Nah Lil Tjay Fuck nigga yeah yeah Now  Im wishing that a bus hit you Yeah yeah yeah Skrrt skrrt yeah  Refrain Grrr pow Ima skip town see my wrist drown Everybody wanna fuck with me for benefits now Man I wish my nigga Smelly couldve seen me lit now Sit down maybe roll up blow a spliff down Time go by niggas change so much Why the fuck these niggas looking at my chain so much They just mad cause I departed from the game so much One false move and the gang gon bust  Verse 1 Cartier glasses 2020 got a clear view You a man I dont fear you Act up we gon mask up boy I dare you Brody catch a body Ima leave you in the rearview Could have did it to me lil nigga you were scared to You a bluff and you not who you appear to Youd be starstruck if you see a nigga near you And your bitch wanna fuck I dont care to Careful if I say links plans canceled I can have your shorty in my bed doing dance moves Fuck that lets get right back to the real shit In the field shit niggas really used to drill shit Mama stressed out whole lot she gotta deal with Swear every real nigga gon feel this Smokin on drugs cause theres too much to deal with SB strapped up in the field with it  Chorus Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you  Verse 2 My mama know about the pain thought Id never change But looking back for the fame I felt the same I was stuck up in the streets but I had a brain I aint have no money we was looking for a nigga chain And shit all I ever wanted was to have a name Had a lot of shit to lose not enough to gain And that fuck nigga changed went against the grain Found out my homie went fed almost went insane Strictly business you aint with it you get parked nigga I dont know you you wasnt with me from the start nigga I remember catching stains in the park nigga Me and Bubba tryna catch an opp after dark nigga My mama told me Wisen up be a smart nigga So all my niggas on go like a kart nigga Smelly drive mean a bullet to your heart nigga I dont really wanna speak facts see the chart nigga  Refrain Grrr pow Ima skip town see my wrist drown Everybody wanna fuck with me for benefits now Man I wish my nigga Smelly couldve seen me lit now Sit down maybe roll up blow a spliff down Time go by niggas change so much Why the fuck these niggas looking at my chain so much They just mad cause I departed from the game so much One false move and the gang gon bust  Chorus Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you and now Im wishing that a bus hit you  Outro Lil Tjay Yeah yeah yeah Oh  ,0.226,0.689,0.085,-0.9993
D-Block Europe,Nookie ,57013,  Intro Young Adz Yeah turn me up Thats good nookie nookie Hee ha ha  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Thats how it should be yeah Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  Verse 1 Lil Baby Money dont change me stand on that statement You wouldnt understand had a hand on the pavement Steering round the way I forgot that Im famous Only hit her once Lil Keed she nameless Rolls Royce truck come through thats anus Audemars Piguet Rolex both stainless Him throwing shots just watch where youre aiming I aint gon stop Im goin hard I came in No new friends swear to God Im with the same men Married to the street I got a 60 on my ring finger Made it out the skreets to the fours Im a game changer Stay from out the skreets theyre tryna label me a gangbanger Quarter million dollars got me foreign whippin lane changing Only handle business gettin money doin the same thing Niggas who with me we see we maintain Every chance I get Im screaming Free em out the chain gang You got it girl I aint givin her my last name Christmas everyday the plug called and said the packs came Lamborghini truck it got me speeding in the fast lane Thinkin bout the time I hid my bottle in the trash can Money too long figures longer than your last man I can beat it up way better than your last man I can send a jet you can cancel all your damn plans Baby is you fucking with your boy Its your last chance  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Thats how it should be yeah Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  Verse 2 Young Adz  Dirtbike LB My nigga told me he aint hurt none Ha Keep talking like you heard suttin Huh Im from South London Hit a nigga up night night now its church somethin Cant find you on the glide We a pull up on your first cousin She just said Who you talking to On Wickr tryna work something In the kitchen we still working In the kitchen we still learn yeah Shawty my niggas come first yeah Yeah we threw thousands of bricks at the birds yeah I see jakes on my strip I dont wait there I spent thousands of pounds on your fake hair My codeine is dangerous Im faded Ill eat that pussy in Mayfair  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Cause thats how it should be Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  ,0.087,0.793,0.12,0.9636
benny blanco,Eastside (with Halsey & Khalid) ,56953,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock) ,56928,  Intro PnB Rock Anything she needs she can call me Dont worry bout her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Its FRED again Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if  Verse 1 Ed Sheeran And she aint messin with no other man And me and her have something different I really need all you to understand That nobodys comin close And I dont ever wanna run around I spent my youth jumpin in and out But you know I fuckin love her now Like nobody ever could  Refrain Ed Sheeran And you know I stay trippin am I crazy Oh no Im stickin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that ayy  PreChorus PnB Rock Anything she needs she can call me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her then you cross me Cross me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Verse 2 Chance the Rapper That she aint messin with no other man Now what you not gon do Is stand there cross from me like you got kungfu Death stare cross arm runnin your mouth like a faucet But you dont know that my girl been doin CrossFit Pew kung pow hit your ass with a cross kick Pulling hair out wear you out you exhausted Know she gonna slide anytime you bitches talk shit Keep a lil blade in her fuckin lip gloss kit ayy No one say hi to me without her Better pay your respect to the queen Better do that shit without a flirt Gotta respect the HBIC Couple of things that you need to know If you still wanna be friends with me  PreChorus PnB Rock Just know if you cross her then you cross me Cross me cross me if you if you if you if you  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Refrain Ed Sheeran She stay trippin and she crazy oh no Quit messin with my baby for sure Together or solo It doesnt matter where we are oh no no So if you hear about my lady just know That she aint the one to play with oh no And Ill be standin so close So you know that  Chorus Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me And nobodys comin close yeah And I think that you should know that If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me So come on and let it go Oh I think that you should know  Outro Ed Sheeran  PnB Rock If you cross her Anything she needs she can call me Then you cross me Dont worry about her thats my seed yup thats all me Just know if you cross her then you cross me Cross me cross me if you if you if you if you Oh yeah  ,0.044,0.853,0.104,0.9883
Krept & Konan,G Love ,56634,  Hook Konan  Wiz Kid Ciroc with the ice Live life never worry bout the price Thick thighs I can see it in your eyes yeah She just want that ghetto love Yeah gyal so hood mi nuh lie Never let another man try Pull up on my gyal it’s that time yeah She just want that ghetto love  Verse 1 Konan We aint even got to the yard yet With a African girl that you cant get My old ting saw me lipsing my new ting Luckily I got a calm ex A calm one All her friends think Im nice and sweet Sweet one Is it bad if I pipe and leave Her ex man fell off she made man jollof And said Its better than rice and peas No way Ciroc no chase Your bum cant fit in them jeans theres no space I tell her come climb on my wood and go ape Dem girls say theyre happy for you theyre so fake Backshots now Im pulling on bundles Backshots She dont take money from uncles Never Sauvage on my neck said she liking the smell Cant do it like us man a lie them ah tell Behave  Hook Konan  Wiz Kid Ciroc with the ice Live life never worry bout the price Thick thighs I can see it in your eyes yeah She just want that ghetto love Yeah gyal so hood mi nuh lie Never let another man try Pull up on my gyal it’s that time yeah She just want that ghetto love  Verse 2 Krept She want love from the ghetto And a pornstar with prosecco Christian Louboutin the stiletto No fuckboys but you didnt get the memo Yeah no stress nah More life more sex We live a lot uh Like whats next And we dont ever run back to the ex no Buy a few drinks then tell em its on me If they dont believe then tell em they go and see I sent your girlfriend aubergine emoji She sent me back eyes man shes so naughty Fuckboys get the emoji knives Buff gyal get the emoji eyes Wanna put somethin in your ovaries My whole team winnin man you know the vibes Yeah killa  Hook Konan  Wiz Kid Ciroc with the ice Live life never worry bout the price Thick thighs I can see it in your eyes yeah She just want that ghetto love Yeah gyal so hood mi nuh lie Never let another man try Pull up on my gyal it’s that time yeah She just want that ghetto love Yeah Ciroc with the ice Live life never worry bout the price Thick thighs I can see it in your eyes yeah She just want that ghetto love Yeah gyal so hood mi nuh lie Never let another man try Pull up on my gyal it’s that time yeah She just want that ghetto love  ,0.042,0.757,0.201,0.9973
Freya Ridings,Castles ,56498,  Verse 1 You learn my love you hit the target You get that rush and then you walk out the door You kept me small its what you wanted I never noticed You held my hand into the darkness I didnt care it made me just want you more My god your love it seems so harmless I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was Ooh  Verse 2 Each time you left there was a hunger I felt so dead I couldnt take anymore Losing your love it left me stronger I never noticed  PreChorus And I hate that youre gone And I hate that I dont wanna let go And I hate that you think that Im weak Cause I dont wanna let you know  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Bridge Oh oh Oh oh  Chorus That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was oh Castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be more than You ever thought I was You ever thought I was  Outro That Im gonna build castles From the rubble of your love From the rubble of your love Im gonna be stronger Than you ever thought I was You ever thought I was  ,0.097,0.707,0.197,0.9921
Ariana Grande,7 rings ,56473,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Juice WRLD,Lucid Dreams ,56384,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Hardy Caprio,Guten Tag ,56270,  Intro Hardy Caprio GetGet money and gold we multitask BackBack then used to drive round ends in faulty cars Look at my face all these scars Girls still chase call me Hards Dont tark too much like Stormzy’s darg  Verse 1 Hardy Caprio Lifes improvin fast Look at that German guten Tag Wagwan Hollywood cruisin’ past Now Ive got bare man movin sarft Outside I like roofless cars Me and my girl do rooftop bars Cop me a house before I got jewels Uni got a man movin smart  Verse 2 DigDat She wanna talk feelings meet and greetin Me I just smashed then leavin Im gone They talk bout beefin’ diss diss sneakin’ Niggas get splashed for speakin Ching White like Peter brown like Cleveland Yeah Trap fit I’ll be out all evenin My white ting lookin Madonna I hate it when she leaves makeup on my collar  Verse 3 Hardy Caprio Me and Dave got matchin Mercs Mm Me and Ace got matching hoes That’s facts Bare of the mandem trap Gucci pouches matchin phones Brrr Tings on the go hotel Doin up snaps matchin robes Yeah Look at these losers mans exclusive Look look look look Me and Neymar got matchin clothes  Verse 4 DigDat Its like everyting I dig They think theyre wifey And she thinks shes my main But thats my side piece Side ting Still break down Liz on my scale Do it gentle nicely Chop it Jump out on sidestreets Where you goin See them I let mine squeeze  Verse 5 Hardy Caprio Pure cash no receipts Nah All black so discrete All back Let a man get pussy in private Let a man get dough in peace Mmhm Right now overseas Changed up noticeably Got a WAG tellin me Come over Dash my balls in her ovaries  Bridge Hardy Caprio Lifes improvin fast Look at that German guten Tag Wait Lifes improvin fast Foreign body excusez moi Haha Tracksuit when Im in ends AMG mover class 24k watch that wrist Hollywood H Bruno Mars  Verse 6 DigDat Might pull up on your bitch Im vain Excuse me miss can I get a name Excuse me miss My team theyre ready for stains Mind he dont grips your neck and chain Came from dishin out pebs in the rain Do it on the ends or send it on a train Send it up Man do it so styley white like Miley All of them cats dem like me Mm  Verse 7 Hardy Caprio Uh man ah old school indeed Mm Roll in twos or threes Uh Bro them yutes are neeks Ooh Man ah so rude indeed Babe its not you its me Straight These girls got ASS but love ASSUME Niggas always gon ask for shit Facts Bitches always gon ask for dick Facts Dick long Im a narcissist I cant even put half my tip True Niggas hate nothin new Middle finger my partin gift Fuck em Balmain thats a starter kick But I need a Louis Vuitton partnership  Outro DigDat  Hardy Caprio Lifes improvin fast 4x4 still cruisin past G check see whos in cars Now I got bare man movin sarft Lifes improvin fast Look at that German guten Tag 24k watch that wrist Hollywood H Bruno Mars  ,0.087,0.823,0.09,-0.8025
Post Malone,Saint-Tropez ,56035,  Intro Ooh yeah yeah hey  Chorus Such a long time Wow Ive been waitin Ive been waitin for a long time Yeah Such a long time Ive been waitin Ive been waitin for a long time Yeah Such a long time Ooh  Verse 1 Ooh this shit bliss Im so rich Turnt as shit ooh Abs like Abercrombie Fitch Damn ooh Mille on my Whoa wrist wrist Versace boxers on my dick On my dick damn Bud Light runnin through my piss Ooh On a yacht 50 meters its offish Its official 50 carats on my fist On my fist The roof go down when I hit switch Ooh bitch I money ball like Bradley Pitt Bradley Pitt ayy I worked so hard for all this shit All this shit Pumpin out classics Ooh In the Batmobile goin bat shit  Chorus Such a long time Damn Ive been waitin Ive been waitin for a long time Such a long time Such a long time Such a long time Ive been waitin Ive been waitin for a long time For a long time Such a long time  Verse 2 Im in SaintTropez I had to check wrist Wow I just bought my girl a new necklace A new necklace One two three four five six Five six Ill take em all dont matter what the price is What the price is I said Im sorry mama for my vices For my vices Youll never understand what my life is My life is One two three four five six Damn Shit Im checking off my bucket list My bucket list You try to give advice I dont need it Ive been doin what I want since fetus What you call a holiday Ooh I call another day Yeah And I aint ever stoppin no apologies  Chorus Such a long time Such a long time Ive been waitin Ive been waitin for a long time Such a long time Such a long time Such a long time Ive been waitin Ive been waitin for a long time A long time Such a long time  Outro Im in SaintTropez I had to check wrist  ,0.094,0.842,0.063,-0.9225
James Arthur,Say You Won't Let Go ,55323,  Verse 1 I met you in the dark You lit me up You made me feel as though I was enough We danced the night away We drank too much I held your hair back when You were throwing up  PreChorus Then you smiled over your shoulder For a minute I was stone cold sober I pulled you closer to my chest And you asked me to stay over I said I already told ya I think that you should get some rest  Chorus 1 I knew I loved you then But youd never know Cause I played it cool When I was scared of letting go I knew I needed you But I never showed  But I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Verse 2 Ill wake you up with some breakfast in bed Ill bring you coffee With a kiss on your head And Ill take the kids to school Wave them goodbye And Ill thank my lucky stars for that night  PreChorus 2 When you looked over your shoulder For a minute I forget that Im older I wanna dance with you right now oh And you look as beautiful as ever And I swear that everyday youll get better You make me feel this way somehow  Chorus 2 Im so in love with you And I hope you know Darling your love is more Than worth its weight in gold Weve come so far my dear Look how weve grown And I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Bridge I wanna live with you Even when were ghosts Cause you were always there for me When I needed you most  Chorus 3 Im gonna love you till My lungs give out I promise til death we part Like in our vows So I wrote this song for you Now everybody knows That its just you and me Until were grey and old Just say you wont let go Just say you wont let go  Outro Just say you wont let go Oh just say you wont let go  ,0.031,0.82,0.15,0.9924
Young Thug,The London (feat. J. Cole & Travis Scott) ,55010,,none,none,none,none
Billie Eilish,when the party's over ,54864,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
