Artist,title,streams,lyrics,neg,neu,pos,compound
Lizzo,Truth Hurts ,133425,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Lewis Capaldi,Fade ,132324,  Verse 1 It aint no wonder why we lose control When were always a heart attack away from falling in love Well I know that weve been hardly holding on To tell the truth I cant believe we got this far Running near on empty I wish somebody wouldve told me  Chorus That Id end up so caught up in need of your demons That Id be lost without you leading me astray Guess that Im a fool for the way that you caught me Girl you make my heart break more every day But dont fade away  Verse 2 And when Im just about to pass the point of it all You come ripping all the air from out of my lungs And now its so hard to breathe I wish somebody wouldve told me  Chorus That Id end up so caught up in need of your demons That Id be lost without you leading me astray Guess that Im a fool for the way that you caught me Girl you make my heart break more every day  Bridge Well I know that weve been hardly holding on To tell the truth I cant believe we got this far oh Well I know that weve been hardly holding on To tell the truth I cant believe we got this far Wish somebody woulda told me Wish somebody woulda told me  Chorus That Id end up so caught up in need of your demons That Id be lost without you leading me astray Guess Im such a fucking fool for the way that you caught me Cause girl you make my heart break more every day  Outro But dont fade away Well I know that weve been hardly holding on To tell the truth I cant believe we got this far Dont fade away Well I know that weve been hardly holding on To tell the truth I cant believe we got this far So dont fade away  ,0.077,0.824,0.1,0.7919
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,122217,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Lady Gaga,Shallow ,122136,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
"Tyler, The Creator",I THINK ,119709,  Intro Tyler The Creator Four four four four Four skate four skate four skate four skate  Verse 1 Tyler The Creator I dont know where I’m going Skate But I know what Im showing Four Feelings thats what I’m pouring Skate What the fuck is your motive Four Man I wish you would call me Skate By your name cause Im sorry Four This is not apology Skate You are such a distraction Four Thats what T on aw Skate Fuckin up my ambiance pause Four You drive me cuckoo and not car Skate Cause I want you like Leon Ware Fuck that Okay say again it Fuck that Okay wait a minute Woah I dread that shit I am Anwar Skate Curiosity killed the feline gone Four skate  Chorus Tyler The Creator  Solange I think Ive fallen in love Skate This time I think its for real Four skate I think I’ve fallen in love Four skate This time I think it’s for real Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Skate How can I tell you Four  PostChorus Solange  Tyler The Creator I notice that youre there but I’m always in your hair And youre always under my microscope Four  Verse 2 Tyler The Creator Waste of bread I need your attention Skate Im off balance I need some fixin Four I’m your puppet you are Jim Henson Skate four  Chorus Tyler The Creator  Solange Fallen in love now Skate I think Ive fallen in love Four Fell in love now Skate This time I think its for real Four I think Im in love now Skate I think Ive fallen in love Four I think Im in love now Skate This time I think its for real Four four How can I tell you Shut the fuck up How can I tell you Four How can I tell you You fuckin bitch How can I tell you Four How can I tell you Skate How can I tell you Four How can I tell you Take em to the bridge  Bridge Tyler The Creator Four four four Four four four four Four skate  Chorus Tyler The Creator  Solange I think Ive fallen in love Four Fell in love now Skate This time I think its for real Four I think Im in love now Skate I think Ive fallen in love Four skate This time I think its for real Oh oh yeah yeah  Outro Tyler The Creator Four skate four skate  ,0.085,0.763,0.152,0.9923
Ariana Grande,7 rings ,119209,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Sigrid,Don’t Feel Like Crying ,113695,  Verse 1 I know I should be ordering takeout Sitting on my couch thats what you do I know I should be all in my feelings Staring at the ceiling but heres the truth  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  Verse 2 Hope you dont blame me for what Im saying My heart is aching do you feel it too I hope you understand that Im dealing Its my way of healing but heres the truth  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  PostChorus It hasnt hit me yet Ooh And I know if I go home Im gonna get upset yeah It hasnt hit me yet And I know if I go home Im gonna get upset It hasnt hit me yet Ooh And I know if I go home Im gonna get upset At least tonight no I dont feel like crying  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  PostChorus It hasnt hit me yet Ooh And I know if I go home Im gonna get upset yeah It hasnt hit me yet And I know if I go home Im gonna get upset It hasnt hit me yet Ooh And I know if I go home Im gonna get upset At least tonight no I dont feel like crying  ,0.208,0.621,0.171,-0.9234
Panic! At The Disco,High Hopes ,113372,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Skepta,Greaze Mode ,113257,  Verse 1 Skepta Ima break the law Yeah Then Ima break the bank Yeah Ima put some in the safe Yeah Then Ima throw some on the floor Yeah Definitely make some more Trust 20 dates Yeah Had to go back on tour Yeah She can see how Im flexin Yeah Count my blessings praise the Lord Yeah You know the steeze super greaze Greaze Nothin nice tell the promoter bring the Ps Yeah Still aint safe Im in the party wit my Gs Yeah And I just made your girl Yeah my girl Shes on her knees Yeah Rah  Chorus Nafe Smallz On her knees Yeah She see the D she see the freeze Freeze Rollin trees Yeah from overseas Woo Smoke for free nigga please Woo  Verse 2 Nafe Smallz Low me Big gelato VIP is lookin cloudy Yeah This Cali got me feeling drowsy Never stressin cause them killers they be round me Its best you leave me where you found me Cause we aint with the disrespect nah Fuck your vest we be aimin at your neck You know the vibe yeah the level set Yeah Mind how you step best step correct Woo I got your girl addicted to the sex  Chorus Nafe Smallz  Skepta On her knees Yeah She see the D she see the freeze Freeze Rollin trees Yeah from overseas Woo Smoke for free nigga please Woo yeah  Verse 3 Skepta Im an asthmatic weed fanatic Yeah When I get high I leave the planet Tryna kick the habit Yeah But every day its on my mind Yeah She said that I smoke too much Yeah But see I work hard and pay for mine Yeah Definite I hustle blud Yeah Definitely I grind Yeah Since a yute man I always had somethin Yeah Shottin out the boot Yeah Since a yute I been a target Yeah I could not go around the truth Yeah Niggas hate soon as they see me Yeah They dont know what the fuck to do Yeah Watchin me Im not watchin you Yeah I was just blazin on my zoot Yeah Its Big Smoke Yeah How can she tell me that Im cute Yeah Im so high Im so fly Yeah Im gonna need a parachute Yeah Rivers dad super swag Yeah Im gonna need a camera crew Yeah Im gonna need some palm wine Yeah Im gonna need some pepper soup Yeah And if I aint the headline Yeah Then I must be the special guest Yeah I pull up and steal the show Yeah And I werent even tryna flex Yeah Had to touch the afterparty Yeah She just sent me the address Yeah Said that she wanted me to come Yeah And I told her Say it with your chest Yeah  Chorus Nafe Smallz I got your girl addicted to the sex Yeah On her knees She see the D she see the freeze Freeze Rollin trees Yeah from overseas Woo Smoke for free nigga please  ,0.054,0.806,0.14,0.9924
Halsey,Nightmare ,112411,  Intro Now I lay me down to sleep I pray the Lord my soul to keep If I shall die before I wake I pray the Lord my soul to take  Chorus I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize  Verse 1 Ive tasted blood and it is sweet Ive had the rug pulled beneath my feet Ive trusted lies and trusted men Broke down and put myself back together again Stared in the mirror and punched it to shatters Collected the pieces and picked out a dagger Ive pinched my skin in between my two fingers And wished I could cut some parts off with some scissors  PreChorus Come on little lady give us a smile No I aint got nothin to smile about I got no one to smile for I waited a while for A moment to say I dont owe you a goddamn thing  Chorus I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize  PostChorus Im no sweet dream but Im a hell of a night That Im no sweet dream but Im a hell of a night  Verse 2 No I wont smile but Ill show you my teeth And Ima let you speak if you just let me breathe Ive been polite but wont be caught dead Lettin a man tell me what I should do with my bed Keep my exes in check in my basement Cause kindness is weakness or worse youre complacent I could play nice or I could be a bully Im tired and angry but somebody should be  PreChorus Come on little lady give us a smile No I aint got nothin to smile about I got no one to smile for I waited a while for A moment to say I dont owe you a goddamn thing  Chorus I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize  Bridge Someone like me can be a real nightmare completely aware But Id rather be a real nightmare than die unaware yeah Someone like me can be a real nightmare completely aware But Im glad to be a real nightmare so save me your prayers  Chorus I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize I I keep a record of the wreckage in my life I gotta recognize the weapon in my mind They talk shit but I love it every time And I realize  PostChorus Im no sweet dream but Im a hell of a night That Im no sweet dream but Im a hell of a night  ,0.202,0.589,0.21,0.7964
Zara Larsson,Don't Worry Bout Me ,111108,  Verse 1 Everything everythings cool now I wanted you to know that I am fine tonight Why do you do that to me Unfair how after we done then you care Its like you know I am fine But why dont you remind yourself that  Chorus Dont worry bout me You should worry bout you yeah Keep doing what you do best babe Thats loving only yourself babe Cause Ive been sleeping okay No no no no Dont worry bout me You should worry bout you oh no Yeah thats your problem so fix it Cause I aint none of your business Now Ive been sleeping okay No no no no  Verse 2 Now that you hurting like hell You see things that reminds you of me everywhere Just know that I am fine tonight Youre tryna stay in my life Aint got the space or the time Its too late now Im moving on Im so unfazed you aint what I want no  Chorus Dont worry bout me Dont worry bout me You should worry bout you yeah Keep doing what you do best babe Thats loving only yourself babe Cause Ive been sleeping okay No no no no Dont worry bout me You should worry bout you oh no Yeah thats your problem so fix it Cause I aint none of your business Now Ive been sleeping okay No no no no Dont worry bout me  Bridge Dont worry bout me Youre tryna stay in my life Aint got the space or the time Its too late now Im moving on Im so unfazed you aint what I want no  Chorus Dont worry bout me Dont you worry bout You should worry bout you yeah Keep doing what you do best babe Thats loving only yourself babe Cause Ive been sleeping okay No no no no yeah Dont worry bout me Dont worry bout me You should worry bout you oh no Yeah thats your problem so fix it Cause I aint none of your business Now Ive been sleeping okay No no no no  Outro Dont worry bout me You should worry bout you Worry about you worry about you worry bout you Yeah you should worry bout you  ,0.134,0.611,0.255,0.9942
Lewis Capaldi,Headspace ,110094,  Verse 1 Salt of the earth my friend Its all that we are in the end Well you trapped down all the lines you drew And I can take the hit but Im sorry I dont want the bruise Your voice gets a little loud When theres nothing to talk about you shout dear  PreChorus And Ill find my lights fading out More and more by the hour It gets dark in here  Chorus If you got time enough for me Sing me a song and send me to sleep Slip into my headspace while I dream Spin me a yarn wrap it up around me  Verse 2 Dust to dust my friend Well youre only blood and bones And I know your hearts at war with your head I am sure it hurt to see Youre more than Ill ever have And more than Ill ever be I know its a little late My timing was never great But Im calling dear  PreChorus I just wanted to let you know That I wont bother you anymore Ill be gone this time next year  Chorus If you got time enough for me Sing me a song and send me to sleep Slip into my headspace while I dream Spin me a yarn wrap it up around me If you got time enough for me Sing me a song and send me to sleep I never thought that a lie could sound so sweet Until you opened your mouth And you said you loved me  ,0.07,0.793,0.136,0.9523
George Ezra,Shotgun ,107883,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Billie Eilish,when the party's over ,106715,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Lauv,i'm so tired... ,103917,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
AJ Tracey,Ladbroke Grove ,103663,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
Mark Ronson,Late Night Feelings (feat. Lykke Li) ,103017,  Verse 1 Lykke Li I wade the water I feel it all I ask myself a million questions in the dark I lay in silence but silence talks It tells me heaven is no closer than it was  PreChorus Lykke Li My heart keeps pulling in the wrong direction Im about to cross that line Looking for the wrong affection Night after night Tryna find a new distraction Wanna make it last all night Everything that Ive been mixin All mixed up inside  Chorus Lykke Li When I get too on ya And I wanna call ya With late night feelings When I get too on ya And I wanna call ya With late night feelings  PostChorus Lykke Li On and on and on Feeling on and on On and on on and on With late night feelings  Verse 2 Lykke Li Make me psychotic youve pulled away You take the sane in me and tear it like a page Write you erotic and I know you wait Before you answer just to make me go insane  PreChorus Lykke Li My heart keeps pulling in the wrong direction Im about to cross that line Looking for the wrong affection Night after night Im Tryna find a new distraction Wanna make it last all night Everything that Ive been mixin All mixed up inside  Chorus Lykke Li When I get too on ya And I wanna call ya With late night feelings When I get too on ya And I wanna call ya With late night feelings  PostChorus Lykke Li On and on and on Feeling on and on On and on on and on With late night feelings On and on and on Feeling on and on On and on on and on With late night feelings  Bridge Lykke Li On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on on and on On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on on and on  PreChorus Lykke Li Ohoh keeps pulling in the wrong direction Im about to cross that line Looking for the wrong affection Night after night Tryna find a new distraction I wanna make it last all night Everything that Ive been mixin All mixed up inside  Chorus Lykke Li When I get too on ya And I wanna call ya With late night feelings When I get too on ya And I wanna call ya With late night feelings  PostChorus Lykke Li On and on and on Feeling on and on On and on on and on With late night feelings On and on and on Feeling on and on On and on on and on With late night feelings  Outro On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on on and on On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on on and on On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on on and on On and on on and on and I feel it all night On and on on and on and I feel it all night On and on on and on on and on on and on On and on on and on on and on on and on  ,0.061,0.894,0.045,-0.9349
