Artist,title,streams,lyrics,neg,neu,pos,compound
Hardy Caprio,Guten Tag ,60793,  Intro Hardy Caprio GetGet money and gold we multitask BackBack then used to drive round ends in faulty cars Look at my face all these scars Girls still chase call me Hards Dont tark too much like Stormzy’s darg  Verse 1 Hardy Caprio Lifes improvin fast Look at that German guten Tag Wagwan Hollywood cruisin’ past Now Ive got bare man movin sarft Outside I like roofless cars Me and my girl do rooftop bars Cop me a house before I got jewels Uni got a man movin smart  Verse 2 DigDat She wanna talk feelings meet and greetin Me I just smashed then leavin Im gone They talk bout beefin’ diss diss sneakin’ Niggas get splashed for speakin Ching White like Peter brown like Cleveland Yeah Trap fit I’ll be out all evenin My white ting lookin Madonna I hate it when she leaves makeup on my collar  Verse 3 Hardy Caprio Me and Dave got matchin Mercs Mm Me and Ace got matching hoes That’s facts Bare of the mandem trap Gucci pouches matchin phones Brrr Tings on the go hotel Doin up snaps matchin robes Yeah Look at these losers mans exclusive Look look look look Me and Neymar got matchin clothes  Verse 4 DigDat Its like everyting I dig They think theyre wifey And she thinks shes my main But thats my side piece Side ting Still break down Liz on my scale Do it gentle nicely Chop it Jump out on sidestreets Where you goin See them I let mine squeeze  Verse 5 Hardy Caprio Pure cash no receipts Nah All black so discrete All back Let a man get pussy in private Let a man get dough in peace Mmhm Right now overseas Changed up noticeably Got a WAG tellin me Come over Dash my balls in her ovaries  Bridge Hardy Caprio Lifes improvin fast Look at that German guten Tag Wait Lifes improvin fast Foreign body excusez moi Haha Tracksuit when Im in ends AMG mover class 24k watch that wrist Hollywood H Bruno Mars  Verse 6 DigDat Might pull up on your bitch Im vain Excuse me miss can I get a name Excuse me miss My team theyre ready for stains Mind he dont grips your neck and chain Came from dishin out pebs in the rain Do it on the ends or send it on a train Send it up Man do it so styley white like Miley All of them cats dem like me Mm  Verse 7 Hardy Caprio Uh man ah old school indeed Mm Roll in twos or threes Uh Bro them yutes are neeks Ooh Man ah so rude indeed Babe its not you its me Straight These girls got ASS but love ASSUME Niggas always gon ask for shit Facts Bitches always gon ask for dick Facts Dick long Im a narcissist I cant even put half my tip True Niggas hate nothin new Middle finger my partin gift Fuck em Balmain thats a starter kick But I need a Louis Vuitton partnership  Outro DigDat  Hardy Caprio Lifes improvin fast 4x4 still cruisin past G check see whos in cars Now I got bare man movin sarft Lifes improvin fast Look at that German guten Tag 24k watch that wrist Hollywood H Bruno Mars  ,0.087,0.823,0.09,-0.8025
Drake,Behind Barz - Bonus ,60416,,none,none,none,none
Diplo,Lonely (with Jonas Brothers) ,60322,  Verse 1 Joe Jonas Wanna ride with you til the wheels fall off Til were running out of road Wanna dance with you til the music stops til we got no place to go  Chorus Nick Jonas Everybody needs a place to hide This dont have to be a bumpy ride I think we should be alone tonight Cause we dont have to be lonely Everybody needs some company Lets talk about it over one more drink I think you should be alone with me Cause we dont have to be lonely  Drop Joe Jonas Dont have to be lonely lonely Dont have to be lonely Dont have to be lonely Dont have to be lonely  Verse 2 Joe Jonas Wanna ride with you til the world stands still Like theres no one else but us Wanna dance with you til we cant stand up Til we both give in to love  Chorus Nick Jonas Everybody needs a place to hide This dont have to be a bumpy ride I think we should be alone tonight Cause we dont have to be lonely Everybody needs some company Lets talk about it over one more drink I think you should be alone with me Cause we dont have to be lonely  Drop Joe Jonas Dont have to be lonely lonely Dont have to be lonely Dont have to be lonely Dont have to be lonely  Outro Joe Jonas Nick Jonas Wanna ride with you til the wheels fall off Til were running out of road  ,0.182,0.791,0.027,-0.9853
BTS,Make It Right (feat. Lauv) ,59846,  Verse 1 Lauv Yeah I was lost I was tryna find the answer In the world around me Yeah I was going crazy All day all night Youre the only one who understood me And all that I was going through Yeah I just gotta tell you Oh baby I  Refrain Lauv I could make it better I could hold you tighter Cause through the morning Oh youre the light And I almost lost ya But I cant forget ya Cause you were the reason that I survived  PreChorus Lauv You were there for me through all the times I cried I was there for you but then I lost my mind I know that I messed up but I promise I Ohoh I can make it right  Chorus Lauv All right All right Ohoh I can make it right All right All right Ohoh I can make it right  Verse 2 JHope 이 세상 속에 영웅이 된 나 나를 찾는 큰 환호와 Right 내 손 트로피와 금빛 마이크 All day everywhere But 모든 게 너에게 닿기 위함인 걸 Ohoh 내 여정의 답인 걸 Ohoh 널 찾기 위해 노래해 Baby to you  Verse 3 RM 전보다 조금 더 커진 키에 좀 더 단단해진 목소리에 모든 건 네게 돌아가기 위해 이제 너라는 지도를 활짝 펼칠게 My rehab 날 봐 왜 못 알아봐 남들의 아우성 따위 나 듣고 싶지 않아 너의 향기는 여전히 나를 꿰뚫어 무너뜨려 되돌아가자 그때로  Refrain Jin Baby I know I can make it better I can hold you tighter 그 모든 길은 널 향한 거야  Verse 4 Jimin 다 소용없었어 너 아닌 다른 건 그때처럼 날 어루만져줘  PreChorus Jungkook Jin Jimin 끝도 보이지 않던 영원의 밤 내게 아침을 선물한 건 너야 이제 그 손 내가 잡아도 될까 Ohoh I can make it right  Chorus Jungkook  Jimin Jungkook  Jimin  V All right All right Ohoh I can make it right All right All right Ohoh I can make it right  Bridge Suga 여전히 아름다운 너 그날의 그때처럼 말없이 그냥 날 안아줘 지옥에서 내가 살아 남은 건 날 위했던 게 아닌 되려 너를 위한 거란 걸 안다면 주저 말고 please save my life 너 없이 헤쳐왔던 사막 위는 목말라 그러니 어서 빨리 날 잡아줘 너 없는 바다는 결국 사막과 같을 거란 걸 알아  Refrain Jimin Jungkook All right I can make it better I can hold you tighter Ohoh I can make it right  Outro V  Jimin Jungkook  Jimin  V 다 소용없었어 너 아닌 다른 건 Ohoh I can make it right All right All right Ohoh I can make it right  ,0.035,0.89,0.076,0.9358
Queen,Bohemian Rhapsody - 2011 Mix ,59737,,none,none,none,none
Ariana Grande,boyfriend (with Social House) ,59595,  Act 1 raindrops an angel cried God is a woman bad idea break up with your girlfriend im bored  Interlude Bruce Almighty scene recreation  Act 2 REM Shortened Be Alright sweetener Shortened successful Shortened March 18  September 23 2019 September 28  October 9 2019 Side to Side bloodline March 18  June 21 2019 7 rings  Interlude Close to You cover until August 4 2019 replaced with Adore  Act 3 Love Me Harder breathin needy fake smile make up Right ThereYoull Never KnowBreak Your Heart Right Back NASA goodnight n go March 18  May 14 2019 then replaced with get well soon get well soon May 14  August 4 2019 then replaced with Only 1 Only 1 August 17  October 5 2019 then replaced with Tattooed Heart  Interlude in my head  Act 4 Boyfriend with Social House August 17  September 1 2019 everytime Shortened One Last Time Shortened March 18  April 25 2019 the light is coming Shortened Into You Shortened  Interlude My Heart Belongs to Daddy cover  Act 5 Dangerous Woman Break Free Shortened no tears left to cry  Encore thank u next  ,0.092,0.807,0.101,0.2023
Kanye West,Closed On Sunday ,59490,  Chorus Closed on Sunday youre my ChickfilA Closed on Sunday you my ChickfilA Hold the selfies put the Gram away Get your family yall hold hands and pray When you got daughters always keep em safe Watch out for vipers dont let them indoctrinate Closed on Sunday you my ChickfilA Youre my number one with the lemonade Raise our sons train them in the faith Through temptations make sure theyre wide awake Follow Jesus listen and obey No more livin for the culture we nobodys slave  Verse Stand up for my home Even if I take this walk alone I bow down to the King upon the throne My life is His Im no longer my own I pray to God that Hell strengthen my hand They will think twice steppin onto my land I draw the line its written in the sand Try me and you will see that I aint playin Now back up off my family move your hands I got my weapons in the spirits land I Jezebel dont even stand a chance Jezebel dont even stand a chance  Outro AAP Bari ChickfilA  ,0.064,0.818,0.118,0.8676
Lil Tjay,F.N ,59019,  Intro Fuck niggas I dont trust niggas If  you bust triggers and you tell you a fuck nigga If  you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga What’s  up with you I grew up with you Used  to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck  niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga Fuck nigga Nah Lil Tjay Fuck nigga yeah yeah Now  Im wishing that a bus hit you Yeah yeah yeah Skrrt skrrt yeah  Refrain Grrr pow Ima skip town see my wrist drown Everybody wanna fuck with me for benefits now Man I wish my nigga Smelly couldve seen me lit now Sit down maybe roll up blow a spliff down Time go by niggas change so much Why the fuck these niggas looking at my chain so much They just mad cause I departed from the game so much One false move and the gang gon bust  Verse 1 Cartier glasses 2020 got a clear view You a man I dont fear you Act up we gon mask up boy I dare you Brody catch a body Ima leave you in the rearview Could have did it to me lil nigga you were scared to You a bluff and you not who you appear to Youd be starstruck if you see a nigga near you And your bitch wanna fuck I dont care to Careful if I say links plans canceled I can have your shorty in my bed doing dance moves Fuck that lets get right back to the real shit In the field shit niggas really used to drill shit Mama stressed out whole lot she gotta deal with Swear every real nigga gon feel this Smokin on drugs cause theres too much to deal with SB strapped up in the field with it  Chorus Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you  Verse 2 My mama know about the pain thought Id never change But looking back for the fame I felt the same I was stuck up in the streets but I had a brain I aint have no money we was looking for a nigga chain And shit all I ever wanted was to have a name Had a lot of shit to lose not enough to gain And that fuck nigga changed went against the grain Found out my homie went fed almost went insane Strictly business you aint with it you get parked nigga I dont know you you wasnt with me from the start nigga I remember catching stains in the park nigga Me and Bubba tryna catch an opp after dark nigga My mama told me Wisen up be a smart nigga So all my niggas on go like a kart nigga Smelly drive mean a bullet to your heart nigga I dont really wanna speak facts see the chart nigga  Refrain Grrr pow Ima skip town see my wrist drown Everybody wanna fuck with me for benefits now Man I wish my nigga Smelly couldve seen me lit now Sit down maybe roll up blow a spliff down Time go by niggas change so much Why the fuck these niggas looking at my chain so much They just mad cause I departed from the game so much One false move and the gang gon bust  Chorus Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you now Im wishing that a bus hit you Fuck niggas I dont trust niggas If you bust triggers and you tell you a fuck nigga How you tell on the gang If you mention my name Boy I promise Ima kill you better duck nigga Whats up with you I grew up with you Used to fuck with you now Im wishing that a bus hit you I used to fuck with you and now Im wishing that a bus hit you  Outro Lil Tjay Yeah yeah yeah Oh  ,0.226,0.689,0.085,-0.9993
Jax Jones,Harder (with Bebe Rexha) ,58837,,none,none,none,none
AJ Tracey,Butterflies (feat. Not3s) ,58807,  Intro AJ Tracey It sounds like Nyge Yeah yeah yeah Check check check  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 1 AJ Tracey Why you acting like you wanna go You dont Have a drink drop it south like its Wano Road Down south You like me on a high but Im on a low On a low low Call your bredrens we can vibe we can run a show A show show Drink strong liquor got the party jumpin Jumpin I wanna get you home and give your ting a thumpin Yeah I carve the pussy up like Im cuttin pumpkin Cut cut Pussy like the English Channel every time I jump in Splash Fuck your man and who your man know Brr brr Shooters gettin peeled like a mango BBBrr brr Twostep with me we can tango Man know everywhere I go I make the gang go Gang She smells like a peach and her skin sparkle Sparkle I bruck it in the kitchen have her on the marble Uh Pull up in a rented Lam me nah wanna car pool Ice on my wrist give a nigga Carpal Bling blaow  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 2 Not3s Shes the sweetest jawn And Im praying that she rolls my way Cause her backer be bigger than Jupiter Thats floatin up in space Oh babe dont tease me now Dont try run them mind games Dont play make it easier Girl I love the way your nails look good And your body look cute Yeah I love the way its like that Hands up in the clouds Pon my mountain top Girl I like the way you climb that Too dank in my loud pack Thumpin the back ‘cause I love off the bounce back Your exmans a lab rat Talks about trap trap He dont get cash Go tell that pussyole llow that  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Outro AJ Tracey Cause I just came to relax one time They be sayin Young nigga how you act so fly She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine  ,0.063,0.813,0.125,0.9955
Billie Eilish,when the party's over ,58776,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Krept & Konan,First Time ,58294,  Chorus Tory Lanez First fuck mi no see ah jumper Pretty face slim waist whinin her bumper All in di ramping shop pon di counter Lift up di dress and fling off di trousers Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity hey  Verse 1 Krept The way that pussy ten out of ten Mi nuh wan touch no other girl again Make love over and over again Until your belly hurtin Hurtin Gyal ya nuh you fyah like mi two lighter Everytime I climb on top of you lights off The way you twerk work true fighter The way she ride mi cocky Im a Uber driver Mi love the way we kiss the way we liplock The way mi bruk yuh back and get you whiplash And yuh know mi love the way yuh tiktok Tiktok tiktok hmm hmm When mi in yuh know it feel nice hmm hmm Tell yuh friends what it feel like hmm hmm You look pretty pon yuh Insta hmm hmm You still pretty inna real life  Chorus Tory Lanez First fuck mi no see ah jumper Pretty face slim waist winin her bumper All in di ramping shop pon di counter Lift up di dress and fling off di trousers Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity hey  Verse 2 Konan Ramping shop but yuh know Im not rampin Hennessy straight I dont know how Im standin Big batty gyal got my jeans expanding Gyal tek body got your leg dem crampin Have to tek time when I go in Now she tellin me to slide in da whole ting Backshots gyal yuh ting lookin swollen She get on top and then she wine slow motion Yuh know seh yuh pretty and yuh sumn soft Gyal sit up pon me and yuh bruk it off I wanna see you wine like yuh backyard She tell me its mine I dont haffi to ask But me nuh have nuh talkin mi nuh know I say want it Sex in the morning ackee and saltfish Do it pon da carpet Bend it and arch it Kill it and casket Bill it and spark it  Chorus Tory Lanez First fuck mi no see ah jumper Pretty face slim waist winin her bumper All in di ramping shop pon di counter Lift up di dress and fling off di trousers Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity hey  Verse 3 Spice Krept  Konan Pussy tight draw fi yuh vaseline Feel like a virgin it hard fi go in Ah the tightest pussy mi ever seen Push it inna yuh belly make yuh bawl and scream Scream make noise like police siren Make yuh touch water like a submarine Submarine push it up inna yuh spleen How yuh mean When mi take mi sumn outta mi jeans Bend over back it up you better catch it when mi tun it Small and it little like di O pon the money Nice fat and clean this a 10 pound a punney Make mi cool it yuh give me fyah make it bun it  Chorus Tory Lanez First fuck mi no see ah jumper Pretty face slim waist winin her bumper All in di ramping shop pon di counter Lift up di dress and fling off di trousers Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity hey  Outro Tory Lanez Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity Mi tek weh yuh virginity  ,0.062,0.826,0.112,0.9822
D-Block Europe,Nookie ,58289,  Intro Young Adz Yeah turn me up Thats good nookie nookie Hee ha ha  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Thats how it should be yeah Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  Verse 1 Lil Baby Money dont change me stand on that statement You wouldnt understand had a hand on the pavement Steering round the way I forgot that Im famous Only hit her once Lil Keed she nameless Rolls Royce truck come through thats anus Audemars Piguet Rolex both stainless Him throwing shots just watch where youre aiming I aint gon stop Im goin hard I came in No new friends swear to God Im with the same men Married to the street I got a 60 on my ring finger Made it out the skreets to the fours Im a game changer Stay from out the skreets theyre tryna label me a gangbanger Quarter million dollars got me foreign whippin lane changing Only handle business gettin money doin the same thing Niggas who with me we see we maintain Every chance I get Im screaming Free em out the chain gang You got it girl I aint givin her my last name Christmas everyday the plug called and said the packs came Lamborghini truck it got me speeding in the fast lane Thinkin bout the time I hid my bottle in the trash can Money too long figures longer than your last man I can beat it up way better than your last man I can send a jet you can cancel all your damn plans Baby is you fucking with your boy Its your last chance  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Thats how it should be yeah Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  Verse 2 Young Adz  Dirtbike LB My nigga told me he aint hurt none Ha Keep talking like you heard suttin Huh Im from South London Hit a nigga up night night now its church somethin Cant find you on the glide We a pull up on your first cousin She just said Who you talking to On Wickr tryna work something In the kitchen we still working In the kitchen we still learn yeah Shawty my niggas come first yeah Yeah we threw thousands of bricks at the birds yeah I see jakes on my strip I dont wait there I spent thousands of pounds on your fake hair My codeine is dangerous Im faded Ill eat that pussy in Mayfair  Chorus Young Adz Treat the pussy right thats good nookie Thats good nookie Keep killers round me thats how it should be Cause thats how it should be Shoulda woulda coulda nigga just could be Nigga just could be Yeah you know the vibe Up in Chanaynay Im picking your size Burner got a price I pay it tonight Pay it tonight Blending the bujj in the blender Whipping the white Whipping the white Yeah just spoke to my Imam and he said I can get five wives The nitty just died in the bando but the cats got nine lives  ,0.087,0.793,0.12,0.9636
The Cast of RuPaul's Drag Race UK,Break Up Bye Bye - Frock Destroyers Version ,58243,,none,none,none,none
James Arthur,Quite Miss Home ,58106,  Verse 1 Im in the kitchen while you smoke outside Youre careful not to let the smoke inside I always tell you its poison But I know it helps you take the edge off the day We get a drink before its closing time The one on High Street with the blinking sign All of these memories feel poignant I wont be there to see the snow melt away  PreChorus Ohohoh Yeah I been gone on business I gotta make some money I really feel the distance  Chorus And I quite miss home And I miss you telling me to leave my shoes at the door Cause you just swept the floor and the dirt drives you crazy Yeah I quite miss home Cause it feels like poetry When the rain falls down on the window While youre in my arms and were watching the TV Yeah I quite miss home Yeah I quite miss home  Verse 2 I smell you cooking from the living room And then I tell you that I love your food I know it doesnt come easy But you know it reminds me where Im from  PreChorus Ohohoh Im in another city I got nobody with me And it just really hit me  Chorus That I quite miss home And I miss you telling me to leave my shoes at the door Cause you just swept the floor and the dirt drives you crazy Yeah I quite miss home Cause it feels like poetry And the rain falls down on the window While youre in my arms and were watching the TV Yeah I quite miss home Yeah I quite miss home  Outro And I quite miss home Yeah I miss you telling me to leave my shoes at the door Cause you just swept the floor and the dirt drives you crazy Oh I just miss home Cause it feels like poetry As the rain falls down on the window While youre in my arms and were watching the TV Oh I miss home Yeah I quite miss home Oh I quite miss home Yeah Yeah I quite miss home  ,0.148,0.746,0.106,-0.7898
Travis Scott,SICKO MODE ,57952,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
Kanye West,Selah ,57816,  Verse 1 Kanye West God is King we the soldiers Ultrabeam out the solar When I get to Heavens gates I ain’t gotta peek over Keepin perfect composure When I scream at the chauffeur I aint mean I’m just focused I aint mean Im just focused Pour the lean out slower Got us clean out of soda Before the flood people judge They did the same thing to Noah Everybody wanted Yandhi Then Jesus Christ did the laundry They say the week start on Monday But the strong start on Sunday Wont be in bondage to any man John 833 We the descendants of Abraham Ye should be made free John 836 To whom the son set free is free indeed He saved a wretch like me  Chorus Sunday Service Choir Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah hallelujah hallelujah hallelujah Hallelujah He is wonderful  Verse 2 Kanye West If you woke then wake up With Judas kiss and make up Even with the bitter cup Forgave my brothers and drank up Did everything but gave up Stab my back I cant front Still we win we prayed up Even when we die we raise up Hallelujah Aint no wantin no we need it The powers that be done been greedy We need ours by this evening No white flag or no treaty We got the product we got the tools We got the minds we got the youth We goin wild we on the loose People is lying we are the truth Everything old shall now become new The leaves’ll be green bearing the fruit Love God and our neighbor as written in Luke The army of God and we are the truth  Outro Kanye West Wah woo wah woo woo woo woo woo Wah woo wah woo woo woo woo woo Woo woo woo woo woo woo woo woo Wah woo wah woo woo woo woo  ,0.052,0.456,0.492,0.9997
Jonas Brothers,Sucker ,57279,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
