Artist,title,streams,lyrics,neg,neu,pos,compound
Drake,Nice For What ,82161,  Intro Big Freedia I wanna know who mothafuckin representin in here tonight Hold on hold on  PreChorus Lauryn Hill I keep lettin you back in You back in How can I explain myself  Chorus Lauryn Hill  Drake Care for me care for me you said youd care for me There for me there for me said youd be there for me Lil Weezyana shit Cry for me cry for me you said youd die for me Murda on the beat Give to me give to me why wont you live for me Care for me care for me I know you care for me A song for yall to cut up to you know There for me there for me said youd be there for me Yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Verse 1 Drake Everybody get your mothafuckin roll on I know shorty and she doesnt want no slow song Had a man last year life goes on Havent let that thing loose girl in so long Youve been inside know you like to lay low Ive been peepin what you bringin to the table Workin hard girl everything paid for Firstlast phone bill car note cable With your phone out gotta hit them angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life yeah  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas  Verse 2 Drake I understand you got a hunnid bands You got a baby Benz you got some bad friends High school pics you was even bad then You aint stressin off no lover in the past tense You already had them Work at 8 AM finish round five Hoes talk down you dont see em outside Yeah they dont really be the same offline You know dark days you know hard times Doin overtime for the last month Saturday call the girls get em gassed up Gotta hit the club gotta make that ass jump Gotta hit the club like you hit them mothafuckin angles With your phone out snappin like you Fabo And you showin off but its alright And you showin off but its alright Alright Its a short life  Bridge Big Freedia  Letitia Wright Uhhuh Oh yeah These hoes They mad Your boy I had I made Watch the breakdown  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  Breakdown Drake Gotta make that jump gotta make that gotta gotta make that Gotta make that jump gotta make that gotta gotta make that Gotta gotta gotta gggotta gggotta gotta Gotta gggotta gotta gotta make that jump jump Lets go Bend it over lift it up bend it over lift it up Make that jump jump Bend it over lift it up bend it over lift it up Make that jump jump Bend it over over over over over lift it up Make that jump jump Bend it over lift it up Make that jump jump Bend it over lift it up Make that jump jump  Refrain Drake Thats a real one in your reflection Without a follow without a mention You really pipin up on these niggas You gotta be nice for what to these niggas I understand  Chorus Lauryn Hill Care for me care for me you said youd care for me There for me there for me said youd be there for me Give to me give to me why wont you live for me Cry for me cry for me you said youd cry for me  Outro Drake  Lauryn Hill Gotta hit the club like you hit them hit them hit them angles Its a short life yeah Cry for me cry for me you said youd die for me Give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
AJ Tracey,Ladbroke Grove ,82137,  Intro Jorja Smith No one sees No one One No one sees No one sees No one sees No one One No one sees No one Conducta  PreChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again it’s the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everyting’s live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 1 Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place its a shut down Down Ima ride on the wave til it’s sundown Wave it Peng ting lookin’ like a touchdown Gorgeous All my haters getting vexed cause I’m up now Vexed I went up then my kettle got bust down Bling blaow Watch the sun now Had a likkle beef but its done now Its done I just need a drink and a rub down When my teams in the place it’s a shutdown Down Ima ride on the wave til its sundown Wave it Peng ting looking like a touchdown Gorgeous All my haters getting vexed cause Im up now Why you mad I went up then my kettle got bust down Bling blaow  Chorus AJ Tracey Yo its the hyperman set AJ Tracey live and direct DJ mash up the mash up the deck The microphone champ is live and direct And again its the hyperman set Yeah AJ Tracey live and direct Who DJ mash up the mash up the deck The microphone champ is live and direct I said bubble vibes and that Vibes Cruise like a fourwheel drive and that Tek time everytings live and that Because AJ Ts on the mic and that I said bubble Bubble vibes and that Vibes Cruise like a fourwheel drive and that Drive Tek time everytings live and that Because AJ Ts on the mic and that Mic  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  Verse 2 Im a rock Im a rockstar Psych out I get the yattie love like a popstar Woo And when Im in my ends Im a block star Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sittin in a Rover 21 I got my friends and my fam on my shoulder Facts I been cold but my money got me colder Said Im a rockstar Yeah I get the yattie love like a popstar Uh And when Im in my ends Im a block star True Wait everybody run from the cop car Woowoo And I dont know about sober I dont Im just a block boy sitting in a Rover I swear I got my friends and my fam on my shoulder On my back I been cold but my money got me colder  PostChorus Jorja Smith No one knows the pain No one sees what I see in you No one feels the same No one sees myself like you do  ,0.12,0.789,0.091,-0.857
Drake,In My Feelings ,81882,  Intro Drake Trap TrapMoneyBenny This shit got me in my feelings Gotta be real with it yeah  Chorus Drake Kiki do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always KB do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always  Verse Drake Look the new me is really still the real me I swear you gotta feel me before they try and kill me They gotta make some choices they runnin out of options Cause Ive been goin off and they dont know when its stoppin And when you get to toppin I see that youve been learnin And when I take you shoppin you spend it like you earned it And when you popped off on your ex he deserved it I thought you were the one from the jump that confirmed it TrapMoneyBenny I buy you Champagne but you love some Henny From the block like you Jenny I know you special girl cause I know too many  Chorus Drake Resha do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always JT do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I need ya And Im down for you always  Interlude JT Yung Miami Drake  Magnolia Shorty Two bad bitches and we kissin in the Wraith Kissinkissin in the Wraith kisskissin in the Wraith I need that black card and the code to the safe Code to the safe codecode to the safesafe I show him how that neck work Fuck that Netflix and chill—whats your netnetnet worth Cause I want ya and I need ya And Im down for you always Yeah yeah yeah yeah he bad And Im down for you always Yeah yeah yeah guess whos back And Im down for you always Ddown for you al– Black biggy biggy black biggy black blake Dddown for you always I got a new boy and that nigga trade  Chorus Drake Kiki do you love me Are you riding Say youll never ever leave from beside me Cause I want you and I need you And Im down for you always KB do you love me Are you riding Say youll never ever leave from beside me Cause I want ya and I–  Breakdown Lil Wayne  Magnolia Shorty Skate and Smoke and Rap Now let me see you Bring that ass bring that ass bring that ass back Bbring that ass bring that ass bring that ass back Shawty say the nigga that she with cant hit But shawty Ima hit it hit it like I cant miss Now let me see you Clap that ass youre the only one I love Clap that ass clapclap that ass Bring that ass back Clapclapclap that ass youre the only one I love Lets go lets go lets go Bring that ass back  Outro Drake Trap TrapMoneyBenny This shit got me in my feelings Gotta be real with it yup BlaqNmilD you a genius you diggin me  Skit Zazie Beetz I dont even care I need a photo with Drake Because my Instagram is weak as fuck Im just being real my shit look–  ,0.161,0.686,0.153,-0.9758
Olly Murs,Dance with Me Tonight ,81596,  Intro Ladies and Gentlemen we’ve got a special treat for you tonight I’m gonna call my friend Olly up here to sing to you ladies Olly Let’s go man  Verse 1 My name is Olly nice to meet you can I tell you baby Look around there’s a whole lot of pretty ladies But none like you you shine so bright yeah I was wondering if you and me could spend a minute On the floor up close gettin lost in it I won’t give up without a fight  Chorus I just wanna oh baby I just want you to dance with me tonight So come on oh baby I just want you to dance with me tonight  Verse 2 We’re getting sweaty hot and heavy in the crowd now Loosen up and let you hands go down down Go with it girl yeah just close your eyes yeah I feel the music moving through your body Lookin at you I can tell you want me Don’t stop keep going till the morning light yeah When I saw you there Sittin all alone in the dark acting like you didn’t have a care I knew right then that you’d be mine And we’d be dancin the whole damn night right  Chorus Oh baby I just want you to dance with me tonight So come on oh baby I just want you to dance with me tonight  Bridge Break it down now Yeah yeah yeah yeah yeah Shake it like that Yeah yeah yeah yeah yeah Now bring it all back To dance with me tonight One more time one more time come on now Yeah yeah yeah yeah yeah Do your thing Yeah yeah yeah yeah yeah Everybody sing I just want you to dance with me tonight 1 2 3 4  Chorus I just wanna oh baby I just want you to dance with me tonight Everybody everybody come on now Girl just close your eyes We can dance all through the night I just want you to dance with me tonight And everybody sing Girl just close your eyes Oh baby We can dance all through the night I just want you to dance with me tonight So come on girl just close your eyes We can dance all through the night I just want you to dance with me tonight  ,0.041,0.778,0.181,0.9934
6ix9ine,KIKA ,81550,  Chorus Tory Lanez Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Y’all aint gettin money nigga stop this I been ’round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Yall aint gettin money nigga stop this I been round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it  Verse 1 6ix9ine I do my own shit I don’t need 50 niggas to roll with Folk shit I’m on my doley Im on my boss shit I do my own shit fuck all them niggas I used to roll with I know you used to see me with niggas but that’s that old shit Real nigga quick to pull a fucking trigger Fed niggas definition of a real nigga Fuck nigga quick to fuckin hate nigga Bitch nigga definition of a bitch nigga Now wildin ready for all the violence I don’t need a nigga jacking that he riding I got this four fifth this shit all up on my hip I blow that shit now you where Bobby Shmurdas hat went  Chorus Tory Lanez Bitch we in the city on that hot shit Lookin for a bitty on that thot shit Yall aint gettin money nigga stop this I been round the globe talkin hot shit I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it I do my own stunts Jackie Chan with it  Verse 2 6ix9ine Kick her out Im gettin money now actin funny now Thought she love me but she only tryna fuck me for the clout Saw the Patek all bust down charter run down Bitch hit me on a touchdown but I curved it They be beggin me to keep the bitch but I dont need the bitch Ray Charles John Cena shit I cant see the bitch In the DM sendin naked pics Uber that bitch But I send her in the pool even though Im rich as shit  Outro Tory Lanez Its fuckin Tr— Oh wait I forgot you cant say that shit You can go start with everything else that start with a T though Its fuckin Trojan Its fuckin Target Its fuckin— Hahahaha  ,0.27,0.697,0.033,-0.9991
MK,Back & Forth ,81253,  Chorus Its the same old story in this tug of war We go back and forth we go back and forth And it aint good for me what we do this for We go back and forth won’t do this no  PostChorus Oh whoa We go back and forth we go back and forth Oh whoa We go back and forth won’t do this no  Hook All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if  Verse 1 Youre only nice when you wanna be You always leave me wondering wondering Its not as simple as you and me Can never tell if Im in love with him or lost with him  PostChorus Tryna find an inbetween its all its all or nothing You pull me back when you feel me slip away Deceive me with your loving  Chorus Its the same old story in this tug of war We go back and forth we go back and forth And it aint good for me what we do this for We go back and forth won’t do this no  PostChorus Oh whoa We go back and forth we go back and forth Oh whoa We go back and forth won’t do this no  Hook All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if  Verse 2 With you theres no reasoning Im done with fighting all the time all the time Im tryna speak youre not listening Closed ears with open eyes broken minds  PostChorus Tryna find an inbetween its all its all or nothing oh You pull me back when you feel me slip away Deceive me with your loving  Chorus Its the same old story in this tug of war oh We go back and forth we go back and forth And it aint good for me what we do this for We go back and forth won’t do this no  Hook All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if All all we all All all always never tell if All all we all  ,0.106,0.861,0.032,-0.982
Catfish and the Bottlemen,Fluctuate ,81097,  Verse 1 I pushed back all my plans Youve stayed up Christ I love it And Id write off every chance That Ive ever had with someone If should this mean the start You switched my faith then phone off Just sat there sifting through my demos That I’ve never had with someone  PreChorus Why pass all the times The disciplines left me Left me with you  Chorus Heres to the nights wed come in Having lost all judgement And those dreams that we made Would remind me of the ways In which the nights off come in And you were round mine singing And youd act out the lines with an arm up to the sky  Verse 2 I pushed back all my plans Cause youve waited up Christ I love you And Id write off every glance That Ive ever had with someone If should this mean the start You switched my faith now phone off Just sat there sifting through my Bsides That Ive never had with someone  PreChorus Why pass all the times The disciplines led me Led me to you  Chorus Heres to the nights wed come in Having lost all judgement And those dreams that we made Would remind me of the ways In which the nights off come in And you were round mine singing And youd act out the lines with an arm up to the sky  Bridge So pull the love over my eyes Cause I fluctuate about you If you’re a blessing in disguise How did I realise So pull the love over my eyes Cause I fluctuate about you If you’re a blessing in disguise How did I realise How did I realise  Chorus Heres to the nights wed come in Having lost all judgement And those dreams Would remind me of the ways So pull the love over my eyes In which the nights off come in Cause I fluctuate about you And you were round mine singing If you’re a blessing in disguise I did not  ,0.035,0.835,0.129,0.9894
Tom Walker,Just You and I ,80659,  Verse 1 Lets get drunk Ill pour my heart out through my mouth This years been hard for us no doubt Lets raise a glass to a better one Let all the things that weve overcome Bring hope to us cause Me and you we can hold this out Only you understand how Im feeling now yeah  PreChorus And I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Verse 2 Lets get drunk Reminisce about the days We were broke not getting paid And taking trips on the weekend When I would drive down to see ya And we would paint the town Too many shots Ill be passing out Cause I can never keep up Quad vods now Im puking up  PreChorus I know I can tell you anything You wont judge youre just listening yeah Cause youre the best thing that ever happened to me  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I just you and I  Verse 3 Tired of chasing paper Staring at this screen Been saving up for weeks now Just to get to you my dear And though youre far from my home This aint no weekend bar Oh my heart grows fonder Must be city love  Chorus Cause my darling you and I Could take over the world One step at a time Just you and I Cause my darling you and I Could take over the world One step at a time Just you and I Just you and I Cause youre the only one Who brings light just like the sun One step at a time Just you and I Just you and I  Outro Yeah one step at a time just you and I Yeah one step at a time just you and I  ,0.051,0.815,0.134,0.9878
James Arthur,Say You Won't Let Go ,80125,  Verse 1 I met you in the dark You lit me up You made me feel as though I was enough We danced the night away We drank too much I held your hair back when You were throwing up  PreChorus Then you smiled over your shoulder For a minute I was stone cold sober I pulled you closer to my chest And you asked me to stay over I said I already told ya I think that you should get some rest  Chorus 1 I knew I loved you then But youd never know Cause I played it cool When I was scared of letting go I knew I needed you But I never showed  But I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Verse 2 Ill wake you up with some breakfast in bed Ill bring you coffee With a kiss on your head And Ill take the kids to school Wave them goodbye And Ill thank my lucky stars for that night  PreChorus 2 When you looked over your shoulder For a minute I forget that Im older I wanna dance with you right now oh And you look as beautiful as ever And I swear that everyday youll get better You make me feel this way somehow  Chorus 2 Im so in love with you And I hope you know Darling your love is more Than worth its weight in gold Weve come so far my dear Look how weve grown And I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Bridge I wanna live with you Even when were ghosts Cause you were always there for me When I needed you most  Chorus 3 Im gonna love you till My lungs give out I promise til death we part Like in our vows So I wrote this song for you Now everybody knows That its just you and me Until were grey and old Just say you wont let go Just say you wont let go  Outro Just say you wont let go Oh just say you wont let go  ,0.031,0.82,0.15,0.9924
Zac Efron,Rewrite The Stars ,79926,  Verse 1 Phillip Carlyle You know I want you Its not a secret I try to hide I know you want me So dont keep saying our hands are tied You claim its not in the cards And fate is pulling you miles away And out of reach from me But youre here in my heart So who can stop me if I decide That youre my destiny  Chorus 1 Phillip Carlyle What if we rewrite the stars Say you were made to be mine Nothing could keep us apart Youd be the one I was meant to find Its up to you and its up to me No one can say what we get to be So why dont we rewrite the stars Maybe the world could be ours Tonight  Verse 2 Anne Wheeler You think its easy You think I dont want to run to you But there are mountains And there are doors that we cant walk through I know youre wondering why Because were able to be Just you and me Within these walls But when we go outside Youre gonna wake up and see that it was hopeless after all  Chorus 2 Anne Wheeler No one can rewrite the stars How can you say youll be mine Everything keeps us apart And Im not the one you were meant to find Its not up to you its not up to me When everyone tells us what we can be How can we rewrite the stars Say that the world can be ours Tonight  Post Chorus Both Anne Wheeler Phillip Carlyle All I want is to fly with you All I want is to fall with you So just give me all of you It feels impossible Its not impossible Is it impossible Say that its possible  Chorus 3 Phillip Carlyle and Anne Wheeler How do we rewrite the stars Say you were made to be mine Nothing can keep us apart Cause you are the one I was meant to find Its up to you and its up to me No one can say what we get to be And why dont we rewrite the stars Changing the world to be ours  Outro Anne Wheeler You know I want you Its not a secret I try to hide But I cant have you Were bound to break and My hands are tied  ,0.042,0.929,0.03,-0.8236
CamelPhat,Breathe ,79084,  Chorus Youre hurtin’ so much I need you to breathe again You have been hurtin so much I need you to breathe again  Verse 1 Skin unfolding Come in my friend You feel unsteady But I wont bend  Chorus You’re hurtin so much I need you to breathe again You have been hurtin so much I need you to breathe again  Verse 2 Your tears fall deeper You feel no pain In the sweet surrender The light warms again  Chorus Youre hurtin so much I need you to breathe again You have been hurtin so much I need you to breathe again Youre hurtin so much I need you to breathe again You have been hurtin’ so much I need you to breathe again  PostChorus You you you you You you you you You you you you You you you you You’re hurtin so much I need you to breathe again You have been hurtin’ so much I need you to breathe again  ,0.046,0.903,0.051,0.2263
Picture This,One Drink ,78280,  Verse 1 You were the best thing and I was so investing And I need you tell me that youre not too far gone And I shouldve learned my lesson When you heard that I was texting her and all my exes But now youre too far gone  PreChorus And Ill be here arms open But you made it clear that youre not coming  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Verse 2 And I need someone else to help me to forget you Use her body as a refuge before Im too far gone Cant stop looking at the pictures That we took when I was with you Yeah we had something special But now youre too far gone  PreChorus And Ill be here arms open But you made it clear that youre not coming  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Refrain One drink two hearts three words Im in love One drink two hearts three words Im in love And Ill be here arms open One drink two hearts three words Im in love But you made it clear that youre not coming One drink two hearts three words yeah  Chorus So Ill need more than one drink to get over you And I know its not the right way to cope but I dont know how to handle my emotions One drink to get over you And I know that Ill regret it in the morning Its the bottle not my heart that Ive been pouring yeah  PostChorus Pouring out Pouring out Pouring out One drink Pouring out  Outro One drink two hearts three words Im in love Pouring out pouring out One drink two hearts Pouring out Its the bottle not my heart that Ive been pouring yeah  ,0.03,0.84,0.13,0.993
Jess Glynne,Thursday ,78203,  Verse 1 I wont wear makeup on Thursday Im sick of covering up Im tired of feeling so broken Im tired of falling in love Sometimes Im shy and Im anxious Sometimes Im down on my knees Sometimes I try to embrace all my insecurities So I wont wear makeup on Thursday Cause who I am is enough  PreChorus And there are many things that I could change so slightly But why would I succumb to something so unlike me I was always taught to just be myself Dont change for anyone  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  Verse 2 Ill wear my sweatpants on Thursday And Ill drink sloe gin from a can Ill build my own independence I dont always need a man You know sometimes I feel lonely Could do with the company Oh I get high when Im down But you know thats alright with me So I will do nothing on Thursday Sit alone and be  PreChorus And there are many things that I could change so slightly But why would I succumb to something so unlike me I was always taught to just be myself Dont change for anyone  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  Bridge I wont wear makeup on Thursday Cause who I am is enough  Chorus I wanna laugh I wanna cry Dont want these tears inside my eyes yeah Dont wanna wake up and feel insecure I wanna sing I wanna dance I wanna feel love inside my hands again I just wanna feel beautiful  PostChorus Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful Ohohoh oh I Ohohoh oh I Ohohoh I just wanna feel beautiful  ,0.111,0.71,0.179,0.9874
AJ Tracey,Wifey Riddim 3 ,78115,  Intro Steel Banglez Banglez Banglez  Chorus Its Wifey part three My Gucci says Blind for love I can’t see yeah My girl you cant be But I wanna see you up and out of them jeans yeah Its Wifey part three If you’re blowin up my phone Ill leave you on Read yeah Im done with them fiends Uh Im a playboy babe got girl from all scenes yeah Ayy ayy  Verse 1 Im a playboy shouts Carti Cash Carti My brothers turn my brand new condo to a party To a what If she got a back Ill get a whine off someones aunty I got the gyal ’dem drippin’ water like my Carti Oops I meant Rollie Shout my exes only girls that really know me Yeah they know I’ll lay it down right in the block all in my Stoney My stoney I got these boogers in my watch are not a bogie Not a bogie Young A already know me AJ I miss Jas that back made me spaz Ayy Jas Good like neck from Persia or Taz Oh boy Ann knows her bodies A1 but she ducks me though I love it when her nookie clean like a tuxedo Love it Ethiopian gyal are too blessed ya know Blessed They aint ever lettin’ mandem take a stress ya know No stress How the helld you fit that back up in that dress Ya know How you did My brothas tryna check your mates this aint chess ya know Yeah  Chorus Its Wifey part three My Gucci says Blind for love I cant see yeah My girl you cant be But I wanna see you up and out of them jeans yeah Its Wifey part three If youre blowin up my phone Ill leave you on Read yeah Im done with them fiends Im a playboy babe got girl from all scenes yeah  Verse 2 I love an Essex jawn She tryna give me top while I stretch and yawn In the am My Irish girl Lisa always got the treasure in her panties But she duckin like a leprechaun What you runnin for B But thats too bad I need a Hannah B cause she bad Call me Ayy I love her breasts but boy I need ass I want ass I aint really drivin for now Im in cabs Cab ting If I aint with a yattie Im cookin up in lab No posin I need a girl who dont breathe when she blows it I love a blonde ting and Vickys explosive Explosive But she knows it We might have to part ways like Moses Girl know Im young Im rich and Im hung Some put that pineapple all up in that glass and rum If you did me dirty and you see me best run Cause my niggas got the pumppumppums yeah  Chorus Its Wifey part three My Gucci says Blind for love I cant see yeah My girl you cant be But I wanna see you up and out of them jeans yeah Its Wifey part three If youre blowin up my phone Ill leave you on Read yeah Im done with them fiends Uh Im a playboy babe got girl from all scenes yeah Ayy ayy  ,0.075,0.757,0.168,0.9955
Post Malone,I Fall Apart ,78104,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Ariana Grande,breathin ,77450,  Intro Lacigam gnihtemos od ot Thgin laiceps ruoy sthginot tub  Verse 1 Some days things just take Way too much of my energy I look up and the whole rooms spinning You take my cares away I can so overcomplicate people tell me to medicate  PreChorus Feel my blood runnin swear the skys fallin I know that all this shits fabricated Time goes by and I cant control my mind Dont know what else to try but you tell me every time  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep keep on breathin  Verse 2 Sometimes its hard to find Find my way up into the clouds Tune it out they can be so loud You remind me of a time When things werent so complicated All I need is to see your face  PreChorus Feel my blood runnin swear the skys fallin I know that all this shits fabricated Time goes by and I cant control my mind Dont know what else to try but you tell me every time  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin mmm yeah  Bridge My my air my my air My my air my air My my air my my air My my air yeah  Chorus Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin Just keep breathin and breathin and breathin and breathin And oh I gotta keep I keep on breathin mmm yeah  Outro Feel my blood runnin swear the skys fallin I keep on breathin oh yeah Time goes by and I cant control my mind I keep on breathin mmm yeah  ,0.017,0.928,0.056,0.9224
Post Malone,Psycho (feat. Ty Dolla $ign) ,77229,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
