Artist,title,streams,lyrics,neg,neu,pos,compound
Panic! At The Disco,High Hopes ,131301,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
The Chainsmokers,Who Do You Love ,123521,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
Sam Smith,Dancing With A Stranger (with Normani) ,122300,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
Lewis Capaldi,Grace ,120778,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
Marshmello,Happier ,115471,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
SZA,Power is Power ,111950,  Verse 1 The Weeknd I was born of the ice and snow With the winter wolves in the dark alone The wildest night I became the one And youll know youre mine when the silence comes  PreChorus The Weeknd Heavy is the crown only for the weak  Chorus The Weeknd A knife in my heart couldnt slow me down Cause power is power my fire never goes out I rise from my scars nothing hurts me now Cause power is power Now watch me burn it down  Verse 2 SZA I been down with the coldest war And I know where I been cause I bled before yeah How do I know if I let you stay How do I know if we did it your way You wouldnt take my place Put me away Id die lookin up at your face How do I ever know Who can I trust Feelings of emptiness Only love could kill me God bless  Chorus The Weeknd The Weeknd  SZA A knife in my heart Couldnt slow me down Couldnt slow me down Cause power is power Cause power is power My fire never goes out I rise from my scars Nothing hurts me now Nothing hurts me now Cause power is power Cause power is power Now watch me burn it down  Verse 3 Travis Scott Breathe feel the air that I breathe Yeah Air that I air that I breathe Whos hotter Been a monster with a crown So swamped by high water keep your head up you might drown In this world its way colder by the day we count it down Been around just been waitin up she gon come around I took a drag bust it out the gate my lil baby slay I wore a flag put that on my face aint nobody safe Lift the mask they gon have to see what they cant erase I took a lot so I took it back Dododododo yeah Dangers on my mind Aint no knife dagger bullet that can do it Fore you yeah you know I go right straight through it yeah  PreChorus SZA Heavy is the crown but never for a queen Oh yeah  Chorus SZA  The Weeknd The Weeknd  Travis Scott A knife in my heart It couldnt slow me down Couldnt slow me down Cause power is power Cause power is power My fire never goes out Oh I rise from my scars Yeah Nothing hurts me now Nothing hurts me now Cause power is power Cause power is power Now watch me burn it down Ooh yeah yeah Now watch me burn it down  ,0.057,0.871,0.072,0.6698
Meek Mill,Going Bad (feat. Drake) ,111714,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",110739,,none,none,none,none
Ariana Grande,MONOPOLY (with Victoria Monét) ,109652,  Intro Ariana Grande Yeah  Verse 1 Victoria Monét Ive been on a roll where you been Real protective with my soul where you been Is your GPS even on where you been Matter of fact I dont even care where you been  Chorus Victoria Monét Bad vibes get off of me Outta here with that fuckery Treat my goals like property Collect them like Monopoly I probably wont come if theres not a fee And if they try come stoppin me I swerve both ways dichotomy  PostChorus Victoria Monét  Ariana Grande I like women and men Yeah Work so fuckin much need a twinny twin twin How you hit the club and you barely got in Then we hit the bank making them investments for the win oh  Verse 2 Ariana Grande Said I been on a roll where you been Where you been Real protective with my soul where you been Where you been Is your GPS even on where you been Where you been Matter of fact I dont even care where you been  Chorus Ariana Grande Bad vibes get off of me Outta here with that fuckery Treat my goals like property Collect them like Monopoly I probably wont come if theres not a fee And if they try come stoppin me I show them my discography Yeah yeah  PostChorus Ariana Grande I like women and men Yeah Work so fuckin much need a twinny twin twin Hey Youd be straight for life if I gave you my PIN Yeah Even though we gave up that 90 for the win go  Verse 3 Victoria Monét  Ariana Grande Ive been on a roll where you been Where you been Real protective with my soul where you been Where you been Is your GPS even on where you been Where you been Matter of fact I dont even care where you been  Bridge Ariana Grande Yeah hell nah I dont even care where you been Oh yeah Hell nah Oh yeah Said I dont even care  Verse 4 Victoria Monét Ariana Grande  Both Remember when we made a fuckin album off that Clicquot Ooh I never track my vocals so shout out to Eric Vetro I love Eric Vetro man This been buildin up I guess this friendship like Home Depot Ooh Im so thankful working with my best friend she the cheat code She the cheat code Yeah  Outro Victoria Monét  Ariana Grande Where you at Where you been Oh yeah Where you been Where you at ho Hey Where you been Where you at Where you been ho Hey Mmm yeah I dont care where you been ho Been Where you been Cletus Yeah who What Clevus Who the fuck is Cletus Its from um Cletus Girl Nutty Fropessor We have to wrap five six seven eight Yeah  ,0.086,0.788,0.126,0.951
Martin Jensen,Nobody ,106048,  Verse 1 James Arthur Dressed up all night theres no one to impress Standing in lines till I smell like cigarettes I don’t know why my friends are so obsessed With staying up till were sober wasting money on regrets I lost my jacket about to lose my mind Cause it’s 5 AM and I got work at nine Im all alone heading for the exit signs From the minute that I saw you I started thinking twice  PreChorus James Arthur Theres something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out just tryna play it cool I cant believe I’ve never seen nobody nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I don’t know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  Verse 2 James Arthur Fuck it I’ll stay till Im the last one left For one chance to say Youre different than the rest Were face to face tryna get it off my chest yeah The lights are going out here wanna come to mine instead  PreChorus James Arthur There’s something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out just tryna play it cool I cant believe Ive never seen nobody nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  PostChorus James Arthur Theres something bout you you steal the room I cant believe Ive never seen nobody nobody like you Im freaking out Im tryna play it cool I cant believe Ive never seen nobody nobody like you  Bridge James Arthur Nobody nobody like you Nobody nobody like you Nobody nobody like you I dont know nobody like you Nobody nobody like you Nobody nobody like you Nobody nobody like you I dont know nobody like you  Chorus James Arthur Nobody like nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody nobody like Nobody no nobody like you No no nobody Nobody like nobody no nobody like you I dont know nobody like  ,0.173,0.596,0.232,0.9819
Ariana Grande,"thank u, next ",105346,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
RussMB,Keisha & Becky - Russ splash x Tion Wayne ,101281,,none,none,none,none
George Ezra,Pretty Shining People ,101184,  Verse 1 Me and Sam in the car talking bout America Heading to the wishing well weve reached our last resort And I turned to him said Man help me out I fear Im on an island in an ocean full of change Cant bring myself to dive in to an ocean full of change  Am I losing touch Am I losing touch now  PreChorus He said Why why what a terrible time to be alive If youre prone to overthinking and Why why what a terrible time to be alive If youre prone to secondguessing and  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  Verse 2 Took it in turns to dream about the lottery What we might have done If we had entered and had won Were each convinced that nothing would have changed But if this were the case Why is it a conversation anyway  Are we losing touch Are we losing touch now  PreChorus He said Why why what a terrible time to be alive If youre prone to overthinking and Why why what a terrible time to be alive If youre prone to secondguessing and  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  Bridge Dont we all need love The answer is easy Dont we all need love The answer is easy Dont we all need love The answer is easy  Chorus Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together Hey pretty smiling people were alright together Were alright together Hey pretty shining people were alright together Were alright together heey  ,0.069,0.617,0.314,0.9977
Catfish and the Bottlemen,Longshot ,99661,  Verse 1 Go ahead and tell me you got all you want Fiver says youre wrong And I suppose youve come down to help me Move things along  PreChorus And we lapped it up and we’re wise enough to know How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Verse 2 So yeah go ahead and tell me something real Come on howd you feel And I suppose youve come down to help me Add scenes to the reel to the reel  PreChorus While we lapped it up and we’re wise enough who knows How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Bridge And its by the by If it makes those nights fly Were side by side again And now we’re all careless and love drunk You know exactly how it goes When you’re giving us all kind of reason Thought I had to go and follow the heart I believe in Cause one of us must know When youre giving us all kind of reason Thought I had to go and follow the heart I believe in Cause in the past its done me good So good so good so good  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off One of our longshots paid off  ,0.017,0.787,0.196,0.9971
Cadet,Advice ,99248,  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Verse 1 Cadet Just cause the girls got breast and batty Dont have your eye on her like Dele Alli See the footwear man it aint too shabby Got a ting older than me calling me daddy swear Girl calm down it will be okay Pulled up in a German the EO way Them girls see the boy and get mad ah shit Woulda thought it was a picture from Tion Wayne Big back had to grab it like that Gotta grab my Snapchat quick And snap it like that Big 35 grabbing chicks at carni Slow down stop chatting like that Big batty gyal Im the boy thats Cadet Know I love an East African thats Cadet VVS chain on my neck thats Cadet Underrated legend thats Cadet Cadet  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Bridge Cadet  Deno We be getting points like a free throw Dead girl tryna get the D no See man and gyal get to winking Wait there hold up Bro what you drinking Ahh Just chill bro its juice Im sippin Underage but I still be whippin Its Drizzy and Cadet Cadet We flip beats dont forget forget Dont forget forget bout me Whos next up Yeah you know bout me I dont need no broke boy surrounding me Its Drizzy and Cadet Cadet Forget forget Why you tryna give me advice bro Chattin bare shit bout your eyes though You should be on some big man tings You should be looking for Shiro  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  ,0.1,0.801,0.099,-0.6362
Catfish and the Bottlemen,Conversation ,98605,  Verse 1 I love to find myself Looking straight up to you for the answers For when Ive found myself Wrapped up in my own little world  PreChorus Cause you tell me to get through tomorrow Cause you know how it feels Yes you know how it feels  Chorus When the perfect conversation looks you in the eyes Says they get what you’ve been saying this whole time You can look for confirmation all your life But you ain’t gonna find much better than this  Verse 2 You stood beside myself When everything lacked momentum You stood beside myself When I needed somebody who knows  PreChorus Who knows just how to tell me how to get through tomorrow ‘Cause they know how it feels Yes they know how it feels  Chorus When the perfect conversation looks you in the eyes And says they get what you’ve been saying this whole time You can look for confirmation all your life But you ain’t gonna find much better than this Whoa  Bridge And I know after all thats gone on Theres no comparing us at all How did you expect me to leave it When you know me more than I know myself The minute youre up for it I mean it Well find a little moment in time To set up somewhere different for a while  Chorus When the perfect conversation looks you in the eyes They get what you’ve been saying this whole time You can look for complications all of your life But you ain’t gonna find much aint gonna find Much better than this When the perfect conversation sheds a little light And says they get what youve been saying this entire time Look for confirmation all that you like But you aint gonna find aint gonna find aint gonna find it  Outro To get through tomorrow They know how it feels They know how it feels  ,0.01,0.879,0.111,0.9873
benny blanco,Eastside (with Halsey & Khalid) ,96044,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
Billie Eilish,my strange addiction ,95976,  Intro No Billy I havent done that dance since my wife died There’s a whole crowd of people out there who need to learn how to do The Scarn  Verse 1 Dont ask questions you dont wanna know Learned my lesson way too long ago To be talkin’ to you belladonna Shoulda taken a break not an Oxford comma Take what I want when I wanna And I want ya  PreChorus Bad bad news One of us is gonna lose Im the powder youre the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Interlude Im really really sorry I think I was just relieved To see that Michael Scarn got his confidence back Yeah Michael the movie is amazing Its like one of the best movies Ive ever seen in my life  Verse 2 Deadly fever please dont ever break Be my reliever ’cause I don’t self medicate And it burns like a gin and I like it Put your lips on my skin and you might ignite it Hurts but I know how to hide it kinda like it Teh  PreChorus Bad bad news One of us is gonna lose Im the powder you’re the fuse Just add some friction  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Bridge Bite my glass set myself on fire Cant you tell Im crass Can’t you tell Im wired Tell me nothing lasts like I dont know You could kiss my— asking about my motto  Interlude You should enter it in festivals or carnivals Thoughts Pretty good reaction Pretty cool right  Chorus You are my strange addiction You are my strange addiction My doctors cant explain My symptoms or my pain But you are my strange addiction  Outro Did you like it Did you like that Um which part  ,0.155,0.708,0.136,-0.754
D-Block Europe,Kitchen Kings ,95732,  Intro Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Skrrt skrrt Sweep my lady and I need you pull up in that spaceship  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 1 Young Adz 13 bisaad chilling in my basement Raah They taste the cadaan they said that its amazing If you trappin on my block then you get used to chases It got kulel up on my block I had to rearrange it I aint the one to tell No If he get nicked up on that block I send him somewhere else If I whip up in your kitchen girl You aint never got to worry bout no different girl In the gurri yeah you know its hell its flippin hell Flippin hell I lost my pack I took a loss you know thats flippin hell Flippin hell  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 2 Dirtbike LB Said youll never leave yeah Yeah Drip up on my sleeve yeah Yeah Every time I pull up she want more Yeah Im just tryna pour a four baby girl lets do it all Racks on missus girl I stay drippin Can I put my dick in Thumb in your butt while I lick it Yeah First class flight Ima pay for Pay for More privacy so we can play more We can play more They say this is what love is made for They say this is what love is made for Girl Im sippin girl Im trippin girl you really know Im gone Girl you know Im really gone  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Outro Young Adz Yeah that girl amazing Yeah shes so amazing  ,0.089,0.678,0.233,0.9973
