Artist,title,streams,lyrics,neg,neu,pos,compound
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,67416,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
Ava Max,So Am I ,66243,  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 1 Can you hear the whispers all across the room You feel her eyes all over you like cheap perfume Youre beautiful but misunderstood So why you tryna be just like the neighborhood  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Verse 2 Oh so dress up fancy like Sid and Nancy Yeah Walkin Killer Queen gotta keep em guessin So baby come pass me a lighter Were gonna leave em on fire Were the sinners and the blessings  PreChorus I can see ya I know what youre feelin So let me tell you bout my little secret Im a little crazy underneath this Underneath this ooh  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  Bridge Ahahah Youre king and youre queen Youre strong then youre weak Youre bound but so free Ahahah So come and join me And call me Harley And well make em scream  Chorus Do you ever feel like a misfit Everything inside you is dark and twisted Oh but its okay to be different Cause baby so am I So am I so am I so am I Do you ever feel like an outcast You dont have to fit into the format Oh but its okay to be different Cause baby so am I So am I so am I so am IIIII  ,0.073,0.772,0.154,0.9898
Billie Eilish,wish you were gay ,66112,  Verse 1 Baby I dont feel so good six words you never understood Ill never let you go five words youll never say Aww I laugh along like nothings wrong four days has never felt so long If threes a crowd and two was us one slipped away Hahahahahahahaha  Chorus I just wanna make you feel okay But all you do is look the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Verse 2 Is there a reason were not through Is there a 12 step just for you Our conversations all in blue 11 heys Hey hey hey hey Ten fingers tearin out my hair Nine times you never made it there I ate alone at 7 you were six minutes away Yay  Chorus How am I supposed to make you feel okay When all you do is walk the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Bridge To spare my pride To give your lack of interest an explanation Dont say Im not your type Just say that Im not your preferred sexual orientation Im so selfish But you make me feel helpless yeah And I cant stand another day Stand another day  Chorus I just wanna make you feel okay But all you do is look the other way hmm I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay I just kinda wish you were gay I just kinda wish you were gay  ,0.061,0.805,0.134,0.9487
D-Block Europe,Kitchen Kings ,65543,  Intro Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Skrrt skrrt Sweep my lady and I need you pull up in that spaceship  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 1 Young Adz 13 bisaad chilling in my basement Raah They taste the cadaan they said that its amazing If you trappin on my block then you get used to chases It got kulel up on my block I had to rearrange it I aint the one to tell No If he get nicked up on that block I send him somewhere else If I whip up in your kitchen girl You aint never got to worry bout no different girl In the gurri yeah you know its hell its flippin hell Flippin hell I lost my pack I took a loss you know thats flippin hell Flippin hell  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Verse 2 Dirtbike LB Said youll never leave yeah Yeah Drip up on my sleeve yeah Yeah Every time I pull up she want more Yeah Im just tryna pour a four baby girl lets do it all Racks on missus girl I stay drippin Can I put my dick in Thumb in your butt while I lick it Yeah First class flight Ima pay for Pay for More privacy so we can play more We can play more They say this is what love is made for They say this is what love is made for Girl Im sippin girl Im trippin girl you really know Im gone Girl you know Im really gone  Chorus Young Adz King up in that kitchen I dont need no apron Every other week I was catching cases Put that blade to that white no I aint no racist Sweep my lady and I need you pull up in that spaceship Yeah yeah that girl amazing Look at her mmh mmh she can have my baby Yeah she so amazing She hold it down mhm but she fuckin crazy  Outro Young Adz Yeah that girl amazing Yeah shes so amazing  ,0.089,0.678,0.233,0.9973
Lauv,i'm so tired... ,65478,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
George Ezra,Paradise ,64718,  Verse 1 My love my love My lover lover lover Im in paradise whenever Im with you My mind my mind My mmmmmind Well its a paradise whenever Im with you Ride on ride on I will ride on down the road I will find you I will hold you Ill be there Its long how long Its a mighty long road but I find you I will hold you and Ill be there  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  Verse 2 My time my time My tttttime Well its a never ending helter skelter Well be out whatever the weather My heart my heart My boomboom heart Its abeating its athumping And Im alive  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  Bridge Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on Paradise roll on roll on Meet me there roll on roll on  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  PreChorus I know you heard it from those other boys But this time its real Its something that I feel and I know you heard it from those other boys But this time its real Its something that I feel and  Chorus If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way If it feels like paradise running through your bloody veins You know its love heading your way  ,0.06,0.625,0.316,0.9996
Lewis Capaldi,Maybe ,64640,  Verse 1 Ive said a thousand things before Ive fallen in and out of love I couldnt walk but tried to run At night the weight of expectation seems to keep me up A thousand times I said too much Always secondguess before I jump I gave my all but not enough And with the weight of expectation Ill be sleeping rough  PreChorus How come Im the only one who ever seems to get in my way Lately Ive been fucking up a good thing any chance I can get  Chorus Somebody to lean on somebody to hold Its just another to lead though before I let go And I aint trying to be lonely solely But everything I touch turns to stone Maybe Im better off on my own  Verse 2 A thousand times Ive heard the same Ive heard some other voices in my head Let me assure you that my minds in check I just cant put my faith in something we might live to regret  PreChorus How come Im the only one who ever seems to get in my way Lately Ive been fucking up a good thing any chance I can get  Chorus Somebody to lean on somebody to hold Its just another to lead though before I let go And I aint trying to be lonely solely But everything I touch turns to stone Maybe Im better off on my own  Bridge Everything that I touch turns to stone Maybe Im better off on my own Everything that I touch turns to stone Maybe Im better off on my own  PreChorus How come Im the only one who ever seems to get in my way Lately Ive been fucking up a good thing any chance I can get  Chorus Somebody to lean on somebody to hold Its just another to lead though before I let go And I aint trying to be lonely solely But everything I touch turns to stone Maybe Im better off on my own  ,0.051,0.819,0.129,0.9828
Post Malone,Better Now ,64499,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Tyga,Taste (feat. Offset) ,63994,  Intro Tyga DA Hah  Verse 1 Tyga Slide on it pimp game with my pinky ring Lotta gang lotta bitches and a icy chain Why you claim that you rich Thats a false claim I be straight to the whip no baggage claim Whole lotta styles cant even pronounce the name You aint got no style see you on my Instagram I be rockin it like its fresh out the pan Only when Im takin pics Im the middleman Walk talk it like a boss I just lift a hand Three million cash call me Rain Man Money like a shower thats my rain dance And we all in black like its Gangland Say the wrong words you be hangman Watch me stick to your bitch like a spray tan Aw Mr WhatKindofCarHeIn And the city love my name nigga I aint gotta say it  Chorus Tyga Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Verse 2 Tyga Lotta girls like me niggas wanna fight me Nigga get your ass checked like a fuckin Nike Me not icy thats unlikely And she gon suck me like a fuckin HiC Aw chains on the neck for the whole team And I feel like Gucci with the ice cream And my bitch want the Fenty not the Maybelline Im the black JB the way these bitches scream Make these bitches scream Ah pretty little thing Like my nigga AE Say Yadadadamean  Chorus Tyga  Offset Taste taste she can get a taste Taste taste she can get a taste Taste taste fuck what a nigga say Its all the same like MaryKate Taste taste she can get a taste Taste taste let you get a taste Yes yes do you love the taste Yeah thats cool Offset  Verse 3 Offset Yeah Ima put the drip on the plate yeah Drip drip Diamond ice glacier niggas imitate Ice ice Ayy ayy feed me grapes Maybach with the drake Grapes Slow pace in the Wraith got this shit from bae Skrrt Diamonds up to par Par the cookie hittin hard Hard The Rari sit in park Park on Addy on Mars Mars Shotgun shells we gon always hit the target Blah Popcorn big shell poppin out the cartridge Pop it 3400 Nawfside Charles Barkley Nawf 488 Ferrari Skrrt Make her get on top of me and ride me like a Harley Ride She wanna keep me company and never wan depart me depart me No Yeah fishtail in the parking lot Skrrt skrrt I dont kick it with these niggas cause they talk about ya Yeah Yeah and I got the fire dont make me spark it out ya Fire Yeah keep it in my back pocket like its a wallet Who Like the way she suck it suck it like a Jolly Woah Stack it up and put it with the whole project Racks And she got that Patek on water moccasin Patek Im rich in real life I get that profit copy Hey  Chorus Tyga Taste taste she can get a taste Taste taste let you get a taste Taste taste do you love the taste Yeah thats cool but he aint like me  Outro Tyga Taste taste LA you can get a taste Taste taste Miami you can get a taste Taste taste Oakland you can get a taste Taste taste New York do you love the taste Taste taste ChiTown you can get a taste Taste taste Houston you can get a taste Taste taste ayy Portland you can get a taste Taste taste overseas let them bitches taste Taste taste she can get a taste Taste taste she can get a taste Taste taste do you love the taste Taste taste worldwide they gon get a taste  ,0.109,0.717,0.174,0.9921
Gerry Cinnamon,Canter ,63883,  Verse 1 This is the beginning of the rest of your life You better start movin like youre running out of time The realisation coming over your mind That it should be a canter  Chorus If you could just find the answer You know it could be a canter If you were just a wee bit less of a wanker Mare than half ae the time  Verse 2 This is the beginning of the rest of your life You better start graftin’ ‘cause youre running out of time The roof is on fire and it’s raining outside  Chorus But it should be a canter If you could just find the answer You know it could be a canter If you were just a wee bit less of a wanker Mare than half ae the time  Refrain Because the hardest part of the game Isnae even playing the game It caring enough to care about the things that youre daein Oh its a wee cryin shame Here comes the rain  Verse 2 This is the beginning of the rest of your life You better start graftin’ ‘cause youre running out of time The roof is on fire it’s raining outside  Chorus But it should be a canter If you could just find the answer You know it could be a canter If you were a wee bit less of a wanker Mare than half ae the time  Middleeight They tell you its no easy They tell you that its hard They tell you its impossible to mend a broken heart The lead role in a tragedy pretending that its art And its hard to see the finish when you dont know where to start A coulda write a stanza and put you in a song Detail all the times when you were right and I was wrong Flashbacks to the only place Ive felt like I belong Youll never be a king when youre acting like a pawn  Outro Because the hardest part of the game Isnae even playing the game It’s caring enough to care about playin’ again Oh its a wee crying shame Here comes the rain  ,0.102,0.802,0.096,-0.5369
Post Malone,rockstar (feat. 21 Savage) ,63713,,none,none,none,none
Travis Scott,SICKO MODE ,63702,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
K-Trap,Big Mood ,63399,,none,none,none,none
Cadet,Advice ,63009,  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Verse 1 Cadet Just cause the girls got breast and batty Dont have your eye on her like Dele Alli See the footwear man it aint too shabby Got a ting older than me calling me daddy swear Girl calm down it will be okay Pulled up in a German the EO way Them girls see the boy and get mad ah shit Woulda thought it was a picture from Tion Wayne Big back had to grab it like that Gotta grab my Snapchat quick And snap it like that Big 35 grabbing chicks at carni Slow down stop chatting like that Big batty gyal Im the boy thats Cadet Know I love an East African thats Cadet VVS chain on my neck thats Cadet Underrated legend thats Cadet Cadet  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Bridge Cadet  Deno We be getting points like a free throw Dead girl tryna get the D no See man and gyal get to winking Wait there hold up Bro what you drinking Ahh Just chill bro its juice Im sippin Underage but I still be whippin Its Drizzy and Cadet Cadet We flip beats dont forget forget Dont forget forget bout me Whos next up Yeah you know bout me I dont need no broke boy surrounding me Its Drizzy and Cadet Cadet Forget forget Why you tryna give me advice bro Chattin bare shit bout your eyes though You should be on some big man tings You should be looking for Shiro  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  ,0.1,0.801,0.099,-0.6362
P!nk,Walk Me Home ,62629,  Verse 1 Theres somethin in the way you roll your eyes Takes me back to a better time When I saw everything is good But now youre the only thing thats good Tryna stand up on my own two feet This conversation aint coming easily And darlin I know its getting late So what do you say we leave this place  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Verse 2 Theres somethin in the way I wanna cry That makes me think well make it out alive So come on and show me how were good I think that we could do some good mhm  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Bridge Oohooh oohooh Oohoohooh oohoohooh  Chorus Walk me home in the dead of night Cause I cant be alone with all thats on my mind Say youll stay with me tonight Cause there is so much wrong goin on Walk me home in the dead of night I cant be alone with all thats on my mind So say youll stay with me tonight Cause there is so much wrong there is so much wrong There is so much wrong goin on outside  ,0.152,0.765,0.083,-0.9743
Dermot Kennedy,Outnumbered ,62553,  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 1 I couldve showed you all the scars at the start But that was always the most difficult part See Im in love with how your souls a mix of chaos and art And how you never try to keep em apart Yeah I wrote some words and then I stared at my feet Became a coward when I needed to speak I guess love took on a different kind of meaning for me So when I go just know it kills me to leave  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Verse 2 But theres beauty here thats yet to depart Theres still a song inside the halls in the dark Halls in the dark Ill come for you if you just stay where you are And Ill always hold your hand in the car Hand in the car Therell be days when its difficult But I ask you to never leave behind the reciprocal were past that Love is not designed for the cynical So we have that We have that We can have that  PreChorus To all the stars that light the road Dont ever leave that girl so cold Never let me down just lead me home  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Bridge How long can you wait for the one you deserve Fight on never let it out never let it out If Im gone if you ever leave I hope that you learn To fight on to fight on  Chorus Dont tell me this is all for nothin I can only tell you one thing On the nights you feel outnumbered Baby Ill be out there somewhere I see everything you can be I see the beauty that you cant see On the nights you feel outnumbered Baby Ill be out there somewhere  Outro How long Baby Ill be out there somewhere somewhere somewhere How long Baby Ill be out there somewhere somewhere  ,0.062,0.864,0.074,0.9332
Juice WRLD,Lucid Dreams ,62457,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Ed Sheeran,Shape of You ,62345,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
