Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,rockstar (feat. 21 Savage) ,93458,,none,none,none,none
DaBaby,BOP ,93343,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Khalid,Up All Night ,92476,  Verse 1 Take me round the world and back again As Im searching for my soul out there Oh theres something that Im wondering Yeah Where Im going when my story ends  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me  Verse 2 So Ima light it up Im gettin high So high Ask me how I am Im getting by Getting by by the minute But Im thankful that Im still alive Alive Cause theres so much more Im left to find  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me up Up all night Keeps me up all night Keeps me Up Get these thoughts that keep me up all night Keeps me up Up all night  Bridge On my mind all the time Keepin me up all night On my mind all the time Keepin me up all night On my mind all the time ah  Outro Keeps me up all night Keeps me  ,0.075,0.828,0.097,0.8403
Stormzy,Wiley Flow ,90675,  Intro Wiley Bruv I didnt look at it this way before but as I approach my birthday All you man are my youngers You man are my youngers bruv  Verse 1 If you cant do 10K first week then I dont wanna hear no chat about numbers You man are my youngers All blacked out like grungers Tens and twenties and hundreds Tens and twenties and thousands uh I cant never just lowe dem no On Mount Everest shoutin ah Soon go back to the mountains Third album Nigga I bless the beat with smoke And my day one bros they kept me close Then I sip my Tetley take a toke Theyre tryna get me on the ropes Ayy bro got the speshy in his coat So please man lets just be adults And dont be flexin in my boat Nigga you cant test me Im the GOAT Rolex collections lookin dope I got the Pepsi and the Hulk And I aint flexin on you niggas Cah Ill still be sexy if Im broke  Chorus Wait there and I was made to win like Im designed to blow Were doin major things but its a minor though I used to pay for things but that was time ago And now I hit you niggas with the Wiley flow its like  Verse 2 Bad em up bad em up bad em up once Never could you take me for a dunce Been on the scene for a hundred months All I met is bare cunts Take man for lunch eediot youts get punched Pick one boy from your bunch Tell man jump Oh what you didnt wanna jump Well Oh well look now youre slumped Lil nigga I swerve Lil nigga I swerve Get out my lane Get out my lane North and East and West are hot but the Souths on flames This year Ima be a household name I grew up in a house of pain I dont do it for the clout or fame All the real niggas gonna vouch on my name All the real niggas gonna vouch on my Yeah Yeah  Verse 3 If you aint got more than five top tens then I dont wanna hear no chat about chartin You man are just startin Come in like a young Chris Martin Start swingin with my arms like Carlton Start swingin with my arms like Anthony All my niggas been charged dont amp me Have your missus in her bra and panty If you see me in the dance Im anti quite frankly Heavyweight champion of the world They wanna war me for my belt If you ever hear Stormzy caught an L Know I stood tall before I fell Theres a couple birthdays comin up So I took like a quarter from the shelf Spent like a hundred on my mum Then about oneforty on myself The Mille I sport it like Pharrell But I got the Nautilus as well All of the stories that Ive lived my nigga These are the the stories that I tell  Chorus Wait there and I was made to win like Im designed to blow Were doin major things but its a minor though I used to pay for things but that was time ago And now I hit you niggas with the Wiley flow its like  Refrain Run up on them man laughing fuck it You got a chain but you tuck it fuck it Man throw dirt on my name blud fuck it Slew anybody in the family fuck it Run up on them man laughing fuck it You got a chain but you tuck it fuck it Man throw dirt on my name blud fuck it Slew anybody in the family iyt iyt  Verse 4 Last three tunes kinda prove that I did this Mind what you say I put a yout on my shit list Must be the same old yout in the dinner hall Primary sippin on my juice with my biscuits Im from a place where we move to da witness Stare in your face tell em Business is business Came for the fame but she stayed for the litness Ask your new girl she loves Mr Skeng Youll never ever see me with guys known for verbals My bruddas pull up and sky no rehearsals Dont switch sides theres no role reversals Hows the best spitter in grime so commercial Wait Nobody said youre good dun your chat Your girl take the wood lumberjack Hit em with a lighter flex humble brag I cant drop the bag Im the bag  Outro Yeah yeah If you aint got no platinum plaques then I dont wanna hear no chat about Nah Im joking man  ,0.121,0.731,0.148,0.9632
PARTYNEXTDOOR,Loyal (feat. Drake) ,88775,  Verse 1 PARTYNEXTDOOR True youre a star in my head You nuh need fi raise war with my friends True youre so bad we dont need to pretend But I dont want war with you or my friends  PreChorus PARTYNEXTDOOR Youre my best friend Youre my best friend Please stay true but we can part again yeah yeah Because true youre my best friend  Chorus PARTYNEXTDOOR All the way round Im loyal I got money on me and Im loyal I got money in my pocket Im loyal ooh Pain goes away when Im tipsy Pain goes away when youre with me Me Even when your troubles all look risky Its all under control  PostChorus PARTYNEXTDOOR Shawty just dont let this go Just dont let this go We spent the last three summers on our own Spent the summer on our own We get it on and then you go I just dont want anyone No one No one at home  Verse 2 Drake  PARTYNEXTDOOR True youre a star in my head Its the truth You nuh need fi raise war with my friends no no True youre so bad we dont need to pretend But I dont want war with you or my friends  PreChorus Drake Youre my best friend Youre my best friend Because true when we can part again Youll see you youre my best friend  Chorus PARTYNEXTDOOR All the way round Im loyal Oh I got money on me and Im loyal Oh I got money in my pocket Im loyal ooh Oh Pain goes away when Im tipsy Oh Pain goes away when youre with me Me oh Even when your troubles all look risky Its all under control  PostChorus PARTYNEXTDOOR  Drake Shawty just dont let this go Just dont let this go We spent the last three summers on our own Spent the summers on our own We get it on and then you go I just dont wanna let go No one at home  Outro Drake  PARTYNEXTDOOR Please dont let this go We spent the last three summers on our own Youre my best friend Youre my best friend I just dont want anyone No one at home  ,0.144,0.578,0.278,0.9972
Nirvana,Smells Like Teen Spirit ,88270,  Verse 1 Load up on guns bring your friends Its fun to lose and to pretend Shes overbored and selfassured Oh no I know a dirty word  PreChorus Hello hello hello how low Hello hello hello how low Hello hello hello how low Hello hello hello  Chorus With the lights out its less dangerous Here we are now entertain us I feel stupid and contagious Here we are now entertain us A mulatto an albino A mosquito my libido  PostChorus Yeah hey yay  Verse 2 Im worse at what I do best And for this gift I feel blessed Our little group has always been And always will until the end  PreChorus Hello hello hello how low Hello hello hello how low Hello hello hello how low Hello hello hello  Chorus With the lights out its less dangerous Here we are now entertain us I feel stupid and contagious Here we are now entertain us A mulatto an Albino A mosquito my libido  PostChorus Yeah hey yay  Guitar Solo  Verse 3 And I forget just why I taste Oh yeah I guess it makes me smile I found it hard its hard to find Oh well whatever nevermind  PreChorus Hello hello hello how low Hello hello hello how low Hello hello hello how low Hello hello hello  Chorus With the lights out its less dangerous Here we are now entertain us I feel stupid and contagious Here we are now entertain us A mulatto an albino A mosquito my libido  Outro A denial a denial a denial a denial a denial A denial a denial a denial a denial  ,0.199,0.641,0.16,-0.7224
Stevie Wonder,Superstition - Single Version ,87344,,none,none,none,none
The Black Eyed Peas,I Gotta Feeling ,86995,  Chorus william with Fergie I got a feelin That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night Feelin That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night A feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night A feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night Fee  Verse 1 william  Fergie Tonights the night lets live it up I got my money lets spend it up Fee Go out and smash it like Oh my God Jump out that sofa lets kick it off Fee I know that well have a ball If we get down and go out and just lose it all I feel stressed out I wanna let it go Lets go way out spaced out and losin all control Fill up my cup mazel tov Look at her dancing just take it off Fee Lets paint the town well shut it down Lets burn the roof and then well do it again Fee Lets do it lets do it lets do it lets do it And do it and do it lets live it up And do it and do it and do it do it do it Lets do it lets do it lets do it  Chorus william with Fergie Cause I got a feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night A feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night Fee  Verse 2 william  Fergie Tonights that night Hey lets live it up Lets live it up I got my money My pay lets spend it up Lets spend it up Go out and smash it Smash it like Oh my God Like Oh my God Jump out that sofa Come on lets kick it off Fill up my cup Drank mazel tov lchaim Look at her dancing Move it move it just take it off Lets paint the town Paint the town well shut it down Shut it down Lets burn the roof and then well do it again Lets do it lets do it lets do it lets do it And do it and do it lets live it up And do it and do it and do it do it do it Lets do it lets do it lets do it do it do it do it  Bridge william Here we come here we go we gotta rock Easy come easy go now we on top Fill the shot body rock rock it dont stop Round and round up and down around the clock Monday Tuesday Wednesday and Thursday Do it Friday Saturday Saturday to Sunday Do it Weekend get get get with us you know what we say Party every day pppparty every day  Chorus william with Fergie And Im feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night A feelin Woohooh That tonights gonna be a good night That tonights gonna be a good night That tonights gonna be a good good night  Outro william Woohoo  ,0.008,0.821,0.171,0.9983
Chris Brown,No Guidance (feat. Drake) ,86895,,none,none,none,none
Sam Feldt,Post Malone (feat. RANI) ,86693,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Dave,Thiago Silva ,86367,  Intro 166  Verse 1 Dave Santan from the VV x AJ Mad mystic with the pen like JK True say I aint really a drinker But I got love for brandy like Ray J Champagne popper 44 chopper In the black Nike bomber heartbeat stopper Halfheart MC dropper 45 wapper leave you in the states like Kaká  Verse 2 AJ Tracey AJ from the ll x Santan Mans got style on the riddim like Gangnam Two young bruddas tryna eat off of music But we used to eat off of pebs and the sand bags Now we get money music money Money that could put your girlfriend in a handbag White tee Balenciagas man bag Leftwinger with a long stick like a granddad AJ Tizzy from THE lizzy And Im all out for the Lizzy I dont wanna look like you youre broke And Ive been telling broke bruddas move like Grizzy Still brandy but the hand ting fizzy Probs be in bin if a man werent busy Im a mic king Im a king on the mic And Ill spin bruddas til the whole scene gets dizzy  Hook Dave  AJ Tracey Walk in the rave smile on my face Drink in my cup hand in my jeans Man talk tough man look up down left right Straight to a bang in the teeth Man still talk tough man saw man in the flesh Now mans tryna talk to my Gs Nah none of that none 45 drum Run you right out of your street Walk in the dance chicks wanna glance Hand on my hip shank for the dip If I shout oi them man there best skip Better tie up your laces tight and dont trip Trip get splashed Couldnt care less about my mans gang Were not fam were not friends or bredrins Youll get tanned and binned cock then blam  Verse 3 Dave Santan Dave from the Vale and Tracey Duck man down on the road Im pacey Two lighties on the phone so facety One named Jordan and one named Stacey S with the S from the S ask Showkey Dust man down with a mask like Tobi Tell a boy cotch my mans telling me lots But we are not Gs so dont watch my face  Verse 4 AJ Tracey Ladbroke Grove is where I re who Man get burst up in the G who Came back with a fresh one its new Dont come around for a two of the blue I dont give a fuck if youre old or new Ill just yawn like blackball who Put a couple dead MCs in the grave Trust me darg you can go there too Trust me darg you can go there free I dont ever watch FACE AJT from MTP NikeLab tracksuit Nike ID Man got overly fucked in the beef Pretty sure I landed a bang to his teeth Man will get banged in the face by me Not my bredrin banged in the face by me  Verse 5 Dave And me Man talk tough well see Hit him with the leftright leftright leftrightright One jab then I duck then weave Come like Trevor from GTA If I bang mans face man bop then lean Kun Aguero man dropped the shoulder feint once Quick kick then I drop mans G First time I link her Nandos sweet £995 I swipe then eat I onetwo rap she dont give hat Thiago Silva man block then skeet Had man screaming look theres my man Hand in my pouch like where Its not me Hand in my pouch like where Its not us Turned to my G like where Its not we So if you get boom with the 45 long Its a critical hit no chance to repeat And if you see Arge in the cut with the dip Youre pissed so quick your team should retreat But if you see Juss in the cut with his right hand tucked Youre fucked your team should leave G If you see Rapz in the back with his hand in the bag Its mad we came to see Ps  Hook Dave  AJ Tracey Walk in the rave smile on my face Drink in my cup hand in my jeans Man talk tough man look up down left right Straight to a bang in the teeth Man still talk tough man saw man in the flesh Now mans tryna talk to my Gs Nah none of that none 45 drum Run you right out of your street Walk in the dance chicks wanna glance Hand on my hip shank for the dip If I shout oi them man there best skip Better tie up your laces tight and dont trip Trip get splashed Couldnt care less about my mans gang Were not fam were not friends or bredrins Youll get tanned and binned cock then blam  169  ,0.099,0.748,0.153,0.9956
Queen,Under Pressure - Remastered ,86076,,none,none,none,none
Headie One,Both ,85869,  Intro Pipe it up PJ Nastylgia  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Verse 1 Me and T Buck see two opps on the mains And we ended up doing up both Too much beef on the streets Were hitting two blocks and were shooting up both I know feds want me back up in courts Sat in front of the judge just doing up oath How many times in jail was it bread and oats Put peanut butter on both Now they say that Im the king of drill Trap rap Im doing it all Everywhere and everywhere the gangs smokey Let the gangdem bring it on tour Everyday I hear niggas tryna draw me out Why they all want me to war 44 long and that poisonous scopes They dont want us bringing out both  PreChorus Come look at the table its a lawn chair I had go get traphouse really had no air You was out clubbin with nowhere OT I had to go there But then I aint done a show here Remember I had plans to go near In the fast lane I dont know where  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Verse 2 I just dial up bro for a half of B and tell him pattern up coke How many long afternoons did I spend in the T just bagging up both Jailhouse scrambling eggs in a kettle Just wishing I could have it with toast I couldnt tell you how weak was a sunday roast Rice pudding all in that bowl See this life of sin Im just tryna make sure my heart stays pure Feds had me locked for time Evidence they would never find like Jah Cure I was tryna get rich or die fuck tryin Id rather be dead than poor Im really out ere tryna govern it all Money power respect and more  PreChorus Come look at the table its a lawn chair I had go get traphouse really had no air You was out clubbin with nowhere OT I had to go there But then I aint done a show here Remember I had plans to go near In the fast lane I dont know where  Chorus T house up north or near the coast rudeboy there’s both Spend this bread on jewels or spend it on smoke Man spend it on both Counting up this money from O or money from shows Mans counting up both Paps need a pattern business and a pattern up home Man patternin both Feds draw me out for a works and smoke Tryna do me for both They want me back on soch using chips and rice Tryna pattern me both But Im on road yellow bones brown ones I get loving from both Money and success just let a young nigga go govern up both  Outro Both Money and success just let a young nigga go govern up both  ,0.06,0.862,0.078,0.8471
Dua Lipa,New Rules ,85279,  Intro One one one one one  Verse 1 Talkin in my sleep at night makin myself crazy Out of my mind out of my mind Wrote it down and read it out hopin it would save me Too many times too many times  Refrain My love he makes me feel like nobody else nobody else But my love he doesnt love me so I tell myself I tell myself  PreChorus One Dont pick up the phone You know hes only callin cause hes drunk and alone Two Dont let him in Youll have to kick him out again Three Dont be his friend You know youre gonna wake up in his bed in the morning And if youre under him you aint gettin over him  Chorus I got new rules I count em I got new rules I count em I gotta tell them to myself I got new rules I count em I gotta tell them to myself  Verse 2 I keep pushin forwards but he keeps pullin me backwards Nowhere to turn no way Nowhere to turn no Now Im standin back from it I finally see the pattern I never learn I never learn  Refrain But my love he doesnt love me so I tell myself I tell myself I do I do I do  PreChorus One Dont pick up the phone You know hes only callin cause hes drunk and alone Two Dont let him in Youll have to kick him out again Three Dont be his friend You know youre gonna wake up in his bed in the morning And if youre under him you aint gettin over him  Chorus I got new rules I count em I got new rules I count em I gotta tell them to myself I got new rules I count em I gotta tell them to myself  Bridge Practice makes perfect Im still tryna learn it by heart I got new rules I count em Eat sleep and breathe it Rehearse and repeat it cause I I got new  PreChorus One Dont pick up the phone yeah You know hes only callin cause hes drunk and alone alone Two Dont let him in uhooh Youll have to kick him out again again Three Dont be his friend You know youre gonna wake up in his bed in the morning And if youre under him you aint gettin over him  Chorus I got new rules I count em I got new rules I count em Whoaooh whoaooh whoa I gotta tell them to myself I got new rules I count em Baby you know I count em I gotta tell them to myself  Outro Dont let him in dont let him in Dont dont dont dont Dont be his friend dont be his friend Dont dont dont dont Dont let him in dont let him in Dont dont dont dont Dont be his friend dont be his friend Dont dont dont dont Youre gettin over him  ,0.082,0.862,0.056,-0.8429
Oasis,Wonderwall - Remastered ,84732,,none,none,none,none
Sophie Ellis-Bextor,Murder On The Dancefloor ,84349,  Intro Its murder on the dancefloor But you better not kill the groove DJ Gonna burn this goddamn house right down  Verse 1 Oh I know I know I know I know I know I know About your kind And so and so and so and so and so Ill have to play  PreChorus If you think youre getting away I will prove you wrong Ill take you all the way Boy just come along Hear me when I say hey  Chorus Its murder on the dancefloor But you better not kill the groove hey hey Its murder on the dancefloor But you better not steal the moves DJ Gonna burn this goddamn house right down  Verse 2 Oh I know I know I know I know I know I know There maybe others And so and so and so and so and so and so Youll just have to pray  PreChorus If you think youll get away I will prove you wrong Ill take you all the way Stay another song Ill blow you all away hey  Chorus Its murder on the dancefloor But you better not kill the groove hey hey Its murder on the dancefloor But you better not steal the moves DJ Gonna turn this house around somehow Murder on the dancefloor But you better not kill the groove hey hey Its murder on the dancefloor But you better not steal the moves DJ Gonna burn this goddamn house right down  Instrumental breakdown  PreChorus Dont think youll get away I will prove you wrong Ill take you all the way Boy just come along Hear me when I say hey  Chorus Its murder on the dancefloor But you better not kill the groove Its murder on the dancefloor But you better not steal the moves DJ Gonna burn this goddamn house right down Its murder on the dancefloor But you better not kill the groove hey hey Its murder on the dancefloor But you better not steal the moves DJ Gonna burn this goddamn house right down Its murder on the dancefloor But you better not kill the groove hey hey Its murder on the dancefloor But you better not steal the moves  ,0.186,0.63,0.184,-0.9151
Estelle,American Boy ,84126,  Intro Kanye West This a number one champion sound Yeah Estelle we bout to get down Who the hottest in the world right now Just touched down in London town Bet they give me a pound Tell them put the money in my hand right now Tell the promoter we need more seats We just sold out all the floor seats  Hook 1 Estelle Take me on a trip Id like to go some day Take me to New York Id love to see LA I really want to come kick it with you Youll be my American boy  Verse 1 Estelle He said Hey sister its really really nice to meet ya I just met this 5foot7 guy whos just my type Like the way hes speakin his confidence is peakin Dont like his baggy jeans but I might like whats underneath them And no I aint been to MIA I heard that Cali never rains and New Yorks wide awake First lets see the West End Ill show you to my bredrin Im liking this American boy American boy  Hook 1 Estelle Take me on a trip Id like to go some day Take me to New York Id love to see LA I really want to come kick it with you Youll be my American boy La la la la la eya La la la la la eya La la la la la eya Will you be my American boy American boy  Verse 2 Estelle Can we get away this weekend Take me to Broadway Lets go shopping baby then well go to a café Lets go on the subway take me to your hood I never been to Brooklyn and Id like to see whats good Dressed in all your fancy clothes Sneakers looking fresh to death Im loving those Shell Toes Walking that walk talk that slick talk Im liking this American boy American boy  Hook 1 Estelle Take me on a trip Id like to go some day Take me to New York Id love to see LA I really want to come kick it with you Youll be my American boy  Interlude Estelle Tell em wagwan blud  Verse 3 Kanye West Who killing them in the UK Everybody going to say You K Reluctantly because most of this press dont fuck with me Estelle once said to me Cool down down Dont act a fool now now I always act a fool oww oww Aint nothing new now now He crazy I know what you thinking Ribena I know what youre drinking Rap singer chain blinger Holler at the next chick soon as youre blinking Whats your persona about this Americana rhymer Am I shallow ‘cause all my clothes designer Uh dressed smart like a London bloke Before he speak his suit bespoke And you thought he was cute before Look at this pea coat tell me hes broke And I know you aint into all that I heard your lyrics I feel your spirit But I still talk that caaash Cause a lot of wags want to hear it And Im feeling like Mike at his baddest Like The Pips at their gladdest And I know they love it So to hell with all that rubbish  Bridge Estelle Would you be my love my love Could you be mine Would you be my love my love Could you be mine Could you be my love my love Ooh would you be my American boy American boy  Hook 2 Estelle Take me on a trip Id like to go some day Take me to Chicago San Francisco bay I really want to come kick it with you Youll be my American boy American boy  Outro Estelle Take me on a trip Id like to go some day Take me to New York Id love to see LA See LA I really want to come kick it with you Youll be my American boy American boy La la la la la eya La la La la la la la eya Ooh ooh La la la la la eya Will you be my American boy  ,0.037,0.755,0.208,0.9992
Lewis Capaldi,Grace ,84097,  Intro Im not ready to be just another of your mistakes  Verse 1 I cant seem to drown you out long enough I fell victim to the sound of your love Youre like a song that I aint ready to stop I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it away  Verse 2 On the verge of almost bleeding you out Are we too wounded now to ever come down Oh how I long for us to find common ground I got nothing but you on my mind  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Dont take it take it  Bridge Way too close to colour your comfort All dressed up but kept undercover Way too close to colour your comfort All dressed up but kept undercover  Chorus Your grace Your grace Your grace Dont take it away  PreChorus Im not ready to be just another of your mistakes Dont wanna let the pieces fall out of place I was only just a breath removed from going to waste Till I found salvation in the form of your  Chorus Your grace Your grace Your grace Your grace Your grace Your grace Dont take it away Your grace Your grace Your grace Your grace Your grace Dont take it away  ,0.091,0.673,0.236,0.9959
benny blanco,Eastside (with Halsey & Khalid) ,83751,  Intro Khalid Uh Yeah yeah  Verse 1 Khalid When I was young I fell in love We used to hold hands man that was enough Yeah Then we grew up started to touch Used to kiss underneath the light on the back of the bus Yeah I know your daddy didnt like me much And he didnt believe me when I said you were the one Oh every day she found a way out of the window to sneak out late  PreChorus Khalid She used to meet me on the Eastside In the city where the sun dont set And every day you know that wed ride Through the backstreets in a blue Corvette Baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me yeah  Chorus Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today Start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Verse 2 Halsey 17 and we got a dream to have a family A house and everything in between And then oh suddenly we turned 23 And now we got pressure for taking our life more seriously We got our deadend jobs and got bills to pay Our old friends are now our enemies And now I Im thinking back to when I was young Back to the day when I was falling in love  PreChorus Halsey He used to meet me on the Eastside In the city where the sun dont set And every day you know where wed ride Through the backstreets in a blue Corvette And baby you know I just wanna leave tonight We can go anywhere we want Drive down to the coast jump in the sea Just take my hand and come with me singing  Chorus Halsey  Khalid We can do anything if we put our minds to it Take your old life then you put a line through it My love is yours if youre willing to take it Give me your heart cause I aint gonna break it So come away starting today To start a new life together in a different place We know that love is how all these ideas came to be So baby run away with me  Bridge Halsey  Khalid Run away now run away now Run away now Run away now run away now Run away now  Outro Halsey  Khalid He used to meet me on the Eastside She used to meet me on the Eastside He used to meet me on the Eastside She used to meet me on the Eastside In the city where the sun dont set  ,0.029,0.878,0.093,0.9889
