Artist,title,streams,lyrics,neg,neu,pos,compound
Riton,Turn Me On (feat. Vula) ,58512,  Intro Doctor Love  Verse 1 Living life all wrong Cause I thought I knew what love was But my heart it was made of stone I was out there seeking after hours for money looks and power But all that glows aint always gold  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  Verse 2 Living life in darkness this fight is full of nonsense Trying to navigate through my mistakes But ever since I met someone who taught me that love is like a party I can never dim the lights again  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love  PreChorus And just give me some love Cause Im running out of that feeling Doctor prescribe me that drug Cause I need some more of your healing  Chorus Baby turn me on turn me on Healing Baby turn me on turn me on Healing Baby turn me on turn me on Healing You know just what I needed Doctor Love  PostChorus Doctor Love Doctor Love Doctor Love you know just what I needed Doctor Love  ,0.038,0.709,0.253,0.9977
AJ Tracey,Butterflies (feat. Not3s) ,58406,  Intro AJ Tracey It sounds like Nyge Yeah yeah yeah Check check check  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 1 AJ Tracey Why you acting like you wanna go You dont Have a drink drop it south like its Wano Road Down south You like me on a high but Im on a low On a low low Call your bredrens we can vibe we can run a show A show show Drink strong liquor got the party jumpin Jumpin I wanna get you home and give your ting a thumpin Yeah I carve the pussy up like Im cuttin pumpkin Cut cut Pussy like the English Channel every time I jump in Splash Fuck your man and who your man know Brr brr Shooters gettin peeled like a mango BBBrr brr Twostep with me we can tango Man know everywhere I go I make the gang go Gang She smells like a peach and her skin sparkle Sparkle I bruck it in the kitchen have her on the marble Uh Pull up in a rented Lam me nah wanna car pool Ice on my wrist give a nigga Carpal Bling blaow  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 2 Not3s Shes the sweetest jawn And Im praying that she rolls my way Cause her backer be bigger than Jupiter Thats floatin up in space Oh babe dont tease me now Dont try run them mind games Dont play make it easier Girl I love the way your nails look good And your body look cute Yeah I love the way its like that Hands up in the clouds Pon my mountain top Girl I like the way you climb that Too dank in my loud pack Thumpin the back ‘cause I love off the bounce back Your exmans a lab rat Talks about trap trap He dont get cash Go tell that pussyole llow that  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Outro AJ Tracey Cause I just came to relax one time They be sayin Young nigga how you act so fly She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine  ,0.063,0.813,0.125,0.9955
D-Block Europe,Back To Back ,58378,  Intro M Huncho 808 Pound Fly fly  Verse 1 M Huncho  Young Adz Im treatin the trap like a Winnebago And Im feelin like Hunchos my alter ego Nothin but net when Im at the free throw Nothin but facts when Im on the beat Rendezvous I got stopped on the interstate A pound of Biscotti thats personal I guess some people just cant relate Information I cant correlate Clowns on the net and theyre talkin breeze Quincy knows Huncho just bags in threes Used to hit up roulette lost a couple Gs Invested some money in couple gibs All these racks coming big like a rack of ribs Racks hah Theres no common sense cause they lack a bit My plug is Pierre then Im Lacazette Early morning I sell fresh baguettes I bought my mother some new baguettes But she aint proud when I do the most Let me raise up my glass Ima make a toast Let me raise up my glass Ima make a speech Let me tell you that money can marry you The face on the note yeah its still a bitch I sit down and think that Im not content Nah I get tempted and I flip a brick Woo Cant get drawn out yeah thats what they wishin for Police focused yeah thats what they wishin for Sittin catching some last with my brudda woah Leave the studio I got another one Im tryna make all smoking all the dope When I look at these baggies it give me hope When I look at the studio it give me hope uh Skeet yeah  Verse 2 Young Adz My everyday car is a car that I used to rent I know we rappin right now but we used to be movie men Skeet skeet Heard theres a brick or a crop in that yard so Im moving it Six racks on the wap I just put it in Lucys bed Yeah baguetties machetes the Mac it will rain like confetti Skeet skeet Holding my dick on her pussy she said she aint ready Fucked a bad white girl her name was Betty Betty Hammer time sawnoff or petty Seven pound on petrol for a ride out Four racks on a hat blow his mind out Brrr Ha mind out Lights out lights out lights out lights out Off the top of the dome Yeah yeah OT for weeks mum said When you coming home Yeah a dog is loyal if you give the dog a bone Took that bitch in the backseat tinted car gave her a bone Yeah I can make you moan Fly you Paris or Rome I dont answer private call on my phone So much stress in my dome Tell them jakes leave me alone Murder gang no facade not guilty thats gang shit Brrr There aint a wap in the UK that you can get that we aint handled In the AirBnB no kitchen towel wiping the side with a flannel We get less time when the shotguns dismantle  Verse 3 Dirtbike LB I got the wrist on rose So much ice round my nose yeah I put my bricks on the stove I put my dick in her throat yeah I order my bricks on the phone Wake up my nigga he know Yeah yeah My nigga we never admit We never admit we involved Uh Cup full of codeine I just sip on this cup let my problems fly Spent thousands of nights in the bando it play with my head and I wonder why Im just landin in town I be walkin around I be blendin in Superdry How you think I Chanaynay your feet I was sellin those things now Im super fly Girl you fly yeah Wrist on ice yeah yeah Girl you fly yeah Let me know why yeah yeah Yeah yeah yeah yeah  ,0.104,0.754,0.142,0.9778
Post Malone,On The Road (feat. Meek Mill & Lil Baby) ,58170,  Intro Post Malone Mm mm mm Mm  Chorus Post Malone Cause they ain’t ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on ’em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 1 Post Malone Yeah they bet Ima fall And I’m only 24 but bitch I been through it all I got so many hits can’t remember them all Ooh While Im takin’ a shit look at the plaques on the wall Yall just sit back get your kick back Keep on actin like you did that got no respect For nobody whos just fake in life ayy ayy You ain’t really who you say you are So pick up the pace there aint no slowin me up Slowin me up Get the fuck out my face can you stop blowing me up Cause my time is expensive one mill a setlist Bought a new car fore you woke up for breakfast yeah  Chorus Post Malone Cause they aint ever seen me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever Too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 2 Meek Mill Yeah where you been Where you been When it was time to do some work and put it in Put it in I just be laughin when I see em look at them Ha Leave when I lose and pop back up as soon as I win Uh You aint my day one and I know you not my friend So I cant judge you when you do some phony shit and just pretend Like you really down with me because bein loyal starts within I seen that money overpower that love and turn it thin But it aint stop me I just kept goin up took it on the chin I wish every time they said I would fold Id make an M Fuck around and be as rich as Jeff Bezos say it again Never lose I go overtime on em stay in that gym Lets get it  Chorus Post Malone Cause they aint ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Verse 3 Lil Baby Im tired of bein tired This my last shot you cant be mad at least I tried We supposed to be grown but yet you still acting childish I can get on the jet alone I dont need no extra baggage This year turned into a savage I got baguettes in my necklace Driving fast and I wont crash it and Im supposed to be sober But some kind of way I just keep getting loaded Its gonna take more than some pressure to fold me Tried as hard as I can but at this point its outta my hands I aint runnin out of these bands for nothin or no one She say Im a dog but it takes one to know one Been goin hard been by myself I dont need no love  Chorus Post Malone Cause they aint ever seein me fold under pressure They aint never ever seen me fold nah never Always keep one up on em cause Im too clever I would never ever sell my soul nah never Cause I been on the road been on the road I Quit actin like you been with me this whole time Cause I been on the road been on the road I Quit actin like you been with me this whole time  Outro Post Malone Mm oh oh no Mm oh oh no On the road oh  ,0.131,0.763,0.106,-0.9012
Oasis,Wonderwall - Remastered ,58067,,none,none,none,none
Tion Wayne,2 ON 2 - Tion Wayne x JAY1 ,58006,,none,none,none,none
James Arthur,Say You Won't Let Go ,56959,  Verse 1 I met you in the dark You lit me up You made me feel as though I was enough We danced the night away We drank too much I held your hair back when You were throwing up  PreChorus Then you smiled over your shoulder For a minute I was stone cold sober I pulled you closer to my chest And you asked me to stay over I said I already told ya I think that you should get some rest  Chorus 1 I knew I loved you then But youd never know Cause I played it cool When I was scared of letting go I knew I needed you But I never showed  But I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Verse 2 Ill wake you up with some breakfast in bed Ill bring you coffee With a kiss on your head And Ill take the kids to school Wave them goodbye And Ill thank my lucky stars for that night  PreChorus 2 When you looked over your shoulder For a minute I forget that Im older I wanna dance with you right now oh And you look as beautiful as ever And I swear that everyday youll get better You make me feel this way somehow  Chorus 2 Im so in love with you And I hope you know Darling your love is more Than worth its weight in gold Weve come so far my dear Look how weve grown And I wanna stay with you Until were grey and old Just say you wont let go Just say you wont let go  Bridge I wanna live with you Even when were ghosts Cause you were always there for me When I needed you most  Chorus 3 Im gonna love you till My lungs give out I promise til death we part Like in our vows So I wrote this song for you Now everybody knows That its just you and me Until were grey and old Just say you wont let go Just say you wont let go  Outro Just say you wont let go Oh just say you wont let go  ,0.031,0.82,0.15,0.9924
Khalid,Right Back (feat. A Boogie Wit Da Hoodie) ,56814,  Intro A Boogie wit da Hoodie Ooh  Verse 1 A Boogie wit da Hoodie Watch  nother Richard Its  a million plus three reasons I lied I couldnt admit it And I just dont want you to waste my time Cause  Im tryna get with ya I  be feelin down but Im fine when Im with ya You be thinkin I be lyin when I say I miss you Girl  you know Im on your body on your body like a tissue They be callin you Illuminati when Im with you Illuminati when Im with you I say Maybe its your third eye I love your mental Third eye I love your mental VVSs on me look like Now and Laters lick you up I  bet you never go back to the guy that was with you Guy that was with you She got every pair of Chanel out of SoHo Tribeca hit the city to show off And when you get dressed up you take hours Baby girl you know you can do whatever you got  Verse 2 Khalid Power Got me sittin by my phone Ive been waiting for hours On my line sending mirror pics of you fresh out the shower So I might as well swing over to your place mmh nah Its crowded In LA but Ill be there at 8 if the traffic allows it Say youre down I could show you around if youre really about it yeah But for you I got something to prove what do you say What do you say  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Verse 3 Khalid Saved Got the weed we can sit by the beach if we wanna get faded But if thats not the vibe yeah its cool We can save it for later yeah I just like the way it feels when youre around When youre around ah Now I know were not dating nah Maybe soon by the way things go weve been talking for ages Take it step by step slow it down we just need to be patient love If the love feels good and its real itll all work out Itll all work out yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back  Bridge Khalid So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back Bring it back to me yeah So bring it so bring it So bring it so bring it back No no no oh yeah  Chorus Khalid Should we bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right back Honestly its better like that I know weve been falling off track Bring it right back I just let the time roll past We dont gotta take it too fast Bring it right back You dont gotta stay the night I just wanna take the time I know all the things you like Maybe if the mood is right We can bring it right  ,0.032,0.803,0.166,0.9989
Vance Joy,Riptide ,56488,  Verse 1 I was scared of dentists and the dark I was scared of pretty girls and starting conversations Oh all my friends are turning green Youre the magicians assistant in their dreams  PreChorus Oh ohooh and they come unstuck  Chorus Lady running down to the riptide Taken away to the dark side I wanna be your left hand man I love you when youre singing that song and I got a lump in my throat cause Youre gonna sing the words wrong  Verse 2 Heres this movie that I think youll like This guy decides to quit his job and heads to New York City This cowboys running from himself And shes been living on the highest shelf  PreChorus Oh ohooh and they come unstuck  Chorus Lady running down to the riptide Taken away to the dark side I wanna be your left hand man I love you when youre singing that song and I got a lump in my throat cause Youre gonna sing the words wrong  Bridge I just wanna I just wanna know If youre gonna if youre gonna stay I just gotta I just gotta know I cant have it I cant have it any other way I swear shes destined for the screen Closest thing to Michelle Pfeiffer that youve ever seen oh  Chorus Lady running down to the riptide Taken away to the dark side I wanna be your left hand man I love you when youre singing that song and I got a lump in my throat cause Youre gonna sing the words wrong Oh lady running down to the riptide Taken away to the dark side I wanna be your left hand man I love you when youre singing that song and I got a lump in my throat cause Youre gonna sing the words wrong Oh lady running down to the riptide Taken away to the dark side I wanna be your left hand man I love you when youre singing that song and I got a lump in my throat cause Youre gonna sing the words wrong I got a lump in my throat cause Youre gonna sing the words wrong  ,0.067,0.806,0.127,0.9774
Panic! At The Disco,High Hopes ,56464,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Anne-Marie,2002 ,56239,  Verse 1 I will always remember The day you kissed my lips Light as a feather And it went just like this No its never been better Than the summer of 2002 ooh Uh we were only 11 But acting like grownups Like we are in the present Drinking from plastic cups Singing Love is forever and ever Well I guess that was true  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs  Verse 2 Now were under the covers Fast forward to eighteen We are more than lovers Yeah we are all we need When were holding each other Im taken back to 2002 ooh Yeah  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends And it went like this say  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time uh Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh  PreChorus Dancing on the hood in the middle of the woods On an old Mustang where we sang Songs with all our childhood friends Oh now  Chorus Oops I got 99 problems singing bye bye bye Hold up if you wanna go and take a ride with me Better hit me baby one more time Paint a picture for you and me On the days when we were young uh Singing at the top of both our lungs On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love Ooh ooh ooh ooh On the day we fell in love love love  ,0.027,0.776,0.197,0.9976
The Chainsmokers,Takeaway (feat. Lennon Stella) ,55851,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.03,0.786,0.184,0.9968
Mahalia,Simmer (feat. Burna Boy) ,55346,  Verse 1 Mahalia Sometimes you love too hard Sometimes you go too far Now I wont want you if you need me Real things do not come easy no  PreChorus Mahalia Never been your average girl So take time with me take time Baby talk to me with some action We can find a place for your passion oh  Chorus Mahalia Cool down simmer Cool now please me Cool now sinner Cool down love Cool now simmer Cool now please me Cool now sinner Cool down love Cool now simmer Cool now please me Cool now sinner Cool down love love  Verse 2 Mahalia Sometimes I want you close Sometimes I want my space Just know I’m gonna call if I need you Its not my job to please you no  PreChorus Mahalia Never been your average girl So take time with me take time Baby talk to me with some action Think I got a place for your passion oh  Chorus Mahalia Cool down simmer Cool now please me Cool now sinner Cool down love Cool now simmer Cool now please me Cool now simmer simmer Boy you make it too hot for me to stay here Boy youre making it hard for me to be your love love So cool now simmer simmer  Verse 3 Burna Boy Baby don’t make me tell you this I wont waste no time Ill be proceeding quick The way youre moving lately got me feeling sick Like sey youve forgotten who youre dealing with Man ah real bread winner me work nonstop You no cook no dinner when I come back Something wrong with ya come out from that If me walk and leave ya me nah come back Cool down simmer  Bridge Mahalia Youre falling but you dont wanna fall too hard You’re falling but you don’t wanna fall apart Cause it might break if I give you my heart And you hold on too hard Too hard too hard  Chorus Mahalia  Burna Boy So cool down simmer simmer Simmer simmer Cool down simmer Cool now please me Cool now sinner Cool down love Cool now simmer Cool now please me Cool now simmer simmer Sisisimmer Boy you make it too hot for me to stay here Boy you’re making it hard for me to be your love love  Outro Simmer simmer Simmer simmer  ,0.054,0.666,0.28,0.9981
Ariana Grande,"thank u, next ",55309,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
Juice WRLD,Lucid Dreams ,54765,  Intro Enviyon on the mix No no no no Nono no no no No no no no no No no no no  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Verse You left me falling and landing inside my grave I know that you want me dead I take prescriptions to make me feel aokay I know its all in my head I have these lucid dreams where I cant move a thing Thinking of you in my bed You were my everything Thoughts of a wedding ring Now Im just better off dead Uh uh uh Ill do it over again I didnt want it to end I watch it blow in the wind I shouldve listened to my friends Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face You gave me a heart that was full of mistakes I gave you my heart and you made heartbreak  Bridge You made my heart break You made my heart ache I still see your shadows in my room You made my heart break You made my heart ache Cant take back the love that I gave you You made my heart break Were made outta plastic fake You made my heart ache I still see your shadows in my room You made my heart break again I was tangled up in your drastic ways Who knew evil girls had the prettiest face  Chorus I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me I still see your shadows in my room Cant take back the love that I gave you Its to the point where I love and I hate you And I cannot change you so I must replace you oh Easier said than done I thought you were the one Listenin to my heart instead of my head You found another one but I am the better one I wont let you forget me  Outro Leave this shit in the past but I want it to last You were made outta plastic fake I was tangled up in your drastic ways Who knew evil girls had the prettiest face Easier said than done I thought you were— —instead of my head You found another— better one I wont let you forget me  ,0.164,0.662,0.174,0.9484
Dave,Disaster (feat. J Hus) ,54690,  Chorus J Hus Smiling like a nice person Came on a Rambo ting everyting camouflaging Looking like a bulletproof vest nah thats just a body warmer Big man gossiping theres noting worser I swear Im a father for them man Bring something larger for them man Disaster disaster for them man Them man them man them man there Make a one trip there just to make a one ting clear Then fly out to Edinburgh Im so fly I might just pop my collar Need a zoobie to roll Left eye look through your soul Im blinded by love while Im winking at you Im thinking out loud so you know Im always thinking bout you Same time I dont think Im too irrational  Verse Dave  J Hus Fuck beefing with babies Catch a man raving Were taking your paper your yac and your ladies Fistfight this bitch bites like its rabies Drop from your baby catch him there Im standing here Bumped into Dave by the Santander You was in the same spot you was in last year You said Life aint fair I know man who live life in fear This time last year You were on the same block standing there Smoking gossiping chatting bare Dont tell me that you aint involved Them Jme cause a man dont care Man dont business love no witness Hug no traitor spud no snitches Man try live this never knew he had a clitoris Have man for breakfast talk about hit list I bring the fire you a liar and a backstabber Im with the bornchasers or Im with the cash grabbers Im doing mathematics automatic never static And she dont know my real name she thought I was Patrick Sit back and smoke a baseball bat You think this is the life but it aint all that Ive done some evil things that I wouldnt take back I keep it to myself cause people wanna chat Keep it to yourself people wanna talk Flossing in the gossips how you end up in a war I got nothing for a fed copper for your head And thats the definition of a penny for your thoughts We just live and maintain We on the same streets but we dont play the same game Youre the type to get caught and go and play the blame game You should be ashamed If I stick to my heart I put my stick to your brain Let it rip for the pain they put shit on my name til I grip and I aim Dip on a plane with a brand new name Mummy I got a flight to catch All for an internet gangster or a cyberman Mike Myers man a couple tries tried to try a man My boys put stars in the hood like Im Stryder man I know people wearing Rollies doing life in can Isnt it ironic that they couldnt find the time to plan Still keep a faith in God still couldnt spare the rod Marcel you know me I came with the blazing squad You better pray to God whenever Im in town Like a kid in a divorce Im leaving with your spouse I cant make a horse or the river open its mouth You aint got the drive thats why youre in a drought Lifes great Im in Sweden or Copenhagen Getting brain from a Dane whose first name I cant pronounce  Chorus J Hus Smiling like a nice person Came on a Rambo ting everyting camouflaging Looking like a bulletproof vest nah thats just a body warmer Big man gossiping theres noting worser I swear Im a father for them man Bring something larger for them man Disaster disaster for them man Them man them man them man there Make a one trip there just to make a one ting clear Then fly out to Edinburgh Im so fly I might just pop my collar Need a zoobie to roll Left eye look through your soul Im blinded by love while Im winking at you Im thinking out loud so you know Im always thinking bout you Same time I dont think Im too irrational  ,0.121,0.775,0.105,-0.9164
