Artist,title,streams,lyrics,neg,neu,pos,compound
Cardi B,Please Me ,155993,  Intro Cardi B Uh uh yeah come on  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 1 Cardi B Lollipoppin Poppin twerkin in some Js Ooh On the dance floor Uhhuh no panties in the way Nope I take my time with it Ow bring you close to me Ow Dont want no young dumb shit Better fuck me like we listenin to Jodeci I was tryna lay low Low takin it slow Slow When Im fuckin again Ayy Gotta celebrate do you man look good Better put him away If you cant sweat the weave out you shouldnt even be out Dinner reservations like the pussy you gon eat out  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Verse 2 Cardi B Booty so round Round booty so soft Soft Bet you wanna smack it again Ayy Let me demonstrate Hit it one time make it levitate Titties out like blaka Blaka Broke bitches watch out now Watch out Your pussy basura Basura My pussy horchata Oh  PreChorus Cardi B  Bruno Mars Im gonna ride it do it just how you like it Tonight and after that Ooh Lets do it one more time Girl I aint one for beggin but now you got me beggin  Chorus Bruno Mars  Cardi B Please me baby Turn around and just tease me baby You know what I want and what I need baby Let me hear you say Please Let me hear you say Please Woo  Bridge Bruno Mars  Cardi B Come on Come on back it up for me Come on Ooh twerk it on me slowly Come on Girl let me put this lovin on you You better say that shit Uh Cardi dont play that shit Yeah Do my back like I do these records break that shit  Chorus Bruno Mars  Cardi B Please me baby Uh Turn around and tease me baby Uh ooh You got what I want and need baby Yes Let me hear you say Please Let me hear you say Please Woo Please me baby Turn around and tease me baby You got what I want and need baby Let me hear you say Please Let me hear you say Please Woo  ,0.09,0.755,0.155,0.975
Sigrid,Don’t Feel Like Crying ,154818,  Verse 1 I know I should be ordering takeout Sitting on my couch thats what you do I know I should be all in my feelings Staring at the ceiling but heres the truth  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  Verse 2 Hope you dont blame me for what Im saying My heart is aching do you feel it too I hope you understand that Im dealing Its my way of healing but heres the truth  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  PostChorus It hasnt hit me yet Ooh And I know if I go home Im gonna get upset yeah It hasnt hit me yet And I know if I go home Im gonna get upset It hasnt hit me yet Ooh And I know if I go home Im gonna get upset At least tonight no I dont feel like crying  PreChorus Wallowing in it would be such a waste That isnt gonna fix it anyway no whoa  Chorus Ooh yeah I dry my eyes cause I dont feel like crying Ooh yeah At least tonight no I dont feel like crying  PostChorus It hasnt hit me yet Ooh And I know if I go home Im gonna get upset yeah It hasnt hit me yet And I know if I go home Im gonna get upset It hasnt hit me yet Ooh And I know if I go home Im gonna get upset At least tonight no I dont feel like crying  ,0.208,0.621,0.171,-0.9234
P!nk,Walk Me Home ,148876,  Verse 1 Theres somethin in the way you roll your eyes Takes me back to a better time When I saw everything is good But now youre the only thing thats good Tryna stand up on my own two feet This conversation aint coming easily And darlin I know its getting late So what do you say we leave this place  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Verse 2 Theres somethin in the way I wanna cry That makes me think well make it out alive So come on and show me how were good I think that we could do some good mhm  Chorus Walk me home in the dead of night I cant be alone with all thats on my mind mhm So say youll stay with me tonight Cause there is so much wrong goin on outside  Bridge Oohooh oohooh Oohoohooh oohoohooh  Chorus Walk me home in the dead of night Cause I cant be alone with all thats on my mind Say youll stay with me tonight Cause there is so much wrong goin on Walk me home in the dead of night I cant be alone with all thats on my mind So say youll stay with me tonight Cause there is so much wrong there is so much wrong There is so much wrong goin on outside  ,0.152,0.765,0.083,-0.9743
Cadet,Advice ,144560,  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Verse 1 Cadet Just cause the girls got breast and batty Dont have your eye on her like Dele Alli See the footwear man it aint too shabby Got a ting older than me calling me daddy swear Girl calm down it will be okay Pulled up in a German the EO way Them girls see the boy and get mad ah shit Woulda thought it was a picture from Tion Wayne Big back had to grab it like that Gotta grab my Snapchat quick And snap it like that Big 35 grabbing chicks at carni Slow down stop chatting like that Big batty gyal Im the boy thats Cadet Know I love an East African thats Cadet VVS chain on my neck thats Cadet Underrated legend thats Cadet Cadet  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  Bridge Cadet  Deno We be getting points like a free throw Dead girl tryna get the D no See man and gyal get to winking Wait there hold up Bro what you drinking Ahh Just chill bro its juice Im sippin Underage but I still be whippin Its Drizzy and Cadet Cadet We flip beats dont forget forget Dont forget forget bout me Whos next up Yeah you know bout me I dont need no broke boy surrounding me Its Drizzy and Cadet Cadet Forget forget Why you tryna give me advice bro Chattin bare shit bout your eyes though You should be on some big man tings You should be looking for Shiro  PreChorus Cadet  Deno She lookin badder than ever she feelin a nigga Shes liking a bredda shes likin the cheddar If you aint gon love her forever then dont even sweat her Trust me the more girls the better just hit them whenever Man trust me Deno I aint tryna be like you Why not bro Ive heard your Closure tune Why you gotta take digs for She broke my heart what you takin the piss for  Chorus Cadet  Deno I dont care if shes down Im making ps I make pounds I dont wanna hear no words of advice Shut your mouth and turn round And dont find no gyal off of Insta Rude Boy She cant make me her mister And them girls that slide in your DMs Probably got a bag of man on the weekend no  ,0.1,0.801,0.099,-0.6362
Marshmello,Happier ,144522,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Billie Eilish,wish you were gay ,143176,  Verse 1 Baby I dont feel so good six words you never understood Ill never let you go five words youll never say Aww I laugh along like nothings wrong four days has never felt so long If threes a crowd and two was us one slipped away Hahahahahahahaha  Chorus I just wanna make you feel okay But all you do is look the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Verse 2 Is there a reason were not through Is there a 12 step just for you Our conversations all in blue 11 heys Hey hey hey hey Ten fingers tearin out my hair Nine times you never made it there I ate alone at 7 you were six minutes away Yay  Chorus How am I supposed to make you feel okay When all you do is walk the other way I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay  Bridge To spare my pride To give your lack of interest an explanation Dont say Im not your type Just say that Im not your preferred sexual orientation Im so selfish But you make me feel helpless yeah And I cant stand another day Stand another day  Chorus I just wanna make you feel okay But all you do is look the other way hmm I cant tell you how much I wish I didnt wanna stay I just kinda wish you were gay I just kinda wish you were gay I just kinda wish you were gay  ,0.061,0.805,0.134,0.9487
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,138565,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Juice WRLD,Fast ,137793,  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ’ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger I’ma die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 1 I took too many pills count up the bills uh Molly in my cup I cant tell you how I feel uh Oh last call Ohoh its gnarly Every day I be counting up counting up the blues Gotta win sometimes when you always lose I get high as a bitch still the same dude I was back then and now Im lost and confused  PreChorus I aint see it coming I aint see it coming But it still came Im talkin’ ’bout life ayy Talkin ’bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin’ mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 2 I go through so much Im 19 years old Its been months since I felt at home But its okay cause Im rich Psych Im still sad as a bitch right I dont want nobody to think that Im an asshole I dont try to be mean on purpose I promise My mama taught me better than that Ill be honest I blame it on the drugs and this life Im involved in  PreChorus I aint see it coming I aint see it I aint see it coming I aint see it But it still came Yeah yeah it still came Im talkin bout life ayy Talkin bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Bridge Elevate elevate elevate myself Now Im on the ground on the ground havent been myself But its okay its cool wont push the issue What happens next A story to be continued yeah  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Outro This is fire hahaha yeah This is fire  ,0.253,0.594,0.153,-0.9974
George Ezra,Shotgun ,136195,  Verse 1 Home grown alligator see you later Gotta hit the road gotta hit the road Something changed in the atmosphere Architecture unfamiliar I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Verse 2 South of the Equator navigator Gotta hit the road gotta hit the road Deep sea divin round the clock Bikini bottoms lager tops I could get used to this  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone  Bridge We got two in the front Two in the back Sailin along And we dont look back Back back backbackbackback  PreChorus Time flies by in the yellow and green Stick around and youll see what I mean Theres a mountaintop that Im dreamin of If you need me you know where Ill be  Chorus Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone Ill be ridin shotgun underneath the hot sun Feelin like a someone a someone a someone a someone  ,0.0,0.907,0.093,0.9758
Panic! At The Disco,High Hopes ,136044,  Intro High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes  Verse 1 Mama said fulfill the prophecy Be something greater go make a legacy Manifest destiny back in the days We wanted everything wanted everything Mama said burn your biographies Rewrite your history light up your wildest dreams Museum victories every day We wanted everything wanted everything  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Verse 2 Mama said its uphill for oddities The stranger crusaders aint ever wannabes The weird and the novelties dont ever change We wanted everything wanted everything High high hopes  Bridge Stay up on that rise Stay up on that rise and never come down oh Stay up on that rise Stay up on that rise and never come down  PreChorus Mama said dont give up its a little complicated All tied up no more love and Id hate to see you waiting They say its all been done but they havent seen the best of meeheheh So I got one more run and its gonna be a sight to seeeheheh  Bridge Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes High high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  Chorus Had to have high high hopes for a living Shooting for the stars when I couldnt make a killing Didnt have a dime but I always had a vision Always had high high hopes Had to have high high hopes for a living Didnt know how but I always had a feeling I was gonna be that one in a million Always had high high hopes High high hopes  ,0.043,0.733,0.224,0.9983
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,134750,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
