trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,931944,  intro ed sheeran we are we are we are  verse 1 ed sheeran la on a saturday night in the summer sundown and they all come out lamborghinis and their rented hummers the partys on so theyre headin downtown round here everybodys lookin for a come up and they wanna know what youre about me in the middle with the one i love and were just tryna figure everything out  prechorus ed sheeran we dont fit in well cause we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran thats not who we are we are we are we are we are not beautiful yeah thats not who we are we are we are we are we are not beautiful beautiful  verse 2 khalid la mmm drove for hours last night and we made it nowhere nowhere nowhere i see stars in your eyes when were halfway there all night im not fazed by all them lights and flashin cameras cause with my arms around you theres no need to care  prechorus khalid we dont fit in well we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran both khalid thats not who we are we are we are we are we are not beautiful yeah yeah thats not who we are we are we are we are we are not beautiful beautiful  outro ed sheeran we are we are we are we are not beautiful  ,0.086,0.723,0.191,0.9949
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,925694,  intro man what haha this shit funny one sec oof this hennessy strong as fuck boy  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  verse 1 i cant reverse it it was a gift and a curse and now im drinkin too much so ima talk with a slur last time i saw you it ended in a blur i woke up in a hearse you said you loved me first first one thing my dad told me was never let your woman know when youre insecure so i put gucci on the fur and i put my wrist on iceberg one thing my heart tells me is flex on a ho every time theyre insecure i guess you came through im running from you is your love for real for real for real is your love really true  chorus she told me put my heart in the bag in the bag and nobody gets hurt hurt now im running from her love im not fast fast so im making it worse worse now im digging up a grave from my past past im a whole different person person its a gift and a curse curse but i cannot reverse it  bridge you gave me the runaround i really hate the runaround you really got me paranoid i always keep a gun around you always give me butterflies when you come around when you come around when you come around  verse 2 you let me know love is not the answer not the answer not the answer i love to do drugs so mind my manners i get high when you dont decide to answer phone home i need to phone home im throwing rocks at your window i need to go home i dont wanna leave i just wanna be with you you you you  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse im making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  ,0.13,0.745,0.125,0.3494
2n1oPHJVMPWJkjgHwVcksY,J Hus,Must Be ,924975,  intro jae5 man youre guilty say you’re guilty by association man youre guilty say youre guilty by association now you’re guilty yeah youre guilty by association ahahah ahahah yeah  chorus if it walk like a opp talk like a opp smell like a opp then it must be a— if it look like a opp chill with a opp hang with a opp then it must be if it walk like a opp talk like a opp smell like a opp then it must be a opp if it look like a opp chill with a opp hang with a opp then it must be  verse 1 ive seen a man fucked up seen a man locked up blammed up chopped up downtown up top man get the guap up then man get the drop top gyal in the crop top man get the thumbs up cah he got his funds up outside nonstop five man one block eating out of one pot we coming like rambo whos really on stuff homeless columbo sitting by the bus stop let a couple man go show man tough love outside a bando man had a stand off the ting had extendo show him how it bangs off gyal in commando she take the pant off wish man bare love show man nuff love cool with some got beef with the rest of if man slip get up dust yourself off everyone f off yo  chorus if it walk like a opp talk like a opp smell like a opp then it must be a— if it look like a opp chill with a opp hang with a opp then it must be if it walk like a opp talk like a opp smell like a opp then it must be a opp if it look like a opp chill with a opp hang with a opp then it must be  verse 2 you laugh with the opps you smile with the opps you gon cry with the opps make him fly with the opps you filthy guilty by association put the location in my navigation it was an invasion i didnt wanna ride but i had a temptation every time i ride there i feel a sensation every time i speak its a money conversation i try bring you part of the money operation but it didnt work ’cause of miscommunication black boys never have no organisation you don’t know yourself so you look for validation you a fbi where you get your information i think hes an opp but i need a confirmation i see you with a opp now you need a explanation but every time i see them it’s acceleration  chorus if it walk like a opp talk like a opp smell like a opp then it must be a— if it look like a opp chill with a opp hang with a opp then it must be if it walk like a opp talk like a opp smell like a opp then it must be a opp if it look like a opp chill with a opp hang with a opp then it must be  refrain man youre guilty say youre guilty by association man youre guilty say you’re guilty by association now youre guilty yeah youre guilty by association ahahah ahahah yeah  chorus if it walk like a opp talk like a opp smell like a opp then it must be a— if it look like a opp chill with a opp hang with a opp then it must be if it walk like a opp talk like a opp smell like a opp then it must be a opp if it look like a opp chill with a opp hang with a opp then it must be  ,0.072,0.755,0.173,0.9945
0RiRZpuVRbi7oqRdSMwhQY,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,919865,  intro swae lee ayy ayy ayy ayy ooh ooh ooh ooh ooh ooh ayy ayy ooh ooh ooh ooh  verse 1 swae lee needless to say i keep in check she was a badbad nevertheless yeah callin it quits now baby im a wreck wreck crash at my place baby youre a wreck wreck needless to say im keeping in check she was a badbad nevertheless callin it quits now baby im a wreck crash at my place baby youre a wreck thinkin in a bad way losin your grip screamin at my face baby dont trip someone took a big l dont know how that felt lookin at you sideways party on tilt oohooh some things you just cant refuse she wanna ride me like a cruise and im not tryna lose  chorus swae lee then youre left in the dust unless i stuck by ya youre a sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower  verse 2 post malone every time im leavin on ya ooh you dont make it easy no no no wish i could be there for ya ooh give me a reason to oh oh every time im walkin out oh i can hear you tellin me to turn around oh oh fightin for my trust and you wont back down no even if we gotta risk it all right now oh now i know youre scared of the unknown known you dont wanna be alone alone i know i always come and go and go but its out of my control  chorus post malone and youll be left in the dust unless i stuck by ya youre the sunflower i think your love would be too much or youll be left in the dust unless i stuck by ya youre the sunflower youre the sunflower yeah  ,0.113,0.812,0.075,-0.8631
1e9oZCCiX42nJl0AcqriVo,Harry Styles,Watermelon Sugar ,916489,  verse 1 tastes like strawberries on a summer evenin and it sounds just like a song i want more berries and that summer feelin its so wonderful and warm  prechorus breathe me in breathe me out i dont know if i could ever go without im just thinking out loud i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar  verse 2 strawberries on a summer evenin baby youre the end of june i want your belly and that summer feelin getting washed away in you  prechorus breathe me in breathe me out i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high  postchorus i just wanna taste it i just wanna taste it watermelon sugar high  bridge tastes like strawberries on a summer evenin and it sounds just like a song i want your belly and that summer feelin i dont know if i could ever go without  chorus watermelon sugar high watermelon sugar high watermelon sugar high sugar watermelon sugar high sugar watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high  outro i just wanna taste it i just wanna taste it woo watermelon sugar high i just wanna taste it i just wanna taste it ooh watermelon sugar high watermelon sugar  ,0.0,0.911,0.089,0.9502
1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,Have Yourself A Merry Little Christmas ,913712,  have yourself a merry little christmas let your heart be light from now on your troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on your troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow hang a shining star upon the highest bow so have yourself a merry little christmas have yourself a merry little christmas so have yourself a merry little christmas now  ,0.048,0.7,0.252,0.9769
3IWs9dAwTqN0EFhOIcBDfs,Jorja Smith,Be Honest ,901767,  verse 1 jorja smith i know you want me every day not only when youre lonely‚ yeah you see me think you know me but you dont even know nothing about me‚ yeah you see my thick thighs lost it when you look into my brown eyes see‚ my little waist can make you switch sides you never know the devil in the disguise so why dont you stand up baby and tell me‚ tell me tell me do you want me on top so let me show you show you‚ show you i dont need to back it up dont wanna hold ya mold ya scold ya split you in half with my heart i just wanna love on you trust in you honour you please do the same on your part  chorus jorja smith be honest be honest you want this you want it but i can be heartless regardless of my conscience be honest be honest you want this you want it but i can be heartless regardless of my conscience  verse 2 jorja smith take time you no say i run whenever i see bad minds before you come my way make sure you think twice look into my eyes but i can never see i i can point a gun but ya know i could never lie yeah come through i can show you somethin you can run to when im finished youll be feelin brand new will never be somebody you can run through and i can put that on my life one time no cap big vibes throw that catch feels get high if you make your bed then you can lie just please dont waste my time  chorus jorja smith be honest be honest you want this you want it but i can be heartless regardless of my conscience be honest be honest you want this you want it but i can be heartless regardless of my conscience  verse 3 burna boy oluwa burna ti de people they talk them a gisting but the way your body twistin make me lose control inna dis ting woi and it’s all because i’m thinking of us don’t go throw me under the bus under a spell i’m under your love don’t know why nobody warn me listen my baby no dey do me bad put your hand inside my goodie bag if i do you bad i beg you no make you do me back give me one time one try be mine this time take time same time make we no dey waste time girl i never lie you already know ill be honest  chorus jorja smith burna boy  both be honest be honest ooh yeah you want this you want this but i can be heartless regardless of my conscience ooh yeah be honest be honest you want this you want this but i can be heartless regardless of my conscience be honest be honest you want this you want this but i can be heartless regardless of my conscience be honest you want this you want this but i can be heartless regardless of my conscience  ,0.112,0.718,0.17,0.9661
1xPpYbCaJWonL7IFXPDjON,Aitch,Taste (Make It Shake) ,889361,  chorus show em baby how you flex and make it shake all  that back and pretty face gal im tryna get a taste im  just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all  that back and pretty face gal im tryna get a taste im  just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 1 show  em baby how you flex and make it bounce make it drop it’s getting hot should we be waking up the house fuck it keep it up i know you love it when youre loud but if we hear the door knocking we cant make another sound love  my bruddahs thats for life i know my family got me couple bitches couple haters couple bands are on me leave me be i live my life with fucking cameras on me do my thing im setting pace go tell a man to stop me couple bruddahs got a job a couple buy and sell grew up sliding round in north manny you can kinda tell if you see me with a girl my chick be looking fly as well louis v creps and the belt but the bags chanel had a rest and then i had to step the levels up got it in my head that im the best so i aint stressing much i aint on the fake shit so i aint gonna beg for love gally love me anyway big shelly and i wet it up  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 2 yo the aims to get the bag and then get off aint got time to rest not settling for second to the top going all the way you know i got to get it never flop man step up in the dance and then were wrecking up the spot its crazy how im living might have lost a couple screws blowing clouds up in the room now im off into the moon still got a bit of youth in me im always in the mood when im in the studio i dont want noone in the room uh bout to take another sip im just young and living life you cant blame it on the kid kick back with a bottle while i make another quid im the captain in this ting and it gets wavy on my ship yeah man stay with the squaddy waved in the lobby getting paid is my hobby one thick ting shouldve seen the shape of her body got me taking videos when shes shaking it for me  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  verse 3 i slide around from time to time youll likely find a lighty by my side shes spicy likes to ride cause im the guy she wifey nice and i say kinda shy put my hoodie on baby and go and make it shake trippin out when im blazing i saw a bathing ape got my girl going crazy i need to take a break all these girls jumping on me its got me taking chase who am i to complain when money and fames what drives me insane true say i could have worse problems so i stay smiling and riding my wave shit quick slip slide in the rave got your chicks lipstick on the side of my face this his bitch but mine for the day so he gets dismissed when i’m in the place  chorus show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape show em baby how you flex and make it shake all that back and pretty face gal im tryna get a taste im just bopping give a fuck whos in the place gucci buckle with the snake but my hoodie looking bape  ,0.127,0.775,0.098,-0.9691
60iSKGrGazRzICtMjADNSM,Lewis Capaldi,Hold Me While You Wait ,884082,  verse 1 im waitin up savin all my precious time losin light im missin my same old us before we learned our truth too late resigned to fate fadin away so tell me can you turn around i need someone to tear me down oh tell me can you turn around but either way  chorus hold me while you wait i wish that i was good enough hold me while you wait if only i could wake you up hold me while you wait my love my love my love my love wont you stay a while hold me while you wait  verse 2 tell me more tell me something i dont know did we come close to havin it all if youre gonna waste my time lets waste it right  chorus and hold me while you wait i wish that i was good enough hold me while you wait if only i could wake you up hold me while you wait my love my love my love my love wont you stay a while hold me while you wait i wish you cared a little more hold me while you wait i wish youd told me this before hold me while you wait my love my love my love my love wont you stay a while hold me while you wait  bridge this is you this is me this is all we need is it true my faith is shaken but i still believe this is you this is me this is all we need so wont you stay a while  chorus and hold me while you wait i wish that i was good enough hold me while you wait if only i could wake you up hold me while you wait my love my love my love my love wont you stay a while hold me while you wait i wish you cared a little more hold me while you wait i wish youd told me this before hold me while you wait my love my love my love my love wont you stay a while hold me while you wait  outro stay a while hold me while you wait my faith is shaken but i still believe stay a while hold me while you wait my love my love my love wont you stay a while  ,0.017,0.683,0.3,0.9992
584UC3Qpm8SbYd7aRWKREu,Aitch,Buss Down (feat. ZieZie) ,868042,  chorus ziezie buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now  verse 1 aitch its like i come round touch down gyal get the rub down big dough big girls nuff pounds me i take the love in and i spread the love out you seen how i buss in next ill get the buss down pull up to the show with couple bros you know it shuts down couple bruddas smokin by the o they blowin nuff clouds sippin by the bottle gotta go because im slumped out takin home a baddie and the pussy gettin buss down uhuh i make her blush when i call her sexy hold a brudda down she does it all correctly and shes ten ten with too many peng friends all of them are on me sayin always text me yeah got the ussy drippin goin swimming then im dippin aitch i tell the truth im just in love with different women never go on dates im sorry im not really in it im just livin huh  chorus ziezie buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now woo  verse 2 aitch yo talk to me darlin the flirtin has started i know exactly who im tryna go back to my yard with hella man are reaching everybody wanna get a piece but she dont ever ever put her pussy on the market no way huh slow down short skirt had to tell her turn round she buss down got me sayin oh wow are you coming with me cause i wanna know now ahaah still she got me waitin i aint really got the patience but theres somethin telling me that its all worth it so im stayin yeah i know she feelin me and tryna hide it girl youre playin stop beatin round the bush and just tell me what youre sayin me and you we can keep it on the low dont even tell your friends b nobody needs to know and i dont really like to speak on the phone let me know when i should leave and tell me where you need to go  chorus ziezie buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now  verse 3 ziezie let me tell you a lil somethin man im fly always smokin loud  man im high talk a lil make a lil cash from my show now comin from the gutters i show you tryna blow now come collect your lady or my nigga finna fuck i aint really on her got a  she got the part hold her down she love the way i give a fuck pin her down yeah she like it when a nigga rough  bridge ziezie yeah yeah yeah  chorus ziezie buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now buss down yeah she get the buss down buss down 1010 man i hit a touch down touch down no one could take a shot now shot now we busy makin love and smokin kush now  outro ziezie yeah yeah yeah yeah yeah yeah yeah yeah  ,0.043,0.808,0.149,0.9978
1tNJrcVe6gwLEiZCtprs1u,Dominic Fike,3 Nights ,849781,  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up  verse 1 feel like the least of all your problems you can reach me if you wanna stay up tonight stay up at night green lights in your body language seems like you could use a little company from me but if you got everything figured out like you say dont waste a minute dont wait a minute its only a matter of time for youoohoohooh tooohoohooh tell me now cause ive been up for ive been up for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  verse 2 i cant fix each and all your problems im no good with names and faces she sent me naked pictures from her neck down to the waist i get my feelings involved she stopped returnin my calls her flaws turned into walls and barricades and im too far gone in all the wrong ways and now every long day is a bad one i cant make you call or make you stay or take you off the pedestal so i get lost in modern music watchin movies talkin to the walls in my room walkin through the halls in my head just tryna make sure it all makes sense i aint made of money maybe some day you can take it from me im up too late thinkin bout you in mia for  chorus three nights at the motel under streetlights in the city of palms call me what you want when you want if you want want and you can call me names if you call me up call me up three nights at the motel under streetlights in the city of palms call me what you want when you want if you want and you can call me names if you call me up ooh  ,0.042,0.867,0.091,0.6064
1mH6tZC6iXIHPI6EixCwxw,Wizzard,I Wish It Could Be Christmas Everyday ,846947,,none,none,none,none
4aRRxKxJbvIEjXWXB0l3w7,DigDat,New Dior ,840942,  chorus young adz tt i just blessed the fiends i dont need no press machine im seeing pound signs everytime i flick the water got the best of b thousands on a next machine tryna run off on consignment get you slaughtered bankrolls bankbankrolls hella vvs on me cali weed promethazine and i keep a weapon on me took her dior bought the store she on me flew her abroad hit it raw she on me  verse 1 digdat i know they want my soul thats why mummy said dont trust them got no time for no hoes just fuck them dont love them my hearts in fully when its beef dont do part time think im running out of luck it feels like im on my last life when everybody left still had my brothers cause they stayed too they lying niggas aint true its funny i see straight through bro eighteen he got eighteen judge just threw that book at him fuck fame got all this pain dont feel the same when i look at him  chorus young adz tt i just blessed the fiends i dont need no press machine im seeing pound signs everytime i flick the water got the best of b thousands on a next machine tryna run off on consignment get you slaughtered bankrolls bankbankrolls hella vvs on me cali weed promethazine and i keep a weapon on me took her dior bought the store she on me flew her abroad hit it raw she on me  verse 2 digdat all the pain in my brothers eyes take trips to the other side baking off in them jail cells no sleep had me up at night ill ride with s til the end put in work if hes wrong or right wear different trainers with the skeng im prayin suttin gets dropped tonight now were finding out where he sleeps slidin out in them jeeps i blew ten bags in a week jads playin for keeps amiri jeans not levis all i wanted was my ps right got light like street lights sawedoff it come knee high  chorus young adz tt i just blessed the fiends i dont need no press machine im seeing pound signs everytime i flick the water got the best of b thousands on a next machine tryna run off on consignment get you slaughtered bankrolls bankbankrolls hella vvs on me cali weed promethazine and i keep a weapon on me took her dior bought the store she on me flew her abroad hit it raw she on me  verse 3 dirtbike lb youngest richest nigga from my city baby dont ever mistake that bought a brick of loose baby same day i turn that straight crack all this love for bro if its a bullet bro ill take that i make thousands with the bro and everyday hes still the same man i just poured some codeine baby i aint listenin i just popped a percy mummy these aint vitamins little nigga in the bando he aint listenin take that pack i slap that nigga then im gettin rid of him  chorus young adz tt i just blessed the fiends i dont need no press machine im seeing pound signs everytime i flick the water got the best of b thousands on a next machine tryna run off on consignment get you slaughtered bankrolls bankbankrolls hella vvs on me cali weed promethazine and i keep a weapon on me took her dior bought the store she on me flew her abroad hit it raw she on me  outro young adz i dont need no press machine im seeing pound signs everytime i flick the water got the best of b thousands on a next machine tryna run off on consignment get you slaughtered  ,0.076,0.816,0.108,0.9624
1pRShUtGOG6ZP5fsnw9G4h,Jax Jones,This Is Real (ft. Ella Henderson) ,828267,  ohohohohohoh what you what you gon do  got vertigo falling down cause youre going to my head cannot recognize the sound of my own heart calling  i found somewhere i found someone and i found somewhere somewhere that i belong belong belong  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up oh yeah  oh the energys running high resisting my own defence this vision is our design oh the energys running  i found somewhere i found someone and i found somewhere somewhere that i belong i found somewhere and i found someone i found somewhere somewhere that i belong belong belong  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up  never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give  this is real and youve been right here all along this is real and i could never get enough  and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up and ill be holding on holding on and youll be the somebody who can give me love give me love never gonna give you up  never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give never gonna give you never gonna give never gonna give never gonna give ooh yeah  ,0.004,0.86,0.137,0.9957
4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You) ,828146,  orchestral intro  a1 chestnuts roasting on an open fire jack frost nipping at your nose yuletide carols being sung by a choir and folks dressed up like eskimos  a2 everybody knows a turkey and some mistletoe help to make the season bright tiny tots with their eyes all aglow will find it hard to sleep tonight  b1 they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly  a3 and so im offering this simple phrase to kids from one to ninetytwo although its been said many times many ways merry christmas to you  piano solo hank jones  electric guitar solo john collins  a4 and so im offering this simple phrase to kids from one to ninetytwo although its been said many times many ways merry christmas to you  ,0.024,0.883,0.094,0.9062
073ILU1C3APNRGF66VhtyA,Camila Cabello,Liar ,827547,  verse 1 i dont care if youre here or if youre not alone i dont care its been too long its kinda like we didnt happen the way that your lips move the way you whisper slow i dont care its good as gone ah  prechorus i said i wont lose control i dont want it ooh i said i wont get too close but i cant stop it ooh  chorus oh no there you go making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no ooh  verse 2 youre watching i feel it hey i know i shouldnt stay yeah yeah i picture your hands on me i think i wanna let it happen but what if you kiss me yeah and what if i like it and no one sees it  prechorus i said i wont lose control i dont want it ooh i said i wont get too close but i cant stop it no ooh  chorus oh no there you go making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no  postchorus oh no no no yeah here comes trouble no no startin up a fire  bridge i dont believe myself when i say that i dont need you oh i dont believe myself when i say it so dont believe me  chorus oh no there you go youre making me a liar got me begging you for more oh no there i go startin up a fire oh no no oh no oh no there you go youre making me a liar i kinda like it though oh no there i go startin up a fire oh no no  postchorus yeah uh yeah yeah nah yeah oh no no no oh no no no oh no youre making me a liar cause my clothes are on the floor  outro huh huh huh uh oh no no no another fire  ,0.373,0.543,0.084,-0.9992
2SBr3MK1sdMs8IxdRcN6qz,Kylie Minogue,Santa Baby ,806634,  verse 1 santa baby just slip a sable under the tree for me been an awful good girl santa baby so hurry down the chimney tonight santa baby a 54 convertible too light blue ill wait up for you dear santa baby so hurry down the chimney tonight  chorus think of all the fun ive missed think of all the fellas that i havent kissed next year i could be just as good if youll check out my christmas list  verse 2 santa baby i want a yacht and really thats not a lot been an angel all year santa baby so hurry down the chimney tonight santa honey one little thing i really need the deed to a platinum mine santa baby so hurry down the chimney tonight santa cutie fill my stocking with a duplex and checks sign your x on the line santa cutie and hurry down the chimney tonight  chorus come and trim my christmas tree with some decorations bought at tiffanys i really do believe in you lets see if you believe in me  verse 3 santa baby forgot to mention one little thing a ring  i dont mean on the phone santa baby so hurry down the chimney tonight hurry down the chimney tonight hurry tonight  ,0.034,0.882,0.084,0.863
1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom ,805092,  intro turn you to a dancer yeah internet money bitch  chorus i got black i got white what you want hop outside a ghost and hop up in a phantom i know im ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that im gone they see me blowin’ up now they say they want some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah  verse i got red i got blue what you want the chanel or balenciaga louis and vuitton she know i got the fendi prada when i hit milan i needed me a die or rider i need me the one i started from the bottom you could see the way i stunt i want all the diamonds i want that shit to weigh a ton the opps they tryna line me cause they hate the place im from but them niggas dont know me they just know the place im from i got lots of shawties tryna pull up to my place but you aint want me last year so just get up out my face they all up in my inbox so i know they want a taste i know they want my downfall lil nigga are you laced  chorus i got black i got white what you want hop outside a ghost and hop up in a phantom i know i’m ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that i’m gone they see me blowin up now they say they want  some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah i got black i got white what you want hop outside a ghost and hop up in a phantom i know im ’bout to blow i aint dumb they try to take my flow i take they ass for ransom i know that im gone they see me blowin up now they say they want  some i got two twin glocks turn you to a dancer i see two twin opps leave em on a banner and i got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
3iwZ8hg0q1kTBB5kjg0nO4,Slade,Merry Xmas Everybody ,798523,  verse 1 are you hanging up your stocking on your wall its the time when every santa has a ball does he ride a red nosed reindeer does he turn up on his sleigh do the fairies keep him sober for a day  hook so here it is merry christmas everybodys having fun look to the future now its only just begun  verse 2 are you waiting for the family to arrive are you sure you got the room to spare inside does your granny always tell ya that the old songs are the best then shes up and rock n rolling with the rest  hook so here it is merry christmas everybodys having fun look to the future now its only just begun  bridge what will your daddy do when he sees your mama kissing santa clause aha  verse 3 are you hanging up your stocking on your wall are you hoping that the snow will start to fall do you ride on down the hillside in a buggy you have made when you land upon your head then you bin slayed  outro so here it is merry christmas everybodys having fun look to the future now its only just begun so here it is merry christmas everybodys having fun look to the future now its only just begun so here it is merry christmas everybodys having fun its christmas look to the future now its only just begun  ,0.0,0.821,0.179,0.9937
5Ber68jZ7ytegr2UISEdb7,Michael Bublé,Santa Claus Is Coming to Town ,794769,  you better watch out you better not cry you better not pout im telling you why santa claus is coming to town  hes making a list hes checking it twice hes gonna find out whos naughty or nice santa claus is coming to town  he sees you when youre sleeping and he knows when youre awake he knows if youve been bad or good so be good for goodness sake  you better watch out you better not cry you better not pout im telling you why cause santa claus is coming to town  he sees you when youre sleeping and he knows when youre awake and he knows if youve been bad or good so be good for goodness sake  you better watch out you better not cry you better not pout im telling you why santa claus is coming to town  you better watch out you better not cry you better not pout im telling you why santa claus is coming i mean a big fat man with a long white beard hes coming to town  ,0.032,0.67,0.299,0.9948
4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights ,789744,  verse 1 christmas night another fight tears we cried a flood got all kinds of poison in of poison in my blood i took my feet to oxford street tryna right a wrong just walk away those windows say but i cant believe shes gone  refrain when youre still waiting for the snow to fall doesnt really feel like christmas at all  verse 2 up above candles on air flicker oh they flicker and they float but im up here holding on to all those chandeliers of hope like some drunken elvis singing i go singing out of tune saying how i always loved you darling and i always will  refrain oh when youre still waiting for the snow to fall doesnt really feel like christmas at all still waiting for the snow to fall it doesnt really feel like christmas at all  chorus those christmas lights light up the street down where the sea and city meet may all your troubles soon be gone oh christmas lights keep shining on  chorus those christmas lights light up the street maybe theyll bring her back to me then all my troubles will be gone oh christmas lights keep shining on  bridge ohohohoh ohohohoh  chorus oh christmas lights light up the street light up the fireworks in me may all your troubles soon be gone those christmas lights keep shining on  ,0.131,0.817,0.052,-0.952
