trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery ,488923,  intro man what haha this shit funny one sec oof this hennessy strong as fuck boy  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  verse 1 i cant reverse it it was a gift and a curse and now im drinkin too much so ima talk with a slur last time i saw you it ended in a blur i woke up in a hearse you said you loved me first first one thing my dad told me was never let your woman know when youre insecure so i put gucci on the fur and i put my wrist on iceberg one thing my heart tells me is flex on a ho every time theyre insecure i guess you came through im running from you is your love for real for real for real is your love really true  chorus she told me put my heart in the bag in the bag and nobody gets hurt hurt now im running from her love im not fast fast so im making it worse worse now im digging up a grave from my past past im a whole different person person its a gift and a curse curse but i cannot reverse it  bridge you gave me the runaround i really hate the runaround you really got me paranoid i always keep a gun around you always give me butterflies when you come around when you come around when you come around  verse 2 you let me know love is not the answer not the answer not the answer i love to do drugs so mind my manners i get high when you dont decide to answer phone home i need to phone home im throwing rocks at your window i need to go home i dont wanna leave i just wanna be with you you you you  chorus she told me put my heart in the bag in the bag and nobody gets hurt no hurt now im running from her love im not fast fast so im making it worse im making it worse now im digging up a grave from my past im a whole different person im a whole different person its a gift and a curse its a gift and a curse but i cannot reverse it  ,0.13,0.745,0.125,0.3494
2cytBOLpwFRX7J9URCrFIe,NSG,Options ,488903,  intro mxjib i make money online i make money on time i make money online all my niggas got me makin money online i make money on time shawty wanna fuck but i give her no time jae5  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 1 kruddz money callin money talkin trap phone goin ring ring trap phone buy me blingbling yeah where was you way back then i was doing stick up with my bad friends police had us twist up pon the landin every other time mix up in violence  verse 2 papiiabz not just because of the bustdown but im on the grind till im up now hustle in the blood im a hustler tough striker call me costa and my line ringin from qway trap line ringin all day and my line ringin from qway trap line singin all day  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 3 tion wayne ghetto and stylish lv drop man i rock it with sliders shopping abroad first day im offlicense came fresh home first thing i done diamonds all about timin wrist so blindin cause shes all bood up man she got haters we dont fly europe we just go vegas man try draws her she dont do strangers fuck about status uh bout corsa put her in a porcshe eyebrow sharpish lookin like my borer come a long way from chillin on a corner fat ass bloody hell thats torture i aint getting poorer always complain that she cant see me often i just keep it real i cant run out of option i can see youre stressed out and you keep callin gyal dont worry ill be yard in the mornin  chorus ogd want to make a mil 95 werent an option in the field you kinda run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  verse 4 mojo amazing all of this money im making nights on the back roads didnt phase me did it for the culture where they raised me about to make a move might have to sell food do what you gotta do and tell the judge free the goons  verse 5 ogd put that loud pack in my loud pack and im totin it quick plus all of the gang baby girl you look familiar convo start and mi wan fi get familiar sho girl​ im a trendy yute lemme put you in them new fendi shoes guys only hate when they wanna be you guys only hate when they wanna be you i can never be you nah nah  chorus ogd want to make a mil 95 werent an option in the field youre gonna run outta options she always complain like she nah see me often but often i be ot tourin gyal dont worry ill be yard in the mornin used to move like theres nothin to lose mixed the offwhite with the hues rollin with like 10 of the goons  outro dopeboy makin money she said nigga you dont make no time for me because mi traptrap til the early mornin and now they pray on the downfall of me you cant take my shine this shine makin niggas close blinds theres no stoppin this grind fuck around ill take your pic to the shrine  ,0.147,0.736,0.117,-0.9782
6XHVuErjQ4XNm6nDPVCxVX,Chris Brown,No Guidance (feat. Drake) ,487843,  intro che ecru  drake before i die im tryna fuck you baby hopefully we dont have no babies i dont even wanna go back home hopefully i dont leave you on your own  verse 1 drake ayy trips that you plan for the next whole week bands too long for a nigga so cheap and your flex od and your sex od you got it girl you got it ayy you got it girl you got yeah pretty lil thing you got a bag and now you wildin you just took it off the lot no mileage way they hittin you the dm lookin violent talkin wild you come around and now they silent flew the coop at 17 no guidance you be stayin low but you know what the vibes is aint never got you nowhere bein modest poppin shit but only cause you know youre poppin yeah  chorus drake you got it girl you got it ayy you got it girl you got it  verse 2 chris brown lil baby in her bag in her birkin no nine to five put the work in flaws and all i love em all to me youre perfect baby girl you got it girl you got it girl ohoh you got it girl you got it girl ooh  prechorus chris brown i dont wanna play no games play no games fuck around give you my last name oh know you tired of the same damn thing thats okay cause baby you  chorus drake chris brown  both you got it girl you got it oh ooh ayy you got it girl you got it got it  verse 3 chris brown you the only one im tryna make love to pickin and choosin they aint really love you runnin games usin all your stupid exes they gon call again tell em that a real nigga steppin in dont let them niggas try you test your patience tell em that its over aint no debatin uh all you need is me playin on your playlist you aint gotta be frustrated  prechorus chris brown i dont wanna play no games play no games oh fuck around give you my last name my last name know you tired of the same damn thing same damn thing thats okay cause baby you  chorus drake chris brown  both you got it girl you got it oh ooh ayy you got it girl you got it got it i dont wanna  postchorus chris brown  che ecru before i die im tryna fuck you baby yeah hopefully we dont have no babies ooh i dont even wanna go back home hopefully i dont leave you on your own you got it girl you got it oh  verse 4 drake  chris brown play no games no freaky freaky i can learn a lot from you gotta come teach me woo woo you a lil hot girl you a lil sweetie no sweet sweet like pearland sweet like peachtree like that i can tell you crazy but shit kind of intrigue me no yeah i like that i dont wanna i dont wanna seen it on the gram im tryna see that shit in 3d mami i know i get around cause i like to move freely i dont i dont but you could lock it down i could tell by how you treat me i dont i dont i seen how you did homeboy so please take it easy no yeah good to have me on your side i aint sayin that you need me yeah yeah six god talk but i aint tryna get preachy no no no i seen how you did homeboy please take it easier on me cause i dont wanna no play no games play no games i dont wanna i dont wanna i dont wanna play no games play no games i dont i dont  outro chris brown i dont i dont no  ,0.125,0.693,0.182,0.989
2dpaYNEQHiRxtZbfNsse99,Marshmello,Happier ,482062,  intro lately ive been ive been thinking i want you to be happier i want you to be happier  verse 1 when the morning comes when we see what weve become in the cold light of day were a flame in the wind not the fire that weve begun every argument every word we cant take back cause with all that has happened i think that we both know the way that this story ends  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  verse 2 when the evening falls and im left there with my thoughts and the image of you being with someone else well its eating me up inside but we ran our course we pretended were okay now if we jump together at least we can swim far away from the wreck we made  chorus then only for a minute i want to change my mind cause this just dont feel right to me i wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  bridge so ill go ill go i will go go go so ill go ill go i will go go go  prechorus lately ive been ive been thinking i want you to be happier i want you to be happier even though i might not like this i think that youll be happier i want you to be happier  chorus then only for a minute only for a minute i want to change my mind cause this just dont feel right to me right to me i wanna raise your spirits wanna raise your spirits i want to see you smile but know that means ill have to leave  postchorus know that means ill have to leave lately ive been ive been thinking i want you to be happier i want you to be happier  outro so ill go ill go i will go go go  ,0.037,0.759,0.204,0.9966
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,480599,  verse 1 one more drink of one more bacardi one more dance at this afterparty we still going going strong speed so fast like a ferrari we get wild like a safari we still going going strong  prechorus and none of these good things good things good things all we need good things good things good things  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus yeah we are never ever going home yeah we are never ever going home  verse 2 see the ocean there in your eyes in slow motion we see the sun rise we are we are in a zone 5 am and we still are rolling in the deepest of my emotions we are we are in a zone  prechorus and none of these good things good things good things all we need good things good things good things  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus yeah we are never ever going home yeah we are never ever going home  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus home yeah we are never ever going home never ever going home yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
3KcSwX6pyUnfJ0YZlcJE7d,Stormzy,Pop Boy (feat. Aitch) ,480590,  intro stormzy yeah and its like yo  verse 1 stormzy your boys too hot put a fan on i am never under pressure man its pressure that i stand on im not da bredda you can go and put your hand on im just cookin up some flavor then i mix it like im manon mm a bit of strength and a little bit of core couldve had my little brother drenched drippin in dior long time i was kippin on the floor me and twin b we the new jigga and dior flex on em they talk on my name then backslide i aint even spittin no more i rap glide pree you try and jump on my boat will capsize comin like im one of the goats im that nice so its old flows new flows rose gold hublots now im on the road doin shows for some euros asking how i done it man i did it by the grace hashtag merky thats a pillar of my faith oh nightmare comin for the crown man im comin there hi there welcome to my town yeah i run it here been the top boy for a couple summers here and im poppin like the kente that my mama wears yeah so quit runnin out your mouth real gully niggas comin out the south so no i am not the one man i just drop for fun still got a lot to come fred you forgot the drums wait there  chorus stormzy aitch ayy in my city im the top boy and i didnt even have to be in top boy if youre asking what ive done then its a lot boy you rap neeks make me wanna be a pop boy ayy in my city im the top boy mummy always told me give em what you got boy on a mission swear they wishin that i flop boy but ill never stop poppin im the pop boy yeah yeah  verse 2 aitch your boys too cold put the heat on i aint never under pressure man its pressure that i feed on yeah yeah money movements and shellers thats what my team on i got tekkers you know its gettin peppered if its got me on woah woah stuntin for the gram i dont risk it for a like fall back a second fam and have a think about your life stop movin so fast you gotta chill and take your time you aint thought about it right if you dont think about it twice what boys chattin to me like a top boy bro i pop bottles and bitches i never pop toys manny way couple block boys and some hot boys pull up on the block boy finna drop the top boy you hate me and i aint a fan of you nope see what ive done in a year imagine two ayy ayy young aitch im going clear im comin through quick to switch pace uppin the gear and bun a zoot like ahh ahh flex on em bust a little move for the boomerang everybody sittin and watchin me while i do my dance ayy ayy ayy trust me this aint nothin new to gang liquor by the load dont have a clue how much juice i drank grab a bag when i stack not a rack ahh ahh rack a track want a plaque not a wack ahh ahh bag of gash tryna chat but its cap ahh ahh get me mad you aint bad man its sad ahh ahh  chorus stormzy ayy in my city im the top boy and i didnt even have to be in top boy if youre asking what ive done then its a lot boy you rap neeks make me wanna be a pop boy ayy in my city im the top boy mummy always told me give em what you got boy on a mission swear they wishin that i flop boy but ill never stop poppin im the pop boy  ,0.046,0.848,0.106,0.9616
6vBdBCoOhKHiYDDOcorfNo,Post Malone,Goodbyes (Feat. Young Thug) ,480200,  verse 1 post malone me and kurt feel the same too much pleasure is pain my girl spites me in vain all i do is complain she needs something to change need to take off the eeedge so fuck it all tonight and dont tell me to shut up when you know you talk too much but you dont got shit to say say  chorus post malone i want you out of my head i want you out of my bedroom tonight bedroom theres no way i could save you save you cause i need to be saved too im no good at goodbyes  verse 2 post malone were both actin insane but too stubborn to change now im drinkin again 80 proof in my veins and my fingertips stained looking over the eeedge dont fuck with me tonight say you needed this heart then you got it got it turns out that it wasnt what you wanted wanted and we wouldnt let go and we lost it now im a goner  chorus post malone i want you out of my head head i want you out of my bedroom tonight bedroom theres no way i could save you save you cause i need to be saved too saved too im no good at goodbyes  verse 3 young thug i want you out of my life i want you back here tonight im tryna cut you no knife i wanna slice you and dice you my argue possessive it got you precise can you not turn off the tv im watchin the fight i flood the garage blue diamond no shark youre barbie life doll its nicki minaj you dont need a key to drive your car on the charger i just wanna see the side the one thats unbothered yeah and i dont want ya to never go outside outside i promise if they play my niggas slidin slidin im fuckin her and the tour bus still ridin ridin yeah yeah yeah yeah yeah  chorus post malone i want you out of my head head i want you out of my bedroom tonight bedroom theres no way i could save you save you cause i need to be saved too saved too im no good at goodbyes  outro post malone  young thug goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye yeah yeah yeah yeah yeah goodbye goodbye goodbye bye bye bye im no good at goodbyes goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye goodbye goodbye goodbye bye bye im no good at goodbyes  ,0.126,0.702,0.172,0.9634
7y9nU0xWUltavzK8U1Fp5k,JAY1,Million Bucks ,479367,  intro steel banglez  chorus pull up to the party catch me looking like a million bucks pull up to the place and make it pop broke niggas cant be looking like us every time i hit the belly i just do it then i cut i love it when the money comes just in time split it 5050 with my slime sweet mami wants to come and be my wife but i’m sorry baby girl the situations looking tight  verse 1 big drip i pull up like quick quick if my niggas talking then i promise its big licks star boy in the game but we looking like wizkid table for the drinks and i’m chilling with piff tings roll with the ting he aint rapping ‘bout what he lives dropped a couple bangers and now im taking the piss pree the fucking numbers respect that im doing bits g im running to the mulla im only making them hits i cruise twenty bags in my pocket thats big mood ten baddies and henny we sip juice the girl in burgundy baby you look cute big back and she twisting the waist all in tune so come and jump in my whip jay1 put you in some luxury whips no boo baby come and stunt with the kid thick sexy looking bitches gotta bunch on my dick  chorus pull up to the party catch me looking like a million bucks pull up to the place and make it pop broke niggas cant be looking like us every time i hit the belly i just do it then i cut i love it when the money comes just in time split it 5050 with my slime sweet mami wants to come and be my wife but i’m sorry baby girl the situation’s looking tight  verse 2 im sorry baby girl the situation’s looking tight gyallee to my left gyallee to my right gyallee on the balcony gyallee in the ride likkle gyallee up in manny caught her looking like a spice the moneys calling again 20 bags for a gig bro im laughing again one wave thats an army of friends baby girl why you shy come and dance with the goons goons i’m getting paper while youre catting for a twos she sloppy toppy while im billing up a zoot silly niggas probably gassed up in their rooms i pull up quickly then i hit then with the jay1 how you got the sauce like that i beg you jason tell me how you ball like that big checks never seen more right now money money in my pocket imma ball right out  chorus pull up to the party catch me looking like a million bucks pull up to the place and make it pop broke niggas cant be looking like us every time i hit the belly i just do it then i cut i love it when the money comes just in time split it 5050 with my slime sweet mami wants to come and be my wife but im sorry baby girl the situations looking tight  ,0.092,0.756,0.151,0.991
4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend ,468535,  intro mehki raine billie  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  verse 1 billie eilish  mehki raine come here say it spit it out what is it exactly youre payin is the amount cleanin you out am i satisfactory today im thinkin about the things that are deadly the way im drinkin you down like i wanna drown like i wanna end me  refrain billie eilish step on the glass staple your tongue ahh bury a friend try to wake up ahahh cannibal class killing the son ahh bury a friend i wanna end me  prechorus billie eilish i wanna end me i wanna i wanna i wanna… end me i wanna i wanna i wanna…  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  verse 2 billie eilish  mehki raine listen keep you in the dark what had you expected me to make you my art and make you a star and get you connected ill meet you in the park ill be calm and collected but we knew right from the start that youd fall apart cause im too expensive its probably somethin that shouldnt be said out loud honestly i thought that i would be dead by now wow calling security keepin my head held down bury the hatchet or bury a friend right now  bridge billie eilish  mehki raine the debt i owe gotta sell my soul cause i cant say no no i cant say no then my limbs all froze and my eyes wont close and i cant say no i cant say no careful  refrain billie eilish step on the glass staple your tongue ahh bury a friend try to wake up ahahh cannibal class killing the son ahh bury a friend i wanna end me  prechorus billie eilish i wanna end me i wanna i wanna i wanna… end me i wanna i wanna i wanna…  chorus billie eilish what do you want from me why dont you run from me what are you wondering what do you know why arent you scared of me why do you care for me when we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
2y2MzFmMGxWFGKmVYOAOyx,M Huncho,Bando Ballads ,467593,  intro bando ballads got some bando ballads yeah bando ballads quincy tellem bando ballads got some bando ballads yeah  chorus bando ballads got some bando ballads yeah whip metallic burn their hearts with acid yeah this whip it gallops cowboy not from dallas yeah pour another pour it in the chalice  verse dreamt a palace ive been tryna get it homie need some balance bought this wave a new tsunami i won the votes check the ballot they aint changed thats a habit they do wrong theyll be sorry next to me thats morning glory and i cant even think no more the head so good got me blinking more i went for mama to the discount store yeah i changed that discount to a department store yeah i buy the royal oak no offshore yeah i make transactions i go offshore yeah conversations i go offshore yeah i check the time its the encore yeah quincy tellem spoke to my jeweler i told him i dont wanna freezer i tried to be real but they move like they be so much realer i survived in a jungle i prospered and turned to a gorilla my bro lost his parents hes burning he turned to a killer its mad and it hurts but thats how it goes where we be yeah got police around theyre watching just where ima be yeah if i hurt your feelings i told you the truth cant you see that yeah i told you the truth cant you see that yeah back to the bando with brizzack sorry im back in the bando with brizzicks im picking this ice with a pickaxe slowly its thin and im hanging im kickin the ting always came with a kickback surely i package im ready for shipping i aint got the time for you baby im busy right now theres no committing baby you know she keeps on wishing it daily you know the trap keeps on gripping me daily you know  bridge im hard at admitting my faults you know                                                                                                          im hard at admitting my faults you know im hard at admitting my faults you know im hard at admitting my faults you know im hard at admitting my  chorus bando ballads got some bando ballads yeah whip metallic burn their hearts with acid yeah this whip it gallops cowboy not from dallas yeah pour another pour it in the chalice  outro bando ballads got some bando ballads yeah bando ballads got some bando ballads yeah bando ballads got some bando ballads yeah bando ballads got some bando ballads yeah  ,0.11,0.715,0.175,0.9623
4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now ,467330,  intro yeah  verse 1 they fell in love one summer a little too wild for each other shiny til it wasnt feels good til it doesnt it was her first real lover his too til he had another oh god when she found out trust levels went way down  prechorus of course she was sad but now shes glad she dodged a bullet mm took a few years to soak up the tears but look at her now watch her go  chorus mmmmmm mmmmmm mmmm look at her now watch her go mmmmmm mmmmmm mmmm wow look at her now mmmmmm mmmmmm mmmm look at her now watch her go mmmmmm mmmmmm mmmm wow look at her now  postchorus wow look at her now  verse 2 fast nights that got him that new life was his problem not saying she was perfect still regrets that moment like that night wasnt wrong wasnt right yeah what a thing to be human what a thing to be human made her more of a woman made her more of a woman  prechorus of course she was sad but now shes glad she dodged a bullet mm took a few years to soak up the tears but look at her now watch her go  chorus mmmmmm mmmmmm mmmm look at her now watch her go mmmmmm mmmmmm mmmm wow look at her now look at her now mmmmmm mmmmmm mmmm look at her now watch her go mmmmmm mmmmmm mmmm wow look at her now  postchorus ah wow look at her now look at her now look at her now wow look at her now  bridge she knows shell find love she knows only if she wants it she knows shell find love she knows she knows shell find love she knows only if she wants it she knows shell find love she knows on the up from the way down look at her now watch her go  outro mmmm look at her now mmmm oh she knows shell find love she knows she will only if she wants it she knows shell find love look at her now yeah look at her now she knows shell find love she knows she will only if she wants it she knows shell find love wow look at her now  ,0.047,0.746,0.207,0.9976
4VRE2Ler8le7DUymvKepY1,Poundz,Opp Thot ,465355,  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top slurp i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  verse 1 gang if you see 4 man in the ride best dash bro went jail for a booting lean out the ride then he made that crash the opp boys way too wet wouldve thought they got sprayed by fireman sam and the kickbacks way too strong shouldve called this shotgun rob van dam hella drawouts please dont test me if i put bands on your head dont slip dont do it youve got samurari swords and waps tryna do man glad fuck a snapchat vid its like half of the gangs on license why you think shhh had a sawnoff stick hella feds at my door like the postman tryna find out all the moves we did i got my hands on her neck no necklace i give her vitamin d no breakfast peng food coz the cats got it reckless bruck a brick down man do it like tetris bad bs only on my guest list fuck a yute kick him out like brexit i tell her shake that ass or exit throw your ass back let it slam like wrestling  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  verse 2 ay she in love with the way that i flip these racks bandz money on my mind when i wake up i think that i dream bout too much cash and i cant really voucher the pagans they aint ever held or seen no waps and i love ab coz he active i aint gotta tell man twice its mad free jiggs in the rasclart jailhouse man got hit with the ostritch birdoh shit it’s hard doing time on the wing with a big fat shank tryna rip mans shirt tell an opp thot shake up your bumpa let me hear it clap when you jiggle and twerk i love bandz no time for a hater spent 3 bills on a polo shirt man pop corn coz a man unruly cuh none of them boy no screw me i got a big back ting from leicester wont dm you but she really wann do me and the whole of the gang too booky i make big man dash like scooby i make all of your rent last week now im gonna go flick it on tits and booties  chrous i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block i could never wifey a opp thot give me that neck come bop bop i just wanna jeet and skeet dont use no teeth gyal give me that slop top i skrrr round town in a droptop i like fast cars no stop stop skrrr if you see 4 man in the ride better know that the mandems touring the opp block  ,0.09,0.776,0.134,0.9699
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,465228,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker ,462746,  verse 1 nick jonas we go together better than birds of a feather you and me we change the weather yeah im feelin heat in december when youre round me  prechorus joe jonas joe jonas  nick jonas ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you you say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you yeah  verse 2 nick jonas dont complicate it yeah cause i know you and you know everything about me i cant remember yeah all of the nights i dont remember when youre round me oh yeah yeah  prechorus joe jonas joe jonas  nick jonas ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you you say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you yeah uh  prechorus joe jonas joe jonas  nick jonas im a sucker for you ive been dancin on top of cars and stumblin out of bars i follow you through the dark cant get enough youre the medicine and the pain the tattoo inside my brain and baby you know its obvious  chorus nick jonas nick jonas  joe jonas im a sucker for you yeah say the word and ill go anywhere blindly im a sucker for you yeah any road you take you know that youll find me im a sucker for all the subliminal things no one knows about you about you about you about you and youre makin the typical me break my typical rules its true im a sucker for you uh im a sucker for you  ,0.135,0.793,0.072,-0.988
1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes ,461706,  intro high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes  verse 1 mama said fulfill the prophecy be something greater go make a legacy manifest destiny back in the days we wanted everything wanted everything mama said burn your biographies rewrite your history light up your wildest dreams museum victories every day we wanted everything wanted everything  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  verse 2 mama said its uphill for oddities the stranger crusaders aint ever wannabes the weird and the novelties dont ever change we wanted everything wanted everything high high hopes  bridge stay up on that rise stay up on that rise and never come down oh stay up on that rise stay up on that rise and never come down  prechorus mama said dont give up its a little complicated all tied up no more love and id hate to see you waiting they say its all been done but they havent seen the best of meeheheh so i got one more run and its gonna be a sight to seeeheheh  bridge had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  chorus had to have high high hopes for a living shooting for the stars when i couldnt make a killing didnt have a dime but i always had a vision always had high high hopes had to have high high hopes for a living didnt know how but i always had a feeling i was gonna be that one in a million always had high high hopes high high hopes  ,0.043,0.733,0.224,0.9983
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,461270,  intro drake yeah okay lil cc on the beat mmm yeah yeah  verse 1 drake i mean where the fuck should i really even start i got hoes that im keepin in the dark i got my niggas cross the street livin large thinkin back to the fact that they dead thought my raps wasnt facts til they sat with the bars i got two phones one need a charge yeah they twins i could tell they ass apart i got big packs comin on the way i got big stacks comin out the safe i got lil max with me he the wave its a big gap between us in the game in the next life im tryna stay paid when i die put my money in the grave  chorus drake when i die put my money in the grave i really gotta put a couple niggas in they place really just lapped every nigga in the race i really might tat realest nigga on my face lil cc let it slap with the bass i used to save hoes with a mask and a cape now im like nah love im good go away aint about to die with no money i done gave it  verse 2 drake i was on top when that shit meant a lot still on top like im scared of the drop still on top and these niggas wanna swap niggas wanna swap like its slauson or watts i dont wanna change cause im good where im at mob ties so im always good where im at word to junior jazzy baby j tell em when i die put my money in the grave  verse 3 rick ross couple figures killers call and collect collect she fuck a nigga then she on to the next next really livin large she in awe with a mack when you niggas thinkin small in the mall with a rat rat roll with us if you really wanna get it get it go get a half a million in the sprinter sprinter phone ringin bitches know a big tipper tipper i got the hookup and theres really no limit limit dead broke is in you nigga dna dna rickey smileys in decatur with the yé lil nigga just another state case bury my motherfuckin chase bank time to bounce bounce gotta count on my allowance gotta count on my allowance you niggas snitches so i gotta reroute it so i gotta reroute it a nigga drippin like i got a zillion dollars got the trap jumpin like zion when i rebound it then im out then im out and ill never talk about it about it the homies quiet but we all smoke the loudest loudest rich niggas and im really bein modest cause the way i do my deals never treated like a artist want the house house you could dm my accountant my per diem six figures and im countin nine figures was the goal til i hit it these niggas aint livin so bury mine with me ross got it maybach music  chorus drake when i die put my money in the grave i really gotta put a couple niggas in they place really just lapped every nigga in the race i really might tat realest nigga on my face lil cc let it slap with the bass i used to save hoes with a mask and a cape now im like nah love im good go away aint about to die with no money i done gave it  ,0.13,0.771,0.099,-0.9578
