trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
2XWjPtKdi5sucFYtVav07d,Zedd,365 ,604608,  verse 1 waking up next to you in the middle of the week never needed anyone to send me off to sleep and i know i said go slow but i cant hold back no more got a premonition this ain’t gonna be a fling you make the weekend feel like a year baby you got me changing 247 i want you here i hope you feel the same thing  chorus i want you to be the one thats on my mind on my mind on my mind i want you to be there on a monday night tuesday night every night are you gonna be the one thats on my mind 365 all the time i want you to be the one to stay and give me the night and day  verse 2 love it when you come back and can’t take it when you leave got me fantasizing our initials already and i wanna just let go falling deeper than before say that you are ready lock it up in a heartbeat  chorus i want you to be the one thats on my mind on my mind on my mind i want you to be there on a monday night tuesday night every night are you gonna be the one thats on my mind 365 all the time i want you to be the one to stay and give me the night and day  postchorus i think about you all the time 247 365 i think about you all the time 247 365  bridge ooh ooh ooh ooh are you gonna be the one one one one one ooh ooh ooh ooh ooh are you gonna be the one are you gonna be the one i want you to be the one  chorus i want you to be the one thats on my mind on my mind on my mind i want you to be there on a monday night tuesday night every night are you gonna be the one thats on my mind 365 all the time i want you to be the one to stay and give me the night and day  postchorus i think about you all the time 247 365 i think about you all the time 247 365  ,0.009,0.895,0.096,0.9781
1NJcg626wLln4pGHpiV7mf,Billie Eilish,lovely ,604593,  verse 1 billie eilish  khalid thought i found a way thought i found a way out found but you never go away never go away so i guess i gotta stay now  prechorus billie eilish  khalid oh i hope some day ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  verse 2 khalid with billie eilish walking out of time looking for a better place looking for a better place somethings on my mind always in my head space  prechorus billie eilish  khalid but i know someday ill make it out of here even if it takes all night or a hundred years need a place to hide but i cant find one near wanna feel alive outside i cant fight my fear  chorus billie eilish with khalid isnt it lovely all alone heart made of glass my mind of stone tear me to pieces skin to bone hello welcome home  outro khalid billie eilish khalid  billie eilish woah yeah yeah ah woah woah hello welcome home  ,0.067,0.745,0.188,0.9847
6TR0FGw4zhlGbQALN065AI,CamelPhat,Breathe ,604289,  chorus youre hurtin’ so much i need you to breathe again you have been hurtin so much i need you to breathe again  verse 1 skin unfolding come in my friend you feel unsteady but i wont bend  chorus you’re hurtin so much i need you to breathe again you have been hurtin so much i need you to breathe again  verse 2 your tears fall deeper you feel no pain in the sweet surrender the light warms again  chorus youre hurtin so much i need you to breathe again you have been hurtin so much i need you to breathe again youre hurtin so much i need you to breathe again you have been hurtin’ so much i need you to breathe again  postchorus you you you you you you you you you you you you you you you you you’re hurtin so much i need you to breathe again you have been hurtin’ so much i need you to breathe again  ,0.046,0.903,0.051,0.2263
4M8x1TR36VMQMFMbGCdoyA,MK,Back & Forth ,600358,  chorus its the same old story in this tug of war we go back and forth we go back and forth and it aint good for me what we do this for we go back and forth won’t do this no  postchorus oh whoa we go back and forth we go back and forth oh whoa we go back and forth won’t do this no  hook all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if  verse 1 youre only nice when you wanna be you always leave me wondering wondering its not as simple as you and me can never tell if im in love with him or lost with him  postchorus tryna find an inbetween its all its all or nothing you pull me back when you feel me slip away deceive me with your loving  chorus its the same old story in this tug of war we go back and forth we go back and forth and it aint good for me what we do this for we go back and forth won’t do this no  postchorus oh whoa we go back and forth we go back and forth oh whoa we go back and forth won’t do this no  hook all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if  verse 2 with you theres no reasoning im done with fighting all the time all the time im tryna speak youre not listening closed ears with open eyes broken minds  postchorus tryna find an inbetween its all its all or nothing oh you pull me back when you feel me slip away deceive me with your loving  chorus its the same old story in this tug of war oh we go back and forth we go back and forth and it aint good for me what we do this for we go back and forth won’t do this no  hook all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if all all we all all all always never tell if all all we all  ,0.106,0.861,0.032,-0.982
630sXRhIcfwr2e4RdNtjKN,Zac Efron,Rewrite The Stars ,600094,  verse 1 phillip carlyle you know i want you its not a secret i try to hide i know you want me so dont keep saying our hands are tied you claim its not in the cards and fate is pulling you miles away and out of reach from me but youre here in my heart so who can stop me if i decide that youre my destiny  chorus 1 phillip carlyle what if we rewrite the stars say you were made to be mine nothing could keep us apart youd be the one i was meant to find its up to you and its up to me no one can say what we get to be so why dont we rewrite the stars maybe the world could be ours tonight  verse 2 anne wheeler you think its easy you think i dont want to run to you but there are mountains and there are doors that we cant walk through i know youre wondering why because were able to be just you and me within these walls but when we go outside youre gonna wake up and see that it was hopeless after all  chorus 2 anne wheeler no one can rewrite the stars how can you say youll be mine everything keeps us apart and im not the one you were meant to find its not up to you its not up to me when everyone tells us what we can be how can we rewrite the stars say that the world can be ours tonight  post chorus both anne wheeler phillip carlyle all i want is to fly with you all i want is to fall with you so just give me all of you it feels impossible its not impossible is it impossible say that its possible  chorus 3 phillip carlyle and anne wheeler how do we rewrite the stars say you were made to be mine nothing can keep us apart cause you are the one i was meant to find its up to you and its up to me no one can say what we get to be and why dont we rewrite the stars changing the world to be ours  outro anne wheeler you know i want you its not a secret i try to hide but i cant have you were bound to break and my hands are tied  ,0.042,0.929,0.03,-0.8236
222B3aljXx6fFwKmFjuBED,Little Mix,Woman Like Me (feat. Nicki Minaj) ,599060,  verse 1 jesy nelson and leighanne pinnock i always say what im feeling i was born without a zip on my mouth sometimes i dont even mean it it takes a little while to figure me out i like my coffee with two sugars in it high heels and my jewellery dripping drink and i get all fired up hey hey hey insecure but im working with it many things that i could get rid of aint about to give it up  prechorus jade thirlwall perrie edwards and jess glynne i made a few mistakes i regret it nightly i broke a couple hearts that i wear on my sleeve my mama always said girl youre trouble and and now i wonder could you fall for a woman like me and every time we touch boy you make me feel weak i can tell youre shy and i think youre so sweet spending every night under covers and still i wonder could you fall for a woman like me a woman  chorus jade thirlwall and jess glynne woman like me like a woman like me lalala woman like me like a woman like me a woman lalala woman like me like a woman like me lalala woman like me like a woman like me  verse 2 jesy nelson leighanne pinnock and baby just be mine for the weekend we can get a takeaway and sit on the couch or we could just go out for the evening hopefully end up with you kissing my mouth ayy ayy you got them blue jeans with a rip up in them my hair with your fingers in it love it when you turn me on yoncé with a little bit of love drunk in the middle with it get down to our favorite song  prechorus jade thirlwall perrie edwards and jess glynne i made a few mistakes i regret it nightly i broke a couple hearts that i wear on my sleeve my mama always said girl youre trouble and and now i wonder could you fall for a woman like me and every time we touch boy you make me feel weak i can tell youre shy and i think youre so sweet spending every night under covers and still i wonder could you fall for a woman like me a woman  chorus jade thirlwall and jess glynne woman like me like a woman like me lalala woman like me like a woman like me a woman lalala woman like me like a woman like me lalala woman like me like a woman like me  verse 3 nicki minaj yo woman like me yes a woman like me oh soon as i brush up on him i could tell he like me oh you know all them mandem a try to swipe me kyuh knotted up he could afford to ice me hh rhrr tell em theres a bad trini bitch inna your area uh but the more bad bitches then the more merrier cmon baddies to my left and to the right a little scarier uh rude boy tell me can you handle all this derrière da derrière rhrr uh a million im getting my billy on greatest of all time cause im a chameleon i switch it up for every era im really bomb these bitches really wanna be nicki im really mom uh apple cut the cheque i want all this money seven up go grip the tec and leave all this bloody iits the queen and little mix skated on em sorry my daddy is indian swish aall this curry mhm  breakdown jade thirlwall woman like me like a woman like me lalala woman like me like a woman like me  prechorus jade thirlwall perrie edwards  leighanne pinnock jade thirlwall  perrie edwards and jesy nelson ive made a few mistakes i regret it nightly woman like me like a woman like me i broke a couple hearts that i wear on my sleeve lalala woman like me like a woman like me mama always said girl youre trouble and lalala woman like me like a woman like me and now i wonder could you fall for a woman like me like a woman like me yeah lalala woman like me like a woman like me and every time we touch boy you make me feel weak lalala woman like me like a woman like me i can tell youre shy and i think youre so sweet lalala woman like me like a woman like me spending every night under covers and lalala woman like me like a woman like me still i wonder could you fall for a woman like me for a woman like me  chorus jade thirwall  leighanne pinnock jesy nelson and jade thirwall woman like me like a woman like me na na na na na a woman like me like me lalala woman like me like a woman like me oh woman like me lalala woman like me like a woman like me uh na na na na na lalala woman like me like a woman like me i said a woman like me  outro nicki minaj young money rrrrrrr  ,0.104,0.61,0.287,0.9996
1k65BavLispRXs7vzBuRLV,Yxng Bane,Needed Time ,597322,  verse 1 when its all said and done you know you didn’t wait on me i coulda gave you all of me but you took your love away from me and i dont wanna be the one to have to say sorry but you know my pride gets the best of me you know id rather sleep on it  prechorus you used to come through come through when i’d push youd always pull through so when did things change you know you made me this way you used to come through come through when id push youd always pull through so when did things change you know you made me this way  chorus how could i give it all if you take from me and we aint gotta talk just wait on me i just needed time time and patience yeah how could i give it all if you take from me and we aint gotta talk just wait on me i just needed time time and patience yeah  interlude hold tight and tell me to let it go pushin words upon me i want you close id do the same and make a meal alone say you love me but you gotta let it show  verse 2 we don’t mix match we attract we like magnets you start i kick off and it’s a madness you gwan like you take man for granted diss man then you beg man for chances you know i gave you all that you need when nothing ever comes for free yeah yeah you coulda made it easy for me when you used to  prechorus you used to come through come through when id push you’d always pull through so when did things change you know you made me this way you used to come through come through when id push youd always pull through so when did things change you know you made me this way  chorus how could i give it all if you take from me and we aint gotta talk just wait on me i just needed time time and patience yeah how could i give it all if you take from me and we ain’t gotta talk just wait on me i just needed time time and patience yeah  prechorus you used to come through come through when id push youd always pull through so when did things change you know you made me this way  chorus how could i give it all if you take from me and we aint gotta talk just wait on me i just needed time time and patience yeah how could i give it all if you take from me and we aint gotta talk just wait on me i just needed time time and patience yeah  ,0.016,0.848,0.137,0.996
5CpkVOosLFc83LbwqO6hnI,Sigala,Just Got Paid ,592912,  prechorus ella eyre i should grow up some day cause i got bills to pay i cant be waking up at someone elses place i know i drink too much cant pay my rent this month i should be saving up but  chorus ella eyre i just got paid im broke but im ballin dont know where were going we go in when we go out i just got paid im broke but im ballin dont know where we going we go in when we go out i just got paid i just got paid  verse 1 meghan trainor well it feels like every days a holiday so i cant take my cheque to the bank and i know know know i should be worried but i work work work to the bone baby so gimme that gimme that gimme that gimme that woo gimme that gimme that gimme that hey gimme that money i said now gimme that money oh woah gimme that gimme that gimme that oh yeah gimme that gimme that gimme that come on and gimme that money gimme that money  prechorus ella eyre i should grow up some day cause i got bills to pay i cant be waking up at someone elses place i know i drink too much cant pay my rent this month i should be saving up but  chorus ella eyre i just got paid im broke but im ballin dont know where were going we go in when we go out i just got paid im broke but im ballin dont know where we going we go in when we go out i just got paid  verse 2 french montana montana yeah ladidadi we like to party dont cause trouble dont bother nobody ladidadi woke up in the party sports bras sports car drive show up show out bowl in bowl out go in go out ciroc we pull out i got more diamonds ladies be the finest crush grapes we dont do the wine crush denim top spinning cook me front grillin got paid hop the g5 faded rope chain shell toes wavey like a sailboat when you hear the haan there it go montana with the funky sound sigala got the london sound  bridge ella eyre i should grow up they say stuck in my glory days i know theres nothing wrong its just a passing phase and when ive had my fun i swear ill be someone i know that day will come but  chorus ella eyre i just got paid im broke but im ballin dont know where we going we go in when we go out i just got paid im broke but im ballin dont know where we going we go in when we go out i just got paid  outro ella eyre  meghan trainor woo come on say i just got paid yeah yeah oh oh i just got paid gimme that gimme that gimme that gimme that gimme that gimme that gimme that money gimme that money i just got paid gimme that gimme that gimme that gimme that gimme that gimme that gimme that money gimme that money i just got paid  ,0.071,0.828,0.101,0.9689
6DCZcSspjsKoFjzjrWoCdn,Drake,God's Plan ,590948,  intro and they wishin and wishin and wishin and wishin they wishin on me yuh  verse 1 i been movin calm dont start no trouble with me tryna keep it peaceful is a struggle for me dont pull up at 6 am to cuddle with me you know how i like it when you lovin on me i dont wanna die for them to miss me yes i see the things that they wishin on me hope i got some brothers that outlive me they gon tell the story shit was different with me  chorus gods plan gods plan i hold back sometimes i wont yuh i feel good sometimes i dont ayy dont i finessed down weston road ayy nessed might go down a god yeah wait i go hard on southside g yuh wait i make sure that northside eat  postchorus and still bad things its a lot of bad things that they wishin and wishin and wishin and wishin they wishin on me bad things its a lot of bad things that they wishin and wishin and wishin and wishin they wishin on me yuh ayy ayy  verse 2 she say do you love me i tell her only partly i only love my bed and my mama im sorry fifty dub i even got it tatted on me 81 theyll bring the crashers to the party and you know me turn the o2 into the o3 dog without 40 oli thered be no me magine if i never met the broskies  chorus gods plan gods plan i cant do this on my own ayy no ayy someone watchin this shit close yep close ive been me since scarlett road ayy road ayy might go down as god yeah wait i go hard on southside g ayy wait i make sure that northside eat yuh  postchorus and still bad things its a lot of bad things that they wishin and wishin and wishin and wishin they wishin on me yeah yeah bad things its a lot of bad things that they wishin and wishin and wishin and wishin they wishin on me yeah  ,0.116,0.747,0.137,0.6075
5JEx7HbmvHQQswJCsoo9rA,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,589527,  verse 1 ellie goulding even though we both know were liars and we start each others fires we just know that well be alright even though were kicked out the party cause we both hate everybody were the ones they wanna be like  prechorus ellie goulding so dont let me down keep me in trouble born to be wild out in the jungle  chorus ellie goulding  swae lee and i dont wanna be somebody without your body close to me and if it wasnt you i wouldnt want anybody close to me yeah yeah cause im an animal animalal like animal like you and i dont wanna be somebody without your body close to me woo  verse 2 swae lee you can never come too close for comfort i had to cut my bitch off she bein stubborn stubborn i make it known i fuck with you not undercover cover and when i jump in im burnin rubber yeah skrrt iced out body didnt go to college yeah yeah price tag poppin then you on a private then you on a dont say sorry everyones watchin everyone when youre where i am everythings timeless yeah yeah  chorus ellie goulding  swae lee and i dont wanna be somebody without your body close to me and if it wasnt you i wouldnt want anybody close to me yeah yeah cause im an animal animalal like animal like you and i dont wanna be somebody without your body close to me yee close to me  break ellie goulding  swae lee close to me woo yeah  bridge ellie goulding cause im an animal animalal like animal like you  chorus ellie goulding  swae lee and i dont wanna be somebody without your body yeah close to me and if it wasnt you i wouldnt want anybody close to me yeah yeah because im an animal animalal like animal like you and i dont wanna be somebody without your body close to me close to me  outro ellie goulding to me close to me  ,0.061,0.84,0.099,0.7574
75ZvA4QfFiZvzhj2xkaWAh,Post Malone,I Fall Apart ,588741,  intro ooh i fall apart ooh yeah mmm yeah  verse 1 she told me that im not enough yeah and she left me with a broken heart yeah she fooled me twice and its all my fault yeah she cut too deep now she left me scarred yeah now theres so many thoughts goin through my brain yeah and now im takin these shots like its novocaine yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  verse 2 never caught a feelin this hard harder than the liquor i pour tell me you dont want me no more but i cant let go everybody told me so feelin like i sold my soul devil in the form of a whore devil in the form of a whore you said it no you said it no you said that shit wed be together oh  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  bridge ice keep pourin and the drink keep flowin try to brush it off but it keep on goin covered in scars and i cant help showin whippin in the foreign and the tears keep rollin ice keep droppin and the drink keep flowin try to brush it off but it keep on goin all these scars cant help from showin whippin in the foreign and the tears keep blowin yeah  chorus ooh i fall apart down to my core ooh i fall apart down to my core ooh didnt know it before surprised when you caught me off guard all this damn jewelry i bought you was my shorty i thought  ,0.126,0.817,0.057,-0.9711
0RoA7ObU6phWpqhlC9zH4Z,Ziv Zaifman,A Million Dreams ,582018,  verse 1 young ptellis rubin i close my eyes and i can see a world thats waiting up for me that i call my own through the dark through the door through where no ones been before but it feels like home  prechorus young ptellis rubin they can say they can say it all sounds crazy they can say they can say ive lost my mind i dont care i dont care so call me crazy we can live in a world that we design  chorus young ptellis rubin cause every night i lie in bed the brightest colors fill my head a million dreams are keeping me awake i think of what the world could be a vision of the one i see a million dreams is all its gonna take a million dreams for the world were gonna make  verse 2 young ptellis rubin theres a house we can build every room inside is filled with things from far away special things i compile each one there to make you smile on a rainy day  prechorus young ptellis rubin they can say they can say it all sounds crazy they can say they can say weve lost our minds i dont care i dont care if they call us crazy runaway to a world that we design  chorus pt barnumhugh jackman every night i lie in bed the brightest colors fill my head a million dreams are keeping me awake i think of what the world could be a vision of the one i see a million dreams is all its gonna take oh a million dreams for the world were gonna make  bridge charity barnum  pt barnum however big however small let me be part of it all share your dreams with me you may be right you may be wrong but say that youll bring me along to the world you see to the world i close my eyes to see i close my eyes to see  chorus charity barnum  pt barnum cause every night i lie in bed the brightest colors fill my head a million dreams are keeping me awake a million dreams a million dreams i think of what the world could be a vision of the one i see a million dreams is all its gonna take a million dreams for the world were gonna make  outro charity barnum  pt barnum for the world were gonna make  ,0.073,0.767,0.16,0.9886
3swc6WTsr7rl9DqQKQA55C,Post Malone,Psycho (feat. Ty Dolla $ign) ,580835,  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 1 post malone you stuck in the friend zone i tell that fourfive the fifth ayy hunnid bands inside my shorts dechino the shit ayy try to stuff it all in but it dont even fit ayy know that i been with the shits ever since a jit ayy i made my first million im like shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy had so many bottles gave ugly girl a sip out the window of the benzo we get seen in the rent and im like whoa man my neck so goddamn cold” diamonds wet my tshirt soaked i got homies let it go oh my money thick wont ever fold she said can i have some to hold and i cant ever tell you no  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  verse 2 ty dolla ign the ap goin psycho my rollie goin brazy im hittin lil mama she wanna have my babies its fifty on the pinky chain so stanky you should see the whip promise i can take yo bitch dolla ridin in an old school chevy its a drop top boolin with a thotthot she gon give me toptop just one switch i can make the ass drop hey ayy take you to the smoke shop we gon get high ayy we gon hit rodeo dial up valentino we gon hit pico take you where im from take you to the slums this aint happen overnight no these diamonds real bright saint laurent jeans still in my vans though all vvs put you in a necklace girl you look beautiful tonight stars on the roof they matching with the jewelry  chorus post malone damn my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload come with the tony romo for clowns and all the bozos my ap goin psycho lil mama bad like michael cant really trust nobody with all this jewelry on you my roof look like a noshow got diamonds by the boatload dont act like you my friend when im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
3CA9pLiwRIGtUBiMjbZmRw,Drake,Nice For What ,577148,  intro big freedia i wanna know who mothafuckin representin in here tonight hold on hold on  prechorus lauryn hill i keep lettin you back in you back in how can i explain myself  chorus lauryn hill  drake care for me care for me you said youd care for me there for me there for me said youd be there for me lil weezyana shit cry for me cry for me you said youd die for me murda on the beat give to me give to me why wont you live for me care for me care for me i know you care for me a song for yall to cut up to you know there for me there for me said youd be there for me yeah cry for me cry for me you said youd die for me give to me give to me why wont you live for me  verse 1 drake everybody get your mothafuckin roll on i know shorty and she doesnt want no slow song had a man last year life goes on havent let that thing loose girl in so long youve been inside know you like to lay low ive been peepin what you bringin to the table workin hard girl everything paid for firstlast phone bill car note cable with your phone out gotta hit them angles with your phone out snappin like you fabo and you showin off but its alright and you showin off but its alright alright its a short life yeah  chorus lauryn hill care for me care for me you said youd care for me there for me there for me said youd be there for me cry for me cry for me you said youd die for me give to me give to me why wont you live for me  refrain drake thats a real one in your reflection without a follow without a mention you really pipin up on these niggas you gotta be nice for what to these niggas  verse 2 drake i understand you got a hunnid bands you got a baby benz you got some bad friends high school pics you was even bad then you aint stressin off no lover in the past tense you already had them work at 8 am finish round five hoes talk down you dont see em outside yeah they dont really be the same offline you know dark days you know hard times doin overtime for the last month saturday call the girls get em gassed up gotta hit the club gotta make that ass jump gotta hit the club like you hit them mothafuckin angles with your phone out snappin like you fabo and you showin off but its alright and you showin off but its alright alright its a short life  bridge big freedia  letitia wright uhhuh oh yeah these hoes they mad your boy i had i made watch the breakdown  chorus lauryn hill care for me care for me you said youd care for me there for me there for me said youd be there for me cry for me cry for me you said youd die for me give to me give to me why wont you live for me  breakdown drake gotta make that jump gotta make that gotta gotta make that gotta make that jump gotta make that gotta gotta make that gotta gotta gotta gggotta gggotta gotta gotta gggotta gotta gotta make that jump jump lets go bend it over lift it up bend it over lift it up make that jump jump bend it over lift it up bend it over lift it up make that jump jump bend it over over over over over lift it up make that jump jump bend it over lift it up make that jump jump bend it over lift it up make that jump jump  refrain drake thats a real one in your reflection without a follow without a mention you really pipin up on these niggas you gotta be nice for what to these niggas i understand  chorus lauryn hill care for me care for me you said youd care for me there for me there for me said youd be there for me give to me give to me why wont you live for me cry for me cry for me you said youd cry for me  outro drake  lauryn hill gotta hit the club like you hit them hit them hit them angles its a short life yeah cry for me cry for me you said youd die for me give to me give to me why wont you live for me  ,0.121,0.764,0.115,-0.8081
1Yi8XPnCPoimWwqxwm3uz9,Catfish and the Bottlemen,Longshot ,576993,  verse 1 go ahead and tell me you got all you want fiver says youre wrong and i suppose youve come down to help me move things along  prechorus and we lapped it up and we’re wise enough to know how it goes forgive me honey but we’re wise enough to know how it goes forgive me honey ‘cause we know this feeling all a little too well  chorus listen the distance between us could’ve took a while once we closed that difference youd turn up like a friend of mine every once in a while the little things make me smile as if one of our longshots paid off one of our longshots paid off  verse 2 so yeah go ahead and tell me something real come on howd you feel and i suppose youve come down to help me add scenes to the reel to the reel  prechorus while we lapped it up and we’re wise enough who knows how it goes forgive me honey but we’re wise enough to know how it goes forgive me honey ‘cause we know this feeling all a little too well  chorus listen the distance between us could’ve took a while once we closed that difference youd turn up like a friend of mine every once in a while the little things make me smile as if one of our longshots paid off one of our longshots paid off  bridge and its by the by if it makes those nights fly were side by side again and now we’re all careless and love drunk you know exactly how it goes when you’re giving us all kind of reason thought i had to go and follow the heart i believe in cause one of us must know when youre giving us all kind of reason thought i had to go and follow the heart i believe in cause in the past its done me good so good so good so good  chorus listen the distance between us could’ve took a while once we closed that difference youd turn up like a friend of mine every once in a while the little things make me smile as if one of our longshots paid off listen the distance between us could’ve took a while once we closed that difference youd turn up like a friend of mine every once in a while the little things make me smile as if one of our longshots paid off one of our longshots paid off one of our longshots paid off  ,0.017,0.787,0.196,0.9971
0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight ,573819,  intro yeah  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  verse feel like im destined i dont need no smith  wesson no boy who you testin fuck a scantron heres your lesson oh knife in intestine takin shots at all your brethren no feel like im damaged girl i know you fucking planned this  bridge all alone call my phone make me feel right girl you know when you call make me feel right all alone call my phone make me feel right girl you know when you call make me feel right  chorus spotlight uh moonlight uh nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind spotlight uh moonlight nigga why you trippin get your mood right uh shawty look good in the moonlight all these pussy niggas so bad mind spotlight moonlight nigga why you trippin get your mood right shawty look good in the moonlight all these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,In My Feelings ,566286,  intro drake trap trapmoneybenny this shit got me in my feelings gotta be real with it yeah  chorus drake kiki do you love me are you riding say youll never ever leave from beside me cause i want ya and i need ya and im down for you always kb do you love me are you riding say youll never ever leave from beside me cause i want ya and i need ya and im down for you always  verse drake look the new me is really still the real me i swear you gotta feel me before they try and kill me they gotta make some choices they runnin out of options cause ive been goin off and they dont know when its stoppin and when you get to toppin i see that youve been learnin and when i take you shoppin you spend it like you earned it and when you popped off on your ex he deserved it i thought you were the one from the jump that confirmed it trapmoneybenny i buy you champagne but you love some henny from the block like you jenny i know you special girl cause i know too many  chorus drake resha do you love me are you riding say youll never ever leave from beside me cause i want ya and i need ya and im down for you always jt do you love me are you riding say youll never ever leave from beside me cause i want ya and i need ya and im down for you always  interlude jt yung miami drake  magnolia shorty two bad bitches and we kissin in the wraith kissinkissin in the wraith kisskissin in the wraith i need that black card and the code to the safe code to the safe codecode to the safesafe i show him how that neck work fuck that netflix and chill—whats your netnetnet worth cause i want ya and i need ya and im down for you always yeah yeah yeah yeah he bad and im down for you always yeah yeah yeah guess whos back and im down for you always ddown for you al– black biggy biggy black biggy black blake dddown for you always i got a new boy and that nigga trade  chorus drake kiki do you love me are you riding say youll never ever leave from beside me cause i want you and i need you and im down for you always kb do you love me are you riding say youll never ever leave from beside me cause i want ya and i–  breakdown lil wayne  magnolia shorty skate and smoke and rap now let me see you bring that ass bring that ass bring that ass back bbring that ass bring that ass bring that ass back shawty say the nigga that she with cant hit but shawty ima hit it hit it like i cant miss now let me see you clap that ass youre the only one i love clap that ass clapclap that ass bring that ass back clapclapclap that ass youre the only one i love lets go lets go lets go bring that ass back  outro drake trap trapmoneybenny this shit got me in my feelings gotta be real with it yup blaqnmild you a genius you diggin me  skit zazie beetz i dont even care i need a photo with drake because my instagram is weak as fuck im just being real my shit look–  ,0.161,0.686,0.153,-0.9758
3EPXxR3ImUwfayaurPi3cm,Dean Lewis,Be Alright ,565323,  verse 1 i look up from the ground to see your sad and teary eyes you look away from me and i see theres something youre trying to hide and i reach for your hand but its cold you pull away again and i wonder whats on your mind and then you say to me you made a dumb mistake you start to tremble and your voice begins to break you say the cigarettes on the counter werent your friends they were my mates and i feel the colour draining from my face  chorus and my friend said i know you love her but its over mate it doesnt matter put the phone away its never easy to walk away let her go itll be alright  verse 2 so i still look back at all the messages youd sent and i know it wasnt right but it was fucking with my head and everything deleted like the past yeah it was gone and when i touched your face i could tell youre moving on but its not the fact that you kissed him yesterday its the feeling of betrayal that i just cant seem to shake and everything i know tells me that i should walk away but i just wanna stay  chorus and my friend said i know you love her but its over mate it doesnt matter put the phone away its never easy to walk away let her go itll be okay its gonna hurt for a bit of time so bottoms up lets forget tonight youll find another and youll be just fine let her go  bridge but nothing heals the past like time and they cant steal the love youre born to find but nothing heals the past like time and they cant steal the love youre born to find  chorus i know you love her but its over mate it doesnt matter put the phone away its never easy to walk away let her go itll be okay its gonna hurt for a bit of time so bottoms up lets forget tonight youll find another and youll be just fine let her go  outro itll be alright itll be alright itll be alright itll be alright itll be alright  ,0.1,0.698,0.202,0.9935
