Artist,title,streams,lyrics,neg,neu,pos,compound
Darlene Love,Christmas (Baby Please Come Home) ,6909389,  Verse 1 The snows coming down Im watching it fall Lots of people around Baby please come home  Verse 2 The church bells in town All ringing in song Full of happy sounds Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all Cause I remember when you were here And all the fun we had last year  Verse 3 Pretty lights on the tree Im watching them shine You should be here with me Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all Cause I remember when you were here And all the fun we had last year  Outro If there was a way Id hold back this tear But its Christmas day Please please please please Baby please come home Baby please come home Baby please come home Baby please come home Please come home  ,0.024,0.743,0.233,0.986
Post Malone,rockstar (feat. 21 Savage) ,6895181,  Verse 1 The snows coming down Im watching it fall Lots of people around Baby please come home  Verse 2 The church bells in town All ringing in song Full of happy sounds Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all Cause I remember when you were here And all the fun we had last year  Verse 3 Pretty lights on the tree Im watching them shine You should be here with me Baby please come home  Chorus Theyre singing Deck The Halls But its not like Christmas at all Cause I remember when you were here And all the fun we had last year  Outro If there was a way Id hold back this tear But its Christmas day Please please please please Baby please come home Baby please come home Baby please come home Baby please come home Please come home  ,0.024,0.743,0.233,0.986
Imagine Dragons,Believer ,6885541,  Verse 1 First things first Ima say all the words inside my head Im fired up and tired of the way that things have been ohooh The way that things have been ohooh Second thing second Dont you tell me what you think that I could be Im the one at the sail Im the master of my sea ohooh The master of my sea ohooh  PreChorus I was broken from a young age Taking my sulkin to the masses Writing my poems for the few That look at me took to me shook at me feelin me Singing from heartache from the pain Taking my message from the veins Speaking my lesson from the brain Seeing the beauty through the  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Verse 2 Third things third Send a prayer to the ones up above All the hate that youve heard has turned your spirit to a dove ohooh Your spirit up above ohooh  PreChorus I was chokin in the crowd Building my rain up in the cloud Falling like ashes to the ground Hoping my feelings they would drown But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Bridge Last things last By the grace of the fire and the flames Youre the face of the future the blood in my veins ohooh The blood in my veins ohooh But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  ,0.167,0.774,0.059,-0.9931
Queen,Bohemian Rhapsody - 2011 Mix ,6863730,  Verse 1 First things first Ima say all the words inside my head Im fired up and tired of the way that things have been ohooh The way that things have been ohooh Second thing second Dont you tell me what you think that I could be Im the one at the sail Im the master of my sea ohooh The master of my sea ohooh  PreChorus I was broken from a young age Taking my sulkin to the masses Writing my poems for the few That look at me took to me shook at me feelin me Singing from heartache from the pain Taking my message from the veins Speaking my lesson from the brain Seeing the beauty through the  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Verse 2 Third things third Send a prayer to the ones up above All the hate that youve heard has turned your spirit to a dove ohooh Your spirit up above ohooh  PreChorus I was chokin in the crowd Building my rain up in the cloud Falling like ashes to the ground Hoping my feelings they would drown But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  Bridge Last things last By the grace of the fire and the flames Youre the face of the future the blood in my veins ohooh The blood in my veins ohooh But they never did ever lived ebbin and flowin Inhibited limited til it broke open and rained down It rained down like  Chorus Pain You made me a you made me a believer believer Pain You break me down and build me up believer believer Pain Oh let the bullets fly oh let them rain My life my love my drive it came from Pain You made me a you made me a believer believer  ,0.167,0.774,0.059,-0.9931
The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,6847134,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.078,0.782,0.14,0.9635
Camilo,Tutu ,6841617,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.11,0.855,0.035,-0.9771
Lunay,Soltera - Remix ,6813389,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.118,0.865,0.017,-0.9973
Lil Baby,Woah ,6755794,  Intro New car very noisy Come through and its roarin Yeah yeah You know how Im coming You know how Im coming  Verse 1 Bend her over then I murk her Call Gunna if you want you a Birkin Oh Baby you be lyin in your verses I be hearin say you buyin em purses I cant even lie you aint my type You aint even all that fine in person I can guarantee you if you my kind She got every bag you can imagine Big house I can really be braggin Hundred thousand in my mouth like Whats happenin Not the big cheap teeth thats embarrasin He aint me you can keep the comparisons My bitch probably one of the baddest Good girl turned her into a savage Dispatch got a problem in traffic We came through in matching GWagens Lowkey Ive been keeping it classy Could be really out here doin em nasty Niggas couldnt even see me in last year Just started and them niggas in last gear I aint even try to and I passed em Giving looks I contribute to fashion Drop a song I be giving them captions Stand alone not your regular rapper  Chorus Brand new car is noisy come through and its roarin Skrrt You aint gotta worry dont care about your boyfriend See me and get nervous I damn near did it perfect Work hard and determine its safe to say I earned it woah Yeah none of you guys get fly as me woah Matter of fact none of you guys get high as me woah Post my drip up daily just so they can see woah Turn me up some more so my haters can hear it woah Yeah  Verse 2 I put the dope in the back of the car and I tell em to go She hit when she land she bring me the bands she back on the road She know how I get when I get in that mode Aint fuckin with bitches aint buying no clothes Wanna do shows and make me some songs Make sure that other shit come in get sold We fuck with the strippers cause we play with poles We play with our money and not with our nose I used to go to the West to get loads I just came back from the West with a trophy Im on some more shit She said she miss it and sendin emojis No time to kick it Im always in motion Cant say I miss you I dont got emotions Im on that backwhenI sleptonthefloor shit Im on that meandthebrokickadoor shit Im on that backwhenIstoodatthestove shit Aint goin broke Im just back on my old shit Im takin drugs I dont know how to cope it I know one thing Im never gon be hopeless If you tell em what was said you a rodent Drive the new Corvette like its stolen yeah  Chorus Brand new car is noisy come through and its roarin Skrrt You aint gotta worry dont care about your boyfriend See me and get nervous I damn near did it perfect Work hard and determine its safe to say I earned it woah Yeah none of you guys get fly as me woah Matter of fact none of you guys get high as me woah Post my drip up daily just so they can see woah Turn me up some more so my haters can hear it Brand new car is noisy come through and its roarin Skrrt You aint gotta worry dont care about your boyfriend See me and get nervous I damn near did it perfect Work hard and determine its safe to say I earned it woah Yeah none of you guys get fly as me woah Matter of fact none of you guys get high as me woah Post my drip up daily just so they can see woah Turn me up some more so my haters can hear it woah  ,0.135,0.753,0.112,-0.9629
Selena Gomez,Look At Her Now ,6753771,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.047,0.746,0.207,0.9976
Drake,Money In The Grave (Drake ft. Rick Ross) ,6741957,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.047,0.746,0.207,0.9976
Sech,Si Te Vas ,6722733,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.077,0.846,0.076,0.9118
ROSALÍA,"Yo x Ti, Tu x Mi ",6702756,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.007,0.982,0.011,0.5803
Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version ,6698262,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.007,0.982,0.011,0.5803
XXXTENTACION,SAD! ,6685330,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Khalid,Up All Night ,6679959,  Verse 1 Take me round the world and back again As Im searching for my soul out there Oh theres something that Im wondering Yeah Where Im going when my story ends  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me  Verse 2 So Ima light it up Im gettin high So high Ask me how I am Im getting by Getting by by the minute But Im thankful that Im still alive Alive Cause theres so much more Im left to find  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me up Up all night Keeps me up all night Keeps me Up Get these thoughts that keep me up all night Keeps me up Up all night  Bridge On my mind all the time Keepin me up all night On my mind all the time Keepin me up all night On my mind all the time ah  Outro Keeps me up all night Keeps me  ,0.075,0.828,0.097,0.8403
Chris Brown,No Guidance (feat. Drake) ,6660765,  Verse 1 Take me round the world and back again As Im searching for my soul out there Oh theres something that Im wondering Yeah Where Im going when my story ends  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me  Verse 2 So Ima light it up Im gettin high So high Ask me how I am Im getting by Getting by by the minute But Im thankful that Im still alive Alive Cause theres so much more Im left to find  PreChorus Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older Only getting older Doesnt even matter anyway no were Focused and Im coping with the pain yeah were Only getting older by the day yeah were Only getting older On my mind all the time  Chorus Keeps me up all night Keeps me Get these thoughts that keep me up all night Keeps me up Up all night Keeps me up all night Keeps me Up Get these thoughts that keep me up all night Keeps me up Up all night  Bridge On my mind all the time Keepin me up all night On my mind all the time Keepin me up all night On my mind all the time ah  Outro Keeps me up all night Keeps me  ,0.075,0.828,0.097,0.8403
Travis Scott,SICKO MODE ,6649538,  Part I  Intro Drake Astro yeah Sun is down freezin cold Thats how we already know winters here My dawg would probably do it for a Louis belt Thats just all he know he dont know nothin else I tried to show em yeah I tried to show em yeah yeah Yeah yeah yeah Goin on you with the pick and roll Young La Flame he in sicko mode  Part II  Verse 1 Travis Scott  The Notorious BIG Woo made this here with all the ice on in the booth At the gate outside when they pull up they get me loose Yeah Jump Out boys thats Nike boys hoppin out coupes This shit way too big when we pull up give me the loot Gimme the loot Was off the Remy had a Papoose Had to hit my old town to duck the news Two four hour lockdown we made no moves Now its 4 am and Im back up poppin with the crew I just landed in Chase B mixes pop like Jamba Juice Different colored chains think my jeweler really sellin fruits And they chokin man know the crackers wish it was a noose  Bridge Big Hawk  Swae Lee SomeSomeSomeSomeone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak Someone said To win the retreat we all in too deep PlPlPlayin for keeps dont play us for weak  Verse 2 Travis Scott  Uncle Luke Yeah this shit way too formal yall know I dont follow suit Stacey Dash most of these girls aint got a clue All of these hoes I made off records I produced I might take all my exes and put em all in a group Hit my eses I need the bootch Bout to turn this function to Bonnaroo Told her Hop in you comin too In the 305 bitches treat me like Im Uncle Luke Dont stop pop that pussy Had to slop the top off its just a roof uh She said Where we goin I said The moon We aint even make it to the room She thought it was the ocean its just the pool Now I got her open its just the Goose Who put this shit together Im the glue  Bridge Travis Scott Swae Lee  Big Hawk Someone said Shorty FaceTimed me out the blue Someone said PlPlayin for keeps Someone said motherfucker—someone said Dont play us for weak  Part III  Intro Travis Scott Drake  Lil Juice Yeah Astro yeah yeah Tay Keith fuck these niggas up Ayy ayy  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Yeah Now I hit the FBO with duffels in my hands I did half a Xan 13 hours til I land Had me out like a light ayy yeah Like a light ayy yeah  Verse 3 Drake  Travis Scott Like a light ayy slept through the flight ayy Knocked for the night ayy 767 man this shit got double bedroom man I still got scores to settle man I crept down the block Down the block Made a right Yeah right Cut the lights Yeah what paid the price Yeah Niggas think its sweet Nah never its on sight Yeah what Nothin nice Yeah baguettes in my ice Aw man Jesus Christ Yeah checks over stripes Yeah Thats what I like Yeah thats what we like Yeah Lost my respect you not a threat When I shoot my shot that shit wetty like Im Sheck Bitch See the shots that I took Ayy wet like Im Book Ayy Wet like Im Lizzie I be spinnin Valley circle blocks til Im dizzy Yeah what Like where is he Yeah what No one seen him Yeah yeah Im tryna clean em Yeah  Chorus Drake  Travis Scott Shes in love with who I am Back in high school I used to bus it to the dance Now I hit the FBO with duffels in my hands Woo I did half a Xan 13 hours til I land Had me out like a light Like a light Like a light Like a light Like a light Like a light Like a light  Verse 4 Travis Scott Yeah passed the dawgs a celly Sendin texts aint sendin kites yeah He said Keep that on lock I say You know this shit its stife yeah Its absolute yeah Yeah Im back reboot Its lit LaFerrari to Jamba Juice yeah Skrrt skrrt We back on the road they jumpin off no parachute yeah Shawty in the back She said she workin on her glutes yeah Oh my God Aint by the book yeah this how it look yeah Bout a check yeah Check just check the foots yeah Pass this to my daughter Ima show her what it took Yeah Baby mama cover Forbes got these other bitches shook Yeah  ,0.084,0.757,0.159,0.9949
Ariana Grande,"thank u, next ",6582469,  Verse 1 Thought Id end up with Sean But he wasnt a match Wrote some songs about Ricky Now I listen and laugh Even almost got married And for Pete Im so thankful Wish I could say Thank you to Malcolm Cause he was an angel  PreChorus One taught me love One taught me patience And one taught me pain Now Im so amazing Say Ive loved and Ive lost But thats not what I see So look what I got Look what you taught me And for that I say  Chorus Thank you next Next Thank you next Next Thank you next Im so fuckin grateful for my ex Thank you next Next Thank you next Next Thank you next Next Im so fuckin—  Verse 2 Spend more time with my friends I aint worried bout nothin Plus I met someone else We havin better discussions I know they say I move on too fast But this one gon last Cause her name is Ari And Im so good with that So good with that  PreChorus She taught me love Love She taught me patience Patience How she handles pain Pain That shits amazing Yeah shes amazing Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching and for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Thank you Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Im so fuckin—  Bridge One day Ill walk down the aisle Holding hands with my mama Ill be thanking my dad Cause she grew from the drama Only wanna do it once real bad Gon make that shit last God forbid something happens Least this song is a smash Song is a smash  PreChorus Ive got so much love Love Got so much patience Patience And Ive learned from the pain Pain I turned out amazing Turned out amazing Say Ive loved and Ive lost Yeah yeah But thats not what I see Yeah yeah Cause look what Ive found Yeah yeah Aint no need for searching And for that I say  Chorus Thank you next Thank you next Thank you next Thank you next Thank you next Im so fuckin grateful for my ex Thank you next Thank you next Thank you next Said thank you next Thank you next Next Im so fuckin grateful for my ex  PostChorus Thank you next Thank you next Thank you next Yeah yee Thank you next Thank you next Thank you next Yeah yee  ,0.045,0.667,0.288,0.9991
