Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Sunflower - Spider-Man: Into the Spider-Verse ,12557802,  Intro Juice WRLD Its funny the shit I put on this song ain’t gon sound nothin like the shit we was just doin’ Oh yeah I just want bad bitches Baddest them bitches is the baddest uh uh When I take the molly Im a savage Uh I say uh  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 1 Juice WRLD Put the Percs down and picked up the jiggas jiggas jiggas Tommy in the fucking Tommy Hilfiger ’figer ’figer That Tommy hit a nigga Tommy Hilfiger fuck niggas Im nice when I’m high off the pills Ima fuck with her I dont smoke skunk but tonight Im getting stuck nigga Pour the codeine up and put some molly in the cup with it I know she a freak uhhuh she gon’ fuck with it She my velcro uhhuh guess Im stuck with her I dive in it like a sailor I love to nail her Addicted to her paraphernalia I had to tell her I see it like a fortune teller Your exnigga did good I could do better Bad bitch from the woods I think she a hunter She a killer and an eater she a Jeffrey Dahmer I can tell when she in her feelings I can read her like a book No TEC no Beretta FN on me am I understood Yeah yeah yeah  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 2 YoungBoy Never Broke Again My brother point her out and she a bad bitch Im on her Must aint heard that Im a savage once I get a bitch I own her I see she got swag I got cash so I want her See this fourfive in my pants put on your ass push up on bruh Shawty she a rider with that glizzy on her With that glizzy on her And shawty Ima die there with no semi on me Semi on me If we got a problem we get rid of homie Yeah Put twenty thousand in your pocket we gon get the money Yeah Im the definition of a bandit Come on bruh Took your heart from out his hands and still aint saying shit Honest Some new killers in my circle you done ran with it Like this dirty 38 this bitchll damage Popping wheelies 4K Trey call when you land with it Pop pop pop I let you drive inside my bros where they be laying with it I work this bitch I open up a can with it Like fuck the stove I make it jump without my hand in it  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  ,0.253,0.65,0.097,-0.9992
The Pogues,Fairytale of New York (feat. Kirsty MacColl) ,12259858,  Verse 1 Shane MacGowan It was Christmas Eve babe In the drunk tank An old man said to me Wont see another one And then he sang a song The Rare Old Mountain Dew I turned my face away And dreamed about you  Verse 2 Shane MacGowan Got on a lucky one Came in eighteentoone Ive got a feeling This years for me and you So Happy Christmas I love you baby I can see a better time When all our dreams come true  Verse 3 Kirsty MacColl Theyve got cars big as bars theyve got rivers of gold But the wind goes right through you its no place for the old When you first took my hand on a cold Christmas Eve You promised me Broadway was waiting for me  Verse 4 Kirsty MacColl  Shane MacGowan   Together You were handsome You were pretty Queen of New York City When the band finished playing They howled out for more Sinatra was swinging All the drunks they were singing We kissed on a corner Then danced through the night  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Were singing Galway Bay And the bells were ringing out For Christmas day  Verse 5 Kirsty MacColl  Shane MacGowan Youre a bum youre a punk Youre an old slut on junk Lying there almost dead on a drip in that bed You scumbag you maggot You cheap lousy faggot Happy Christmas your arse I pray God its our last  Chorus Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  Verse 6 Kirsty MacColl  Shane MacGowan I could have been someone Well so could anyone You took my dreams from me When I first found you I kept them with me babe I put them with my own Cant make it all alone Ive built my dreams around you  Outro Shane Macgowan  Kirsty MacColl The boys of the NYPD choir Still singing Galway Bay And the bells are ringing out For Christmas day  ,0.078,0.782,0.14,0.9635
DaBaby,BOP ,12116981,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Perry Como,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra) ,12073931,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Rauw Alejandro,Fantasias ,11961686,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.027,0.965,0.007,-0.798
Michael Bublé,Santa Claus Is Coming to Town ,11844085,  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming to town  Hes making a list Hes checking it twice Hes gonna find out whos naughty or nice Santa Claus is coming to town  He sees you when youre sleeping And he knows when youre awake He knows if youve been bad or good So be good for goodness sake  You better watch out You better not cry You better not pout Im telling you why Cause Santa Claus is coming to town  He sees you when youre sleeping And he knows when youre awake And he knows if youve been bad or good So be good for goodness sake  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming to town  You better watch out You better not cry You better not pout Im telling you why Santa Claus is coming I mean a big fat man with a long white beard Hes coming to town  ,0.032,0.67,0.299,0.9948
Elvis Presley,Blue Christmas ,11774400,  Verse 1 Ill have a Blue Christmas without you Ooh ooh ooh ooh Ill be so blue just thinking about you Ooh ooh ooh ooh Decorations of red on a green Christmas tree Ahh ahh Wont be the same dear if youre not here with me Ooh  Verse 2 And when those blue snowflakes start fallin Ooh ooh ooh ooh Thats when those blue memories start callin Ooh ooh ooh ooh Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas  Bridge Oooooaaaooooh Oooooaaaooooh  Outro Youll be doin all right with your Christmas of white Ahh ahh But Ill have a blue blue blue blue Christmas Ooh ooh ooh ooh  ,0.0,0.978,0.022,0.3818
Ed Sheeran,Beautiful People (feat. Khalid) ,11743406,  Intro Ed Sheeran We are we are we are  Verse 1 Ed Sheeran LA on a Saturday night in the summer Sundown and they all come out Lamborghinis and their rented Hummers The partys on so theyre headin downtown Round here Everybodys lookin for a come up And they wanna know what youre about Me in the middle with the one I love and Were just tryna figure everything out  PreChorus Ed Sheeran We dont fit in well cause we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Thats not who we are We are we are we are We are not beautiful Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Verse 2 Khalid LA mmm Drove for hours last night and we made it nowhere Nowhere nowhere I see stars in your eyes when were halfway there All night Im not fazed by all them lights and flashin cameras Cause with my arms around you theres no need to care  PreChorus Khalid We dont fit in well we are just ourselves I could use some help gettin out of this conversation yeah You look stunning dear so dont ask that question here This is my only fear that we become  Chorus Ed Sheeran Beautiful people Drop top designer clothes Front row at fashion shows What dyou do and Who dyou know Inside the world of beautiful people Champagne and rolledup notes Prenups and broken homes Surrounded but still alone Lets leave the party  PostChorus Ed Sheeran Both Khalid Thats not who we are We are we are we are We are not beautiful yeah Yeah thats not who we are We are we are we are We are not beautiful Beautiful  Outro Ed Sheeran We are we are we are We are not beautiful  ,0.086,0.723,0.191,0.9949
Ed Sheeran,I Don't Care (with Justin Bieber) ,11441370,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
The Jackson 5,Santa Claus Is Coming To Town ,11436731,  Chorus Santa Claus is comin to town Santa Claus is comin to town  Verse 1 Youd better watch out Youd better not cry Youd better not pout Im telling you why  Chorus Santa Claus is comin to town Santa Claus is comin to town Santa Claus is comin to town  Verse 2 Hes making a list And checking it twice Gonna find out whos naughty and nice  Chorus Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town  Bridge He sees you when youre sleeping He knows when youre awake He knows if youve been bad or good So be good for goodness sake Be good for goodness sake  Verse 3 Oh youd better watch out Watch out Youd better not cry Woo hoo Better not pout Im telling you why  Chorus Oh Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town Woo hoo Woo hoowoo hoo Santa Claus is comin to town Santa Claus is comin to town Santa Claus is comin to town  Verse 4 Little tin horns and little toy drums Rootytoottoot and rumpatumtums Curlyhaired dolls that tootle and coo Elephants boats and kiddie cars too  Chorus Oh Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town One more time now Santa Claus is comin to town oh yeah Santa Claus is comin to town Santa Claus is comin to town  ,0.012,0.817,0.171,0.9911
Elton John,Step Into Christmas ,11289162,  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Verse 2 Take care in all you do next year And keep smilin through the days If we can help to entertain you Oh we will find the ways  PreChorus So merry Christmas one and all Theres no place Id rather be Than askin you if youd oblige Steppin into Christmas with me  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Verse 1 Welcome to my Christmas song Id like to thank you for the year So Im sendin you this Christmas card To say Its nice to have you here  PreChorus Id like to sing about all the things Your eyes and mind can see So hop aboard the turntable Oh step into Christmas with me yeah  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free  Chorus Step into Christmas lets join together We can watch the snow fall forever and ever Eat drink and be merry come along with me Step into Christmas the admissions free oh  Outro Step step into Christmas Ah forever and ever Yeah come along with me Ah Oh Step step into Christmas Ah forever and ever Yeah come along with me Ah  ,0.005,0.775,0.219,0.9976
Lewis Capaldi,Before You Go ,11118310,  Verse 1 I fell by the wayside like everyone else I hate you I hate you I hate you but I was just kidding myself Our every moment I start to replace Cause now that theyre gone all I hear are the words that I needed to say  PreChorus When you hurt under the surface Like troubled water running cold Well time can heal but this wont  Chorus So before you go Was there something I couldve said To make your heart beat better If only Id have known you had a storm to weather So before you go Was there something I couldve said To make it all stop hurting It kills me how your mind can make you feel so worthless So before you go  Verse 2 Was never the right time whenever you called Went little by little by little until there was nothing at all Our every moment I start to replay But all I can think about is seeing that look on your face  PreChorus When you hurt under the surface Like troubled water running cold Well time can heal but this wont  Chorus So before you go Was there something I couldve said To make your heart beat better If only Id have known you had a storm to weather So before you go Was there something I couldve said To make it all stop hurting It kills me how your mind can make you feel so worthless So before you go  Bridge Would we be better off by now If Id have let my walls come down Maybe I guess well never know You know you know  Chorus Before you go Was there something I couldve said To make your heart beat better If only Id have known you had a storm to weather So before you go Was there something I couldve said To make it all stop hurting It kills me how your mind can make you feel so worthless So before you go  ,0.19,0.731,0.079,-0.9937
Mariah Carey,Christmas (Baby Please Come Home) ,11098239,  Intro Oh oh Yeah yeah oh oh Ooh yeah yeah  Chorus Christmas The snows coming down Christmas Im watching it fall Christmas Lots of people around Christmas Baby please come home Christmas The church bells in town Christmas Are ringing in song Christmas Full of happy sounds Christmas Baby please come home  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas Pretty lights on the tree Christmas Im watching them shine Christmas You should be here with me Christmas Baby please come home  Instrumental Bridge  Verse 1 Ah Theyre singing Deck The Halls Ah But its not like Christmas at all Ah Cause I remember when you were here Ah And all the fun we had last year  Chorus Christmas If there was a way Christmas Id hold back this tear Christmas But its Christmas day  Outro Please Please Please Please Please Please Please Please Please please Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Baby please come home Christmas Oh yeah yeah Christmas Woo Christmas Woo Christmas Oh yeah Christmas  ,0.018,0.73,0.252,0.9936
Don Toliver,No Idea ,10982760,  Verse 1 I know I know I know that youre drunk Yeah Tell me what you want after this club Ohoh You know I get nasty Know I get nasty Uber ride to my house called a taxi Uber ride to my house yeah  Refrain Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Yeah Im picky with my women Im decidin Oh Call me to your crib and Ima slide in Call me to your crib and Ima  Chorus First things first let me get that introduction Let me get that introdu— We on a long road to selfdestruction Selfdestruction You were so in love you werent gon tell me nothin You were so in love Let me get this clear Uhhuh cause I had no idea Yeah yeah yeah  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Bridge Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh yeah Uh uh uh uh  Chorus First things first let me get that introduction We on a long road to selfdestruction You were so in love you werent gon tell me nothin Let me get this clear cause I had no idea  PostChorus Feelin like I did too much Much Im feelin like I did too much Much Well lets get naughtier Naughtier Yeah I need all of ya All of ya Im feelin like I did too much Much Im feeling like I did too much Much Yeah lets party ya Party ya Yeah I need all of ya All of ya  Verse 2 Since youve been gone Ive been just okay I know you mad you didnt see it my way Since Ive been gone Ive been out of space I let lil shawty come here take your place  Outro Ooh you got it Got it You couldnt keep my love you too exotic Couldnt keep my love yeah You want a paper plane I dont mind it You want a paper plane yeah You wonder why your girl always whining Wonder why your girl yeah  ,0.034,0.764,0.202,0.9964
Britney Spears,My Only Wish (This Year) ,10688367,  Verse 1 Last night I took a walk in the snow Couples holding hands places to go Seems like everyone but me is in love Santa can you hear me I signed my letter that I sealed with a kiss I sent it off it just said this I know exactly what I want this year Santa can you hear me  PreChorus 1 I want my baby baby I want someone to love me Someone to hold Maybe maybe maybe maybe Hell be all my own in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Verse 2 Christmas Eve I just cant sleep Would I be wrong for taking a peek Cause I heard that youre coming to town Santa can you hear me I really hope that youre on your way With something special for me in your sleigh Oh please make my wish come true Santa can you hear me  PreChorus 2 I want my baby baby oh I want someone to love me Someone to hold Maybe maybe maybe maybe Well be all the love under the mistletoe  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here Santa thats my only wish this year  Bridge I hope my letter reaches you in time oh yeah Bring me love I can call all mine oh yeah yeah Cause I have been so good so good this year Cant be alone under the mistletoe Hes all I want in a big red bow  Chorus Santa can you hear me I have been so good this year And all I want is one thing Tell me my true love is near Hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year ah Oh Santa ah Can you hear me ah Oh Santa ah Well hes all I want just for me Underneath my Christmas tree Ill be waiting here oh yeah Santa thats my only wish this year  Outro Santa thats my only wish this year  ,0.008,0.659,0.333,0.9994
Coldplay,Christmas Lights ,10645847,  Verse 1 Christmas night another fight Tears we cried a flood Got all kinds of poison in Of poison in my blood I took my feet to Oxford Street Tryna right a wrong Just walk away those windows say But I cant believe shes gone  Refrain When youre still waiting for the snow to fall Doesnt really feel like Christmas at all  Verse 2 Up above candles on air flicker Oh they flicker and they float But Im up here holding on To all those chandeliers of hope Like some drunken Elvis singing I go singing out of tune Saying how I always loved you darling And I always will  Refrain Oh when youre still waiting for the snow to fall Doesnt really feel like Christmas at all Still waiting for the snow to fall It doesnt really feel like Christmas at all  Chorus Those Christmas lights Light up the street Down where the sea and city meet May all your troubles soon be gone Oh Christmas lights keep shining on  Chorus Those Christmas lights Light up the street Maybe theyll bring her back to me Then all my troubles will be gone Oh Christmas lights keep shining on  Bridge Ohohohoh ohohohoh  Chorus Oh Christmas lights Light up the street Light up the fireworks in me May all your troubles soon be gone Those Christmas lights keep shining on  ,0.131,0.817,0.052,-0.952
J Balvin,LA CANCIÓN ,10521939,  Verse 1 Christmas night another fight Tears we cried a flood Got all kinds of poison in Of poison in my blood I took my feet to Oxford Street Tryna right a wrong Just walk away those windows say But I cant believe shes gone  Refrain When youre still waiting for the snow to fall Doesnt really feel like Christmas at all  Verse 2 Up above candles on air flicker Oh they flicker and they float But Im up here holding on To all those chandeliers of hope Like some drunken Elvis singing I go singing out of tune Saying how I always loved you darling And I always will  Refrain Oh when youre still waiting for the snow to fall Doesnt really feel like Christmas at all Still waiting for the snow to fall It doesnt really feel like Christmas at all  Chorus Those Christmas lights Light up the street Down where the sea and city meet May all your troubles soon be gone Oh Christmas lights keep shining on  Chorus Those Christmas lights Light up the street Maybe theyll bring her back to me Then all my troubles will be gone Oh Christmas lights keep shining on  Bridge Ohohohoh ohohohoh  Chorus Oh Christmas lights Light up the street Light up the fireworks in me May all your troubles soon be gone Those Christmas lights keep shining on  ,0.072,0.928,0.0,-0.9844
Chuck Berry,Run Rudolph Run - Single Version ,10208704,  Out of all the reindeers you know youre the mastermind Run run Rudolph Randalph aint too far behind Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph cause Im reelin like a merrygoround  Said Santa to a boy child What have you been longing for All I want for Christmas is a rockandroll electric guitar And then away went Rudolph awhizzing like a shooting star  Run run Rudolph Santa got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph wheelin like a merrygoround  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  Said Santa to a girl child What would please you most to get A little baby doll that can cry sleep drink and wet And then away went Rudolph whizzin like a Saber jet  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  ,0.02,0.866,0.114,0.9268
Queen,Thank God It's Christmas - Non-Album Single ,10051607,  Out of all the reindeers you know youre the mastermind Run run Rudolph Randalph aint too far behind Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph cause Im reelin like a merrygoround  Said Santa to a boy child What have you been longing for All I want for Christmas is a rockandroll electric guitar And then away went Rudolph awhizzing like a shooting star  Run run Rudolph Santa got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph wheelin like a merrygoround  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  Said Santa to a girl child What would please you most to get A little baby doll that can cry sleep drink and wet And then away went Rudolph whizzin like a Saber jet  Run run Rudolph Santas got to make it to town Santa make him hurry tell him he can take the freeway down Run run Rudolph Im reelin like a merrygoround  ,0.02,0.866,0.114,0.9268
