Artist,title,streams,lyrics,neg,neu,pos,compound
Taylor Swift,Miss Americana & The Heartbreak Prince ,6464373,  Verse 1 You know I adore you Im crazier for you Than I was at 16 lost in a film scene Waving homecoming queens marching band playing Im lost in the lights American glory faded before me Now Im feeling hopeless ripped up my prom dress Running through rose thorns I saw the scoreboard And ran for my life Ah  PreChorus No cameras catch my pageant smile I counted days I counted miles To see you there to see you there Its been a long time coming but  Chorus Its you and me thats my whole world They whisper in the hallway Shes a bad bad girl Okay The whole school is rolling fake dice You play stupid games you win stupid prizes Its you and me theres nothing like this Miss Americana and The Heartbreak Prince Okay Were so sad we paint the town blue Voted most likely to run away with you  Verse 2 My team is losing battered and bruising I see the high fives between the bad guys Leave with my head hung you are the only one Who seems to care American stories burning before me Im feeling helpless the damsels are depressed Boys will be boys then where are the wise men Darling Im scared Ah  PreChorus 2 No cameras catch my muffled cries I counted days I counted miles To see you there to see you there And now the storm is coming but  Chorus Its you and me thats my whole world They whisper in the hallway Shes a bad bad girl Okay The whole school is rolling fake dice You play stupid games you win stupid prizes Its you and me theres nothing like this Miss Americana and The Heartbreak Prince Okay Were so sad we paint the town blue Voted most likely to run away with you  Bridge And I dont want you to Go I dont really wanna Fight Cause nobodys gonna Win I think you should come home And I dont want you to Go I dont really wanna Fight Cause nobodys gonna Win I think you should come home And I dont want you to Go I dont really wanna Fight Cause nobodys gonna Win just thought you should know And Ill never let you Go cause I know this is a Fight That someday were gonna Win  Chorus Its you and me thats my whole world They whisper in the hallway Shes a bad bad girl Oh I just thought you should know You should know Its you and me theres nothing like this Like this Miss Americana and The Heartbreak Prince Okay Were so sad we paint the town blue Paint it blue Voted most likely to run away with you  PostChorus And I dont want you to Go I dont really wanna Fight Cause nobodys gonna Win I think you should come home And Ill never let you Go cause I know this is a Fight That someday were gonna Win just thought you should know  Outro Its you and me thats my whole world They whisper in the hallway Shes a bad bad girl Shes a bad bad girl  ,0.25,0.674,0.076,-0.9989
Mabel,Don't Call Me Up ,6457846,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
Avicii,SOS (feat. Aloe Blacc) ,6437542,  Verse 1 When Im underneath the bright lights When Im tryna have a good time Cause Im good now you aint mine Now now now now dont call me up When youre looking at my photos Getting hot losing control You want me more now I let go Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Verse 2 Cause Im here looking fine babe And I got eyes looking my way And everybodys on my vibe babe Now now now now dont call me up My friends said you were a bad man I should have listened to them back then And now youre tryna hit me up again Now now now now  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  Bridge Dont call me up So dont call me up Dont call me up  PreChorus Im over you and I dont need your lies no more Cause the truth is without you boy Im stronger And I know you said that I changed with my cold heart But it was your game that left scars Ooh Im over you  Chorus Dont call me up Im going out tonight Feeling good now youre outta my life Dont wanna talk about us Gotta leave it behind One drink and youre outta my mind Now now take it up Baby Im on a high Youre alone going out of your mind When Im here up in the club And I dont wanna talk So dont call me up  ,0.047,0.847,0.106,0.9783
Taylor Swift,I Think He Knows ,6378238,  Verse 1 I think he knows His footprints on the sidewalk Lead to where I cant stop Go there every night I think he knows His hands around a cold glass Make me wanna know that Body like its mine  PreChorus He got that boyish look that I like in a man I am an architect Im drawing up the plans Its like Im 17 nobody understands No one understands  Chorus He got my heartbeat Skipping down 16th Avenue I got that ah I mean Wanna see whats under that attitude like I want you bless my soul And I aint gotta tell him I think he knows I think he knows  Verse 2 I think he knows When we get all alone Ill make myself at home And hell want me to stay I think he knows Hed better lock it down Or I wont stick around Cause good ones never wait Ha  PreChorus He got that boyish look that I like in a man I am an architect Im drawing up the plans Hes so obsessed with me and boy I understand Boy I understand  Chorus He got my heartbeat Heartbeat Skipping down 16th Avenue I got that ah I mean I mean Wanna see whats under that attitude like I want you bless my soul And I aint gotta tell him I think he knows I think he knows  PostChorus I want you bless my I want you bless my I want you bless my I want you bless my soul  Bridge Lyrical smile indigo eyes hand on my thigh We could follow the sparks Ill drive Lyrical smile indigo eyes hand on my thigh We could follow the sparks Ill drive So where we gonna go I whisper in the dark Where we gonna go I think he knows  Chorus He got my heartbeat Heartbeat Skipping down 16th Avenue Baby I got that ah I mean I mean Wanna see whats under that attitude like Yeah I want you bless my soul And I aint gotta tell him I think he knows I think he knows  PostChorus I want you bless my I want you bless my I want you bless my Oh baby I want you bless my soul He got my heartbeat I want you bless my Skipping down 16th Avenue baby I want you bless my I want you bless my soul And I aint gotta tell him I think he knows  ,0.015,0.755,0.229,0.9969
Apache 207,Roller ,6356307,  Verse 1 I think he knows His footprints on the sidewalk Lead to where I cant stop Go there every night I think he knows His hands around a cold glass Make me wanna know that Body like its mine  PreChorus He got that boyish look that I like in a man I am an architect Im drawing up the plans Its like Im 17 nobody understands No one understands  Chorus He got my heartbeat Skipping down 16th Avenue I got that ah I mean Wanna see whats under that attitude like I want you bless my soul And I aint gotta tell him I think he knows I think he knows  Verse 2 I think he knows When we get all alone Ill make myself at home And hell want me to stay I think he knows Hed better lock it down Or I wont stick around Cause good ones never wait Ha  PreChorus He got that boyish look that I like in a man I am an architect Im drawing up the plans Hes so obsessed with me and boy I understand Boy I understand  Chorus He got my heartbeat Heartbeat Skipping down 16th Avenue I got that ah I mean I mean Wanna see whats under that attitude like I want you bless my soul And I aint gotta tell him I think he knows I think he knows  PostChorus I want you bless my I want you bless my I want you bless my I want you bless my soul  Bridge Lyrical smile indigo eyes hand on my thigh We could follow the sparks Ill drive Lyrical smile indigo eyes hand on my thigh We could follow the sparks Ill drive So where we gonna go I whisper in the dark Where we gonna go I think he knows  Chorus He got my heartbeat Heartbeat Skipping down 16th Avenue Baby I got that ah I mean I mean Wanna see whats under that attitude like Yeah I want you bless my soul And I aint gotta tell him I think he knows I think he knows  PostChorus I want you bless my I want you bless my I want you bless my Oh baby I want you bless my soul He got my heartbeat I want you bless my Skipping down 16th Avenue baby I want you bless my I want you bless my soul And I aint gotta tell him I think he knows  ,0.054,0.932,0.014,-0.9442
Ed Sheeran,Shape of You ,6307292,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.022,0.768,0.21,0.9993
Paulo Londra,Tal Vez ,6250386,  Verse 1 The club isnt the best place to find a lover So the bar is where I go Me and my friends at the table doing shots Drinking fast and then we talk slow And you come over and start up a conversation with just me And trust me Ill give it a chance now Take my hand stop put Van the Man on the jukebox And then we start to dance and now Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Verse 2 One week in we let the story begin Were going out on our first date You and me are thrifty so go all you can eat Fill up your bag and I fill up a plate We talk for hours and hours about the sweet and the sour And how your family is doing okay Leave and get in a taxi then kiss in the backseat Tell the driver make the radio play and Im singing like  PreChorus Girl you know I want your love Your love was handmade for somebody like me Come on now follow my lead I may be crazy dont mind me Say boy lets not talk too much Grab on my waist and put that body on me Come on now follow my lead Come come on now follow my lead  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body And last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Oh—I—oh—I—oh—I—oh—I Im in love with your body Every day discovering something brand new Im in love with the shape of you  Bridge Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on Come on be my baby come on  Chorus Im in love with the shape of you We push and pull like a magnet do Although my heart is falling too Im in love with your body Last night you were in my room And now my bed sheets smell like you Every day discovering something brand new Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Come on be my baby come on Come on be my baby come on Im in love with your body Every day discovering something brand new Im in love with the shape of you  ,0.064,0.925,0.01,-0.982
Billie Eilish,bury a friend ,6239632,  Intro Mehki Raine Billie  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 1 Billie Eilish  Mehki Raine Come here Say it spit it out what is it exactly Youre payin Is the amount cleanin you out Am I satisfactory Today Im thinkin about the things that are deadly The way Im drinkin you down Like I wanna drown like I wanna end me  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  Verse 2 Billie Eilish  Mehki Raine Listen Keep you in the dark what had you expected Me to make you my art and make you a star And get you connected Ill meet you in the park Ill be calm and collected But we knew right from the start that youd fall apart Cause Im too expensive Its probably somethin that shouldnt be said out loud Honestly I thought that I would be dead by now Wow Calling security keepin my head held down Bury the hatchet or bury a friend right now  Bridge Billie Eilish  Mehki Raine The debt I owe gotta sell my soul Cause I cant say no no I cant say no Then my limbs all froze and my eyes wont close And I cant say no I cant say no Careful  Refrain Billie Eilish Step on the glass staple your tongue Ahh Bury a friend try to wake up Ahahh Cannibal class killing the son Ahh Bury a friend I wanna end me  PreChorus Billie Eilish I wanna end me I wanna I wanna I wanna… end me I wanna I wanna I wanna…  Chorus Billie Eilish What do you want from me Why dont you run from me What are you wondering What do you know Why arent you scared of me Why do you care for me When we all fall asleep where do we go  ,0.046,0.815,0.138,0.9856
Taylor Swift,The Archer ,6205040,  Verse 1 Combat Im ready for combat I say I dont want that but what if I do Cause cruelty wins in the movies Ive got a hundred thrownout speeches I almost said to you  PreChorus Easy they come easy they go I jump from the train I ride off alone I never grew up its getting so old Help me hold on to you  Chorus Ive been the archer Ive been the prey Who could ever leave me darling But who could stay  Verse 2 Dark side I search for your dark side But what if Im alright right right right here And I cut off my nose just to spite my face Then I hate my reflection for years and years  PreChorus I wake in the night I pace like a ghost The room is on fire invisible smoke And all of my heroes die all alone Help me hold on to you  Chorus Ive been the archer Ive been the prey Screaming who could ever leave me darling But who could stay I see right through me I see right through me  Bridge Cause they see right through me They see right through me They see right through Can you see right through me They see right through They see right through me I see right through me I see right through me  PreChorus All the kings horses all the kings men Couldnt put me together again Cause all of my enemies started out friends Help me hold on to you  Chorus Ive been the archer Ive been the prey Who could ever leave me darling But who could stay I see right through me I see right through me Who could stay Who could stay Who could stay You could stay You could stay  Outro Combat Im ready for combat  ,0.153,0.683,0.164,0.9042
Lil Tecca,Shots ,6131471,  Intro Internet Money bitch We love you Tecca  Chorus Yeah ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah  Verse Yeah I know yeah I know Got bad bitches come wherever I go Married to the money I cant cheat with no ho Nigga run up on me guarantee we gon blow I aint helping nobody if you ask me its a no If I tell you that I love you better keep it on the low I got places that Im really tryna go So if youre down for the ride let me know Hollow chase a nigga never chase opps Im committed to money I never chase thots And Im attracted to guala so Ima chase guap Yeah Im attracted to guala so Ima chase guap  Interlude Yeah ooh with the shits Niggas they be talkin we gon shoot Got your bitch Shawty said she love me I dont really love her  Chorus Yeah ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah Ooh I got hella niggas with the shits Nigga run up on me all my niggas bout to shoot Talking on the Gram catch a deuce We can get in tune nigga what you wanna do Nigga you aint even have a clue Cause I got shottas on me Sending shots sending shots the doctor on me Better run better run the copters on me yeah  ,0.147,0.673,0.181,0.8968
Polo G,Pop Out (feat. Lil Tjay) ,6125584,  Intro JD On Tha Track Iceberg want a bag bitch  Chorus Polo G We pop out at your party Im with the gang And it’s gon be a robbery so tuck ya chain Im a killer girl I’m sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga don’t get banged ’Cause theyll do that job for me while I hop on a plane  Verse 1 Polo G She don’t like her body left the doctor with a new shape Blowing up my phone cause she just see me with my new bae Heartbreaker ladies love me like Im Cool J She was tryna cling onto a nigga but its too late Booked a flight to Cali racks and condoms in my suitcase And every single dollar in these bands got a blue face Diamonds in the Rollie they in HD like it’s BluRay The way that I been ballin should make the cover of 2K Show out for the summer I might pull up in a new Wraith Dissin on the gang thats gon only get your crew chased And we hawk shit down better tighten up yo shoe lace Lil bro get up close let the Glock 22 spray  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  Verse 2 Lil TJay I call lil bro he said he ready for the stain Said he ready for the stain What you claim You a lame you aint never put in pain Put in pain Swear I be around some killers that go crazy for the gang They go crazy for the game If I showed you all my charges you wont look at me the same You wont look at me the same Made some choices in my life I wish I never had to make Wish I never had to make Lost my brother seen him die and I just seen him graduate I just seen him graduate Got that 40 on my side and Im just rollin patty cakes Im just rollin past jakes Both my hands can do the job and I aint talkin masturbate I was in and outta state State cause I had a bag to make Bag to make I risked my life but its aight cause God aint let me pass away Pass away Fuck tomorrow spin the block just know we comin back today Back today I call Polo he come dolo we get em the fast way  Chorus Polo G We pop out at your party Im with the gang And its gon be a robbery so tuck ya chain Im a killer girl Im sorry but I cant change We aint aimin for your body shots hit your brain We come from poverty man we aint have a thing Its a lot of animosity but they wont say my name Them killers rock with me lil nigga dont get banged Cause theyll do that job for me while I hop on a plane  ,0.163,0.765,0.072,-0.9967
Taylor Swift,Cornelia Street ,6098851,  Verse 1 We were in the backseat Drunk on something stronger than the drinks in the bar I rent a place on Cornelia Street I say casually in the car We were a fresh page on the desk Filling in the blanks as we go As if the street lights pointed in an arrow head Leading us home  Chorus And I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Verse 2 Windows flung right open autumn air Jacket round my shoulders is yours We bless the rains on Cornelia Street Memorize the creaks in the floor Back when we were card sharks playing games I thought you were leading me on I packed my bags left Cornelia Street Before you even knew I was gone  PreChorus But then you called showed your hand I turned around before I hit the tunnel Sat on the roof you and I  Chorus I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Bridge You hold my hand on the street Walk me back to that apartment Years ago we were just inside Barefoot in the kitchen Sacred new beginnings That became my religion listen  Chorus I hope I never lose you Id never walk Cornelia Street again Oh never again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  PostChorus I dont wanna lose you Hope it never ends Id never walk Cornelia Street again I dont wanna lose you Yeah  Outro I rent a place on Cornelia Street I say casually in the car  ,0.075,0.817,0.108,0.7862
Duki,Goteo ,6087403,  Verse 1 We were in the backseat Drunk on something stronger than the drinks in the bar I rent a place on Cornelia Street I say casually in the car We were a fresh page on the desk Filling in the blanks as we go As if the street lights pointed in an arrow head Leading us home  Chorus And I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Verse 2 Windows flung right open autumn air Jacket round my shoulders is yours We bless the rains on Cornelia Street Memorize the creaks in the floor Back when we were card sharks playing games I thought you were leading me on I packed my bags left Cornelia Street Before you even knew I was gone  PreChorus But then you called showed your hand I turned around before I hit the tunnel Sat on the roof you and I  Chorus I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Bridge You hold my hand on the street Walk me back to that apartment Years ago we were just inside Barefoot in the kitchen Sacred new beginnings That became my religion listen  Chorus I hope I never lose you Id never walk Cornelia Street again Oh never again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  PostChorus I dont wanna lose you Hope it never ends Id never walk Cornelia Street again I dont wanna lose you Yeah  Outro I rent a place on Cornelia Street I say casually in the car  ,0.068,0.905,0.026,-0.9585
Dayvi,Baila Conmigo (feat. Kelly Ruiz) ,6080156,  Verse 1 We were in the backseat Drunk on something stronger than the drinks in the bar I rent a place on Cornelia Street I say casually in the car We were a fresh page on the desk Filling in the blanks as we go As if the street lights pointed in an arrow head Leading us home  Chorus And I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Verse 2 Windows flung right open autumn air Jacket round my shoulders is yours We bless the rains on Cornelia Street Memorize the creaks in the floor Back when we were card sharks playing games I thought you were leading me on I packed my bags left Cornelia Street Before you even knew I was gone  PreChorus But then you called showed your hand I turned around before I hit the tunnel Sat on the roof you and I  Chorus I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Bridge You hold my hand on the street Walk me back to that apartment Years ago we were just inside Barefoot in the kitchen Sacred new beginnings That became my religion listen  Chorus I hope I never lose you Id never walk Cornelia Street again Oh never again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  PostChorus I dont wanna lose you Hope it never ends Id never walk Cornelia Street again I dont wanna lose you Yeah  Outro I rent a place on Cornelia Street I say casually in the car  ,0.0,1.0,0.0,0.0
Nicky Jam,Atrévete ,6064034,  Verse 1 We were in the backseat Drunk on something stronger than the drinks in the bar I rent a place on Cornelia Street I say casually in the car We were a fresh page on the desk Filling in the blanks as we go As if the street lights pointed in an arrow head Leading us home  Chorus And I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Verse 2 Windows flung right open autumn air Jacket round my shoulders is yours We bless the rains on Cornelia Street Memorize the creaks in the floor Back when we were card sharks playing games I thought you were leading me on I packed my bags left Cornelia Street Before you even knew I was gone  PreChorus But then you called showed your hand I turned around before I hit the tunnel Sat on the roof you and I  Chorus I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Bridge You hold my hand on the street Walk me back to that apartment Years ago we were just inside Barefoot in the kitchen Sacred new beginnings That became my religion listen  Chorus I hope I never lose you Id never walk Cornelia Street again Oh never again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  PostChorus I dont wanna lose you Hope it never ends Id never walk Cornelia Street again I dont wanna lose you Yeah  Outro I rent a place on Cornelia Street I say casually in the car  ,0.03,0.951,0.019,-0.6767
Dalex,Cuaderno ,6051114,  Verse 1 We were in the backseat Drunk on something stronger than the drinks in the bar I rent a place on Cornelia Street I say casually in the car We were a fresh page on the desk Filling in the blanks as we go As if the street lights pointed in an arrow head Leading us home  Chorus And I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Verse 2 Windows flung right open autumn air Jacket round my shoulders is yours We bless the rains on Cornelia Street Memorize the creaks in the floor Back when we were card sharks playing games I thought you were leading me on I packed my bags left Cornelia Street Before you even knew I was gone  PreChorus But then you called showed your hand I turned around before I hit the tunnel Sat on the roof you and I  Chorus I hope I never lose you hope it never ends Id never walk Cornelia Street again Thats the kinda heartbreak time could never mend Id never walk Cornelia Street again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  Bridge You hold my hand on the street Walk me back to that apartment Years ago we were just inside Barefoot in the kitchen Sacred new beginnings That became my religion listen  Chorus I hope I never lose you Id never walk Cornelia Street again Oh never again And baby I get mystified by how this city screams your name And baby Im so terrified of if you ever walk away Id never walk Cornelia Street again Id never walk Cornelia Street again  PostChorus I dont wanna lose you Hope it never ends Id never walk Cornelia Street again I dont wanna lose you Yeah  Outro I rent a place on Cornelia Street I say casually in the car  ,0.033,0.96,0.007,-0.9464
Taylor Swift,London Boy ,6031403,  Intro Idris Elba  James Corden We can go driving in on my scooter Uh you know just round London Oh Id  Verse 1 I love my hometown as much as Motown I love SoCal And you know I love Springsteen faded blue jeans Tennessee whiskey But something happened I heard him laughing I saw the dimples first and then I heard the accent They say home is where the heart is But thats not where mine lives  Chorus You know I love a London boy I enjoy walking Camden Market in the afternoon He likes my American smile like a child when our eyes meet Darling I fancy you Took me back to Highgate met all of his best mates So I guess all the rumors are true You know I love a London boy Boy I fancy you Ooh  Verse 2 And now I love high tea stories from Uni and the West End You can find me in the pub we are watching rugby with his school friends Show me a gray sky a rainy cab ride Babes dont threaten me with a good time They say home is where the heart is But God I love the English  Chorus You know I love a London boy I enjoy nights in Brixton Shoreditch in the afternoon He likes my American smile like a child when our eyes meet Darling I fancy you Took me back to Highgate met all of his best mates So I guess all the rumors are true You know I love a London boy Boy I fancy you  Bridge So please show me Hackney Doesnt have to be Louis V up on Bond Street Just wanna be with you Wanna be with you Stick with me Im your queen Like a Tennessee Stella McCartney on the Heath Just wanna be with you Wanna be with you Wanna be with you Oh  Chorus You know I love a London boy I enjoy walking Soho Drinking in the afternoon Yeah He likes my American smile like a child when our eyes meet Darling I fancy you You Took me back to Highgate met all of his best mates So I guess all the rumors are true Yeah You know I love a London boy Oh Boy Oh I fancy you I fancy you ooh  Outro So please show me Hackney Doesnt have to be Louis V up on Bond Street Just wanna be with you I I I fancy you Oh whoa oh I Stick with me Im your queen Like a Tennessee Stella McCartney on the Heath Just wanna be with you Ooh Wanna be with you I fancy you Yeah I fancy you Oh whoa ah  ,0.003,0.727,0.27,0.9992
