Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Goodbyes (Feat. Young Thug) ,10613980,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.11,0.789,0.101,-0.9368
Bad Bunny,Callaita ,10561825,  Intro You know everybody been waiting on that Baby man I mean its like ever since Baby on Baby dropped man like you know Ever since Baby on Baby dropped Aint nobody drop shit Oh Lord Jetson made another one Lets go hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot  Verse 1 Oh you asking for pictures with niggas Huh Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate Lets eat Im investing in real and estate Uhhuh I just went gave my mama a hundred A hundred Probably wont hear me open my mouth less you hearin me talkin bout finding some money Lets go As soon as I found it I flipped that Flip Im a little bit different they get it They dig Know Im stiff on a bitch and she dig it Tryna find out why Baby aint all in her mentions Hah No she aint get no DM from me Bitch This rich nigga dick it aint free She be throwin that ass yeah she good at it Turn around when we fuck make her look at it Uh she like hah  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo okay My bitch got good pussy fly her cross the country I finish the show and I hop in it Yeah I got me a milli I did it legitly Im still with the shits Im a hot nigga Hot lets go  Verse 2 Im unorthodox than a motherfucker Ayy when you gon switch the flow I thought youd never ask Niggas aint fuckin with me And aint bout what the fuck they be rappin bout with they lil scary ass Hah But to each his own nigga Huh If you like it I love it no biggie No big That boy say he get money oh really How much they just cut you a check for A milli Im going back to Cali like Biggie Go back Bout to go get a pound just to smoke I smoke They told me to come work on my album Im tryna go find out the price on a boat Okay My lil bitch act like Megan Thee Stallion She ghetto and nasty she drivin the boat Drive the boat All this shit that they makin be boring Play me something to bop while I ride with the pole Here you go Uh oh hah okay  Chorus I needed some shit with some bop in it Lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Interlude Like this shit feel like you know The sophisticated ratchet hoes you know The ones that go to work by day then you know Dance in the mirror by night Hah  Chorus I needed some shit with some bop in it Okay lets go I flew past the whip with that blunt in my mouth Watch the swervin that whip had a cop in it Woo My bitch got good pussy fly her cross the country I finish the show and I hop in it I got me a milli I did it legitly Im still with the shits Im a hot nigga Im hot  Outro Oh you asking for pictures with niggas Whats your name Get the fuck out the spot nigga Get the fuck Tryna figure which deal Ima take Uhhuh I woke up couple mil on my plate  ,0.154,0.838,0.007,-0.9971
Justin Bieber,Mistletoe ,10534122,  Verse 1 It’s the most beautiful time of the year Lights fill the streets spreading so much cheer I should be playing in the winter snow But Ima be under the mistletoe I don’t wanna miss out on the holiday But I can’t stop staring at your face I should be playing in the winter snow But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe  Verse 2 Everyones gathering around the fire Chestnuts roasting like a hot July I should be chilling with my folks I know But Ima be under the mistletoe Word on the street Santas coming tonight Reindeers flying through the sky so high I should be making a list I know But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe With you shawty with you With you shawty with you With you under the mistletoe  Bridge Ayy love the wise men followed the star The way I followed my heart And it led me to a miracle Ayy love dont you buy me nothing Cause I am feeling one thing your lips on my lips That’s a merry merry Christmas  Verse 1 It’s the most beautiful time of the year Lights fill the streets spreading so much cheer I should be playing in the winter snow But Ima be under the mistletoe I don’t wanna miss out on the holiday But I can’t stop staring at your face I should be playing in the winter snow But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe yeah With you shawty with you With you shawty with you With you under the mistletoe under the mistletoe  Outro Kiss me underneath the mistletoe Show me baby that you love me soohoh oh oh oh Kiss me underneath the mistletoe Show me baby that you love me soohoh oh oh oh  ,0.033,0.782,0.185,0.9957
Andy Williams,It's the Most Wonderful Time of the Year ,10399628,  Chorus Its the most wonderful time of the year With the kids jingle belling And everyone telling you be of good cheer Its the most wonderful time of the year  Verse 1 Its the haphappiest season of all With those holiday greetings And gay happy meetings when friends come to call Its the haphappiest season of all  PreChorus Therell be parties for hosting Marshmallows for toasting And caroling out in the snow Therell be scary ghost stories And tales of the glories Of Christmases long long ago  Chorus Its the most wonderful time of the year Therell be much mistletoeing And hearts will be glowing when loved ones are near Its the most wonderful time of the year  PreChorus Therell be parties for hosting Marshmallows for toasting And caroling out in the snow Therell be scary ghost stories And tales of the glories Of Christmases long long ago  Chorus Its the most wonderful time of the year Therell be much mistletoeing And hearts will be glowing when loved ones are near Its the most wonderful time Its the most wonderful time Its the most wonderful time Its the most wonderful time of the year  ,0.043,0.666,0.291,0.9964
Tainy,Adicto (with Anuel AA & Ozuna) ,10352341,  Chorus Its the most wonderful time of the year With the kids jingle belling And everyone telling you be of good cheer Its the most wonderful time of the year  Verse 1 Its the haphappiest season of all With those holiday greetings And gay happy meetings when friends come to call Its the haphappiest season of all  PreChorus Therell be parties for hosting Marshmallows for toasting And caroling out in the snow Therell be scary ghost stories And tales of the glories Of Christmases long long ago  Chorus Its the most wonderful time of the year Therell be much mistletoeing And hearts will be glowing when loved ones are near Its the most wonderful time of the year  PreChorus Therell be parties for hosting Marshmallows for toasting And caroling out in the snow Therell be scary ghost stories And tales of the glories Of Christmases long long ago  Chorus Its the most wonderful time of the year Therell be much mistletoeing And hearts will be glowing when loved ones are near Its the most wonderful time Its the most wonderful time Its the most wonderful time Its the most wonderful time of the year  ,0.043,0.666,0.291,0.9964
Camila Cabello,Liar ,10190064,  Verse 1 I dont care if youre here Or if youre not alone I dont care its been too long Its kinda like we didnt happen The way that your lips move The way you whisper slow I dont care its good as gone Ah  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it Ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no Ooh  Verse 2 Youre watching I feel it Hey I know I shouldnt stay Yeah yeah I picture your hands on me I think I wanna let it happen But what if you kiss me Yeah And what if I like it And no one sees it  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it No ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Oh no no no Yeah here comes trouble no no Startin up a fire  Bridge I dont believe myself when I Say that I dont need you oh I dont believe myself when I say it So dont believe me  Chorus Oh no there you go youre making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Yeah Uh yeah yeah Nah yeah Oh no no no Oh no no no Oh no youre making me a liar Cause my clothes are on the floor  Outro Huh huh huh Uh Oh no no no Another fire  ,0.373,0.543,0.084,-0.9992
Daddy Yankee,Que Tire Pa Lante ,10128998,  Verse 1 I dont care if youre here Or if youre not alone I dont care its been too long Its kinda like we didnt happen The way that your lips move The way you whisper slow I dont care its good as gone Ah  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it Ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no Ooh  Verse 2 Youre watching I feel it Hey I know I shouldnt stay Yeah yeah I picture your hands on me I think I wanna let it happen But what if you kiss me Yeah And what if I like it And no one sees it  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it No ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Oh no no no Yeah here comes trouble no no Startin up a fire  Bridge I dont believe myself when I Say that I dont need you oh I dont believe myself when I say it So dont believe me  Chorus Oh no there you go youre making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Yeah Uh yeah yeah Nah yeah Oh no no no Oh no no no Oh no youre making me a liar Cause my clothes are on the floor  Outro Huh huh huh Uh Oh no no no Another fire  ,0.042,0.933,0.025,-0.86
Jhay Cortez,No Me Conoce - Remix ,10027304,  Verse 1 I dont care if youre here Or if youre not alone I dont care its been too long Its kinda like we didnt happen The way that your lips move The way you whisper slow I dont care its good as gone Ah  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it Ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no Ooh  Verse 2 Youre watching I feel it Hey I know I shouldnt stay Yeah yeah I picture your hands on me I think I wanna let it happen But what if you kiss me Yeah And what if I like it And no one sees it  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it No ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Oh no no no Yeah here comes trouble no no Startin up a fire  Bridge I dont believe myself when I Say that I dont need you oh I dont believe myself when I say it So dont believe me  Chorus Oh no there you go youre making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Yeah Uh yeah yeah Nah yeah Oh no no no Oh no no no Oh no youre making me a liar Cause my clothes are on the floor  Outro Huh huh huh Uh Oh no no no Another fire  ,0.109,0.887,0.004,-0.9976
Juice WRLD,Bandit (with YoungBoy Never Broke Again) ,9906361,  Intro Juice WRLD Its funny the shit I put on this song ain’t gon sound nothin like the shit we was just doin’ Oh yeah I just want bad bitches Baddest them bitches is the baddest uh uh When I take the molly Im a savage Uh I say uh  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 1 Juice WRLD Put the Percs down and picked up the jiggas jiggas jiggas Tommy in the fucking Tommy Hilfiger ’figer ’figer That Tommy hit a nigga Tommy Hilfiger fuck niggas Im nice when I’m high off the pills Ima fuck with her I dont smoke skunk but tonight Im getting stuck nigga Pour the codeine up and put some molly in the cup with it I know she a freak uhhuh she gon’ fuck with it She my velcro uhhuh guess Im stuck with her I dive in it like a sailor I love to nail her Addicted to her paraphernalia I had to tell her I see it like a fortune teller Your exnigga did good I could do better Bad bitch from the woods I think she a hunter She a killer and an eater she a Jeffrey Dahmer I can tell when she in her feelings I can read her like a book No TEC no Beretta FN on me am I understood Yeah yeah yeah  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 2 YoungBoy Never Broke Again My brother point her out and she a bad bitch Im on her Must aint heard that Im a savage once I get a bitch I own her I see she got swag I got cash so I want her See this fourfive in my pants put on your ass push up on bruh Shawty she a rider with that glizzy on her With that glizzy on her And shawty Ima die there with no semi on me Semi on me If we got a problem we get rid of homie Yeah Put twenty thousand in your pocket we gon get the money Yeah Im the definition of a bandit Come on bruh Took your heart from out his hands and still aint saying shit Honest Some new killers in my circle you done ran with it Like this dirty 38 this bitchll damage Popping wheelies 4K Trey call when you land with it Pop pop pop I let you drive inside my bros where they be laying with it I work this bitch I open up a can with it Like fuck the stove I make it jump without my hand in it  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  ,0.253,0.65,0.097,-0.9992
Nicky Jam,Whine Up ,9565871,  Intro Juice WRLD Its funny the shit I put on this song ain’t gon sound nothin like the shit we was just doin’ Oh yeah I just want bad bitches Baddest them bitches is the baddest uh uh When I take the molly Im a savage Uh I say uh  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 1 Juice WRLD Put the Percs down and picked up the jiggas jiggas jiggas Tommy in the fucking Tommy Hilfiger ’figer ’figer That Tommy hit a nigga Tommy Hilfiger fuck niggas Im nice when I’m high off the pills Ima fuck with her I dont smoke skunk but tonight Im getting stuck nigga Pour the codeine up and put some molly in the cup with it I know she a freak uhhuh she gon’ fuck with it She my velcro uhhuh guess Im stuck with her I dive in it like a sailor I love to nail her Addicted to her paraphernalia I had to tell her I see it like a fortune teller Your exnigga did good I could do better Bad bitch from the woods I think she a hunter She a killer and an eater she a Jeffrey Dahmer I can tell when she in her feelings I can read her like a book No TEC no Beretta FN on me am I understood Yeah yeah yeah  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  Verse 2 YoungBoy Never Broke Again My brother point her out and she a bad bitch Im on her Must aint heard that Im a savage once I get a bitch I own her I see she got swag I got cash so I want her See this fourfive in my pants put on your ass push up on bruh Shawty she a rider with that glizzy on her With that glizzy on her And shawty Ima die there with no semi on me Semi on me If we got a problem we get rid of homie Yeah Put twenty thousand in your pocket we gon get the money Yeah Im the definition of a bandit Come on bruh Took your heart from out his hands and still aint saying shit Honest Some new killers in my circle you done ran with it Like this dirty 38 this bitchll damage Popping wheelies 4K Trey call when you land with it Pop pop pop I let you drive inside my bros where they be laying with it I work this bitch I open up a can with it Like fuck the stove I make it jump without my hand in it  Chorus Juice WRLD I dont need no molly to be savage uh When Im on that molly I feel savage uh uh She the definition of a bad bitch Stole her Im the definition of a bandit uh ayy I dont need no molly to be savage uh ayy But when Im on the molly I feel savage Ayy my girl the definition of a bad bitch Stole her heart Im the definition of a bandit  ,0.092,0.9,0.009,-0.9884
Lil Tecca,Ransom ,9158385,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Band Aid,Do They Know It's Christmas? - 1984 Version ,8896113,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Tyga,Ayy Macarena ,8883283,  Intro J Balvin  Tyga Dale a tu cuerpo alegría Macarena Que tu cuerpo pa darle alegría y cosa buena Dale a tu cuerpo alegría Macarena Hey Macarena Aight uh  Chorus Tyga Ayy Macarena Macarena Macarena Ayy Put the chopper on a nigga turn him to a sprinter Yee Bitches on my dick told em give me one minute One minute Ayy Macarena aight Ayy Ayy Macarena Macarena Macarena Woo Put the chopper on a nigga turn him to a sprinter Woah Bitches on my dick tell em give me one minute Minute Ayy Macarena aight Ayy  Verse 1 Tyga Ayy Macarena Macarena Macarena Hah Bitches on my stick but my name aint Harry Potter No She lick it up make it disappear like tada Wow She ask for some dollars now the bitch get nada Nothing And Im in this bitch for my clique what Clique what Ima throw twenty racks on the bitch what Bitch what Three phones on my lap Ayy world on my back Back She gon be tapped in if a nigga tapped Tap in Look like someone that I used to know Used to Undefeated with the bitches Im invincible Diamond set invisible nigga I invented you Want me to be miserable but I can never miss a ho Woo uh  Chorus Tyga Ayy Macarena Macarena Macarena Hah Put the chopper on a nigga turn him to a sprinter Baow Bitches on my dick told em give me one minute One minute Ayy Macarena aight Ayy Ayy Macarena Macarena Macarena Go Put the chopper on a nigga turn him to a sprinter Boom Bitches on my dick tell em give me one minute One minute Ayy Macarena aight Ayy  Verse 2 Tyga I find a spot then I post up Woo Bitches wanna know if Im single tell her Yes sir Yeah And I seen you dance on the Gram tell her shake some I aint even gon lie Ima eat the chocha Yeah And I like it when she got the toes out yeah Tom Ford Get you iced down now you glowed out Bustdown Got a new bitch New bitch took a new route New route She a rockstar Rockstar thats no doubt No doubt Im a fire to the flame dont be burning me out Hot Im the nigga that she told you not to worry about Hot Why you think she in a rush when she leaving the house Ima sip Ima clip Ima dip then Im out Ayy  Chorus Tyga Ayy Macarena Macarena Macarena Bih Put the chopper on a nigga turn him to a sprinter Baow Bitches on my dick told em give me one minute Yeah Ayy Macarena aight Woo Ayy Macarena Macarena Macarena Ayy Put the chopper on a nigga turn him to a sprinter Boom Bitches on my dick tell em give me one minute One minute Ayy Macarena aight  ,0.186,0.767,0.048,-0.9979
Selena Gomez,Look At Her Now ,8838709,  Intro Yeah  Verse 1 They fell in love one summer A little too wild for each other Shiny til it wasnt Feels good til it doesnt It was her first real lover His too til he had another Oh God when she found out Trust levels went way down  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Wow look at her now  Verse 2 Fast nights that got him That new life was his problem Not saying she was perfect Still regrets that moment Like that night Wasnt wrong wasnt right yeah What a thing to be human What a thing to be human Made her more of a woman Made her more of a woman  PreChorus Of course she was sad But now shes glad she dodged a bullet Mm Took a few years to soak up the tears But look at her now watch her go  Chorus Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now Look at her now Mmmmmm mmmmmm mmmm Look at her now watch her go Mmmmmm mmmmmm mmmm Wow look at her now  PostChorus Ah Wow look at her now Look at her now Look at her now Wow look at her now  Bridge She knows shell find love She knows Only if she wants it She knows shell find love She knows She knows shell find love She knows Only if she wants it She knows shell find love She knows On the up from the way down Look at her now watch her go  Outro Mmmm look at her now mmmm Oh She knows shell find love She knows she will Only if she wants it She knows shell find love Look at her now yeah Look at her now She knows shell find love She knows she will Only if she wants it She knows shell find love Wow look at her now  ,0.047,0.746,0.207,0.9976
Idina Menzel,Into the Unknown ,8711295,  Intro Ahah ohoh Ahah ohoh Ahah ohoh oh oh  Verse 1 I can hear you but I wont Some look for trouble while others dont Theres a thousand reasons I should go about my day And ignore your whispers which I wish would go away ohohoh Ahah ohoh Ohoh Ahah ohoh  Verse 2 Youre not a voice Youre just a ringing in my ear And if I heard you which I dont Im spoken for I fear Everyone Ive ever loved is here within these walls Im sorry secret siren but Im blocking out your calls Ive had my adventure I dont need something new Im afraid of what Im risking if I follow you  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh oh oh  Verse 3 What do you want Cause youve been keeping me awake Are you here to distract me so I make a big mistake Or are you someone out there whos a little bit like me Who knows deep down Im not where Im meant to be  PreChorus Every days a little harder as I feel my power grow Dont you know theres part of me that longs to go  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh  Bridge Ohohoh Are you out there Do you know me Can you feel me Can you show me Ahah ohoh Ahah ohoh Ahah ohoh Ahah ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh  Outro Where are you going Dont leave me alone How do I follow you Into the unknown Ohohoh  ,0.094,0.837,0.07,-0.8267
Ant Saunders,Yellow Hearts ,8631681,  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Verse 1 I drive down open roads so slow Here comes a train Ill let it go Aint got nobody on my phone Dont like being all alone Dont like being all alone Not good at keeping with the trends No no Too good at welcoming amends Its been a while since Ive heard her say That we were more than friends Oh Oh I III know a lot is going on But girl please tell me And Ill let you be Are you still with me or not  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Refrain She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Verse 2 Im by the garden with the carpenter bees Like Im Bob Rossin with a Harden beard Taking it all in like I got no issues in my nature Primroses blooming in the night Birds wanna take me on a flight Appreciating my land fore it turns into a glacier Chasers are of no good use This taste will be long endured Whyd you have to go so soon I thought this was as good as new  Interlude She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Chorus She put my name with yellow hearts Yeah she did Her favorite color like the stars Like the stars I didnt listen very hard Very hard no no When she told me she was crazy from the start She put my name with yellow hearts She put yellow hearts around my name I said she was a work of art I thought they were all just the same I didnt listen very hard To you what do they really mean When she told me she was crazy from the start Have you only been playing games  Outro Have you only been playing games No no  ,0.082,0.799,0.119,0.9236
Stormzy,Own It (feat. Ed Sheeran & Burna Boy) ,8615169,  Chorus Stormzy Own it Girl you just own it Cause your bodys on fire Show me how to control it And go hit your spliff and get higher Girl I love how you roll it I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya  Verse 1 Stormzy  Burna Boy Lighters up lighters up one time lighters up Pulled up in the party when you saw me I was lightin up my J So go ahead and brighten up my day Lighters in the air when you lighting up the rave And its feelin like I met you here before Fore Girl I felt your presence when they let you through the door Door Never had a bruddah give you everything and more So I take a little piece and then the rest of it is yours Mi amore I E don tey wey I don dey I tell you But girl you think say nah play Ayy ayy ayy I know no wetin you dey do me Wey just dey scatter my brain Ah scatter my brain Thug lovin when I put you in your place I can tell you love it just by lookin in your face Its the way that you wind up your waist Im so in awe Girl you never have to worry bout nothing You know its all yours you know you  Chorus Stormzy  Burna Boy Own it Girl you just own it Cause your bodys on fire Show me how to control it And go hit your spliff and get higher Girl I love how you roll it I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya Everybody body body body body oluwaburna ti de  Verse 2 Ed Sheeran Lights down for the one I love Right now Right now we never looked better Forget our friends girl I love it when we chill together And aint nobody gonna feel what we feel together She want a kiss I I want another one You got a sick vibe I wanted more than one Up to now nobody knew where I was comin from We got the same mind so I dont wanna waste time Bring it to me come by thats what I need Thats right kissin your cheek one time I used to love bein alone Alone but now I cant stand it Im reachin out my palm Palm for you to put your hand in Ahahh Girl you are the one and I dont understand it Ooh yeah How you lighten up the room with your glow Yeah yeah Cause girl you just  Chorus Burna Boy  Ed Sheeran Own it Own it Girl you just own it Own it Cause your bodys on fire Fire Show me how to control it And go hit your spliff and get higher Higher Girl I love how you roll it I love how you roll it I put my hand there I put my hand there hold it Ima be right by ya Ima be right by ya Ima be right by ya Ima be right by ya  Outro Burna Boy Nananana nananana  ,0.026,0.864,0.11,0.9927
