Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,Staring At The Sun (feat. SZA) ,8654883,  Intro Post Malone Oh  Verse 1 Post Malone Wait Wait I know you gotta a lotta shit you’d like to say To say to say Slow down think you gettin lil carried away You’re too close to the flame But you don’t wanna turn around Like you got me figured out  PreChorus 1 Post Malone But girl what I can promise is Ill let you down So don’t put up a fight You’ll get lost in the light  Chorus Post Malone If you keep staring at the sun you won’t see What you have become this cant be Everything you thought it was Blinded by the thought of us so Give me a chance I will Fuck up again I warned You in advance But you just keep on starin at the sun  Verse 2 SZA Wait Yeah yeah wait I know I got a lot of shit going on with me Oh yeah oh yeah oh yeah Now were free to loving anyone other than me I try to rewind I get reminded that time dont wait for nobody Cant get too close and dont let it go  PreChorus 2 SZA Cause I can count on you to let me down I wont put up a fight I got lost in the light Oh  Chorus Post Malone and SZA If you keep staring at the sun you wont see What you have become this cant be Everything you thought it was Blinded by the thought of us so Give me a chance I will Fuck up again I warned You in advance But you just keep on starin at the sun  Bridge Post Malone SZA and Both Wait Got a couple little things I would like to say Oh yeah Today is not your day You should walk away Oh yeah But you wont listen you just keep on Oh yeah  Chorus Post Malone and SZA Staring at the sun you wont see What you have become this can’t be Everything you thought it was Blinded by the thought of us so Give me a chance I will Fuck up again I warned You in advance But you just keep on starin at the sun  ,0.088,0.832,0.08,-0.6607
5 Seconds of Summer,Teeth ,8589060,  Verse 1 Luke Some days youre the only thing I know Only thing thats burning when the nights grow cold Cant look away cant look away Beg you to stay beg you to stay yeah Sometimes youre a stranger in my bed Dont know if you love me or you want me dead Push me away push me away Then beg me to stay beg me to stay yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Verse 2 Luke Some days youre the best thing in my life Sometimes when I look at you I see my wife Then you turn into somebody I dont know And you push me away push me away yeah  PreChorus Luke Call me in the morning to apologize Every little lie gives me butterflies Something in the way youre looking through my eyes Dont know if Im gonna make it out alive  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Bridge Luke Blood on my shirt rose in my hand Youre looking at me like you dont know who I am Blood on my shirt heart in my hand Still beating  Chorus Luke  All Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go Fight so dirty but your love so sweet Talk so pretty but your heart got teeth Late night devil put your hands on me And never never never ever let go  Outro All Teeth Teeth Teeth Never never never ever let go  ,0.157,0.618,0.225,0.9905
Shawn Mendes,If I Can't Have You ,8158364,  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 1 Im in Toronto and I got this view But I might as well be in a hotel room yeah It doesnt matter cause Im so consumed Spending all my nights reading texts from you  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you  Verse 2 Im so sorry that my timings off But I cant move on if were still gonna talk Is it wrong for me to not want half I want all of you all the strings attached  PreChorus Oh Im good at keeping my distance I know that youre the feeling Im missing You know that I hate to admit it But everything means nothing if I cant have you  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  Bridge Im trying to move on forget you but I hold on Everything means nothing everything means nothing babe Im trying to move on forget you but I hold on Everything means nothing if I cant have you no  Chorus I cant write one song thats not about you Cant drink without thinkin about you Is it too late to tell you that Everything means nothing if I cant have you Cant have you I cant write one song thats not about you Cant drink without thinking about you Is it too late to tell you that Everything means nothing if I cant have you  ,0.05,0.912,0.038,-0.5658
Jonas Brothers,Sucker ,8135195,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
Marshmello,Happier ,8119622,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Billie Eilish,lovely (with Khalid) ,7985034,  Intro Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 1 When the morning comes When we see what weve become In the cold light of day were a flame in the wind Not the fire that weve begun Every argument every word we cant take back Cause with all that has happened I think that we both know the way that this story ends  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Verse 2 When the evening falls And Im left there with my thoughts And the image of you being with someone else Well its eating me up inside But we ran our course we pretended were okay Now if we jump together at least we can swim Far away from the wreck we made  Chorus Then only for a minute I want to change my mind Cause this just dont feel right to me I wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Bridge So Ill go Ill go I will go go go So Ill go Ill go I will go go go  PreChorus Lately Ive been Ive been thinking I want you to be happier I want you to be happier Even though I might not like this I think that youll be happier I want you to be happier  Chorus Then only for a minute Only for a minute I want to change my mind Cause this just dont feel right to me Right to me I wanna raise your spirits Wanna raise your spirits I want to see you smile but Know that means Ill have to leave  PostChorus Know that means Ill have to leave Lately Ive been Ive been thinking I want you to be happier I want you to be happier  Outro So Ill go Ill go I will go go go  ,0.037,0.759,0.204,0.9966
Khalid,Talk (feat. Disclosure) ,7974615,  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  Refrain Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  Refrain Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Interlude Can we just talk Before we get lost  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin Figure out where were goin Talk  ,0.089,0.868,0.044,-0.9516
Young Thug,Hot (feat. Gunna) ,7904002,  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  Refrain Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  Refrain Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Interlude Can we just talk Before we get lost  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin Figure out where were goin Talk  ,0.089,0.868,0.044,-0.9516
Bazzi,I.F.L.Y. ,7756250,  Intro This my baby This my Look  Verse 1 Touchin you slowly love how you hold me I was a player that was the old me I sent a prayer for something holy Got naked and show me Girl summers been lonely yeah At first I was hesitant Spooky Like a skeleton You 20 but intelligent Now all them other bitches so irrelevant ahah yeah Tan lines and some memories Woo Guess summer got the best of me Woo Chef B with the recipe yeah With you its a better me  Chorus I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah Love you through the better days Love you through the rainy ones Champion youre number one yeah thats true I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah ah  Verse 2 Yes I do chillin top floor with a penthouse view But that dont mean a thing unless Im next to you Cause money just money less I spend it on you Next to me when Im with you you bring out the best of me God made you a twin but you the one I see But shoutout to Elisha thats my baby Yeah yeah yeah But if I wrote you a love song would you sing it If I needed bail out of jail would you bring it If I win then were up if we fail then we wing it  Chorus I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I do I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I do I do I do ah Love you through the better days Yeah yeah yeah Love you through the rainy ones Champion youre number one yeah thats true But I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah  Outro Thats my baby yeah My baby uh uh My baby yeah Thats my baby yeah My baby uh uh My baby  ,0.034,0.635,0.331,0.9994
Daddy Yankee,Con Calma ,7668297,  Intro This my baby This my Look  Verse 1 Touchin you slowly love how you hold me I was a player that was the old me I sent a prayer for something holy Got naked and show me Girl summers been lonely yeah At first I was hesitant Spooky Like a skeleton You 20 but intelligent Now all them other bitches so irrelevant ahah yeah Tan lines and some memories Woo Guess summer got the best of me Woo Chef B with the recipe yeah With you its a better me  Chorus I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah Love you through the better days Love you through the rainy ones Champion youre number one yeah thats true I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah ah  Verse 2 Yes I do chillin top floor with a penthouse view But that dont mean a thing unless Im next to you Cause money just money less I spend it on you Next to me when Im with you you bring out the best of me God made you a twin but you the one I see But shoutout to Elisha thats my baby Yeah yeah yeah But if I wrote you a love song would you sing it If I needed bail out of jail would you bring it If I win then were up if we fail then we wing it  Chorus I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I do I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you I do I do I do ah Love you through the better days Yeah yeah yeah Love you through the rainy ones Champion youre number one yeah thats true But I guess what Im sayin I guess what Im sayin I guess what Im sayin is I I fuckin love you Ah yeah  Outro Thats my baby yeah My baby uh uh My baby yeah Thats my baby yeah My baby uh uh My baby  ,0.033,0.872,0.095,0.9887
Camila Cabello,Shameless ,7489827,  Verse 1 Dont speak no dont try Its been a secret for the longest time Dont run Oh no dont hide Been running from it for the longest time  PreChorus So many mornings I woke up confused In my dreams I do anything I want to you My emotions are naked theyre taking me out of my mind  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to Need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  Verse 2 So were there now its real Now that you have me do you want me still My kisses are history they go back a long time uh And Im tired of loving somebody thats not mine no  PreChorus So many mornings I woke up confused In my dreams I do anything I want to you My emotions are naked theyre taking me out of my mind Mind  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to Need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  Bridge Distance inches in between us I want you to give in I want you to give in oh Weakness tension in between us I just wanna give in And I dont care if Im forgiven  Chorus Right now Im shameless Screamin my lungs out for ya Not afraid to face it I need you more than I want to Need you more than I want to Show me youre shameless Write it on my neck why dont ya And I wont erase it I need you more than I want to I need you more than I want to  PostChorus Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now Nooh uhuh dont wanna do this now  ,0.067,0.831,0.103,0.4242
Sam Feldt,Post Malone (feat. RANI) ,7353093,  Verse 1 One more drink of one more Bacardi One more dance at this afterparty We still going going strong Speed so fast like a Ferrari We get wild like a safari We still going going strong  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Verse 2 See the ocean there in your eyes In slow motion we see the sun rise We are we are in a zone 5 AM and we still are rolling In the deepest of my emotions We are we are in a zone  PreChorus And none of these good things good things good things All we need good things good things good things  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Yeah we are never ever going home Yeah we are never ever going home  Chorus Tonight we go all night long We party like Post Malone Dont tell me to gooo Yeah we are never ever going home tonight Aint nobody kill my vibe Dont tell me to gooo Yeah we are never ever going home  PostChorus Home Yeah we are never ever going home Never ever going home Yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
Billie Eilish,when the party's over ,7281645,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
Halsey,Without Me ,7207971,  Verse 1 Found you when your heart was broke I filled your cup until it overflowed Took it so far to keep you close Keep you close I was afraid to leave you on your own Ooh  PreChorus I said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why I dont know why yeah yeah  Verse 2 Gave love bout a hundred tries Hundred tries Just runnin from the demons in your mind Then I took yours and made em mine Mine I didnt notice cause my love was blind  PreChorus Said Id catch you if you fall Fall And if they laugh then fuck em all All And then I got you off your knees Put you right back on your feet Just so you could take advantage of me  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why Thinkin you could live without me Live without me Baby Im the one who put you up there I dont know why yeah  Bridge You dont have to say just what you did What you did I already know I know I had to go and find out from them Ohwoah So tell me hows it feel Ohwoah  Chorus Tell me hows it feel sittin up there Feelin so high but too far away to hold me You know Im the one who put you up there Name in the sky does it ever get lonely Thinkin you could live without me Thinkin you could live without me Baby Im the one who put you up there I dont know why Yeah I dont know why  ,0.063,0.888,0.049,-0.4809
Marshmello,One Thing Right ,7137801,  Verse 1 Ive cheated and I’ve lied Ive broke down and Ive cried I’ve got nothing to hide no more Ive loved and Ive hurt Broken people down with words More grace than I deserve for sure  PreChorus Known to be crazy known to be wild Mama had herself a little devilish child Aint no stranger to the troubles at my door  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas don’t like Runnin’ with the wrong crowd on the wrong nights Cause I’ve been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Mmm Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Verse 2 You saw right through my pain Kept us patient while I changed Never even crossed your mind to walk away To walk away  PreChorus When I was gettin crazy reckless and wild Actin like my mamas little devilish child It took a heart like yours to find its place Find its place  Chorus I’ve been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Bridge Ive been wrong about a million times But I got one thing right I got one thing right  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right  ,0.216,0.719,0.065,-0.9975
Drake,Behind Barz - Bonus ,7127006,  Verse 1 Ive cheated and I’ve lied Ive broke down and Ive cried I’ve got nothing to hide no more Ive loved and Ive hurt Broken people down with words More grace than I deserve for sure  PreChorus Known to be crazy known to be wild Mama had herself a little devilish child Aint no stranger to the troubles at my door  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas don’t like Runnin’ with the wrong crowd on the wrong nights Cause I’ve been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Mmm Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Verse 2 You saw right through my pain Kept us patient while I changed Never even crossed your mind to walk away To walk away  PreChorus When I was gettin crazy reckless and wild Actin like my mamas little devilish child It took a heart like yours to find its place Find its place  Chorus I’ve been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right  Bridge Ive been wrong about a million times But I got one thing right I got one thing right  Chorus Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right Been the kinda guy girls mamas dont like Runnin with the wrong crowd on the wrong nights Cause Ive been wrong about a million times But I got one thing right you  PostChorus Baby I got one thing right Oh Baby I got one thing right Yeah I got you Baby I got one thing right I got one thing right Ive been at the wrong place at the wrong time Chasin all the wrong things most of my life Been every kinda lost that you cant find But I got one thing right I got one thing right  ,0.216,0.719,0.065,-0.9975
NLE Choppa,Camelot ,7093301,  Intro Yeah FreshDuzIt Yeah Huh huh huh  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 1 My niggas trappin out the bando shoutout to the Migos If a nigga knock wrong shoot him through the peephole The trap always open bitch we aint never closed We movin them packs and we movin them kilos Step one step two do my dance in this bitch Got a hunnid some drums like a band in this bitch Mane she keep on bitchin all that naggin and shit Hoe shut the fuck up and jus gag on this dick Im a side nigga and I love when she swallow If a nigga say something hit him wit a hollow That glizzy knock ya meat out ya taco Flexin on these bitches they call me Johnny Bravo School of hard knocks let me take you to class My bitch is real skinny but she got a lot of ass I love counting money I get a lot of cash If you try to take it from me his toe gon have a tag  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 2 All up in the party you know we keep them carbons Bring a nigga chills like I work at BaskinRobbins I love Batman but a young nigga robbin Firework show cause my niggas get to sparklin Im a hothead Ill crash any second He speakin on who Send his bitch ass to heaven Extended clips when we tote them MAC11s My niggas they be crippin they be screamin out them 7s Why you investigating me Cause I dont know a thing And Ima always keep a solid I aint never sang You know Im Shotta Fam always gotta rep the gang He kept on dissin so a nigga had to snatch his brain  Outro Had to snatch his brain Had to snatch that nigga brain I had to snatch his brain Had to snatch that nigga brain I had to make it rain Make that mothafucka rain R Kelly let that fuckin choppa sing yeah Make it sing  ,0.158,0.746,0.096,-0.986
Taylor Swift,The Man ,7053274,  Verse 1 I would be complex I would be cool Theyd say I played the field before I found someone to commit to And that would be okay for me to do Every conquest I had made would make me more of a boss to you  PreChorus I’d be a fearless leader Id be an alpha type When everyone believes ya Whats that like  Chorus I’m so sick of running as fast as I can Wondering if Id get there quicker if I was a man And Im so sick of them coming at me again Cause if I was a man then Id be the man Id be the man Id be the man  Verse 2 Theyd say I hustled put in the work They wouldn’t shake their heads and question how much of this I deserve What I was wearing if I was rude Could all be separated from my good ideas and power moves  PreChorus And they would toast to me oh let the players play I’d be just like Leo in SaintTropez  Chorus Im so sick of running as fast as I can Wondering if I’d get there quicker if I was a man And Im so sick of them coming at me again Cause if I was a man then Id be the man I’d be the man Id be the man  Bridge Whats it like to brag about raking in dollars And getting bitches and models And its all good if youre bad And its okay if youre mad If I was out flashing my dollars Id be a bitch not a baller Theyd paint me out to be bad So its okay that Im mad  Chorus Im so sick of running as fast as I can Wondering if Id get there quicker if I was a man You know that And Im so sick of them coming at me again Coming at me again Cause if I was a man If I was a man Then Id be the man Then Id be the man Im so sick of running as fast as I can As fast as I can Wondering if Id get there quicker if I was a man Hey And Im so sick of them coming at me again Coming at me again Cause if I was a man If I was a man then Id be the man Id be the man Id be the man Oh Id be the man Yeah Id be the man Id be the man  Outro If I was a man then Id be the man  ,0.133,0.799,0.069,-0.989
