Artist,title,streams,lyrics,neg,neu,pos,compound
A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta) ,526701,  Verse 1 AAP Rocky Get it Text a message I dont know the number Flexin on these niggas every bone and muscle Steady taking shots but never hurting numbers Even then yall dont worry nothin And Id like to give a shoutout to my niggas with a game plan And shoutouts to my niggas with escape plans Uh twenty bands rain dance We could either rain check or we can make plans Pockets loaded rocket loaded okay lets rock and roll this Its time to go Lock Stock and Two Smoking Barrels Locked and loaded diamonds glowing chartclimbing on em Youd think Im jumping out the window how I got em open Line around the corner line em up the block and over Sometimes I even stop the smoking when its time to focus My shades Dior my pants velour Create explore expand conquer  Chorus Skepta I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours  Verse 2 Skepta Yeah I sold the pack the loose the hard Yeah I listened to X I peeped the bars Yeah The snakes the rats the cats the dogs The games a trap protect your heart Yeah I waited in line return refine The new design its time to shine To shine to shine to shine to shine I hustle I flex the world is mine So please believe allow the greaze These niggas disease dont speak we squeeze I make the devil go weak the knees You hate youre lame your loss  Chorus Skepta I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours  Verse 3 AAP Rocky  Skepta Uh she came I came now whats my name My chain my pants my pants with the chain They know its me the hat and the shades They heard my voice and they ran to the stage My Vans my braids my mans my babes My girls my ex my hoes that I left The way I stepped out the car thats a flex Give thanks get fresh praise the Lord then finesse bless  Chorus Skepta I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours I came I saw I came I saw I praise the Lord then break the law I take whats mine then take some more It rains it pours it rains it pours  ,0.087,0.774,0.139,0.9855
Clean Bandit,Solo (feat. Demi Lovato) ,523533,  Intro Kamille Its solo solo everybody Its solo eeeeverybody Its solo solo everybody Woop woop woop woop woop woop woop  Verse 1 Demi Lovato  Kamille I never meant to leave you hurtin I never meant to do the worst thing Not to you its solo solo everybody Cause every time I read your message I wish I wasnt one of your exes Now Im the fool Its solo solo everybody  PreChorus Demi Lovato Since youve been gone Ive been dancing on my own Theres boys up in my zone But they cant turn me on Cause baby youre The only one Im coming for I cant take no more No more no more  Chorus Demi Lovato I wanna fwoop woop woop but Im broken hearted Crcrcry but I like to party Tttouch but I got nobody Here on my own I wanna fwoop woop woop but Im broken hearted Crcrcry since the day we parted Tttouch but I got nobody So I do it solo  PostChorus Demi Lovato  Kamille Its solo solo everybody Its solo eeeeverybody Its solo solo everybody I do it solo Its solo solo everybody Its solo eeeeverybody Its solo solo everybody I do it solo  Verse 2 Demi Lovato  Kamille Every single night I lose it I cant even hear the music Without you its solo solo everybody Oh yeah yeah yeah Try to stop myself from calling But I really wanna know if youre with Someone new its solo solo everybody  PreChorus Demi Lovato Since youve been gone Ive been dancing on my own Theres boys up in my zone But they cant turn me on Cant turn me on Cause baby youre the only one Im coming for I cant take no more no more no more  Chorus Demi Lovato I wanna fwoop woop woop but Im broken hearted Crcrcry but I like to party Tttouch but I got nobody Here on my own I wanna fwoop woop woop but Im broken hearted Oh Crcrcry since the day we parted Oh Tttouch but I got nobody So I do it solo  PostChorus Demi Lovato  Kamille Its solo solo everybody Its  solo eeeeverybody Its  solo solo everybody I do it solo Its  solo solo everybody Its solo eeeeverybody Its solo solo everybody I do it solo  Bridge Demi Lovato Cant do it solo  Chorus Demi Lovato I wanna fwoop woop woop but Im broken hearted Crcrcry but I like to party Tttouch but I got nobody Here on my own Here on my own I wanna fwoop woop woop but Im broken hearted Oh Crcrcry since the day we parted Oh Tttouch but I got nobody So I do it solo  PostChorus Demi Lovato  Kamille Its solo solo everybody Its solo eeeeverybody Its solo solo everybody I do it solo Its solo solo everybody Its solo eeeeverybody Its solo solo everybody I do it solo  Outro Demi Lovato So I do it solo  ,0.073,0.845,0.081,-0.2236
XXXTENTACION,Jocelyn Flores ,520891,  Intro Shiloh Dynasty I know you so well so well I mean I can do anything that he can Ive been pretty—  Bridge XXXTENTACION  Shiloh Dynasty I know youre somewhere somewhere Ive been trapped in my mind girl just holding on I dont wanna pretend were something were nothing Ive been stuck thinking bout her I cant hold on Ill be feeling  Verse XXXTENTACION Im in pain wanna put ten shots in my brain Ive been trippin bout some things cant change Suicidal same time Im tame Picture this in bed get a phone call Girl that you fucked with killed herself That was this summer when nobody helped And ever since then man I hate myself Wanna fuckin end it pessimistic All wanna see me with no pot to piss in But niggas been excited bout the grave Im diggin Havin conversations bout my haste decisions Fuckin sickenin at the same time Memories surface through the grapevine Bout my uncle playin with a slip knot Posttraumatic stress got me fucked up Been fucked up since the couple months they had a nigga locked up  Chorus XXXTENTACION  Shiloh Dynasty Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb Ill be feelin pain Ill be feelin pain just to hold on And I dont feel the same Im so numb  Outro Shiloh Dynasty I know you so well I know you girl I mean I can do better than he can Ive been pretty— I know you so well  ,0.208,0.716,0.076,-0.9917
Catfish and the Bottlemen,Longshot ,509750,  Verse 1 Go ahead and tell me you got all you want Fiver says youre wrong And I suppose youve come down to help me Move things along  PreChorus And we lapped it up and we’re wise enough to know How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Verse 2 So yeah go ahead and tell me something real Come on howd you feel And I suppose youve come down to help me Add scenes to the reel to the reel  PreChorus While we lapped it up and we’re wise enough who knows How it goes forgive me honey But we’re wise enough to know How it goes forgive me honey ‘Cause we know this feeling all a little too well  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off  Bridge And its by the by If it makes those nights fly Were side by side again And now we’re all careless and love drunk You know exactly how it goes When you’re giving us all kind of reason Thought I had to go and follow the heart I believe in Cause one of us must know When youre giving us all kind of reason Thought I had to go and follow the heart I believe in Cause in the past its done me good So good so good so good  Chorus Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off Listen the distance between us could’ve took a while Once we closed that difference youd turn up like a friend of mine Every once in a while the little things make me smile As if one of our longshots paid off One of our longshots paid off One of our longshots paid off  ,0.017,0.787,0.196,0.9971
P!nk,A Million Dreams ,509326,  Verse 1 I close my eyes and I can see A world thats waiting up for me that I call my own Through the dark through the door Through where no one’s been before But it feels like home  PreChorus They can say they can say it all sounds crazy They can say they can say Ive lost my mind I dont care I don’t care if they call me crazy We can live in a world that we design  Chorus Cause every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake I think of what the world could be A vision of the one I see A million dreams is all its gonna take Oh a million dreams for the world were gonna make  Verse 2 Theres a house we can build Every room inside is filled with things from far away Special things I compile Each one there to make you smile on a rainy day  PreChorus They can say they can say it all sounds crazy They can say they can say weve lost our minds See I dont care I dont care if they call us crazy Run away to a world that we design  Chorus Cause every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake I think of what the world could be A vision of the one I see A million dreams is all it’s gonna take Oh a million dreams for the world we’re gonna make  Bridge However big however small Let me be part of it all Share your dreams with me We may be right we may be wrong But I wanna bring you along to the world I see To the world we close our eyes to see We close our eyes to see  Chorus Every night I lie in bed The brightest colors fill my head A million dreams are keeping me awake I think of what the world could be A vision of the one I see A million dreams is all its gonna take A million dreams for the world were gonna make  Outro For the world were gonna make  ,0.08,0.778,0.141,0.9738
Ariana Grande,God is a woman ,507392,  Chorus You you love it how I move you You love it how I touch you my one When all is said and done Youll believe God is a woman And I I feel it after midnight A feelin that you cant fight my one It lingers when were done Youll believe God is a woman  Verse 1 I dont wanna waste no time yeah You aint got a onetrack mind yeah Have it any way you like yeah And I can tell that you know I know how I want it Aint nobody else can relate Boy I like that you aint afraid Baby lay me down and lets pray Im tellin you the way I like it how I want it  PreChorus Yeah And I can be all the things you told me not to be Yeah When you try to come for me I keep on flourishing Yeah And he see the universe when Im the company Its all in me  Chorus You you love it how I move you You love it how I touch you my one When all is said and done Youll believe God is a woman And I I feel it after midnight A feelin that you cant fight my one It lingers when were done Youll believe God is a woman  Verse 2 Yeah I tell you all the things you should know So baby take my hands save your soul We can make it last take it slow hmm And I can tell that you know I know how I want it yeah But youre different from the rest And boy if you confess you might get blessed See if you deserve what comes next Im tellin you the way I like it how I want it  PreChorus Yeah And I can be all the things you told me not to be Yeah When you try to come for me I keep on flourishing Yeah And he see the universe when Im the company Its all in me  Chorus You you love it how I move you You love it how I touch you my one When all is said and done Youll believe God is a woman And I I feel it after midnight A feelin that you cant fight my one It lingers when were done Youll believe God is a woman  Outro Yeah yeah God is a woman Yeah yeah God is a woman yeah My one One When all is said and done Youll believe God is a woman Youll believe God God is a woman Oh yeah God is a woman yeah One It lingers when were done Youll believe God is a woman  ,0.0,0.787,0.213,0.9979
Years & Years,If You're Over Me ,506486,  Verse 1 Its like thunder and lightning You hurt me without trying A tempestuous rising And no I dont like to be this way And youre Jekyll and Hydein Are you real are you lying So stop with your crying I cant handle it now  PreChorus You tell everyone our love went cold Going round spreading the word its over If thats how you feel then you should go Dont come around saying I still want ya  Chorus One minute you say were a team Then youre telling me you cant breathe Well you should set me free Baby if youre over me Yesterday you said Im the one But now you say youre done Stop telling me what I need Baby if youre over me  Verse 2 There you go there I said it Dont look at me all offended You played games til it ended Ive got to look out for me I wont say that its easy Oh I know I hate leaving But you cant keep deceiving Does it make you feel good  PreChorus You tell everyone our love went cold Going round spreading the word its over If thats how you feel then you should go Dont come around saying I still want ya  Chorus One minute you say were a team Then youre telling me you cant breathe Well you should set me free Baby if youre over me Yesterday you said Im the one But now you say youre done Stop telling me what I need Baby if youre over me If youre over me If youre over me Stop telling me what I need Baby if youre over me  Bridge How long can a love remain Time never could heal this pain I thought I believed in fate Oh its so cruel No nothing for us would change Same story the same mistakes This heart just had to break Oh  Chorus One minute you say were a team Then youre telling me you cant breathe Well you should set me free Baby if youre over me Yesterday you said Im the one But now you say youre done Stop telling me what I need Baby if youre over me  Outro Just go if its over Just go if its over Just go if its over Baby if youre over me Just go if its over Just go if its over Just go if its over Baby if youre over me  ,0.109,0.801,0.09,-0.7549
Billie Eilish,idontwannabeyouanymore ,504570,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Jonas Blue,Rise ,502052,  Verse 1 Jack Gilinsky Were gonna riririririse til we fall They say we got no no no no future at all They wanna kekekeep us out cant hold us down anymore Were gonna riririririse til we fall  Refrain Both When we hit the bottom nothin gon stop us Climb to the top with youou We could be the greatest ones who never made it Ya I could be talking to youou They tryna hate hate hate But we wont change change anything at all oh Were gonna riririririse til we fall  PreChorus Both They think were just dropouts Living at our moms house Parents must be so proud They know it all No they dont speak our language They say were too savage yeah No no we dont give a anymore  Chorus Both Were gonna riririririse til we fall Were gonna riririririse til we fall No they dont speak our language They say were too savage yeah No no we dont give a anymore Were gonna riririririse Were gonna riririririse Were gonna riririririse Were gonna riririririse til we fall  Verse 2 Jack Johnson They say were going nononononononowhere But what they dont know know know is we dont dont care Were gonna keepin on keepin on going til we cant go no more Were gonna riririririse til we fall Yeah  Refrain Both When we hit the bottom nothin gon stop us Climb to the top with youou We could be the greatest ones who never made it Yeah I could be talking to youou They tryna hate hate hate But we wont change change anything at all Were gonna riririririse til we fall  PreChorus Both They think were just dropouts Living at our moms house Parents must be so proud They know it all No they dont speak our language They say were too savage yeah No no we dont give a anymore  Chorus Both Were gonna riririririse til we fall Were gonna riririririse til we fall They dont speak our language They say were too savage ya No no we dont give a anymore Were gonna riririririse Were gonna riririririse Were gonna riririririse Were gonna riririririse til we fall  ,0.179,0.753,0.068,-0.9905
Sam Smith,"Fire On Fire - From ""Watership Down"" ",498263,,none,none,none,none
A Boogie Wit da Hoodie,Look Back at It ,496042,  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She good at it She make a nigga feel good when I look at it Yeah I get goosebumps when I look at it Look at it Oh girls just wanna have fun with it Fun with it All the girls just wanna have fun with me Fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda  Verse 1 Let me tell you something bout my life And every single chain and my diamond rings The way you walkin the way you talkin its all because of me And the way Im all on you girl you know its true The way I speak its my melody Dont you ever think its another me Girl on everything its a lot on me I cannot be seen I cannot be takin apologies Yeah they plot on me cause that bag on me Yeah they after me I got racks on me Got the stash on me think they gassin me Yeah hoodie on low but I stay focused Yeah its hard to stay low when everybody notice yeah  Chorus Look back at it She aint never do this before but she good at it Said she never made love but she good at it She make a nigga feel good when I look at it I get goosebumps when I look at it Oh girls just wanna have fun with it All the girls just wanna have fun with me These girls aint really no good for me yeah  PostChorus Drrrat dada da Drrrat dadada da Drrrat dadaumda Drrrat dadadaumda Yeah got a new Benz that I aint promotin yeah All of my friends love money throwin Drrrat dadadaumda Drrrat dadaumda  Verse 2 Can I come by and vibe Can I I get a different type of fly Fly Hit a lick and split it with my guys My guys Gettin rich Im really lit but I I Aint shit I admit it but I try I try If Im wrong just tell me that Im right Let me tell you somethin bout my life My life  Outro Look back at it Said she never made love but she good at it Good at it I get goosebumps when I look at it When I look at it All the girls just wanna have fun with me These girls  ,0.067,0.7,0.234,0.9982
XXXTENTACION,whoa (mind in awe) ,491225,  Intro I was like whoaohoh Whoaohoh Whoawoahoh Whoaohoh  Verse Wont look back on my mind Wont let bad out my shine Wont let you cloud my mind Wont let you cloud my mind All my days I was cryin All my lows all my highs Told my Mom Im gon shine Told my love Im gon  Chorus And I was like Whoaohoh Whoaohoh Whoaohoh Whoaohohohoh  Bridge Whoaohoh Whoaoh  Chorus And I was like Whoaohoh Whoaohoh Whoaohoh Whoaohohohoh  ,0.022,0.804,0.175,0.9144
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,485751,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Hardy Caprio,Best Life ,484587,  PreChorus One Acen Ive been looking at her Thinking about we Running up cheques Bloody on feet Money like Jay Looking like Bey I know he want you but he nothing like me Ive been looking at her Thinking about we Running up cheques Bloody on feet Money like jay Dun nun nun dun nun nun Ive been living lavish Thats what im trying to say like  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Verse 1 Hardy Caprio C L A G L A Beamers coupes So many tings I cant chose Rockstar I hit 21 savage My yard the bumberclart mood Man said I would never be a baller They should have said I will never be an athlete Because if you heard what I made last quarter You little fuckboys wont  me Yats want to come through so they dont freeze Put them in a cab they dont squeeze Hit them one time then both leave Girls move Kway till we show keys ahh I use to do holidays in Now its Hilton seasons Holidays inn Last year I was bussing all of the mandem This year its a holiday ting  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Bridge One Acen Yes im faded faded faded Ive been on the wave im sailing Ive been on the wave Faded faded now were going to make it rain oh yes im Yes im faded faded faded Ive been on the wave im sailing Like da da da da da da da da da da da da  Verse 2 Hardy Caprio Monday I never had a licence Thursday I hopped in the Merc Five hundred miles on the weekend Now we are doing skr skr skr All  my niggas do dirt dirt dirt Might get a Ri Ri so I can work work work What we saying Black men dont cheat So I put it on a shirt shirt shirt Rah Now its hoods up when I want to get past Girls come Croydon I make em trek far Caught brain first that what Head start Left her man thats foul red card  PreChorus One Acen and Hardy Caprio Thinking about we Running up cheques Bloody on feet Money like Jay Dundudu dundudu day Ive been doing numbers Thats what im trying to say like  Chorus One Acen Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life Fuck what you heard I Ive been out here living my best life You know what it gets like Ive been out here living my best life  Bridge One Acen Yes im faded faded faded Ive been on the wave im sailing Ive been on the waves Faded faded now were going to make it rain oh yes im Yes im faded faded faded Ive been on the wave im sailing Like da da da da da da da da da da da da  ,0.079,0.695,0.226,0.9989
Lewis Capaldi,Someone You Loved ,475196,  Verse 1 Im going under and this time I fear theres no one to save me This all or nothing really got a way of driving me crazy I need somebody to heal somebody to know Somebody to have somebody to hold Its easy to say but its never the same I guess I kinda liked the way you numbed all the pain  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Verse 2 Im going under and this time I fear theres no one to turn to This all or nothing way of loving got me sleeping without you Now I need somebody to know somebody to heal Somebody to have just to know how it feels Its easy to say but its never the same I guess I kinda like the way you help me escape  Chorus Now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  Bridge And I tend to close my eyes when it hurts sometimes I fall into your arms Ill be safe in your sound till I come back around  Chorus For now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved But now the day bleeds into nightfall And youre not here to get me through it all I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved I let my guard down and then you pulled the rug I was getting kinda used to being someone you loved  ,0.076,0.787,0.138,0.9788
AJ Tracey,Butterflies (feat. Not3s) ,474437,  Intro AJ Tracey It sounds like Nyge Yeah yeah yeah Check check check  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 1 AJ Tracey Why you acting like you wanna go You dont Have a drink drop it south like its Wano Road Down south You like me on a high but Im on a low On a low low Call your bredrens we can vibe we can run a show A show show Drink strong liquor got the party jumpin Jumpin I wanna get you home and give your ting a thumpin Yeah I carve the pussy up like Im cuttin pumpkin Cut cut Pussy like the English Channel every time I jump in Splash Fuck your man and who your man know Brr brr Shooters gettin peeled like a mango BBBrr brr Twostep with me we can tango Man know everywhere I go I make the gang go Gang She smells like a peach and her skin sparkle Sparkle I bruck it in the kitchen have her on the marble Uh Pull up in a rented Lam me nah wanna car pool Ice on my wrist give a nigga Carpal Bling blaow  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Verse 2 Not3s Shes the sweetest jawn And Im praying that she rolls my way Cause her backer be bigger than Jupiter Thats floatin up in space Oh babe dont tease me now Dont try run them mind games Dont play make it easier Girl I love the way your nails look good And your body look cute Yeah I love the way its like that Hands up in the clouds Pon my mountain top Girl I like the way you climb that Too dank in my loud pack Thumpin the back ‘cause I love off the bounce back Your exmans a lab rat Talks about trap trap He dont get cash Go tell that pussyole llow that  Chorus AJ Tracey Cause I just came to relax one time Relax They be sayin Young nigga how you act so fly So fly She be sweatin when its backshot time I told her Slow down baby take your time Lets go She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine Cause I just came to relax one time They be sayin Young nigga how you act so fly Uh She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Thats mine Them other tings man they dont compare Uh She the only one that gets my shine Yeah  Outro AJ Tracey Cause I just came to relax one time They be sayin Young nigga how you act so fly She be sweating when its backshot time I told her Slow down baby take your time She no spread it for them wasteman there Oh no cause she knows thats mine Them other tings man they dont compare She the only one that gets my shine  ,0.063,0.813,0.125,0.9955
Tom Grennan,Found What I've Been Looking For ,473930,  Verse 1 Always fine lines between us They say nowadays dont mean much Cast an anchor in the sand what we did But my ship set sail and I’m here to tell that I don’t mean like the others And I…  Chorus I keep searching and I can’t seem to find what I’m wanting It’s changing all the time and if you noticed a different side of mine Then I’ve found what I’ve been looking for Found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah  Verse 2 Should I wait should I stay to see it Unfold cause I’m told I need it I’m not frightened to take a step away But my ship set sail and I’m here to tell that I don’t mean like the others And I…  Chorus I keep searching and I can’t seem to find what I’m wanting It’s changing all the time and if you noticed a different side of mine Then I’ve found what I’ve been looking for Found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah  Bridge I’ve been running round running round running round Now I’m down and out down and out down and out Scared the magic might fade away  Chorus I keep searching and I can’t seem to find what I’m wanting It’s changing all the time and if you noticed a different side of mine Then I’ve found what I’ve been looking for Found what I’ve been looking for  I keep searching and I can’t seem to find what I’m wanting It’s changing all the time and if you noticed a different side of mine Then I’ve found what I’ve been looking for Found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah Oooooooooh found what I’ve been looking for yeah  ,0.009,0.944,0.047,0.8722
Jess Glynne,All I Am ,471971,  Intro Ooh  Verse 1 Every butterfly I get belongs to you You dont believe me but its true Sure the freckles on my arm spell out your name Real feelings coming through Cause all I know and all I am is you ooh Yeah all I know and all I am is you ooh  PreChorus Im breaking my silence Cause Ive had a few I just cant deny it That all I know and all I am is you  Chorus Every time I think Im falling I know youre falling too Theres no doubt youre all in Oh oh oh oh If you ever think youre falling You know Ill catch you too Ohoh ohoh Cause all I am is you  Break Ooh Ooh Oh  Verse 2 Hey Every daydream I have starts and ends with you Hey I wanna play it one more time Hey When I need an alibi youre my perfect excuse Hey You are always on my side  PreChorus Cause all I know and all I am is you ooh  PreChorus Im breaking my silence Cause Ive had a few I just cant deny it Oh no That all I know and all I am is you  Chorus Every time I think Im falling I know youre falling too Theres no doubt youre all in Oh oh oh oh If you ever think youre falling You know Ill catch you too Ohoh ohoh All I am is you  Bridge It feels like Im miles away You bring me back home again You hold me through my mistakes Let go as we start again Youre a habit Ill never break Nono nono no ooh  PreChorus Im breaking my silence Cause Ive had a few I just cant deny it Oh no That all I know and all I am is you Oh woah  Chorus Every time I think Im falling I know youre falling too Theres no doubt youre all in Oh oh oh oh ah If you ever think youre falling You know Ill catch you too Ohoh ohoh All I am is you  Outro Cause all I know and all I am is you Ooh Yeah all I know and all I am is you Ooh Cause all I know and all I am is you Ooh Yeah all I know and all I am is you  ,0.106,0.805,0.089,-0.4416
