Artist,title,streams,lyrics,neg,neu,pos,compound
Dean Lewis,Be Alright ,2641225,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
Lil Baby,Yes Indeed ,2640249,  Intro Drake Yeah Wheezy outta here  Verse 1 Drake The dash its digi the schedule busy My head in a hoodie my shorty a goodie My cousins are crazy my cousins like Boogie Life is amazin it is what it should be Been here for ten but I feel like a rookie I tell her Look up cause its snowin in Tootsies Booked for three years man you cant even book me Its me and Lil Baby this shit goin crazy Wheezy produced it and Weezy F made me And she held it down so she got a Mercedes Young Money Records the Army the Navy They ran me ten thousand I threw it like Brady The foreign is yellow like Tracee and KD I trusted my niggas they never betrayed me Met all these niggas they sweeter than Sadie When I started out I just took what they gave me Did all the favors they never repaid me It worked in my favor cause nobody saved me  Chorus Lil Baby Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed  Verse 2 Lil Baby Cartier glasses I wont even peek at you Yellow Ferrari like Pikachu I got em waitin and watchin what he gon do Tryna peep what I do tryna steal my moves 25 hundred for a new pair of tennis shoes The same price I could make them youngins come and finish you Lawyer been chargin he a Jewish like he voodoo Real dope boy hundred thousand in Evisu Presidential tints slide by we dont see you I been gettin money I aint worried bout what he do Im gettin money like Im from the 80s Me and Drake bout to drop man this shit gon go crazy They know Im the truth comin straight from the basement Im straight as the street man I come from the pavement A million all hundreds it make em go crazy Wahwahwah bitch Im the baby  Chorus Lil Baby Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed Me and my dawg goin all the way When you livin like this they supposed to hate Brand new whip got no keys Tailor my clothes no starch please Soon as I nut you can gon leave Got Ms in the bank like Yes indeed Me and my dawg goin all the way When you livin like this they supposed to hate  Outro Future Wheezy outta here  ,0.138,0.716,0.146,0.3098
Post Malone,Psycho (feat. Ty Dolla $ign) ,2611261,  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 1 Post Malone You stuck in the friend zone I tell that fourfive the fifth ayy Hunnid bands inside my shorts DeChino the shit ayy Try to stuff it all in but it dont even fit ayy Know that I been with the shits ever since a jit ayy I made my first million Im like Shit this is it ayy 30 for a walkthrough man we had that bitch lit ayy Had so many bottles gave ugly girl a sip Out the window of the Benzo we get seen in the rent And Im like Whoa man my neck so goddamn cold” Diamonds wet my tshirt soaked I got homies let it go oh My money thick wont ever fold She said Can I have some to hold And I cant ever tell you no  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  Verse 2 Ty Dolla ign The AP goin psycho my Rollie goin brazy Im hittin lil mama she wanna have my babies Its fifty on the pinky chain so stanky You should see the whip promise I can take yo bitch Dolla ridin in an old school Chevy its a drop top Boolin with a thotthot she gon give me toptop Just one switch I can make the ass drop Hey Ayy take you to the smoke shop We gon get high ayy we gon hit Rodeo Dial up Valentino we gon hit Pico Take you where Im from take you to the slums This aint happen overnight no these diamonds real bright Saint Laurent jeans still in my Vans though All VVS put you in a necklace Girl you look beautiful tonight Stars on the roof they matching with the jewelry  Chorus Post Malone Damn my AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Come with the Tony Romo for clowns and all the bozos My AP goin psycho lil mama bad like Michael Cant really trust nobody with all this jewelry on you My roof look like a noshow got diamonds by the boatload Dont act like you my friend when Im rollin through my ends though  ,0.149,0.728,0.123,-0.9747
Blueface,Bleed It ,2537158,  Intro Pull up on your block then I bleed it Cállate Mike Crook Blueface baby Yeah aight Pull up on your block then I bleed it  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  Verse 1 Fuck a handgun bitch I brought a MAC in MAC in Gotta keep a technical in case a nigga hackin Hackin Glock with a dick on my lap Im in traffic Traffic My pistol bloated ready to unload it Load it Pop up least expected like a notice Notice Famous Crip everywhere I go people notice I started to notice you gotta watch the people closest Closest Dozin off in this Benz cause I can afford not to focus Glock make em disappear hocus pocus Hocus pocus I work too hard bitch Im never lackin Never lackin I tote pistols you niggas typin all captions Yeah aight Im really poppin you niggas need to stop cappin Stop cappin  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  Verse 2 Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it I dont get mad dumb nigga I get even I get even Youve been rappin I just do this on the weekend On the weekend They dont wanna believe it so I had to repeat it Repeat it They envy me Im MVP this is my season Creepin in the Jeep turn this bitch to Jeepers Creepers Jeepers Creepers Treat my bitch like a pistol no such thing as keepers These bitches throwaways bust once then I throw away Yeah aight Im a fly Crip baby I dont know no other way Scoop Ahhaha Bop On Schoolyard bitch yeah aight  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  ,0.146,0.764,0.09,-0.9952
H.E.R.,Best Part (feat. Daniel Caesar) ,2532029,  Intro HER Oh hey  Verse 1 HER You dont know babe When you hold me And kiss me slowly Its the sweetest thing And it dont change If I had it my way You would know that you are  PreChorus 1 HER Youre the coffee that I need in the morning Youre my sunshine in the rain when its pouring Wont you give yourself to me Give it all oh  Chorus HER  Daniel Caesar I just wanna see I just wanna see how beautiful you are You know that I see it I know youre a star Where you go Ill follow No matter how far If life is a movie Oh youre the best part oh Then youre the best part ooh Best part  Verse 2 Daniel Caesar Its this sunrise And those brown eyes yes Youre the one that I desire When we wake up And then we make love Make love It makes me feel so nice  PreChorus 2 Daniel Caesar Youre my water when Im stuck in the desert Youre the Tylenol I take when my head hurts Youre the sunshine on my life  Chorus Daniel Caesar  HER I just wanna see how beautiful you are You know that I see it I know youre a star Where you go Ill follow No matter how far If life is a movie Then youre the best part oh Youre the best part ooh Best part  Outro Daniel Caesar  HER If you love me wont you say something If you love me wont you Wont you If you love me wont you say something If you love me wont you Love me wont you If you love me wont you say something If you love me wont you If you love me wont you say something If you love me wont you Love me wont you If you love me wont you say something If you love me wont you If you love me wont you say something If you love me wont you Love me wont you  ,0.047,0.692,0.261,0.9984
Ski Mask The Slump God,Nuketown (feat. Juice WRLD) ,2530217,  Intro Ski Mask The Slump God Round one fight Yeah yeah The Pharmacy Uhuh  Verse 1 Ski Mask The Slump God Like a tongue bitch Im looking like a lick uhuh Think Im Thanos rock diamond my fist uhuh Entertainment with your bitch at night like Nick Drake and Josh how we team your bitch uhuh Michael Jackson one glove I hit uhhuh Crying in the club with my stick uhhuh Icky Vicky spit how I got slimes on deck Metal on me like they just flicked Bic uhhuh Two girls two cups know I had to level up Ate a Mario mushroom quick uhhuh Know these niggas be chickens like a nugget They be just actors Denzel Washington uhhuh Ima play the saddest song on the smallest violin Haha For the niggas in my scrap bin uhhuh Maybe we could get along maybe we could be friends In another fuckin life my friend uhhuh Yeah  Chorus Ski Mask The Slump God Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I might be around squirrels cause a nigga is a nut ho  Verse 2 Ski Mask The Slump God Um this that Yes I got the bacon saturated fuckin pig fat Im not skinny dippin big drippin bitch big facts Gosh damn Uh Chief Keef that pussy bang bang Pretty please dont act like me and you is the fucking same thing Yes nigga I switch the flow to unorthodox gang gang Ayy ayy ayy They tryna bite like a vampire fang Gosh damn Diamonds water bendin like the nigga Aang Intelligence is only for the gentlemen So tell the pussy niggas Yes Trix for kids Uhhuh Thats a fact like a Snapple cap tip Straight up Lame niggas sayin that they fuckin demons No wonder that they lost up in the sauce in this bitch I aint never need a false deity Give me power or do a damn thing for me bitch When Im acting like a monster like Stitch You be acting like a bitch so I call you sis Ayy ayy ayy ayy Switcharoo your bitch uhhuh This is what I call an assist uhhuh Tell em this aint that and that aint this With a flick of my wrist uhhuh yeah  Chorus Ski Mask The Slump God  Juice WRLD Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I dont give a fuck bitch I might be around squirrels cause a nigga is a nut ho What Yeah  Verse 3 Juice WRLD Cutthroat love it when they run ho What Knife on the AK stab em with a gun ho Hoppin in that mosh pit I was tryna rage shit Its a different day its like niggas on the same shit I hate it Rich like a white bitch I should go blonde bitch I put my dick up in your mom bitch You aint on shit dotcom bitch Desert Eagle take his head off make it fly like a comet Glizzy crank your ass like Soulja Boy screamin Yah bitch Wanna fuck a nigga bitch uhhuh What else Grant a bullet like a wish uhhuh What else DRose when I drive through the paint With the foul Ima still get a swish uhhuh Uh What the fuck bro You aint tryna fuck get the fuck out my spot ho Fore your ass get kicked out like a thot ho Whoa  Chorus Ski Mask The Slump God Cutthroat cutthroat cutthroat They be on my nuts though nuts though nuts though Cause I dont give a fuck ho fuck ho fuck ho I might be around squirrels cause a nigga is a nut ho  Outro Juice WRLD Yeah water Uh pipe me up voot me up fuck nigga Uh uh evil twin ayy ayy uh Ayy ayy cutthroat  ,0.185,0.644,0.171,-0.9688
DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",2514488,,none,none,none,none
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,2494269,,none,none,none,none
Bebe Rexha,Last Hurrah ,2488735,  Verse 1 Im done with the drinking I’m done with the smoking Im done with the playing Im done with the joking I’m done with the ladies Im done with the fellas Just sayin Yeah Farewell tequila so long margarita And Lady Sativa I hate to leave ya Dont want the pressure I dont need a lecture No thank you honey God bless ya  PreChorus I know Ive said it all before Said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop ’tiI I go too far Last hurrah and it’s okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Verse 2 I’m done with the heartache Im done with the demons Cant wait to be normal Right after this weekend Im done with the drama I’m fixing my karma One more night of pure nirvana  PreChorus I know Ive said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Bridge Maybe Ill never change But Im still glad I came Try again another day But for now  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  ,0.058,0.685,0.257,0.9949
Offset,Lick ,2481244,  Chorus Hey I took a couple of my dawgs on a lick Do or die gotta survive pay the rent Survive I was so broke that I could cry I was sick Broke Born in the wild so many trials I aint quit All the people I robbed I brought em down I repent Down Dirtied the money I let it drown watch it cleanse Cleanse Sellin these pounds a hundred times I jumped the fence 12 Breakin it down I made a pound turn to ten Ten Them hunnids aint found they in the ground dont get spent They in the ground Way back in the time black and brown you get lynched Black and brown We was talkin him down he make a frown if he flinch Gun him down See the pain in my eyes I hold it down cause Im rich Hold it down  Verse 1 Livin in the street concrete get rough Street Niggas tryna creep we eat gun bust Creep Think about my history back of the bus Who Fought for the rights but we still killed us Who Tryin not to be political it was ridiculed Real Member I was in the middle school with a fit or two Member Mama had the boy by herself it was critical Mama Started with the weed then codeine then a pill or two Codeine Hit one lick then I hit two Lick Kickin down the door then I ran through Woo Sticks in the van this aint bamboo Sticks I got rich bought some land for my kids too Whew Take the risks for my fam for some damn food Risks Take my bitch out to France out to Cancún France My wrist like a dam you can splash pool Splash Money root of all evil but the cash rule  Chorus Hey I took a couple of my dawgs on a lick Do or die gotta survive pay the rent Survive I was so broke that I could cry I was sick Broke Born in the wild so many trials I aint quit All the people I robbed I brought em down I repent Down Dirtied the money I let it drown watch it cleanse Cleanse Sellin these pounds a hundred times I jumped the fence 12 Breakin it down I made a pound turn to ten Ten Them hunnids aint found they in the ground dont get spent They in the ground Way back in the time black and brown you get lynched Black and brown We was talkin him down he make a frown if he flinch Gun him down See the pain in my eyes I hold it down cause Im rich Woo woo woo Hold it down  Verse 2 Know some savages they tryna clean up and they wont let em Clean up Streets done made my heart so cold need a whole sweater Cold I was kickin in the back of doors but I know better Hey You expose what you know then you go get it Hey Sow what you reap Sow  sleepin on my feet Trust fund for my daughter son daddy plant a seed No bond when you do a crime slavery repeat Slave Slick minded they think we runnin a treasury Who Lost my homie it keep on hauntin me in my sleep Lost my grandmama whole family incomplete Stabbed in my back a million times this shit deep I was hittin licks doin crime for my seed Broke now I got 25 cars its a fleet Take notes make a bando turn Ferrari I can teach Struggled with the pain but I still turned out a beast I got out the chains now the world belong to me Hey  Chorus Hey I took a couple of my dawgs on a lick Do or die gotta survive pay the rent Survive I was so broke that I could cry I was sick Broke Born in the wild so many trials I aint quit All the people I robbed I brought em down I repent Down Dirtied the money I let it drown watch it cleanse Cleanse Sellin these pounds a hundred times I jumped the fence 12 Breakin it down I made a pound turn to ten Ten Them hunnids aint found they in the ground dont get spent They in the ground Way back in the time black and brown you get lynched Black and brown We was talkin him down he make a frown if he flinch Gun him down See the pain in my eyes I hold it down cause Im rich Hold it down  ,0.199,0.752,0.049,-0.9991
Billie Eilish,idontwannabeyouanymore ,2478021,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
John Mayer,I Guess I Just Feel Like ,2469461,  Verse 1 I guess I just feel like I guess I just feel like Nobodys honest nobodys true Everyones lyin to make it on through I guess I just feel like Im the same way too  Interlude Oohooh oohooh  Verse 2 I guess I just feel like good things are gone And the weight of my worries is too much to take on I think I remember the dream that I had That loves gonna save us from a world thats gone mad I guess I just feel like What happened to that  Instrumental Break  Verse 3 I guess I just feel like the jokes gettin old And the future is fading and the past is on hold But I know that Im open and I know that Im free And Ill always let hope in wherever Ill be And if I go blind Id still find my way I guess I just felt like givin up today  Outro Mmm yeah yeah  ,0.05,0.705,0.245,0.9828
Offset,Ric Flair Drip (& Metro Boomin) ,2468368,  Intro Bijan 4 The 1 Time Metro Boomin want some more nigga Hey  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrrt  Verse 1 Poppin but you really not gon shoot Pop 90 pointers down my diamonds look like hula hoops 90 Hopping in my Bentayga and her seat is a masseuse Hey Balenciaga check my posture Valentino boots Ohoooh Its the Boominati way a lotta Lambs a lotta Wraiths Boominati Never hesitate to give a nigga yellow tape Grrt Aint worried bout the bag cause the cash accumulatin Bags Soon as we came in the game all these niggas they imitate it Hey Put my mind on it then I put my grind on it Grind Put the iron on him if a nigga my opponent Iron My car 500 and I dont put no miles on it Ho I was runnin round homie with 500 thou on me Ho  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Offset  Verse 2 Told my fam got the gang with me Gang with me Bought my first Patek it got some rain on it Patek Nigga we used to kick it how you hatin on me How How Hop in the Bentley coupe and blow the brains out it Skrrt We not the same my nigga My nigga we from the north division North nawf Aim at your brain yea we bought ya just like its an auction aint it Hey Beat the chopper hundred round total like its car collision Brrtbrrt I made that shit mandatory that means I had to get it Hey My shooter be begging please he ready to wack a nigga Please please I gave a nigga a diamond I had to cap a nigga Woo Im giving your ho away like she a raffle nigga Here here We get at it then we gone pray with the pastors scriptures Hey  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrt Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrt  ,0.108,0.763,0.129,0.6817
Ski Mask The Slump God,Faucet Failure ,2466948,  Intro Woah Heh ChaseTheMoney ChaseTheMoney Bitch be for real huh  Verse 1 Lets make a deal bitch be for real Is you off a pill Okay Let’s make a deal Rumpelstiltskin Hm She wanna see my purple pickle up in the wind Okay Chancletas off bitch get in Ayy ayy And if your nigga dont like me hit chinnychinchin Huh Bitch Im hotter than a pepper no mint Huh Big stepper no stilts big tilt uh 1K bought my bitch a new kilt uh Yup New skirt I skrrt big drift uh Yup New grills 10K big lisp uh Diamonds dancin’ on my fist no disc uh Gimme lips rock band like KISS uh Remember days me and X hittin licks  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh Okay On my wood that bitch won’t give me polish uh I’ma put my foot up in it sock it uh Whos this He should be in cockpit uh ’Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Verse 2 Yes give me a girl from Disney And a Happy Meal pretty please don’t gyp me On fries Ketchup on the guys uhhuh McDonalds cause they still sellin pies uhhuh Just bought a new suit got mob ties uhhuh Said he want beef pull up Five Guys uhhuh Yes Im fire lil different like pumpkin fries Um hol up uh wheres my weed guys Huh  Chorus Guantanamera we hit a lick on your bitch Im a Goodfella Maison Margiela my kick uh I am faucet failure my nigga I got drip uh Ashin on your bitch this that Pokémon trainer shit uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish uh Ima put my foot up in it sock it uh Whos this He should be in cockpit uh Cause Im flyer than a fuckin ostrich uh On my wood that bitch wont give me polish huh I am constructor that bitch I demolish ayy  Outro ChaseTheMoney ChaseTheMoney  ,0.196,0.757,0.047,-0.9969
5 Seconds of Summer,Youngblood ,2451821,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
BlocBoy JB,Look Alive (feat. Drake) ,2447524,,none,none,none,none
benny blanco,Roses (with Juice WRLD feat. Brendon Urie) ,2446306,  Intro Juice WRLD Ayy ayy uh  Chorus Juice WRLD Roses are red violets are blue Check My heart is dead Im such a fool Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Verse 1 Juice WRLD Feelin lost dont know what to do But I just got some head in the back of my coupe Still feelin dead when I think about you I cant do a damn thing when Im without you Ima take a trip to the past off the shrooms off the acid Then Ill fuck a bad bitch Uh ayy call me Young Savage But Im ballin like a young Maverick This heartbreak music is such a passion I thought I left it inside the pasttense You gave me your heart it was made of plastic No fatherhavin Im a bastard At least Im a rich one You need a real nigga you should go get one So many hoes in my face I could pick one Make her pop it like a zit huh  Chorus Juice WRLD Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Verse 2 Brendon Urie Say you want my love and I believe you But every look you give its like Im seethrough Show me that you want me like I need you And I need you yeah Say you want my love and I believe you But every look you give its like Im seethrough Show me that you want me like I need you And I need you  Chorus Brendon Urie  Juice WRLD Roses are red violets are blue My heart is dead Im such a fool Check Why did I fall for you I gave it all for you Roses are red Check violets are blue Check My heart is dead Check Im such a fool Check Why did I fall for you I gave it all for you  Outro Juice WRLD She let me on the loose Love around my neck startin to feel like the noose All of the lies startin to feel like the truth At the end of the day bitch Im not feelin you Im sick of bein ridiculed You playin with my heart you made me look like a fool This a tragedy it may end up on the news I dont got no time for anyone not these fools No no oh oh At the end of the day what are you gon do Oh at the end of the day I dont wanna be with you Oh at the end of the day Ima still keep it true true true  ,0.168,0.715,0.117,-0.9904
Kygo,Think About You ,2427877,  Verse 1 Weve been quiet Said wed try it for a while But that was years ago  PreChorus If you see me if I see you mmm A part of me hopes that we do no Say everything we wanted to After all this time  Chorus I cut the tree down that we grew You know the one we carved our names into Still I cant go back to the places we knew Cause they ask me if I still think about you Only all the time  PreDrop I still think about you think about you Only all the time mmm I still think about you think about you Only all the time Only all the time I still think about you think about you Only all the time  Drop I still think about you think about you Only all the time I still think about you think about you Only all the time  Verse 2 Hometown drivin autopilot My phones on silent in case you call  PreChorus If you see me if I see you mmm A part of me hopes that we do no Say everything we wanted to After all this time  Chorus I cut the tree down that we grew You know the one we carved our names into Still I cant go back to the places we knew Cause they ask me if I still think about you Only all the time  PreDrop I still think about you think about you Only all the time time time time I still think about you think about you Only all the time  Drop I still think about you think about you Only all the time I still think about you think about you Only all the time I still think about you think about you Only all the time I still think about you think about you Only all the time  ,0.03,0.952,0.019,-0.3313
Metro Boomin,10 Freaky Girls (with 21 Savage) ,2420342,  Intro Ooh No no no No no  Verse 1 21 Savage In peace In peace may you rest May you rest Never ever shoot below the neck Never ever You a rookie You a rookie Im a vet I’m a vet Thats why I got a Glock you got a TEC Got a TEC Not checkers Not checkers this chess Nigga chess I flooded out my Patek with baguettes I curve Tiffany Yeah for Jess For who Need to get myself together Im a mess Straight up In Bikini Bottom I’m with Sandy Sandy Moesha keep on drinkin all the brandy Brandy Keisha eat the molly like its candy Yah yah Bodyslam a nigga like Im Randy Yah yah Yeah Im a hot hitter Straight up Im a guap getter Straight up Leave a thot bitter Straight up Get your block hit up Oh you think you in a group Get that shit split up On God Tryna suck me layin down I make that bitch sit up Straight up Yeah hot box dirty stick case closed Case closed We grill beef nigga charcoal Uh oh Sellin pussy her vajayjay got a barcode Uh oh These broke ass niggas need Jobco 21 Used to use EBT to get seafood What Now I Uber Eats when I want Kiku Straight up She wanna hang out and let the gang G you Facts Metro worth a lot of M’s nigga me too Racks  Chorus 21 Savage Hangin’ off my earlobes is a rock A rock Hangin off my waistline is a Glock Pop pop The body in that casket was a opp 21 I don’t throw no bottles I throw shots 21 All this drip on me I need a mop 21 Balenciaga boxers and the socks On God I got 10 freaky girls on a yacht Yacht Finna drown in em dawg finna drown in em 21  Verse 2 21 Savage Last altercation got a hundred rounds in him On my mama All my spots got a lot of bloodhounds in em On your mama Ain’t no furniture its just a lot of pounds in em Straight up Percs soft hard and I got the brown in em On God Word to bombaclaat shotta we dont ramp in em 21 Edgewood Glenwood Bouldercrest and the Hamp with em Six Got a lot of sticks you can get stamped with em On God Tryna mediate the beef you get found with em Straight up All these chains rest in peace to Harriet Tubman Harriet Tubman Niggas broke cause they doin too much clubbin Too much clubbin Cashed out on all my cars cause Im stubborn Cause Im stubborn Zone 6 against the world thats how Im comin How Im comin I came out the womb I was thuggin Straight up Aint no fistfights niggas uppin Straight up Rappers say they want smoke but they bluffin On God When you see em facetoface it aint nothin Straight up  Chorus 21 Savage Hangin off my earlobes is a rock A rock Hangin off my waistline is a Glock Pop pop The body in that casket was a opp 21 I dont throw no bottles I throw shots 21 All this drip on me I need a mop 21 Balenciaga boxers and the socks On God I got 10 freaky girls on a yacht Yacht I got 10 freaky girls on a yacht  Outro 21 Savage You know I was racin down the highway earlier today ridin down 20 I happened to see a nigga I robbed back in the day You know what He was happy to see me  ,0.1,0.863,0.037,-0.9782
