Artist,title,streams,lyrics,neg,neu,pos,compound
Queen,Bohemian Rhapsody - 2011 Mix ,2008919,,none,none,none,none
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,2001253,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
Offset,Red Room ,1996113,  Intro Woo  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin’ through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin’ at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Soul Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by E Sposed So naive So cold in the streets Streets  Verse 1 Sleep on my feet Feet Money turn homies to zombies they eat Zombies Miss my grandma she was humble and sweet Grandma I dont speak let the check talk for me Check woo I can’t sleep ’less the TEC in my reach TEC Hit the dope make me choke make me wheeze Choke Sip the dope help the pain at ease Hey Tryna get the money fore it clean it was dirty Dirty Playin’ football hide the fire in my girdle Fire Gettin locked up runnin round in a circle Circle Brother caught fifteen like he did a murder Murder murder murder murder Now my whole family hurtin Hurtin’ hurtin hurtin hurtin Tryna see the light but we couldnt pull the curtain Curtain curtain curtain curtain Night time lurkin Night night Momma said the streetlights bout to stop workin Light light light Lookin at my momma in her eyes Momma Lookin at me like a new person New person She tellin me I need to slow down Slow down The pain dont go away with the Percy Slow down That was when the rap wasnt working Wasnt working Living in the trap its a circus Trap circus See my grandma in a hearse Grandma And Pistol P gone in the casket Shots fired nigga blasting Brrt Cops they arrive start smashing Woop woop Opps we shoot shots like the Mavericks Opps Vaults put the cash up and we stash it Stash You flop we doing numbers cant imagine Hey Money tunnel when the roof panoramic Skrrt Count the bundles til my hand start crampin Cramp I come with the drip I need a napkin Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  Verse 2 I been crossed out by my own brother Woo woo Aint no rules in the street dont trust em Ran it up and I had to go and bust it Police bout to kick the door now we gotta flush it Ridin on the backstreets thinkin bout my brother Prayin that he come home to his loving mother Cant believe it that I got it all out the gutter FaceTime round three Mike in a puddle How am I posed to take it How Niggas dyin round the same time I had a baby Hoo Here go the operator Operator Let the gang know Pistol aint gon make it He aint gon make it Now my mind going brazy Brazy Got me feeling like I was the cause of the hatred Im the cause of it Holdin the revolver with the laser Boop They done killed my nigga start the war bring the nation Brrt brrt brrt brrt I got a boss situation Boss Military basis when we travel cross the nation Military Double up the cup with maple Hoo Abomination on your paper I got acres Black man when you walking and you labeled Beat the odds they dont wanna see you greater Eat you alive like a lion or a gator Mommas crying cause the police shot they babies They crooked the motherland they done took it Crooked They take us and lock us up and throw the booklet Take us Started rapping then I shook it Shook it I hate the fame everybody keep on looking Fame We done sold out Brooklyn Sold out Man I miss my Grandma cookin Grandma Treat me like a don cause Im gifted Don don Im a run the money up gotta go and get it Hey  Chorus Im a maniac go crazy for the cash Hey brazy Green Lamborghini paper tags Skrrt skrrt Ridin through the city 30 mags Brrt bow Niggas snitchin they the police with no badge Woo woo woo How I grew up my momma was my dad Momma huh So when I blew up I put her in a pad Mansion I like to throw up when I think about the crash Ugh ugh Not playin when I hit the tree I smell the gas Hey hey Lookin at the sky think about my past Sky When I used to kick the door shoot you for the cash Boot boot boot Everybody hit the floor fore you make me mad Floor Devil had a nigga soul livin too fast Prayin to the Lord my soul to keep Keep Controllin me Me take a hold of me Hold Bitches aint shit got exposed by heat Sposed So naive So cold in the streets Streets  ,0.15,0.777,0.074,-0.9982
Cardi B,Money ,1994660,  Verse 1 Look my bitches all bad my niggas all real I ride on his dick in some big tall heels Big fat checks big large bills Front Ill flip like ten cartwheels Cold ass bitch I give broads chills Ten different looks and my looks all kill I kiss him in the mouth I feel all grills He eat in the car thats meals on wheels Woo  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Bustin out the roof Cardi  Verse 2 I gotta fly I need a jet shit I need room for my legs I got a baby I need some money yeah I need cheese for my egg All yall bitches in trouble Bring brass knuckles to the scuffle I heard that Cardi went pop Yeah I did go pop Pop Thats me bustin they bubble Im Dasani with the drip Baby mommy with the clip Walk out Follies with a bitch Bring a thottie to the whip If she fine or she thick goddamn Walkin past the mirror ooh Damn Im fine Fine Let a bitch try me boom Boom Hammer time uh  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Touch me Ill shoot Bow  Verse 3 Bitch I will pop on your pops Your pops Bitch I will pop on whoever Brrr You know who pop the most shit Who The people whose shit not together Okay Youda bet Cardi a freak Freak All my pajamas is leather Uh Bitch I will black on your ass Yeah Wakanda forever Sweet like a honey bun spit like a Tommy gun Rollie a one of one come get your mommy some Cardi at the tiptop bitch Kiss the ring and kick rocks sis Mwah Jump it down back it up Ooh ayy Make that nigga put down 2K I like my niggas dark like DUSSÉ He gonna eat this ass like soufflé  Chorus I was born to flex diamonds on my neck I like boardin jets I like mornin sex But nothing in this world that I like more than Kulture Kulture Kulture Kulture All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the KKC Woo  Outro Money Money Money Money Money Money Money Money  ,0.187,0.734,0.079,-0.9977
Juice WRLD,All Girls Are The Same ,1992533,  Intro Mhm theyre rotting my brain love These hoes are the same  Verse 1 I admit it another ho got me finished Broke my heart oh no you didnt Fuck sippin Ima down a whole bottle Hard liquor hard truth cant swallow Need a bartender put me out my sorrow Wake up the next day in the Monte Carlo With a new woman tell me she from Colorado And she love women shell be gone by tomorrow Who am I kiddin All this jealousy and agony that I sit in Im a jealous boy really feel like John Lennon I just want real love guess its been a minute Pissed off from the way that I dont fit in I dont fit in Tell me whats the secret to love I dont get it Feel like I be runnin a race Im not winnin Ran into the devil today and she grinnin  PreChorus Hey these girls are insane yeah uh  Chorus All girls are the same theyre rotting my brain love Think I need a change before I go insane love All girls are the same theyre rotting my brain love Think I need a change before I go insane love  Verse 2 Ten minutes she told me it would take ten minutes To break my heart oh no she didnt Fuck livin Ima drown in my sorrow Fuck givin Ima take not borrow And Im still sinnin Im still losin my mind I know I been trippin Im still wastin my time All the time given am I dyin Am I livin Its fuck feelings my sorrow go up to the ceilin  PreChorus Ah  Chorus Now I am insane demons in my brain love Peace I cant attain cause all these girls the same love Now I am insane demons in my brain love Peace I cant attain cause all these girls the same love  ,0.161,0.632,0.207,0.9748
Lil Uzi Vert,XO Tour Llif3 ,1985665,  Intro Are you alright Im alright Im quite alright And my moneys right 8… Yeah Countin them bands All way to the top til they be fallin over Yeah yeah yeah Countin them bands On my way to the top til we fallin over  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  Verse 1 Phantom thats all red inside all white Like somethin you ride a sled down I just want that head My Brittany got mad Im barely her man now Everybody got the same swag now Watch the way that I tear it down Stackin my bands all the way to the top All the way til my bands fallin over Every time that you leave your spot Your girlfriend call me like Come on over I like the way that she treat me Gon leave you wont leave me I call it that Casanova She say Im insane yeah I might blow my brain out Hey Xanny help the pain yeah Please Xanny make it go away Im committed not addicted but it keep control of me All the pain now I cant feel it I swear that its slowin me yeah  Chorus I dont really care if you cry On the real you shoulda never lied Saw the way she looked me in my eyes She said I am not afraid to die Yeah All my friends are dead Push me to the edge Yeah All my friends are dead yeah ooh Push me to the edge All my friends are dead yeah All my friends are dead yeah  Verse 2 That is not your swag I swear you fakin Now these niggas wanna take my cadence Rain on em thunderstorm rain on em Ooh yeah Medicine lil nigga take some Yeh yeh Fast car NASCAR race on em In the club aint got no ones then we would beg them Clothes from overseas got the racks and they all CNotes You is not a G though Lookin at you stackin all your money it all green though I was countin that and these all twenties thats a Groll  Bridge She say Youre the worst youre the worst I cannot die because this my universe  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  ,0.16,0.676,0.164,-0.959
Bebe Rexha,Meant to Be (feat. Florida Georgia Line) ,1980905,  Verse 1 Florida Georgia Line Baby lay on back and relax Kick your pretty feet up on my dash No need to go nowhere fast Lets enjoy right here where we at  PreChorus 1 Florida Georgia Line Who knows where this road is supposed to lead We got nothing but time As long as youre right here next to me everythings gonna be alright  Chorus Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  Verse 2 Bebe Rexha I dont mean to be so uptight But my hearts been hurt a couple times By a couple guys that didnt treat me right I aint gon lie aint gon lie Cause Im tired of the fake love Show me what youre made of Boy make me believe  PreChorus 2 Florida Georgia Line Whoa hold up girl dont you know youre beautiful And its easy to see  Chorus Bebe Rexha  Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  PostChorus Bebe Rexha  Florida Georgia Line So cmon ride with me ride with me See where this thing goes So cmon ride with me ride with me Baby if its meant to be  Bridge Bebe Rexha Florida Georgia Line Both Maybe we do Maybe we dont Maybe we will Maybe we wont  Chorus Bebe Rexha Florida Georgia Line Both But if its meant to be itll be itll be Baby just let it be Sing it baby If its meant to be itll be itll be Cmon Baby just let it be Lets go So wont you ride with me ride with me See where this thing goes Come for a ride If its meant to be itll be itll be Baby if its meant to be Yeah  Outro Florida Georgia Line Bebe Rexha Both If its meant to be itll be itll be Baby if its meant to be If its meant to be itll be itll be Baby if its meant to be  ,0.054,0.898,0.048,-0.433
Dan + Shay,Speechless ,1969834,  Verse 1 You say youll be down in five The smell of your perfume is floating down the stairs Youre fixing up your hair like you do I know that Ill be a mess The second that I see you You wont be surprised It happens every time Its nothin new  PreChorus Its always on a night like tonight I thank God you can read my mind Cause when you look at me with those eyes  Chorus Im speechless Starin at you standin there in that dress What its doin to me aint a secret Cause watching you is all that I can do And Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Verse 2 It started when you said hello Just did something to me And Ive been in a daze Ever since the day that we met You take the breath out of my lungs Cant even fight it And all of the words out of my mouth without even tryin  Chorus And Im speechless Starin at you standin there in that dress What its doin to me aint a secret Cause watching you is all that I can do And Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Bridge Yeah baby mmm Its always on a night like tonight I thank God you can read my mind Cause when you look at me with those eyes  Chorus Im speechless You standin there in that dress Girl it aint a secret Cause watchin you is all that I can do Oh Im speechless You already know that youre my weakness After all this time Im just as nervous Every time you walk into the room Im speechless  Outro Oh you know it baby Mmm  ,0.062,0.874,0.064,0.1326
Drake,God's Plan ,1962148,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
Morgan Wallen,Whiskey Glasses ,1945886,  Verse 1 Poor me pour me another drink Cause I dont wanna feel a thing No more hell nah I just wanna sip til the pain wears off Poor me pour me another round Line em up and knock em down Two more lets go Cause I aint never hurt like this before  PreChorus Dont wanna think about her Or wear a ring without her Dont wanna hit the karaoke bar Cant sing without her So make them drinks strong Cause brother shes gone And if Im ever gonna move on  Chorus Ima need some whiskey glasses Cause I dont wanna see the truth Shes probably making out on the couch right now With someone new Yeah Ima need some whiskey glasses If Im gonna make it through If Ima be single Ima need a double shot of that heartbreak proof And see the world through whiskey glasses Aint nothing else to do but sip around the truth And see the world through whiskey glasses I need a better view where I dont drink to you  Verse 2 Last call I swear this will be my last call Now I aint drunk dialing no more at 3 am Mr Bartender hittin me again  PreChorus Dont wanna think about her Or wear a ring without her Dont wanna hit the karaoke bar Cant sing without her So make them drinks strong Cause brother shes gone And if Im ever gonna move on  Chorus Ima need some whiskey glasses Cause I dont wanna see the truth Shes probably making out on the couch right now With someone new Yeah Ima need some whiskey glasses If Im gonna make it through If Ima be single Ima need a double shot of that heartbreak proof And see the world through whiskey glasses Aint nothing else to do but sip around the truth Oh see the world through whiskey glasses I need a better view where I dont drink to you  PreChorus 2 Line em up line em up line em up line em up Knock em back knock em back knock em back knock em back Fill em up fill em up fill em up fill em up Cause if she aint ever coming back Line em up line em up line em up line em up Knock em back knock em back knock em back knock em back Fill em up fill em up fill em up fill em up Cause if she aint ever coming back  Chorus Ima need some whiskey glasses Cause I dont wanna see the truth Shes probably making out on the couch right now With someone new Yeah Ima need some whiskey glasses If Im gonna make it through If Ima be single Ima need a double shot of that heartbreak proof And see the world through whiskey glasses Aint nothing else to do but sip around the truth Oh see the world through whiskey glasses I need a better view where I dont drink to you Yeah  Outro Aint nothing else to do but sip around the truth And see the world through whiskey glasses I need a better view where I dont drink to you Yeah  ,0.05,0.863,0.088,0.9687
Roddy Ricch,Die Young ,1932112,  Intro We got London on the track Im in London got my beat from London  Chorus I aint tryna die young so I gotta ride with one Stood ten toes down in my Balenciaga ayy He ran down on a nigga that’s a shotta shotta Cold hearted nigga wet tha blocka blocka Gotta keep it on me I dont wanna die young I rather be judged by twelve than carried by six How am I gon post bail Just look at my wrist Tell me why the legends always gotta die quick  Verse 1 When Im in traffic gotta slide with the beam on me Cause I keep bout ten racks bussin out the jeans on me Niggas be hatin Im rich its all about the cream homie If I ever get caught lackin they gon slide Ever since I got the Rollie I aint got the time Flawless diamonds niggas cant never block the shine They know Im ballin in the city like DeRozan Gotta keep my niggas round me I cant do the wrong friends I was knockin down walls now they closin in Hopped off the porch and then I hopped inside the Porsche ayy Fuck being the side nigga Ima be the main course Whipped the Rolls like a young nigga made for it  Chorus I aint tryna die young so I gotta ride with one Stood ten toes down in my Balenciaga ayy He ran down on a nigga that’s a shotta shotta Cold hearted nigga wet that blocka blocka Gotta keep it on me I dont wanna die young I rather be judged by twelve than carried by six How am I gon post bail Just look at my wrist Tell me why the legends always gotta die quick  Verse 2 Tryna get my bag I had to go and make it happen Me and my dogs we was bussin out them bandos Count out them hunnids then we throw it in the mattress Wrap it in plastic and throw it in the attic I be in the streets nigga I stand ten toes Any nigga in my situation wouldve been fold We was trappin out the basement made it back tenfold Gotta stay out the way thats why Im always behind the tint for We was fightin fed cases member I was 2 and 0 Nigga was fightin depression sippin syrup I was movin slow I was down below but still I always kept my head up Nigga gotta get my bread up I dont wanna die young No no no  Chorus I aint tryna die young so I gotta ride with one Stood ten toes down in my Balenciaga He ran down on a nigga that’s a shotta shotta Cold hearted nigga wet that blocka blocka Gotta keep it on me I dont wanna die young I rather be judged by twelve than carried by six How am I gon post bail Just look at my wrist Tell me why the legends always gotta die quick  ,0.039,0.877,0.084,0.9699
Post Malone,Congratulations ,1918766,  Intro Post Malone Mmmmm Yeah yeah Mmmmm Yeah Hey  Chorus Post Malone My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Uh uh uh Worked so hard forgot how to vacation Uhhuh They aint never had the dedication Uh uh People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh  Verse 1 Post Malone They was never friendly yeah Now Im jumping out the Bentley yeah And I know I sound dramatic yeah But I know I had to have it yeah For the money Im a savage yeah I be itching like a addict yeah Im surrounded twenty bad bitches yeah But they didnt know me last year yeah Everyone wanna act like they important Yeahyeahyeah yeahyeahyeah But all that mean nothing when I saw my dough yuh Yeahyeahyeah yeahyeahyeah Everyone countin on me drop the ball yuh Yeahyeahyeah yeahyeahyeah Everything custom like Im at the border yeah yeah If you fuck with winning put your lighters to the sky How could I make cents when I got millions on my mind Coming with that bullshit I just put it to the side Balling since a baby they could see it in my eyes  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Congratulations Worked so hard forgot how to vacation Ooh They aint never had the dedication Uh uh ayy People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh yeah  Verse 2 Quavo I was patient Yeah oh I was patient Ayy ooh Now I can scream that we made it We made it Now everywhere everywhere I go they say gratulation Ooh Young nigga young nigga graduation Yeah I pick up the rock and I ball baby Ball Im looking for someone to call baby Brr But right now I got a situation Ayy Never old BenBen Franklins Cash Big rings Ooh champagne Champagne My life is like a ball game Ball game But instead Im in the trap though Trap though Pot so big call it Super Bowl Super Bowl Super Bowl call the hoes Brr get in the Rolls Skrrt Topfloor lifestyle Top Huncho and Post Yeah ayy Malone Ayy I gotta play on my phone Ayy You know what Im on Ayy Huncho Houdini is gone Ayy  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Ayy uh uh uh Worked so hard forgot how to vacation Uhhuh ooh They aint never had the dedication Ayy uh uh People hatin say we changed and look we made it Yeah  uh uh Yeah we made it Ayy  Outro Hey hey hey hey Hey hey hey hey  ,0.076,0.815,0.109,0.9055
Kehlani,Nights Like This (feat. Ty Dolla $ign) ,1904818,  Verse 1 Kehlani You act like you need remindin Tryna do it over bring it back and rewind it But all that glitters isnt gold I was blinded Should have never gave you my heart on consignment  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though You took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Verse 2 Kehlani All them times I played the fool for you Thinkin we could put it back together thought we had forever You never see my point of view Our connection is so severed you dont show no effort  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though Took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Bridge Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  Verse 3 Ty Dolla ign Ive been way too good to you you take me for granted You was my day one since back at Big Bs house on Adams First day that we met I flagged you down I told you Hit my line Used to promise me youd never switch on me like Gemini You think Im a fool aint nobody stupid I see all the signs I see all the clues Yeah sometimes I reminisce bout that shit when Im bingin Cant believe its been a whole year yeah but  Chorus Kehlani with Ty Dolla ign On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Missin ya Can you tell me whats with all this distant love Love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Switch it up Just gon play with my emotions just because no Oh  Outro Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
Billie Eilish,listen before i go ,1903834,  Verse 1 Take me to the rooftop I wanna see the world when I stop breathing Turnin blue Tell me love is endless dont be so pretentious Leave me like you do Like you do  PreChorus If you need me wanna see me Better hurry cause Im leavin soon  Chorus Sorry cant save me now Sorry I dont know how Sorry theres no way out Sorry But down Hmm down  Verse 2 Taste me the salty tears on my cheek Thats what a yearlong headache does to you Im not okay I feel so scattered Dont say Im all that matters Leave me déjà vu Hmm  PreChorus If you need me wanna see me You better hurry Im leavin soon  Chorus Sorry cant save me now Sorry Sorry I dont know how Sorry Sorry theres no way out Sorry But down Hmm down  Outro Call my friends and tell them that I love them And Ill miss them But Im not sorry Call my friends and tell them that I love them And Ill miss them Sorry  ,0.153,0.701,0.146,0.8672
ScHoolboy Q,Numb Numb Juice ,1898571,  Intro Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga  Verse 1 Times up Got my coins up my bars up soon we find em We gon slide em we lined em straight reclined em Pistol grip I got all kinds of Im not your driver Shot gon hit him he wont answer Im blowin’ ganja So much work they call me old school I remind ya That bitch you think you got is not you where you find her She a kickstand a big fan I get behind her Then I slid it in I win I win ayy  Refrain I mean thats bitch shit Faking like you got it in your pockets yeah thats bitch shit Talking to them hoes you steady gossip yeah thats bitch shit Telling on your mans so you can scram yeah thats bitch shit Pull it out and acting like it jam yeah thats bitch shit Hating on another nigga comeup yeah thats bitch shit Staying in because you know its summer yeah thats bitch shit You a bitch boy on my mama uh  Verse 2 Okay lets get it bitch lets get it woo Got a plan we gon kill his man The gun wont jam its on on sight I might get life thats on my life The 44 fire the goal green light To build that price it filled up nice The god wont die Okay lets get it bitch lets get it woo See no flaws in my purest form bitch Im greedy uh Goyard tags filled with hella cash this my gimme bag Zeroes add we dont do no class nigga nine subtract ayy  Chorus Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga Yall on mute aint no backtalk on my block nigga Numb numb juice to the head fuck up the opps nigga Twodoor coupe hoppin out like JackintheBox nigga Im gon shoot if this 30s all that I got nigga Yall on mute aint no backtalk on my block nigga Numb numb juice to the head fuck up the opps nigga  Outro CrasH Talk take two  ,0.276,0.608,0.116,-0.9976
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,1887536,,none,none,none,none
Khalid,Young Dumb & Broke ,1881836,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Billie Eilish,bellyache ,1875267,  Intro Mind Mind  Verse 1 Sittin all alone Mouth full of gum In the driveway My friends arent far In the back of my car Lay their bodies  PreChorus Wheres my mind Wheres my mind  Verse 2 Theyll be here pretty soon Lookin through my room For the money Im bitin my nails Im too young to go to jail Its kinda funny  PreChorus Wheres my mind Wheres my mind Wheres my mind Wheres my mind  Chorus Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache Mind  Verse 3 Everything I do The way I wear my noose Like a necklace I wanna make em scared Like I could be anywhere Like Im reckless  PreChorus I lost my mind I dont mind Wheres my mind Wheres my mind  Chorus Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache Bellyache bellyache bellyache bellyache Bellyache bellyache Maybe its in the gutter Where I left my lover What an expensive fake My V is for Vendetta Thought that Id feel better But now I got a bellyache  ,0.082,0.759,0.16,0.9599
