Artist,title,streams,lyrics,neg,neu,pos,compound
YG,"Go Loko (feat. Tyga, Jon Z) ",2972514,  Intro Mustard on the beat ho  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 Ah ah ah ah ah Slide slide fo Go loco  Verse 1 YG Ill put you in a chokehold Go loco go loco go loco Ill pull a track out fo sho Fo shosho fo shosho fo shosho I like it when you touch the floor Get lowlow get lowlow get low Call me for dick not Geico Not Geico call my phone when youre horny Hey mamacita hey mamacita hey Hey hey Drip too hard dont drown on this wave Drip She told me to handcuff her give her no escape Bad lil haina puta behave Red lipstick black outliner on it Ayy ayy ayy ayy You be leavin clues when we fuckin and youre blowin Ayy ayy ayy ayy You want a real nigga who got real shit in motion Ayy ayy ayy ayy I want me a Wilhelmina bitch to bust it open Ayy ayy ayy ayy  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Verse 2 Tyga Im a badass mofo Go loco go loco go loco She wanna get wifed thats a nono Thats a nono big nono big nono I dont need the police at my front door No popo no popo at my front door House party go until sixsomethin House party go until six in the morning My cup got lipstick on it Yeah Bitches wanna put they lips on it Damn And its sweet wanna lick on it Ahh Wanna taste eat it up like a strawberry Ice in your mouth let it melt like Ben  Jerry That tongue so fire fire Woo She want me to herself said its all mine Left out of town said Im always on your mind You dont wanna fly alone next time can I come  Chorus Tyga  Jon Z My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass Yi viajo sin ver My bitch go loco Go loco go loco María María María María Marina Slide on a nigga with the 44 Yi with the 44 with the 44 Slide slide fo Yi viajo sin ver go loco  Verse 3 Jon Z Ese culo me tiene bien loco Bien loco bien loco Yi yiyi Mezclo la pastilla con la code y Four Loko Yi Four Loko Yi Four Loko Me lo mama hasta que se le salen lo moco Ugh Lo moco lo moco En el carro me chinga y por poco yo choco Skrrt Yo choco Skkrt yo choco Tyga  YG wanna Boricua pussy Yo quiero una gringa una hoe ass bitch No huelas perico mai mejor huele tusi Desnua en el jacuzzi me mama el bich María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Instrumental Break  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass  ,0.191,0.741,0.068,-0.9992
Bad Bunny,Callaita ,2969511,  Intro Mustard on the beat ho  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 Ah ah ah ah ah Slide slide fo Go loco  Verse 1 YG Ill put you in a chokehold Go loco go loco go loco Ill pull a track out fo sho Fo shosho fo shosho fo shosho I like it when you touch the floor Get lowlow get lowlow get low Call me for dick not Geico Not Geico call my phone when youre horny Hey mamacita hey mamacita hey Hey hey Drip too hard dont drown on this wave Drip She told me to handcuff her give her no escape Bad lil haina puta behave Red lipstick black outliner on it Ayy ayy ayy ayy You be leavin clues when we fuckin and youre blowin Ayy ayy ayy ayy You want a real nigga who got real shit in motion Ayy ayy ayy ayy I want me a Wilhelmina bitch to bust it open Ayy ayy ayy ayy  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Verse 2 Tyga Im a badass mofo Go loco go loco go loco She wanna get wifed thats a nono Thats a nono big nono big nono I dont need the police at my front door No popo no popo at my front door House party go until sixsomethin House party go until six in the morning My cup got lipstick on it Yeah Bitches wanna put they lips on it Damn And its sweet wanna lick on it Ahh Wanna taste eat it up like a strawberry Ice in your mouth let it melt like Ben  Jerry That tongue so fire fire Woo She want me to herself said its all mine Left out of town said Im always on your mind You dont wanna fly alone next time can I come  Chorus Tyga  Jon Z My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass Yi viajo sin ver My bitch go loco Go loco go loco María María María María Marina Slide on a nigga with the 44 Yi with the 44 with the 44 Slide slide fo Yi viajo sin ver go loco  Verse 3 Jon Z Ese culo me tiene bien loco Bien loco bien loco Yi yiyi Mezclo la pastilla con la code y Four Loko Yi Four Loko Yi Four Loko Me lo mama hasta que se le salen lo moco Ugh Lo moco lo moco En el carro me chinga y por poco yo choco Skrrt Yo choco Skkrt yo choco Tyga  YG wanna Boricua pussy Yo quiero una gringa una hoe ass bitch No huelas perico mai mejor huele tusi Desnua en el jacuzzi me mama el bich María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita María Juanita Latina Morenita Tiene el toto negro pero por dentro es rosita  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Yeah yeah slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass like a lolo Bounce that ass Bounce that ass Bounce that ass My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo Go loco  Instrumental Break  Chorus Tyga My bitch go loco Go loco go loco María María María Slide on a nigga with the 44 With the 44 with the 44 Slide slide fo My bitch so loco Go loco go loco go loco She bounce that ass like a lolo Bounce that ass bounce that ass Bounce that ass like a lolo Bounce that ass bounce that ass bounce that ass  ,0.154,0.838,0.007,-0.9971
Meek Mill,Going Bad (feat. Drake) ,2916855,  Intro Drake  Future Yeah Wheezy outta here Jeez jeez  Verse 1 Drake Back home smokin legal Legal I got more slaps than The Beatles Beatles Foreign shit runnin on diesel dawg Playin with my name that shit is lethal dawg Who you say you was Don Corleone Trust me at the top it isnt lonely Strapped Everybody actin like they know me dawg Dont just say youre down you gotta show me What you gotta do Bring the clip back empty Its empty You asked to see the boss so they sent me dawg Sent me dawg I just broke her off with a 10piece dawg 10piece dawg That aint nothin Im just bein friendly dawg  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  PostChorus Drake Yeah lot of Murakami in the hallway What Got a sticky and I keep it at my dawgs place Girl I left your love at Magic now its all shade Still goin bad on you anyway  Interlude Meek Mill Woah woah ooh woah Woah woah ah  Verse 2 Meek Mill I could fit like 80 racks in my Amiris 80 racks Me and Drizzy backtoback its gettin scary Backtoback If you fuckin with my opps just dont come near me Get outta my way Put some bands all on your head like Jason Terry Brrt brrt ooh Richard Mille cost a Lambo Thats a Lambo Known to keep the baddest bitches on commando Salute Every time Im in my trap I move like Rambo Extended Aint a neighborhood in Philly that I cant go Thats a Fendi For real She said Oh you rich rich You rich rich Bitch I graduated call me Big Fish Marlin I got Lori Harvey on my wish list Thats Lori Thats the only thing I want for Christmas True story uh Ive been had my way out here yeah know thats facts Facts You aint livin that shit you say yeah we know thats cap Thats cap You aint got to ask me when you see me know Im strapped Brrt DC OVO we back again we goin plat Ooh ooh  Chorus Drake Its just a lil 10piece for her Just to blow it in the mall doesnt mean that were involved I just what I just uh put a Richard on the card I aint grow up playin ball but Ill show you how the fuck you gotta do it If you really wanna ball til you fall When your back against the wall And a bunch of niggas need you to go away Still goin bad on em anyway Saw you last night but did it broad day  Outro Future Wheezy outta here  ,0.104,0.803,0.093,-0.9247
A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine) ,2904844,  Intro A Boogie wit da Hoodie  Skooly Uh Yeah Oh thats London On Da Track run that shit back We got London On Da Track  Chorus A Boogie wit da Hoodie Swervin’ How you look so perfect on your worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person But youre curvin Curvy little body love your surface Surface Yeah I’m all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Verse 1 A Boogie wit da Hoodie I fuck you from the back and leave you turnin Turnin The type to make you feel like Im so worth it Worth it Blame my ex that bitch she did me dirty Did me dirty Had me fall in love and then she curved me on God swear to God I dont wanna leave you no New Louboutin you would think I’m bleedin’ from my toes Dick all inside of you make you freeze make you pose I want you to get up on your knees and your toes I see one of my enemies they gon freeze like they cold I swear I ain’t no killer but test me if you want You dont want my adrenaline rushin leave me alone Leave me alone So much shit up on my mind I cant think yeah All my niggas rock designer like they scream Grrat Got the AP covered diamonds with baguettes yeah I thought everything was right that’s when you left yeah  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay you be swervin  Verse 2 6ix9ine Where these bitches at Im in the V with the tints Got the FN on my body and the clip on hollow tips Niggas say they gon rob me and they still aint do shit Catch her waitin in the lobby Ima give her this dick Man where these niggas at Man where these niggas at We gon pull up big bodies with the Rugers in the back I got Rugers and the MACs pump leave a nigga flat Talkin hot we spin the block we gon leave him where he at  Verse 3 A Boogie wit da Hoodie Like where these niggas at Ayy where these niggas at Ima pull up in the big body with the fuckin MAC If the opps try to turn my song off run it back Used to have the pack in my long johns now I rap  Verse 4 6ix9ine If a nigga wanna act out got the MAC out I aint got no fuckin backup thats a man down I aint got the fuckin forty knock his teeth out Spin back with the Ruger air the block out  Chorus A Boogie wit da Hoodie Swervin Swervin How you look so perfect on your worst days Worst days Double C your purses you deserve it Niggas in your DM they be thirsty Thirsty and in person Person But youre curvin Curvy little body love your surface Surface Yeah Im all on your body make you nervous I like the way you keep up with your earnings Yeah its okay cause you swervin  Outro A Boogie wit da Hoodie  Skooly The way that I live my life is amazing Back to back big bodies no more dreams yeah So much shit up on my mind I couldnt think yeah All my niggas rock designer like they scream yeah Got the AP covered diamonds with baguettes yeah Say my name in your song and its lit yeah Been waiting for a nigga like this yeah We got London On Da Track  ,0.187,0.689,0.124,-0.9934
Chance the Rapper,Hot Shower ,2806764,  Intro Yup yup yerp And then the smoke got me Hey  Verse 1 Chance the Rapper  MadeinTYO I got muscles like Supermans trainer ayy Ooh Real real rare like Super Saiyan manga I jump stompstomp on Lucifer Satan Skrrt Now I got a few rings on Jupiter skating Yeah yeah yeah I meant to say Saturn switched up the pattern Blaow Smoking on some shatter Ooh Got me higher than a ladder Ooh Thanks Im flattered my baby mama badder Yeah You look like Mick Jagger oops the grease splattered Ooh ooh Hot hot Ooh Jumping out the grease Its a whole lotta degrees Bout to come up out the fleece fleece fleece Shh I dont wanna hear a peep Skrr Tryna catch some sleep Yeah tryna count some sheep Yeah yeah  Chorus Chance the Rapper  MadeinTYO Hot damn hot water hot shower Brrt Hotlanta smoking green cauliflower Ooh ooh Tangerine yeah I call her sweet and sour Yeah And my lawyer say its urgent Ima call him in a hour  Verse 2 Chance the Rapper  MadeinTYO Dude I just called the plug and his phone was unplugged I was lookin at Doug like Ooh ooh ooh Dude that shit dont even make no fucking sense Like having fuckin arguments for payin fifty extra cents for barbecue Saucing on the workers at McDonalds I dont wanna sit and argue Good Burger shoulda taught you We all dudes And Im all professional and proper But my baby mama stopped me in a meeting Skrrt skrrt Just to AirDrop me some nudes  Chorus Chance the Rapper  MadeinTYO Hot damn hot water hot shower Brrt Hotlanta smoking green cauliflower Ooh ooh ooh Tangerine yeah I call her sweet and sour And my lawyer say its urgent Ima call him in a hour Ooh  Verse 3 MadeinTYO Yeah hopped off the flight Louis V OffWhite Ooh I just made a dub and she tryna spend the night Uh Heard they need more yeah my jeans Dior Ooh Shawty got cake if you tryna eat more Skrrt skrrt Think they need more I think they need more Ooh brrt ooh This the second round Im tryna speed more Ooh ooh ooh Going stupid going crazy Yeah yeah yeah Big gas in that Mercedes Ooh ooh ooh Pull up lit uh going 30 Yeah yeah yeah Pull up Vic uh in a hurry Yeah yeah yeah Shoot your shot uh flex a lot Ooh ooh ooh Big cheese uh hella knots Ooh ooh ooh Chopped and screwed Michael Watts Ooh ooh ooh Point em out air em out Skrrt skrrt Get me right sippin Sprite Skrrt skrrt 180 halfpipe Skrrt skrrt Ooh  Chorus Chance the Rapper Hot damn hot water hot shower Hotlanta smoking green cauliflower Tangerine yeah I call her sweet and sour And my lawyer say its urgent Ima call him in a hour  Verse 4 DaBaby Goddamn Think I got a new lawsuit I need to come see you Whats that I got a new whip you know what a car do Turn your bitch to a eater Mmh mmh She say we dont got enough room to get freaky in here Cause its just a twoseater Okay question Am I still considered a trick if I get her a hoopty And buy me a Bimmer Uhuh I had a new case but the judge had to throw it out My lawyer beat it like Tina I always find a way to get ahead with my intelligence When they critique my demeanor Hah Today Ill dress up a Republican What else And go get some head from a white mans daughter Her lips arent big but Im loving it Mwah I get in fake ID Im McLovin it Yeah BDB ENT like the government What Except for the cops Who mission impossible Strapped with the Glock Danny Gloverin Tip a hundred if you let my cousin in You know everybody my cousin Cuz Oh yeah and I gotta be thuggin it Cause my hair can get nappy as fuck I wear jewelry and I got that chocolate coloring  Interlude DaBaby Well at least like you know thats what they make me feel like Why they make you feel like that I dont know I mean its America right  Chorus Chance the Rapper Ooh hot damn hot water hot shower Hotlanta smoking green cauliflower Ooh ooh ooh Tangerine yeah I call her sweet and sour And my lawyer say its urgent Ima call him in a hour  ,0.054,0.826,0.12,0.9896
Lil Uzi Vert,Sanguine Paradise ,2770339,  Intro We be throwin money in a spiral Every time your girl hear my song yeah turn her right into my ho She shake her ass Im working on dying do the eye roll Got a skinny thong like a tightrope I be blowin up like some pyro Coupe 150 call it Kyro  Verse 1 If she left with me she the right ho Man she ridin me like a BMX Man she said the D is for Dyno I got two horns like a rhino Its no way you could buy ho But I bought a mansion with a slide door Yes I opened up the slide door So you can hear her hit the high note  Bridge I like the way you Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy Money keep comin in I cant lose Money keep comin in I cant lose Foreign girls and they 10s I cant choose Foreign car got V10 I cant cruise  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be ridin and my doors suicide  Verse 2 Side note you will never reach my goals At all I be walkin with a slime nose And Im also walkin with my side ho Only time I be walkin when Im on the moon so I feel like Michael I was talkin to my little slime thats a lil lizard call her Geico In reality Im 54 Stand on my money now Im 66 Hit her once now she dismissed Cant fuck her sister make her lick dick Fortyorty make my hip thick When I see an opp make the clip hit Aimin at his top boy you need a mop Man Im goin out with a vengeance My pants Raf Simons My shoes RickRick Your girl dipped my tartar sauce so she ate my dick like a fish stick Hit it raw yes I am a dog I dont do this shit for no image All my diamonds they be hittin hard Try to play me boy thats a scrimmage  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be riding and my doors suicide  Verse 3 Live it up you can just go any day now Mykko Montana this beat is from K Camp Got frost on my diamonds Im gettin the cake now Now stay on your stomach lil bitch when you lay down Live it up cause you can go any day now Mykko Montana this beat is from K Camp Frost on my diamonds cause I got the cake now When you on your stomach lil bitch better lay down Im so up and I cant turn it down They counted me out my whole life turned around Clean up my diamonds you know I got rinse it Know my boys comin you know they mean business That advance that you waitin for already spent it When I’m on the beat man you know Im gon kill it  Refrain We be throwin money in a spiral Every time your girl hear my song yeah turn her right into my ho She shake her ass do the eye roll Got a skinny thong like a tightrope I be blowin up like some pyro Coupe 150 call it Kyro  Chorus I got different color on my diamonds I cant even see the time I dont wanna see her face Ima go and get behind Drop the top on the Wraith Ima make it lose its mind I just made 100K it was quicker than a Vine I was swingin from a vine tryna pull me down but I climb Ima get it keep tryin theres no reason for the cryin We the ones that be slidin they the ones that be dyin Know my boys they be riding and my doors suicide  Outro I like the way you Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy You do it Ayy  ,0.095,0.827,0.078,-0.9808
Billie Eilish,bad guy (with Justin Bieber) ,2735900,,none,none,none,none
NAV,Tap (feat. Meek Mill) ,2733688,  Intro NAV Meek Mill  Kodak Black Yeah yeah yeah Yeah yeah yeah Im in London got my beat from London Yeah yeah  Verse 1 Meek Mill In the trap hang in places that you can’t go Glock 40 he got smokey yeah the draco Thousand nights on that corner eatin egg rolls Bad bitch Puerto Rican look like J Lo woah They tried to extort me I aint pay though Only thing I gave ’em was a halo Ahole Uber on the way ho Fuck her from the back put my thumb all in her Ahole I got bands for real diamonds on me they dance for real All these sticks and drums bangin like we in a band for real I got cake I stay humble know Im the man for real I got hitters we dont rumble tell your mans to chill Yo whos mans is this Somebody come get this nigga All up in my section Instagrammin shit I be with some real hitters they aint with that camera shit Cause they really out here in the field and they be slammin’ shit  Chorus NAV Tap tap tap tap tap Giving head taps lead tat tat tats They said that they were with it but it’s cap cap cap Aimin at your fitted push it back back back Whack whack whack whack whack One phone call get you whacked whacked whacked Try to slap me we gon’ let it slap slap slap Cross a line its too late you cant take it back back back Yeah  Verse 2 NAV They got my brother locked inside a cage In a cage Take them shackles off his feet he aint a slave Slave Growin’ up in the hood you dont learn how to behave Have How we gon learn to stack if we aint got nothin to save Save Got a little bad bitch got some work done on her butt On her butt Gotta catch another flight as soon as I catch my nut Catch my nut Just bein honest Meek was the first to show me love Show me love And the first time that I seen a Maybach was with cuz Cuz Gettin these bags we might as well tell our opps whats up Whats up Got weddin bands but I still dont got a bitch to cuff In every city I go they already know whats up Whats up I got resources I could get straight to the plug  Chorus NAV Tap tap tap tap tap Giving head taps lead tat tat tats They said that they were with it but its cap cap cap Aim it at your fitted push it back back back Whack whack whack whack whack One phone call get you whacked whacked whacked Try to slap me we gon let it slap slap slap Cross a line its too late you cant take it back back back Yeah  ,0.059,0.835,0.106,0.8749
Jonas Brothers,Sucker ,2713762,  Verse 1 Nick Jonas We go together Better than birds of a feather you and me We change the weather yeah Im feelin heat in December when youre round me  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah  Verse 2 Nick Jonas Dont complicate it Yeah Cause I know you and you know everything about me I cant remember Yeah all of the nights I dont remember when youre round me Oh yeah yeah  PreChorus Joe Jonas Joe Jonas  Nick Jonas Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you You say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you yeah Uh  PreChorus Joe Jonas Joe Jonas  Nick Jonas Im a sucker for you Ive been dancin on top of cars and stumblin out of bars I follow you through the dark cant get enough Youre the medicine and the pain the tattoo inside my brain And baby you know its obvious  Chorus Nick Jonas Nick Jonas  Joe Jonas Im a sucker for you yeah Say the word and Ill go anywhere blindly Im a sucker for you yeah Any road you take you know that youll find me Im a sucker for all the subliminal things No one knows about you About you about you About you And youre makin the typical me break my typical rules Its true Im a sucker for you Uh Im a sucker for you  ,0.135,0.793,0.072,-0.988
Ariana Grande,7 rings ,2706789,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",2696964,,none,none,none,none
Lil Baby,Drip Too Hard (Lil Baby & Gunna) ,2685103,  Intro Run that back Turbo  Verse 1 Lil Baby You can get the biggest Chanel bag in the store if you want it I gave em the drip they sucked it up I got em moanin I bought a new Patek I had the watch so I twotoned em Takin these drugs Im gon be up until the mornin That aint your car you just a leaser you dont own it If Im in the club I got that fire when Im performin The backend just came in in all hundreds Vibes galore cute shit they all on us Im from Atlanta where young niggas run shit I know they hatin on me but I dont read comments Whenever I tell her to come she comin Whenever its smoke we aint runnin  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  Verse 2 Gunna Yeah every other night another dollar gettin made Every other night started with a good day I feel like a child I got boogers in the face Diamonds dancin in the dial like this shit is a parade I dont want your chain Young GonWunna not a slave I had to draw the line too many bitches gettin saved TSA harass me so I took a private plane These pussy niggas lackin why Im workin on my aim Drip too hard Too hard charge it to the card To the card Designer to the ground I can barely spell the names Drip too hard caution on the floor You gon fuck around and drown tryna ride a nigga wave  Chorus Lil Baby Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made Drip too hard dont stand too close You gon fuck around and drown off this wave Doin all these shows Ive been on the road I dont care where I go long as I get paid Bad lil vibe she been on my mind Soon as I get back she gettin slayed Do this all the time this aint no surprise Every other night another movie gettin made  ,0.212,0.737,0.051,-0.9986
Blanco Brown,The Git Up ,2557477,  Intro Right now I just need you to get real loose Get comfortable Grab your loved ones or grab your love partner And if youre by yourself no worries Just follow after me  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Lets have some fun  Verse 1 To the left to the left now To the left to the left To the right to the right To the right Now take your left hand and Uh Put it on your side Put it on your side Gon roll your shoulders Roll your shoulders Do the slip and slide Do the slip and slide This next parts my favorite part uh Cause its time to shine  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo Its simple you can do it  Verse 2 Slide to the left Left slide to the right Right Now cool down Hoo have a good time Yeah Slide to the left Left slide to the right Right Do the butterfly Oh have a good time Round round round and round you go Its time to show out right now and take to the floor  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  Bridge To the left Take it down now take it take it down now Take it down now take it take it down now To the right Bring it up now bring it bring it up now Bring it up now bring it bring it up now To the front Take it down and crisscross Bring it up now crisscross To the back Do whatever you like right here Get down Just have fun  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo uh  Interlude That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it That was not so bad that was that that was not so bad was it That was not so bad that that that was not so bad was it  Chorus Gon and do the twostep then cowboy boogie Grab your sweetheart and spin out with em Do the hoedown and get into it Woohoohoo Take it to the left now and dip with it Gon throw down take a sip with it Now lean back put your hips in it Woohoohoo  ,0.012,0.85,0.138,0.9977
Billie Eilish,when the party's over ,2555149,  Verse 1 Dont you know Im no good for you Ive learned to lose you cant afford to Tore my shirt to stop you bleedin But nothin ever stops you leavin  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  Verse 2 Dont you know too much already Ill only hurt you if you let me Call me friend but keep me closer Call me back And Ill call you when the partys over  Chorus Quiet when Im coming home and Im on my own And I could lie say I like it like that like it like that Yeah I could lie say I like it like that like it like that  Bridge But nothin is better sometimes Once weve both said our goodbyes Lets just let it go Let me let you go  Chorus Quiet when Im coming home and Im on my own I could lie say I like it like that like it like that I could lie say I like it like that like it like that  ,0.036,0.644,0.32,0.9964
