Artist,title,streams,lyrics,neg,neu,pos,compound
YNW Melly,Mixed Personalities (feat. Kanye West) ,2480238,  Intro R Lee Ermey Because I am hard you will not like me  Refrain YNW Melly  Kanye West Say you want someone Say you want someone Said you want someone Say you want someone  Chorus Kanye West I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then she mad at me  PostChorus YNW Melly Say you want someone thatll love you Someone who could please you Someone who can kiss on and rub you Fuck you like this fuck you like that  Verse 1 Kanye West  YNW Melly Oh now I got mixed personalities She got me stressin singin melodies For her I swear Id catch a felony Oh Penelope  Refrain Kanye West  YNW Melly Say you want someone Say you want someone Said you want someone Said you want someone  Verse 2 YNW Melly I swear to God this girl be trippin dawg One day she Blooded then she Crippin dawg You know I put it in her kidneys dawg She screamin out she need some Lithanol She blockin ignorin my calls Blockin ignorin my calls She keep on blockin ignorin my calls Blockin ignorin my calls Im all inside her Ill knock down her walls Knock em down boom This bitch is hyper need some Adderall Oh no  Chorus Kanye West I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then shes mad at me  PostChorus YNW Melly Say you want someone thatll love you Someone who could please you Someone who can kiss on and rub you Fuck you like this fuck you like that  Verse 3 YNW Melly Oh Lord I aint never been here before oh no Oh keep pressin ignore oh no She keep ignorin my calls and blockin me on everything Bitch oh no Oh and its my fault mmm I got the keys to the lil bitch heart and you cant get the vault Yeah Better go get a locksmith better go get your Glock bitch Pull up on a mothafuckin opp if he playin with my Slime Thats my boo thats my Slime thats my everything Everything Thats my bitch forever dont need no wedding ring No wedding ring Ill give her the world polka dots on her new pajamas Take the bitch out to Bahamas let the ho eat at Benihana Benihana Matter of fact aint tryna meet your mama Meet her mama Dick her down that the other way All the way Dick her down yeah the other way Right way Dick her down yeah the Thugger way Thugger way Knockin on your door Door tryna give your love Love love You keep tellin me Love you dont give a fuck Fuck fuck  Bridge YNW Melly You wont find nobody that can fuck you like I fuck you bae You wont find nobody that can fuck you like I fuck you bae You wont find nobody that can fuck you like I fuck you bae Young Nigga World and I got them Young Nigga Ways  Chorus Kanye West  YNW Melly I think I got mixed personalities This bitch switched up my whole mentality This girl she got mixed personalities One day shes happy then she mad at me  Refrain YNW Melly  Kanye West Say you want someone Say you want someone Said you want someone Said you want someone  ,0.199,0.706,0.096,-0.9977
Dean Lewis,Be Alright ,2476612,  Verse 1 I look up from the ground To see your sad and teary eyes You look away from me And I see theres something youre trying to hide And I reach for your hand but its cold You pull away again And I wonder whats on your mind And then you say to me you made a dumb mistake You start to tremble and your voice begins to break You say the cigarettes on the counter werent your friends They were my mates And I feel the colour draining from my face  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be alright  Verse 2 So I still look back at all the messages youd sent And I know it wasnt right but it was fucking with my head And everything deleted like the past yeah it was gone And when I touched your face I could tell youre moving on But its not the fact that you kissed him yesterday Its the feeling of betrayal that I just cant seem to shake And everything I know tells me that I should walk away But I just wanna stay  Chorus And my friend said I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Bridge But nothing heals the past like time And they cant steal The love youre born to find But nothing heals the past like time And they cant steal The love youre born to find  Chorus I know you love her but its over mate It doesnt matter put the phone away Its never easy to walk away let her go Itll be okay Its gonna hurt for a bit of time So bottoms up lets forget tonight Youll find another and youll be just fine Let her go  Outro Itll be alright Itll be alright Itll be alright Itll be alright Itll be alright  ,0.1,0.698,0.202,0.9935
A Boogie Wit da Hoodie,Demons and Angels (feat. Juice WRLD) ,2417941,  Intro Juice WRLD Huh woke up in a new car Chopper on my hip it shoot a movie like a porn star uh I might fuck a porn star uh Woke up in Mercedes yeah lets ride up in a foreign car  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  Verse 1 A Boogie wit da Hoodie Dont gangbang when this shit get dangerous Im from the West Side know not to play with us yeah If you thinkin that its sweet its not okay with us Right now Im in the A we got the K with us Bang All my chains heavy and they bright as fuck She only give me head cause she dont like to fuck So much Balmain on I feel like Im a biker boy I been missin you but you dont call my line no more And I swear I get all up in my feelings when youre not around yeah I get in my feelings when youre not around yeah I get in my feelings when youre not around me I think Im addicted to this lifestyle I swear I hope you dont just want me for my lifestyle I swear Dont you only fuck me for my lifestyle I swear Ive been tryna show you for a long time I care But you came around just at the right time I get Jealous when you try come around all my friends Type of shit that make me wanna fuck with your friends Make you wanna break the fucking door off my Benz yeah  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  Verse 2 Juice WRLD   A Boogie wit da Hoodie Ayy you heard of me Heard of me yeah Fuck a Perc10 need a 30 I need a 30 In my FN cause they lurking And a Smith  Wessons with the broski no worries All these other niggas  bitch niggas they get disfigured Balling yeah I swish nigga Ima swish nigga Own lane never switch nigga never switch nigga Tryna fuck the world they can suck a dick nigga Real shit Fuck telling stories Ima make one This is real life shit niggas make one I dont care about none of yall Need to go and get your money up Ya dig  Chorus Juice WRLD Dont get on my bad side Im dangerous Demons and angels hang with us Treat it like a phone baby hang it up uh Throw your side up go head bang it up Dont fuck with me no Im dangerous uh Im from where they hang em oh Throw your side up go head bang it up Throw your side up go head bang it up  ,0.219,0.69,0.09,-0.9982
Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus) ,2404460,  Chorus Miley Cyrus This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart And nothing breaks like a heart  Verse 1 Miley Cyrus I heard you on the phone last night We live and die by pretty lies You know it oh we both know it These silver bullet cigarettes This burning house theres nothing left Its smoking we both know it We got all night to fall in love But just like that we fall apart Were broken were broken  PreChorus Miley Cyrus Mmm well nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mhmm and nothing breaks like a heart  Verse 2 Miley Cyrus Well leave each other cold as ice And high and dry the desert wind Is blowin is blowin Remember what you said to me We were drunk in love in Tennessee And I hold it we both know it  PreChorus Miley Cyrus Mmm that nothing nothing nothing gonna save us now Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm and nothing breaks like a heart Nothing breaks like a heart Mmm and nothing breaks like a heart  Bridge Miley Cyrus My heart my heart Well nothing nothing nothing gonna save us now My heart my heart Nothing nothing nothing gonna save us now  Chorus Miley Cyrus Well theres broken silence By thunder crashing in the dark Crash in the dark And this broken record Spin endless circles in the bar Spin round in the bar This world can hurt you It cuts you deep and leaves a scar Things fall apart but nothing breaks like a heart Mmm but nothing breaks like a heart But nothing breaks like a heart Mmm but nothing breaks like a heart  ,0.218,0.693,0.089,-0.996
Blueface,Bleed It ,2394852,  Intro Pull up on your block then I bleed it Cállate Mike Crook Blueface baby Yeah aight Pull up on your block then I bleed it  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  Verse 1 Fuck a handgun bitch I brought a MAC in MAC in Gotta keep a technical in case a nigga hackin Hackin Glock with a dick on my lap Im in traffic Traffic My pistol bloated ready to unload it Load it Pop up least expected like a notice Notice Famous Crip everywhere I go people notice I started to notice you gotta watch the people closest Closest Dozin off in this Benz cause I can afford not to focus Glock make em disappear hocus pocus Hocus pocus I work too hard bitch Im never lackin Never lackin I tote pistols you niggas typin all captions Yeah aight Im really poppin you niggas need to stop cappin Stop cappin  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  Verse 2 Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it I dont get mad dumb nigga I get even I get even Youve been rappin I just do this on the weekend On the weekend They dont wanna believe it so I had to repeat it Repeat it They envy me Im MVP this is my season Creepin in the Jeep turn this bitch to Jeepers Creepers Jeepers Creepers Treat my bitch like a pistol no such thing as keepers These bitches throwaways bust once then I throw away Yeah aight Im a fly Crip baby I dont know no other way Scoop Ahhaha Bop On Schoolyard bitch yeah aight  Chorus Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin Pull up on your block then I bleed it Bleed it Slidin if I dont drop somethin I cant leave it I cant leave it Wock got me poured but this TEC got him leanin Got him leanin Never let the beef get cold wheres the meetin Wheres the meetin  ,0.146,0.764,0.09,-0.9952
Trippie Redd,Topanga ,2390058,  Intro Maurette Brown  Trippie Redd DJ on the beat so its a banger It aint over it aint over It aint over it aint over But the Impossible  Yeah  PreChorus Dont talk to strangers Since a youngin Ive been totin bangers I might take that lil bitch to Topanga I said Stop little bitch you in danger Yeaheah you in danger I might take your lil ass to Topanga Just dont move like no motherfuckin stranger Know I tote bangers boomboomboomboom Stop you in danger  Chorus I can take you to Topanga Open my hand like Jesus and save ya Know Im known to tote bangers Said Boomboomboom you in danger Stop that now you in danger Stop right now you in danger Stop that now you in danger Stop right now you in danger yeah  Verse Bitch I aint goin for nothin Got this choppa on me that Im bustin If you run out on me then Im gunnin Hit you in your stomach we tote em in public I said We tote in public we tote them bitches in public Run out on me then bitch well Im gunnin Drop down on a fuck ass nigga nigga yeah We dont click with you bitch nigga yeah Pull up with the choppa he get hit nigga yeah Get off a nigga dick nigga yeah Big 14 TR66 nigga yeah You been caught up in the mix nigga yeah Got it lit in this bitch like a Bic nigga yeah Keep a Draco with some fuckin kick nigga yeah Boomboomboomboom Aint talkin bout shit nigga yeah  PreChorus Dont talk to strangers Since a youngin Ive been totin bangers I might take that lil bitch to Topanga I said Stop little bitch you in danger Yeaheah you in danger I might take your lil ass to Topanga Just dont move like no motherfuckin stranger Know I tote bangers boomboomboomboom Stop you in danger  Chorus I can take you to Topanga Open my hands like Jesus and save ya Know Im known to tote bangers Said Boobooboom you in danger Stop that now you in danger Stop right now you in danger Stop that now you in danger Stop right now you in danger yeah  ,0.296,0.609,0.094,-0.9984
Mustard,Pure Water (with Migos) ,2385054,  Intro Quavo  YG Woo Yall already know who I am Right Mustard on the beat ho Lets go  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it Give me the bag  Verse 1 Quavo Give me the beat I ride it like a jetski Hey So many bad bitches they harassin me Bad They like me cause I rap and be with the athletes Athletes Stop askin me Uh I know they mad at me Nah Hop in the coupe then I slide like its Vaseline Skrrt skrrt West coast 64 jump like a trampoline 64 Take a brick out put it on a triple beam Brick out Im not from Canada but I see a lot of tings Canada Dismantle her I know how to handle her Woo hey Light the candle up make you put a banner up Up up Toss a 50 up make em tear the club up Tear the club up Took your bitch out the game I had to sub her Swap swap here we go  Chorus Quavo  Offset Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh woo Big drip what you call it Big drip big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Hey cash You got the bag but cant afford it Woo woo woo  Verse 2 Offset Offset Pimpin aint easy make her open up and eat it Eat it Stars in the ceilin and my seats they TempurPedic Hey hey I see them niggas watchin and they plottin tryna sneak me Plot I cant hit a thot cant trust a thot they tellin secrets Thot no Big bank take lil bank lil nigga Cash Catch him down bad that nigga cry a whole river Hey Nawf on my back Im takin care of the whole village Nawf Somebody got shot what you talkin bout Willis Who In the lobby with a brick Im Ricky Bobby with your bitch I go Lawrence with the fit in the Rari with no tint Rari drip drip Im from the trench I got the dirty money rinsed Oh He was poppin so I popped and prayed to God repent Oh oh oh lets go  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh woo Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it  Verse 3 Takeoff TTakeoff no limit to the money Money nah I picked the gang up took a flight across the country Cross the country where I tipped the waitress told her Keep the ones comin Hit the store to get some Backwoods and left the Wraith runnin fuck it Lookin like they plottin but we already on it On it In the lab with Celine like that bag that she wanted Celine A lot of tings ass bustin out them jeans make you want it Ting Make you wanna spend a 50 hit the scene with her dont it Scene Whole team full of queens gotta keep their eyes on me Queen Its a snake in disguise prolly wanna slide on me Slide I bet they ride on em when I put that prize on em Prize Ten bad bitches rotate em got five of em Five  Chorus Quavo Uh Woo woo no Master P Ayy Ten bad bitches and they after me Bad One bad bitch look like a masterpiece Uh Lookin for a dunk like a athlete Uh Big drip what you call it Big drip yeah Ice chain pure water Ice ice ice You got the cash but cant afford it Cash no You got the bag but cant afford it  Outro Mustard Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Twostep Oh yeah uh oh yeah Goodnight  ,0.17,0.714,0.116,-0.9963
Lauv,I Like Me Better ,2375987,  Verse 1 To be young and in love in New York City To not know who I am but still know that Im good long as youre here with me To be drunk and in love in New York City Midnight into morning coffee burning through the hours talking Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Verse 2 I dont know what it is but I got that feeling Waking up in this bed next to you swear the room yeah it got no ceiling If we lay let the day just pass us by I might get to too much talking I might have to tell you something Damn  Chorus I like me better when Im with you I like me better when Im with you I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Bridge Stay awhile stay awhile Stay here with me Stay awhile stay awhile oh Stay awhile stay awhile Stay here with me Lay here with me ooh  Chorus I like me better when Im with you yes I do yes I do babe I like me better when Im with you oooh noo I knew from the first time Id stay for a long time cause I like me better when I like me better when Im with you  Outro I like me I like me Look who you made me made me oh noo Better when I like me better when Im with you  ,0.039,0.624,0.337,0.9988
Queen,Bohemian Rhapsody - 2011 Mix ,2349354,,none,none,none,none
Lil Peep,Falling Down - Bonus Track ,2304782,,none,none,none,none
Juice WRLD,Lean Wit Me ,2304221,  Intro Drugs got me sweatin but the room gettin colder Lookin at the devil and the angel on my shoulder Will I die tonight I dont know is it over Lookin for my next high Im lookin for closure  Chorus Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys  Verse 1 Told her if I die Ima die young Every day Ive been gettin fucked up Finally know the difference between love and drugs Shawty tell me I should really sober up This shit aint fiction its too real too real Fuck one dose I need two pills two pills Im lookin for trouble so I know Im gonna find it Ring ring plug hit my phone perfect timin I know Im not right But Im not wrong no Im not wrong Girl you hate it when Im too high But thats where I belong where I belong  Chorus Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys  Verse 2 Eyes red no Visine Crashed the Mustang no Saleen Yeah I love beans yeah I love lean I laugh when they ask if my piss clean Huh smoke with me huh pop with me huh Ayy Gucci store come and shop with me If I overdose bae are you gon drop with me I dont even wanna think about that right now Lets get too high reach a new height Take the shrooms and the pills at the same time Went to Hollywood thrills from the street life Took too many drugs now I dont feel right  Chorus Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys Lean with me pop with me Get high with me if you rock with me Smoke with me drink with me Fucked up liver with some bad kidneys Bad kidneys  Outro Ohoh Ohohoh Ohohoh  ,0.222,0.676,0.102,-0.9976
Trippie Redd,1400 / 999 Freestyle ,2303068,  Intro Juice WRLD Uh Lyft on a bitch finna walk when they sniffin a brick I fucked that bitch in the back with the Burberry on I fucked that bitch in the back with the Burberry on Yeah  Chorus Juice WRLD I fucked that bitch in the back with the Burberry on And til this day that lil bitch know all my songs My choppa like Kid N Play put a bullet hole in your afro aw Walk in the bank Im laughing aw These niggas square like Madison oh I ball out like Madison oh Fourth quarter shawty shoot up your party Im a different man when Im off of the molly Used to take five Xans to the face in the morning Now I take Percs my stomach turnin Stopped taking Percs my stomach burnin May take a half when I hit it from the back Ima beat the shit up like Ikey Turner Check that bitch like she got Nike on her  Verse 1 Juice WRLD Look at my wrist it dance Look at your bitch she dance too Look at me Im the man Percocets dont do Xans boo Run up on me I blam I got my head on my ham ooh Run up on me I blam I got my hand on my hammer You swipe like a credit card scammer Bad bitch yeah I know she a scammer Fucked the bitch then Im out of the jammer Dunk on a bitch NBA Im jammin Bad bitch from the back Im crammin Her pussy like wonderland Gold on her body like Wonder Woman Fly in that bitch Im Wonder Man  Verse 2 Trippie Redd Slick back lil bitch like a perm She on the dick do the worm Cant take the dick she gon squirt Fuckin that bitch til she hurt Usin a condom wont burn Im in this Rari I swerve Smokin on all of this herb I feel like Im leavin Earth I keep a 30 no Perc Boom boom boom Blow a bitch down its gon hurt All that bullshit for the birds Kick that shit right to the curb I keep that drink like a clerk Dealin with pain I deserve Two times that 33 third 223s and they berserk I get that check on the first I get that check on the second And I get that check on the third Beefin with me get you murked Lookin for me better search I just been givin them hell My brother whippin them bales He do that shit by his self I did this shit by myself 256 thats a deal Swerving in this Rari and this bitch is all black yeah Hanging with them plugs talking down and you get zapped yeah All that bullshit that they talkin is big cap yeah Im talkin real shit that trill shit no cap yeah Real rap yeah had to bring it back yeah 1400 800 nigga them big facts yeah  Chorus Juice WRLD I fucked that bitch in the back with the Burberry on And til this day that lil bitch know all my songs My choppa like Kid N Play put a bullet hole in your afro aw Walk in the bank Im laughing aw These niggas square like Madison oh I ball out like Madison oh Fourth quarter shawty shoot up your party Im a different man when Im off of the molly Used to take five Xans to the face in the morning Now I take Percs my stomach turnin Stopped taking Percs my stomach burnin May take a half when I hit it from the back Ima beat the shit up like Ikey Turner Check that bitch like she got Nike on her  ,0.198,0.654,0.149,-0.9936
Anuel AA,Secreto ,2265029,  Intro Juice WRLD Uh Lyft on a bitch finna walk when they sniffin a brick I fucked that bitch in the back with the Burberry on I fucked that bitch in the back with the Burberry on Yeah  Chorus Juice WRLD I fucked that bitch in the back with the Burberry on And til this day that lil bitch know all my songs My choppa like Kid N Play put a bullet hole in your afro aw Walk in the bank Im laughing aw These niggas square like Madison oh I ball out like Madison oh Fourth quarter shawty shoot up your party Im a different man when Im off of the molly Used to take five Xans to the face in the morning Now I take Percs my stomach turnin Stopped taking Percs my stomach burnin May take a half when I hit it from the back Ima beat the shit up like Ikey Turner Check that bitch like she got Nike on her  Verse 1 Juice WRLD Look at my wrist it dance Look at your bitch she dance too Look at me Im the man Percocets dont do Xans boo Run up on me I blam I got my head on my ham ooh Run up on me I blam I got my hand on my hammer You swipe like a credit card scammer Bad bitch yeah I know she a scammer Fucked the bitch then Im out of the jammer Dunk on a bitch NBA Im jammin Bad bitch from the back Im crammin Her pussy like wonderland Gold on her body like Wonder Woman Fly in that bitch Im Wonder Man  Verse 2 Trippie Redd Slick back lil bitch like a perm She on the dick do the worm Cant take the dick she gon squirt Fuckin that bitch til she hurt Usin a condom wont burn Im in this Rari I swerve Smokin on all of this herb I feel like Im leavin Earth I keep a 30 no Perc Boom boom boom Blow a bitch down its gon hurt All that bullshit for the birds Kick that shit right to the curb I keep that drink like a clerk Dealin with pain I deserve Two times that 33 third 223s and they berserk I get that check on the first I get that check on the second And I get that check on the third Beefin with me get you murked Lookin for me better search I just been givin them hell My brother whippin them bales He do that shit by his self I did this shit by myself 256 thats a deal Swerving in this Rari and this bitch is all black yeah Hanging with them plugs talking down and you get zapped yeah All that bullshit that they talkin is big cap yeah Im talkin real shit that trill shit no cap yeah Real rap yeah had to bring it back yeah 1400 800 nigga them big facts yeah  Chorus Juice WRLD I fucked that bitch in the back with the Burberry on And til this day that lil bitch know all my songs My choppa like Kid N Play put a bullet hole in your afro aw Walk in the bank Im laughing aw These niggas square like Madison oh I ball out like Madison oh Fourth quarter shawty shoot up your party Im a different man when Im off of the molly Used to take five Xans to the face in the morning Now I take Percs my stomach turnin Stopped taking Percs my stomach burnin May take a half when I hit it from the back Ima beat the shit up like Ikey Turner Check that bitch like she got Nike on her  ,0.039,0.929,0.032,-0.2561
Lil Uzi Vert,XO Tour Llif3 ,2253974,  Intro Are you alright Im alright Im quite alright And my moneys right 8… Yeah Countin them bands All way to the top til they be fallin over Yeah yeah yeah Countin them bands On my way to the top til we fallin over  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  Verse 1 Phantom thats all red inside all white Like somethin you ride a sled down I just want that head My Brittany got mad Im barely her man now Everybody got the same swag now Watch the way that I tear it down Stackin my bands all the way to the top All the way til my bands fallin over Every time that you leave your spot Your girlfriend call me like Come on over I like the way that she treat me Gon leave you wont leave me I call it that Casanova She say Im insane yeah I might blow my brain out Hey Xanny help the pain yeah Please Xanny make it go away Im committed not addicted but it keep control of me All the pain now I cant feel it I swear that its slowin me yeah  Chorus I dont really care if you cry On the real you shoulda never lied Saw the way she looked me in my eyes She said I am not afraid to die Yeah All my friends are dead Push me to the edge Yeah All my friends are dead yeah ooh Push me to the edge All my friends are dead yeah All my friends are dead yeah  Verse 2 That is not your swag I swear you fakin Now these niggas wanna take my cadence Rain on em thunderstorm rain on em Ooh yeah Medicine lil nigga take some Yeh yeh Fast car NASCAR race on em In the club aint got no ones then we would beg them Clothes from overseas got the racks and they all CNotes You is not a G though Lookin at you stackin all your money it all green though I was countin that and these all twenties thats a Groll  Bridge She say Youre the worst youre the worst I cannot die because this my universe  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  ,0.16,0.676,0.164,-0.959
Khalid,Love Lies (with Normani) ,2241399,  Verse 1 Khalid Sorry if its hard to catch my vibe mmm I need a lover to trust tell me youre on my side Are you down for the ride Its not easy for someone to catch my eye But Ive been waitin for you for my whole damn life For my whole lifetime  PreChorus Khalid Dont be afraid to tell me if you aint with it You aint with it I see youre focused yeah youre so independent Independent Its hard for me to open up Ill admit it Ill admit it Youve got some shit to say and Im here to listen  Chorus Khalid  Normani So baby tell me where your love lies Waste the day and spend the night Underneath the sunrise Show me where your love lies  Verse 2 Normani Ive been so into your mystery Is it because of our history Are you into me When it feels so good but its bad for you Cant say I dont want it cause I know I do Come on over I need your company Cravin that synergy  PreChorus Normani Dont be afraid to tell me if you aint with it You aint with it I see youre focused yeah youre so independent Independent Its hard for me to open up Ill admit it Ill admit it Youve got some shit to say and Im here to listen  Chorus Khalid  Normani So baby tell me where your love lies Waste the day and spend the night Underneath the sunrise Show me where your love lies Tell me where your love lies Waste the day and spend the night Underneath the sunrise Show me where your love lies  Bridge Khalid  Normani  Khalid  Normani If youre down dont hide it Feelin me you dont gotta deny it Baby you gon make me overnight it Tell me are you down If youre down dont hide it Yeah Feelin me you dont gotta deny it Yeah Baby you gon make me overnight it Tell me are you down Tell me  Chorus Khalid  Normani  Normani Tell me where your love lies Tell me where your love lies Waste the day and spend the night Waste the day spend the night Underneath the sunrise Underneath the sunrise Show me where your love lies Tell me where your love lies Tell me where your love lies Show me where your love lies Waste the day and spend the night Yeah yeah Underneath the sunrise Ooh Show me where your love lies  ,0.134,0.675,0.19,0.9879
Post Malone,Congratulations ,2239134,  Intro Post Malone Mmmmm Yeah yeah Mmmmm Yeah Hey  Chorus Post Malone My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Uh uh uh Worked so hard forgot how to vacation Uhhuh They aint never had the dedication Uh uh People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh  Verse 1 Post Malone They was never friendly yeah Now Im jumping out the Bentley yeah And I know I sound dramatic yeah But I know I had to have it yeah For the money Im a savage yeah I be itching like a addict yeah Im surrounded twenty bad bitches yeah But they didnt know me last year yeah Everyone wanna act like they important Yeahyeahyeah yeahyeahyeah But all that mean nothing when I saw my dough yuh Yeahyeahyeah yeahyeahyeah Everyone countin on me drop the ball yuh Yeahyeahyeah yeahyeahyeah Everything custom like Im at the border yeah yeah If you fuck with winning put your lighters to the sky How could I make cents when I got millions on my mind Coming with that bullshit I just put it to the side Balling since a baby they could see it in my eyes  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Congratulations Worked so hard forgot how to vacation Ooh They aint never had the dedication Uh uh ayy People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh yeah  Verse 2 Quavo I was patient Yeah oh I was patient Ayy ooh Now I can scream that we made it We made it Now everywhere everywhere I go they say gratulation Ooh Young nigga young nigga graduation Yeah I pick up the rock and I ball baby Ball Im looking for someone to call baby Brr But right now I got a situation Ayy Never old BenBen Franklins Cash Big rings Ooh champagne Champagne My life is like a ball game Ball game But instead Im in the trap though Trap though Pot so big call it Super Bowl Super Bowl Super Bowl call the hoes Brr get in the Rolls Skrrt Topfloor lifestyle Top Huncho and Post Yeah ayy Malone Ayy I gotta play on my phone Ayy You know what Im on Ayy Huncho Houdini is gone Ayy  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Ayy uh uh uh Worked so hard forgot how to vacation Uhhuh ooh They aint never had the dedication Ayy uh uh People hatin say we changed and look we made it Yeah  uh uh Yeah we made it Ayy  Outro Hey hey hey hey Hey hey hey hey  ,0.076,0.815,0.109,0.9055
