Artist,title,streams,lyrics,neg,neu,pos,compound
Lady Gaga,Shallow ,3651500,  Verse 1 Bradley Cooper Tell me somethin girl Are you happy in this modern world Or do you need more Is there somethin else youre searchin for  Refrain Bradley Cooper Im fallin In all the good times I find myself longing for change And in the bad times I fear myself  Verse 2 Lady Gaga Tell me something boy Arent you tired tryna fill that void Or do you need more Aint it hard keepin it so hardcore  Refrain Lady Gaga Im falling In all the good times I find myself longing for change And in the bad times I fear myself  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shahallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  Bridge Lady Gaga Oh ha ah ha Ohah ha  Chorus Lady Gaga Im off the deep end watch as I dive in Ill never meet the ground Crash through the surface where they cant hurt us Were far from the shallow now  PostChorus Lady Gaga  Bradley Cooper In the shaha shallow In the shaha shalalalalow In the shaha shallow Were far from the shallow now  ,0.091,0.799,0.11,0.6786
Sheck Wes,Mo Bamba ,3507126,  Intro 16yrold Bitch Daytrip took it to 10  Chorus I got hoes Callin a young nigga phone Ring ring Wheres Ali with the mothafuckin dope Bitch bitch I be ballin like a mothafuckin pro Like a huh like a huh I be ballin like my nigga Mo Bamba bitch Sheck Wes I aint a mothafuckin joke Haha hahahahaha Steph Wes stay with the fuckin pole Pa pa papa You fuck around and get poled You get poled bitch Cause I got hoes So many fuckin hoes Callin a young nigga phone Ringring ring ringring ring ringring Wheres Ali with the Bitch with the mothafuckin dope Huh I be ballin like a mothafuckin pro Like a mothafuckin pro I be ballin like my nigga Mo Bamba Bamba Sheck Wes got so many flows I do it all Call me Drake how a nigga contro—  Verse Oh Fuck Shit Bitch Huh Young Sheck Wes and Im gettin really rich Chingching See how I caught it cause Im really with the shits Pingping See me in the streets and I be really with a Cling cling with a Bad bitch Bitch niggas straight rockin Rock Niggas straight see me when they see me they be coppin What Im the best drug dealer nigga come and cop it  Got it Young Sheck Wes Im like the fuckin Green Goblin Hahahaha  Chorus I got hoes Hoes ho Callin a young nigga phone phone Bitch Wheres Ali with the mothafuckin dope With the mothafuckin dope Dope With the mothafuckin dope With the mothafuckin dope Bitch With the dope Gettin rich with my bros Bitch shit I fucked your ho Shit And she aint even let you know Shit fucked up  Outro Damn this nigga nice fuck is you talking about Cause I got Bitch Hoes And my nigga OneSix my nigga Ali the Daytrip nigga fuck is niggas talking about I got hoes shit Young Sheck Wes I do it on the go Uh woah uh  ,0.177,0.743,0.08,-0.9908
Post Malone,Better Now ,3486909,  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 1 I did not believe that it would end no Everything came second to the Benzo Youre not even speakin to my friends no You knew all my uncles and my aunts though Twenty candles blow em out and open your eyes We were lookin forward to the rest of our lives Used to keep my picture posted by your bedside Now its in your dresser with the socks you dont like And Im rollin rollin rollin rollin With my brothers like its Jonas Jonas Drinkin Henny and Im tryna forget But I cant get this shit outta my head  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Verse 2 I seen you with your other dude He seemed like he was pretty cool I was so broken over you Life it goes on what can you do I just wonder what its gonna take Whats it gonna take Another foreign or a bigger chain Bigger chain Because no matter how my life has changed I keep on looking back on better days  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  Bridge I promise I swear to you Ill be okay Youre only the love of my life Love of my life  Chorus You prolly think that you are better now better now You only say that cause Im not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything You know I say that I am better now better now I only say that cause youre not around not around You know I never meant to let you down let you down Woulda gave you anything woulda gave you everything Ohoh  ,0.043,0.833,0.124,0.9918
Alec Benjamin,Let Me Down Slowly ,3485767,  Verse 1 This night is cold in the kingdom I can feel you fade away From the kitchen to the bathroom sink and Your steps keep me awake  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Verse 2 Cold skin drag my feet on the tile As Im walking down the corridor And I know we havent talked in a while So Im looking for an open door  PreChorus Dont cut me down throw me out leave me here to waste I once was a man with dignity and grace Now Im slipping through the cracks of your cold embrace So please please  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  Bridge And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down And I cant stop myself from falling down  Chorus Could you find a way to let me down slowly A little sympathy I hope you can show me If you wanna go then Ill be so lonely If youre leaving baby let me down slowly Let me down down Let me down down Let me down let me down Down let me down down Let me down If you wanna go then Ill be so lonely If youre leaving baby let me down slowly If you wanna go then Ill be so lonely If youre leaving baby let me down slowly  ,0.088,0.793,0.118,0.8804
Ariana Grande,MONOPOLY (with Victoria Monét) ,3431888,  Intro Ariana Grande Yeah  Verse 1 Victoria Monét Ive been on a roll where you been Real protective with my soul where you been Is your GPS even on where you been Matter of fact I dont even care where you been  Chorus Victoria Monét Bad vibes get off of me Outta here with that fuckery Treat my goals like property Collect them like Monopoly I probably wont come if theres not a fee And if they try come stoppin me I swerve both ways dichotomy  PostChorus Victoria Monét  Ariana Grande I like women and men Yeah Work so fuckin much need a twinny twin twin How you hit the club and you barely got in Then we hit the bank making them investments for the win oh  Verse 2 Ariana Grande Said I been on a roll where you been Where you been Real protective with my soul where you been Where you been Is your GPS even on where you been Where you been Matter of fact I dont even care where you been  Chorus Ariana Grande Bad vibes get off of me Outta here with that fuckery Treat my goals like property Collect them like Monopoly I probably wont come if theres not a fee And if they try come stoppin me I show them my discography Yeah yeah  PostChorus Ariana Grande I like women and men Yeah Work so fuckin much need a twinny twin twin Hey Youd be straight for life if I gave you my PIN Yeah Even though we gave up that 90 for the win go  Verse 3 Victoria Monét  Ariana Grande Ive been on a roll where you been Where you been Real protective with my soul where you been Where you been Is your GPS even on where you been Where you been Matter of fact I dont even care where you been  Bridge Ariana Grande Yeah hell nah I dont even care where you been Oh yeah Hell nah Oh yeah Said I dont even care  Verse 4 Victoria Monét Ariana Grande  Both Remember when we made a fuckin album off that Clicquot Ooh I never track my vocals so shout out to Eric Vetro I love Eric Vetro man This been buildin up I guess this friendship like Home Depot Ooh Im so thankful working with my best friend she the cheat code She the cheat code Yeah  Outro Victoria Monét  Ariana Grande Where you at Where you been Oh yeah Where you been Where you at ho Hey Where you been Where you at Where you been ho Hey Mmm yeah I dont care where you been ho Been Where you been Cletus Yeah who What Clevus Who the fuck is Cletus Its from um Cletus Girl Nutty Fropessor We have to wrap five six seven eight Yeah  ,0.086,0.788,0.126,0.951
Rich The Kid,Splashin ,3373435,  Intro Im havin dumb money  Chorus Ayy we can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  Verse 1 OffWhite with the Gucci I might mitch match I might mitch match When I fuck her you can get your bitch back Get your bitch back What the hell she was thinking I cant kiss that Why the hell Why she ask me where the hell I got my wrist at Got my wrist at Why the hell a hundredthousand in my backpack In my backpack Why these bitches think that we can come in contact Come in contact This is my drank this aint cognac This aint cognac You aint get a milli why you sign that Why you sign that She wanna fuck I decline that Decline Look at my bitch she a dimebag Bitch Look at my pinky its a waterslide Its a waterslide Rich Forever come and see the money side Rich  Chorus We can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  Verse 2 I flip the money got my check up Got my check up Im flexing up but Im no wrestler Flex Blue cheese pockets got the extras The extras I stack the money up like Tetris Tetris How I got twofifty from my neck up Neck up ice How I made it from the hood to a Benz truck Skrrt skrrt Bitches wanna fuck I got them lined up Lined up How you with the gang but you aint signed up You aint signed up Pull out my dick tell her kiss that Kiss that She just want a nigga with a big sack With a big sack Pull out the choppa we in combat Yah Touchdown on the plug like a lineback Rich  Chorus We can fuck lil mama I cant lip lock I cant what Gucci spent a hunnid on some new socks New socks Coulda bought a crib bought a drop top Skrrt skrrt I cant love a bitch trust no thot No thot Never bring a freak to your spot Woo Dolce and Gabbana on my flip flops I dont do no relaxing Relaxing Run up the bag get the cash in Racks Fendi am I drippin or Im splashin Or splashin 12 they cant catch me when Im passin Skrrt How you got a check and went broke again Went broke again Bitches wanting clout and I aint kissin em I aint kissin em Since I first got them hundreds Ive been flippin em Flippin em  ,0.178,0.769,0.052,-0.9976
XXXTENTACION,SAD! ,3300010,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Khalid,Saturday Nights ,3259322,  Verse 1 Saturday nights blueberry cigarillos Swishers make my throat hurt Rolling OCBs on the side for me Light em up and let em both burn Family feuds say your moms confused Off of shit she doesnt wanna learn But daddys gone say hes never home And wishing only makes it worse  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do Nowhere like I do  Verse 2 Saturday nights light gray Silverado You drive it cause you have to Stay up working late at a job you hate Fix your makeup in a dirty bathroom No more love in and out of clubs Knowing what you gotta do Youve got plans wrapped in rubber bands And thats the only thing youll never lose  PreChorus I guess theres certain dreams that you gotta keep Cause theyll only know what you let em see  Chorus All the things that I know That your parents dont They dont care like I do Nowhere like I do And all the things that I know That your parents dont They dont care like I do Nowhere like I do Nowhere like I do  Bridge Cause I care I care about you Theres nowhere Id rather be Than right here around you I care care about you Theres nowhere Id rather be  Chorus All the things that I know That your parents dont They dont care about you Nowhere like I do All the things that I know That your parents dont Dont care about you Nowhere like I Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do Nowhere like I do Do do do  ,0.168,0.727,0.105,-0.9568
Lauv,i'm so tired... ,3181936,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Gucci Mane,Wake Up in the Sky ,3158955,  Intro Bruno Mars  Gucci Mane Flyyy flyyy fly Its Gucci Its Gucci huh Fly Woo  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Yeah smoke til Im high Yeah Castle on the hill Well damn wake up in the sky You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury Huh Thats why they all fuck with me Woo Out here with the moves Moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly  Verse 1 Gucci Mane Huh huh huh I stay fresh as hell take a pic I might as well hell Drop the top and take a selfie my car drives itself I got white girls blushin homie college girls rushin on me Woo All my diamonds custom so they clutchin and they touchin on me Ooh think its vegetables Ooh think its edible Ooh its incredible Ooh ooh ooh I smell like Bond No 9 now Section full of fine dimes Bitches starin at me sayin Wow Unforgettable Woo like Nat King Cole Huh Gucci Barry White Im singing to your ho Well damn A one man show Whoa a human bankroll Whoa She lost in the sauce cause Gucci got the glow Huh  Chorus Bruno Mars  Gucci Mane I drink til Im drunk Burr smoke til Im high Its Gucci Castle on the hill Huh wake up in the sky Yeah You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know The ladies love luxury thats why they all fuck with me Out here with the moves like I invented smooth You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know I know Im super fly I know  PostChorus Bruno Mars  Gucci Mane Now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly You cant tell me I aint fly I know Im super fly I know Im super fly  Verse 2 Kodak Black Kodak Kodak Im so fly dont need no flight attendant Big Cuban link dont need no pendant I aint never had no pot to piss in yeah Now all my records trendin Oh my I came from stealing bikes to flying on a G5 I dont know why Im smokin this cherry pie so much but this my life Im on Adderall I be smellin HiTech when I piss Like its basketball I drop fiftypointer on my wrist Its Lil Kodak take a pic I came home and dropped a hit All these diamonds got me sick Im actin spoiled Woo Cutlass sittin high Yeah I feel like I can fly Yeah So fresh to death its crazy feel like I can die I done finally got my wings they make me wanna sing Glee  Chorus Bruno Mars  Kodak Black I drink til Im drunk Til Im drunk smoke til Im high Til Im high Castle on the hill Ayy wake up in the sky You cant tell me I aint fly You cant tell me I aint fly baby I know Im super fly I know it I know Im super fly I know it The ladies love luxury Right thats why they all fuck with me Ayy Out here with the moves like I invented smooth Yeah yeah You cant tell me I aint fly You cant tell me I dont fly baby I know Im super fly I know it I know Im super fly I know it  Outro Bruno Mars Now now watch me fly Flyyy Now watch me fly Flyyy You cant tell me I aint fly I know Im super fly I know Im super fly  ,0.08,0.776,0.143,0.9911
Nipsey Hussle,Racks In The Middle (feat. Roddy Ricch and Hit-Boy) ,3146928,  Intro Roddy Ricch HitBoy Yeah yeah yeah yeah Yeah yeah yeah yeah Yeah I was ridin ’round in the V12 with the racks in the middle I was ridin round in the V12 with the racks in the middle Yeah yeah yeah yeah Ay  Chorus Roddy Ricch I was riding ’round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 1 Nipsey Hussle We was lurking on em aint show no mercy on em We was goin back to back we put a curfew on em It was dark clouds on us but that was perfect for us We know you always crash and burn but it was working for us Limo tint the V12 double check the details Gotta cross my T’s and dot my I’s or I cant sleep well Millions off of retail Once again I prevail Knew that shit was over from the day I dropped my presale Hold up let the beat build See me in the streets still I been fightin’ battles up a steep hill They gave my road dog twelve it was a sweet deal And I been ridin solo tryna rebuild Look  Chorus Roddy Ricch I was riding round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin’ up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 2 Nipsey Hussle Look under no condition would you ever catch me slippin Motorcaded shooters plus the Maybach chauffeur driven If they catch me wit it gon send me off to prison Judge aint sympathizin court dont show forgiveness Engine in the Lambo drownin out the music Silk Dior with the flowers five gold Cubans Champagne while I shop hope I splurge foolish Closin Escrow twice this month both commercial units Damn I wish my nigga Fatts was here How you die thirty somethin after banging all them years Grammynominated in the sauna sheddin tears All this money power fame and I cant make you reappear But I dont wipe em though We just embrace the only life we know If it was me I would tell you Nigga live your life and grow Id tell you Finish what we started reach them heights you know And gas the V12 to the pipe and smoke  Chorus Roddy Ricch I was ridin round in the V12 with the racks in the middle Had to pray to almighty God they let my dog out the kennel When you get it straight up out the mud you cant imagine this shit I been pullin up in the drop tops with the baddest bitches Young nigga been focused on my check Mhmmhm Got a new coupe wrapped around my neck Mhmmhm Tryna put the water on my Patek Mhmmhm I got killers to the left of me Mhmmhm  Verse 3 Nipsey Hussle Another million dollar bail thats just some regular shit See my granny on a jet some shit Ill never forget Next day we flew to Vegas with my Puma connects We break bread we aint new to success Bleed music invest enterprise take lucrative steps Cold game but I knew it was Chess As a youth in the set Learn the game you a student at best But its a couple things you can expect Look just like money know money nigga shooters respect Other shooters we was both dont want my crew on your neck Im on the freeway in a drop it got me losing my breath I do the dash with the blues on the deck  Outro Roddy Ricch Mhmmhm Mhmmhm Mhmmhm Mhmmhm Mhmmhm  ,0.132,0.739,0.129,-0.9697
Juice WRLD,Fast ,2976955,  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ’ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger I’ma die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 1 I took too many pills count up the bills uh Molly in my cup I cant tell you how I feel uh Oh last call Ohoh its gnarly Every day I be counting up counting up the blues Gotta win sometimes when you always lose I get high as a bitch still the same dude I was back then and now Im lost and confused  PreChorus I aint see it coming I aint see it coming But it still came Im talkin’ ’bout life ayy Talkin ’bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin’ mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Verse 2 I go through so much Im 19 years old Its been months since I felt at home But its okay cause Im rich Psych Im still sad as a bitch right I dont want nobody to think that Im an asshole I dont try to be mean on purpose I promise My mama taught me better than that Ill be honest I blame it on the drugs and this life Im involved in  PreChorus I aint see it coming I aint see it I aint see it coming I aint see it But it still came Yeah yeah it still came Im talkin bout life ayy Talkin bout life  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Bridge Elevate elevate elevate myself Now Im on the ground on the ground havent been myself But its okay its cool wont push the issue What happens next A story to be continued yeah  Chorus I been living fast fast fast fast Feeling really bad bad bad bad Time really moves fast fast fast fast Better hurry up and get in your bag bag bag bag I wear Dior not a fad ad ad ad I know all these niggas gettin mad mad mad mad My hand on my trigger Ima die with respect yeah Fucking with my money youll get dealt like that yeah  Outro This is fire hahaha yeah This is fire  ,0.253,0.594,0.153,-0.9974
XXXTENTACION,Moonlight ,2971187,  Intro Yeah  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  Verse Feel like Im destined I dont need no Smith  Wesson no Boy who you testin Fuck a Scantron heres your lesson oh Knife in intestine Takin shots at all your brethren no Feel like Im damaged Girl I know you fucking planned this  Bridge All alone call my phone make me feel right Girl you know when you call make me feel right All alone call my phone make me feel right Girl you know when you call make me feel right  Chorus Spotlight uh moonlight uh Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight uh moonlight Nigga why you trippin Get your mood right uh Shawty look good in the moonlight All these pussy niggas so bad mind Spotlight moonlight Nigga why you trippin Get your mood right Shawty look good in the moonlight All these pussy niggas so bad mind  ,0.192,0.704,0.104,-0.9877
Flipp Dinero,Leave Me Alone ,2964864,  Intro Yeah yeah Yeah I miss you but I got no time for that Damn yeah Yeah ayy yeah ayy Young Forever  Verse 1 Yeah I miss you but I got no time for that How could you Wish you had never played me Have no time for that Damn Claiming youre my lady got no time for that How could you move it like youre crazy I aint call you back Damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Ddamn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah Ayy  Verse 2 Yeah I miss you but I got no time for that You was my lil lady drive me crazy I was fine with that Damn How you just gon play me I aint fine with that Thinking bout you daily Smoking crazy while Im off the tech Damn Flexin oh we was flexing Always had told you that youd be a star Goals in our checklist Damn Question oh check your message Knew that I couldnt fuck the bitch from the start Or she was texting Damn Demon she cold Yeah Leave and Im gone Yeah Fiendin she on Yeah Dreaming we are Yeah Drop is a coupe Dropping the top of my car Ayy I cannot love on no bitch when she fucking the clique Man she playing her part Yeah damn ayy Life is a bitch knew all that shit from the start Ayy I told myself I walk up from that bitch and she leave all that shit in the dark Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn Leave me alone Yeah yeah yeah yeah  Verse 3 You cant play me Im just wavy Sipping purple til Im lazy Like a throwback Ayisyen how you aint know that Hit my bop like Im Lil Kodak On the block where it aint good at I cant sweat you Im like Who that I cant sweat you I dont do that Nah nah ayy Tell you the truth I aint want you to depart Ayy I wanted you but I cant fuck with you Cause you different you cant play your part No damn ayy Tell you the truth I wanted you from the start Ayy I cannot fuck on no bitch I cant love when the bitch is not playing her part Like damn  Chorus Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Drunk as fuck Bitch you dumb as fuck Bitch you done or what Yeah Leave me alone Drunk as fuck Bitch you dumb as fuck Running up the bucks Damn ayy Leave me alone Yeah yeah yeah yeah  ,0.425,0.436,0.139,-0.9998
Billie Eilish,idontwannabeyouanymore ,2946560,  Verse 1 Dont be that way Fall apart twice a day I just wish you could feel what you say Show never tell But I know you too well Got a mood that you wish you could sell  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before I dont wanna be you Anymore  Verse 2 Hands getting cold Losing feeling is getting old Was I made from a broken mold Hurt I cant shake Weve made every mistake Only you know the way that I break  Chorus If teardrops could be bottled Thered be swimming pools filled by models Told a tight dress is what makes you a whore If I love you was a promise Would you break it if youre honest Tell the mirror what you know shes heard before II dont wanna be you I dont wanna be you I dont wanna be you Anymore  ,0.099,0.751,0.15,0.8205
Juice WRLD,Armed And Dangerous ,2939571,                        Lyrics for this song have yet to be released Please check back once the song has been released                    ,0.0,0.881,0.119,0.3182
Cardi B,Money ,2903293,  Verse 1 Look my bitches all bad my niggas all real I ride on his dick in some big tall heels Big fat checks big large bills Front Ill flip like ten cartwheels Cold ass bitch I give broads chills Ten different looks and my looks all kill I kiss him in the mouth I feel all grills He eat in the car thats meals on wheels Woo  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Bustin out the roof Cardi  Verse 2 I gotta fly I need a jet shit I need room for my legs I got a baby I need some money yeah I need cheese for my egg All yall bitches in trouble Bring brass knuckles to the scuffle I heard that Cardi went pop Yeah I did go pop Pop Thats me bustin they bubble Im Dasani with the drip Baby mommy with the clip Walk out Follies with a bitch Bring a thottie to the whip If she fine or she thick goddamn Walkin past the mirror ooh Damn Im fine Fine Let a bitch try me boom Boom Hammer time uh  Chorus I was born to flex Yes Diamonds on my neck I like boardin jets I like mornin sex Woo But nothing in this world that I like more than checks Money All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the Money flow I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Coupe Touch me Ill shoot Bow Shake a lil ass Money Get a little bag and take it to the store Store money Get a little cash Money Shake it real fast and get a little more Money I got bands in the coupe Coupe Bustin out the roof I got bands in the coupe Brrr Touch me Ill shoot Bow  Verse 3 Bitch I will pop on your pops Your pops Bitch I will pop on whoever Brrr You know who pop the most shit Who The people whose shit not together Okay Youda bet Cardi a freak Freak All my pajamas is leather Uh Bitch I will black on your ass Yeah Wakanda forever Sweet like a honey bun spit like a Tommy gun Rollie a one of one come get your mommy some Cardi at the tiptop bitch Kiss the ring and kick rocks sis Mwah Jump it down back it up Ooh ayy Make that nigga put down 2K I like my niggas dark like DUSSÉ He gonna eat this ass like soufflé  Chorus I was born to flex diamonds on my neck I like boardin jets I like mornin sex But nothing in this world that I like more than Kulture Kulture Kulture Kulture All I really wanna see is the Money I dont really need the D I need the Money All a bad bitch need is the KKC Woo  Outro Money Money Money Money Money Money Money Money  ,0.187,0.734,0.079,-0.9977
