Artist,title,streams,lyrics,neg,neu,pos,compound
Post Malone,I Fall Apart ,2436251,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Lil Mosey,Noticed ,2428470,  Intro Ughh Yeah yeah Ayy Royce you did it right here  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean me and my niggas always rollin  Verse 1 Your hoe tweaking Me and KK Wok we always geekin Always Leakin yeah my fours leave yo body leaking I be road runnin every season Every season And I just count the bands my neck is freezin Me JD linked with South End we was thuggin We was thuggin Outside totin rachets holdin on the work we runnin Holdin on Now we counting bands yeah my niggas always thumbin And we don’t give a fuck cause my niggas always drummin I was watching steady plottin pistol totin Mixing beans with my lean that shit had me floating I was broke now Im eating stomach feeling bloated I been showed you how to flex Young nigga wrote it How to flex  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean man my niggas always rollin  Verse 2 I was just a young nigga waiting We were waitin But now we up no worries getting faded Playin swear these bitches they always playing Saying I could give a fuck about what you saying Grew up 50th avenue Tweakers layed up next to dude Need a bigger revenue So I stayed tryna sell to you Niggas always testing me so I stay with that 32 With the 32 You can’t roll with bros and me cause we gon blast that 22 Brrat Yeah you know I said you know yeah I turn heads when I roll through yeah You know Im with the with the crew yeah Circle small so it’s just 2x2 yeah  PreHook I was broke now a young nigga flexed up In a foreign switchin lanes you can’t catch up You was hatin’ but you switched up cause I’m next up I got lean and some forty in my red cup  Hook Bitches changed and act like I ain’t noticed Gettin’ money nigga that’s my main focus Wit 223 and you act like you don’t know this Bro popped a bean man my niggas always rollin  ,0.144,0.761,0.095,-0.986
Tory Lanez,Freaky ,2419120,  Intro Rich The Kid All this drip you gon need a umbrella  Verse 1 Tory Lanez  Rich the Kid Ooh ooh ayy Rich I got two hoes light skin and chocolate What Throw the gang when I walk in through my block lit Block lit Got my ex tryna put me on the block list On the block list Its always somebody ex tryna pop shit Woo woo woo It was flat then she got ass shots Ass shots Now they cheer for it she got mascots What Now she hit the club baby throw that ass out Ass up Swear that ass on me baby Ima pass out Pass out You could talk to me Ima talk back I got sauce bae Sauce bae aint no salt bae Salt bae I just walked in check the walk mane Woo Jeans Balmain bitch Im ballin Yeah If I fuck a shawty I aint gotta answer Answer She a scorpio and fuck me like a cancer Like a cancer Fuckin niggas hoes I aint gotta answer What Pussy good and I had to dap my mans up Yeah Shawty say she rock bottoms I dont rock em for what What Couple million on the gram but you poppin for what Tryna play me like a bird bitch you Donald the Duck All in my section aint fuckin but drinkin bottles for what  Chorus Tory Lanez  Rich the Kid Im a rich ass nigga you a bitch ass nigga Rich Ima quick fast hitta nigga quick fast nigga Huh Got a stick grrrah hit your bitch ass nigga Better talk to me nice when you hit that nigga yeah Yeah yeah yeah yeah Heard lil mama workin with some ass yeah Ass yeah Heard lil mama like to keep it nasty Nasty Strip club throw a lot of rackades Racks Shawty gettin freaky and nasty Woo Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo woo Shawty gettin freaky and nasty Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo Shawty gettin freaky and nasty Woo woo woo  Verse 2 Tory Lanez  Rich the Kid Im the reason why lil mama got that ass so thick Ass so thick She done heard lotta stories bout this cash I get Cash I get She done heard lotta stories bout this dick I slang Dick I slang She wanna suck a nigga dingalangalangalang yeah Should I pop through the block with my ice and walk Should I flaunt through your block with the icy drop I might let your friend hit it gotta share the rock Smash I done hit every bitch in your hair salon What what what what what Im a freak in the sheets Im a dog lil bitch I hit the windows and to the walls lil bitch I know you got a man you need to pause lil bitch Ima hit that shit until he calls lil bitch Yeah Okay yall tell me niggas all jelly All jelly You dont call me then my off celly Off celly You wan fuck me tonight I said it already Whoo I need ID aint no R Kelly Huh  Chorus Tory Lanez  Rich the Kid Im a rich ass nigga you a bitch ass nigga Rich Ima quick fast hitta nigga quick fast nigga Huh Got a stick grrrah hit your bitch ass nigga Better talk to me nice when you hit that nigga yeah Yeah yeah yeah yeah Heard lil mama workin with some ass yeah Ass yeah Heard lil mama like to keep it nasty Nasty Strip club throw a lot of rackades Racks Shawty gettin freaky and nasty Woo Ayy ayy ayy ayy Shawty gettin freaky and nasty What Ayy ayy ayy ayy Woo woo woo Shawty gettin freaky and nasty Ayy ayy ayy ayy Shawty gettin freaky and nasty Ooh she nasty Ayy ayy ayy ayy Woo woo Shawty gettin freaky and nasty Ooh she nasty  ,0.277,0.594,0.129,-0.9993
The Chainsmokers,Who Do You Love ,2415192,  Verse 1 Luke Hemmings Yeah Found cigarettes in your Fendi coat Even though you dont even smoke Always changin your access codes Yeah I can tell you know I know  PreChorus Luke Hemmings Yeah youve been actin so conspicuous You flip it on me say I think too much Youre movin different when we makin love Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  Verse 2 Calum Hood Well keep switchin your alibi Or stutterin when you reply You cant even look me in the eye Oh I can tell I know youre lyin  PreChorus Calum Hood Cause youve been actin so conspicuous You flip it on me say I think too much Were movin different while were makin love So baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Yeah Now now who do you who do you love now Oh Now now who do you who do you love love Yeah I wanna know I wanna know who  PreChorus Michael Clifford Who You been actin so conspicuous Who You flip it on me say I think too much Who Movin different when we makin love Who Baby tell me tell me  Chorus Luke Hemmings  Ashton Irwin Who do you love do you love now I wanna know the truth Whoa Who do you love do you love now I know its someone new You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  PostChorus All Now now who do you who do you love love Now now who do you who do you love now Now now who do you who do you love love Now now who do you who do you love now  Chorus Luke Hemmings  Ashton Irwin You aint gotta make it easy where you been sleepin This shit is keepin me up at night just admit it Who do you love do you love now I wanna know I wanna know who  Outro All Who do you who do you love love Now now who do you who do you love now Now now who do you who do you you  ,0.021,0.675,0.304,0.9996
City Girls,Act Up ,2413724,  Intro Earl on the beat  Verse 1 JT  Yung Miami Real ass bitch give a fuck bout a nigga Big Birkin bag hold five six figures Stripes on my ass so he call this pussy Tigger Fuckin on a scammin ass rich ass nigga Same group of bitches aint no adding to the picture Drop a couple racks watch this ass get bigger Drinkin on liquor and Im lookin at your nigga If his money right he can eat it like a Snicker I aint got time for you fake ass hoes Talkin all loud in them fake ass clothes Fake ass shoes match that fake ass gold Im the realest bitch ever to you snake ass hoes  Chorus JT  Yung Miami Act up you can get snatched up Act up you can get snatched up Act up you can get snatched up Dirty ass nails baby girl you need to back up  Verse 2 Yung Miami Its Yung Miami and I came to run my sack up Yup Tired ass hoes on my page tryna track us Ha Brand new chain City Girls goin Platinum Facts I keep a baby Glock I aint fightin with no random period Period You bitches weak is you serious Haha I let him taste the pussy now he actin all delirious Ow Did the dash in the Rover like it’s Fast and Furious She see my number in his phone now you actin curious Bitch He gon buy me Gucci if I ask for it Yup He a classy nigga rockin Tom Ford Classy I bet your lil sister wanna look like me Lil bitch I bet your lil brother wanna fuck on me Hood bitch good pussy I aint average Um he cant come around without that cabbage Nah Um pop a pussy bitch quick like a bubblegum I aint never worry I just deal with it for fun  Chorus JT  Yung Miami Act up you can get snatched up Act up you can get snatched up Act up you can get snatched up Dirty ass nails baby girl you need to back up  Verse 3 JT JT on the track and you know Im bout my paper Pussy sweet pussy tight so he called it Lifesaver If your ass a broke nigga hell nah I cant date ya If your ass a rich nigga Ima fuck ya til you aint one If that nigga a scammer Im turnin to a dancer Yup I make it clap like he got the right answer Sit on it with manners get it harder than a hammer He wanna freak pussy pink breast cancer Oh you like big butts well I like big bucks I dont care about your chain nigga or your big truck Nah Yeah I know you gettin it but is you spendin it Give a fuck what a nigga got if he aint givin it Babadass bitch bad attitude Yeah Nails done hair done ass too Ow Your baby daddy fuckin me and suckin me He dont answer you bitch thats because of me Period  Chorus JT  Yung Miami Act up you can get snatched up Act up you can get snatched up Act up you can get snatched up Dirty ass nails baby girl you need to back up  ,0.201,0.722,0.076,-0.9973
Offset,Ric Flair Drip (& Metro Boomin) ,2403169,  Intro Bijan 4 The 1 Time Metro Boomin want some more nigga Hey  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrrt  Verse 1 Poppin but you really not gon shoot Pop 90 pointers down my diamonds look like hula hoops 90 Hopping in my Bentayga and her seat is a masseuse Hey Balenciaga check my posture Valentino boots Ohoooh Its the Boominati way a lotta Lambs a lotta Wraiths Boominati Never hesitate to give a nigga yellow tape Grrt Aint worried bout the bag cause the cash accumulatin Bags Soon as we came in the game all these niggas they imitate it Hey Put my mind on it then I put my grind on it Grind Put the iron on him if a nigga my opponent Iron My car 500 and I dont put no miles on it Ho I was runnin round homie with 500 thou on me Ho  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Offset  Verse 2 Told my fam got the gang with me Gang with me Bought my first Patek it got some rain on it Patek Nigga we used to kick it how you hatin on me How How Hop in the Bentley coupe and blow the brains out it Skrrt We not the same my nigga My nigga we from the north division North nawf Aim at your brain yea we bought ya just like its an auction aint it Hey Beat the chopper hundred round total like its car collision Brrtbrrt I made that shit mandatory that means I had to get it Hey My shooter be begging please he ready to wack a nigga Please please I gave a nigga a diamond I had to cap a nigga Woo Im giving your ho away like she a raffle nigga Here here We get at it then we gone pray with the pastors scriptures Hey  Chorus Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrt Going to the jeweler bust the AP yeah Bust it Slide on the water like a jetski yeah Woo slide Im tryna fuck you and your bestie yeah Hey Chopper with the scope so do not test me Drrt yeah Drrt Ric Flair drip go woo on a bitch Woo 57 90 split the coupe on my wrist Ice Multimillion dollar Im a fool with the hits Ayy Hop up in the Lamb and drop the roof show the tits Skrt  ,0.108,0.763,0.129,0.6817
5 Seconds of Summer,Youngblood ,2381533,  Verse 1 Luke Remember the words you told me Love me til the day I die Surrender my everything Cause you made me believe youre mine Yeah you used to call me baby Now youre calling me by name Takes one to know one yeah You beat me at my own damn game  PreChorus Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Verse 2 Luke Lately our conversations End like its the last goodbye Then one of us gets too drunk And calls about a hundred times So who you been calling baby Nobody could take my place When you’re looking at those strangers Hope to God you see my face  Chorus Luke  All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Bridge Luke You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youre running around and Im running away Running away from you mmm from you  Chorus All Youngblood Say you want me say you want me out of your life And Im just a dead man walking tonight But you need it yeah you need it all of the time Yeah ooh ooh ooh Youngblood Say you want me say you want me back in your life So I’m just a dead man crawling tonight Cause I need it yeah I need it all of the time Yeah ooh ooh ooh  Outro All You push and you push and Im pulling away Pulling away from you I give and I give and I give and you take Give and you take Youngblood Say you want me Say you want me out of your life And Im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
Tame Impala,Patience ,2378063,  Verse Has it really been that long Did I count the days wrong Did we just go round and round All the way to step one  PreChorus They would ask me all the time Every time the shows up So what you doin with your life It aint givin up  Chorus Just growin up in stages Lay down low down Livin life in phases Another season changes And still my days are shapeless  PostChorus Its always drive straight dont be late Cause time waits for no one I should be flying straight with no delay Cause time takes from everyone  Bridge Im just laying here Waiting for a change to come Take us to the place Takin us where we would have gone  PreChorus They would ask me all the time Showin up in ages So what you doin with your life Call it givin up  Chorus Im just growin up in stages Lay down low down Livin life in phases Another season changes And still my ways are aimless I know Were growin up in stages And Im runnin out of patience Growin up  Outro Its always drive straight dont be late Cause time waits for no one I should be flying straight with no delay Cause time takes from everyone  ,0.097,0.869,0.034,-0.9195
Joji,SLOW DANCING IN THE DARK ,2368564,  Verse 1 I dont want a friend Just one more night I want my life in two My life in two Please one more night Waiting to get there Waiting for you Waiting for you Just one more night Im done fighting all night  PreChorus 1 When Im around slow dancing in the dark Dont follow me youll end up in my arms You done made up your mind I dont need no more signs Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark  Verse 2 When you gotta run Just hear my voice in you My voice in you Shutting me out you Shutting me out Doing so great So great so great You  PreChorus 2 Used to be the one to hold you when you fall Yeah yeah yeah When you fall when you fall I dont fuck with your tone I dont fuck with your tone I dont wanna go home I dont wanna go home Can it be one night Can you Can you  Chorus Give me reasons we should be complete You should be with him I cant compete You looked at me like I was someone else oh well Cant you see I dont wanna slow dance I dont wanna slow dance In the dark dark In the dark dark  ,0.028,0.837,0.136,0.9827
Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee) ,2318236,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.061,0.84,0.099,0.7574
Ozuna,Baila Baila Baila ,2225767,  Verse 1 Ellie Goulding Even though we both know were liars And we start each others fires We just know that well be alright Even though were kicked out the party Cause we both hate everybody Were the ones they wanna be like  PreChorus Ellie Goulding So dont let me down Keep me in trouble Born to be wild Out in the jungle  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Woo  Verse 2 Swae Lee You can never come too close for comfort I had to cut my bitch off she bein stubborn Stubborn I make it known I fuck with you not undercover Cover And when I jump in Im burnin rubber Yeah skrrt Iced out body didnt go to college Yeah yeah Price tag poppin then you on a private Then you on a Dont say Sorry everyones watchin Everyone When youre where I am everythings timeless Yeah yeah  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Cause Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Yee Close to me  Break Ellie Goulding  Swae Lee Close to me Woo Yeah  Bridge Ellie Goulding Cause Im an animal animalal like Animal like you  Chorus Ellie Goulding  Swae Lee And I dont wanna be somebody without your body Yeah Close to me And if it wasnt you I wouldnt want anybody Close to me Yeah yeah Because Im an animal animalal like Animal like you And I dont wanna be somebody without your body Close to me Close to me  Outro Ellie Goulding To me Close to me  ,0.066,0.905,0.029,-0.8316
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,2224079,,none,none,none,none
Offset,Legacy (feat. Travis Scott & 21 Savage) ,2213697,  Intro Offset 808 Mafia What they gon do What they gon do What they gon do My wrist on ooh Ooh My wrist on yeah yeah Yeah yeah Hey Southside on the track yeah  Chorus Offset Put blindsides on my eyes young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh ooh ooh  Verse 1 Travis Scott I done went bad Bad Ever since I got checks I dont run and get mad thats not how I react React But she throwin it back I done threw it right back I spent 40K flat Flat Dont worry my nigga get part of the clip so I got it right back Right back  Bridge Travis Scott By the way way its going down its been going up I cant hold nothing back I wont hold you up I cant fit all my pain in this styro cup Always talk to myself cause its only us Always deep in my mind dont know who to trust I been rolling round town feeling woozy Tryna ride on my side I get choosy I dont know who is trying to use me  Verse 2 Offset Hey Pimpin aint easy Pimpin hoppin out the Ghini Ghini All my wishes came true like a genie Wishes All my money comin blue when they print it That nigga Offset Brrbrr fuck you in a sentence Rah rah rah rah See you in a minute See you in a minute I see you in a Rolls and its rented Rolls Nigga tried to try me like I was a gimmick Exposed Now I got a number one and they hear me Number one You heard that I was trappin and I had to take a bird bath Yeah Guns on me I was going down the wrong path Im humble with the money and I dont cry Beat me at the game Ima grab it Grab it I stock out my paints in the cabin Stocked out Drippin too clean like a napkin Dripdripdrip She was on a bean with her rack out The bean Money to the racks so I lap em Woo Dont give em a formula I cap em Nah Im from the jungle Im an animal Rah You bitches aint shit they scandalous Woo Knock his head off I commanded him Boo Im from the bando my daddy had abandoned me Bando Momma tried to cover up and bandage me Mama Im the first one to lead the whole legacy Legacy  Chorus Offset Put blindsides on my eye young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh They thought I would fail I conquer Fail I swim with the sharks piranhas Piranha You tattletale informant Twelve I move like a boss Im important Boss I fuel up the Rari performance Skrrt I been left out the streets like an orphan Streets I was strong but I wanted to forfeit Strong I got famous and rich now Im corporate Uh  Bridge Travis Scott By the way way its going down its been going up I cant hold nothing back I wont hold you up I cant fit all my pain in this styro cup Always talk to myself cause its only us Always deep in my mind I dont know who to trust I been rolling round town feeling woozy Tryna ride on my side I get choosy I dont know who is trying to use me  Verse 3 21 Savage Them shooters gon slide and its quiet aint nobody here On God I nut on her titties and booty she cleanin up the residue with her lip Straight up Every nigga cross me dawg on God Ima catch him I dont care if its in 10 years 21 Lost my bruddas to the street we gon slide kill some go home and shed tears True story When its time to ride Slide Slide Slide Catch me in the 6 with a blicky Blicky Nigga took the stand he a Mickey Mickey Niggas get to tellin when its sticky Sticky Cant believe you niggas tryna diss me What Show you how fast Ima get him On God Then I find his body by 3 Mississippi On God Richard Mille on me cost half a ticket dawg Half a ticket Need to open up a bunny ranch cause I got all the bitches dawg On God Why you in the car if you aint gon shoot You another witness dawg Lil bitch Them big ass cheap ass veneers Y’all need to see another dentist dog Straight up Been fuckin with Set like way back dawg This shit go way back Way way back Disrespect we dont play that You can get shot in your wave cap Whole lotta shots You was in the house playin Tendo I was on the block where the Js at On God Ima stand on it if I say that Say it with your chest when you say that nigga 21 21 Pussy bitch   Chorus Offset Put blindsides on my eye young nigga I can feel the money I can feel the racks I got some young niggas pull on the opps and they kill for money They slide they slide You ever felt a zombie Who Yo body gon smell like vomit Ooh They thought I would fail I conquer Fail I swim with the sharks piranhas Piranha rah You tattletale informants Twelve I move like a boss Im important Boss I fuel up the Rari performance Skrrt I been left out the streets like an orphan Streets I was strong but I wanted to forfeit Strong I got famous and rich now Im corporate Uh hey  ,0.095,0.823,0.083,-0.9807
Bebe Rexha,Last Hurrah ,2191849,  Verse 1 Im done with the drinking I’m done with the smoking Im done with the playing Im done with the joking I’m done with the ladies Im done with the fellas Just sayin Yeah Farewell tequila so long margarita And Lady Sativa I hate to leave ya Dont want the pressure I dont need a lecture No thank you honey God bless ya  PreChorus I know Ive said it all before Said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop ’tiI I go too far Last hurrah and it’s okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Verse 2 I’m done with the heartache Im done with the demons Cant wait to be normal Right after this weekend Im done with the drama I’m fixing my karma One more night of pure nirvana  PreChorus I know Ive said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Bridge Maybe Ill never change But Im still glad I came Try again another day But for now  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  ,0.058,0.685,0.257,0.9949
Anuel AA,Secreto ,2185334,  Verse 1 Im done with the drinking I’m done with the smoking Im done with the playing Im done with the joking I’m done with the ladies Im done with the fellas Just sayin Yeah Farewell tequila so long margarita And Lady Sativa I hate to leave ya Dont want the pressure I dont need a lecture No thank you honey God bless ya  PreChorus I know Ive said it all before Said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop ’tiI I go too far Last hurrah and it’s okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Verse 2 I’m done with the heartache Im done with the demons Cant wait to be normal Right after this weekend Im done with the drama I’m fixing my karma One more night of pure nirvana  PreChorus I know Ive said it all before But it wont hurt to do it all once more  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  Bridge Maybe Ill never change But Im still glad I came Try again another day But for now  Chorus This is my last hurrah once I start I aint gonna stop til I go too far Last hurrah and its okay Maybe tomorrow I wont feel this pain Last hurrah Last hurrah  ,0.039,0.929,0.032,-0.2561
Logic,Keanu Reeves ,2173967,  Intro Yeah  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 1 At the Garden sitting courtside look around like Oh my God I just sold this motherfucker out I aint even try I aint one to floss but I got plaques run it back Once I touch down I go deep like a running back Just jumped on the private jet and rolled a joint Played the beat then wrote that joint Wrote a whole movie then I sold that joint Fuck Illuminati that boy 6ix got my back 6ix made this beat 6ix bring the heat you got on repeat Word on the street Cant no one compete Im spectacular That boy got the sauce on the RAGÚlar I dont play no games less we talkin Fortnite Finally knew I made it sittin at the red light When them soccer moms pull up in they van while I ride Like Oh my God children its the 1800 guy But my doors suicide yeah Im too alive Bitch I have arrived everybody know Im one hell of a guy I aint tryna fuck your girl Im tryna fuck your mama Fuck the drama bank account got a extra comma Yeah they sweat me like the sauna Red carpet in my own merch like that shit is designer Did you know Im mixed like Obama It aint a project if Logic aint talkin bout being biracial Bicoastal Im platinum go postal Im snappin Yeah you know Bobby but prolly only know my new shit That trap shit that cool shit but they all know that fool spit  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  Verse 2 Yeah you know you made it when they make a meme for ya Haters that never made it Im livin the dream for ya Roll up grab the kush and then roll up Hold up better give me what I want when I show up You know what I do not who coming through How bout you Fuck you fuck you fuck you youre cool I dont fuck with nobody like mean girls in high school I dont give a damn that Im famous Why it seem like every single celebrity shameless its dangerous Got 50 million but my swag on food stamps All these models poppin bottles bitch I aint tryna dance She said No I dont wanna pay my bills I need a hard workin woman with respect who will This for everybody who aint made it yet Got five degrees and six figures in debt Follow your dreams ho follow your— follow your— uh Somebody calling your uh its destiny Hold up with the turn up for a second man whos testing me I got so much power dont know why the heavens blessing me PLP I think that is the recipe So Ima take a moment use my power for good Fuck the bullshit do what you love and get out the hood  Chorus Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve Im the one bitch I am the one like Keanu Reeves Get it done yeah I get it done no blood on the leaves They cant leave us hangin no no not no more best believe Yeah that shit is banging Bobby killed it with no time to grieve ayy  ,0.28,0.564,0.155,-0.9993
DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B) ",2146142,,none,none,none,none
