Artist,title,streams,lyrics,neg,neu,pos,compound
Taylor Swift,Lover ,3230937,  Verse 1 We could leave the Christmas lights up til January And this is our place we make the rules And theres a dazzling haze a mysterious way about you dear Have I known you 20 seconds or 20 years  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Youre my my my my lover  Verse 2 We could let our friends crash in the living room This is our place we make the call And Im highly suspicious that everyone who sees you wants you Ive loved you three summers now honey but I want em all  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my lover  Bridge Ladies and gentlemen will you please stand With every guitar string scar on my hand I take this magnetic force of a man to be my lover My hearts been borrowed and yours has been blue Alls well that ends well to end up with you Swear to be overdramatic and true to my lover And youll save all your dirtiest jokes for me And at every table Ill save you a seat lover  Chorus Can I go where you go Can we always be this close Forever and ever ah Take me out and take me home Forever and ever Youre my my my my Oh youre my my my my Darling youre my my my my lover  ,0.034,0.743,0.223,0.9963
Tones and I,Dance Monkey ,3221825,  Verse 1 They say Oh my God I see the way you shine Take your hands my dear and place them both in mine You know you stopped me dead while I was passing by And now I beg to see you dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again  Verse 2 I said Oh my God I see you walking by Take my hands my dear and look me in my eyes Just like a monkey Ive been dancin’ my whole life But you just beg to see me dance just one more time  PreChorus Ooh I see you see you see you every time And oh my I I like your style You you make me make me make me wanna cry And now I beg to see you dance just one more time  Chorus So they say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when youre done Ill make you do it all again  Bridge Ooh ooh ooh ooh ooh Do it all again do it all again do it all again Ohoh ohoh oh Ooh ooh ooh ooh oohooh Do it all again do it all again do it all again Ooh ahah ahah  Chorus They say Dance for me dance for me dance for me ohohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done I’ll make you do it all again They say Dance for me dance for me dance for me ohohoh ohoh ohoh Ive never seen anybody do the things you do before They say Move for me move for me move for me ayyayyayy And when you’re done Ill make you do it all again All again  ,0.027,0.936,0.037,0.3612
Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign) ,3205597,,none,none,none,none
Mustard,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie) ",3174750,  Intro Mustard on the beat ho  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 1 NAV Have you ever been with a boss I know your boyfriend took you shopping at Ross Im always dripping I leave puddles when I walk Drip If she dont know how to dress I dont wanna talk No cap But I might still get some top I dont need a belt my pockets full of knots Number one theres finally real ones at the top At the top Im with Mustard and we talking Lambo talk Skrrt skrrt  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 2 Playboi Carti I just pulled up I got some new shit I just I just pulled up I got a new bitch Carti yeah My bitch she bad I bought her bracelet Iced up X on my necklace On my neck I pull up and slatt shit Slatt slatt I pull up and break shit I just pull up on em I just told my mom thank God I made it I just told my mom We got money over here we starting to pay bitch Starting to pay I got old school yeah in the backyard Back In the black car Uh Im a black boy Yeah Whats your net boy Huh Check this neck boy Slatt Got these black diamonds Yeah On baguettes boy  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  Verse 3 A Boogie wit da Hoodie Huh me and your bitch up in the Phantom If you want her back you better man up I know you just dont understand her She just want you to help her get her bands up Oh nah nah nah ayy Just ride my wave like a tsunami I came from the jungle from a safari I dont want no Nicki I want a ménage à Dont give me no hickies baby give me sloppy I already seen you naked girl I know your body You like fucking with the lights off on some shy shit You gon end up being famous if you talk about it  Chorus NAV I make shit look easy but they dont know what it take Take Dont ask me the time I got baguettes in the face Bling Virgil dropped some Louis I want everything he made Made When it come to hoes I never be the one to save Keep on throwing ones these bitches keep on showing ass Bitches on my body and Im just tryna relax They always come off cool but in the end they come out wack Wack Her boyfriend getting mad I told her he could take you back  ,0.181,0.696,0.123,-0.997
J. Cole,MIDDLE CHILD ,3093259,  Intro You good TMinus  Refrain Niggas been countin me out I’m countin my bullets Im loadin’ my clips Im writin down names Im makin a list Im checkin it twice and Im gettin’ ’em hit The real ones been dyin the fake ones is lit The game is off balance I’m back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Verse 1 Im all in my bag this hard as it get I do not snort powder I might take a sip I might hit the blunt but Im liable to trip I ain’t poppin no pill but you do as you wish I roll with some fiends I love em to death I got a few mil but not all of them rich What good is the bread if my niggas is broke What good is first class if my niggas cant sit Thats my next mission thats why I cant quit Just like LeBron get my niggas more chips Just put the Rollie right back on my wrist This watch came from Drizzy he gave me a gift Back when the rap game was prayin Id diss They act like two legends cannot coexist But Id never beef with a nigga for nothin If I smoke a rapper its gon be legit It wont be for clout it wont be for fame It wont be cause my shit aint sellin the same It wont be to sell you my latest lil sneakers It wont be cause some nigga slid in my lane Everything grows its destined to change I love you lil niggas Im glad that you came I hope that you scrape every dollar you can I hope you know money wont erase the pain To the OGs Im thankin you now Was watchin you when you was pavin the ground I copied your cadence I mirrored your style I studied the greats Im the greatest right now Fuck if you feel me you aint got a choice Now I aint do no promo still made all that noise This year gon be different I set my intentions I promise to slap all that hate out your voice  Refrain Niggas been countin me out Im countin my bullets Im loadin my clips Im writin down names Im makin a list Im checkin it twice and Im gettin em hit The real ones been dyin the fake ones is lit The game is off balance Im back on my shit The Bentley is dirty my sneakers is dirty But thats how I like it you all on my dick  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Verse 2 Im dead in the middle of two generations Im little bro and big bro all at once Just left the lab with young 21 Savage Im bout to go and meet Jigga for lunch Had a long talk with the young nigga Kodak Reminded me of young niggas from Ville Straight out the projects no fakin just honest I wish that he had more guidance for real Too many niggas in cycle of jail Spending they birthdays inside of a cell We coming from a long bloodline of trauma We raised by our mamas Lord we gotta heal We hurting our sisters the babies as well We killing our brothers they poisoned the well Distorted selfimage we set up to fail Ima make sure that the real gon prevail nigga  Chorus I just poured somethin in my cup Ive been wantin somethin I can feel Promise I am never lettin up Money in your palm dont make you real Foot is on they neck I got em stuck Ima give em somethin they can feel If it aint bout the squad dont give a fuck Pistol in your hand dont make you real  Outro Money in your palm dont make you real Pistol in your hand dont make you real Money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
DaBaby,iPHONE (with Nicki Minaj) ,3082822,  Intro DaBaby  Nicki Minaj Its so on point like its so musically correct I dont wanna clash Like Im tryna just put like DaBaby Thats what Im sayin Da Barbie SethInTheKitchen Turn up  Chorus DaBaby Im tryna stay up off my iPhone Brrt brrt Told my bitch I love you that was just a typo That bitch drive me crazy Uh she gon make me psycho Yeah Everything I been through Yeah its something only I know Ayy Im tryna stay up off my iPhone Brrt brrt Told my bitch I love you that was just a typo Ayy That bitch drive me crazy Ayy she gon make me psycho Ayy Everything I been through Ayy its something only I know  Verse 1 DaBaby Ayy Im a legend just like Michael My bitch is ungrateful so Im out with my side ho She gon treat me different I should make her my ho She dont need no surgery she dont got no lipo But she got that ass though told her how to throw it right She treat me like a motorcycle ride me like a motorbike vroom I just took off check the speed Yeah I just made 100K off a show Show I just made 50K off of weed Yeah You know I like to play with your ho Huh I choke her and pull out her weave Huh I told her Bae I gotta go Go She beggin me Stay over please Please I gotta leave boo Ayy I dont wanna mislead you Uh I just wanna please you Uh She looked and said Me too Uh So I let her ride out Ride She like how we vibe out Vibe But if you blow my phone up Brrt Ima put you in timeout Cause Im—  Chorus DaBaby Im tryna stay up off my iPhone Told my bitch I love you that was just a typo Yeah yeah yeah That bitch drive me crazy Uh she gon make me psycho Yeah Everything I been through Yeah its something only I know Ayy Im tryna stay up off my iPhone Brrt brrt Told my bitch I love you that was just a typo Ayy That bitch drive me crazy Ayy she gon make me psycho Ayy Everything I been through Ayy its something only I know  Verse 2 Nicki Minaj Im bout to tell my dude I love him then Im gonna dub him Cause to be honest I put my side nigga above him Tell him that I know that he creepin with that ho Thats why Im fuckin that nigga that I be callin my bro Bro bro Middle finger fuck ayou Who the fuck is you This L is for you Ima take a W Fuck on the dick then I fuck up a check He say he want a kiss but I give him a peck I said Call me Aretha I want my respect When you niggas get stupid its plenty on deck Aint about to be sittin home cryin for you Better get one in pink if you buy it in blue All these niggas is lined up eyein the coupe Because takin your spot what they dyin to do Ayo open the door give me my clothes Throw me the keys cause Im taking the Rolls Get any closer we comin to blows You get the picture aint talkin a pose I mean who doin it doin it Like we doin it doin it Why you ruin it ruin it Here we go How you aint know a Queen from a rat She saw that cheese now you bout to get trapped How you aint know a Queen from a rat Ireland you gon be doublin back  Chorus DaBaby Im tryna stay up off my iPhone Brrt brrt Told my bitch I love you that was just a typo Yeah yeah That bitch drive me crazy she gon make me psycho Ayy Everything I been through Ayy its something only I know Yeah yeah Ayy Im tryna stay up off my iPhone Brrt brrt Told my bitch I love you that was just a typo Yeah yeah That bitch drive me crazy she gon make me psycho Everything I been through its something only I know  Outro Nicki Minaj  DaBaby Aint no typo aint no Michael Tryna stay up off my iPhone Aint a psycho fuck your iPhone Yeah Fuck your iPhone  ,0.137,0.775,0.088,-0.9922
DaBaby,XXL ,3076771,  Intro I got 20 on my beat  Verse Everybody know my name ringin bells Ringin bells like the hallway Uhhuh I aint gotta cap in no mothafuckin rap Ill whip out and air it out broad day Mmm I got in with that stick and Im with that Break a nigga in half like a KitKat Uhhuh I been tryna be positive mama Uhhuh They aint fuckin wit Jonathan mama Nope Who you know put they mothafuckin self on the map And now they dont owe nobody shit Me I send one of my lil niggas come take you off You get laid on the floor by a jit Ha Got pulled over with fiftyfive K in my pocket Woo The police they know Im legit Woo woo The police they know I got sticks They be worried about me they know Im a clique These niggas they know Im a dawg I aint worried about him I know he a bitch Meow The next nigga that come play with me Ima send him to go ask 2Pac for a pic bitch They say Im the hottest new nigga Go check the thermometer that nigga sick Hot Nigga must have a fever or somethin Heard he was born up in Cleveland or somethin Uhhuh Let me give you a history lesson We moved back to Charlotte 1999 Okay I aint sayin that none of that matter Cause if somebody touch me then somebody dyin No cap Why he talkin so calm when he say that Huh How he make em rewind and replay that Yeah Who you know get a fade once a week and they tryna get waves Fuck a mothafuckin wavecap Uhhuh Every time that the DJ play Suge Niggas throw up they arms like a mothafuckin racetrack Lets go Every time that my baby girl see me She run and say Daddy I love when she say that Mwah Every time I hit one of my moves All the bitches go crazy they like how I do that Lets go I keep one in the head if I dont let off first Ima dive to the side when I shoot back Yeah Im comin like Blade in this bitch Ah Fuck around and walked out in a trench coat They gon have to put me with the greats Uhhuh Wanna fuck with me she gotta wait Bitch On the yacht with me me and the kids Theres four of us we on the sea eatin steak Yep I wont go back and forth with a shrimp You goin out sad bout a ho Im a pimp Ha He keep bumpin his motherfuckin gums We gon put his ass up like a mothafuckin blimp Bitch Like to talk on the pillow wit hoes thats gon get him exposed He a mothafuckin simp Hold up You know he got that thang on him baby Quit askin him why that boy walk with a limp Shh shh shh I dont care bout this mothafuckin chain Uhhuh But Ill still bust your mothafuckin brain Uhhuh Just got head on a mothafuckin plane No cap Aint no cap in my rap Im the truth Ha End up fuckin this ho from the back I knew her for a day she on go she the swoop Yeah yeah yeah swoop And these niggas aint livin like that Why he talkin so gangsta Your bro he a fluke Fluke fluke They know Baby gon blow he a flute Flute They know Baby gon blow he the bomb Boom They know Baby was just in Miami Now he in LA nigga think he LeBron Ha They know Baby go baby on baby Uhhuh But five years ago nigga say he was John Keep goin I touch down at the front of the plane And the driver come pick up my Louis Vuitton Them facts While he drive me around I be blowin out pressure Im chillin backseat with the iron Bitch  Outro And Im done with this shit man Im one of the best mothafuckin rappers man Im fuckin done with this shit man You know Im done with this But I aint gon keep you know I mean braggin bout this Im done with this one Im the best mothafuckin rapper man Quit playin with Baby man do not play with me Im just exercising Im just exercising my craft thats it Im the best mothafuckin rapper And Im not gonna keep sayin this shit Yeah Im done sayin this shit Uh And I got 20 on my mothafuckin beat but this nigga cant engineer for shit Im bout to make this nigga just start makin beats and quit engineering Aight cut that shit off  ,0.06,0.863,0.077,0.9272
Khalid,Talk (feat. Disclosure) ,3076717,  Verse 1 Yeah started off right I can see it in your eyes I can tell that youre wantin more Whats been on your mind Theres no reason we should hide Tell me somethin I aint heard before  Refrain Oh Ive been dreamin bout it And its you Im on So stop thinkin bout it  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Yeah Cant get what we want without knowin No Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Verse 2 Oh nah Penthouse view left some flowers in the room Ill make sure I leave the door unlocked Now Im on the way swear I wont be late Ill be there by five oclock  Refrain Oh youve been dreamin bout it And Im what you want So stop thinkin bout it  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Interlude Can we just talk Before we get lost  Chorus Can we just talk Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  PostChorus Figure out where were goin  Chorus Can we just talk Oh Can we just talk Talk about where were goin Before we get lost lend me your thoughts Cant get what we want without knowin Ive never felt like this before I apologize if Im movin too far Can we just talk Can we just talk Figure out where were goin  Outro Figure out where were goin Figure out where were goin Talk  ,0.089,0.868,0.044,-0.9516
Drake,Behind Barz - Bonus ,3065747,,none,none,none,none
DaBaby,REALLY (feat. Stunna 4 Vegas) ,3059852,  Intro DaBaby SethInTheKitchen Lets go  Chorus DaBaby They wanna know if he can rap I tell em Really Tell my bitches Call me Meek cause I done finally got a milli Lets go You know how bitches like to act when they get pretty Like to turn a nigga down thats how I act when I get jiggy Fuck around and tell her No I wanna fuck the bitch thats with ya Huh We out of Backwoods shit fuck it get a Swisher Smoke a blunt dont do no other drugs turn up go get some liquor And I know I look good so take your picture nigga  Verse 1 DaBaby Ayy bae I know that I look good you aint gotta cap It aint my birthday but I wish a nigga would I aint gotta rap Blow out a candle on her booty thats that cake she make it clap She make it shake we at the shack she tryna break a niggas back Yeah I skipped class when I was a jit with no hall pass Dropped And Ill drop dick I pick it up then I haul ass She say she wanna fuck she dont wanna take a picture Okay Her pussy NyQuil I go to sleep every time I hit her Dont know the password so that aint me if they respond on my Twitter I got that hot shit these niggas gotta go rewind it to hear it They know I pop shit Ill pop a nigga right now they know Im with it And I only fuck with bitches if theyre pretty  Chorus DaBaby  Stunna 4 Vegas They wanna know if he can rap I tell em Really Tell my bitches Call me Meek cause I done finally got a milli Lets go You know how bitches like to act when they get pretty Like to turn a nigga down thats how I act when I get jiggy Fuck around and tell her No I wanna fuck the bitch thats with ya Huh We out of Backwoods shit fuck it get a Swisher Smoke a blunt dont do no other drugs turn up go get some liquor And I know I look good so take your picture Its 4X nigga  Verse 2 Stunna 4 Vegas They wanna know if he can spit for real Uh He think Im cappin he think I cant get him killed for real Okay Ayy try your luck Ill drop some chip and get you zipped for real Ayy get him outta here A couple racks aint shit bitch I signed for a couple mil On gang Oh really I send shit up like I popped a wheelie Got rich like Roddy I stood on that block like Meek Milly Rich Red rag blue faces you know my pockets Crippin I pop tags and drop bags you play they poppa nigga Ayy bitch All my neighbors white folks they be thinkin Im a dealer Its 4X I kill the beat cause I signed to a killer And I know she want me cause Im a young rich nigga And I cant beef with you if you cant show me six figures on gang  Chorus DaBaby They wanna know if he can rap I tell em Really Tell my bitches Call me Meek cause I done finally got a milli Lets go You know how bitches like to act when they get pretty Like to turn a nigga down thats how I act when I get jiggy Fuck around and tell her No I wanna fuck the bitch thats with ya Huh We out of Backwoods shit fuck it get a Swisher Smoke a blunt dont do no other drugs turn up go get some liquor And I know I look good so take your picture nigga  ,0.218,0.662,0.12,-0.9981
Post Malone,A Thousand Bad Times ,2956538,  Intro Yeah oh whoa ooh Yeah yeah  Verse 1 Said you needed a ride but you wanted my car Without that face girl you wouldnt get far I really like you despite who you are oh Who you are You see me on TV you know Im a star You say you dont know me but I know thats false Ill pay the price girl whatever that cost oh What it cost  PreChorus You make my life so hard But thats what gets me off  Chorus I had a thousand bad times So whats another time to me Whats that to me yeah You try to burn my house down But whats another house to me Whats that to me yeah Cause I can take anything that you give me What you give me Its gonna take a lot more to kill me bitch So thank you for the grave Yeah I needed me a place to sleep Place to sleep  Verse 2 And I dont wanna meet your mama No She prolly crazier than you She prolly crazier than you Im gonna need some thicker armor Armor To spend another night with you And on and on and on Baby I know just what to do Every time you fuck me over Ill come back to you Baby I dont want to know the truth Know the truth I ignore them when they tell me all the shit you do Shit you do I always get my heart broke like I needed the practice Needed Foot on my throat til my world is collapsin Damn But this what I chose its the law of attraction yeah Attraction And on and on and on  PreChorus You make my life so hard So hard so hard But thats what gets me off  Chorus I had a thousand bad times So whats another time to me So whats that to me yeah You try to burn my house down But whats another house to me So whats that to me yeah Cause I can take anything that you give me What you give me Its gonna take a lot more to kill me bitch Kill me So thank you for the grave Yeah I needed me a place to sleep Place to sleep  Bridge I should get out but I still want more I should get out what am I waitin for Its all the same to me its all a game to me Its all the same to me its all the same  Chorus I had a thousand bad times So whats another time to me Whats that to me You try to burn my house down But whats another house to me Whats that to me Cause I can take anything that you give me What you give me Its gonna take a lot more to kill me bitch Kill me So thank you for the grave Yeah I needed me a place to sleep Place to sleep We go there oh  ,0.156,0.775,0.069,-0.9947
Camila Cabello,Liar ,2840665,  Verse 1 I dont care if youre here Or if youre not alone I dont care its been too long Its kinda like we didnt happen The way that your lips move The way you whisper slow I dont care its good as gone Ah  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it Ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no Ooh  Verse 2 Youre watching I feel it Hey I know I shouldnt stay Yeah yeah I picture your hands on me I think I wanna let it happen But what if you kiss me Yeah And what if I like it And no one sees it  PreChorus I said I wont lose control I dont want it Ooh I said I wont get too close but I cant stop it No ooh  Chorus Oh no there you go making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Oh no no no Yeah here comes trouble no no Startin up a fire  Bridge I dont believe myself when I Say that I dont need you oh I dont believe myself when I say it So dont believe me  Chorus Oh no there you go youre making me a liar Got me begging you for more Oh no there I go startin up a fire Oh no no Oh no Oh no there you go youre making me a liar I kinda like it though Oh no there I go startin up a fire Oh no no  PostChorus Yeah Uh yeah yeah Nah yeah Oh no no no Oh no no no Oh no youre making me a liar Cause my clothes are on the floor  Outro Huh huh huh Uh Oh no no no Another fire  ,0.373,0.543,0.084,-0.9992
Taylor Swift,You Need To Calm Down ,2812605,  Verse 1 You are somebody that I dont know But youre takin shots at me like its Patrón And Im just like damn its 7 AM Say it in the street thats a knockout But you say it in a Tweet thats a copout And Im just like Hey are you okay  PreChorus And I aint tryna mess with your selfexpression But Ive learned a lesson that stressin and obsessin bout somebody else is no fun And snakes and stones never broke my bones  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on my gown You need to calm down  Verse 2 You are somebody that we dont know But youre comin at my friends like a missile Why are you mad when you could be GLAAD You could be GLAAD Sunshine on the street at the parade But you would rather be in the dark ages Makin that sign mustve taken all night  PreChorus You just need to take several seats and then try to restore the peace And control your urges to scream about all the people you hate Cause shade never made anybody less gay  Chorus So ohoh ohoh ohoh ohoh ohoh You need to calm down youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop like can you just not step on his gown You need to calm down  Bridge And we see you over there on the internet Comparing all the girls who are killing it But we figured you out We all know now we all got crowns You need to calm down  Chorus Ohoh ohoh ohoh ohoh ohoh You need to calm down You need to calm down Youre being too loud Youre being too loud And Im just like ohoh ohoh ohoh ohoh ohoh Oh You need to just stop Can you stop Like can you just not step on our gowns You need to calm down  ,0.063,0.777,0.16,0.9856
Ed Sheeran,I Don't Care (with Justin Bieber) ,2752713,  Verse 1 Ed Sheeran Im at a party I dont wanna be at And I dont ever wear a suit and tie yeah Wonderin if I could sneak out the back Nobodys even lookin me in my eyes Then you take my hand Finish my drink say Shall we dance Hell yeah You know I love ya did I ever tell ya You make it better like that  PreChorus Ed Sheeran Dont think I fit in at this party Everyones got so much to say Yeah I always feel like Im nobody mmm Who wants to fit in anyway  Chorus Ed Sheeran Cause I dont care when Im with my baby yeah All the bad things disappear And youre making me feel like maybe I am somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  Verse 2 Justin Bieber We at a party we dont wanna be at Tryna talk but we cant hear ourselves Read your lips Id rather kiss em right back With all these people all around Im crippled with anxiety But Im told its where Im sposed to be You know what Its kinda crazy cause I really dont mind When you make it better like that  PreChorus Justin Bieber Dont think we fit in at this party Everyones got so much to say oh yeah yeah When we walked in I said Im sorry mmm But now I think that we should stay  Chorus Ed Sheeran  Justin Bieber Cause I dont care when Im with my baby yeah All the bad things disappear Yeah youre making me feel like maybe I am somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near You can take me anywhere And youre making me feel like Im loved by somebody I can deal with the bad nights when Im with my baby yeah Ooh ooh ooh ooh ooh ooh No  Bridge Justin Bieber  Ed Sheeran I dont like nobody but you its like youre the only one here I dont like nobody but you baby I dont care I dont like nobody but you I hate everyone here I dont like nobody but you baby yeah  Chorus Ed Sheeran  Justin Bieber Cause I dont care Dont care When Im with my baby yeah Oh yeah All the bad things disappear Disappear And youre making me feel like maybe I am somebody Maybe Im somebody I can deal with the bad nights With the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh Oh yeah yeah yeah Cause I dont care as long as you just hold me near Me near You can take me anywhere Anywhere anywhere And youre making me feel like Im loved by somebody Im loved by somebody yeah yeah yeah I can deal with the bad nights When Im with my baby yeah Ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
Lil Tecca,Love Me ,2736140,  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Verse I aint no regular nigga When we pull up to the party man the party get bigger And she fuckin with Lil Tecca cause she know Im a winner I pray to God every day but I know Im a sinner More money more problems and the bitches get thicker Deep throat shootin like a free throw Shawty she a freak ho thats my line Yeah Im on a shawty right now I know you mine now But I aint tryna waste no time She know Im too wavy Yeah Im that nigga you cannot replace me As soon as I met you you said you wan date me I cant say Im loyal for you Baby maybe These niggas they hate me cause they mad they aint me So much hoes around me Im getting so lazy I fuck with you baby as long as you make me Sooner or later Ill make you my baby Sooner or later Ill make you my baby  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Outro Ion think its for me Ion think its for me Ion think its for me Ion think its for me  ,0.083,0.612,0.305,0.999
Ali Gatie,It's You ,2708483,  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 1 Ive been broken yeah I know how it feels To be open and then find out your love isnt real Im still hurting yeah Im hurting inside Im so scared to fall in love but if its you then Ill try  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Verse 2 I know Im not the best at choosing lovers Oh We both know my past speaks for itself For itself If you dont think that were right for each other Baby no Then please dont let history repeat itself Cause I want you yeah I want you yeah Theres nothing else I want Cause I want you yeah I want you yeah And youre the only thing I want  Chorus Its you its always you If Im ever gonna fall in love I know its gon be you Its you its always you Met a lot of people but nobody feels like you So please dont break my heart dont tear me apart I know how it starts trust me Ive been broken before Dont break me again I am delicate Please dont break my heart trust me Ive been broken before  Outro Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you cause I want you Baby I want you baby I want you Baby I want you baby I want you Baby I want you baby I want you You you  ,0.096,0.618,0.287,0.9973
