Artist,title,streams,lyrics,neg,neu,pos,compound
Maren Morris,The Bones ,2025382,  Verse 1 Were in the homestretch of the hard times We took a hard left but were alright Yeah life sure can try to put love through it but We built this right so nothings ever gonna move it  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain cause you and I remain the same When there aint a crack in the foundation Baby I know any storm were facing Will blow right over while we stay put The house dont fall when the bones are good  Verse 2 Call it dumb luck but baby you and I Cant even mess it up yeah though we both tried No it dont always go the way we planned it But the wolves came and went and were still standing  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain cause you and I remain the same When there aint a crack in the foundation Baby I know any storm were facing Will blow right over while we stay put The house dont fall when my bones are good When the bones are good  Bridge Bones are good the rest the rest dont matter Baby it dont really matter Paint could peel the glass could shatter Oh the glass oh the glass could shatter Bones are good the rest the rest dont matter Ooh Paint could peel the glass the glass could shatter Yeah  Chorus When the bones are good the rest dont matter Yeah the paint could peel the glass could shatter Let it rain Let it rain let it rain Cause you and I remain the same Woo When there aint a crack in the foundation Woo Baby I know any storm were facing Will blow right over while we stay put The house dont fall when the bones are good  Outro Yeah ooh  ,0.041,0.774,0.186,0.996
Lizzo,Juice ,2020271,  Verse 1 Mirror mirror on the wall Dont say it ’cause I know Im cute Ooh baby Louis down to my drawers LV all on my shoes Ooh baby I be drippin so much sauce Got a bih lookin’ like RAGÚ Ooh baby Lit up like a crystal ball Thats cool baby so is you Thats how I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay get better over time So you know Heard you say I’m not the baddest bitch you lie Haha  Chorus It ain’t my fault that Im out here gettin’ loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news I’m the pudding in the proof Gotta blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Ooh baby  Verse 2 No Im not a snack at all Look baby Im the whole damn meal Ooh baby David you aint bein slick Dont dare try to cop a feel Ooh baby The juice aint worth the squeeze If the juice dont look like this Like this like this like this Hold up nigga please Dont make me have to take your bitch shit How I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay Okay get better over time So you know Heard you say Im not the baddest bitch you lie You lie  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Gotta blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Alright Yayaee  Bridge Somebody come get this man I think he got lost in my DMs what My DMs what You better come get your man I think he wanna be way more than friends what More than friends What you want me to say  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Puddin in the proof Gotta blame it on my juice Blame it on my juice Yayaee Yayya yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Blame it on it yeah  ,0.17,0.736,0.094,-0.9884
Dan + Shay,Tequila ,2019212,  Verse 1 I can still shut down a party I can hang with anybody I can drink whiskey and red wine Champagne all night Little Scotch on the rocks and Im fine Im fine  Chorus But when I taste tequila Baby I still see ya Cuttin up the floor in a sorority Tshirt The same one you wore when we were Sky high in Colorado your lips pressed against the bottle Swearing on a Bible baby Id never leave ya I remember how bad I need ya When I taste tequila When I when I when I When I taste tequila When I when I when I  Verse 2 I can kiss somebody brand new And not even think about you I can show up to the same bar Hear the same songs in my car Baby your memory it only hits me this hard  Chorus When I taste tequila Baby I still see ya Cuttin up the floor in a sorority Tshirt The same one you wore when we were Sky high in Colorado your lips pressed against the bottle Swearing on a Bible baby Id never leave ya I remember how bad I need ya Need ya When I taste tequila When I when I when I When I taste tequila oh When I when I when I  Bridge I aint even drunk I aint even drunk and Im thinkin How I need your love how I need your love yeah it sinks in  Chorus When I taste tequila Baby I still see ya Sorority Tshirt The same one you wore when we were Sky high in Colorado your lips pressed against the bottle Swearing on a Bible baby Id never leave ya I remember how bad I need ya Need ya When I taste tequila When I when I when I When I taste tequila oh When I when I when I When I taste tequila oh When I when I when I When I taste tequila When I when I when I Ooh  ,0.055,0.856,0.089,0.8134
Beyoncé,Sorry ,2018715,  Chorus Sorry I aint sorry Sorry I aint sorry I aint sorry nigga nah Sorry I aint sorry Sorry I aint sorry I aint sorry  Verse 1 He trying to roll me up I aint sorry I aint picking up I aint sorry Headed to the club I aint sorry I aint thinking bout you I aint sorry Me and my ladies sip my DUSSÉ cups I dont give a fuck chucking my deuces up Suck on my balls pause I had enough Sorry I aint sorry I aint thinking bout you I aint thinking bout  PreChorus Middle fingers up put them hands high Wave it in his face tell him boy bye Sorry I aint sorry Tell him boy bye boy bye middle fingers up I aint thinking bout you  Chorus Sorry I aint sorry You Sorry I aint sorry You I aint sorry nigga nah I aint thinking bout you Sorry I aint sorry Sorry I aint sorry I aint sorry No no hell nah  Verse 2 Now you wanna say youre sorry Now you wanna call me crying Now you gotta see me wilding Now Im the one thats lying And I dont feel bad about it Its exactly what you get Stop interrupting my grinding You interrupting my grinding I aint thinking bout you  Chorus Sorry I aint sorry I aint thinking bout you I aint thinking bout you Sorry I aint sorry I aint thinking bout you I aint thinking bout you  PreChorus Middle fingers up put them hands high Wave it in his face tell him boy bye Bye Sorry I aint sorry Tell him boy bye Bye boy bye Bye Middle fingers up I aint thinking bout you  Chorus Sorry I aint sorry Sorry I aint sorry I aint sorry nigga nah Sorry I aint sorry Sorry I aint sorry I aint sorry No no hell nah  Bridge Looking at my watch he shoulda been home Today I regret the night I put that ring on He always got them fucking excuses I pray to the Lord you reveal what his truth is  Outro I left a note in the hallway By the time you read it Ill be far away Im far away But I aint fucking with nobody Lets have a toast to the good life Suicide before you see this tear fall down my eyes Me and my baby we gon be alright We gon live a good life Big homie better grow up Me and my whoadies bout to stroll up I see them boppers in the corner They sneaking out the back door He only want me when Im not there He better call Becky with the good hair He better call Becky with the good hair  Visual breakdown  ,0.108,0.735,0.157,0.7329
Kehlani,Nights Like This (feat. Ty Dolla $ign) ,2015769,  Verse 1 Kehlani You act like you need remindin Tryna do it over bring it back and rewind it But all that glitters isnt gold I was blinded Should have never gave you my heart on consignment  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though You took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Verse 2 Kehlani All them times I played the fool for you Thinkin we could put it back together thought we had forever You never see my point of view Our connection is so severed you dont show no effort  PreChorus Kehlani And I cant believe the lies that I went for Thought you was mine but you decided to be with him though Took my feelings and just threw em out the window Feel like its too hard to fall in love again no  Chorus Kehlani On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Can you tell me whats with all this distant love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Just gon play with my emotions just because no Oh  Bridge Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  Verse 3 Ty Dolla ign Ive been way too good to you you take me for granted You was my day one since back at Big Bs house on Adams First day that we met I flagged you down I told you Hit my line Used to promise me youd never switch on me like Gemini You think Im a fool aint nobody stupid I see all the signs I see all the clues Yeah sometimes I reminisce bout that shit when Im bingin Cant believe its been a whole year yeah but  Chorus Kehlani with Ty Dolla ign On some nights like this shawty I cant help but think of us Ive been reminiscin sippin missin ya Missin ya Can you tell me whats with all this distant love Love If I called would you pick it up On some nights like this I just wanna text you but for what You gon say you want me then go switch it up Switch it up Just gon play with my emotions just because no Oh  Outro Kehlani You gon get my hopes high girl You gon get my hopes high girl Just gon tell me more lies girl Just gon get my hopes high girl  ,0.07,0.723,0.208,0.9982
Post Malone,Wow. - Remix ,2015567,  Verse 1 Post Malone Said she tired of little money need a big boy Pull up 20inch blades like Im Lil’ Troy Now its everybody flockin need a decoy Shawty mixing up the vodka with the LaCroix yeah GWagen GWagen GWagen GWagen All the housewives pullin’ up Up up I got a lot of toys 720S bumpin Fall Out Boy You was talkin shit in the beginning Mmmm Back when I was feelin more forgivin More forgivin I know it piss you off to see me winnin See me winnin See the igloo in my mouth when I be grinnin’ I be grinnin’ yeah  Chorus Post Malone Hundred bands in my pocket its on me Hundred deep when I roll like the army Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow Hundred bands in my pocket its on me On me Yeah your grandmama probably know me Know me Get more bottles these bottles are lonely It’s a moment when I show up got em sayin Wow Wow wow  Verse 2 Roddy Ricch  Post Malone Bustin out my jeans I got big racks Hey We gon pull up in the Cullinan in double G Wow I keep a ticket on me nigga aint nothin to me Im draped down in Givenchy I just put blue guts in the Rari Rich niggas only in this section Im sorry Bust down watch and shades by Bvlgari Im smokin on jet fuel like Bob Marley I spend a hundred thousand on my necklace check Real street nigga from the set mmh check I was in the projects now Im on the jet I aint even tryna talk if it aint about a check yeah  Chorus Post Malone Hundred bands in my pocket its on me Hundred deep when I roll like the army Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Hundred bands in my pocket its on me On me Yeah your grandmama probably know me Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Verse 3 Tyga  Post Malone Brand new everything yeah Tell your friend to stop it come here Wow No drinks in the Rolls Royce just got it Yeah She wanna bounce on my dick tell her friend bout it Hah And the party aint a party til Im inside it Nope If they lick it up then they invited Wow Mighty Duck ice challenge And Im looking for a freak with no mileage Im back on my shit fuck how you feel about it Fuck Big diamonds on my neck cant even hide it No Shake that ass though shake that ass though Wow In the bathroom in a bathrobe In the front seat of the Lambo Bad bitches on the West Coast Got em sayin Wow Wow  Chorus Post Malone  Tyga Hundred bands in my pocket its on me Yeah Hundred deep when I roll like the army Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow Wow wow Hundred bands in my pocket its on me Yeah yeah Yeah your grandmama probably know me Yeah yeah Get more bottles these bottles are lonely Its a moment when I show up got em sayin Wow  Outro Post Malone Wow wow wow wow wow  ,0.105,0.791,0.104,-0.1235
Juice WRLD,All Girls Are The Same ,2007503,  Intro Mhm theyre rotting my brain love These hoes are the same  Verse 1 I admit it another ho got me finished Broke my heart oh no you didnt Fuck sippin Ima down a whole bottle Hard liquor hard truth cant swallow Need a bartender put me out my sorrow Wake up the next day in the Monte Carlo With a new woman tell me she from Colorado And she love women shell be gone by tomorrow Who am I kiddin All this jealousy and agony that I sit in Im a jealous boy really feel like John Lennon I just want real love guess its been a minute Pissed off from the way that I dont fit in I dont fit in Tell me whats the secret to love I dont get it Feel like I be runnin a race Im not winnin Ran into the devil today and she grinnin  PreChorus Hey these girls are insane yeah uh  Chorus All girls are the same theyre rotting my brain love Think I need a change before I go insane love All girls are the same theyre rotting my brain love Think I need a change before I go insane love  Verse 2 Ten minutes she told me it would take ten minutes To break my heart oh no she didnt Fuck livin Ima drown in my sorrow Fuck givin Ima take not borrow And Im still sinnin Im still losin my mind I know I been trippin Im still wastin my time All the time given am I dyin Am I livin Its fuck feelings my sorrow go up to the ceilin  PreChorus Ah  Chorus Now I am insane demons in my brain love Peace I cant attain cause all these girls the same love Now I am insane demons in my brain love Peace I cant attain cause all these girls the same love  ,0.161,0.632,0.207,0.9748
Lil Uzi Vert,XO Tour Llif3 ,2006708,  Intro Are you alright Im alright Im quite alright And my moneys right 8… Yeah Countin them bands All way to the top til they be fallin over Yeah yeah yeah Countin them bands On my way to the top til we fallin over  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  Verse 1 Phantom thats all red inside all white Like somethin you ride a sled down I just want that head My Brittany got mad Im barely her man now Everybody got the same swag now Watch the way that I tear it down Stackin my bands all the way to the top All the way til my bands fallin over Every time that you leave your spot Your girlfriend call me like Come on over I like the way that she treat me Gon leave you wont leave me I call it that Casanova She say Im insane yeah I might blow my brain out Hey Xanny help the pain yeah Please Xanny make it go away Im committed not addicted but it keep control of me All the pain now I cant feel it I swear that its slowin me yeah  Chorus I dont really care if you cry On the real you shoulda never lied Saw the way she looked me in my eyes She said I am not afraid to die Yeah All my friends are dead Push me to the edge Yeah All my friends are dead yeah ooh Push me to the edge All my friends are dead yeah All my friends are dead yeah  Verse 2 That is not your swag I swear you fakin Now these niggas wanna take my cadence Rain on em thunderstorm rain on em Ooh yeah Medicine lil nigga take some Yeh yeh Fast car NASCAR race on em In the club aint got no ones then we would beg them Clothes from overseas got the racks and they all CNotes You is not a G though Lookin at you stackin all your money it all green though I was countin that and these all twenties thats a Groll  Bridge She say Youre the worst youre the worst I cannot die because this my universe  Chorus I dont really care if you cry On the real you shoulda never lied Shoulda saw the way she looked me in my eyes She said Baby I am not afraid to die Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge All my friends are dead Push me to the edge  ,0.16,0.676,0.164,-0.959
Bebe Rexha,Meant to Be (feat. Florida Georgia Line) ,2003819,  Verse 1 Florida Georgia Line Baby lay on back and relax Kick your pretty feet up on my dash No need to go nowhere fast Lets enjoy right here where we at  PreChorus 1 Florida Georgia Line Who knows where this road is supposed to lead We got nothing but time As long as youre right here next to me everythings gonna be alright  Chorus Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  Verse 2 Bebe Rexha I dont mean to be so uptight But my hearts been hurt a couple times By a couple guys that didnt treat me right I aint gon lie aint gon lie Cause Im tired of the fake love Show me what youre made of Boy make me believe  PreChorus 2 Florida Georgia Line Whoa hold up girl dont you know youre beautiful And its easy to see  Chorus Bebe Rexha  Florida Georgia Line If its meant to be itll be itll be Baby just let it be If its meant to be itll be itll be Baby just let it be So wont you ride with me ride with me See where this thing goes If its meant to be itll be itll be Baby if its meant to be  PostChorus Bebe Rexha  Florida Georgia Line So cmon ride with me ride with me See where this thing goes So cmon ride with me ride with me Baby if its meant to be  Bridge Bebe Rexha Florida Georgia Line Both Maybe we do Maybe we dont Maybe we will Maybe we wont  Chorus Bebe Rexha Florida Georgia Line Both But if its meant to be itll be itll be Baby just let it be Sing it baby If its meant to be itll be itll be Cmon Baby just let it be Lets go So wont you ride with me ride with me See where this thing goes Come for a ride If its meant to be itll be itll be Baby if its meant to be Yeah  Outro Florida Georgia Line Bebe Rexha Both If its meant to be itll be itll be Baby if its meant to be If its meant to be itll be itll be Baby if its meant to be  ,0.054,0.898,0.048,-0.433
Juice WRLD,Hear Me Calling ,1964667,  Intro Ring do you hear me calling Purps On The Beat Me no want no drama  Chorus Do you hear me calling Do you hear me calling Me no want no drama Not a fighter a lover Do you hear me calling Do you hear me calling Me no want no drama I just want you my darling  Verse 1 Break away and make a way to make it Love the way you lookin when you naked Treat your heart just like a blunt of OG Roll it up I kissed it and I smoke it Gots to be joking Where in the fuck did you think you were going Foldin and packin your clothes like you aint know I was gon unfold it Wine glass full of your emotions Oh Pinot Grigio sippin beautiful heavensoul woman Me dont know let me know let me In your heart dont you dare forget me Im your fan your posters on my walls inside my head yeah yeah Im your fan your posters on my walls inside my head yeah  Chorus Do you hear me calling Do you hear me calling Me no want no drama Not a fighter a lover Do you hear me calling Do you hear me calling Me no want no drama I just want you my darling  Verse 2 You drive me insane no girl make me feel this way Wait girl you got your ways girl you are my getaway Wait let me keep you safe In exchange give me brain brain You my main thing turn around bang bang Hit the beach in LA like you a beach ball Me and you in the Lambo truck you start it up and skrrt off We park after dark at the park by the mansion take your skirt off Oh me cant wait to get all up inside of it My heart is racing every time Im tastin it Wait until the drugs fade out Hate making love when Im faded Thats because I wanna feel it Girl you give me the best feelin Yes girl youre the best take away stress love me to death Even when Im a mess  Chorus Do you hear me calling Do you hear me calling Me no want no drama Not a fighter a lover Do you hear me calling Do you hear me calling Me no want no drama I just want you my darling Darling  Outro Ring do you hear me calling Me no want no drama Ring do you hear me calling Me no want no drama  ,0.147,0.684,0.17,0.8904
Dominic Fike,3 Nights ,1958729,  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up  Verse 1 Feel like the least of all your problems You can reach me if you wanna stay up tonight stay up at night Green lights in your body language Seems like you could use a little company from me But if you got everything figured out like you say Dont waste a minute dont wait a minute Its only a matter of time for youoohoohooh tooohoohooh Tell me now cause Ive been up for Ive been up for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  Verse 2 I cant fix each and all your problems Im no good with names and faces She sent me naked pictures from her neck down to the waist I get my feelings involved she stopped returnin my calls Her flaws turned into walls and barricades And Im too far gone in all the wrong ways And now every long day is a bad one I cant make you call or make you stay or take you off the pedestal So I get lost in modern music watchin movies Talkin to the walls in my room Walkin through the halls in my head Just tryna make sure it all makes sense I aint made of money Maybe some day you can take it from me Im up too late thinkin bout you in MIA for  Chorus Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want Want And you can call me names if you call me up Call me up Three nights at the motel under streetlights in the City of Palms Call me what you want when you want if you want And you can call me names if you call me up Ooh  ,0.042,0.867,0.091,0.6064
Drake,God's Plan ,1952136,  Intro And they wishin and wishin and wishin and wishin They wishin on me yuh  Verse 1 I been movin calm dont start no trouble with me Tryna keep it peaceful is a struggle for me Dont pull up at 6 AM to cuddle with me You know how I like it when you lovin on me I dont wanna die for them to miss me Yes I see the things that they wishin on me Hope I got some brothers that outlive me They gon tell the story shit was different with me  Chorus Gods plan Gods plan I hold back sometimes I wont yuh I feel good sometimes I dont ayy dont I finessed down Weston Road ayy nessed Might go down a GOD yeah wait I go hard on Southside G yuh wait I make sure that northside eat  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me Yuh ayy ayy  Verse 2 She say Do you love me I tell her Only partly I only love my bed and my mama Im sorry Fifty Dub I even got it tatted on me 81 theyll bring the crashers to the party And you know me Turn the O2 into the O3 dog Without 40 Oli thered be no me Magine if I never met the broskies  Chorus Gods plan Gods plan I cant do this on my own ayy no ayy Someone watchin this shit close yep close Ive been me since Scarlett Road ayy road ayy Might go down as GOD yeah wait I go hard on Southside G ayy wait I make sure that northside eat yuh  PostChorus And still bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah yeah Bad things Its a lot of bad things That they wishin and wishin and wishin and wishin They wishin on me yeah  ,0.116,0.747,0.137,0.6075
Khalid,Young Dumb & Broke ,1943159,  Verse 1 So youre still thinking of me Just like I know you should I can not give you everything you know I wish I could Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Verse 2 We have so much in common We argue all the time You always say Im wrong Im pretty sure Im right Whats fun about commitment When we have our life to live Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  Bridge Jump and we think  do it all in the name of love Love Run into sin do it all in the name of fun Fun Whoaoaoa Im so high at the moment Im so caught up in this Yeah were just young dumb and broke But we still got love to give  Chorus While were young dumb Young young dumb and broke Young dumb Young young dumb and broke Young dumb Young dumb Young young dumb and broke Young dumb broke high school kids Yadadadadadadada Yadadadadadada Yadadadadadadada Young dumb broke high school kids  ,0.378,0.496,0.126,-0.9985
Post Malone,Congratulations ,1939191,  Intro Post Malone Mmmmm Yeah yeah Mmmmm Yeah Hey  Chorus Post Malone My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Uh uh uh Worked so hard forgot how to vacation Uhhuh They aint never had the dedication Uh uh People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh  Verse 1 Post Malone They was never friendly yeah Now Im jumping out the Bentley yeah And I know I sound dramatic yeah But I know I had to have it yeah For the money Im a savage yeah I be itching like a addict yeah Im surrounded twenty bad bitches yeah But they didnt know me last year yeah Everyone wanna act like they important Yeahyeahyeah yeahyeahyeah But all that mean nothing when I saw my dough yuh Yeahyeahyeah yeahyeahyeah Everyone countin on me drop the ball yuh Yeahyeahyeah yeahyeahyeah Everything custom like Im at the border yeah yeah If you fuck with winning put your lighters to the sky How could I make cents when I got millions on my mind Coming with that bullshit I just put it to the side Balling since a baby they could see it in my eyes  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Congratulations Worked so hard forgot how to vacation Ooh They aint never had the dedication Uh uh ayy People hatin say we changed and look we made it Uh uh Yeah we made it Uh uh uh yeah  Verse 2 Quavo I was patient Yeah oh I was patient Ayy ooh Now I can scream that we made it We made it Now everywhere everywhere I go they say gratulation Ooh Young nigga young nigga graduation Yeah I pick up the rock and I ball baby Ball Im looking for someone to call baby Brr But right now I got a situation Ayy Never old BenBen Franklins Cash Big rings Ooh champagne Champagne My life is like a ball game Ball game But instead Im in the trap though Trap though Pot so big call it Super Bowl Super Bowl Super Bowl call the hoes Brr get in the Rolls Skrrt Topfloor lifestyle Top Huncho and Post Yeah ayy Malone Ayy I gotta play on my phone Ayy You know what Im on Ayy Huncho Houdini is gone Ayy  Chorus Post Malone  Quavo My momma called seen you on TV son Said shit done changed ever since we was on I dreamed it all ever since I was young They said I wouldnt be nothing Now they always say Congratulations Ayy uh uh uh Worked so hard forgot how to vacation Uhhuh ooh They aint never had the dedication Ayy uh uh People hatin say we changed and look we made it Yeah  uh uh Yeah we made it Ayy  Outro Hey hey hey hey Hey hey hey hey  ,0.076,0.815,0.109,0.9055
Khalid,Location ,1931531,  Chorus Send me your location lets Focus on communicating Cause I just need the time and place to come through place to come through Send me your location Lets ride the vibrations I dont need nothing else but you do not need nothing else but you  Verse 1 At times I wonder why I fool with you But this is new to me this is new to you Initially I didnt wanna fall for you Gather my attention it was all for you so dont Take advantage dont leave my heart damaged I understand that things go a little bit better when you plan it oh so wont  Chorus Send me your location lets Focus on communicating Cause I just need the time and place to come through Send me your location Lets ride the vibrations I dont need nothing else but you I dont need nothing else but you  Verse 2 I dont wanna fall in love off of subtweets so Lets get personal I got a lot of cool spots that we can go Tell me whats the move and I got you Im only acting like this cause I like you Just give me the vibe to slide in Oh I might make you mine by the night and  Chorus Send me your location lets Focus on communicating Cause I just need the time and place to come through place to come through Send me your location Lets ride the vibrations I dont need nothing else but you I dont need nothing else but you  Outro Ride ride ride come and vibe with me tonight I dont need nothing else but you I dont need nothing else but you Ride ride ride come and vibe with me tonight I dont need nothing else but you Nothing else but you Do do do do do do Oh oh mmm mmm mmm mmm Oh oh oh Oh oh oh mmm mmm mmm Do do do do do do do do Do do do do do do do I dont need nothing else but you  ,0.029,0.913,0.058,0.8657
XXXTENTACION,Fuck Love (feat. Trippie Redd) ,1926093,,none,none,none,none
Beyoncé,Hold Up ,1905751,  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Oh down they dont love you like I love you  Verse 1 Something dont feel right because it aint right Especially comin up after midnight I smell your secrets and Im not too perfect To ever feel this worthless How did it come down to this Scrolling through your call list I dont wanna lose my pride but Ima fuck me up a bitch Know that I kept it sexy you know I kept it fun Theres something that Im missing maybe my head for one  Refrain Whats worst lookin jealous or crazy Jealous or crazy Or like being walked all over lately walked all over lately Id rather be crazy  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Slow down they dont love you like I love you  Verse 2 Lets imagine for a moment that you never made a name for yourself Or mastered wealth they had you labeled as a king Never made it out the cage still out there movin in them streets Never had the baddest woman in the game up in your sheets Would they be down to ride No They used to hide from you lie to you But yall know we were made for each other So I find you and hold you down Me sing se  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Slow down they dont love you like I love you  Bridge Hey this such a shame You let this good love go to waste I always keep the top tier 5 star Backseat lovin in the car Like make that wood like make that wood Holly like a boulevard  Refrain Whats worse lookin jealous or crazy Jealous and crazy Or like being walked all over lately walked all over lately Id rather be crazy  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Oh down they dont love you like I love you  Outro I hop up out my bed and get my swag on I look in the mirror say Whats up Whats up whats up whats up I hop up out my bed and get my swag on I look in the mirror say Whats up Whats up whats up whats up  ,0.413,0.523,0.065,-0.9998
Daddy Yankee,Con Calma ,1904113,  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Oh down they dont love you like I love you  Verse 1 Something dont feel right because it aint right Especially comin up after midnight I smell your secrets and Im not too perfect To ever feel this worthless How did it come down to this Scrolling through your call list I dont wanna lose my pride but Ima fuck me up a bitch Know that I kept it sexy you know I kept it fun Theres something that Im missing maybe my head for one  Refrain Whats worst lookin jealous or crazy Jealous or crazy Or like being walked all over lately walked all over lately Id rather be crazy  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Slow down they dont love you like I love you  Verse 2 Lets imagine for a moment that you never made a name for yourself Or mastered wealth they had you labeled as a king Never made it out the cage still out there movin in them streets Never had the baddest woman in the game up in your sheets Would they be down to ride No They used to hide from you lie to you But yall know we were made for each other So I find you and hold you down Me sing se  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Slow down they dont love you like I love you  Bridge Hey this such a shame You let this good love go to waste I always keep the top tier 5 star Backseat lovin in the car Like make that wood like make that wood Holly like a boulevard  Refrain Whats worse lookin jealous or crazy Jealous and crazy Or like being walked all over lately walked all over lately Id rather be crazy  Chorus Hold up they dont love you like I love you Slow down they dont love you like I love you Back up they dont love you like I love you Step down they dont love you like I love you Cant you see theres no other man above you What a wicked way to treat the girl that loves you Hold up they dont love you like I love you Oh down they dont love you like I love you  Outro I hop up out my bed and get my swag on I look in the mirror say Whats up Whats up whats up whats up I hop up out my bed and get my swag on I look in the mirror say Whats up Whats up whats up whats up  ,0.033,0.872,0.095,0.9887
