Artist,title,streams,lyrics,neg,neu,pos,compound
Lil Tecca,Love Me ,2052495,  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Verse I aint no regular nigga When we pull up to the party man the party get bigger And she fuckin with Lil Tecca cause she know Im a winner I pray to God every day but I know Im a sinner More money more problems and the bitches get thicker Deep throat shootin like a free throw Shawty she a freak ho thats my line Yeah Im on a shawty right now I know you mine now But I aint tryna waste no time She know Im too wavy Yeah Im that nigga you cannot replace me As soon as I met you you said you wan date me I cant say Im loyal for you Baby maybe These niggas they hate me cause they mad they aint me So much hoes around me Im getting so lazy I fuck with you baby as long as you make me Sooner or later Ill make you my baby Sooner or later Ill make you my baby  PreChorus Yeah I know you see the drip and you like it Wanna text me but your pride tryna fight it I know you young chasin love tryna find it Then I saw you at a party started wildin  Chorus Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me Hope you know I want you so do you want me If I said I love you would you love me I could never dub you but could you dub me Ion wanna fall in love Ion think its for me  Outro Ion think its for me Ion think its for me Ion think its for me Ion think its for me  ,0.083,0.612,0.305,0.999
Tory Lanez,Jerry Sprunger (with T-Pain) ,2048798,  Intro T Pain Do you do You do you do You do you do You do  Verse 1 Tory Lanez She used to work at King of Diamonds on a Monday Only hit the club on Saturday and Sunday I used to pull up every week you shouldve seen her The way she did it nobody could do it cleaner I seen her in the suit for my birthday And I can tell you the reason these niggas thirsty Lil mama getting it in all on her worst day Lil mama getting it in she fit the school and the gym into her workday Im sprung she got me doing the dishes Held a nigga down when the clip was to an extension You so bad yeah you so vicious Im so glad that you not his chick She wanted a nigga and got the right one I wanted to bag she lookin like fun Pull up on me baby and spend the night ah They sayin Im sprung they right  Chorus Tory Lanez  TPain I cant let you go without me Ayy shawty got me Ooh Wait now lil mama tryna lock me Ooh It cant be nobody if its not me Ooh Im in the same spot that you dropped me I cant let you go without me Ayy shawty got me Wait now lil mama tryna lock me Ooh It cant be nobody if its not me Ooh Im in the same spot that you dropped me You you do do do You sprung me baby I sprung you too Too too too too too You undone me baby Ima undo You you do do do I like a bust it baby Ima buss you too You do too too too Im sprung and its true cause  Verse 2 TPain Ooh you did it ooh did it you I already know what it takes to get into you Ooh bring it back She put that pussy on me she know how to make it clap make it clap I make it clap yo I make it clap yo I have them haters asking How you up in that Rolls And how them umbrellas coming out of locked doors How the front doors open up like the back doors Ill be like You aint rich enough You aint got my bitch in a Lamborghini bikini on the beach sittin up Now you bitching up now your bitch with us She said That champagne nasty spit it up Tory took one line and made a hot song Now the chicks want tapes I am not gone But its been five times you aint catch on Maybe on the next song  Chorus Tory Lanez  TPain I cant let you go without me Ayy shawty got me Ooh Wait now lil mama tryna lock me Ooh It cant be nobody if its not me Ooh Im in the same spot that you dropped me I cant let you go without me Ayy shawty got me Wait now lil mama tryna lock me Ooh It cant be nobody if its not me Ooh Im in the same spot that you dropped me You you do do do You sprung me baby I sprung you too Too too too too too You undone me baby Ima undo You you do do do I like a bust it baby Ima buss you too You do too too too Im sprung and its true cause  Bridge TPain Im sprung dawg she got me Got me doing things Ill never do If you aint been Im telling you Im sprung dawg she got me Got me doing things Ill never do If you aint been Im telling you  Outro Tory Lanez Youre so sexy to me Sexy to me Give a damn who your ex be I be flyin to you jet speed You sexy Make me wanna get messy Make me wanna give it to you all day all night In the broad light give a damn who catch me You sexy Sprung girl you get me Got me doing things I never do And its true  ,0.041,0.874,0.084,0.9817
Drake,Behind Barz - Bonus ,2038287,,none,none,none,none
The Black Eyed Peas,RITMO (Bad Boys For Life) ,2017351,  PreChorus Corona This is the rhythm rhythm rhythm rhythm This is the rhythm rhythm rhythm rhythm rhythm rhythm This is the rhythm rhythm rhythm rhythm rhythm of the night  Chorus J Balvin Corona william Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo baby This is the rhythm of the night Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo extremo extremo extremo extremo  Instrumental Bridge Ritmo  Verse 1 J Balvin No son ni Reebok ni son Nike No Sin estilista luzco fly Yes La Rosalía me dice que luzco guay La Rosalía No te lo niego porque yo sé lo que hay Wuh Lo que se ve no se pregunta Na Soy próspero y tengo claro que e mi culpa Es mi culpa culpa ah Como Canelo en el ring nada me asusta Vivo en mi base y la paz no me la tumban Wuh Hakuna Matata como Timón y Pumba Voy pa leyenda así que dale zumba Los dejo ciego con la vibra que me alumbra Haters pa la tumba nosotros pa la rumba Ra  PreChorus Corona This is the rhythm rhythm rhythm rhythm rhythm of the night  Chorus J Balvin Corona william Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo baby This is the rhythm of the night Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo extremo extremo extremo extremo  Instrumental Bridge Ritmo  Verse 2 william Apldeap Corona The rhythm the rebels styles upon styles upon styles I got several Born to be wild cause I live like a daredevil Live it up hit em up thats the scenario 2Pac I get around like a merry go Rooftop I am on top of the pedestal Flu shot I am so sick I need medical Puta I learned that shit down in Mexico Hahaha The rhythm the rebel new and improved I be on a new level Oh yeah Thats how we do it we buildin like LEGOs Oh yeah Feel on the fire you dealin with fuego Cant stop I am addicted I never quit Wont stop dont need to speak to no therapist No stop keepin it movins the narrative Nonstop do it like woo there it is  PreChorus Corona This is the rhythm rhythm rhythm rhythm rhythm of the night  Chorus J Balvin Corona william Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo baby This is the rhythm of the night Toda la noche rompemo Of the night Al otro día volvemo Oh yeah Tú sabes como lo hacemo baby This is the rhythm of the night Baby tonights like fuego Of the night We bout to spend the dinero Oh yeah We party to the extremo extremo extremo extremo extremo  Outro J Balvin Ritmo You like that space  ,0.05,0.858,0.092,0.9751
The Chainsmokers,Takeaway (feat. Lennon Stella) ,2013244,  Intro Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 1 Lennon Stella  Andrew Taggart Hey hey hey Where do you think youre going Its so late late late whats wrong I said I cant stay do I have to give a reason Its just me me me its what I want  PreChorus Lennon Stella  Andrew Taggart So how did we get here Three weeks now weve been so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Verse 2 Lennon Stella  Andrew Taggart Fate fate fate Is that what came between us Or did we do this on our own  PreChorus Lennon Stella  Andrew Taggart So how did we get here Im asking myself why Im so caught up Better if we do this on our own  Chorus Lennon Stella  Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  PostChorus Lennon Stella Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeah yeah yeahyeah Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Drop Your heart for takeaway Your heart for takeaway yeahyeah yeahyeah Your heart for takeaway yeah yeah yeahyeah  Chorus Andrew Taggart Before I love you na na na Im gonna leave you na na na Before Im someone you leave behind Ill break your heart so you dont break mine Before I love you na na na Im gonna leave you na na na Even if Im not here to stay I still want your heart  ,0.03,0.786,0.184,0.9968
YoungBoy Never Broke Again,Hot Now ,2009425,  Intro Beat Execs Guwap Marcuss you killin the beat Keep up I like it drive me all insane Niggas want to test us 45 sidekick You can try to cuff I let it up and bust your brain  Chorus Choppers out many men baow baow Baby girl I need that fan cause Im hot now I need that fan Broke ass niggas with that playin they get shot down That playin Plenty money bitch come on my land see what I got now  Verse Get shorty on them Xans she get to spinnin like a lighthouse Im walkin through the mall Im tryna figure what the hype bout You dumb lil nigga I aint with that talkin youll get piped down Shorty tryna fuck I told her hurry and come pull up now She said Where you get your car Cause I like it I said Thats funny it dont cost that much She said Why you totin that gun Id rather you just fight kid Cause the day I put it downll be the day Im out of luck Bitch give me the recipe this shit is gettin the best of me I need a beat through the headphones This money it aint shit to me your bitchll dig a ditch for me Plus hell bat you in your shit with that chrome Bitch lay down I pulled up jumped out loaded geeked Bitch dont come approach the heat Im focused nigga what the fuck you on What you on bro Two hundred thousand in the bag on me Fortnite is the last release They got the nerve to still be dissin in they songs They aint even on  Chorus Choppers out many men baow baow Baby girl I need that fan cause Im hot now Cause Im hot now Broke ass niggas with that playin they get shot down Plenty money bitch come on my land see what I got now  PostChorus She said Where you get your car Cause I like it I said Thats funny it dont cost that much Niggas wanna test us 45 sidekick I hope these fuck niggas came with some luck Keep up I like it drive me all insane Niggas want to test us 45 sidekick You can try to cuff I let it up and bust your brain  Outro Mmh ah Choppers out many men baow baow Baby girl I need that fan cause Im hot now Broke ass niggas with that playin they get shot down  ,0.184,0.726,0.09,-0.9937
Post Malone,I Fall Apart ,1988843,  Intro Ooh I fall apart Ooh yeah mmm yeah  Verse 1 She told me that Im not enough Yeah And she left me with a broken heart Yeah She fooled me twice and its all my fault Yeah She cut too deep now she left me scarred Yeah Now theres so many thoughts goin through my brain Yeah And now Im takin these shots like its Novocaine yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Verse 2 Never caught a feelin this hard Harder than the liquor I pour Tell me you dont want me no more But I cant let go everybody told me so Feelin like I sold my soul Devil in the form of a whore Devil in the form of a whore You said it no you said it No you said that shit wed be together oh  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  Bridge Ice keep pourin and the drink keep flowin Try to brush it off but it keep on goin Covered in scars and I cant help showin Whippin in the foreign and the tears keep rollin Ice keep droppin and the drink keep flowin Try to brush it off but it keep on goin All these scars cant help from showin Whippin in the foreign and the tears keep blowin yeah  Chorus Ooh I fall apart Down to my core Ooh I fall apart Down to my core Ooh didnt know it before Surprised when you caught me off guard All this damn jewelry I bought You was my shorty I thought  ,0.126,0.817,0.057,-0.9711
Khalid,Better ,1985751,  Intro Better Nothing baby Nothing feels better Im not really drunk I never get that fucked up Im not Im so sober  Verse 1 Love to see you shine in the night like the diamond you are Love to see you shine in the night like the diamond you are Im good on the side its alright just hold me in the dark Im good on the side its alright just hold me in the dark No ones gotta know what we do hit me up when youre bored No ones gotta know what we do hit me up when youre bored Cause I live down the street So we meet when you need and its yours All I hear is  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like Ill admit Nothing feels better than this  Verse 2 You say were just friends but I swear when nobodys around You say were just friends but I swear when nobodys around You keep my hand around your neck we connect are you feeling it now You keep my hand around your neck we connect are you feeling it now Cause I am I got so high the other night I swear to God felt my feet lift the ground I got so high the other night I swear to God I felt my feet lift the ground Ooh yeah Your back against the wall this is all youve been talking about In my ears  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this  Bridge Now left right left right Take it back bring it side to side Like that like that ayy Ooh now left right left right Take it back bring it side to side Like  Chorus Nothing feels better than this Nothing feels better Nothing feels better than this Nothing feels better oh no We dont gotta hide this is what you like I admit Nothing feels better than this Better than this  Outro Nothing feels better than this  ,0.136,0.691,0.173,0.9279
Regard,Ride It ,1959265,  Chorus Ride it were all alone Ride  it just lose control Ride  it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride  it from head to toe Ride  it ride it touch my soul Ride it ride let me feel you  Verse 1 Its  been a month and twenty days And were going round and round playing silly games Now youre saying slow it down not right now Then ya wink at me and walk away Let  it be let it be let it be known Hold on dont go Touching and teasing me telling me no But this time I need to feel you  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Verse 2 Movida was the club on the Saturday Ya actin like a diva sayin you dont wanna pay Its gotta be ya feisty style raised eyebrow I love it when you look at me that way Now were in you order a mojito at the bar You reapply lippy cause it came off on the glass The DJ plays your favorite songs Kanyes on Now ya beckoning for me to dance Mm pullin me pullin me pullin me close Just close your eyes girl Whispering tellin me we gotta go Wont you take me home I want to ride it  Chorus Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  Interlude  Chorus Wont you take me home I wanna Ride it were all alone Ride it just lose control Ride it ride it come touch my soul Ride it ride it let me feel you Ride it turn the lights down low Ride it from head to toe Ride it ride it touch my soul Ride it ride it let me feel you  ,0.076,0.882,0.042,-0.8971
Post Malone,rockstar (feat. 21 Savage) ,1950569,,none,none,none,none
Ariana Grande,7 rings ,1949719,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.065,0.695,0.24,0.9973
J Balvin,LA CANCIÓN ,1949184,  Verse 1 Yeah breakfast at Tiffanys and bottles of bubbles Girls with tattoos who like getting in trouble Lashes and diamonds ATM machines Buy myself all of my favorite things Yeah Been through some bad shit I should be a sad bitch Who woulda thought itd turn me to a savage Rather be tied up with calls and not strings Write my own checks like I write what I sing yeah Yeah  PreChorus My wrist stop watchin my neck is flossy Make big deposits my gloss is poppin You like my hair Gee thanks just bought it I see it I like it I want it I got it Yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it You like my hair Gee thanks just bought it I see it I like it I want it I got it Yep  Verse 2 Wearing a ring but aint gon be no Mrs Bought matching diamonds for six of my bitches Id rather spoil all my friends with my riches Think retail therapy my new addiction Whoever said money cant solve your problems Must not have had enough money to solve em They say Which one I say Nah I want all of em Happiness is the same price as redbottoms  PreChorus My smile is beamin Yeah my skin is gleamin Is gleamin The way it shine I know youve seen it Youve seen it I bought a crib just for Just for the closet Closet Both his and hers I want it I got it yeah  Chorus I want it I got it I want it I got it I want it I got it I want it I got it Baby You like my hair Gee thanks just bought it Oh yeah I see it I like it I want it I got it Yep  Verse 3 Yeah my receipts be lookin like phone numbers If it aint money then wrong number Black card is my business card The way it be settin the tone for me I dont mean to brag but I be like Put it in the bag yeah When you see them racks they stacked up like my ass yeah Shoot go from the store to the booth Make it all back in one loop gimme the loot Never mind I got the juice Nothing but net when we shoot Look at my neck look at my jet Aint got enough money to pay me respect Aint no budget when Im on the set If I like it then thats what I get yeah  Chorus I want it I got it I want it I got it Oh yeah I want it I got it I want it I got it Oh yeah yeah You like my hair Gee thanks just bought it I see it I like it I want it I got it I see yep  ,0.072,0.928,0.0,-0.9844
Travis Scott,goosebumps ,1948990,  Intro Travis Scott Yeah 730 in the night yeah Oohoooh ooh  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around Straight up When you throw that to the side yeah Its lit I get those goosebumps every time yeah  Verse 1 Travis Scott 713 Through the 281 yeah Im ridin why they on me Why they on me Im flyin sippin lowkey Im sippin lowkey in Onyx rider rider When Im pullin up right beside ya Pop star lil Mariah When I text a cute game wildness Throw a stack on the Bible Never Snapchat or took molly She fall through plenty her and all her ginnies yeah We at the top floor right there off Doheny yeah Oh no I cant fuck with yall Yeah when Im with my squad I cannot do no wrong Yeah saucin in the city dont get misinformed Yeah they gon pull up on you Brr brr brr Yeah we gon do some things some things you cant relate Yeah cause we from a place a place you cannot stay Oh you cant go oh I dont know Oh back the fuck up off me Brr brr brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  Verse 2 Kendrick Lamar I want to press my like yeah I wanna press my I want a green light I wanna be like I wanna press my line yeah I wanna take that ride yeah Im gonna press my line I want a green light I wanna be like I wanna press my— Mama dear spare your feelings Im relivin moments peeling more residual I can buy the building burn the building Take your bitch rebuild the building just to fuck some more I can justify my love for you And touch the sky for God to stop debating war Put the pussy on a pedestal Ayy Put the pussy on a high horse That pussy to die for That pussy to die for Peter piper picked a pepper So I could pick your brain and put your heart together We depart the shady parts and party hard The diamonds yours the coupe forever My best shots might shoot forever like Brr  Chorus Travis Scott I get those goosebumps every time yeah you come around yeah You ease my mind you make everything feel fine Worried bout those comments Im way too numb yeah its way too dumb yeah I get those goosebumps every time I need the Heimlich Throw that to the side yeah I get those goosebumps every time yeah When youre not around When you throw that to the side yeah I get those goosebumps every time  ,0.078,0.707,0.216,0.9965
Lizzo,Good as Hell ,1948501,  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell  Verse 1 Woo child tired of the bullshit Go on dust your shoulders off keep it moving Yes Lord tryna get some new shit In there swimwear goingtothepool shit Come now come dry your eyes You know you a star you can touch the sky I know that its hard but you have to try If you need advice let me simplify  PreChorus If he dont love you anymore Just walk your fine ass out the door  Chorus I do my hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Feeling good as hell Baby how you feelin Feelin good as hell  Verse 2 Woo girl need to kick off your shoes Gotta take a deep breath time to focus on you All the big fights long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all no sacrifice I know he did you wrong we can make it right So go and let it all hang out tonight  PreChorus Cause he dont love you anymore So walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon be alright Hair toss check my nails Baby how you feelin Feelin good as hell  PreChorus Mmm yeah alright Listen if he dont love you anymore Then walk your fine ass out the door  Chorus And do your hair toss check my nails Baby how you feelin Feelin good as hell Woohoo Hair toss check my nails Baby how you feelin Feelin good as hell Show it off tonight Hair toss check my nails Baby how you feelin Feelin good as hell And we gon make it right Hair toss check my nails Baby how you feelin Feelin good as hell Feelin good as hell Baby how you feelin Feelin good as hell  ,0.101,0.736,0.164,0.982
Luke Combs,Beautiful Crazy ,1945677,  Verse 1 Her day starts with a coffee and ends with a wine Takes forever getting ready so shes never on time for anything When she gets that come get me look in her eyes Well it kinda scares me the way that she drives me wild When she drives me wild  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Verse 2 She makes plans for the weekend cant wait to go out Till she changes her mind Says Lets stay on the couch and watch TV And she falls asleep  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Bridge Shes unpredictable unforgettable Its unusual unbelievable How Im such a fool yeah Im such a fool for her  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy shes crazy shes crazy But her crazys beautiful to me Her crazys beautiful to me  ,0.179,0.62,0.201,0.858
Bad Bunny,Callaita ,1944871,  Verse 1 Her day starts with a coffee and ends with a wine Takes forever getting ready so shes never on time for anything When she gets that come get me look in her eyes Well it kinda scares me the way that she drives me wild When she drives me wild  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Verse 2 She makes plans for the weekend cant wait to go out Till she changes her mind Says Lets stay on the couch and watch TV And she falls asleep  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Bridge Shes unpredictable unforgettable Its unusual unbelievable How Im such a fool yeah Im such a fool for her  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy shes crazy shes crazy But her crazys beautiful to me Her crazys beautiful to me  ,0.154,0.838,0.007,-0.9971
Calboy,Envy Me ,1932010,  Chorus Now I lay me down to sleep Now I lay me down to sleep ayy I pray the Lord my soul to keep I pray the Lord my soul to keep yeah ayy Like a locksmith I got the keys Like a locksmith I got the keys yeah ayy Pull up make opp niggas bleed Pull up make opp niggas bleed yeah ayy I got water like overseas yeah ayy Overseas Bitch I ball like NBA Bitch I ball like NBA yeah ayy Bitch I ball like MVP Bitch I ball like MVP yeah ayy I got money they envy me I got money they envy me  Verse Im with the gang Im with the mob what was you thinkin Remember them days and that shit was hard a nigga been thinkin Yeah I put a four in a twenty ounce a nigga been drinkin Yeah If you with the squad I give you my heart lil nigga I mean it Yeah I was fighting some demons in the field bitch Im deep in Deep in I was raised in the deep end Deep end I know niggas be sinkin Sinkin Take your bitch and go deep in but I gave her back why you tweakin Tweakin Come around with that rahrah we leave you dead on the cement On the cement With the gang we aint playing fair Matter fact we dont play at all OG Woods in the air But we bought the Runtz so we smoke it all Putting on a front boy you better fall We gon kill em dead we gon kill em all Might spend a ten when Im in the mall I was on the bend with it in my drawers Hit that smoke and Im blackin Blackin Hit that smoke and I black out If he run blow his back down I was gone but Im back now These niggas gon fold but I never back down In the school I was trappin Trappin In the school you was class clown Class clown  Chorus Ayy now I lay me down to sleep ayy I pray the Lord my soul to keep yeah ayy Like a locksmith I got the keys yeah ayy Pull up make opp niggas bleed yeah ayy I got water like overseas yeah ayy Bitch I ball like NBA yeah ayy Bitch I ball like MVP yeah ayy I got money they envy me  ,0.165,0.702,0.134,-0.9636
NLE Choppa,Shotta Flow (Feat. Blueface) [Remix] ,1929431,  Intro NLE Choppa Yeah NLE Top Shotta Baby Mexico Top Yeah what we on Blueface How we comin Yeah yeah Midas got a jugg ayy Yeah yeah yeah Yeah yeah yeah yeah  Chorus NLE Choppa I am a menace keep me a rack just like tennis Im with the shit like Im Dennis I started this shit Ima finish Niggas be hatin tryna blemish my image Who want the smoke 223 came with the scope Extended clip long as a rope We wipe his nose just like he had him a cold I knew that boy was a ho  Verse 1 NLE Choppa Pull up with the gang you know that we bangin What is your set nigga What is you claimin I am a beast you cannot tame it Dont point a finger this shit can get dangerous These niggas hatin these niggas plottin Ooh he got money Im runnin his wallet You say you a killer lil nigga stop it In a shootout your gun was droppin You really a ho You pull up I let that bitch blow And just like some tissue we wipin your nose I was on stage with the strap at my show If you play Ima blow put a tag on your toe Wet a nigga up send him straight to the doctor Two bullets in his chest make the fuck nigga holler Im a big dog Great Dane nigga you a toddler Bitch nigga you my son so that make me a father yeah  Chorus NLE Choppa I am a menace keep me a rack just like tennis Im with the shit like Im Dennis I started this shit Ima finish Niggas be hatin tryna blemish my image Who want the smoke 223 came with the scope Extended clip long as a rope We wipe his nose just like he had him a cold I knew that boy was a ho Huh  Verse 2 Blueface Blueface baby Yeah yeah aight Bitch Im a Loc MAC with the scope I am big homie one phone call they go Pick the wrong side Glock put him courtside Now he watchin it shoot from the floor Ooh hold up hold up hold up let me switch the flow Choppa got a chopper make a wrong move bet he pop ya Bitch call me daddy bitch call me papa That boy bologna bitch Im vegan You know if I hit it then it was on camera Hopped off the bus then I hopped in a Porsche Panamera On Forgis sittin on a four piece With a biscuit I play with fire sometimes I burn bridges Bet you aint never met a nigga love swimmin Pull up like Tracy McGrady from the Pistons Gotta keep a pistol for a fuck nigga dissin Bet this chopper make him dance like a disco  Chorus NLE Choppa I am a menace keep me a rack just like tennis Im with the shit like Im Dennis I started this shit Ima finish Niggas be hatin tryna blemish my image Who want the smoke 223 came with the scope Extended clip long as a rope We wipe his nose just like he had him a cold I knew that boy was a ho Huh  Verse 3 NLE Choppa I might just OD Percs killin me slowly Feelin like Im Kobe cant nan nigga hold me If he wanna run up on me shoot him like Ginobili And Im with the shit lil homie yeah like Im Toby Yeah And Im with the shit lil homie yeah like Im Toby bitch Yeah  Outro Finna adlib keep all that Like Im Toby yeah yeah Like a school shooter named Toby yeah Keep all that Tay yeah This shit straight drop lil nigga no cut Ayy Tay keep all that keep all that Straight drop lil nigga no cut Yeah yeah  ,0.125,0.68,0.195,0.9903
