Artist,title,streams,lyrics,neg,neu,pos,compound
NLE Choppa,Camelot ,3936747,  Intro Yeah FreshDuzIt Yeah Huh huh huh  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 1 My niggas trappin out the bando shoutout to the Migos If a nigga knock wrong shoot him through the peephole The trap always open bitch we aint never closed We movin them packs and we movin them kilos Step one step two do my dance in this bitch Got a hunnid some drums like a band in this bitch Mane she keep on bitchin all that naggin and shit Hoe shut the fuck up and jus gag on this dick Im a side nigga and I love when she swallow If a nigga say something hit him wit a hollow That glizzy knock ya meat out ya taco Flexin on these bitches they call me Johnny Bravo School of hard knocks let me take you to class My bitch is real skinny but she got a lot of ass I love counting money I get a lot of cash If you try to take it from me his toe gon have a tag  Chorus I aint gon say too much when a nigga speakin on that hot shit Fuck the police cause them bitches aint gon stop shit Oppositions mad if they play they gettin popped quick Flyest nigga in the game yeah Im a cockpit Posted on Camelot wit a hunnid some shottas I be swimmin wit the sharks lil nigga you a lobster Bullets heat a nigga up like he eatin on some pasta And shoutout to Kingston I keep me some Rastas  Verse 2 All up in the party you know we keep them carbons Bring a nigga chills like I work at BaskinRobbins I love Batman but a young nigga robbin Firework show cause my niggas get to sparklin Im a hothead Ill crash any second He speakin on who Send his bitch ass to heaven Extended clips when we tote them MAC11s My niggas they be crippin they be screamin out them 7s Why you investigating me Cause I dont know a thing And Ima always keep a solid I aint never sang You know Im Shotta Fam always gotta rep the gang He kept on dissin so a nigga had to snatch his brain  Outro Had to snatch his brain Had to snatch that nigga brain I had to snatch his brain Had to snatch that nigga brain I had to make it rain Make that mothafucka rain R Kelly let that fuckin choppa sing yeah Make it sing  ,0.158,0.746,0.096,-0.986
Harry Styles,Watermelon Sugar ,3862193,  Verse 1 Tastes like strawberries on a summer evenin And it sounds just like a song I want more berries and that summer feelin Its so wonderful and warm  PreChorus Breathe me in breathe me out I dont know if I could ever go without Im just thinking out loud I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar  Verse 2 Strawberries on a summer evenin Baby youre the end of June I want your belly and that summer feelin Getting washed away in you  PreChorus Breathe me in breathe me out I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  PostChorus I just wanna taste it I just wanna taste it Watermelon sugar high  Bridge Tastes like strawberries on a summer evenin And it sounds just like a song I want your belly and that summer feelin I dont know if I could ever go without  Chorus Watermelon sugar high Watermelon sugar high Watermelon sugar high Sugar Watermelon sugar high Sugar Watermelon sugar high Watermelon sugar high Watermelon sugar high Watermelon sugar high  Outro I just wanna taste it I just wanna taste it Woo Watermelon sugar high I just wanna taste it I just wanna taste it Ooh Watermelon sugar high Watermelon sugar  ,0.0,0.911,0.089,0.9502
Billie Eilish,bad guy ,3815401,  Verse 1 White shirt now red my bloody nose Sleepin youre on your tippy toes Creepin around like no one knows Think youre so criminal Bruises on both my knees for you Dont say thank you or please I do what I want when Im wanting to My soul So cynical  Chorus So youre a tough guy Like it really rough guy Just cant get enough guy Chest always so puffed guy Im that bad type Make your mama sad type Make your girlfriend mad tight Might seduce your dad type Im the bad guy Duh  PostChorus Im the bad guy  Verse 2 I like it when you take control Even if you know that you dont Own me Ill let you play the role Ill be your animal My mommy likes to sing along with me But she wont sing this song If she reads all the lyrics Shell pity the men I know  Chorus So youre a tough guy Like it really rough guy Just cant get enough guy Chest always so puffed guy Im that bad type Make your mama sad type Make your girlfriend mad tight Might seduce your dad type Im the bad guy Duh  PostChorus Im the bad guy duh Im only good at bein bad bad  Bridge I like when you get mad I guess Im pretty glad that youre alone You said shes scared of me I mean I dont see what she sees But maybe its cause Im wearing your cologne  Outro Im a bad guy Im Im a bad guy Bad guy bad guy Im a bad  ,0.262,0.646,0.092,-0.9954
Lil Tecca,Ransom ,3789330,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
DaBaby,VIBEZ ,3723506,  Intro Lets go Yeah yeah Neeko you made that motherfuckin beat Ah nah You know its Baby nigga hahaha Hah Oh Lord Jetson made another one ha  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go  Verse 1 Fill em with vibes Yeah get in and ride Yeah yeah And no a nigga not blind Uhuh But I keep the stick and Im firin Bitch I aint met a nigga in life Thats fuckin with me say he did then he lyin Mmh mmh Got so many vibes stuffed in the car We can fuck them hoes six at a time No cap I make them hoes say That nigga so fine Ooh Girl he got the dick you can feel in your spine Yeah Yeah that what they say about Baby You know that them bitches dont play about Baby Baby should go run for president Look what God did took his time with me Yeah yeah Got a red and white ho like a peppermint Ooh Book the hotel take the vibes in She gon fuck me and fuck on my brethren Uh My brother nem havin three hoes in the king size I aint finished yet Mmh get another bitch Mmh Got her ridin dick and screamin Yeehaw Mmh mmh mmh mmh Make me proud girl you a cowgirl Huh Did a handstand Im like Wow girl Okay okay Got me fuckin her upsidedown Ooh mmh baow baow Yeah we goin dumb say she wanna cum Mmh Im lookin like When She lookin like Now Some more came in say they want it too I tagged in my brother bitch Im out Bye I know  Chorus She wanna fuck with me but I dont got the time Mmh mmh yeah I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Lets go She wanna fuck on me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes Look  Verse 2 Lets get on a jet Yeah come give me some neck Yeah yeah She aint pickin up Huh and her nigga just called she gon send him a text I dont need no doc bitch you know Im a dog better send me the vet Ever made you a million I tell em Riddle me that aint offended me yet My bitch drink Bacardi Im in this bitch feelin like Set Okurr quarter mil on my neck Onepointtwo on the crib four hundred thou on the whip dickin down your lil bitch Im bout to go buy me a coupe Zoom Pull up make the doors raise the roof Yeah Louis V army fatigue Yes sir Hop out with a pole like a troop Yeah get in there Baby Ray Allen from three Swish You leave me open I shoot Baow baow We like Martin and Pam at the hotel Uh We kickin hoes out get the boot Mmh These hoes catchin bodies they bout it Yeah We having new vibes in the lobby New vibes Thats wherever we go aint no problem No problem I just told a bitch no she was childish Bye Pulled up like  Chorus She wanna fuck with me but I dont got the time Mmh mmh I just hopped off a private plane and went and hopped on 85 Yeah Go call my chauffeur bitch cause I dont like to drive We in Suburbans back to back and we gon fill em up with vibes  ,0.208,0.747,0.045,-0.9992
Trippie Redd,6 Kiss ,3690789,  Intro Juice WRLD I love Trippie Redd Oh oh Pourin up fours mud in my cup Wont look at the past its behind us Fallin in a bottomless pit find us Life is a purge sound of the sirens  Verse 1 Juice WRLD Do whatever I want dont give a fuck live my life uhhuh uhhuh I got your wife she my slut she take nut uhhuh uhhuh And I dont walk shit at all Im on the money run I dont got no opps they stay inside cause they scared of my guns Your bitch said she want a real one I told her Come and find one Its funny how you pussy but you never been inside one Ayy these dumbass virginass niggas mad They run when they see the gun in my hand Bullets like Twitter they follow them  Verse 2 YNW Melly Nut my kids she swallow them ooh yeah she swallow them Boy your chain aint solid gold Your jeweler finessed he hollowed them These niggas say they wit it uh we gon Harry Potter him Pussy bitch Make that lil bitch disappear got VVSs in my ear Oohoohooh a chandelier we shinin on your bitch We flick these hoes wanna fuck cause Im so freakydeaky and your bitch gon eat me You know that we killing these fuck niggas Hell nah aint no throwin no white flag Hell nah Pussy boy we gon bite that pussy nigga pull up on him and bite that uh Hundred thirty K on a Cuban link ayy Shawty wanna fuck suck the dick and be my bae ayy Chillin on that couch fuck your bitch in her mouth Catch a nigga slippin put it in his fucking house Slatt  Bridge YNW Melly I aint with the talkin I aint with the talkin I aint with the talkin put the pussy nigga in a coffin Oh He red nigga say he bleedin he red he red Oh Im killin everybody instead Bah  Verse 3 Trippie Redd It be so cold up in the summertime Freezin in the summertime Freezin Diamonds on my fingers baby blue they look like Megamind Yeah I dont know reality bitch I feel like Coraline Yeah yeah And we from the Northside pull up Optimus Prime Yeah I dont wanna miss life Yeah Promise it feel better takin his life Takin his life yeah Yeah codeine when I piss right When I piss right Cause we live that fucking triple six life yeah that 6 kiss life Yeah six six Murder what it is murder what it is yeah murder what it is uh Ima catch a murder in this bitch thats for certain in this bitch Like close the burtains in this bitch uh Yeah uh yeah Uh its a living Hell Right and we live in Hell From there live in Hell from there I live in Hell from there yeah Lalalala gang lalalala  ,0.245,0.632,0.122,-0.9985
Michael Bublé,It's Beginning to Look a Lot like Christmas ,3653488,  Verse 1 Its beginning to look a lot like Christmas Everywhere you go Take a look at the five and ten Its glistening once again With candy canes and silver lanes aglow  Chorus Its beginning to look a lot like Christmas Toys in every store But the prettiest sight to see is the holly that will be On your own front door  Hook A pair of hopalong boots and a pistol that shoots Is the wish of Barney and Ben Dolls that will talk and will go for a walk Is the hope of Janice and Jen And Mom and Dad can hardly wait for school to start again  Verse 2 Its beginning to look a lot like Christmas Everywhere you go Theres a tree in the Grand Hotel one in the park as well Its the sturdy kind that doesnt mind the snow  Chorus 2 Its beginning to look a lot like Christmas Soon the bells will start And the thing that will make them ring is the carol that you sing Right within your heart  Hook 2 Its beginning to look a lot like Christmas Toys in every store But the prettiest sight to see is the holly that will be On your own front door  Outro So its Christmas once more  ,0.0,0.85,0.15,0.9849
Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,3634911,,none,none,none,none
Post Malone,Goodbyes (Feat. Young Thug) ,3629375,,none,none,none,none
Young Thug,Hot (Remix) [feat. Gunna and Travis Scott] ,3575273,  Intro Gunna Wheezy outta here Hot hot hot hot Hot hot hot hot Hot hot hot hot Hot hot hot hot  Chorus Gunna Everything litty I love when its hot Turned up the city I broke off the notch Got some more millis I keep me a knot I created history and made me a lot He tried to diss me and ended on Fox We call em chopsticks cause they gonna chop Took her out of Follies cause her pussy pop I run it like Nike we got it on lock  Verse 1 Gunna Cartier eye Im the bossman in a suit but no tie I cant be sober I gotta stay high Pour me some syrup in a Canada Dry Ridin in the spaceship like Bonnie and Clyde Dont worry baby I keep me some fire Shenenehs and Birkins she cannot decide The latest Mercedes her goto surprise Dont sleep on miss lady her pussy a prize Dick in her back while Im grippin her sides Bigger Maybach this aint regular size We really fly we like pelican glide Bitch you aint slick I can tell the disguise Upgraded my wrist put baguettes in that Sky She sing I might sign her and change her whole life I told her to gargle and work on her highs  Chorus Gunna Everything litty I love when its hot Turned up the city I broke off the notch Got some more millis I keep me a knot I created history and made me a lot He tried to diss me and ended on Fox We call em chopsticks cause they gonna chop Took her out of Follies cause her pussy pop I run it like Nike we got it on lock  Interlude Young Thug Cash money checks cash Addy Birkin brand new extendos I just wanna fuck the bitch by myself I just passed her to the dawg like my Sprite  Verse 2 Young Thug I took the Bentley coupe back then I hopped in a Cayenne Skrrt I put the bitch in the front of the Bentley in front of the driver Skrrt Ayy man this synthetic weed you cant smoke in the Rolls Royce woah woah Yeah yeah Im still double cupped up Im drinkin I shoot off your tires huh Doodoodoodoodoodoodoodoo Im in the coupe by myself I had to kick a door when I was 5 Keep the awards on the shelf Whole sixteen round in the fire Im sick and tired of these young niggas act like they firin they tellin these lies Actin like they the ones created this and they get all the drip from my guys Yeah Cartier eyes Cartier coat Cartiers the watch Cartier love Cartier the thot Cartier specs buffalo on the side Princess cut diamonds they Cartier yeah Cartier bag for the Cartier thot Sky Wrangler coupe with two hundred the dash Cartier jeans aint no way I can sag Aint no way Ima ever gon go out bad I cant go out no way Ima go out I just grip on her ass and I show out I sit like a champ and I wait on a holdout I just whip up a new Chanel Patek I whip with the wrist and I dont break the door out Turn the whole top floor to a whorehouse Hundred racks in ones dude brought the flood out Oh  Interlude Young Thug  Travis Scott Cash money checks cash Ooh ah Addy Birkin brand new extendos Ooh I just wanna fuck the bitch by myself  Ah I just passed her to the dawg like my Sprite Ooh its lit  Verse 3 Travis Scott Hot like the 504 Boyz how I move through the lobby Hot Since 012 La Flame been hot just to show you the timeframe La Flame Hundred mil down on my desk but Im still up deciding Straight up Match the Ms in my account to the truck in my driveway Skrrt skrrt Im in that fourdoor by myself Know its a hundred more niggas outside Know they gon ride til the death Ooh Had some good years aint no way I get tired I gotta do what I feel Every day Super Bowl fuck it oh well I put a lot on myself In the field Richard Mille on like Odell Lets go She slid her hand down my pants just to grab the torpedo Doodoodoo I had to go back and link with my slimes like Im thirteen and zero Its lit I told her Baby this not the remix this a part of the sequel Part of the seq No we not livin the same we not makin the same we not equal No yeah yeah yeah Look mom I can fly Had some troubles put that shit in the sky Brought the angels know the devil would try Its so hot you thought Paris Hilton done said it Yeah yeah When we come out we cant help but leave damage Yeah yeah yeah Afterparty Astroworld out the planet Yeah yeah Laid the map out but they didnt understand it When Im home know that I fuck on a Grammy yeah  Outro Gunna Hot hot hot hot Hot hot hot hot Hot hot hot hot damn Hot hot hot hot  ,0.145,0.738,0.117,-0.9905
Idina Menzel,Into the Unknown ,3573296,  Intro Ahah ohoh Ahah ohoh Ahah ohoh oh oh  Verse 1 I can hear you but I wont Some look for trouble while others dont Theres a thousand reasons I should go about my day And ignore your whispers which I wish would go away ohohoh Ahah ohoh Ohoh Ahah ohoh  Verse 2 Youre not a voice Youre just a ringing in my ear And if I heard you which I dont Im spoken for I fear Everyone Ive ever loved is here within these walls Im sorry secret siren but Im blocking out your calls Ive had my adventure I dont need something new Im afraid of what Im risking if I follow you  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh oh oh  Verse 3 What do you want Cause youve been keeping me awake Are you here to distract me so I make a big mistake Or are you someone out there whos a little bit like me Who knows deep down Im not where Im meant to be  PreChorus Every days a little harder as I feel my power grow Dont you know theres part of me that longs to go  Chorus Into the unknown Into the unknown Into the unknown Ahah ohoh Ahah ohoh  Bridge Ohohoh Are you out there Do you know me Can you feel me Can you show me Ahah ohoh Ahah ohoh Ahah ohoh Ahah ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh Ohoh ohoh  Outro Where are you going Dont leave me alone How do I follow you Into the unknown Ohohoh  ,0.094,0.837,0.07,-0.8267
Justin Bieber,Mistletoe ,3569281,  Verse 1 It’s the most beautiful time of the year Lights fill the streets spreading so much cheer I should be playing in the winter snow But Ima be under the mistletoe I don’t wanna miss out on the holiday But I can’t stop staring at your face I should be playing in the winter snow But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe  Verse 2 Everyones gathering around the fire Chestnuts roasting like a hot July I should be chilling with my folks I know But Ima be under the mistletoe Word on the street Santas coming tonight Reindeers flying through the sky so high I should be making a list I know But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe With you shawty with you With you shawty with you With you under the mistletoe  Bridge Ayy love the wise men followed the star The way I followed my heart And it led me to a miracle Ayy love dont you buy me nothing Cause I am feeling one thing your lips on my lips That’s a merry merry Christmas  Verse 1 It’s the most beautiful time of the year Lights fill the streets spreading so much cheer I should be playing in the winter snow But Ima be under the mistletoe I don’t wanna miss out on the holiday But I can’t stop staring at your face I should be playing in the winter snow But Ima be under the mistletoe  Chorus With you shawty with you With you shawty with you With you under the mistletoe yeah With you shawty with you With you shawty with you With you under the mistletoe under the mistletoe  Outro Kiss me underneath the mistletoe Show me baby that you love me soohoh oh oh oh Kiss me underneath the mistletoe Show me baby that you love me soohoh oh oh oh  ,0.033,0.782,0.185,0.9957
Lil Mosey,Stuck In A Dream (feat. Gunna) ,3553409,  Intro Lil Mosey Ohoh Ayy Royce you did it right here  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 1 Lil Mosey I got these diamonds my chain swang I got these bands aint shit changed Talkin like you want that smoke Smoke We want the same thing Brra I got a brand new check Check Then I put ten on my neck mmm Then I got a new Patek yeah Fly in that bitch with a TEC Six on a new fit fifty for a droptop Drop I was off a bean the Tech made me Wock talk Talk Never been a lame aint shit to make her top drop Smokin on gas Wood how I lift off Last year was broke this year flooded a Patek I keep forty racks in my Seattle attic I hit her two times then you niggas can have it Ohoh My young niggas pull up and shoot like the Magic Prrt  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Verse 2 Gunna  Lil Mosey I made it out of the hood Hood I still got some dawgs on the run yeah This shit comin in by the ton Ton I started this rap shit for fun yeah Last weekend I was in Milan Milan You niggas aint did what I done yeah We fuck in the rise of the sun Sun My girl got a bag full of buns yeah Hit it I speed up the Porsche Skrrt 911 its a sport Sport They pay to listen to my voice Voice Rich or poor gotta make you a choice Choice I can play with your ho make her moist Yeah Told her Call me she dont need a toy Call Im a saucy young nigga no soy Soy ohoh And they know not to play with the boy yeah  Chorus Lil Mosey Still poppin Xans 2019 Pour up the lean got me stuck in a dream Lean Started hittin licks back in 2014 14 I got the ice on me drippin CELINE CELINE Flawless came in off a hun Hun Me and my niggas still drippin for fun Yeah we drippin Been knew I was the one One Still got niggas on the run yeah On the run yeah  Outro Lil Mosey Ayy Royce you did it right here  ,0.089,0.76,0.151,0.9839
Dan + Shay,"10,000 Hours (with Justin Bieber) ",3530256,  Verse 1 Dan  Shay Do you love the rain does it make you dance When youre drunk with your friends at a party Whats your favorite song does it make you smile Do you think of me  PreChorus Dan  Shay When you close your eyes tell me what are you dreamin Everything I wanna know it all  Chorus Dan  Shay Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours And I might never get there but Im gonna try If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh  Verse 2 Justin Bieber Do you miss the road that you grew up on Did you get your middle name from your grandma When you think about your forever now do you think of me  PreChorus Justin Bieber When you close your eyes tell me what are you dreamin Everything I wanna know it all  Chorus Justin Bieber Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours And I might never get there but Im gonna try If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh Im gonna love you Ooh oohooh ooh ooh  Bridge Justin Bieber Ooh want the good and the bad and everything in between Ooh gotta cure my curiosity Ooh yeah  Chorus Dan  Shay  Justin Bieber Id spend ten thousand hours and ten thousand more Oh if thats what it takes to learn that sweet heart of yours Sweet heart of yours And I might never get there but Im gonna try Yeah If its ten thousand hours or the rest of my life Im gonna love you Ooh oohooh ooh ooh Im gonna love you Ooh oohooh ooh ooh Yeah And I Do you love the rain does it make you dance Im gonna love you Im gonna love you Im gonna love you  ,0.021,0.772,0.208,0.9978
Lizzo,Truth Hurts ,3523693,  Intro Why men great til they gotta be great Woo  Verse 1 I just took a DNA test turns out Im 100 that bitch Even when Im crying crazy Yeah I got boy problems thats the human in me Bling bling then I solve em thats the goddess in me You coulda had a bad bitch noncommittal Help you with your career just a little Youre posed to hold me down but youre holding me back And thats the sound of me not calling you back  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Verse 2 You tried to break my heart Oh that breaks my heart That you thought you ever had it No you aint from the start Hey Im glad youre back with your bitch I mean who would wanna hide this I will never ever ever ever ever be your side chick I put the sing in single Aint worried bout a ring on my finger So you can tell your friend Shoot your shot when you see him Its okay he already in my DMs  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Bridge Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Ima hit you back in a minute Yeah yeah I dont play tag bitch I been it One time We dont fuck with lies Two times we dont do goodbyes Woo We just keep it pushing like ayayay Woo  Chorus Why men great til they gotta be great Til they gotta be great Dont text me tell it straight to my face Tell it straight to my face Best friend sat me down in the salon chair Down in the salon chair Shampoo press get you out of my hair Fresh photos with the bomb lighting With the bomb lighting New man on the Minnesota Vikings Minnesota Vikings Truth hurts needed something more exciting Yee Bom bom bi dom bi dum bum bay Eh yeah yeah yeah  Outro With the bomb lighting Minnesota Vikings Yee eh yeah yeah yeah  ,0.073,0.615,0.312,0.9995
Drake,Money In The Grave (Drake ft. Rick Ross) ,3398997,,none,none,none,none
Chris Brown,No Guidance (feat. Drake) ,3375824,,none,none,none,none
Burl Ives,A Holly Jolly Christmas - Single Version ,3362055,  Dingdongding Dingdongding  Dingdongding Have a holly jolly Christmas Dingdongding Its the best time of the year I dont know if therell be snow But have a cup of cheer  Dingdongding Have a holly jolly Christmas Dingdongding And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt hear Oh by golly have a holly jolly Christmas this year  Have a holly jolly Christmas Its the best time of the year  Have a holly jolly Christmas And when you walk down the street Say hello to friends you know And everyone you meet  Oh ho the mistletoe Hung where you can see Somebody waits for you Kiss her once for me  Dingdongding Have a holly jolly Christmas Dingdongding And in case you didnt here Oh by golly have a holly jolly Christmas this year  Dingdongdingdong Dingdongdingdong Dingdongding  ,0.0,0.747,0.253,0.9939
Trippie Redd,Death ,3352261,  Intro Trippie Redd Ya dig You gon die You gon die You gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  Verse 1 Trippie Redd We shoot 223s Bah well take your life Gang Me Im with the gang you know we gon slide We all with them bees all up in the hive You talk down on me nigga you gon die We a different kind and we be on different time Rocking Number Nine jeans and I be so fly We from different sides pussy Ima up that fire Talking all that tough shit on the gang Pussy bitch and you gon die  PreChorus Trippie Redd Yeah huh you gon die Yeah nigga you gon die Huh you gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  Verse 2 DaBaby Lets go lets go Have you ever seen a nigga die Yeah When I did went home and smoked a blunt No a nigga didnt cry Lets go Dont fuck with niggas on different side These niggas be switchin sides And I In a whip with a nigga bitch inside finna give my dick a ride Only nigga that be talking bout gang shit be on lame shit aint never bang shit Look at a pic right now and the pic back then Its not the same pic Im with the same clique Im with Trippie Redd Yeah Oh you with a bitch he scared Ha A lot of niggas like to play with they life The last nigga who played with my clique he dead Doo doo doo doo doo I had to  PreChorus Trippie Redd Yeah huh you gon die Yeah nigga you gon die Huh you gon die  Chorus Trippie Redd Yeah uh what that mean Yeah what that mean Im outside pop out gang with the team bitch uh What that mean We all lit thats on gang thats on me bitch uh  PostChorus Trippie Redd Yeah huh murder murder slatt Yeah Choppa big it blow you back Yeah Hanging with them slatts Yeah Pussy nigga we tote gats Yeah yeah Nigga you get whacked Gang gang Thats on gang and thats all facts uh Yeah yeah  ,0.231,0.686,0.082,-0.9988
Ant Saunders,Yellow Hearts ,3346872,  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Verse 1 I drive down open roads so slow Here comes a train Ill let it go Aint got nobody on my phone Dont like being all alone Dont like being all alone Not good at keeping with the trends No no Too good at welcoming amends Its been a while since Ive heard her say That we were more than friends Oh Oh I III know a lot is going on But girl please tell me And Ill let you be Are you still with me or not  Chorus She put my name with yellow hearts Her favorite color like the stars I didnt listen very hard When she told me she was crazy from the start She put my name with yellow hearts Yeah she did I said she was a work of art Work of art I didnt listen very hard Very hard no no When she told me she was crazy from the start  Refrain She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Verse 2 Im by the garden with the carpenter bees Like Im Bob Rossin with a Harden beard Taking it all in like I got no issues in my nature Primroses blooming in the night Birds wanna take me on a flight Appreciating my land fore it turns into a glacier Chasers are of no good use This taste will be long endured Whyd you have to go so soon I thought this was as good as new  Interlude She put yellow hearts around my name I thought they were all just the same To you what do they really mean Have you only been playing games  Chorus She put my name with yellow hearts Yeah she did Her favorite color like the stars Like the stars I didnt listen very hard Very hard no no When she told me she was crazy from the start She put my name with yellow hearts She put yellow hearts around my name I said she was a work of art I thought they were all just the same I didnt listen very hard To you what do they really mean When she told me she was crazy from the start Have you only been playing games  Outro Have you only been playing games No no  ,0.082,0.799,0.119,0.9236
Nat King Cole,The Christmas Song (Merry Christmas To You) ,3334969,  Chestnuts roasting on an open fire Jack frost nipping at your nose Yuletide carols being sung by a choir And folks dressed up like eskimos  Everybody knows a turkey and some mistletoe Help to make the season bright Tiny tots with their eyes all aglow Will find it hard to sleep tonight  They know that santas on his way  Hes loaded lots of toys and goodies on his sleigh And evrymothers child is gonna spy To see if reindeer really know how to fly  And so im offering this simple phrase To kids from one to ninetytwo Although its been said many times Many ways merry christmas to you  Repeat from 9th line  ,0.032,0.872,0.096,0.8316
Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,3310259,,none,none,none,none
