Artist,title,streams,lyrics,neg,neu,pos,compound
Offset,Clout (feat. Cardi B) ,2259722,  Intro Offset Diamonds on fleek Bitch I aint talking about the heat oh Put it on streets We straight out the streets We straight out the streets Straight out the streets to a penthouse  PreChorus Offset Straight out the streets to a penthouse Miami beach Yayo Niggas talk crazy on tweets Who They dont want it cause I come to defeat They dont wanna I peep these niggas all sweet Weak Bamboo sticks all in the Jeep Brr brr Theres a new weirdo every week Weirdo Get the whip put it up for my seats Put it up No cure for the IG disease No cure  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout Hey  Verse 1 Offset Bitch watch your mouth Watch it Bitch stay in your place Place Bitch get out the way Move My bitch on your ass Kim K Yeah No disrespect Nah The nigga be tripping but we love Ye He tripping Swapping our cars with my bitch I bought her the Lambo she bought me the Wraith Swappin Practice practice practice make perfect Nigga its never too late Never never never I took the ssss outta the snake I took the soul out the snake Then I take the bills up out of the bank Racks The blog and the media fake They fake Shorty DM me Im straight Im straight Im not gon bite on the bait Nah Sippin on toxic waste Mud On the low with your bitch and its great On the low Mask on her face Jason Run to the set we in shape shape If I go broke she gon leave escape She gon I put two mill in the safe just in case dont go my way no cap My kids gotta have money not just me Facts Thats selfish Its selfish Oh I took the crown off the king like Mike did Elvis Oh I took it Ooh the world is wild he dying Dont lie that dont help him World is wild Ooh your bitch want to eat up the drip and you cannot help it  PreChorus Offset Straight out the streets to a penthouse Miami beach Yayo Niggas talk crazy on tweets Who They dont want it cause I come to defeat They dont wanna I peep these niggas all sweet Weak Bamboo sticks all in the Jeep Brr brr Theres a new weirdo every week Weirdo Get the whip put it up for my seeds Put it up No cure for the IG disease No cure  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout Hey  Verse 2 Cardi B Look whole lotta people need to hear this Facts Its a lotta names on my hit list Bap bap Mouth still say what it wants to Woo Pussy still wet like a big bitch Facts facts I should run a whole blog at this rate Phew They using my name for clickbait Clickbait Bitches even wanna start fake beef Fake beef To sell their little weave and a mixtape They know Im the bomb they ticking me off Saying anything to get a response I know that mean they traffic is low Somebody just gotta practice to launch So fuck being tamed Id rather be wild Bitches is Brandy they wanna be down Soon as these bitches got something to sell They say my name say my name Destiny Child Everybody wanna be lit everybody wanna be rich Everybody wanna be this if I was you Id hate me bitch Free my Primes nigga suck my dick All of that talk and Im calling it out Public opinions from private accounts You not a check then you gotta bounce I got the drip come get an ounce They do anything for clout Clout Do anything for clout Whoo Bitches is mad bitches is trash Errr Oscar the Grouch Grouch Seeing me win they gotta hurt Ooh ooh ouch Said when they see me what they gon do Bitch not from the couch bah  Chorus Offset Do anything for clout Anything They do anything for clout Anything Do anything for clout Anything They do anything for clout Clout Do anything for clout Clout do this woo woo They do anything for clout Anything Do anything for clout  ,0.183,0.733,0.084,-0.9981
Sam Smith,Dancing With A Stranger (with Normani) ,2254323,  Intro Sam Smith Hmm mhm  Verse 1 Sam Smith I dont wanna be alone tonight Alone tonight Its pretty clear that Im not over you Over you over you Im still thinking bout the things you do Things you do So I dont wanna be alone tonight alone tonight alone tonight Can you light the fire Light the fire light the fire I need somebody who can take control Take control I know exactly what I need to do Cause I dont wanna be alone tonight alone tonight alone tonight  Chorus Sam Smith Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger  Verse 2 Normani I wasnt even going out tonight Out tonight But boy I need to get you off of my mind Off of my mind I know exactly what I have to do I dont wanna be alone tonight alone tonight alone tonight  Chorus Normani Sam Smith  Both Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Dancing with a stranger Dancing with a stranger Dancing yeah ooh  Outro Sam Smith Normani  Both Look what you made me do Im with somebody new Ooh Ooh baby baby Im dancing with a stranger Look what you made me do Im with somebody new Ooh baby baby Im dancing with a stranger Im dancing Im dancing Ooh Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger Im dancing Im dancing Dancing with a stranger  ,0.016,0.897,0.087,0.9274
YK Osiris,Worth It ,2248393,  Intro I would give you the world nah nah nah Yo Kiwi thank you bro You just gotta be worth it yeah yeah yeah yeah  Chorus I would give you the world baby girl You just gotta be worth it Oh oh oh You dont gotta be perfect Mm mm mm You just gotta be worth it yeah yeah yeah yeah I would give you the world baby girl You just gotta be worth it yeah yeah But you dont gotta be perfect Oh oh oh You just gotta be worth it yeah yeah yeah nah nah  Verse Everybody doubted me but girl you stuck around And you told me If I hold you you gon hold me down You dont gotta be perfect you just gotta be worth it Buyin this and that baby girl you dont ever have to work again Time is precious baby girl lets not let it go by I just really wanna know do you love me Dont lie I know you felt alone huh cause I been on the road huh But I been doin shows I swear I aint doin you wrong Ridin round through the city yeah Girl you know you comin with me yeah I been a hundred out of fifty girl Aint nobody messin with me yeah I dont really think they understand Baby girl I know you understand Im just tryna go feed my fam heyeyey nah  Chorus I would give you the world baby girl You just gotta be worth it Oh oh oh You dont gotta be perfect Mmh mmh mmh You just gotta be worth it yeah yeah yeah yeah I would give you the world baby girl You just gotta be worth it yeah yeah But you dont gotta be perfect Oh oh oh You just gotta be worth it yeah yeah yeah nah nah  Bridge Ohwoah woah nah nah nah Nah nah nah  Chorus I would give you the world baby girl You just gotta be worth it Oh oh oh You dont gotta be perfect Mmh mmh mmh You just gotta be worth it yeah yeah yeah yeah I would give you the world baby girl You just gotta be worth it yeah yeah But you dont gotta be perfect Oh oh oh You just gotta be worth it yeah yeah yeah nah nah  ,0.116,0.622,0.261,0.9961
Logic,Homicide (feat. Eminem) ,2243667,,none,none,none,none
Ariana Grande,"break up with your girlfriend, i'm bored ",2235312,  Verse 1 You got me some type of way Hmm Aint used to feelin this way Mmmmmm I do not know what to say Yeah yeah But I know I shouldnt think about it Took one fuckin look at your face Hmm Now I wanna know how you taste Mmmmmm Usually dont give it away Yeah yeah But you know Im out here thinkin bout it  PreChorus Then I realize shes right there And Im at home like Damn this aint fair  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin Mornin Yeah yeah like its yours I know it aint right But I dont care Care Break up with your girlfriend Girlfriend Yeah yeah cause Im bored  Verse 2 This shit always happen to me Yeah Why cant we just play for keeps Mmmmmm Practically on my knees Yeah yeah But I know I shouldnt think about it You know what youre doin to me Youre singin my songs in the streets yeah yeah Actin all innocent please When I know you out here thinkin bout it  PreChorus Then you realize shes right there Yeah And youre at home like Damn she cant compare  Chorus Break up with your girlfriend Girlfriend Yeah yeah cause Im bored You could hit it in the mornin In the mornin Yeah yeah like its yours I know it aint right But I dont care I dont care yee Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend  Bridge You could say Im hatin if you want to But I only hate on her cause I want you Say Im trippin if you feel like But you without me aint right Aint right You could call me crazy cause I want you And I never even ever fuckin met you Say Im trippin and it aint right But you without me aint nice Aint nice yeah  Chorus Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored You could hit it in the mornin Hit in the mornin yeah yeah yeah Yeah yeah like its yours I know it aint right But I dont care Care yeah Break up with your girlfriend With your girlfriend Yeah yeah cause Im bored  PostChorus With your girlfriend girlfriend girlfriend baby girlfriend With your girlfriend With your girlfriend girlfriend girlfriend girlfriend With your girlfriend  ,0.079,0.757,0.164,0.9802
Lil Baby,Out The Mud ,2233919,  Intro Future Cook that shit up Quay Lil Baby Ive been riding around yeah hundred times around  Verse 1 Lil Baby I been riding round in rental cars tryna lay low Im a real soldier boy I really play with Dracos Took the whole gang from out the hood and put em on the payroll Having flashbacks of hittin the red with the Karo She just had a baby for me so I paid to get her makeover I was being calm its like its they beg for me to take over 180 on the Range Rover 400 on a Rolls truck Wow 300 on a GWagen Wow Im a big dawg you can add it up Something wrong with him he aint addin up We laugh at them they mad at us Its a home run Im batter up My earrings like baseballs Clout chasers I hate yall I dont see people like Ray Charles Where Im from we dont do fraud You a kingpin or a takegod  Chorus Lil Baby  Future I just bought a bustdown cant wait to hold it up All these Percs wont stay down I keep on throwing up Youngin aint gon play with him he did it off of love Yeah I feel like its different when you got it out the mud I just bought a bustdown cant wait to hold it up Yeah All these Percs wont stay down I keep on throwing up Yeah Youngin aint gon play with him he did it off of love Racks I feel like its different when you got it out the mud  Verse 2 Future Who you know nigga Street niggas call me Pluto Really Im a trap nigga I can wrap a kilo Yeah Sippin sizzurp took me number one no promo Oh yeah Im in spaceships Im in Mars on the lowlow Yeah yeah Im in the Phantom with the stars feel like Fabo Yeah I got million dollar stars on my payroll huh I feel like you different once you make it out the mud Got a brand new Richard I cant wait to hold it up VV cut it up got all new baguettes in it cut it up Ooh One brrt call thats all brrt pupullin up Ooh This bag make a bad bad bitch call up and quit her job Yeah Where Im from you either gotta murder if you make it out you a god  Chorus Lil Baby I just bought a bustdown cant wait to hold it up All these Percs wont stay down I keep on throwing up Youngin aint gon play with him he did it off of love Yeah I feel like its different when you got it out the mud I just bought a bustdown cant wait to hold it up Yeah All these Percs wont stay down I keep on throwing up Yeah Youngin aint gon play with him he did it off of love I feel like its different when you got it out the mud  Outro Future Out the mud I feel like you different when you get it out the mud Youngin aint gon play with him he did it off of love I just bought a bustdown cant wait to hold it up  ,0.073,0.795,0.132,0.9842
21 Savage,a lot ,2225420,  Intro 21 Savage I love you Turn my headphone down a little bit yeah For so many reasons Yeah yeah yeah yeah yeah yeah I do yeah yeah yeah yeah Yeah yeah ah ah whoa whoa whoa yeah  PreChorus 21 Savage How much money you got Straight up How much money you got Straight up How much money you got Straight up How much money you got A lot  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you fuckin around with these thots A lot  Verse 1 21 Savage Every day that Im alive I’ma ride with the stick Id rather be broke in jail than be dead and rich Told my brothers take my breath if I turn to a snitch But Im 21 4L ain’t no way Ima switch  Interlude Break it down I break it down I break it down I break it down I break it down I break it down I break it down I break it down  Verse 2 21 Savage Penitentiary chances just to make a couple bucks My heart so cold I could put it in my cup Gang vs the world me and my dawg it was us Then you went and wrote a statement and that really fucked me up My brother lost his life and it turned me to a beast My brother got life and it turned me to the streets I been through the storm and it turned me to a G But the other side was sunny I get paid to rap on beats  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Interlude J Cole Break it on down I break it on down I break it on down I break it on down Yeah I just came from the A I drove back home sixhour drive sixandahalf Before I left I stopped by to see my nigga 21 in the studio He had two of his kids with him right in the studio thats when I knew You a stand up nigga I love seein shit like that  Verse 3 J Cole Question How many faking they streams A lot Getting they plays from machines A lot I can see behind the smoke and mirrors Niggas aint really big as they seem Hmm I never say anything Nah everybody got they thing True Some niggas make millions other niggas make memes Hmm Im on a money routine I dont want smoke I want cream I dont want no more comparisons This is a marathon and I’m aware I been playing it back from a lack of promotions I never was one for the bragging and boasting I guess I was hoping the music would speak for itself but the people want everything else Okay no problem I’ll show up on everyone album You know what the outcome will be Im batting a thousand It’s got to the point that these rappers dont even like rappin with me Fuck it cause my nigga 21 Savage just hit me And told me he saved me a spot on a new record he got He call it a lot I open my book and I jot Pray for Tekashi they want him to rot I picture him inside a cell on a cot ’Flectin on how he made it to the top Wondering if it was worth it or not I pray for Markelle cause they fucked up his shot Just want you to know that you got it my nigga Though I never met you I know that you special And that the Lord blessed you dont doubt it my nigga Dennis Smith Jr stay solid my nigga Im on a tangent not how I planned it I had some fans that hopped and abandoned ship When they thought that I wasnt gone pan out I got a plan They say that success is the greatest revenge tell all your friends Cole on a mission cementin the spot as the greatest that did it Before it all ends nigga  Chorus 21 Savage How much money you got A lot How many problems you got A lot How many people done doubted you A lot Left you out to rot A lot How many pray that you flop A lot How many lawyers you got A lot How many times you got shot A lot How many niggas you shot A lot How many times did you ride A lot How many niggas done died A lot How many times did you cheat A lot How many times did you lie A lot How many times did she leave A lot How many times did she cry A lot How many chances she done gave you Fuck around with these thots A lot  Outro Break it on down I break it on down I break it on down I break it on down I break it down I break it down I break it down I break it down I break it on down I break it down I break it down I break it down I break it down I break it down I break it down I break it down I br  ,0.115,0.795,0.09,-0.9812
Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco) ,2186012,  Intro Taylor Swift I promise that youll never find another like me  Verse 1 Taylor Swift I know that Im a handful baby uh I know I never think before I jump And youre the kind of guy the ladies want And theres a lot of cool chicks out there I know that I went psycho on the phone I never leave well enough alone And troubles gonna follow where I go And theres a lot of cool chicks out there  PreChorus Taylor Swift But one of these things is not like the others Like a rainbow with all of the colors Baby doll when it comes to a lover I promise that youll never find another like  Chorus Taylor Swift Meee oohoohoohooh Im the only one of me Baby thats the fun of me Eeheeheeh oohoohoohooh Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  Verse 2 Brendon Urie  Taylor Swift I know I tend to make it about me I know you never get just what you see But I will never bore you baby And theres a lot of lame guys out there And when we had that fight out in the rain You ran after me and called my name I never wanna see you walk away And theres a lot of lame guys out there  PreChorus Taylor Swift  Brendon Urie Brendon Urie Cause one of these things is not like the others Livin in winter I am your summer Baby doll when it comes to a lover I promise that youll never find another like  Chorus Brendon Urie Taylor Swift  Brendon Urie Meee oohoohoohooh Im the only one of me Let me keep you company Eeheeheeh oohoohoohooh Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  Bridge Taylor Swift  Brendon Urie Hey kids Vegas is fun  Skit Taylor Swift  Brendon Urie I’m Taylor I’m Brendon Welcome to the Billboard Music Awards Yeah  Bridge continued Brendon Urie Taylor Swift  Both Girl there ain’t no “I” in team But you know there is a me Strike the band up 1 2 3 I promise that youll never find another like me Girl there aint no I in team But you know there is a me And you cant spell awesome without me I promise that youll never find another like  Chorus Both Taylor Swift  Brendon Urie Meee Yeah oohoohoohooh And I want ya baby Im the only one of me Im the only one of me Baby thats the fun of me Baby thats the fun of me Eeheeheeh oohoohoohooh Oh Youre the only one of you Oh Baby thats the fun of you And I promise that nobodys gonna love you like meee  Outro Brendon Urie Taylor Swift  Both Girl there aint no I in team Oohoohoohooh But you know there is a me Im the only one of me Ohoh Baby thats the fun of me Eeheeheeh oohoohoohooh Strike the band up 1 2 3 You cant spell awesome without me Youre the only one of you Baby thats the fun of you And I promise that nobodys gonna love you like meee  ,0.075,0.742,0.183,0.9962
Lizzo,Juice ,2175138,  Verse 1 Mirror mirror on the wall Dont say it ’cause I know Im cute Ooh baby Louis down to my drawers LV all on my shoes Ooh baby I be drippin so much sauce Got a bih lookin’ like RAGÚ Ooh baby Lit up like a crystal ball Thats cool baby so is you Thats how I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay get better over time So you know Heard you say I’m not the baddest bitch you lie Haha  Chorus It ain’t my fault that Im out here gettin’ loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news I’m the pudding in the proof Gotta blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Ooh baby  Verse 2 No Im not a snack at all Look baby Im the whole damn meal Ooh baby David you aint bein slick Dont dare try to cop a feel Ooh baby The juice aint worth the squeeze If the juice dont look like this Like this like this like this Hold up nigga please Dont make me have to take your bitch shit How I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay Okay get better over time So you know Heard you say Im not the baddest bitch you lie You lie  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Gotta blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Alright Yayaee  Bridge Somebody come get this man I think he got lost in my DMs what My DMs what You better come get your man I think he wanna be way more than friends what More than friends What you want me to say  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Puddin in the proof Gotta blame it on my juice Blame it on my juice Yayaee Yayya yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Blame it on it yeah  ,0.17,0.736,0.094,-0.9884
Joji,Sanctuary ,2160221,  Verse 1 Go ahead and bark after dark Fallen star Im your one call away Motel halls neon walls When night falls I am your escape  PreChorus When you lay alone I ache Something I wanted to feel  Chorus If you’ve been waitin for fallin in love Babe you don’t have to wait on me Cause Ive been aimin for Heaven above But an angel aint what I need  Verse 2 Not anyone youre the one More than fun youre the sanctuary Cause what you want is what I want Sincerity  PreChorus Souls that dream alone lie awake I’ll give you somethin’ so real  Chorus If youve been waitin’ for fallin in love Babe you dont have to wait on me Cause I’ve been aimin for Heaven above But an angel aint what I need  Bridge Pull me oh so close Cause you never know Just how long our lives will be  Chorus If youve been waitin for fallin in love Babe you dont have to wait on me Cause Ive been aimin for Heaven above But an angel aint what I need  ,0.045,0.795,0.16,0.9728
Ed Sheeran,BLOW (with Chris Stapleton & Bruno Mars) ,2154557,,none,none,none,none
5 Seconds of Summer,Easier ,2151355,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.092,0.734,0.174,0.9935
Lunay,Soltera - Remix ,2149043,  Intro Luke Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 1 Luke Why do we always gotta run away And we wind up in the same place Its like were looking for the same thing Same thing yeah Yeah do we really gotta do this now Right here with all your friends around In the morning we can work it out Work it out  PreChorus Luke with All I love you so much that I hate you Right now its so hard to blame you Cause youre so damn beautiful Youre so damn beautiful  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know you dont want it any other way  Verse 2 Luke Every time that you say youre gonna leave Thats when you get the very best of me You know we need it like the air we breathe Air we breathe yeah  PreChorus Luke with All I love you so much that I hate you Oh Right now its so hard to blame you Oh Cause youre so damn beautiful Oh Youre so damn beautiful Oh  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier to stay Is it easier to go I dont wanna know oh I dont wanna know But I know that Im never ever gonna change And you know you dont want it any other way  Bridge Luke The hardest part of all Dadadadumdada Is that were only built to fall Is it easier  Chorus Luke with All Is it easier to stay Is it easier to go I dont wanna know oh Oh But I know that Im never ever gonna change And you know that youre always gonna stay the same Is it easier Is it easier to stay Is it easier to go Yeah I dont wanna know oh Oh But I know that Im never ever gonna change And you know you dont want it any other way  Outro All  Luke I love you so much that I hate you Hate you Right now its so hard to blame you Cause youre so damn beautiful  ,0.118,0.865,0.017,-0.9973
DaBaby,Goin Baby ,2137816,  Intro Oh Lord Jetson made another one Hah  Chorus Im goin’ baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff I’m pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha  Verse 1 Put em up like a kite if he try me Yuh Got em watchin my life is excitin Just Facetimed my daughter she laughin’ and smilin’ Mwa Still got shit on my plate from November Uhhuh A few open cases they pendin Damn Fuck around think I’m signed to Cash Money I Pull up with a Drake and a sprinter I Give a fuck how you think how you feelin I Could show you how to make a few million Im So full of myself say Im cocky Yup Ask the bitch if she copy she copy Okurr I go straight through the door with my Glocky Uh uh Niggas ain’t really poppin we poppin Yeah Put the billion with baby that business Damn Play with me put his name on a tshirt A tee Tell your boyfriend to go do his research Uhhuh She suck my dick every day say her knees hurt Haa hmm  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s  Verse 2 Your bitch on my dick she a junkie Uhh I dont got no time No no Every day all I do is get money They tryna tell me Im a bad influence Talkin bad bout everything I do uh Dunk on nigga like Im Patrick Ewing I cant beat em up bet Ima shoot em Boom Your bitch is a dog she got rabies Brr ruff Im out doin shows statetostate chasin paper Uh I just closed a deal for an M Yeah yeah yeah yeah yeah Now Im out in LA like a motherfuckin Laker They left when I needed em fucked up my feelings It filled up my heart full of hatred Uh huh huh Held it down on my own I proved everyone wrong every day Ayy ayy God is great its amazin Ayy  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh huh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Bitch  Outro That aint the baby thats my baby  ,0.132,0.785,0.082,-0.9907
J Balvin,LA CANCIÓN ,2137200,  Intro Oh Lord Jetson made another one Hah  Chorus Im goin’ baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff I’m pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha  Verse 1 Put em up like a kite if he try me Yuh Got em watchin my life is excitin Just Facetimed my daughter she laughin’ and smilin’ Mwa Still got shit on my plate from November Uhhuh A few open cases they pendin Damn Fuck around think I’m signed to Cash Money I Pull up with a Drake and a sprinter I Give a fuck how you think how you feelin I Could show you how to make a few million Im So full of myself say Im cocky Yup Ask the bitch if she copy she copy Okurr I go straight through the door with my Glocky Uh uh Niggas ain’t really poppin we poppin Yeah Put the billion with baby that business Damn Play with me put his name on a tshirt A tee Tell your boyfriend to go do his research Uhhuh She suck my dick every day say her knees hurt Haa hmm  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s  Verse 2 Your bitch on my dick she a junkie Uhh I dont got no time No no Every day all I do is get money They tryna tell me Im a bad influence Talkin bad bout everything I do uh Dunk on nigga like Im Patrick Ewing I cant beat em up bet Ima shoot em Boom Your bitch is a dog she got rabies Brr ruff Im out doin shows statetostate chasin paper Uh I just closed a deal for an M Yeah yeah yeah yeah yeah Now Im out in LA like a motherfuckin Laker They left when I needed em fucked up my feelings It filled up my heart full of hatred Uh huh huh Held it down on my own I proved everyone wrong every day Ayy ayy God is great its amazin Ayy  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh huh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Bitch  Outro That aint the baby thats my baby  ,0.072,0.928,0.0,-0.9844
