Artist,title,streams,lyrics,neg,neu,pos,compound
"Tyler, The Creator",RUNNING OUT OF TIME ,2806339,  Intro Runnin out of time runnin out of time runnin out of time Runnin out of time to make you love me Runnin out of time runnin out of time To make you love me  Verse 1 Secrets Oh you spin my head around Oh you spin my head around I been lookin for it For it for it I been runnin out of spells To make you love me Secrets Keep it up To make you love me Ah Wade in your water Wade in your water Your waves wash over me I drift to the deep end Dont save dont save dont save Its a low tide Ill be fine I found peace in drownin  Chorus Runnin out of time runnin out of time runnin out of time Runnin out of time to make you love me  Bridge Livin in pretend Keep it a buck fifty fuck Are you livin in pretend Are you–  Verse 2 So Take your mask off I need her out the picture Wade in your water Take your mask off Yeah Stop lyin for these niggas Stop lyin to yourself I know the real you Dont save dont save dont save Halloween aint for a minute lose the costume You need to chill okay Been runnin from the targets and em back in the day And now they working their all another track out the DAW Actin a fool actin a ball we packin the park yeah But Im still runnin Out of time  Outro Of time of time Runnin outta Of time Still runnin outta Of time Still runnin outta time Time Yeah  ,0.105,0.78,0.115,0.7966
Lunay,Soltera - Remix ,2795724,  Intro Runnin out of time runnin out of time runnin out of time Runnin out of time to make you love me Runnin out of time runnin out of time To make you love me  Verse 1 Secrets Oh you spin my head around Oh you spin my head around I been lookin for it For it for it I been runnin out of spells To make you love me Secrets Keep it up To make you love me Ah Wade in your water Wade in your water Your waves wash over me I drift to the deep end Dont save dont save dont save Its a low tide Ill be fine I found peace in drownin  Chorus Runnin out of time runnin out of time runnin out of time Runnin out of time to make you love me  Bridge Livin in pretend Keep it a buck fifty fuck Are you livin in pretend Are you–  Verse 2 So Take your mask off I need her out the picture Wade in your water Take your mask off Yeah Stop lyin for these niggas Stop lyin to yourself I know the real you Dont save dont save dont save Halloween aint for a minute lose the costume You need to chill okay Been runnin from the targets and em back in the day And now they working their all another track out the DAW Actin a fool actin a ball we packin the park yeah But Im still runnin Out of time  Outro Of time of time Runnin outta Of time Still runnin outta Of time Still runnin outta time Time Yeah  ,0.118,0.865,0.017,-0.9973
Marshmello,Here With Me ,2787039,  Verse 1 Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be And I need you here with me When you lift me up I know that Ill never fall I can speak to you by saying nothing at all Every single time I find it harder to breathe Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Verse 2 I think I see your face in every place that I go I try to hide it but I know that its gonna show Every single night I find it harder to sleep Cause I need you here with me  Chorus Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me Every day Youre saying the words that I want you to say Theres a pain in my heart and it wont go away Now I know Im falling in deep Cause I need you here with me  Outro Can I tell you something just between you and me When I hear your voice I know Im finally free Every single word is perfect as it can be Cause I need you here with me  ,0.073,0.862,0.066,-0.2755
XXXTENTACION,SAD! ,2771021,  Intro Yeah  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Verse I gave her everything She took my heart and left me lonely I think broken hearts contagious I wont fix Id rather weep Im lost then Im found But its torture bein in love I love when youre around But I fuckin hate when you leave  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  Instrumental Bridge  Chorus Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah Who am I Someone thats afraid to let go uh You decide if youre ever gonna let me know Yeah Suicide if you ever try to let go uh Im sad I know yeah Im sad I know yeah  ,0.248,0.648,0.104,-0.9953
Lauv,i'm so tired... ,2769428,  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 1 Lauv Party trying my best to meet somebody But everybody around me is falling in love to our song I I oh I yeah Hate it taking a shot cause I cant take it But I dont think that they make anything that strong so I hold on I I oh I yeah  Chorus Lauv Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  Verse 2 Troye Sivan Strangers killing my lonely nights with strangers And when they leave I go back to our song I hold on I I oh I Hurts like heaven lost in the sound Buzz cut season like youre still around Cant unmiss you and I need you now Yeah I I oh I yeah  Chorus Lauv  Troye Sivan Im so tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa So tired of love songs tired of love songs Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa Im so tired of love songs Tired of love songs tired of love songs Someone take me home Tired of love songs tired of love Just wanna go home wanna go home Cause I cant be alone Wanna go home whoa So tired of love songs tired of love songs Cause Im so tired Tired of love songs tired of love Just wanna go home wanna go home Wanna go home whoa  ,0.237,0.453,0.31,0.9952
Chance the Rapper,GRoCERIES ,2749067,  Intro TisaKorean MMMMurda Uh  Refrain TisaKorean Im like oh my God shawty tender like a strip Strip Im like oh my God shawty came in with the drip Okay Im like her and her friend Her friend came for the show Ooh Her and her friend came for the show Im like um Can you do it simple just like lemonade Ooh lemonade Can you do it simple just like lemonade Yeah lemonade Can you do it simple just like lemonade Ooh lemonade Can you do it simple just like lemonade Yeah dawg ooh  Chorus Chance the Rapper Used to carry all the groceries in in one trip Hercules Simply Minute Maid gone in one sip Drip drip drip Too much dip on my chip Hey Stiff arm a jit to get my lip balm Yeah yeah yeah yeah Used to carry all the groceries in in one trip Hercules Simply Minute Maid gone in one sip Drip drip drip Too much dip on my chip Hey Stiff arm a jit to get my lip balm Hey hey  Verse 1 Chance the Rapper Traffic traffic lookin for my chapstick Big star Patrick haircut look like Brad Pitt Five star hotel doorman look like Braxton Fancy carpet make her feel like J Make her feel like Jasmine Make her feel like Make her feel like Jas Make me feel like I choose you like Im Ash Take me to the box Bandicoot let me crash Ooh make me sleep make me dream make me snore Then wake me up baby Ima need support Thank you Lord Member eatin dinner kitchen drawers full of sporks Drip I was always one to try to go over my aunts Yeah Sugar in the frigerator right next to the ants Ew I would make the KoolAid then go make a cooler dance Yup Since I was a shorty nigga always wore the pants  Refrain TisaKorean Im like oh my God shawty tender like a strip Strip Im like oh my God shawty came in with the drip Okay Im like her and her friend Her friend came for the show Ooh Her and her friend came for the show Im like um Can you do it simple just like lemonade Ooh lemonade Can you do it simple just like lemonade Yeah lemonade Can you do it simple just like lemonade Ooh lemonade Can you do it simple just like lemonade Yeah dawg ooh  Verse 2 TisaKorean Put some water on the grass to make it grow To make it grow I like her skin all black like a crow Just like a crow Im like Get it please baby get it uh Im like Dip it nacho chip it ayy She like the club but she dont dance though But she dont dance though okay I text her kitty and she text me back hello Eww Im like Simple Lemonade Simple Ima play my cards right I aint talkin spades Okay okay They should be afraid Money growin on the tree its gon cause a shade Ayy Please can you hold on Please could you hold on Ayy Ayy please can you Please Cause me and Chance aint gon take long Grr grr Cause me and Chance aint gon take long Ooh ooh ooh  Chorus Chance the Rapper Used to carry all the groceries in in one trip Hercules Simply Minute Maid gone in one sip Drip drip drip Too much dip on my chip Hey Stiff arm a jit to get my lip balm Yeah yeah yeah yeah Used to carry all the groceries in in one trip Hercules Simply Minute Maid gone in one sip Drip drip drip Too much dip on my chip Hey Stiff arm a jit to get my lip balm Hey hey  ,0.003,0.831,0.166,0.9974
Lil Skies,I ,2728939,  Intro One time just a little bit I Go head O One time just a little bit I One time just a little bit I I I Danny I see you  Chorus I I I dont wanna get close I havent been the same since I loved that ho I havent been the same since I lost my bro I say Im gonna change when I know I wont I get high I love to smoke She gon lie like Im a joke You wanna take flights across the coast Remember those times no horoscope  Verse 1 Life goes on I cant take breaks I need face no I need faith In my mind I cant escape I climb these heights like Im an ape Shine so bright in a world so dark Break the bank Ima break the chart Two door coupe just push to start Climb right in let me break your heart  PreChorus I dont need no one I dont need no one I dont need no one Still never sober Still never sober Got the world on my shoulders Comin out bolder Yeah Im comin out bolder I ride with my soldiers Ride for my soldiers Thought that I told you I thought that I told you  Chorus I I I dont wanna get close I havent been the same since I loved that ho I havent been the same since I lost my bro I say Im gonna change when I know I wont I get high I love to smoke She gon lie like Im a joke You wanna take flights across the coast Remember those times no horoscope I I I dont wanna get close I havent been the same since I loved that ho I havent been the same since I lost my bro I say Im gonna change when I know I wont I get high I love to smoke She gon lie like Im a joke You wanna take flights across the coast Remember those times no horoscope III  Verse 2 I dont want the fame I dont want to play these games Tired of hiding from the pain Never hanging with the lames I Im not the one for the stupid shit We shot a scene on some movie shit And she came right through on some groupie shit Be surprised how they act when they know you lit  Chorus I dont wanna get close I havent been the same since I loved that ho I havent been the same since I lost my bro And I say Im gonna change when I know I wont I get high I love to smoke She gon lie like Im a joke You wanna take flights across the coast Remember those times no horoscope I I I dont wanna get close I havent been the same since I loved that ho I havent been the same since I lost my bro And I say Im gonna change when I know I wont I get high nigga yes I smoke She gon lie like Im a joke You wanna take flights across the coast Remember those times no horoscope I  ,0.146,0.735,0.119,-0.8669
YG,In The Dark ,2692524,  Intro Mustard on the beat ho  Chorus Im in the dark goin brazy Im in the dark throwin twenty past eighty Im in the dark its a movie Scorsese Im in the dark thats how life been lately In the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark  Verse 1 Im in the dark goin brazy In the dark Im in the dark tryna make a baby In the dark Im in the dark like Fuck you pay me Fuck you I need my hundreds dark blue like the Yankees Slowly Slowly losin my focus Focus Need a bitch in a Benz not a Ford Focus Ford Focus Im in the dark I dont trust you Im totin Im totin YG on bullshit you already knowin Ready know My life dark Dark The Lamborghini red but its dark Its dark I drive mines in the dark you leave it parked Leave it parked Trust issues I done had em since the start Since the start Im in the field with piranhas and the sharks And the sharks I get a lot of love but its dark The freaks come out at night The freaks come out at night when its dark  Chorus Im in the dark goin brazy Im in the dark throwin twenty past eighty Im in the dark its a movie Scorsese Im in the dark thats how life been lately In the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark  Verse 2 I like my bitches dark Dark I hit em at the park when its dark When its dark I hit my target like a dart Like a dart YG go dumb but hes smart But hes smart In real life you a mark You a mark Disrespect me Im on your head Im a scarf Im a scarf Told my barber cut my hair leave a part Leave a part But dont line me up in the dark In the dark My life dark but I see the truth But I see the truth Pop up on your bitch like peekaboo Its a popup Im in a coupe I dont need the roof I dont need the roof Her ass really shock me like Pikachu Pikachu Ah I do a bitch harsh Harsh Break her heart to a thousand parts They like How this ghetto nigga on the charts Face down ass up back gotta be arched  Chorus Im in the dark goin brazy Im in the dark throwin twenty past eighty Im in the dark its a movie Scorsese Im in the dark thats how life been lately In the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark  Refrain Breathe haa haa haa haa In the dark in the dark in the dark In the dark Haa haa haa haa In the dark in the dark in the dark In the dark Breathe haa haa haa haa In the dark in the dark in the dark In the dark Haa haa haa haa In the dark in the dark in the dark In the dark  Chorus Im in the dark goin brazy Im in the dark throwin twenty past eighty Im in the dark its a movie Scorsese Im in the dark thats how life been lately In the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark in the dark in the dark In the dark  Outro Yeah hahahahaha Yeah hahahahahaha Yeah hahaha Yeah hahahaha Yeah hahahaha In the dark  ,0.084,0.837,0.079,-0.4661
DaBaby,Goin Baby ,2670501,  Intro Oh Lord Jetson made another one Hah  Chorus Im goin’ baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff I’m pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha  Verse 1 Put em up like a kite if he try me Yuh Got em watchin my life is excitin Just Facetimed my daughter she laughin’ and smilin’ Mwa Still got shit on my plate from November Uhhuh A few open cases they pendin Damn Fuck around think I’m signed to Cash Money I Pull up with a Drake and a sprinter I Give a fuck how you think how you feelin I Could show you how to make a few million Im So full of myself say Im cocky Yup Ask the bitch if she copy she copy Okurr I go straight through the door with my Glocky Uh uh Niggas ain’t really poppin we poppin Yeah Put the billion with baby that business Damn Play with me put his name on a tshirt A tee Tell your boyfriend to go do his research Uhhuh She suck my dick every day say her knees hurt Haa hmm  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s  Verse 2 Your bitch on my dick she a junkie Uhh I dont got no time No no Every day all I do is get money They tryna tell me Im a bad influence Talkin bad bout everything I do uh Dunk on nigga like Im Patrick Ewing I cant beat em up bet Ima shoot em Boom Your bitch is a dog she got rabies Brr ruff Im out doin shows statetostate chasin paper Uh I just closed a deal for an M Yeah yeah yeah yeah yeah Now Im out in LA like a motherfuckin Laker They left when I needed em fucked up my feelings It filled up my heart full of hatred Uh huh huh Held it down on my own I proved everyone wrong every day Ayy ayy God is great its amazin Ayy  Chorus Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Pull up rockin all white like Im Gotti Ha Put em up like a kite if he try me Yuh huh Got em watchin my life is excitin Hmm Im goin baby on baby Uhhuh That nigga a bitch he think he a gangster He probably still slangin 380 Ha Probably told you Im lit come get you a sniff Im pure like cocaine in the 80s Bitch  Outro That aint the baby thats my baby  ,0.132,0.785,0.082,-0.9907
MAX,Love Me Less (feat. Quinn XCII) ,2641571,  Intro MAX Would you love me less If you knew the places that Ive been If you knew the damage that I did Would you love me less No no no no no no no no no  Verse 1 MAX I got too much dirt to come clean Closets full of skeletons that you dont wanna see Will you judge me All my ugly I wont blame you if you do No lies dont wanna keep no secrets Even if what Ima say will you leave speechless No secrets If I introduce you to my demons tell me  Chorus MAX Baby would you love me less If you knew the places that Ive been If you knew the damage that I did Oh would you love me less No no no no no no no no Would you love me less If I had a dollar for my sins If you knew the beds that Ive been in Oh would you love me less No no no no no no no no no  Verse 2 Quinn XCII Im happy you never saw me in college Blood on my hands I refuse to acknowledge Thats why I get lightheaded thin ice that Im treadin Soft conversations in our bed my skins sweatin She doesnt like my list of exes Ive had at home Shes buggin sounding childish like a xylophone Knees buckling hearing that falsetto thats in her tone If I introduce you to my demons tell me  Chorus MAX Quinn XCII  MAX and Quinn XCII Baby would you love me less Love me less If you knew the places that Ive been Yeah yeah yeah If you knew the damage that I did Damage that I did Oh would you love me less No no no no no no no no Now would you love me Now would you love me Would you love me less Would you love me less If I had a dollar for my sins Oh hey yeah yeah If you knew the beds that Ive been in Oh hey yeah yeah Oh would you love me less No no no no no no Yeah yeah yeah yeah yeah yeah yeah yeah  Bridge MAX  Quinn XCII Or would you love me more Or would you love me more If you knew the person that I was yeah yeah If you knew the power of your love to change me Oh hey yeah yeah And if I introduce you to my demons tell me  Chorus MAX Quinn XCII  MAX and Quinn XCII Baby you wont love me less Love me less If you knew the places that Ive been If you knew the places yeah yeah If you knew the damage that I did The trouble that Im in Oh would you love me less No no no no no no no no Now would you love me Would you love me less Would you love me less If I had a dollar for my sins Oh hey yeah yeah a dollar for my sins now If you knew the beds that Ive been in Oh hey yeah yeah Oh would you love me less No no no no no no no no no  ,0.233,0.572,0.195,0.9517
Kygo,Not Ok ,2629117,  Verse 1 Seven months two weeks and seven days Since I left whos counting anyway But for me the only thing that’s changed Is the distance between New York and LA Seven months two weeks and seven days Since I was so easily replaced Its so strange how I recognize her face But tell me does she make you feel the same Kills me to know shes sleeping in my place  PreChorus It’s midnight and Im wasted So wasted Im wasted I cant believe Im calling you up again I know I might be crazy So crazy Im crazy I cant believe Im calling you just to say  Chorus I’m not okay I just called you to say Ooh I’m not okay Oh I just called you to say Ooh Im not okay  Drop I’m not okay  Verse 2 Medicate With whiskey and cheap wine But it dont stop this train wreck in my mind My friends all say that all will heal in time But the truth is it dont give me peace of mind  PreChorus Its midnight and I’m wasted So wasted Im wasted I cant believe Im calling you up again I know I might be crazy So crazy Im crazy I cant believe Im calling you just to say  Chorus Im not okay I just called you to say Ooh Im not okay Oh I just called you to say Ooh Im not okay  Drop Im not okay Im not okay Im not Im not okay Ooh I just called you to say Oh I just called you to say Ooh Im not okay  ,0.217,0.748,0.035,-0.992
"Tyler, The Creator",NEW MAGIC WAND ,2611006,  Intro Jerrod Carmichael Sometimes you gotta close a door to open a window  Verse 1 Tyler The Creator I saw a photo you looked joyous My eyes are green I eat my veggies I need to get her out the picture Shes really fuckin up my frame Shes not developed like we are  Refrain Tyler The Creator Like magic like magic like magic gone New magic new magic new magic wand Like magic like magic like magic gone Nigga New magic Woo new magic new magic wand  Verse 2 Tyler The Creator My brother said Im on the spectrum Dont call me selfish I hate sharin This 6040 isnt workin I want a hundred of your time youre mine  Chorus Tyler The Creator  Santigold Please dont leave me now Please dont leave me now Dont leave Please dont leave me now Please dont leave me now Dont leave Please dont leave me now Dont leave Like magic like magic like magic gone Please dont leave me now I can make her leave New magic new magic new magic wand Please dont leave me now Dont leave Like magic like magic like magic gone Please dont leave me now New magic new magic new magic wand  Verse 3 Tyler The Creator  Santigold I wanna be found passenger in your car Dont leave You wanna be mean mixed signals dont park I can make her leave Shes gonna be dead I just got a magic wand Dont leave We can finally be together  Bridge Tyler The Creator You roll the dice hit a seven sure you right Beginners luck you not my first who gives a fuck Your other one evaporate we celebrate You under oath now pick a side and if you dont Run run run run Ill pick you both Run run run run Its not a joke murder she wrote  Verse 4 Tyler The Creator Ayo take one look in the mirror implications so clear I live life with no fear except for the idea That one day you wont be here I will not fetch the ball Eyes are green I eat my vegetables It has nothin to do with that broad But if it did guarantee shed be gone well I got a plan bout to walk in the pen If you cant understand Im a hawk in the gym Eyes on the prize got weight on my chest That I need to get off or I aint talkin to them Cant be in the picture if it got no frame Gon let the world know cause I aint got no shame Blow the whole spot up cause I aint– I wanna share last names I wanna be your number one Not the other one keep it on the low Im in my right mind keep it on a high Janis Joplin spillin feelings now Im out here moppin em Four on the floor pack up your bags we hit the store Grab our supplies no need for masks bust through the door Get the job done like retirement I admit you look concerned New magic wand  ,0.093,0.784,0.123,0.8933
Luke Combs,Beautiful Crazy ,2589774,  Verse 1 Her day starts with a coffee and ends with a wine Takes forever getting ready so shes never on time for anything When she gets that come get me look in her eyes Well it kinda scares me the way that she drives me wild When she drives me wild  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Verse 2 She makes plans for the weekend cant wait to go out Till she changes her mind Says Lets stay on the couch and watch TV And she falls asleep  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy but her crazys beautiful to me  Bridge Shes unpredictable unforgettable Its unusual unbelievable How Im such a fool yeah Im such a fool for her  Chorus Beautiful crazy she cant help but amaze me The way that she dances aint afraid to take chances And wears her heart on her sleeve Yeah shes crazy shes crazy shes crazy But her crazys beautiful to me Her crazys beautiful to me  ,0.179,0.62,0.201,0.858
Lizzo,Juice ,2588692,  Verse 1 Mirror mirror on the wall Dont say it ’cause I know Im cute Ooh baby Louis down to my drawers LV all on my shoes Ooh baby I be drippin so much sauce Got a bih lookin’ like RAGÚ Ooh baby Lit up like a crystal ball Thats cool baby so is you Thats how I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay get better over time So you know Heard you say I’m not the baddest bitch you lie Haha  Chorus It ain’t my fault that Im out here gettin’ loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news I’m the pudding in the proof Gotta blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Ooh baby  Verse 2 No Im not a snack at all Look baby Im the whole damn meal Ooh baby David you aint bein slick Dont dare try to cop a feel Ooh baby The juice aint worth the squeeze If the juice dont look like this Like this like this like this Hold up nigga please Dont make me have to take your bitch shit How I roll  PreChorus If Im shinin everybody gonna shine Yeah Im goals I was born like this dont even gotta try Now you know Im like chardonnay Okay get better over time So you know Heard you say Im not the baddest bitch you lie You lie  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Gotta blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Alright Yayaee  Bridge Somebody come get this man I think he got lost in my DMs what My DMs what You better come get your man I think he wanna be way more than friends what More than friends What you want me to say  Chorus It aint my fault that Im out here gettin loose Gotta blame it on the Goose Gotta blame it on my juice baby It aint my fault that Im out here makin news Im the pudding in the proof Puddin in the proof Gotta blame it on my juice Blame it on my juice Yayaee Yayya yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Yayaee Yayaee yayaee yayaee yayaee Blame it on my juice blame it blame it on my juice Blame it on it yeah  ,0.17,0.736,0.094,-0.9884
Panic! At The Disco,"Hey Look Ma, I Made It ",2578100,  Verse 1 All my life been hustlin And tonight is my appraisal Cause Im a hooker sellin songs And my pimps a record label This world is full of demons Stocks and bonds and bible traders So I do the deed Get up and leave A climber and a sadist yeah  PreChorus Are you ready for the sequel Aint ready for the latest In the garden of evil Im gonna be the greatest In a golden cathedral Ill be praying for the faithless And if you lose boohoo  Chorus Hey look ma I made it Hey look ma I made it Everythings comin up aces aces If it’s a dream dont wake me dont wake me I said “Hey look ma I made it”  Verse 2 Friends are happy for me Or theyre honeysuckle phonies Then they celebrate my medals Or they wanna take my trophies Some are loyal soldiers While these other thorns are rosy And if you never know who you can trust Then trust me youll be lonely oh  PreChorus Are you ready for the sequel Aint you ready for the latest In the garden of evil Im gonna be the greatest In a golden cathedral Ill be praying for the faithless And if you lose boohoo  Chorus Hey look ma I made it Hey look ma I made it Everythings comin up aces aces If its a dream dont wake me dont wake me I said “Hey look ma I made it I made it” I said “Hey look ma I made it I made it” I see it I want it I take it take it If its a dream dont wake me dont wake me  Outro I said “Hey look ma I made it” Mama best believe it Mama best believe it Hey look ma I made it Think I must be dreamin wide awake and dreamin Hey look ma I made it Mama best believe it Mama best believe it Hey look ma I made it Think I must be dreamin Hey look ma I made it  ,0.059,0.751,0.19,0.9936
Lil Tecca,Ransom ,2543398,  Intro Turn you to a dancer Yeah Internet Money bitch  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin’ up now they say they want some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  Verse I got red I got blue what you want The Chanel or Balenciaga Louis and Vuitton She know I got the Fendi Prada when I hit Milan I needed me a die or rider I need me the one I started from the bottom you could see the way I stunt I want all the diamonds I want that shit to weigh a ton The opps they tryna line me cause they hate the place Im from But them niggas dont know me they just know the place Im from I got lots of shawties tryna pull up to my place But you aint want me last year so just get up out my face They all up in my inbox so I know they want a taste I know they want my downfall lil nigga are you laced  Chorus I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know I’m ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that I’m gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah I got black I got white what you want Hop outside a Ghost and hop up in a Phantom I know Im ’bout to blow I aint dumb They try to take my flow I take they ass for ransom I know that Im gone They see me blowin up now they say they want  some I got two twin Glocks turn you to a dancer I see two twin opps leave em on a banner And I got two thick thots wanna link the gang yeah  ,0.099,0.818,0.082,-0.9506
Lil Uzi Vert,That's a Rack ,2515298,  Intro Yeah Oogie Mane he killed it We tear it up tear it up tear it up Im workin on dying Yeah  Chorus Fuck from the back hit her once thats a wrap Lets go No strings attached thats a rack thats a rack Rack rack No strings attached thats a rack thats a rack Rack Water on my neck swim through that thats a lap Water Fuck from the back hit her once thats a wrap Woah No strings attached thats a rack thats a rack Fact fact No strings attached thats a rack thats a rack A fact Water on my neck swim through that thats a lap A fuckin fact  Verse 1 Fendi knapsack while Im spittin Fendi facts Facts I dont want you back you a thot you a nat A fuckin nat Just like his bitch ass that fuck nigga will get clapped Will get clapped Put a pause on that you still broke you aint back Yeah  Chorus No strings attached thats a rack thats a rack Rackie No strings attached thats a rack thats a rack Rackie No strings attached thats a rack thats a rack Rackie No strings attached thats a rack thats a rack  Verse 2 I could never change gotta stick to my routine Ima hit it once then you know I gotta leave Got addictive personality I turned into a fiend Okay my money sky blue but my new coupe is slime green My boys whip work til the white turn all tan Tan Saw a minivan followin my brand new Lamb Lamb I had a F and an N in my hand And an N All my bitches tens no I do not fuck no fans I was checkin my DMs found out she was a man No no no I cant DM never ever again No Lucien on my vision thats the only thing thats tran Yeah Okay okay nigga lets get it Got your bitch on my top just like a fitted Lets get it I dont want it no more then I gotta clip it Balmain jeans on the front got the zipper My ice game got cold got sicker Im a Leo like lion Im Simba Stand on my money Im tall like a center June and July cold just like December Its too low then the car I lift it I know baby girl miss my drip yeah Girl your breath stink need a spearmint many Yeah You need to go and take a minute But your ass fat lemme go for the finish Overseas Im eatin croissants Told a fuck nigga Dont touch my crumpet No She a lil thot cant wife no bird Four years I aint touch no chick  Chorus Whip backtoback backtoback backtoback Yeah Bentley Hellcat new Lambo and Maybach Yeah I cant talk on the phone think my shit is tapped Hello Fuck from the back hit her once thats a wrap Wrap No strings attached thats a rack thats a rack Rack No strings attached thats a rack thats a rack Rackie Water on my neck swim through that thats a lap Lap Fendi knapsack while Im spittin Fendi facts Facts  Verse 3 I dont want you back you a thot you a nat Nat nat Yes thats them racks thats them racks thats them racks Racks racks Your jeans they too fat man them shits they relaxed I got on Dior and my skinnies they all black If we serve the sack then we take that shit right back Back back 650 for a hat 6666 hundred for a jacket Tried to hold me tight but I didnt hug her back No way Cause she tried to snatch out my pocket with the racks These racks  Chorus Fuck from the back hit her once thats a wrap Lets go No strings attached thats a rack thats a rack Rack rack No strings attached thats a rack thats a rack Rack Water on my neck swim through that thats a lap Water Fuck from the back hit her once thats a wrap Go No strings attached thats a rack thats a rack Rack rack No strings attached thats a rack thats a rack Thats a fact No strings attached thats a rack thats a rack Facts  ,0.177,0.765,0.058,-0.9979
Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",2515247,,none,none,none,none
