trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,3405063,  intro post malone oh  chorus ozzy osbourne i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  verse 1 post malone i never needed anything from you and all i ever asked was for the truth all i ever asked was for you showed your tongue and it was forked in two your venom was lethal i almost believed you almost believed you yeah you preyed on my every mistake waited on me to break held me under hopin i would drown like a plague i was wasting away tryna find my way out find my way out find my way out  prechorus 1 post malone and it finally came the day i start giving my heart away for heavens sake my bones will break but youll never own my soul no  chorus post malone i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  verse 2 travis scott i took them stones you threw made chains for the crew ice i brought up 10 hoes this coupe only made for two yessir they all ran through it it aint nothin left to do i need some more reasons to live out this evening straight up ive been sippin forever and just taking whatever hoping thinking whenever youll be back around lets go our ways whichever you say how is however long cause you know ill never be alone yeah  prechorus 2 travis scott love love yeah shorty gon back shorty gon shorty gon back need it on sight need it on need it on sight crack it all back crack it all crack it all back give her that pipe give her that give her that pipe all of my gang all of my all of my gang shawty went bad shawty went shawty went bad  chorus ozzy osbourne  post malone i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  outro post malone take it all away why dont you take what you want take what you need take what you need from me yeah take what you want why dont you take what you need what you need yeah  ,0.037,0.878,0.085,0.926
6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings ,3402241,  verse 1 yeah breakfast at tiffanys and bottles of bubbles girls with tattoos who like getting in trouble lashes and diamonds atm machines buy myself all of my favorite things yeah been through some bad shit i should be a sad bitch who woulda thought itd turn me to a savage rather be tied up with calls and not strings write my own checks like i write what i sing yeah yeah  prechorus my wrist stop watchin my neck is flossy make big deposits my gloss is poppin you like my hair gee thanks just bought it i see it i like it i want it i got it yeah  chorus i want it i got it i want it i got it i want it i got it i want it i got it you like my hair gee thanks just bought it i see it i like it i want it i got it yep  verse 2 wearing a ring but aint gon be no mrs bought matching diamonds for six of my bitches id rather spoil all my friends with my riches think retail therapy my new addiction whoever said money cant solve your problems must not have had enough money to solve em they say which one i say nah i want all of em happiness is the same price as redbottoms  prechorus my smile is beamin yeah my skin is gleamin is gleamin the way it shine i know youve seen it youve seen it i bought a crib just for just for the closet closet both his and hers i want it i got it yeah  chorus i want it i got it i want it i got it i want it i got it i want it i got it baby you like my hair gee thanks just bought it oh yeah i see it i like it i want it i got it yep  verse 3 yeah my receipts be lookin like phone numbers if it aint money then wrong number black card is my business card the way it be settin the tone for me i dont mean to brag but i be like put it in the bag yeah when you see them racks they stacked up like my ass yeah shoot go from the store to the booth make it all back in one loop gimme the loot never mind i got the juice nothing but net when we shoot look at my neck look at my jet aint got enough money to pay me respect aint no budget when im on the set if i like it then thats what i get yeah  chorus i want it i got it i want it i got it oh yeah i want it i got it i want it i got it oh yeah yeah you like my hair gee thanks just bought it i see it i like it i want it i got it i see yep  ,0.065,0.695,0.24,0.9973
6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas ,3400850,  have a holly jolly christmas its the best time of the year i dont know if therell be snow but have a cup of cheer have a holly jolly christmas and when you walk down the street say hello to friends you know and everyone you meet  oh ho the mistletoe is hung where you can see somebody waits for you kiss her once for me have a holly jolly christmas and in case you didnt hear oh by golly have a holly jolly christmas this year  instrumental  oh ho the mistletoe is hung where you can see somebody waits for you kiss her once for me have a holly jolly christmas and in case you didnt hear oh by golly have a holly jolly christmas this year  ,0.0,0.752,0.248,0.9882
4kKdvXD0ez7jp1296JmAts,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet) ,3376186,  chorus frank sinatra oh the weather outside is frightful but the fire is so delightful and since weve no place to go let it snow let it snow let it snow it doesnt show signs of stopping and i brought some corn for popping the lights are turned down low let it snow let it snow let it snow  verse 1 when we finally kiss goodnight how ill hate to go out in the storm but if you really hold me tight all the way home ill be warm  verse 2 the fire is slowly dying and my dear were still goodbying but as long as you love me so let it snow let it snow let it snow  bridge swanson quartet  frank sinatra he doesnt care if its in below hes sitting by the fires gloosy glow he dont care about the cold and the winds that blow he just says let it snow let it snow let it snow let it snow ooooohwee goes the storm why should he worry when hes nice and warm his gal by his side and the lights turned low he just says let it snow let it snow i dont care  chorus frank sinatra  swanson quartet the weather outside is frightful but that fire is ummm delightful since weve no place to go let it snow let it snow let it snow it doesnt show signs of stopping and ive brought lots of corn for popping the lights are way down low so let it snow let it snow let it snow let it snow  verse 1 frank sinatra when weve finally say goodnight how ill hate going out in a storm but if youll only hold me tight all the way home ill be warm  verse 2 all the fire is slowly dying and my dear were still goodbying long as you love me so let it snow let it snow let it snow  ,0.126,0.785,0.089,-0.867
4bl1HBZliBuYpFZjWgefE4,Roddy Ricch,Peta (feat. Meek Mill) ,3374721,  intro meek mill yeah yeah  chorus meek mill i used to fuck up my reup now its the jet with my feet up i got the money and power now none of these niggas can see us im rocking furs on furs furs im probably beefing with peta i gotta pay her to leave her its probably cheaper to keep her  postchorus roddy ricch i keep like twenty racks inside the lamb truck a nigga slidin dawg i just put twenty racks on his head a young nigga slidin dawg i get a bag then double it double it all of that talk it aint adding up adding up these niggas calling a peace treaty bitch ive been turning the static up  verse 1 roddy ricch nigga im turning the savage up savage up bentley rolls royce in the fleet ayy i bet that cannon got reach i still keep it under the seat i pile them rubber bands for a living i might keep the racks in a mink mink and i got fiji on me she mistake my patek for the sink i was in dallas at vlive honeycomb settings in the chain like a beehive he say he want the static with a nigga seen him in the streets he aint tryna be bout it ayy damn all the crippin its serious serious blue faces in my amiris amiris we got a sprinter of hoes coming in i like my baby just curious i just ordered up a rolls royce truck with the gucci interior interior ayy when i was bending the block with the lasers out they thought it was christmas up the block and knock his braces out we caught em slipping we was working out that vacant house god forgive me forgive me  chorus meek mill i used to fuck up my reup now its the jet with my feet up i got the money and power now none of these niggas can see us im rocking furs on furs furs im probably beefing with peta i gotta pay her to leave her its probably cheaper to keep her  postchorus roddy ricch i keep like twenty racks inside the lamb truck a nigga slidin dawg i just put twenty racks on his head a young nigga slidin dawg i get a bag then double it double it all of that talk it aint adding up adding up these niggas calling a peace treaty bitch ive been turning the static up  verse 2 meek mill uh they was wondering what meekd do yellow lamb look like pikachu back to back in them roll royce jumpin out them ghosts playing peekaboo eenie meenie miney moe see a bad bitch i could peekaboo rolls royce to the chopper chopper to the jet cali a week or two ayy all of that talk it aint addin up ive just been lowerin them ladders up i heard they say they gon rob me i hope them niggas can back it up back it up nigga just quit all that actin tough see you we turning our savage up savage up swim in the racks drip or drown nigga fuck it im floodin the patek up patek up fuckin that bitch like im mad at her i never play with that pussy pussy i keep some hittas with rachets tucked all of them killers dont push me push me nigga you balling on rookie rookie this shit is hall of fame fame i got 2 ks they jealous of each other im treatin them all the same same i got too many bitches that im takin care of and they all complain complain im never trippin bout none of these bitches cause i know its all a game game i paid the cost for fame i even seen my dawg show fangs just for the love of the money and chains member we said that we never would change member we said that we never would switch i made the call let em get hit way that im built never could snitch niggas get killed fuck em we diss fucking with us i took my reup and doubled it up baking soda started bubbling up they tried to throw the kid under the bus now im running it up  chorus meek mill i used to fuck up my reup now its the jet with my feet up i got the money and power now none of these niggas can see us im rocking furs on furs furs im probably beefing with peta i gotta pay her to leave her its probably cheaper to keep her  postchorus roddy ricch i keep like twenty racks inside the lamb track a nigga slidin dawg i just put twenty racks on his head a young nigga slidin dawg i get a bag then double it double it all of that talk it aint adding up adding up these niggas calling a peace treaty bitch ive been turning the static up  ,0.119,0.796,0.085,-0.9884
0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box ,3369069,  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at  verse 1 i was out back where the stash at cruise the city in a bulletproof cadillac skrrt cause i know these niggas after where the bag at yeah gotta move smarter gotta move harder nigga try to get me for my water ill lay his ass down on my son on my daughter i had the draco with me dwayne carter lotta niggas out here playin aint ballin i done put my whole arm in the rim vince carter yeah and i know probably get a key for the quarter shawty barely seen in double cs i bought em got a bitch thats looking like aaliyah she a model i got the pink slip all my whips is keyless compton im about to get the key to the city patek like the sea forgive me  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at hah  verse 2 hahaha i been movin em out if steelo with me then he got the blues in the pouch yeah took her to the forest put the wood in her mouth bitch dont wear no shoes in my house the private im flyin in i never wan fly again ill take my chances in traffic yeah she suckin on dick no hands with it i just made the rollie plain like a landing strip im a 2020 president candidate i done put a hundred bands on zimmerman shit i been movin real gangster so thats why she picked a crip shawty call me crisco cause i pop my shit got it out the mud theres nothin you can tell me yeah when i had the drugs i was street wealthy yeah  chorus pullin out the coupe at the lot told em fuck 12 fuck swat bustin all the bales out the box i just hit a lick with the box had to put the stick in a box mmh pour up the whole damn seal ima get lazy i got the mojo deals we been trappin like the 80s she sucked a nigga soul got the cash app told em wipe a nigga nose say slatt slatt i wont never sell my soul and i can back that and i really wanna know where you at at  ,0.125,0.813,0.063,-0.9905
7iHHxY2NLlJRAmlAmC4ahQ,Lil Mosey,Stuck In A Dream (feat. Gunna) ,3338183,  intro lil mosey ohoh ayy royce you did it right here  chorus lil mosey still poppin xans 2019 pour up the lean got me stuck in a dream lean started hittin licks back in 2014 14 i got the ice on me drippin celine celine flawless came in off a hun hun me and my niggas still drippin for fun yeah we drippin been knew i was the one one still got niggas on the run yeah on the run yeah  verse 1 lil mosey i got these diamonds my chain swang i got these bands aint shit changed talkin like you want that smoke smoke we want the same thing brra i got a brand new check check then i put ten on my neck mmm then i got a new patek yeah fly in that bitch with a tec six on a new fit fifty for a droptop drop i was off a bean the tech made me wock talk talk never been a lame aint shit to make her top drop smokin on gas wood how i lift off last year was broke this year flooded a patek i keep forty racks in my seattle attic i hit her two times then you niggas can have it ohoh my young niggas pull up and shoot like the magic prrt  chorus lil mosey still poppin xans 2019 pour up the lean got me stuck in a dream lean started hittin licks back in 2014 14 i got the ice on me drippin celine celine flawless came in off a hun hun me and my niggas still drippin for fun yeah we drippin been knew i was the one one still got niggas on the run yeah on the run yeah  verse 2 gunna  lil mosey i made it out of the hood hood i still got some dawgs on the run yeah this shit comin in by the ton ton i started this rap shit for fun yeah last weekend i was in milan milan you niggas aint did what i done yeah we fuck in the rise of the sun sun my girl got a bag full of buns yeah hit it i speed up the porsche skrrt 911 its a sport sport they pay to listen to my voice voice rich or poor gotta make you a choice choice i can play with your ho make her moist yeah told her call me she dont need a toy call im a saucy young nigga no soy soy ohoh and they know not to play with the boy yeah  chorus lil mosey still poppin xans 2019 pour up the lean got me stuck in a dream lean started hittin licks back in 2014 14 i got the ice on me drippin celine celine flawless came in off a hun hun me and my niggas still drippin for fun yeah we drippin been knew i was the one one still got niggas on the run yeah on the run yeah  outro lil mosey ayy royce you did it right here  ,0.089,0.76,0.151,0.9839
56AMYGJzxBO6p8v0wEe9de,Young Thug,Hot (Remix) [feat. Gunna and Travis Scott] ,3326489,  intro gunna wheezy outta here hot hot hot hot hot hot hot hot hot hot hot hot hot hot hot hot  chorus gunna everything litty i love when its hot turned up the city i broke off the notch got some more millis i keep me a knot i created history and made me a lot he tried to diss me and ended on fox we call them chopsticks cause they gonna chop took her out of follies cause her pussy pop i run it like nike we got it on lock  verse 1 gunna cartier eye im the bossman in a suit but no tie i cant be sober i gotta stay high pour me some syrup in a canada dry ridin in the spaceship like bonnie and clyde dont worry baby i keep me some fire shenenehs and birkins she cannot decide the latest mercedes her goto surprise dont sleep on miss lady her pussy a prize dick in her back while im grippin her sides bigger maybach this aint regular size we really fly we like pelican glide bitch you aint slick i can tell the disguise upgraded my wrist put baguettes in that sky she sing i might sign her and change her whole life i told her to gargle and work on her highs  chorus gunna everything litty i love when its hot turned up the city i broke off the notch got some more millis i keep me a knot i created history and made me a lot he tried to diss me and ended on fox we call them chopsticks cause they gonna chop took her out of follies cause her pussy pop i run it like nike we got it on lock  interlude young thug cash money checks cash addy birkin brand new extendos i just wanna fuck the bitch by myself i just passed her to the dawg like my sprite  verse 2 young thug i took the bentley coupe back then i hopped in a cayenne skrrt i put the bitch in the front of the bentley in front of the driver skrrt ayy man this synthetic weed you cant smoke in the rolls royce woah woah yeah yeah im still double cupped up im drinkin i shoot off your tires huh doodoodoodoodoodoodoodoo im in the coupe by myself i had to kick a door when i was 5 keep the awards on the shelf whole sixteen round in the fire im sick and tired of these young niggas act like they firin they tellin these lies actin like they the ones created this and they get all the drip from my guys yeah cartier eyes cartier coat cartiers the watch cartier love cartier the thot cartier specs buffalo on the side princess cut diamonds they cartier yeah cartier bag for the cartier thot sky wrangler coupe with two hundred the dash cartier jeans aint no way i can sag aint no way ima ever gon go out bad i cant go out no way ima go out i just grip on her ass and i show out i sit like a champ and i wait on a holdout i just whip up a new chanel patek i whip with the wrist and i dont break the door out turn the whole top floor to a whorehouse hundred racks in ones dude brought the flood out  outro gunna hot hot hot hot hot hot hot hot hot hot hot hot damn hot hot hot  ,0.134,0.754,0.112,-0.9573
4sWuPniHClkInYAnzXAYUF,NLE Choppa,Camelot ,3302049,  intro yeah freshduzit yeah huh huh huh  chorus i aint gon say too much when a nigga speakin on that hot shit fuck the police cause them bitches aint gon stop shit oppositions mad if they play they gettin popped quick flyest nigga in the game yeah im a cockpit posted on camelot wit a hunnid some shottas i be swimmin wit the sharks lil nigga you a lobster bullets heat a nigga up like he eatin on some pasta and shoutout to kingston i keep me some rastas  verse 1 my niggas trappin out the bando shoutout to the migos if a nigga knock wrong shoot him through the peephole the trap always open bitch we aint never closed we movin them packs and we movin them kilos step one step two do my dance in this bitch got a hunnid some drums like a band in this bitch mane she keep on bitchin all that naggin and shit hoe shut the fuck up and jus gag on this dick im a side nigga and i love when she swallow if a nigga say something hit him wit a hollow that glizzy knock ya meat out ya taco flexin on these bitches they call me johnny bravo school of hard knocks let me take you to class my bitch is real skinny but she got a lot of ass i love counting money i get a lot of cash if you try to take it from me his toe gon have a tag  chorus i aint gon say too much when a nigga speakin on that hot shit fuck the police cause them bitches aint gon stop shit oppositions mad if they play they gettin popped quick flyest nigga in the game yeah im a cockpit posted on camelot wit a hunnid some shottas i be swimmin wit the sharks lil nigga you a lobster bullets heat a nigga up like he eatin on some pasta and shoutout to kingston i keep me some rastas  verse 2 all up in the party you know we keep them carbons bring a nigga chills like i work at baskinrobbins i love batman but a young nigga robbin firework show cause my niggas get to sparklin im a hothead ill crash any second he speakin on who send his bitch ass to heaven extended clips when we tote them mac11s my niggas they be crippin they be screamin out them 7s why you investigating me cause i dont know a thing and ima always keep a solid i aint never sang you know im shotta fam always gotta rep the gang he kept on dissin so a nigga had to snatch his brain  outro had to snatch his brain had to snatch that nigga brain i had to snatch his brain had to snatch that nigga brain i had to make it rain make that mothafucka rain r kelly let that fuckin choppa sing yeah make it sing  ,0.158,0.746,0.096,-0.986
5DxXgozhkPLgrbKFY91w0c,Bad Bunny,Vete ,3256883," letter of go enter yehyehyehyeh yehyehyehyeh if you're going I want to know if you're a mommy when you want, when you want, yeh yeh chorus go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here again nononono verse hey tell me, what do you expect baby I love you but out ere someone inside and another outside, and since I don't feel anything when you encuera damedame band eh in my heart because you do not ere the boss is over for you already I do not feel any of our series, no longer come out season so go away tell the devil I send you the pin a long time ago that we are not a team pal carajo our anniversary and valentine's day is no more christian lou or the outfit in satin follow that is green eh that has the guilt is what bites you stay with the dog pa that of me you remember and think of to what you lose bridge but I wish you luck I am now more strong grace to what you did to me hey you I never wanted eh I don't know why I insist but I wish you luck I am now more strong grace to what you did to me hey you I never wanted eh I don't know why she insists choir go eheheh nobody is hanging on and the door is open, eh don't worry for us to do our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono go eheheh nobody is hanging on and the door is open, eh don't worry about we do, our history is already dead I hope that you are happy and you have fun eh but pa here do not ever nononono outro hazen ",0.097,0.903,0.0,-0.9803
4so0Wek9Ig1p6CRCHuINwW,Bing Crosby,White Christmas ,3240896,  verse 1 im dreaming of a white christmas just like the ones i used to know where the treetops glisten and children listen to hear sleigh bells in the snow  verse 2 im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases be white  verse 1 im dreaming of a white christmas just like the ones i used to know where the treetops glisten and children listen to hear sleigh bells in the snow  verse 2 im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases be white  ,0.0,0.851,0.149,0.9501
2wrJq5XKLnmhRXHIAf9xBa,Dan + Shay,"10,000 Hours (with Justin Bieber) ",3224440,  verse 1 dan  shay do you love the rain does it make you dance when youre drunk with your friends at a party whats your favorite song does it make you smile do you think of me  prechorus dan  shay when you close your eyes tell me what are you dreamin everything i wanna know it all  chorus dan  shay id spend ten thousand hours and ten thousand more oh if thats what it takes to learn that sweet heart of yours and i might never get there but im gonna try if its ten thousand hours or the rest of my life im gonna love you ooh oohooh ooh ooh  verse 2 justin bieber do you miss the road that you grew up on did you get your middle name from your grandma when you think about your forever now do you think of me  prechorus justin bieber when you close your eyes tell me what are you dreamin everything i wanna know it all  chorus justin bieber id spend ten thousand hours and ten thousand more oh if thats what it takes to learn that sweet heart of yours and i might never get there but im gonna try if its ten thousand hours or the rest of my life im gonna love you ooh oohooh ooh ooh im gonna love you ooh oohooh ooh ooh  bridge justin bieber ooh want the good and the bad and everything in between ooh gotta cure my curiosity ooh yeah  chorus dan  shay  justin bieber id spend ten thousand hours and ten thousand more oh if thats what it takes to learn that sweet heart of yours sweet heart of yours and i might never get there but im gonna try yeah if its ten thousand hours or the rest of my life im gonna love you ooh oohooh ooh ooh im gonna love you ooh oohooh ooh ooh yeah and i do you love the rain does it make you dance im gonna love you im gonna love you im gonna love you  ,0.021,0.772,0.208,0.9978
43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over ,3179780,  verse 1 dont you know im no good for you ive learned to lose you cant afford to tore my shirt to stop you bleedin but nothin ever stops you leavin  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  verse 2 dont you know too much already ill only hurt you if you let me call me friend but keep me closer call me back and ill call you when the partys over  chorus quiet when im coming home and im on my own and i could lie say i like it like that like it like that yeah i could lie say i like it like that like it like that  bridge but nothin is better sometimes once weve both said our goodbyes lets just let it go let me let you go  chorus quiet when im coming home and im on my own i could lie say i like it like that like it like that i could lie say i like it like that like it like that  ,0.036,0.644,0.32,0.9964
5aJEh9Oqdz7PRLKTpH25pB,Harry Styles,Lights Up ,3159245,  verse 1 what do you mean im sorry by the way never coming back down cant you see i could but wouldnt stay wouldnt put it like that what do you mean im sorry by the way never coming around itd be so sweet if things just stayed the same ladadadada  chorus all the lights couldnt put out the dark runnin through my heart lights up and they know who you are know who you are do you know who you are oh  bridge shine step into the light shine so bright sometimes shine im not ever going back shine step into the light shine so bright sometimes shine im not ever going back shine step into the light shine so bright sometimes shine im not ever ooh  verse 2 what do you mean im sorry by the way never going back now itd be so sweet if things just stayed the same ladadadada ladadadada ladadadada oh ladadadada oh ladadadada oh  chorus all the lights couldnt put out the dark runnin through my heart lights up and they know who you are know who you are do you know who you are  ,0.031,0.844,0.125,0.9802
0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version ,3119117,  paul young its christmas time theres no need to be afraid at christmas time we let in light and we banish shade  boy george and in our world of plenty we can spread a smile of joy throw your arms around the world at christmas time  george michael but say a prayer pray for the other ones at christmas time its hard  simon lebon duran duran but when youre having fun theres a world outside your window and its a world of dread and fear  sting where the only water flowing is the bitter sting of tears  bono  sting and the christmas bells that ring there are the clanging chimes of doom  bono well tonight thank god its them instead of you  boy george  others and there wont be snow in africa this christmas time the greatest gift theyll get this year is lifeoooh where nothing ever grows no rain or rivers flow do they know its christmas time at all  marilyn  glenn gregory heres to you  paul young raise a glass for everyone  marilyn  glenn gregory heres to them  paul young marilyn  glenn gregory underneath that burning sun do they know its christmas time at all  chorus all feed the world feed the world feed the world let them know its christmas time again  feed the world let them know its christmas time again  ,0.08,0.808,0.112,0.8337
7tgjDlQsMR8RvkdlNCJA58,Trippie Redd,6 Kiss ,3101189,  intro juice wrld i love trippie redd oh oh pourin up fours mud in my cup wont look at the past its behind us fallin in a bottomless pit find us life is a purge sound of the sirens  verse 1 juice wrld do whatever i want dont give a fuck live my life uhhuh uhhuh i got your wife she my slut she take nut uhhuh uhhuh and i dont walk shit at all im on the money run i dont got no opps they stay inside cause they scared of my guns your bitch said she want a real one i told her come and find one its funny how you pussy but you never been inside one ayy these dumbass virginass niggas mad they run when they see the gun in my hand bullets like twitter they follow them  verse 2 ynw melly nut my kids she swallow them ooh yeah she swallow them boy your chain aint solid gold your jeweler finessed he hollowed them these niggas say they wit it uh we gon harry potter him pussy bitch make that lil bitch disappear got vvss in my ear oohoohooh a chandelier we shinin on your bitch we flick these hoes wanna fuck cause im so freakydeaky and your bitch gon eat me you know that we killing these fuck niggas hell nah aint no throwin no white flag hell nah pussy boy we gon bite that pussy nigga pull up on him and bite that uh hundred thirty k on a cuban link ayy shawty wanna fuck suck the dick and be my bae ayy chillin on that couch fuck your bitch in her mouth catch a nigga slippin put it in his fucking house slatt  bridge ynw melly i aint with the talkin i aint with the talkin i aint with the talkin put the pussy nigga in a coffin oh he red nigga say he bleedin he red he red oh im killin everybody instead bah  verse 3 trippie redd it be so cold up in the summertime freezin in the summertime freezin diamonds on my fingers baby blue they look like megamind yeah i dont know reality bitch i feel like coraline yeah yeah and we from the northside pull up optimus prime yeah i dont wanna miss life yeah promise it feel better takin his life takin his life yeah yeah codeine when i piss right when i piss right cause we live that fucking triple six life yeah that 6 kiss life yeah six six murder what it is murder what it is yeah murder what it is uh ima catch a murder in this bitch thats for certain in this bitch like close the burtains in this bitch uh yeah uh yeah uh its a living hell right and we live in hell from there live in hell from there i live in hell from there yeah lalalala gang lalalala  ,0.245,0.632,0.122,-0.9985
3Z0oQ8r78OUaHvGPiDBR3W,Idina Menzel,Into the Unknown ,3035810,  intro ahah ohoh ahah ohoh ahah ohoh oh oh  verse 1 i can hear you but i wont some look for trouble while others dont theres a thousand reasons i should go about my day and ignore your whispers which i wish would go away ohohoh ahah ohoh ohoh ahah ohoh  verse 2 youre not a voice youre just a ringing in my ear and if i heard you which i dont im spoken for i fear everyone ive ever loved is here within these walls im sorry secret siren but im blocking out your calls ive had my adventure i dont need something new im afraid of what im risking if i follow you  chorus into the unknown into the unknown into the unknown ahah ohoh ahah ohoh oh oh  verse 3 what do you want cause youve been keeping me awake are you here to distract me so i make a big mistake or are you someone out there whos a little bit like me who knows deep down im not where im meant to be  prechorus every days a little harder as i feel my power grow dont you know theres part of me that longs to go  chorus into the unknown into the unknown into the unknown ahah ohoh ahah ohoh  bridge ohohoh are you out there do you know me can you feel me can you show me ahah ohoh ahah ohoh ahah ohoh ahah ohoh ohoh ohoh ohoh ohoh ohoh ohoh ohoh ohoh  outro where are you going dont leave me alone how do i follow you into the unknown ohohoh  ,0.094,0.837,0.07,-0.8267
3Kd6Wp3lG5HXMB2dlvuy7y,Trippie Redd,Death ,3022376,  intro trippie redd ya dig you gon die you gon die you gon die  chorus trippie redd yeah uh what that mean yeah what that mean im outside pop out gang with the team bitch uh what that mean we all lit thats on gang thats on me bitch uh  postchorus trippie redd yeah huh murder murder slatt yeah choppa big it blow you back yeah hanging with them slatts yeah pussy nigga we tote gats yeah yeah nigga you get whacked gang gang thats on gang and thats all facts uh yeah yeah  verse 1 trippie redd we shoot 223s bah well take your life gang me im with the gang you know we gon slide we all with them bees all up in the hive you talk down on me nigga you gon die we a different kind and we be on different time rocking number nine jeans and i be so fly we from different sides pussy ima up that fire talking all that tough shit on the gang pussy bitch and you gon die  prechorus trippie redd yeah huh you gon die yeah nigga you gon die huh you gon die  chorus trippie redd yeah uh what that mean yeah what that mean im outside pop out gang with the team bitch uh what that mean we all lit thats on gang thats on me bitch uh  postchorus trippie redd yeah huh murder murder slatt yeah choppa big it blow you back yeah hanging with them slatts yeah pussy nigga we tote gats yeah yeah nigga you get whacked gang gang thats on gang and thats all facts uh yeah yeah  verse 2 dababy lets go lets go have you ever seen a nigga die yeah when i did went home and smoked a blunt no a nigga didnt cry lets go dont fuck with niggas on different side these niggas be switchin sides and i in a whip with a nigga bitch inside finna give my dick a ride only nigga that be talking bout gang shit be on lame shit aint never bang shit look at a pic right now and the pic back then its not the same pic im with the same clique im with trippie redd yeah oh you with a bitch he scared ha a lot of niggas like to play with they life the last nigga who played with my clique he dead doo doo doo doo doo i had to  prechorus trippie redd yeah huh you gon die yeah nigga you gon die huh you gon die  chorus trippie redd yeah uh what that mean yeah what that mean im outside pop out gang with the team bitch uh what that mean we all lit thats on gang thats on me bitch uh  postchorus trippie redd yeah huh murder murder slatt yeah choppa big it blow you back yeah hanging with them slatts yeah pussy nigga we tote gats yeah yeah nigga you get whacked gang gang thats on gang and thats all facts uh yeah yeah  ,0.231,0.686,0.082,-0.9988
70eFcWOvlMObDhURTqT4Fv,Ed Sheeran,Beautiful People (feat. Khalid) ,2966539,  intro ed sheeran we are we are we are  verse 1 ed sheeran la on a saturday night in the summer sundown and they all come out lamborghinis and their rented hummers the partys on so theyre headin downtown round here everybodys lookin for a come up and they wanna know what youre about me in the middle with the one i love and were just tryna figure everything out  prechorus ed sheeran we dont fit in well cause we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran thats not who we are we are we are we are we are not beautiful yeah thats not who we are we are we are we are we are not beautiful beautiful  verse 2 khalid la mmm drove for hours last night and we made it nowhere nowhere nowhere i see stars in your eyes when were halfway there all night im not fazed by all them lights and flashin cameras cause with my arms around you theres no need to care  prechorus khalid we dont fit in well we are just ourselves i could use some help gettin out of this conversation yeah you look stunning dear so dont ask that question here this is my only fear that we become  chorus ed sheeran beautiful people drop top designer clothes front row at fashion shows what dyou do and who dyou know inside the world of beautiful people champagne and rolledup notes prenups and broken homes surrounded but still alone lets leave the party  postchorus ed sheeran both khalid thats not who we are we are we are we are we are not beautiful yeah yeah thats not who we are we are we are we are we are not beautiful beautiful  outro ed sheeran we are we are we are we are not beautiful  ,0.086,0.723,0.191,0.9949
