trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
5aUSEPNd3m5xliFK4pn5mU,Zedd,Good Thing (with Kehlani) ,487147,  verse 1 i book myself tables at all the best restaurants then eat alone i buy myself fast cars just so i can drive them real fuckin slow i like my own company company i dont need it im not always cold im just good on my own so good on my own  prechorus ive always been told one day ill find somebody who changes my mind if they come along i wont think twice  chorus cause i already got a good thing with me yeah i already got everything i need the best things in life are already mine dont tell me that you got a good thing for me cause i already got a good thing with me yeah i already done everything i dream im good by myself dont need no one else dont tell me that you got a good thing for me cause i already got a good thing  verse 2 i make myself up just to dance in the mirror when im at home i pose and take pictures then send them to people that i dont know i like getting compliments complements how im feeling oh im not always selfish just bad at romance its not in my bones  prechorus ive always been told one day ill find somebody who changes my mind if they come along i wont think twice  chorus cause i already got a good thing with me good thing with me yeah i already got everything i need everything i need the best things in life are already mine dont tell me that you got a good thing for me cause i already got a good thing with me good thing with me yeah i already done everything i dream everything i dream im good by myself dont need no one else dont tell me that you got a good thing for me cause i already got a good thing  prechorus ive always been told one day ill find somebody who changes my mind if they come along i wont think twice  chorus cause i already got a good thing with me oh good thing with me yeah i already got everything i need everything i need yeah the best things in life are already mine dont tell me that you got a good thing for me no no cause i already got a good thing with me good thing with me yeah i already done everything i dream everything yeah im good by myself dont need no one else dont tell me that you got a good thing for me cause i already got a good thing  ,0.012,0.735,0.253,0.9985
3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya ,483118,  verse 1 i like the way you talk i like the things you wear i want your number tattooed on my arm in ink i swear cause when the morning comes i know you wont be there every time i turn around you disappear  verse 2 i wanna blow your mind just come with me i swear im gonna take you somewhere warm you know jadore la mer cause when the morning comes i know you wont be there every time i turn around you disappear  chorus i got love for you i got love for you nice to meet ya i got love for you i got love for you  refrain nice to meet ya whats your name let me treat ya to a drink  verse 3 i like the way you talk i like the things you wear i want your number tattooed on my arm in ink i swear cause when the morning comes i know you wont be there and every time i turn around you disappear  chorus i got love for you i got love for you nice to meet ya i got love for you i got love for you  bridge one minute youre there the next one youre gone been waiting for you all night so come on you know what i need you know what i want you know what i need now you know what i need now  refrain nice to meet ya whats your name let me treat ya to a drink  outro nice to meet ya i got love for you where ya been i got love for you let me treat ya i got love for you to a drink i got love for you nice to meet ya  ,0.028,0.691,0.282,0.9979
0DiDStADDVh3SvAsoJAFMk,Jonas Brothers,Only Human ,481292,  intro nick jonas yeah ayy  verse 1 joe jonas i dont want this night to end it’s closing time so leave with me again yeah you got all my love to spend oh lets find a place where happiness begins  prechorus joe jonas we gon dance in my living room slave to the way you move hurts when i’m leaving you ayy just dance in the living room love with an attitude drunk to an 80s groove ayy we gon dance in my living room slave to the way you move hurts when im leaving you ayy dance in the living room love with an attitude drunk  chorus nick jonas its only human you know that its real so why would you fight or try to deny the way that you feel oh babe you cant fool me your bodys got other plans so stop pretending you’re shy just come on and dance dance dance dance oh  verse 2 nick jonas early morning lalalight only getting up to close the blinds oh i’m praying you dont change your mind ’cause leaving now just dont feel right lets do it one more time oh babe  prechorus joe jonas we gon dance in my living room slave to the way you move hurts when i’m leaving you hurts when im leaving you just dance in the living room love with an attitude drunk to an 80s groove ayy we gon dance in my living room slave to the way you move hurts when im leaving you ayy dance in the living room love with an attitude drunk  chorus nick jonas  joe jonas its only human you know that its real know that its real so why would you fight or try to deny the way that you feel the way that you feel oh babe you cant fool me your bodys got other plans so stop pretending youre shy just come on and dance dance dance dance oh  outro joe jonas  nick jonas dance oh woo ayy only human its only man its only man only human oh yeah yeah yeah only human its only man its only man only human  ,0.106,0.786,0.108,0.6813
5nCthAh3jt4xKuLJAifAaR,Katy Perry,Harleys In Hawaii ,479881,  verse 1 boy tell me can you take my breath away cruisin down a heartshaped highway got you swervin lanetolane dont hit the brakes cause im feelin so safe  prechorus ill be your baby on a sunday oh why dont we get out of town call me your baby on the same wave oh no no theres no slowin down  chorus you and i i ridin harleys in hawaiiii im on the back im holdin tight i want you to take me for a ride ride when i hulahula hula so good youll take me to the jewelerjeweler jeweler theres pink and purple in the skyyy were ridin harleys in hawaiiii  verse 2 let me run my fingers through your salty hair go ahead explore the island vibes so real that you can feel it in the air im revvin up your engine  prechorus ill be your baby on a sunday oh why dont we get out of town why dont we get out of town call me your baby catch the same wave oh no no theres no slowin down lets go  chorus you and i i ridin harleys in hawaiiii im on the back im holdin tight i want you to take me for a ride ride when i hulahula hula so good youll take me to the jewelerjeweler jeweler jeweler theres pink and purple in the skyyy were ridin harleys in hawaiiii  bridge no no  chorus you and i you and i i ridin harleys in hawaiiii im on the back im holdin tight i want you to take me for a ride ride when i hulahula hula so good youll take me to the jewelerjeweler jeweler jeweler theres pink and purple in the skyyy were ridin harleys in hawaiiii  outro ill be your baby on a sunday oh were ridin harleys in hawaiii call me your baby catch the same wave oh were ridin harleys in hawaiii  ,0.057,0.89,0.053,0.3778
6wo37KVqFJhtuxPTpLCcfe,The Chainsmokers,Takeaway (feat. Lennon Stella) ,471001,  intro lennon stella your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeahyeah yeahyeah your heart for takeaway yeah yeah yeahyeah  verse 1 lennon stella  andrew taggart hey hey hey where do you think youre going its so late late late whats wrong i said i cant stay do i have to give a reason its just me me me its what i want  prechorus lennon stella  andrew taggart so how did we get here three weeks now weve been so caught up better if we do this on our own  chorus lennon stella  andrew taggart before i love you na na na im gonna leave you na na na before im someone you leave behind ill break your heart so you dont break mine before i love you na na na im gonna leave you na na na even if im not here to stay i still want your heart  postchorus lennon stella your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeahyeah yeahyeah your heart for takeaway yeah yeah yeahyeah  drop your heart for takeaway your heart for takeaway yeahyeah yeahyeah your heart for takeaway yeah yeah yeahyeah  verse 2 lennon stella  andrew taggart fate fate fate is that what came between us or did we do this on our own  prechorus lennon stella  andrew taggart so how did we get here im asking myself why im so caught up better if we do this on our own  chorus lennon stella  andrew taggart before i love you na na na im gonna leave you na na na before im someone you leave behind ill break your heart so you dont break mine before i love you na na na im gonna leave you na na na even if im not here to stay i still want your heart  postchorus lennon stella your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeah yeah yeahyeah your heart for takeaway yeahyeah yeahyeah your heart for takeaway yeah yeah yeahyeah  drop your heart for takeaway your heart for takeaway yeahyeah yeahyeah your heart for takeaway yeah yeah yeahyeah  chorus andrew taggart before i love you na na na im gonna leave you na na na before im someone you leave behind ill break your heart so you dont break mine before i love you na na na im gonna leave you na na na even if im not here to stay i still want your heart  ,0.03,0.786,0.184,0.9968
46D0hYb1B7qiU33VtXt21W,Camila Cabello,Easy ,468827,  intro hahahahaha  verse 1 you tell me that im complicated and that might be an understatement anything else hahahahaha you tell me that im indecisive fickle but i try to hide it anything else hahahahaha you tell me that i overthink til i ruin a good thing anything else hahahahaha you tell me that youd rather fight than spend a single peaceful night with somebody else hahahaha  prechorus you really really know me the future and the old me all of the mazes and the madness in my mind you really really love me you know me and you love me and its the kind of thing i always hoped id find yeah  chorus always thought i was hard to love til you made it seem so easy seem so easy always thought i was hard to love til you made it seem so easy seem so easy touch me til i find myself in a feeling tell me with your hands that youre never leaving no always thought i was hard to love til you made it seem so easy seem so easy  verse 2 i never liked my crooked teeth you tell me theyre your favorite thing mmhmm anything else hahahahaha the stretch marks all around my thighs kiss em til i change my mind about everything else hahahaha  prechorus you really really know me the future and the old me all of the mazes and the madness in my mind you really really love me you know me and you love me ah and its the kind of thing i always hoped id find  chorus always thought i was hard to love til you made it seem so easy seem so easy so easy yeah always thought i was hard to love til you made it seem so easy seem so easy so easy yeah touch me til i find myself in a feeling oh tell me with your hands that youre never leaving oh never always thought i was hard to love to love yeah til you made it seem so easy seem so easy oh  bridge all i know is you heal me when im broken heal me when im broken oh all i know is you saved me and you know it saved me and you know it saved me and you know it ah  chorus always thought i was hard to love til you made it seem so easy seem so easy ah i always thought i was hard to love til you made it seem so easy seem so easy til you made it til you made it oh touch me til i find myself in a feeling tell me with your hands that youre never leaving tell me with your hands that youre always thought i was hard to love til you made it seem so easy seem so easy  ,0.069,0.586,0.345,0.9997
4a6q8CR2hzLk2plDkSxkfD,Bazzi,I.F.L.Y. ,443714,  intro this my baby this my look  verse 1 touchin you slowly love how you hold me i was a player that was the old me i sent a prayer for something holy got naked and show me girl summers been lonely yeah at first i was hesitant spooky like a skeleton you 20 but intelligent now all them other bitches so irrelevant ahah yeah tan lines and some memories woo guess summer got the best of me woo chef b with the recipe yeah with you its a better me  chorus i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you ah yeah love you through the better days love you through the rainy ones champion youre number one yeah thats true i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you ah yeah ah  verse 2 yes i do chillin top floor with a penthouse view but that dont mean a thing unless im next to you cause money just money less i spend it on you next to me when im with you you bring out the best of me god made you a twin but you the one i see but shoutout to elisha thats my baby yeah yeah yeah but if i wrote you a love song would you sing it if i needed bail out of jail would you bring it if i win then were up if we fail then we wing it  chorus i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you i do i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you i do i do i do ah love you through the better days yeah yeah yeah love you through the rainy ones champion youre number one yeah thats true but i guess what im sayin i guess what im sayin i guess what im sayin is i i fuckin love you ah yeah  outro thats my baby yeah my baby uh uh my baby yeah thats my baby yeah my baby uh uh my baby  ,0.034,0.635,0.331,0.9994
2YpeDb67231RjR0MgVLzsG,Lil Nas X,Old Town Road - Remix ,439090,  intro yeah im gonna take my horse to the old town road im gonna ride til i cant no more im gonna take my horse to the old town road im gonna ride til i cant no more kio kio  verse 1 i got the horses in the back horse tack is attached hat is matte black got the boots thats black to match ridin on a horse ha you can whip your porsche i been in the valley you aint been up off that porch now  chorus cant nobody tell me nothin you cant tell me nothin cant nobody tell me nothin you cant tell me nothin  verse 2 ridin on a tractor lean all in my bladder cheated on my baby you can go and ask her my life is a movie bull ridin and boobies cowboy hat from gucci wrangler on my booty  chorus cant nobody tell me nothin you cant tell me nothin cant nobody tell me nothin you cant tell me nothin  outro yeah im gonna take my horse to the old town road im gonna ride til i cant no more im gonna take my horse to the old town road im gonna ride til i cant no more i got the hor  ,0.016,0.915,0.069,0.7936
4sjiIpEv617LDXaidKioOI,YNW Melly,223's (feat. 9lokknine) ,438832,  intro yung lan on the track how  you do that cujo figurez  made it yeah  chorus trappin cappin super dabbin bandin out on gucci jackets quaterpounder  gun to pack i stretched that shit like its elastic boy  you fake i know you plastic molly got her flabbergasted pull up with them 223 russian aks and automatics  postchorus pussy  super soakin splashin water on her gucci shirt oh my god  smith  wesson packin dick inside the dirt oh my lord givenchy flavored drippin on her fear of god mini skirt yeah 30 clip with forty glocks and semiautomatic bursts  verse fuck  all of that talkin shit you know lil melly shootin first catch a nigga slippin and we bussin at his ass on  on  223s and mac11s knock that boy right off the earth the earth yeah that lil boy a bitch get the percs yeah that lil boy a bitch get the percs get the percs get a ho some molly rockin watch them bitches smooch each other smooch each other great young nigga broke his pockets shorter than some coochie cutters coochie cutter mainly posin pistol totin keep a pocket full of trojans full of trojans pussy soakin buss it open wetter than pacific ocean pacific ocean hit him wit that fn now that boy body decomposin mushroom pop that pussy for my clique and you might get some self promotion mhm drako for all the commotion up this bitch wit no emotion shorty got me overdosin ride that dick a rollercoaster oh rollercoaster that shit lil bitch lil bitch pull up on him wit a stick a stick melly baby hittin licks them licks run in yo house wit the shits the shits yeah i ride wit them young jits them jits you niggas be handin out bricks bricks you niggas shippin them pounds them pounds you niggas got glocks wit fifty rounds rounds you got niggas pull up dont make a sound lil bitch get it repeat believe he wanna  bitch i want patek philippe yeah i might just fuck on a freak freak i wanna get back to me and i might get a jetski yeah bitches so wet need a jetski ski yeah that my bitch bestie yes hit that lil bitch with the sk my bitch hit that lil bitch with the sk the glock smoke his ass just like a ashtray pssh ooh damn ho damn ho i swear to god im bout my fam though my fam though feel like  finna  a nigga melly baby tryna rap a nigga huh ima scammer ima robber and a motherfuckin trapper nigga no i am not no trapper nigga and i think they just untapped a nigga huh the feds in a young niggas phone phone these bitches wont leave me alone lone i think that she gone off patrone she gone off patrone patrone what the fuck goin on on let me get back inside my zone my zone and tell that bitch stop callin my phone yeah my cellular she eat the dick up like a pizone when she eat it up oohoh go and suck it slow i dont want that bitch no mo givenchy drippin all over her sneakers huh got molly and we whip it out the beaker out the beaker thats melly jammin through yo fuckin speakers yeah it is my bitch gon set it out no queen latifah yeah im smokin now im smokin on that reefer that loud you got it good but i get the pound for cheaper okay we bust it down we break the shit and then crumble it brumble it these niggas fallin yeah they crumblin  chorus they trappin cappin super dabbin bandin out on gucci jackets quaterpounder gun to pack i stretched that shit like its elastic boy you fake i know you plastic molly got her flabbergasted pull up with them 223 russian aks and automatics  ,0.162,0.773,0.066,-0.9955
322tcqPhma7F6hfCeLisx0,Lauv,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3” ",431794,  verse 1 lauv i call you one time two time three time i  cant wait no more your  fingers through my hair thats on my mind i know its been a minute since you walked right through that door but i still think about you all the time  prechorus lauv i  dont know i dont know how  im gonna make it out i dont know i dont know now  you got me sayin  chorus lauv fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh  fuck im lonely im lonely im lonely lonely i  verse 2 annemarie yeah i still watch the shows you showed me i still drink that wine but these days it tastes more bitter than sweet hmm and all my friends are way too drunk to save me from my phone so sorry if i say some things i mean  prechorus annemarie  lauv i dont know i dont know how im gonna make it out i dont know i dont know now you got me sayin  chorus anne marie  lauv annemarie fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh fuck im lonely im lonely im lonely lonely i  bridge lauv with annemarie annemarie i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over you oh get over you oh  chorus lauv  annemarie lauv fuck im lonely im lonely im lonely as fuck come hold me come hold me come hold me its been me myself and why did you go did you go oh fuck im lonely im lonely im lonely lonely i  outro lauv  annemarie lauv i miss those nights when you would come over yeah spent all night just tryna get closer that was june and now its october i dont want dont want to get over i miss those nights when you would come over spent all night just tryna get closer that was june and now its october i dont want dont want to get over you hmm hmm  ,0.231,0.74,0.029,-0.9975
5a6pdCHlWS2ekOOQ70QnAr,Noah Cyrus,July ,426437,  verse 1 ive been holding my breath ive  been counting to 10 over  something you said ive been holding back tears while youre throwing back beers im  alone in my bed  prechorus you  know i im afraid of change guess thats why we stay the same  chorus so  tell me to leave ill pack my bags get on the road find someone that loves you better than i do darling i know cause  you remind me every day im not enough but i still stay  verse 2 feels like a lifetime just tryna get by while were dying inside ive done a lot of things wrong loving you being one but i cant move on  prechorus you know i im afraid of change guess thats why we stay the same  chorus so tell me to leave ill pack my bags get on the road find someone that loves you better than i do darling i know cause you remind me every day im not enough but i still stay  bridge if you want me to leave then tell me to leave and baby ill go  outro you remind me every day im not enough but i still stay  ,0.056,0.8,0.144,0.9743
2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You ,414810,  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you  verse 1 im in toronto and i got this view but i might as well be in a hotel room yeah it doesnt matter cause im so consumed spending all my nights reading texts from you  prechorus oh im good at keeping my distance i know that youre the feeling im missing you know that i hate to admit it but everything means nothing if i cant have you  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you  verse 2 im so sorry that my timings off but i cant move on if were still gonna talk is it wrong for me to not want half i want all of you all the strings attached  prechorus oh im good at keeping my distance i know that youre the feeling im missing you know that i hate to admit it but everything means nothing if i cant have you  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you i cant write one song thats not about you cant drink without thinking about you is it too late to tell you that everything means nothing if i cant have you  bridge im trying to move on forget you but i hold on everything means nothing everything means nothing babe im trying to move on forget you but i hold on everything means nothing if i cant have you no  chorus i cant write one song thats not about you cant drink without thinkin about you is it too late to tell you that everything means nothing if i cant have you cant have you i cant write one song thats not about you cant drink without thinking about you is it too late to tell you that everything means nothing if i cant have you  ,0.05,0.912,0.038,-0.5658
7sBgFMWqDWQgrsNSpIBoe8,Kanye West,Jesus Is Lord ,410099,  verse kanye west every knee shall bow every tongue confess jesus is lord jesus is lord every knee shall bow every tongue confess jesus is lord jesus is lord  ,0.0,1.0,0.0,0.0
5ry2OE6R2zPQFDO85XkgRb,Drake,Money In The Grave (Drake ft. Rick Ross) ,407710,  intro drake yeah okay lil cc on the beat mmm yeah yeah  verse 1 drake i mean where the fuck should i really even start i got hoes that im keepin in the dark i got my niggas cross the street livin large thinkin back to the fact that they dead thought my raps wasnt facts til they sat with the bars i got two phones one need a charge yeah they twins i could tell they ass apart i got big packs comin on the way i got big stacks comin out the safe i got lil max with me he the wave its a big gap between us in the game in the next life im tryna stay paid when i die put my money in the grave  chorus drake when i die put my money in the grave i really gotta put a couple niggas in they place really just lapped every nigga in the race i really might tat realest nigga on my face lil cc let it slap with the bass i used to save hoes with a mask and a cape now im like nah love im good go away aint about to die with no money i done gave it  verse 2 drake i was on top when that shit meant a lot still on top like im scared of the drop still on top and these niggas wanna swap niggas wanna swap like its slauson or watts i dont wanna change cause im good where im at mob ties so im always good where im at word to junior jazzy baby j tell em when i die put my money in the grave  verse 3 rick ross couple figures killers call and collect collect she fuck a nigga then she on to the next next really livin large she in awe with a mack when you niggas thinkin small in the mall with a rat rat roll with us if you really wanna get it get it go get a half a million in the sprinter sprinter phone ringin bitches know a big tipper tipper i got the hookup and theres really no limit limit dead broke is in you nigga dna dna rickey smileys in decatur with the yé lil nigga just another state case bury my motherfuckin chase bank time to bounce bounce gotta count on my allowance gotta count on my allowance you niggas snitches so i gotta reroute it so i gotta reroute it a nigga drippin like i got a zillion dollars got the trap jumpin like zion when i rebound it then im out then im out and ill never talk about it about it the homies quiet but we all smoke the loudest loudest rich niggas and im really bein modest cause the way i do my deals never treated like a artist want the house house you could dm my accountant my per diem six figures and im countin nine figures was the goal til i hit it these niggas aint livin so bury mine with me ross got it maybach music  chorus drake when i die put my money in the grave i really gotta put a couple niggas in they place really just lapped every nigga in the race i really might tat realest nigga on my face lil cc let it slap with the bass i used to save hoes with a mask and a cape now im like nah love im good go away aint about to die with no money i done gave it  ,0.13,0.771,0.099,-0.9578
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,406820,  verse 1 luke remember the words you told me love me til the day i die surrender my everything cause you made me believe youre mine yeah you used to call me baby now youre calling me by name takes one to know one yeah you beat me at my own damn game  prechorus luke you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take  chorus luke  all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  verse 2 luke lately our conversations end like its the last goodbye then one of us gets too drunk and calls about a hundred times so who you been calling baby nobody could take my place when you’re looking at those strangers hope to god you see my face  chorus luke  all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  bridge luke you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take youre running around and im running away running away from you mmm from you  chorus all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  outro all you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take youngblood say you want me say you want me out of your life and im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
36orMWv2PgvnzXsd5CJ0yL,Sam Feldt,Post Malone (feat. RANI) ,406266,  verse 1 one more drink of one more bacardi one more dance at this afterparty we still going going strong speed so fast like a ferrari we get wild like a safari we still going going strong  prechorus and none of these good things good things good things all we need good things good things good things  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus yeah we are never ever going home yeah we are never ever going home  verse 2 see the ocean there in your eyes in slow motion we see the sun rise we are we are in a zone 5 am and we still are rolling in the deepest of my emotions we are we are in a zone  prechorus and none of these good things good things good things all we need good things good things good things  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus yeah we are never ever going home yeah we are never ever going home  chorus tonight we go all night long we party like post malone dont tell me to gooo yeah we are never ever going home tonight aint nobody kill my vibe dont tell me to gooo yeah we are never ever going home  postchorus home yeah we are never ever going home never ever going home yeah we are never ever going home  ,0.082,0.728,0.189,0.9876
6kls8cSlUyHW2BUOkDJIZE,Ellie Goulding,Hate Me (with Juice WRLD) ,405611,  chorus ellie goulding hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 1 ellie goulding i bet you dont kiss her with your eyes closed i bet youre still walkin on a tightrope miss me so much youve been goin psycho you aint gotta say it baby i know  prechorus ellie goulding its a thin line between all this love and hate and if you switch sides youre gon have to claim your place so baby this time youre gon have to seal your fate yeah baby this time youre gon have to seal your fate  chorus ellie goulding and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  verse 2 juice wrld hate me hate me tell me how you hate me tell me how im trash and you could easily replace me tell me that im strung out wasted on the daily prolly cause theres no one around me numbin all my pain prolly cause theres no umbrella to shield me from all the rain probably because youre the one playin the mind games you hate me because i dont let you play no mind games they give me migraines and damage my brain date me break me easily replace me hopefully you see it clear hopefully its hd bet you wonder why the last few months ive been spacey in your head i sing  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  prechorus ellie goulding its a thin line between all this love and hate okay and if you switch sides youre gon have to claim your place okay so baby this time youre gon have to seal your fate okay yeah baby this time youre gon have to seal your fate okay  chorus ellie goulding with juice wrld and tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me tell me how you hate me hate me still tryna replace me chase me chase me tell me how you hate me erase me rase me wish you never dated me lies tell me lies baby tell me how you hate me  outro juice wrld with ellie goulding tell me how you hate me lies tell me lies tell me how you hate me tell me how you hate me lies tell me lies baby tell me how you hate me  ,0.247,0.665,0.088,-0.9991
2VxeLyX666F8uXCJ0dZF8B,Lady Gaga,Shallow ,403446,  verse 1 bradley cooper tell me somethin girl are you happy in this modern world or do you need more is there somethin else youre searchin for  refrain bradley cooper im fallin in all the good times i find myself longing for change and in the bad times i fear myself  verse 2 lady gaga tell me something boy arent you tired tryna fill that void or do you need more aint it hard keepin it so hardcore  refrain lady gaga im falling in all the good times i find myself longing for change and in the bad times i fear myself  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shahallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  bridge lady gaga oh ha ah ha ohah ha  chorus lady gaga im off the deep end watch as i dive in ill never meet the ground crash through the surface where they cant hurt us were far from the shallow now  postchorus lady gaga  bradley cooper in the shaha shallow in the shaha shalalalalow in the shaha shallow were far from the shallow now  ,0.091,0.799,0.11,0.6786
59zWQR2wQnSlkG4xTTwY9d,Guy Sebastian,Choir ,401471,  verse 1 i know its weird to say this but ive been thinking bout it lately reminiscing about us in vegas drinking like were famous man those days were crazy but your book ran of pages and now i wish i never waited to tell you out of all the moments in my life the ones i got to share with you were probably my favourite  prechorus i know youre looking down on us im missing you bro i hope youre proud of us at least i know you made it home and i know youre not alone  chorus cause now youre singing with a choir now youre dancing with a crew you aint doing this solo we all ridin with you no one can put out your fire nobody filling your shoes cause now youre singing with a choir we all ridin with you yeah yeah  verse 2 yeah yeah we fill up all our days with workin and grindin just to make ends meet too busy to call well catch up next week and then it gets to next week and we say maybe next week and then before you know we all feeling old asking ourselves where did my friends go so dont wait till they go home  chorus cause now youre singing with a choir now youre dancing with a crew you aint doing this solo we all ridin with you no one can put out your fire nobody filling your shoes cause now youre singing with a choir we all ridin with you yeah yeah  bridge someday i know my friend im gonna see you again and when i do you better have a part for me you sing the melody and ill take the harmony cause we aint done making music yet we got some more sound checks and this time we gonna have about a million voices singing dancing party in your mansion  chorus cause now youre singing with a choir now youre dancing with a crew dancing with a crew you aint doing this solo no no no we all ridin with you no one can put out your fire nobody filling your shoes nobody yeah cause now youre singing with a choir haha we all ridin with you yeah yeah  outro we all ridin with you we all ridin with you we all ridin with you with you yeah yeah we all ridin with you we all ridin with you we all ridin with you with you yeah yeah  ,0.05,0.819,0.13,0.9839
7CZyCXKG6d5ALeq41sLzbw,Post Malone,Take What You Want (feat. Ozzy Osbourne & Travis Scott) ,387616,  intro post malone oh  chorus ozzy osbourne i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  verse 1 post malone i never needed anything from you and all i ever asked was for the truth all i ever asked was for you showed your tongue and it was forked in two your venom was lethal i almost believed you almost believed you yeah you preyed on my every mistake waited on me to break held me under hopin i would drown like a plague i was wasting away tryna find my way out find my way out find my way out  prechorus 1 post malone and it finally came the day i start giving my heart away for heavens sake my bones will break but youll never own my soul no  chorus post malone i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  verse 2 travis scott i took them stones you threw made chains for the crew ice i brought up 10 hoes this coupe only made for two yessir they all ran through it it aint nothin left to do i need some more reasons to live out this evening straight up ive been sippin forever and just taking whatever hoping thinking whenever youll be back around lets go our ways whichever you say how is however long cause you know ill never be alone yeah  prechorus 2 travis scott love love yeah shorty gon back shorty gon shorty gon back need it on sight need it on need it on sight crack it all back crack it all crack it all back give her that pipe give her that give her that pipe all of my gang all of my all of my gang shawty went bad shawty went shawty went bad  chorus ozzy osbourne  post malone i feel you crumble in my arms down to your heart of stone you bled me dry just like the tears you never show why dont you take what you want from me take what you need from me take what you want and go why dont you take what you want from me take what you need from me take what you want and go  outro post malone take it all away why dont you take what you want take what you need take what you need from me yeah take what you want why dont you take what you need what you need yeah  ,0.037,0.878,0.085,0.926
