trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless ,673103,  intro young metro young metro young metro sheesh ayy ayy young metro young metro  verse 1 never need a bitch im what a bitch need bitch need tryna find the one that can fix me ive been dodgin death in the six speed amphetamine got my stummy feelin sickly yeah i want it all now ive been runnin through the pussy need a dog pound hundred models gettin faded in the compound tryna love me but they never get a pulse down  chorus why cause im heartless and im back to my ways cause im heartless all this money and this pain got me heartless low life for life cause im heartless said im heartless tryna be a better man but im heartless never be a weddin plan for the heartless low life for life cause im heartless  verse 2 said im heartless so much pussy it be fallin out the pocket metro boomin turn this ho into a moshpit tesla pill got me flyin like a cockpit yeah i got her watchin call me up turn that pussy to a faucet duffle bags full of drugs and a rocket stix drunk but he never miss a target photoshoots im a star now star im talkin time rolling stone and bazaar now zaar sellin dreams to these girls with their guard down what seven years ive been swimmin with the sharks now  chorus why cause im heartless and im back to my ways cause im heartless all this money and this pain got me heartless low life for life cause im heartless said im heartless tryna be a better man but im heartless never be a weddin plan for the heartless low life for life cause im heartless  bridge i lost my heart and my mind i try to always do right i thought i lost you this time you just came back in my life you never gave up on me why dont you ill never know what you see why wont you i dont do well when alone oh yeah you hear it clear in my tone  chorus cause im heartless and im back to my ways cause im heartless all this money and this pain got me heartless low life for life cause im heartless said im heartless tryna be a better man but im heartless never be a weddin plan for the heartless low life for life cause im heartless  ,0.302,0.633,0.066,-0.9992
2pnPe4pJtq7689i5ydzvJJ,Chuck Berry,Run Rudolph Run - Single Version ,672109,  out of all the reindeers you know youre the mastermind run run rudolph randalph aint too far behind run run rudolph santas got to make it to town santa make him hurry tell him he can take the freeway down run run rudolph cause im reeling like a merrygoround  said santa to a boy child what have you been longing for all i want for christmas is a rock and roll electric guitar and then away went rudolph whizzing like a shooting star  run run rudolph santa has to make it to town santa make him hurry tell him he can take the freeway down run run rudolph reeling like a merrygoround  run run rudolph santas got to make it to town santa make him hurry tell him he can take the freeway down run run rudolph im reeling like a merrygoround  said santa to a girl child what would please you most to get a little baby doll that can cry sleep drink and wet and then away went rudolph whizzing like a saber jet  run run rudolph santas got to make it to town santa make him hurry tell him he can take the freeway down run run rudolph im reeling like a merrygoround  ,0.02,0.867,0.113,0.9268
4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights ,671846,  verse 1 christmas night another fight tears we cried a flood got all kinds of poison in of poison in my blood i took my feet to oxford street tryna right a wrong just walk away those windows say but i cant believe shes gone  refrain when youre still waiting for the snow to fall doesnt really feel like christmas at all  verse 2 up above candles on air flicker oh they flicker and they float but im up here holding on to all those chandeliers of hope like some drunken elvis singing i go singing out of tune saying how i always loved you darling and i always will  refrain oh when youre still waiting for the snow to fall doesnt really feel like christmas at all still waiting for the snow to fall it doesnt really feel like christmas at all  chorus those christmas lights light up the street down where the sea and city meet may all your troubles soon be gone oh christmas lights keep shining on  chorus those christmas lights light up the street maybe theyll bring her back to me then all my troubles will be gone oh christmas lights keep shining on  bridge ohohohoh ohohohoh  chorus oh christmas lights light up the street light up the fireworks in me may all your troubles soon be gone those christmas lights keep shining on  ,0.131,0.817,0.052,-0.952
1iQDltZqI7BXnHrFy4Qo1k,SHAED,Trampoline (with ZAYN) ,668755,  verse 1 ive been havin dreams jumpin on a trampoline flippin in the air i never land just float there as im lookin up suddenly the sky erupts flames alight the trees spread to fallin leaves now theyre right upon me  chorus wait if im on fire how am i so deep in love when i dream of dyin i never feel so loved so loved  verse 2 ive been havin dreams splashin in the summer stream trip and i fall in i wanted it to happen my body turns to ice crushin weight of paradise solid block of gold lyin in the cold i feel right at home  chorus wait if im on fire how am i so deep in love when i dream of dyin i never feel so loved wait if im on fire how am i so deep in love when i dream of dyin i never feel so loved  bridge i never feel so loved la lala lala la lala lala lala la lala lala la lala lala la  chorus wait if im on fire how am i so deep in love when i dream of dyin i never feel so loved wait if im on fire how am i so deep in love deep in love when i dream of dyin i never feel so loved  ,0.056,0.662,0.282,0.9964
72tIvJRS5lTCjWQRjwjBQC,Paul Kelly,How To Make Gravy ,667645,  verse 1 hello dan its joe here i hope youre keeping well its the 21st of december and now theyre ringing the last bells if i get good behaviour ill be out of here by july wont you kiss my kids on christmas day please dont let em cry for me  verse 2 i guess the brothers are driving down from queensland and stellas flying in from the coast they say its gonna be a hundred degrees even more maybe but that wont stop the roast whos gonna make the gravy now i bet it wont taste the same just add flour salt a little red wine and dont forget a dollop of tomato sauce for sweetness and that extra tang  chorus 1 and give my love to angus and to frank and dolly tell em all im sorry i screwed up this time and look after rita ill be thinking of her early christmas morning when im standing in line  verse 3 i hear marys got a new boyfriend i hope he can hold his own do you remember the last one what was his name again ahh just a little too much cologne and roger you know im even gonna miss roger cause theres sure as hell no one in here i want to fight  chorus 2 oh praise the baby jesus have a merry christmas im really gonna miss it all the treasure and the trash and later in the evening i can just imagine youll put on junior murvin and push the tables back  chorus 3 and youll dance with rita i know you really like her just dont hold her too close oh brother please dont stab me in the back i didnt mean to say that its just my mind it plays up multiplies each matter turns imagination into fact  chorus 4 you know i love her badly shes the one to save me im gonna make some gravy im gonna taste the fat ahh tell her that im sorry yeah i love her badly tell em all im sorry and kiss the sleepy children for me you know one of these days ill be making gravy ill be making plenty im gonna pay em all back  outro yeah dodododo dodo dodododo dodo  ,0.076,0.763,0.161,0.988
3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock ,659501,  verse 1 jingle bell jingle bell jingle bell rock jingle bells swing and jingle bells ring snowin and blowin up bushels of fun now the jingle hop has begun  verse 2 jingle bell jingle bell jingle bell rock jingle bells chime in jingle bell time dancin and prancin in jingle bell square in the frosty air  bridge what a bright time its the right time to rock the night away jingle bell time is a swell time to go glidin in a onehorse sleigh  giddyup jingle horse pick up your feet jingle around the clock mix and amingle in the jinglin feet thats the jingle bell rock  verse 2 jingle bell jingle bell jingle bell rock jingle bells chime in jingle bell time dancin and prancin in jingle bell square in the frosty air  bridge what a bright time its the right time to rock the night away jingle bell time is a swell time to go glidin in a onehorse sleigh  outro giddyup jingle horse pick up your feet jingle around the clock mix and amingle in the jinglin feet thats the jingle bell thats the jingle bell thats the jingle bell rock  ,0.0,0.953,0.047,0.8442
4hPpVbbakQNv8YTHYaOJP4,Marshmello,One Thing Right ,649705,  verse 1 ive cheated and i’ve lied ive broke down and ive cried i’ve got nothing to hide no more ive loved and ive hurt broken people down with words more grace than i deserve for sure  prechorus known to be crazy known to be wild mama had herself a little devilish child aint no stranger to the troubles at my door  chorus ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right been the kinda guy girls mamas don’t like runnin’ with the wrong crowd on the wrong nights cause i’ve been wrong about a million times but i got one thing right you  postchorus baby i got one thing right mmm baby i got one thing right yeah i got you baby i got one thing right i got one thing right  verse 2 you saw right through my pain kept us patient while i changed never even crossed your mind to walk away to walk away  prechorus when i was gettin crazy reckless and wild actin like my mamas little devilish child it took a heart like yours to find its place find its place  chorus i’ve been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right been the kinda guy girls mamas dont like runnin with the wrong crowd on the wrong nights cause ive been wrong about a million times but i got one thing right you  postchorus baby i got one thing right oh baby i got one thing right yeah i got you baby i got one thing right i got one thing right  bridge ive been wrong about a million times but i got one thing right i got one thing right  chorus ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right i got one thing right been the kinda guy girls mamas dont like runnin with the wrong crowd on the wrong nights cause ive been wrong about a million times but i got one thing right you  postchorus baby i got one thing right oh baby i got one thing right yeah i got you baby i got one thing right i got one thing right ive been at the wrong place at the wrong time chasin all the wrong things most of my life been every kinda lost that you cant find but i got one thing right i got one thing right  ,0.216,0.719,0.065,-0.9975
3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM ,645896,  chorus i got room in my fumes yeah she fill my mind up with ideas im the highest in the room it’s lit hope i make it outta here lets go  verse 1 she saw my eyes she know im gone ah i see some things that you might fear i’m doin a show ill be back soon soon that aint what she wanna hear nah now i got her in my room ah legs wrapped around my beard got the fastest car it zoom skrrt hope we make it outta here ah when im with you i feel alive you say you love me dont you lie yeah wont cross my heart dont wanna die keep the pistol on my side yeah  chorus case it’s fumes smoke she fill my mind up with ideas straight up i’m the highest in the room its lit hope i make it outta here let’s go yeah  verse 2 we aint stressin bout the loot yeah my block made of quesería this not the molly this the boot ain’t no comin back from here live the life of la familia its so much gang that i cant see ya yeah turn it up til they cant hear we cant runnin runnin round for the thrill yeah dawg dawg round my real gang raw raw i been pourin to the real drank nah nah nah they not back of the vip in the vip gorgeous baby keep me hard as steel ah this my life i did not choose uh been on this since we was kids we gon stay on top and break the rules uh i fill my mind up with ideas  chorus case its fumes she fill my mind up with ideas straight up im the highest in the room im the highest its lit hope i make it outta here  outro  ,0.052,0.839,0.109,0.9747
3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree ,636295,  chorus youre here where you should be snow is falling as the carolers sing it just wasnt the same alone on christmas day presents what a beautiful sight dont mean a thing if you aint holding me tight youre all that i need underneath the tree  verse 1 tonight im gonna hold you close make sure that you know i was lost before you christmas was cold and grey another holiday alone to celebrate  prechorus but then one day everything changed youre all i need underneath the tree  chorus youre here where you should be snow is falling as the carolers sing it just wasnt the same alone on christmas day presents what a beautiful sight dont mean a thing if you aint holding me tight youre all that i need underneath the tree  verse 2 i found what i was looking for a love thats meant for me a heart thats mine completely knocked me right off my feet and this year i will fall with no worries at all  prechorus cause you are near and everythings clear youre all i need underneath the tree  chorus youre here where you should be snow is falling as the carolers sing it just wasnt the same alone on christmas day presents what a beautiful sight dont mean a thing if you aint holding me tight youre all that i need underneath the tree  saxophone solo  bridge and then one day everything changed youre all i need underneath the tree yeah  chorus youre here where you should be snow is falling as the carolers sing oh yeah yeah it just wasnt the same oh yeah yeah yeah alone on christmas day presents what a beautiful sight oh youre all i need dont mean a thing if you aint holding me tight underneath the tree youre all that i need underneath the tree yeah underneath the tree tonight oh youre all i need underneath underneath the tree  ,0.04,0.812,0.147,0.9873
09OojFvtrM9YRzRjnXqJjA,Brenda Lee,Rockin' Around the Christmas Tree ,629851,  chorus rockin around the christmas tree at the christmas party hop mistletoe hung where you can see evry couple tries to stop  rockin around the christmas tree let the christmas spirit ring later well have some pumpkin pie and well do some caroling  bridge you will get a sentimental feeling when you hear voices singing lets be jolly  deck the halls with boughs of holly  chorus rockin around the christmas tree have a happy holiday everyones dancing merrily in a new old fashioned way  bridge you will get a sentimental feeling when you hear voices singing lets be jolly  deck the halls with boughs of holly  chorus rockin around the christmas tree have a happy holiday everyones dancing merrily in a new old fashioned way  ,0.015,0.717,0.268,0.9868
2gbCG4Rt9984UZ7Tc0dIFd,Michael Bublé,White Christmas (with Shania Twain) ,624934,  im dreaming of a white christmas just like the ones i used to know where the tree tops glisten and children listen to hear sleigh bells in the snow im dreaming of a white christmas with every christmas card i write may your days may your days may your days be merry and bright and may all your christmas be white im dreaming of a white christmas just like the ones i used to know where the tree tops glisten and children listen to hear sleigh bells in the snow im dreaming of a white christmas with every christmas card i write may your days may your days may your days be merry and bright may all your christmas be white im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmas be white  ,0.0,0.805,0.195,0.9831
5Ber68jZ7ytegr2UISEdb7,Michael Bublé,Santa Claus Is Coming to Town ,620090,  you better watch out you better not cry you better not pout im telling you why santa claus is coming to town  hes making a list hes checking it twice hes gonna find out whos naughty or nice santa claus is coming to town  he sees you when youre sleeping and he knows when youre awake he knows if youve been bad or good so be good for goodness sake  you better watch out you better not cry you better not pout im telling you why cause santa claus is coming to town  he sees you when youre sleeping and he knows when youre awake and he knows if youve been bad or good so be good for goodness sake  you better watch out you better not cry you better not pout im telling you why santa claus is coming to town  you better watch out you better not cry you better not pout im telling you why santa claus is coming i mean a big fat man with a long white beard hes coming to town  ,0.032,0.67,0.299,0.9948
2qqZ5fOGuNvYVzgPFDLQ4l,Boney M.,Mary's Boy Child / Oh My Lord ,612277,  intro marys boy child jesus christ was born on christmas day and man will live forever more because of christmas day  verse 1 long time ago in bethlehem so the holy bible said marys boy child jesus christ was born on christmas day  chorus hark now hear the angels sing a king was born today and man will live forever more because of christmas day  marys boy child jesus christ was born on christmas day  verse 2 while shepherds watch their flocks by night they see a bright new shining star they hear a choir sing a song the music seemed to come from afar  chorus hark now hear the angels sing a king was born today and man will live forever more because of christmas day  humming  bridge for a moment the world was aglow all the bells rang out there were tears of joy and laughter people shouted let everyone know there is hope for all to find peace  verse 3 now joseph and his wife mary came to bethlehem that night they found no place to bear her child not a single room was in sight  and then they found a little nook in a stable all forlorn and in a manger cold and dark marys little boy was born  chorus hark now hear the angels sing a king was born today and man will live for evermore because of christmas day marys boy child jesus christ was born on christmas day  bridge oh a moment the world was aglow all the bells rang out there were tears of joy and laughter people shouted let everyone know there is hope for all to find peace  outro oh my lord you sent your son to save us oh my lord your very self you gave us oh my lord that sin may not enslave us and love may reign once more  oh my lord when in the crib they found him oh my lord a golden halo crowned him oh my lord they gathered all around him to see him and adore  oh my lord with the childs adoration oh my lord there came great jubilation oh my lord and full of admiration they realized what they had until the sun falls from the sky  this day will live forever oh my lord they had become to doubt you so praise the lord oh my lord what did they know about you he is the truth forever oh my lord but they were lost without you so praise the lord they needed you so bad his light is shining on us  oh my lord with the childs adoration so praise the lord oh my lord there came great jubilation he is a jubilation oh my lord and full of admiration so praise the lord they realized what they had until the sun falls from the sky  oh my lord you sent your son to save us oh praise the lord oh my lord your very self you gave us this day will live forever oh my lord that sin may not enslave us  so praise the lord and love may reign once more  ,0.036,0.801,0.163,0.9973
23TPP1eeElFfvYVznskwCY,BENEE,Glitter ,610413,  verse 1 everyone else has left now i bet that this got you stressed out wonderin what can we do now maybe let it burn out where i can’t feel my face mm minds twisted in weird ways wonderin what can we do now maybe let it burn out  prechorus glitters sparklin’ on your heart now darling wont you stay im here wonderin what to say youre putting me away now  chorus i know its getting late now baby maybe you should stay here with me lets just make it our own party stick together like glitter glitter glitter glitter  verse 2 race against the sunlight wanna have a long night night mysteries night mysteries under spotlight dont let me out of your sight two energies two energies  prechorus glitter’s sparklin’ on your heart now darling wont you stay ooh i’m here wonderin what to say youre putting me away now  chorus i know its getting late now baby maybe you should stay here with me let’s just make it our own party stick together like glitter glitter glitter glitter i know its getting late now baby late now maybe you should stay here with me lets just make it our own party party stick together like glitter glitter glitter glitter  outro everyone else has left now i bet that this got you stressed out wonderin what can we do now maybe let it burn out  ,0.026,0.862,0.112,0.966
3WrG9BpOPQWUus3FjA1Tny,Destiny's Child,8 Days of Christmas ,609527,,none,none,none,none
07Oz5StQ7GRoygNLaXs2pd,Lizzo,Good as Hell (feat. Ariana Grande) - Remix ,607593,  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell  verse 1 woo child tired of the bullshit go on dust your shoulders off keep it moving yes lord tryna get some new shit in there swimwear goingtothepool shit come now come dry your eyes you know you a star you can touch the sky i know that its hard but you have to try if you need advice let me simplify  prechorus if he dont love you anymore just walk your fine ass out the door  chorus i do my hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell feeling good as hell baby how you feelin feelin good as hell  verse 2 woo girl need to kick off your shoes gotta take a deep breath time to focus on you all the big fights long nights that you been through i got a bottle of tequila i been saving for you boss up and change your life you can have it all no sacrifice i know he did you wrong we can make it right so go and let it all hang out tonight  prechorus cause he dont love you anymore so walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon be alright hair toss check my nails baby how you feelin feelin good as hell  prechorus mmm yeah alright listen if he dont love you anymore then walk your fine ass out the door  chorus and do your hair toss check my nails baby how you feelin feelin good as hell woohoo hair toss check my nails baby how you feelin feelin good as hell show it off tonight hair toss check my nails baby how you feelin feelin good as hell and we gon make it right hair toss check my nails baby how you feelin feelin good as hell feelin good as hell baby how you feelin feelin good as hell  ,0.101,0.736,0.164,0.982
3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas ,604205,  verse 1 ill have a blue christmas without you ooh ooh ooh ooh ill be so blue just thinking about you ooh ooh ooh ooh decorations of red on a green christmas tree ahh ahh wont be the same dear if youre not here with me ooh  verse 2 and when those blue snowflakes start fallin ooh ooh ooh ooh thats when those blue memories start callin ooh ooh ooh ooh youll be doin all right with your christmas of white ahh ahh but ill have a blue blue blue blue christmas  bridge oooooaaaooooh oooooaaaooooh  outro youll be doin all right with your christmas of white ahh ahh but ill have a blue blue blue blue christmas ooh ooh ooh ooh  ,0.0,0.978,0.022,0.3818
0hVXuCcriWRGvwMV1r5Yn9,Ed Sheeran,I Don't Care (with Justin Bieber) ,585683,  verse 1 ed sheeran im at a party i dont wanna be at and i dont ever wear a suit and tie yeah wonderin if i could sneak out the back nobodys even lookin me in my eyes then you take my hand finish my drink say shall we dance hell yeah you know i love ya did i ever tell ya you make it better like that  prechorus ed sheeran dont think i fit in at this party everyones got so much to say yeah i always feel like im nobody mmm who wants to fit in anyway  chorus ed sheeran cause i dont care when im with my baby yeah all the bad things disappear and youre making me feel like maybe i am somebody i can deal with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh cause i dont care as long as you just hold me near you can take me anywhere and youre making me feel like im loved by somebody i can deal with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh  verse 2 justin bieber we at a party we dont wanna be at tryna talk but we cant hear ourselves read your lips id rather kiss em right back with all these people all around im crippled with anxiety but im told its where im sposed to be you know what its kinda crazy cause i really dont mind when you make it better like that  prechorus justin bieber dont think we fit in at this party everyones got so much to say oh yeah yeah when we walked in i said im sorry mmm but now i think that we should stay  chorus ed sheeran  justin bieber cause i dont care when im with my baby yeah all the bad things disappear yeah youre making me feel like maybe i am somebody i can deal with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh oh yeah yeah yeah cause i dont care as long as you just hold me near you can take me anywhere and youre making me feel like im loved by somebody i can deal with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh no  bridge justin bieber  ed sheeran i dont like nobody but you its like youre the only one here i dont like nobody but you baby i dont care i dont like nobody but you i hate everyone here i dont like nobody but you baby yeah  chorus ed sheeran  justin bieber cause i dont care dont care when im with my baby yeah oh yeah all the bad things disappear disappear and youre making me feel like maybe i am somebody maybe im somebody i can deal with the bad nights with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh oh yeah yeah yeah cause i dont care as long as you just hold me near me near you can take me anywhere anywhere anywhere and youre making me feel like im loved by somebody im loved by somebody yeah yeah yeah i can deal with the bad nights when im with my baby yeah ooh ooh ooh ooh ooh ooh  ,0.125,0.677,0.198,0.9915
2xGO2UjzxeVQSIkyg98vck,Queen,Thank God It's Christmas - Non-Album Single ,574697,  verse 1 oh my love weve had our share of tears oh my friend weve had our hopes and fears oh my friends its been a long hard year  prechorus but now its christmas yes its christmas thank god its christmas  verse 2 the moon and stars seem awful cold and bright lets hope the snow will make this christmas right my friend the world will share this special night  prechorus because its christmas yes its christmas thank god its christmas for one night  chorus thank god its christmas yeah thank god its christmas thank god its christmas can it be christmas let it be christmas every day  verse 3 oh my love we live in troubled days oh my friend we have the strangest ways all my friends on this one day of days thank god its christmas yes its christmas thank god its christmas for one day  outro thank god its christmas yes its christmas thank god its christmas ooh yeah thank god its christmas yes yes yes yes its christmas thank god its christmas for one day a very merry christmas to you all  ,0.045,0.502,0.452,0.9984
1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,Have Yourself A Merry Little Christmas ,566122,  have yourself a merry little christmas let your heart be light from now on your troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on your troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow hang a shining star upon the highest bow so have yourself a merry little christmas have yourself a merry little christmas so have yourself a merry little christmas now  ,0.048,0.7,0.252,0.9769
1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling ,565066,  verse 1 im in my bed and youre not here and theres no one to blame but the drink and my wandering hands forget what i said its not what i meant and i cant take it back i cant unpack the baggage you left  chorus what am i now what am i now what if im someone i dont want around im falling again im falling again im fallin what if im down what if im out what if im someone you wont talk about im falling again im falling again im fallin  verse 2 you said you care and you missed me too and im well aware i write too many songs about you and the coffees out at the beachwood cafe and it kills me cause i know weve ran out of things we can say  chorus what am i now what am i now what if im someone i dont want around im falling again im falling again im fallin what if im down what if im out what if im someone you wont talk about im falling again im falling again im fallin  bridge and i get the feeling that youll never need me again  chorus what am i now what am i now what if youre someone i just want around im falling again im falling again im fallin what if im down what if im out what if im someone you wont talk about im falling again im falling again im fallin  ,0.156,0.811,0.034,-0.9668
3VyjsVV24RmBIbWJAeUJNu,Don Toliver,No Idea ,560780,  verse 1 i know i know i know that youre drunk yeah tell me what you want after this club ohoh you know i get nasty know i get nasty uber ride to my house called a taxi uber ride to my house yeah  refrain im picky with my women im decidin oh call me to your crib and ima slide in yeah im picky with my women im decidin oh call me to your crib and ima slide in call me to your crib and ima  chorus first things first let me get that introduction let me get that introdu— we on a long road to selfdestruction selfdestruction you were so in love you werent gon tell me nothin you were so in love let me get this clear uhhuh cause i had no idea yeah yeah yeah  postchorus feelin like i did too much much im feelin like i did too much much well lets get naughtier naughtier yeah i need all of ya all of ya im feelin like i did too much much im feeling like i did too much much yeah lets party ya party ya yeah i need all of ya all of ya  bridge uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh yeah uh uh uh uh  chorus first things first let me get that introduction we on a long road to selfdestruction you were so in love you werent gon tell me nothin let me get this clear cause i had no idea  postchorus feelin like i did too much much im feelin like i did too much much well lets get naughtier naughtier yeah i need all of ya all of ya im feelin like i did too much much im feeling like i did too much much yeah lets party ya party ya yeah i need all of ya all of ya  verse 2 since youve been gone ive been just okay i know you mad you didnt see it my way since ive been gone ive been out of space i let lil shawty come here take your place  outro ooh you got it got it you couldnt keep my love you too exotic couldnt keep my love yeah you want a paper plane i dont mind it you want a paper plane yeah you wonder why your girl always whining wonder why your girl yeah  ,0.034,0.764,0.202,0.9964
2W4yABdLc4Jnds67Poi5Nl,Ant Saunders,Yellow Hearts ,558349,  chorus she put my name with yellow hearts her favorite color like the stars i didnt listen very hard when she told me she was crazy from the start she put my name with yellow hearts yeah she did i said she was a work of art work of art i didnt listen very hard very hard no no when she told me she was crazy from the start  verse 1 i drive down open roads so slow here comes a train ill let it go aint got nobody on my phone dont like being all alone dont like being all alone not good at keeping with the trends no no too good at welcoming amends its been a while since ive heard her say that we were more than friends oh oh i iii know a lot is going on but girl please tell me and ill let you be are you still with me or not  chorus she put my name with yellow hearts her favorite color like the stars i didnt listen very hard when she told me she was crazy from the start she put my name with yellow hearts yeah she did i said she was a work of art work of art i didnt listen very hard very hard no no when she told me she was crazy from the start  refrain she put yellow hearts around my name i thought they were all just the same to you what do they really mean have you only been playing games  verse 2 im by the garden with the carpenter bees like im bob rossin with a harden beard taking it all in like i got no issues in my nature primroses blooming in the night birds wanna take me on a flight appreciating my land fore it turns into a glacier chasers are of no good use this taste will be long endured whyd you have to go so soon i thought this was as good as new  interlude she put yellow hearts around my name i thought they were all just the same to you what do they really mean have you only been playing games  chorus she put my name with yellow hearts yeah she did her favorite color like the stars like the stars i didnt listen very hard very hard no no when she told me she was crazy from the start she put my name with yellow hearts she put yellow hearts around my name i said she was a work of art i thought they were all just the same i didnt listen very hard to you what do they really mean when she told me she was crazy from the start have you only been playing games  outro have you only been playing games no no  ,0.082,0.799,0.119,0.9236
1DFD5Fotzgn6yYXkYsKiGs,MEDUZA,Piece Of Your Heart ,556179,  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  break what sorry just quickly what if its da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  verse show me a piece of your heart a piece of your love im calling you up to gettin down down down the way that we touch is never enough im turning you up to gettin down down down  interlude da da da uh uh da da da uh uh da da da uh uh down down down  chorus uh da da da uh uh da da da uh uh da da da uh uh da da da uh da da da uh uh da da da uh uh da da da uh uh down down down  postchorus show me a piece of you show me a part of you ill be what you want and if its physical keep it subliminal show me what you want  ,0.004,0.933,0.063,0.9442
7FGq80cy8juXBCD2nrqdWU,benny blanco,Eastside (with Halsey & Khalid) ,530316,  intro khalid uh yeah yeah  verse 1 khalid when i was young i fell in love we used to hold hands man that was enough yeah then we grew up started to touch used to kiss underneath the light on the back of the bus yeah i know your daddy didnt like me much and he didnt believe me when i said you were the one oh every day she found a way out of the window to sneak out late  prechorus khalid she used to meet me on the eastside in the city where the sun dont set and every day you know that wed ride through the backstreets in a blue corvette baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me yeah  chorus khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  verse 2 halsey 17 and we got a dream to have a family a house and everything in between and then oh suddenly we turned 23 and now we got pressure for taking our life more seriously we got our deadend jobs and got bills to pay our old friends are now our enemies and now i im thinking back to when i was young back to the day when i was falling in love  prechorus halsey he used to meet me on the eastside in the city where the sun dont set and every day you know where wed ride through the backstreets in a blue corvette and baby you know i just wanna leave tonight we can go anywhere we want drive down to the coast jump in the sea just take my hand and come with me singing  chorus halsey  khalid we can do anything if we put our minds to it take your old life then you put a line through it my love is yours if youre willing to take it give me your heart cause i aint gonna break it so come away starting today to start a new life together in a different place we know that love is how all these ideas came to be so baby run away with me  bridge halsey  khalid run away now run away now run away now run away now run away now run away now  outro halsey  khalid he used to meet me on the eastside she used to meet me on the eastside he used to meet me on the eastside she used to meet me on the eastside in the city where the sun dont set  ,0.029,0.878,0.093,0.9889
1ta7346unwX9mJOqbSB9wD,Ella Fitzgerald,Have Yourself A Merry Little Christmas ,524686,  have yourself a merry little christmas let your heart be light next year all our troubles will be out of sight have yourself a merry little christmas make the yuletide gay next year all our troubles will be miles away  once again as in olden days happy golden days of yore faithful friends who are dear to us will be near to us once more  someday soon we all will be together if the fates allow until then well have to muddle through somehow so have yourself a merry little christmas now  once again as in olden days happy golden days of yore faithful friends who are dear to us will be near to us once more  someday soon we all will be together if the fates allow until then well have to muddle through somehow so have yourself a merry little christmas now  ,0.035,0.719,0.246,0.9876
