trackId,Artist,title,streams,lyrics,neg,neu,pos,compound
25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho ,514107,  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  verse 1 shell make you curse but she a blessing shell rip your shirt within a second youll be coming back back for seconds with your plate you just cant help it  prechorus no no youll play alooong let her lead you ooon youll be saying no no then saying yes yes yes cause she messin with your head  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  verse 2 see someone said dont drink her potions shell kiss your neck with no emotion when shes mean you know you love it she tastes so sweet dont sugarcoat it  prechorus no no youll play alooong let her lead you ooon youll be saying no no no no no no then saying yes yes yes cause she messin with your head  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  bridge youre just like me youre out your mind i know its strange were both the crazy kind youre tellin me that im insane boy dont pretend that you dont love the pain  chorus oh shes sweet but a psycho a little bit psycho at night shes screamin immamama out my mind oh shes hot but a psycho so left but shes right though at night shes screamin immamama out my mind  postchorus grab a cop gun kinda crazy shes poison but tasty yeah people say run dont walk away cause shes sweet but a psycho a little bit psycho at night she screamin immamama out my mind  ,0.142,0.691,0.167,0.9556
2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD ,511043,  intro you good tminus  refrain niggas been countin me out i’m countin my bullets im loadin’ my clips im writin down names im makin a list im checkin it twice and im gettin’ ’em hit the real ones been dyin the fake ones is lit the game is off balance i’m back on my shit the bentley is dirty my sneakers is dirty but thats how i like it you all on my dick  verse 1 im all in my bag this hard as it get i do not snort powder i might take a sip i might hit the blunt but im liable to trip i ain’t poppin no pill but you do as you wish i roll with some fiends i love em to death i got a few mil but not all of them rich what good is the bread if my niggas is broke what good is first class if my niggas cant sit thats my next mission thats why i cant quit just like lebron get my niggas more chips just put the rollie right back on my wrist this watch came from drizzy he gave me a gift back when the rap game was prayin id diss they act like two legends cannot coexist but id never beef with a nigga for nothin if i smoke a rapper its gon be legit it wont be for clout it wont be for fame it wont be cause my shit aint sellin the same it wont be to sell you my latest lil sneakers it wont be cause some nigga slid in my lane everything grows its destined to change i love you lil niggas im glad that you came i hope that you scrape every dollar you can i hope you know money wont erase the pain to the ogs im thankin you now was watchin you when you was pavin the ground i copied your cadence i mirrored your style i studied the greats im the greatest right now fuck if you feel me you aint got a choice now i aint do no promo still made all that noise this year gon be different i set my intentions i promise to slap all that hate out your voice  refrain niggas been countin me out im countin my bullets im loadin my clips im writin down names im makin a list im checkin it twice and im gettin em hit the real ones been dyin the fake ones is lit the game is off balance im back on my shit the bentley is dirty my sneakers is dirty but thats how i like it you all on my dick  chorus i just poured somethin in my cup ive been wantin somethin i can feel promise i am never lettin up money in your palm dont make you real foot is on they neck i got em stuck ima give em somethin they can feel if it aint bout the squad dont give a fuck pistol in your hand dont make you real  verse 2 im dead in the middle of two generations im little bro and big bro all at once just left the lab with young 21 savage im bout to go and meet jigga for lunch had a long talk with the young nigga kodak reminded me of young niggas from ville straight out the projects no fakin just honest i wish that he had more guidance for real too many niggas in cycle of jail spending they birthdays inside of a cell we coming from a long bloodline of trauma we raised by our mamas lord we gotta heal we hurting our sisters the babies as well we killing our brothers they poisoned the well distorted selfimage we set up to fail ima make sure that the real gon prevail nigga  chorus i just poured somethin in my cup ive been wantin somethin i can feel promise i am never lettin up money in your palm dont make you real foot is on they neck i got em stuck ima give em somethin they can feel if it aint bout the squad dont give a fuck pistol in your hand dont make you real  outro money in your palm dont make you real pistol in your hand dont make you real money in your palm dont make you real  ,0.154,0.712,0.134,-0.9437
7njKgVl3AnLflRad38o7AG,Bazzi,Paradise ,506593,  intro one two three four  verse 1 hands on your body im grabbin your ass enjoyin the moment cause life move too fast im lookin forward ignorin the past these are the times that well laugh lookin back im gettin lucky like coins in the well goodbye to my haters im wishin you well this is my year man if you couldnt tell  prechorus this is our life and we livin it well late nights in the city causin hell burn this bitch into the ground oh well if all we got tonight lets do this right lets do this right  chorus lets go to paradise this shit feel like friday nights this shit make me feel alive i feel like we in paradise paradise paradise dont know if its the drink i poured but i swear ive never loved you more when you right here i come alive one more hit and we can fly this shit feel like paradise  verse 2 im feelin it my heads where the ceilin is oh yeah this energy turns nights into memories oh yeah count up the bands youve been workin all summer ex didnt know what he had what a bummer insecure people turn to insecure lovers well my drink is almost out and im about to pour another  bridge just let it out the night has just begun we on a level now if i get too fucked up promise youll hold me down yeah this that shit you cant deny this that shit you feel inside  prechorus this our life our time we livin well late nights in the city causin hell burn this bitch into the ground oh well if all we got tonight lets do this right lets do this right  chorus lets go to paradise this shit feel like friday nights ooh it do this shit make me feel alive baby i feel like we in paradise paradise paradise oh yeah dont know if its the drink i poured poured but i swear ive never loved you more loved you more when you right here i come alive one more hit and we can fly this shit feel like paradise  ,0.162,0.666,0.172,-0.5798
2iUXsYOEPhVqEBwsqP70rE,5 Seconds of Summer,Youngblood ,501098,  verse 1 luke remember the words you told me love me til the day i die surrender my everything cause you made me believe youre mine yeah you used to call me baby now youre calling me by name takes one to know one yeah you beat me at my own damn game  prechorus luke you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take  chorus luke  all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  verse 2 luke lately our conversations end like its the last goodbye then one of us gets too drunk and calls about a hundred times so who you been calling baby nobody could take my place when you’re looking at those strangers hope to god you see my face  chorus luke  all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  bridge luke you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take youre running around and im running away running away from you mmm from you  chorus all youngblood say you want me say you want me out of your life and im just a dead man walking tonight but you need it yeah you need it all of the time yeah ooh ooh ooh youngblood say you want me say you want me back in your life so i’m just a dead man crawling tonight cause i need it yeah i need it all of the time yeah ooh ooh ooh  outro all you push and you push and im pulling away pulling away from you i give and i give and i give and you take give and you take youngblood say you want me say you want me out of your life and im just a dead man walking tonight  ,0.08,0.797,0.124,-0.1027
3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next ",487412,  verse 1 thought id end up with sean but he wasnt a match wrote some songs about ricky now i listen and laugh even almost got married and for pete im so thankful wish i could say thank you to malcolm cause he was an angel  prechorus one taught me love one taught me patience and one taught me pain now im so amazing say ive loved and ive lost but thats not what i see so look what i got look what you taught me and for that i say  chorus thank you next next thank you next next thank you next im so fuckin grateful for my ex thank you next next thank you next next thank you next next im so fuckin—  verse 2 spend more time with my friends i aint worried bout nothin plus i met someone else we havin better discussions i know they say i move on too fast but this one gon last cause her name is ari and im so good with that so good with that  prechorus she taught me love love she taught me patience patience how she handles pain pain that shits amazing yeah shes amazing ive loved and ive lost yeah yeah but thats not what i see yeah yeah cause look what ive found yeah yeah aint no need for searching and for that i say  chorus thank you next thank you next thank you next thank you next thank you next thank you im so fuckin grateful for my ex thank you next thank you next thank you next said thank you next thank you next next im so fuckin grateful for my ex  postchorus thank you next thank you next thank you next im so fuckin—  bridge one day ill walk down the aisle holding hands with my mama ill be thanking my dad cause she grew from the drama only wanna do it once real bad gon make that shit last god forbid something happens least this song is a smash song is a smash  prechorus ive got so much love love got so much patience patience and ive learned from the pain pain i turned out amazing turned out amazing say ive loved and ive lost yeah yeah but thats not what i see yeah yeah cause look what ive found yeah yeah aint no need for searching and for that i say  chorus thank you next thank you next thank you next thank you next thank you next im so fuckin grateful for my ex thank you next thank you next thank you next said thank you next thank you next next im so fuckin grateful for my ex  postchorus thank you next thank you next thank you next yeah yee thank you next thank you next thank you next yeah yee  ,0.045,0.667,0.288,0.9991
6HZLMsw7ZdObf3Jk7lKAMX,Dean Lewis,Stay Awake ,480603,  verse 1 tracing our fingers from right to left were too drunk to even walk and all of a sudden you bring up our problems so i guess you wanna talk cause they say the bigger the love the harder the fall well im crashing through the floor  prechorus said youre leaving when the morning comes all packed up  chorus if the feelings gone stay awake stay awake stay awake with me just keep on holding on stay awake stay awake stay awake with me  verse 2 all our memories are packed into boxes stacked up against the door cause they say the bigger the love the harder the fall well im crashing through the floor  prechorus i still feel your breath on my lips as youre walking out the door but my hand starts to slip never felt like this before  chorus if the feelings gone stay awake stay awake stay awake with me just keep on holding on stay awake stay awake stay awake with me  bridge ive been looking in the mirror trying to figure myself out ive been wondering where i went wrong but now youre not here its like the daylight never comes so ill keep on holding on  prechorus said youre leaving when the morning comes all packed up  chorus if the feelings gone stay awake stay awake stay awake with me just keep on holding on stay awake stay awake stay awake with me if the feelings gone stay awake stay awake stay awake with me if the feelings gone stay awake stay awake stay awake with me  ,0.044,0.899,0.057,0.6575
7DHApOHsIFo7EyfieArYGE,P!nk,Walk Me Home ,477534,  verse 1 theres somethin in the way you roll your eyes takes me back to a better time when i saw everything is good but now youre the only thing thats good tryna stand up on my own two feet this conversation aint coming easily and darlin i know its getting late so what do you say we leave this place  chorus walk me home in the dead of night i cant be alone with all thats on my mind mhm so say youll stay with me tonight cause there is so much wrong goin on outside  verse 2 theres somethin in the way i wanna cry that makes me think well make it out alive so come on and show me how were good i think that we could do some good mhm  chorus walk me home in the dead of night i cant be alone with all thats on my mind mhm so say youll stay with me tonight cause there is so much wrong goin on outside  bridge oohooh oohooh oohoohooh oohoohooh  chorus walk me home in the dead of night cause i cant be alone with all thats on my mind say youll stay with me tonight cause there is so much wrong goin on walk me home in the dead of night i cant be alone with all thats on my mind so say youll stay with me tonight cause there is so much wrong there is so much wrong there is so much wrong goin on outside  ,0.152,0.765,0.083,-0.9743
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder On My Mind ,475665,  intro get to roll no ayy im in the studio bro oh nah yeah call me ball me yeah ill bet yeah im at the studio hold up though  verse 1 i aint get to roll no weed i aint get to roll no swishers i was locked up on christmas aint get to see my niggas aint get to hug my mama couldnt even give her no kisses cant even post on my instagram cause these pussy niggas be snitching everybody acting suspicious might probably say that im tripping when im all alone in my jail cell i tend to get in my feelings and all i smoke is that loud dont pass me no midget and ima smoke all of my pain away cause thats the only thing that gon heal it i dont understand these women who go around pretending as if they really fuck with me so i love em all from a distance cause the same bitch say she down to ride be the main one who tricking got molly mixed with promethazine cause every time  chorus i wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind bitch i got murder on my mind i got murder on my mind on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind  verse 2 yellow tape around his body its a fucking homicide his face is on a tshirt and his family traumatized i didnt even mean to shoot him he just caught me by surprise i reloaded my pistol cocked it back and shot him twice his body dropped down to the floor and he got teardrops in his eyes he grabbed me by my hands and said he was afraid to die i told him its too late my friend its time to say goodbye and he died inside my arms blood all on my shirt  chorus wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind bitch i got murder on my mind i got murder on my mind on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind  verse 3 bite like tarantula bitch im an animal mellys a savage no he not no amateur bad bitch named angela fucked her on camera bitch im a murderer yeah yeah i might just kill the boy dont wanna kill the boy bake him up say he want beef we gon grill the boy grill the boy we gonna grill the boy im bleeding so good i might dip his ass in it and spill the boy haha murder on my mind whoa whoa i got murder on my mind on my mind i got murder on my mind i got murder on my mind huh  chorus wake up in the morning i got murder on my mind ak47s mac11 glocks and nines and all these pussy niggas hating tryna knock me off my grind but i cant let em do it i got murder on my mind bitch i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind i got murder on my mind murder on my mind  outro whoaohohoh young nigga world bitch whoaohohoh  ,0.315,0.64,0.045,-0.9997
3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown ,472107,  verse 1 bite my tongue bide my time wearing a warning sign wait til the world is mine visions i vandalize cold in my kingdom size fell for these ocean eyes  chorus you should see me in a crown im gonna run this nothing town watch me make em bow one by one by one one by one by you should see me in a crown your silence is my favorite sound watch me make em bow one by one by one one by one by one  verse 2 count my cards watch them fall blood on a marble wall i like the way they all scream tell me which one is worse living or dying first sleeping inside a hearse i dont dream  bridge you say come over baby i think youre pretty im okay im not your baby if you think im pretty  chorus you should see me in a crown im gonna run this nothing town watch me make em bow one by one by one one by one by you should see me in a crown your silence is my favorite sound watch me make em bow one by one by one one by one by one  instrumental break  chorus crown im gonna run this nothing town watch me make em bow one by one by one one by one by you should see me in a crown you should see me see me your silence is my favorite sound you should see me see me watch me make em bow one by one by one one by one by one  ,0.03,0.89,0.08,0.91
3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction ,457894,  intro no billy i havent done that dance since my wife died there’s a whole crowd of people out there who need to learn how to do the scarn  verse 1 dont ask questions you dont wanna know learned my lesson way too long ago to be talkin’ to you belladonna shoulda taken a break not an oxford comma take what i want when i wanna and i want ya  prechorus bad bad news one of us is gonna lose im the powder youre the fuse just add some friction  chorus you are my strange addiction you are my strange addiction my doctors cant explain my symptoms or my pain but you are my strange addiction  interlude im really really sorry i think i was just relieved to see that michael scarn got his confidence back yeah michael the movie is amazing its like one of the best movies ive ever seen in my life  verse 2 deadly fever please dont ever break be my reliever ’cause i don’t self medicate and it burns like a gin and i like it put your lips on my skin and you might ignite it hurts but i know how to hide it kinda like it teh  prechorus bad bad news one of us is gonna lose im the powder you’re the fuse just add some friction  chorus you are my strange addiction you are my strange addiction my doctors cant explain my symptoms or my pain but you are my strange addiction  bridge bite my glass set myself on fire cant you tell im crass can’t you tell im wired tell me nothing lasts like i dont know you could kiss my— asking about my motto  interlude you should enter it in festivals or carnivals thoughts pretty good reaction pretty cool right  chorus you are my strange addiction you are my strange addiction my doctors cant explain my symptoms or my pain but you are my strange addiction  outro did you like it did you like that um which part  ,0.155,0.708,0.136,-0.754
35RDmXJ59YYGNlv1KfTGsP,SZA,Power is Power ,454418,  verse 1 the weeknd i was born of the ice and snow with the winter wolves in the dark alone the wildest night i became the one and youll know youre mine when the silence comes  prechorus the weeknd heavy is the crown only for the weak  chorus the weeknd a knife in my heart couldnt slow me down cause power is power my fire never goes out i rise from my scars nothing hurts me now cause power is power now watch me burn it down  verse 2 sza i been down with the coldest war and i know where i been cause i bled before yeah how do i know if i let you stay how do i know if we did it your way you wouldnt take my place put me away id die lookin up at your face how do i ever know who can i trust feelings of emptiness only love could kill me god bless  chorus the weeknd the weeknd  sza a knife in my heart couldnt slow me down couldnt slow me down cause power is power cause power is power my fire never goes out i rise from my scars nothing hurts me now nothing hurts me now cause power is power cause power is power now watch me burn it down  verse 3 travis scott breathe feel the air that i breathe yeah air that i air that i breathe whos hotter been a monster with a crown so swamped by high water keep your head up you might drown in this world its way colder by the day we count it down been around just been waitin up she gon come around i took a drag bust it out the gate my lil baby slay i wore a flag put that on my face aint nobody safe lift the mask they gon have to see what they cant erase i took a lot so i took it back dododododo yeah dangers on my mind aint no knife dagger bullet that can do it fore you yeah you know i go right straight through it yeah  prechorus sza heavy is the crown but never for a queen oh yeah  chorus sza  the weeknd the weeknd  travis scott a knife in my heart it couldnt slow me down couldnt slow me down cause power is power cause power is power my fire never goes out oh i rise from my scars yeah nothing hurts me now nothing hurts me now cause power is power cause power is power now watch me burn it down ooh yeah yeah now watch me burn it down  ,0.057,0.871,0.072,0.6698
2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE ,450823,  part i  intro drake astro yeah sun is down freezin cold thats how we already know winters here my dawg would probably do it for a louis belt thats just all he know he dont know nothin else i tried to show em yeah i tried to show em yeah yeah yeah yeah yeah goin on you with the pick and roll young la flame he in sicko mode  part ii  verse 1 travis scott  the notorious big woo made this here with all the ice on in the booth at the gate outside when they pull up they get me loose yeah jump out boys thats nike boys hoppin out coupes this shit way too big when we pull up give me the loot gimme the loot was off the remy had a papoose had to hit my old town to duck the news two four hour lockdown we made no moves now its 4 am and im back up poppin with the crew i just landed in chase b mixes pop like jamba juice different colored chains think my jeweler really sellin fruits and they chokin man know the crackers wish it was a noose  bridge big hawk  swae lee somesomesomesomeone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak someone said to win the retreat we all in too deep plplplayin for keeps dont play us for weak  verse 2 travis scott  uncle luke yeah this shit way too formal yall know i dont follow suit stacey dash most of these girls aint got a clue all of these hoes i made off records i produced i might take all my exes and put em all in a group hit my eses i need the bootch bout to turn this function to bonnaroo told her hop in you comin too in the 305 bitches treat me like im uncle luke dont stop pop that pussy had to slop the top off its just a roof uh she said where we goin i said the moon we aint even make it to the room she thought it was the ocean its just the pool now i got her open its just the goose who put this shit together im the glue  bridge travis scott swae lee  big hawk someone said shorty facetimed me out the blue someone said plplayin for keeps someone said motherfucker—someone said dont play us for weak  part iii  intro travis scott drake  lil juice yeah astro yeah yeah tay keith fuck these niggas up ayy ayy  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance yeah now i hit the fbo with duffels in my hands i did half a xan 13 hours til i land had me out like a light ayy yeah like a light ayy yeah  verse 3 drake  travis scott like a light ayy slept through the flight ayy knocked for the night ayy 767 man this shit got double bedroom man i still got scores to settle man i crept down the block down the block made a right yeah right cut the lights yeah what paid the price yeah niggas think its sweet nah never its on sight yeah what nothin nice yeah baguettes in my ice aw man jesus christ yeah checks over stripes yeah thats what i like yeah thats what we like yeah lost my respect you not a threat when i shoot my shot that shit wetty like im sheck bitch see the shots that i took ayy wet like im book ayy wet like im lizzie i be spinnin valley circle blocks til im dizzy yeah what like where is he yeah what no one seen him yeah yeah im tryna clean em yeah  chorus drake  travis scott shes in love with who i am back in high school i used to bus it to the dance now i hit the fbo with duffels in my hands woo i did half a xan 13 hours til i land had me out like a light like a light like a light like a light like a light like a light like a light  verse 4 travis scott yeah passed the dawgs a celly sendin texts aint sendin kites yeah he said keep that on lock i say you know this shit its stife yeah its absolute yeah yeah im back reboot its lit laferrari to jamba juice yeah skrrt skrrt we back on the road they jumpin off no parachute yeah shawty in the back she said she workin on her glutes yeah oh my god aint by the book yeah this how it look yeah bout a check yeah check just check the foots yeah pass this to my daughter ima show her what it took yeah baby mama cover forbes got these other bitches shook yeah  ,0.084,0.757,0.159,0.9949
3y3brCCecHC3Db18aIOnny,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"") ",431760,  intro rita ora you to carry on for you for you  verse 1 rita ora walking alone and the shores are longing i miss your footprints next to mine sure as the waves on the sand are washing your rhythm keeps my heart in time  chorus rita ora you you found me made me into something new led me through the deepest waters i promise loud to carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you ill carry on for you  verse 2 rita ora talk to the wind on the open ocean i wonder if you hear me too wrapped in my arms with every moment yeah the memories that pull me through  chorus rita ora you you found me made me into something new oh yeah led me through the deepest waters i promise loud to carry on to you ooh  postchorus you to carry on for you for you to carry on for you you to carry on for you for you ill carry on for you  chorus rita ora you you found me oh yeah made me into something new into something new led me through the deepest waters deepest i promise loud to carry on for you oh carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you  bridge rita ora keep me running keep me coming back to you hold me harder love me like you know you do keep me running keep me coming back to you hold me harder love me like you know you do  chorus rita ora you you found me made me into something new led me through the deepest waters i promise loud to carry on for you  postchorus rita ora you to carry on for you for you you to carry on for you for you in the deepest waters oh ill carry on for you  ,0.013,0.909,0.078,0.9698
6tsOcBnaKgzK22yEiqRh8P,Ariana Grande,MONOPOLY (with Victoria Monét) ,424991,  intro ariana grande yeah  verse 1 victoria monét ive been on a roll where you been real protective with my soul where you been is your gps even on where you been matter of fact i dont even care where you been  chorus victoria monét bad vibes get off of me outta here with that fuckery treat my goals like property collect them like monopoly i probably wont come if theres not a fee and if they try come stoppin me i swerve both ways dichotomy  postchorus victoria monét  ariana grande i like women and men yeah work so fuckin much need a twinny twin twin how you hit the club and you barely got in then we hit the bank making them investments for the win oh  verse 2 ariana grande said i been on a roll where you been where you been real protective with my soul where you been where you been is your gps even on where you been where you been matter of fact i dont even care where you been  chorus ariana grande bad vibes get off of me outta here with that fuckery treat my goals like property collect them like monopoly i probably wont come if theres not a fee and if they try come stoppin me i show them my discography yeah yeah  postchorus ariana grande i like women and men yeah work so fuckin much need a twinny twin twin hey youd be straight for life if i gave you my pin yeah even though we gave up that 90 for the win go  verse 3 victoria monét  ariana grande ive been on a roll where you been where you been real protective with my soul where you been where you been is your gps even on where you been where you been matter of fact i dont even care where you been  bridge ariana grande yeah hell nah i dont even care where you been oh yeah hell nah oh yeah said i dont even care  verse 4 victoria monét ariana grande  both remember when we made a fuckin album off that clicquot ooh i never track my vocals so shout out to eric vetro i love eric vetro man this been buildin up i guess this friendship like home depot ooh im so thankful working with my best friend she the cheat code she the cheat code yeah  outro victoria monét  ariana grande where you at where you been oh yeah where you been where you at ho hey where you been where you at where you been ho hey mmm yeah i dont care where you been ho been where you been cletus yeah who what clevus who the fuck is cletus its from um cletus girl nutty fropessor we have to wrap five six seven eight yeah  ,0.086,0.788,0.126,0.951
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - 2011 Mix ,416234,  intro is this the real life is this just fantasy caught in a landslide no escape from reality open your eyes look up to the skies and see im just a poor boy i need no sympathy because im easy come easy go little high little low any way the wind blows doesnt really matter to me to me  verse 1 mama just killed a man put a gun against his head pulled my trigger now hes dead mama life had just begun but now ive gone and thrown it all away mama ooh didnt mean to make you cry if im not back again this time tomorrow carry on carry on as if nothing really matters  verse 2 too late my time has come sends shivers down my spine bodys aching all the time goodbye everybody ive got to go gotta leave you all behind and face the truth mama ooh any way the wind blows i dont wanna die i sometimes wish id never been born at all  guitar solo  verse 3 i see a little silhouetto of a man scaramouche scaramouche will you do the fandango thunderbolt and lightning very very frightening me galileo galileo galileo galileo galileo figaro magnifico but im just a poor boy nobody loves me hes just a poor boy from a poor family spare him his life from this monstrosity easy come easy go will you let me go bismillah no we will not let you go let him go bismillah we will not let you go let him go bismillah we will not let you go let me go will not let you go let me go will not let you go never never never never let me go ah no no no no no no no oh mamma mia mamma mia mamma mia let me go beelzebub has a devil put aside for me for me for me  verse 4 so you think you can stone me and spit in my eye so you think you can love me and leave me to die oh baby cant do this to me baby just gotta get out just gotta get right outta here  outro ooh ooh yeah ooh yeah nothing really matters anyone can see nothing really matters nothing really matters to me any way the wind blows  ,0.173,0.737,0.09,-0.9818
7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now ,410414,  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 1 i did not believe that it would end no everything came second to the benzo youre not even speakin to my friends no you knew all my uncles and my aunts though twenty candles blow em out and open your eyes we were lookin forward to the rest of our lives used to keep my picture posted by your bedside now its in your dresser with the socks you dont like and im rollin rollin rollin rollin with my brothers like its jonas jonas drinkin henny and im tryna forget but i cant get this shit outta my head  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  verse 2 i seen you with your other dude he seemed like he was pretty cool i was so broken over you life it goes on what can you do i just wonder what its gonna take whats it gonna take another foreign or a bigger chain bigger chain because no matter how my life has changed i keep on looking back on better days  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  bridge i promise i swear to you ill be okay youre only the love of my life love of my life  chorus you prolly think that you are better now better now you only say that cause im not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything you know i say that i am better now better now i only say that cause youre not around not around you know i never meant to let you down let you down woulda gave you anything woulda gave you everything ohoh  ,0.043,0.833,0.124,0.9918
2S1LebN6AXXQqJolBxlWgO,Lil Dicky,Earth ,407786,  intro lil dicky what up world its your boy just one of the guys down here well i could be more specific uh im a human and i just wanted to you know for the sake of all of us earthlings out there just wanted to say  chorus lil dicky we love the earth it is our planet we love the earth it is our home we love the earth it is our planet we love the earth it is our home  justin bieber hi im a baboon im like a man just less advanced and my anus is huge  ariana grande hey im a zebra no one knows what i do but i look pretty cool am i white or black  halsey im a lion cub and im always getting licked meow  zac brown hows it going im a cow moo you drink milk from my tits moo  brendon urie im a fat fucking pig  hailee steinfeld im a common fungus  wiz khalifa im a disgruntled skunk shoot you out my butthole  snoop dogg im a marijuana plant i can get you fucked up  kevin hart and im kanye west  chorus we love the earth it is our planet we love the earth it is our home we love the earth it is our planet we love the earth it is our home we love the earth  adam levine badumbadumdum badumdadi we are the vultures feed on the dead  shawn mendes were just some rhinos horny as heck  charlie puth im just a giraffe whats with this neck  sia hippityhop im a kangaroo i hop all day up and down with you  miley cyrus im an elephant i got junk in my trunk  lil jon what the fuck im a clam  rita ora im a wolf howl  miguel im a squirrel lookin for my next nut  katy perry  lil dicky and im a pony just a freak horse hehhehheh but uh cmon get on get on yah giddy up lets ride  lil yachty im hpv dont let me in  ed sheeran im a koala and i sleep all the time so what its cute  meghan trainor we love you india  joel embiid we love you africa  tory lanez we love the chinese  lil dicky we forgive you germany  chorus lil dicky snoop dogg meghan trainor lil dicky  sia john legend earth it is our planet its our planet we love the earth we love the earth it is our home home we love the earth it is our planet it is our planet we love the earth it is our home we love the earth  verse 3 lil dicky im a man hello can you hear me anyone out there hello ive trudged the earth for so damn long and still dont know shit whats going on i hope its not a simulation huh give each other names like ahmed and pedro and yeah we like to wear clothes girls still look beautiful and it covers up our human dick woo eat a lot of tuna fish but these days its like we dont know how to act all these shootings pollution we under attack on ourselves like lets all just chill hey respect what we built hey like look at the internet its cracking as hell fellas dont you love to cum when you have sex ayy and i heard women orgasms are better than a dicks uh so what we got this land for what we gotta stand for love and we love the earth the earth  ariana grande oh yeah baby i love the earth i love this planet  lil dicky hey russia were cool hey asia all of you cmon every one of you from the plains to the sahara lets come together and live  choir humdumdumdaedum humdumdumdaedum  psy 우우우리는 지구를 사랑해요  bad bunny amamos la tierra  kris wu 我们爱地球  outro lil dicky ariana grande  justin bieber we love you we love you cmon everybody i know were not all the same but were living on the same earth we love you we love you have you ever been to earth everyone who is listening has been to earth ariana we love you we love you were not making music for aliens here are we gonna die you know what bieber we might die we love you we love you im not going to lie to you i mean theres so many people out here who dont think global warmings a real thing you know we gotta save this planet were being stupid unless we get our shit together now  ,0.07,0.683,0.247,0.9996
